s,C,C
 1.140E+03, 3.806E+02, 4.700E+02
 1.155E+03, 3.815E+02, 4.700E+02
 1.170E+03, 3.824E+02, 4.700E+02
 1.185E+03, 3.832E+02, 4.700E+02
 1.200E+03, 3.840E+02, 4.700E+02
 1.215E+03, 3.848E+02, 4.700E+02
 1.230E+03, 3.856E+02, 4.700E+02
 1.245E+03, 3.863E+02, 4.700E+02
 1.260E+03, 3.870E+02, 4.700E+02
 1.275E+03, 3.876E+02, 4.700E+02
 1.290E+03, 3.882E+02, 4.700E+02
 1.305E+03, 3.887E+02, 4.700E+02
 1.320E+03, 3.892E+02, 4.700E+02
 1.335E+03, 3.898E+02, 4.700E+02
 1.350E+03, 3.903E+02, 4.700E+02
 1.365E+03, 3.909E+02, 4.700E+02
 1.380E+03, 3.914E+02, 4.700E+02
 1.395E+03, 3.919E+02, 4.700E+02
 1.410E+03, 3.924E+02, 4.700E+02
 1.425E+03, 3.928E+02, 4.700E+02
 1.440E+03, 3.932E+02, 4.700E+02
 1.455E+03, 3.936E+02, 4.700E+02
 1.470E+03, 3.940E+02, 4.700E+02
 1.485E+03, 3.944E+02, 4.700E+02
 1.500E+03, 3.948E+02, 4.700E+02
 1.515E+03, 3.952E+02, 4.700E+02
 1.530E+03, 3.955E+02, 4.700E+02
 1.545E+03, 3.957E+02, 4.700E+02
 1.560E+03, 3.960E+02, 4.700E+02
 1.575E+03, 3.963E+02, 4.700E+02
 1.590E+03, 3.967E+02, 4.700E+02
 1.605E+03, 3.970E+02, 4.700E+02
 1.620E+03, 3.972E+02, 4.700E+02
 1.635E+03, 3.975E+02, 4.700E+02
 1.650E+03, 3.978E+02, 4.700E+02
 1.665E+03, 3.981E+02, 4.700E+02
 1.680E+03, 3.983E+02, 4.700E+02
 1.695E+03, 3.985E+02, 4.700E+02
 1.710E+03, 3.988E+02, 4.700E+02
 1.725E+03, 3.990E+02, 4.700E+02
 1.740E+03, 3.992E+02, 4.700E+02
 1.755E+03, 3.994E+02, 4.700E+02
 1.770E+03, 3.996E+02, 4.700E+02
 1.785E+03, 3.997E+02, 4.700E+02
 1.800E+03, 3.998E+02, 4.700E+02
