s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.1000183E+002, 2.7380251E+002, 1.5532027E+001,-8.5420085E+001,-1.7482456E+002, 1.9835924E+000, 0.0000000E+000, 0.0000000E+000,-6.5939533E+000,-6.9850607E-003, 8.9474990E+000,-3.5202074E-003, 2.0255884E-002, 3.8884300E-003, 2.9003666E-004
 9.2000232E+002, 2.7732299E+002, 1.5653823E+001,-8.6930579E+001,-1.7733700E+002, 1.9810704E+000, 0.0000000E+000, 0.0000000E+000,-6.1498333E+000,-1.5457994E-001, 8.8866569E+000,-3.5462115E-003, 2.0479350E-002, 3.9171541E-003, 2.6669821E-004
 9.3000238E+002, 2.7739014E+002, 1.6185728E+001,-8.7036375E+001,-1.7653575E+002, 2.0015301E+000, 0.0000000E+000, 0.0000000E+000,-6.0582926E+000, 7.6666258E-001, 9.7612499E+000,-3.6644969E-003, 2.0254128E-002, 4.0478124E-003, 2.4507819E-004
 9.4000269E+002, 2.7478803E+002, 1.6524463E+001,-8.6766911E+001,-1.7619165E+002, 2.0325650E+000, 0.0000000E+000, 0.0000000E+000,-5.4801281E+000,-5.7979441E-001, 8.3819080E+000,-3.7393188E-003, 2.0177801E-002, 4.1304609E-003, 2.2490926E-004
 9.5000165E+002, 2.7537568E+002, 1.7022820E+001,-8.7261700E+001,-1.7585772E+002, 2.0465268E+000, 0.0000000E+000, 0.0000000E+000,-5.1357575E+000, 2.1047320E-001, 9.1670276E+000,-3.8496061E-003, 2.0161929E-002, 4.2522846E-003, 2.0561223E-004
 9.6000128E+002, 2.7654489E+002, 1.7634858E+001,-8.7774878E+001,-1.7740684E+002, 2.0592988E+000, 0.0000000E+000, 0.0000000E+000,-4.7965167E+000,-2.1213628E-001, 8.6259553E+000,-3.9853951E-003, 1.9897538E-002, 4.4022774E-003, 1.8734615E-004
 9.7000287E+002, 2.7287976E+002, 1.8081029E+001,-8.7187780E+001,-1.7460026E+002, 2.0670741E+000, 0.0000000E+000, 0.0000000E+000,-4.1295504E+000, 1.1897561E-001, 9.0292393E+000,-4.0837946E-003, 1.9921586E-002, 4.5109698E-003, 1.6967219E-004
 9.8000018E+002, 2.7205434E+002, 1.8924956E+001,-8.7207456E+001,-1.7431206E+002, 2.0940042E+000, 0.0000000E+000, 0.0000000E+000,-3.7848825E+000, 6.6587391E-002, 8.8439512E+000,-4.2718154E-003, 1.9671641E-002, 4.7186580E-003, 1.5290863E-004
 9.9000061E+002, 2.7011104E+002, 1.9633119E+001,-8.7205927E+001,-1.7348965E+002, 2.1075075E+000, 0.0000000E+000, 0.0000000E+000,-2.9592765E+000,-1.6531174E-001, 8.5636975E+000,-4.4289790E-003, 1.9570269E-002, 4.8922613E-003, 1.3671139E-004
 1.0000016E+003, 2.6877888E+002, 2.0106958E+001,-8.7294119E+001,-1.7247011E+002, 2.1224967E+000, 0.0000000E+000, 0.0000000E+000,-2.3471299E+000,-1.7008592E-002, 8.7900177E+000,-4.5330776E-003, 1.9739573E-002, 5.0072489E-003, 1.2117055E-004
 1.0100001E+003, 2.6675730E+002, 2.0943801E+001,-8.7016475E+001,-1.7141238E+002, 2.1486524E+000, 0.0000000E+000, 0.0000000E+000,-1.8579048E+000,-4.7130250E-002, 8.6191965E+000,-4.7183720E-003, 1.9504700E-002, 5.2119256E-003, 1.0651072E-004
 1.0200019E+003, 2.6977112E+002, 2.1646517E+001,-8.8132728E+001,-1.7368693E+002, 2.1480396E+000, 0.0000000E+000, 0.0000000E+000,-1.3739929E+000, 4.4882812E-002, 8.7255064E+000,-4.8733350E-003, 1.9496104E-002, 5.3830980E-003, 9.2824871E-005
 1.0300013E+003, 2.6942892E+002, 2.2394292E+001,-8.8492755E+001,-1.7339142E+002, 2.1625162E+000, 0.0000000E+000, 0.0000000E+000,-8.1452395E-001, 1.1662387E-001, 8.8927406E+000,-5.0380865E-003, 1.9586777E-002, 5.5650830E-003, 8.0105465E-005
 1.0400009E+003, 2.7237766E+002, 2.3501319E+001,-8.9544578E+001,-1.7603611E+002, 2.1504568E+000, 0.0000000E+000, 0.0000000E+000,-3.9735430E-001,-1.6252308E-001, 8.5500701E+000,-5.2837948E-003, 1.9430873E-002, 5.8364930E-003, 6.8482933E-005
 1.0500009E+003, 2.6807717E+002, 2.4487166E+001,-8.8824218E+001,-1.7319825E+002, 2.1840509E+000, 0.0000000E+000, 0.0000000E+000, 3.2095373E-001,-3.1856193E-002, 8.5597023E+000,-5.5017442E-003, 1.9247314E-002, 6.0772404E-003, 5.7931548E-005
 1.0600007E+003, 2.6365875E+002, 2.5350532E+001,-8.8025506E+001,-1.7043269E+002, 2.1957640E+000, 0.0000000E+000, 0.0000000E+000, 9.8182307E-001, 4.6841783E-003, 8.3781367E+000,-5.6921317E-003, 1.8909502E-002, 6.2875429E-003, 4.8571639E-005
 1.0700016E+003, 2.6555066E+002, 2.6189037E+001,-8.8782368E+001,-1.7213652E+002, 2.2065082E+000, 0.0000000E+000, 0.0000000E+000, 1.4503197E+000,-7.1275401E-002, 8.2885989E+000,-5.8770420E-003, 1.8797792E-002, 6.4917954E-003, 4.0378599E-005
 1.0800029E+003, 2.6270718E+002, 2.6826893E+001,-8.8557363E+001,-1.7005130E+002, 2.2269762E+000, 0.0000000E+000, 0.0000000E+000, 2.1527877E+000, 1.8523242E-002, 8.4782765E+000,-6.0153860E-003, 1.8959743E-002, 6.6446105E-003, 3.3330946E-005
 1.0900021E+003, 2.6318603E+002, 2.7797968E+001,-8.9154474E+001,-1.7071158E+002, 2.2490178E+000, 0.0000000E+000, 0.0000000E+000, 2.8732525E+000, 1.3045778E-001, 8.4422546E+000,-6.2277860E-003, 1.8874357E-002, 6.8792280E-003, 2.7156344E-005
 1.1000028E+003, 2.5798837E+002, 2.8721168E+001,-8.8244442E+001,-1.6743451E+002, 2.2631408E+000, 0.0000000E+000, 0.0000000E+000, 3.4951700E+000,-1.2978387E-001, 8.0677323E+000,-6.4296424E-003, 1.8698957E-002, 7.1021991E-003, 2.2095364E-005
 1.1100022E+003, 2.6195858E+002, 2.9394774E+001,-8.9739095E+001,-1.7008041E+002, 2.2713578E+000, 0.0000000E+000, 0.0000000E+000, 3.9332344E+000, 2.3610331E-002, 8.3436752E+000,-6.5749689E-003, 1.8962909E-002, 7.2627272E-003, 1.7945506E-005
 1.1200027E+003, 2.6110353E+002, 3.0600139E+001,-8.9955784E+001,-1.6971608E+002, 2.3086559E+000, 0.0000000E+000, 0.0000000E+000, 4.5891013E+000, 1.7779377E-001, 8.3294239E+000,-6.8399311E-003, 1.8726168E-002, 7.5554051E-003, 1.4555286E-005
 1.1300002E+003, 2.6321022E+002, 3.1622525E+001,-9.0848193E+001,-1.7161267E+002, 2.3224340E+000, 0.0000000E+000, 0.0000000E+000, 4.9659335E+000,-1.0730041E-001, 8.0377259E+000,-7.0630048E-003, 1.8673293E-002, 7.8018129E-003, 1.1825385E-005
 1.1400028E+003, 2.6258943E+002, 3.2183536E+001,-9.1407296E+001,-1.7112873E+002, 2.3291248E+000, 0.0000000E+000, 0.0000000E+000, 5.7123139E+000,-1.3350210E-001, 8.0948467E+000,-7.1813274E-003, 1.8932511E-002, 7.9325123E-003, 9.6188964E-006
 1.1500001E+003, 2.6555485E+002, 3.2804203E+001,-9.2679363E+001,-1.7186200E+002, 2.3676061E+000, 0.0000000E+000, 0.0000000E+000, 6.1450379E+000, 1.0067252E+000, 9.5261300E+000,-7.3129085E-003, 1.9443744E-002, 8.0778570E-003, 7.8593863E-006
 1.1600015E+003, 2.6255247E+002, 3.3981695E+001,-9.2234268E+001,-1.7150582E+002, 2.3886985E+000, 0.0000000E+000, 0.0000000E+000, 6.9480015E+000,-7.0867415E-002, 8.1490886E+000,-7.5700551E-003, 1.8903608E-002, 8.3619019E-003, 6.4567746E-006
 1.1700012E+003, 2.6240390E+002, 3.4672037E+001,-9.2669497E+001,-1.7188353E+002, 2.3986571E+000, 0.0000000E+000, 0.0000000E+000, 7.4321664E+000,-5.3142958E-001, 7.6817026E+000,-7.7174972E-003, 1.8942023E-002, 8.5247668E-003, 5.3332957E-006
 1.1800015E+003, 2.6077174E+002, 3.5532785E+001,-9.2823109E+001,-1.7062654E+002, 2.4508585E+000, 0.0000000E+000, 0.0000000E+000, 8.2163316E+000,-6.3304855E-002, 7.9892789E+000,-7.9030887E-003, 1.8685605E-002, 8.7297716E-003, 4.4355521E-006
 1.1900020E+003, 2.6427562E+002, 3.6166371E+001,-9.4121687E+001,-1.7275432E+002, 2.4533488E+000, 0.0000000E+000, 0.0000000E+000, 8.6303357E+000, 4.4259813E-001, 8.4832950E+000,-8.0376406E-003, 1.8678554E-002, 8.8783980E-003, 3.7074358E-006
 1.2000022E+003, 2.5829553E+002, 3.7234781E+001,-9.3173813E+001,-1.7017335E+002, 2.4738124E+000, 0.0000000E+000, 0.0000000E+000, 9.8519763E+000,-4.6684190E-001, 7.2741545E+000,-8.2694504E-003, 1.8253777E-002, 9.1344556E-003, 3.1211993E-006
 1.2100017E+003, 2.5900668E+002, 3.8134740E+001,-9.3696454E+001,-1.7039624E+002, 2.4720044E+000, 0.0000000E+000, 0.0000000E+000, 1.0438840E+001,-2.3045603E-002, 7.8248348E+000,-8.4629979E-003, 1.8389047E-002, 9.3482488E-003, 2.6484756E-006
 1.2200028E+003, 2.5725373E+002, 3.9039232E+001,-9.3803665E+001,-1.6954503E+002, 2.4565715E+000, 0.0000000E+000, 0.0000000E+000, 1.1234277E+001,-1.1206159E-001, 7.5958834E+000,-8.6578472E-003, 1.8176209E-002, 9.5634797E-003, 2.2729117E-006
 1.2300010E+003, 2.5470193E+002, 4.0039169E+001,-9.3579913E+001,-1.6824795E+002, 2.4940834E+000, 0.0000000E+000, 0.0000000E+000, 1.2119630E+001,-4.1473992E-002, 7.4877769E+000,-8.8736676E-003, 1.7934640E-002, 9.8018756E-003, 1.9795007E-006
 1.2400002E+003, 2.5439143E+002, 4.0734819E+001,-9.3822881E+001,-1.6806172E+002, 2.4953687E+000, 0.0000000E+000, 0.0000000E+000, 1.2700418E+001, 2.7306722E-001, 7.7026120E+000,-9.0216689E-003, 1.7839780E-002, 9.9653582E-003, 1.7200964E-006
 1.2500006E+003, 2.5695439E+002, 4.1696428E+001,-9.4908786E+001,-1.6988288E+002, 2.4747169E+000, 0.0000000E+000, 0.0000000E+000, 1.3333931E+001, 3.7237931E-001, 7.9713746E+000,-9.2287944E-003, 1.7980796E-002, 1.0194149E-002, 1.4870429E-006
 1.2600013E+003, 2.5388173E+002, 4.2925461E+001,-9.4676970E+001,-1.6882078E+002, 2.5075874E+000, 0.0000000E+000, 0.0000000E+000, 1.4440895E+001,-7.8509786E-002, 7.3324659E+000,-9.4956912E-003, 1.7560680E-002, 1.0488964E-002, 1.2963833E-006
 1.2700022E+003, 2.5091117E+002, 4.3968354E+001,-9.4325168E+001,-1.6767833E+002, 2.5180454E+000, 0.0000000E+000, 0.0000000E+000, 1.5263690E+001,-4.9574493E-001, 6.6894032E+000,-9.7200602E-003, 1.7253541E-002, 1.0736803E-002, 1.1357096E-006
 1.2800010E+003, 2.4163388E+002, 4.4941251E+001,-9.2654299E+001,-1.6096202E+002, 2.5518362E+000, 0.0000000E+000, 0.0000000E+000, 1.6574357E+001, 7.7310111E-002, 7.1437576E+000,-9.9291947E-003, 1.6958776E-002, 1.0967813E-002, 1.0000037E-006
 1.2900007E+003, 2.3678402E+002, 4.6091659E+001,-9.1817251E+001,-1.5841186E+002, 2.5612053E+000, 0.0000000E+000, 0.0000000E+000, 1.7584894E+001, 4.3081202E-003, 6.7010054E+000,-1.0178027E-002, 1.6404130E-002, 1.1242674E-002, 8.8182054E-007
 1.3000026E+003, 2.3739048E+002, 4.7248191E+001,-9.2454806E+001,-1.5929178E+002, 2.5505845E+000, 0.0000000E+000, 0.0000000E+000, 1.8494720E+001, 1.9470739E-001, 6.6891986E+000,-1.0427927E-002, 1.6110873E-002, 1.1518715E-002, 7.7819066E-007
 1.3100018E+003, 2.3185050E+002, 4.8371763E+001,-9.1472461E+001,-1.5657080E+002, 2.5689308E+000, 0.0000000E+000, 0.0000000E+000, 1.9603069E+001,-4.4405877E-001, 5.9792369E+000,-1.0670426E-002, 1.5943734E-002, 1.1786580E-002, 6.8620423E-007
 1.3200017E+003, 2.2841772E+002, 4.9587693E+001,-9.1030035E+001,-1.5466503E+002, 2.5659987E+000, 0.0000000E+000, 0.0000000E+000, 2.0655951E+001,-2.1531864E-001, 5.9446043E+000,-1.0933076E-002, 1.5541576E-002, 1.2076704E-002, 6.0314349E-007
 1.3300009E+003, 2.2511948E+002, 5.0597487E+001,-9.0614498E+001,-1.5244181E+002, 2.5763853E+000, 0.0000000E+000, 0.0000000E+000, 2.1558035E+001, 2.8668177E-001, 6.1975898E+000,-1.1148729E-002, 1.5225426E-002, 1.2314915E-002, 5.2852362E-007
 1.3400000E+003, 2.2459466E+002, 5.1394825E+001,-9.0927890E+001,-1.5284888E+002, 2.5777190E+000, 0.0000000E+000, 0.0000000E+000, 2.2252646E+001,-2.1180528E-001, 5.6482558E+000,-1.1316802E-002, 1.5121091E-002, 1.2500568E-002, 4.6147669E-007
 1.3500026E+003, 2.2373323E+002, 5.1933635E+001,-9.1080247E+001,-1.5182504E+002, 2.5807254E+000, 0.0000000E+000, 0.0000000E+000, 2.2794499E+001, 2.9713161E-001, 6.2031682E+000,-1.1427075E-002, 1.5198553E-002, 1.2622375E-002, 4.0156946E-007
 1.3600031E+003, 2.2082263E+002, 5.2816986E+001,-9.1042932E+001,-1.5079909E+002, 2.5966353E+000, 0.0000000E+000, 0.0000000E+000, 2.3859970E+001,-2.9753675E-001, 5.4372175E+000,-1.1614769E-002, 1.4983073E-002, 1.2829703E-002, 3.4745383E-007
 1.3700015E+003, 2.1523827E+002, 5.4080923E+001,-9.0093466E+001,-1.4578385E+002, 2.6225895E+000, 0.0000000E+000, 0.0000000E+000, 2.5114737E+001, 1.6005837E+000, 7.0982799E+000,-1.1888418E-002, 1.4513208E-002, 1.3131976E-002, 2.9324101E-007
 1.3800029E+003, 2.1294440E+002, 5.5035893E+001,-9.0044980E+001,-1.4778345E+002, 2.5984944E+000, 0.0000000E+000, 0.0000000E+000, 2.5946427E+001,-1.7271530E+000, 3.6608868E+000,-1.2090867E-002, 1.4365353E-002, 1.3355602E-002, 2.4519035E-007
 1.3900009E+003, 2.1130990E+002, 5.5848781E+001,-9.0062383E+001,-1.4437011E+002, 2.6343178E+000, 0.0000000E+000, 0.0000000E+000, 2.6706857E+001, 8.9370627E-001, 6.2185876E+000,-1.2261483E-002, 1.4323137E-002, 1.3544065E-002, 2.0238544E-007
 1.4000011E+003, 2.0657397E+002, 5.7010731E+001,-8.9462461E+001,-1.4325488E+002, 2.6347213E+000, 0.0000000E+000, 0.0000000E+000, 2.7890249E+001,-6.3343578E-001, 4.3815972E+000,-1.2510349E-002, 1.3822522E-002, 1.3818962E-002, 1.6505231E-007
 1.4100026E+003, 2.0284955E+002, 5.8150051E+001,-8.9029593E+001,-1.4083296E+002, 2.6461986E+000, 0.0000000E+000, 0.0000000E+000, 2.8896244E+001,-2.8502281E-001, 4.5294338E+000,-1.2755097E-002, 1.3597971E-002, 1.4089312E-002, 1.3140315E-007
 1.4200029E+003, 2.0158159E+002, 5.9270442E+001,-8.9130551E+001,-1.4009440E+002, 2.6522427E+000, 0.0000000E+000, 0.0000000E+000, 2.9792722E+001, 9.7256087E-002, 4.8016007E+000,-1.2995038E-002, 1.3425260E-002, 1.4354351E-002, 1.0251888E-007
 1.4300026E+003, 1.9754840E+002, 6.0499007E+001,-8.8657184E+001,-1.3730452E+002, 2.6541828E+000, 0.0000000E+000, 0.0000000E+000, 3.0942623E+001, 6.9237589E-001, 5.1834983E+000,-1.3258024E-002, 1.3157247E-002, 1.4644847E-002, 7.8553228E-008
 1.4400001E+003, 1.9684239E+002, 6.1526311E+001,-8.8927620E+001,-1.3857970E+002, 2.6601692E+000, 0.0000000E+000, 0.0000000E+000, 3.1708873E+001,-7.0350764E-001, 3.7041141E+000,-1.3475924E-002, 1.3104302E-002, 1.4885540E-002, 5.9028289E-008
 1.4500004E+003, 1.9354565E+002, 6.2525463E+001,-8.8586419E+001,-1.3583818E+002, 2.6584737E+000, 0.0000000E+000, 0.0000000E+000, 3.2790550E+001, 3.4887610E-001, 4.5700726E+000,-1.3688673E-002, 1.2829240E-002, 1.5120542E-002, 4.3066682E-008
 1.4600009E+003, 1.9419507E+002, 6.3350101E+001,-8.9112207E+001,-1.3682540E+002, 2.6694388E+000, 0.0000000E+000, 0.0000000E+000, 3.3319574E+001,-3.6775979E-002, 4.2464742E+000,-1.3860631E-002, 1.3003998E-002, 1.5310488E-002, 3.0734265E-008
 1.4700013E+003, 1.9275249E+002, 6.4124438E+001,-8.9195186E+001,-1.3628851E+002, 2.6759960E+000, 0.0000000E+000, 0.0000000E+000, 3.4127579E+001,-4.3445631E-002, 4.0723749E+000,-1.4022256E-002, 1.2851007E-002, 1.5489019E-002, 2.1657961E-008
 1.4800026E+003, 1.8975867E+002, 6.5032441E+001,-8.8848958E+001,-1.3456752E+002, 2.6654571E+000, 0.0000000E+000, 0.0000000E+000, 3.5077668E+001,-2.8547119E-003, 4.0853123E+000,-1.4213153E-002, 1.2738493E-002, 1.5699885E-002, 1.5438191E-008
 1.4900032E+003, 1.8600925E+002, 6.6120661E+001,-8.8462243E+001,-1.3254914E+002, 2.6873544E+000, 0.0000000E+000, 0.0000000E+000, 3.6198287E+001, 1.1086457E-001, 3.8835073E+000,-1.4444112E-002, 1.2377159E-002, 1.5955003E-002, 1.1263562E-008
 1.5000013E+003, 1.8032784E+002, 6.7518241E+001,-8.7630530E+001,-1.3025609E+002, 2.7050028E+000, 0.0000000E+000, 0.0000000E+000, 3.7626863E+001,-8.5933466E-001, 2.7730868E+000,-1.4744792E-002, 1.2080338E-002, 1.6287134E-002, 8.3662836E-009
 1.5100021E+003, 1.7847168E+002, 6.8347127E+001,-8.7421340E+001,-1.2722959E+002, 2.6943154E+000, 0.0000000E+000, 0.0000000E+000, 3.8215959E+001, 1.2761654E+000, 4.7310217E+000,-1.4918132E-002, 1.1924980E-002, 1.6478607E-002, 6.7154328E-009
 1.5200009E+003, 1.7544570E+002, 6.9326266E+001,-8.7226174E+001,-1.2805182E+002, 2.7035384E+000, 0.0000000E+000, 0.0000000E+000, 3.9289279E+001,-1.1818060E+000, 2.1605239E+000,-1.5126326E-002, 1.1743454E-002, 1.6708578E-002, 5.6292860E-009
 1.5300031E+003, 1.7270638E+002, 7.0328816E+001,-8.7128305E+001,-1.2460776E+002, 2.7182858E+000, 0.0000000E+000, 0.0000000E+000, 4.0441864E+001, 9.4115050E-001, 4.1304645E+000,-1.5336470E-002, 1.1579915E-002, 1.6940703E-002, 4.9245446E-009
 1.5400011E+003, 1.7027035E+002, 7.1558204E+001,-8.6993970E+001,-1.2521561E+002, 2.7080452E+000, 0.0000000E+000, 0.0000000E+000, 4.1500189E+001,-6.9228806E-001, 2.2690059E+000,-1.5598696E-002, 1.1343065E-002, 1.7230358E-002, 4.4207182E-009
 1.5500010E+003, 1.6593701E+002, 7.2863428E+001,-8.6124072E+001,-1.2237712E+002, 2.7195526E+000, 0.0000000E+000, 0.0000000E+000, 4.2511593E+001,-6.3033367E-002, 2.6669627E+000,-1.5878528E-002, 1.1003012E-002, 1.7539461E-002, 4.0338725E-009
 1.5600032E+003, 1.6186367E+002, 7.3976064E+001,-8.5510385E+001,-1.2043712E+002, 2.7331369E+000, 0.0000000E+000, 0.0000000E+000, 4.3557707E+001,-4.0161910E-001, 2.2070067E+000,-1.6115167E-002, 1.0807145E-002, 1.7800854E-002, 3.7737601E-009
 1.5700034E+003, 1.6041523E+002, 7.4755349E+001,-8.5524587E+001,-1.1890923E+002, 2.7222676E+000, 0.0000000E+000, 0.0000000E+000, 4.4247438E+001, 4.7384685E-001, 2.9511204E+000,-1.6278428E-002, 1.0732750E-002, 1.7981193E-002, 3.4864901E-009
 1.5800004E+003, 1.5457542E+002, 7.5959659E+001,-8.4556349E+001,-1.1652652E+002, 2.7427477E+000, 0.0000000E+000, 0.0000000E+000, 4.5575679E+001,-4.8360332E-001, 1.8109780E+000,-1.6535684E-002, 1.0378080E-002, 1.8265358E-002, 3.2002202E-009
 1.5900029E+003, 1.5066870E+002, 7.7264883E+001,-8.3984711E+001,-1.1450806E+002, 2.7861581E+000, 0.0000000E+000, 0.0000000E+000, 4.6831396E+001,-2.0945593E-001, 1.7934806E+000,-1.6808883E-002, 1.0057539E-002, 1.8567134E-002, 3.0377165E-009
 1.6000028E+003, 1.4827953E+002, 7.8207023E+001,-8.3510802E+001,-1.1261825E+002, 2.7735059E+000, 0.0000000E+000, 0.0000000E+000, 4.7395680E+001, 3.8828292E-001, 2.3196669E+000,-1.7006271E-002, 9.9945760E-003, 1.8785170E-002, 2.8754815E-009
 1.6100006E+003, 1.4337885E+002, 7.9461881E+001,-8.2690118E+001,-1.1045195E+002, 2.7762252E+000, 0.0000000E+000, 0.0000000E+000, 4.8592055E+001,-1.3720457E-001, 1.6050611E+000,-1.7273325E-002, 9.6814436E-003, 1.9080158E-002, 2.5980998E-009
 1.6200011E+003, 1.3704698E+002, 8.0847703E+001,-8.1486451E+001,-1.0686699E+002, 2.8015025E+000, 0.0000000E+000, 0.0000000E+000, 4.9963057E+001, 3.8523750E-002, 1.4580975E+000,-1.7567498E-002, 9.1909891E-003, 1.9405102E-002, 2.3902001E-009
 1.6300016E+003, 1.3388444E+002, 8.1756652E+001,-8.0999048E+001,-1.0515498E+002, 2.7976777E+000, 0.0000000E+000, 0.0000000E+000, 5.0704521E+001,-1.8307205E-002, 1.2326131E+000,-1.7756095E-002, 9.0397312E-003, 1.9613427E-002, 2.2581065E-009
 1.6400024E+003, 1.2903782E+002, 8.2939505E+001,-8.0239904E+001,-1.0277955E+002, 2.8284705E+000, 0.0000000E+000, 0.0000000E+000, 5.1928086E+001,-1.9779352E-001, 7.7492273E-001,-1.8005686E-002, 8.6478946E-003, 1.9889126E-002, 2.0244208E-009
 1.6500009E+003, 1.2383014E+002, 8.4154742E+001,-7.9281134E+001,-9.9962615E+001, 2.8104530E+000, 0.0000000E+000, 0.0000000E+000, 5.3086651E+001,-2.2565283E-001, 4.8349183E-001,-1.8263943E-002, 8.2535136E-003, 2.0174397E-002, 1.8557121E-009
 1.6600037E+003, 1.1877030E+002, 8.5428320E+001,-7.8166865E+001,-9.7167716E+001, 2.8376944E+000, 0.0000000E+000, 0.0000000E+000, 5.4107164E+001,-3.0543920E-002, 3.8057324E-001,-1.8532131E-002, 7.8682326E-003, 2.0470638E-002, 1.7030354E-009
 1.6700028E+003, 1.1619287E+002, 8.6454562E+001,-7.7813511E+001,-9.6147501E+001, 2.8410551E+000, 0.0000000E+000, 0.0000000E+000, 5.4842839E+001,-4.2327803E-001,-8.4250279E-002,-1.8745711E-002, 7.8025455E-003, 2.0706559E-002, 1.6049017E-009
 1.6800022E+003, 1.1068846E+002, 8.7822734E+001,-7.7067680E+001,-9.2588386E+001, 2.8686764E+000, 0.0000000E+000, 0.0000000E+000, 5.6312645E+001,-5.1253321E-003, 2.1371590E-001,-1.9034008E-002, 7.6100378E-003, 2.1025013E-002, 1.4299616E-009
 1.6900023E+003, 1.0734737E+002, 8.8818338E+001,-7.6078738E+001,-9.0765672E+001, 2.8724760E+000, 0.0000000E+000, 0.0000000E+000, 5.6840159E+001, 2.7634242E-001, 2.1559145E-001,-1.9239712E-002, 7.2566001E-003, 2.1252235E-002, 1.3383207E-009
 1.7000010E+003, 1.0402370E+002, 8.9655377E+001,-7.5778531E+001,-8.9614113E+001, 2.8963645E+000, 0.0000000E+000, 0.0000000E+000, 5.7918376E+001,-3.1499912E-001,-5.5420429E-001,-1.9409930E-002, 7.0201411E-003, 2.1440257E-002, 1.3005045E-009
 1.7100011E+003, 1.0130336E+002, 9.0700902E+001,-7.5546582E+001,-8.7887350E+001, 2.9110210E+000, 0.0000000E+000, 0.0000000E+000, 5.8839342E+001,-1.3863656E-002,-3.8020993E-001,-1.9626133E-002, 6.9203159E-003, 2.1679076E-002, 1.1791658E-009
 1.7200022E+003, 9.2816481E+001, 9.1900679E+001,-7.3541030E+001,-8.3506059E+001, 2.9318006E+000, 0.0000000E+000, 0.0000000E+000, 6.0195247E+001,-3.9141980E-001,-1.1035610E+000,-1.9880241E-002, 6.3112057E-003, 2.1959764E-002, 1.1121756E-009
 1.7300010E+003, 9.0610479E+001, 9.2859213E+001,-7.3236590E+001,-8.2076316E+001, 2.9355449E+000, 0.0000000E+000, 0.0000000E+000, 6.0933488E+001, 5.0892889E-002,-8.3339353E-001,-2.0077444E-002, 6.1697869E-003, 2.2177595E-002, 1.0136138E-009
 1.7400029E+003, 8.7143866E+001, 9.3897698E+001,-7.2562693E+001,-8.0466115E+001, 2.9239728E+000, 0.0000000E+000, 0.0000000E+000, 6.1763471E+001,-2.0467341E-001,-1.1974984E+000,-2.0294603E-002, 6.0111322E-003, 2.2417470E-002, 9.4964638E-010
 1.7500016E+003, 8.0458028E+001, 9.5203338E+001,-7.1199128E+001,-7.6951440E+001, 2.9545220E+000, 0.0000000E+000, 0.0000000E+000, 6.3123948E+001,-2.8445331E-001,-1.6140696E+000,-2.0569782E-002, 5.4474250E-003, 2.2721433E-002, 9.0824183E-010
 1.7600011E+003, 8.0456331E+001, 9.5940999E+001,-7.1420723E+001,-7.6097287E+001, 2.9395317E+000, 0.0000000E+000, 0.0000000E+000, 6.3580139E+001, 8.9476356E-001,-5.4200909E-001,-2.0717570E-002, 5.4756097E-003, 2.2884680E-002, 8.3139400E-010
 1.7700016E+003, 7.5641230E+001, 9.6623844E+001,-7.0579652E+001,-7.4949578E+001, 2.9514663E+000, 0.0000000E+000, 0.0000000E+000, 6.4603929E+001,-7.1545613E-001,-2.3326054E+000,-2.0855175E-002, 5.1397660E-003, 2.3036679E-002, 7.9549145E-010
 1.7800037E+003, 7.4553364E+001, 9.7338693E+001,-7.0650295E+001,-7.4164973E+001, 2.9711808E+000, 0.0000000E+000, 0.0000000E+000, 6.5284955E+001,-3.1047523E-001,-2.0057687E+000,-2.0995209E-002, 5.1445777E-003, 2.3191361E-002, 7.7682159E-010
 1.7900035E+003, 6.8559446E+001, 9.8302063E+001,-6.9549663E+001,-7.0827870E+001, 2.9823849E+000, 0.0000000E+000, 0.0000000E+000, 6.6601036E+001,-2.9785856E-001,-2.2346655E+000,-2.1194625E-002, 4.7262526E-003, 2.3411636E-002, 7.2615494E-010
 1.8000013E+003, 6.6240306E+001, 9.9044736E+001,-6.9219044E+001,-6.9469983E+001, 2.9861583E+000, 0.0000000E+000, 0.0000000E+000, 6.7321163E+001,-1.7103000E-002,-2.1413994E+000,-2.1343759E-002, 4.5280443E-003, 2.3576369E-002, 6.8306037E-010
 1.8100024E+003, 6.3628691E+001, 9.9949872E+001,-6.8783956E+001,-6.7717003E+001, 2.9785800E+000, 0.0000000E+000, 0.0000000E+000, 6.8150247E+001, 5.6173960E-001,-1.7434407E+000,-2.1529482E-002, 4.3136569E-003, 2.3781520E-002, 6.4586684E-010
 1.8200035E+003, 6.0319696E+001, 1.0092715E+002,-6.8326810E+001,-6.6441958E+001, 2.9879219E+000, 0.0000000E+000, 0.0000000E+000, 6.9132949E+001, 8.4742173E-002,-2.3282018E+000,-2.1730213E-002, 4.1753638E-003, 2.4003247E-002, 6.0769178E-010
