s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.8000006E+002, 9.0102537E+001,-1.0355633E+001,-6.5708939E+001, 3.7619427E+000, 0.0000000E+000, 0.0000000E+000, 6.5036861E+001,-1.4522230E+000, 8.2836769E+001,-1.9861782E-002, 2.0970176E-005, 2.1939374E-002, 1.9967262E-020
 9.9000507E+002, 8.4294546E+001,-5.5975187E+000,-5.8177615E+001, 3.6308569E+000, 0.0000000E+000, 0.0000000E+000, 5.1594945E+001,-1.9820714E+000, 7.5745214E+001,-1.8586288E-002, 1.7889176E-005, 2.0530460E-002, 4.3473797E-021
 1.0000027E+003, 8.7837459E+001,-6.4167289E+000,-5.2554993E+001, 3.5209334E+000, 0.0000000E+000, 0.0000000E+000, 4.8375565E+001, 3.9522885E-001, 8.0762236E+001,-1.9371989E-002, 1.6957762E-005, 2.1398348E-002, 2.1009597E-021
 1.0100040E+003, 8.9548468E+001,-6.5250228E+000,-5.3806968E+001, 3.4430111E+000, 0.0000000E+000, 0.0000000E+000, 4.7561898E+001,-1.1030128E+000, 8.0221387E+001,-1.9752403E-002, 1.6130481E-005, 2.1818554E-002, 1.4173860E-021
 1.0200038E+003, 9.0162016E+001,-8.4017688E+000,-5.2922618E+001, 3.3506919E+000, 0.0000000E+000, 0.0000000E+000, 4.9954565E+001, 2.7007281E-001, 8.2142886E+001,-1.9890264E-002, 1.5314109E-005, 2.1970836E-002, 6.8023896E-022
 1.0300049E+003, 9.0236439E+001,-1.0157696E+001,-5.4638517E+001, 3.2784312E+000, 0.0000000E+000, 0.0000000E+000, 5.3572832E+001,-1.2566013E-001, 8.2291489E+001,-1.9907951E-002, 1.4840419E-005, 2.1990373E-002, 7.0023553E-022
 1.0400059E+003, 8.8047801E+001,-9.7403233E+000,-5.4469387E+001, 3.2149927E+000, 0.0000000E+000, 0.0000000E+000, 5.3338378E+001, 3.7066399E-001, 8.0391461E+001,-1.9427753E-002, 1.3491833E-005, 2.1459944E-002, 5.4230984E-022
 1.0500045E+003, 7.8159924E+001,-8.1063690E+000,-5.3455641E+001, 3.1490394E+000, 0.0000000E+000, 0.0000000E+000, 5.0703404E+001,-3.8602357E-001, 7.0450357E+001,-1.7245864E-002, 1.2033635E-005, 1.9049825E-002, 5.7136578E-022
 1.0600020E+003, 6.2447131E+001,-3.7735229E+000,-5.1100447E+001, 3.0641410E+000, 0.0000000E+000, 0.0000000E+000, 4.4202481E+001,-1.8674063E+000, 5.4839783E+001,-1.3775928E-002, 1.0696577E-005, 1.5216924E-002, 9.6098751E-023
 1.0700028E+003, 5.2621589E+001,-3.3242884E-001,-4.6154939E+001, 3.0073026E+000, 0.0000000E+000, 0.0000000E+000, 3.7936260E+001,-1.0275545E+000, 4.7077783E+001,-1.1608007E-002, 9.1580427E-006, 1.2822233E-002, 3.4982324E-022
 1.0800029E+003, 5.6218705E+001, 1.1355507E+000,-4.1290418E+001, 2.9130894E+000, 0.0000000E+000, 0.0000000E+000, 3.2332194E+001,-3.8791458E-001, 5.1309121E+001,-1.2407609E-002, 7.5180603E-006, 1.3705476E-002, 3.3881505E-022
 1.0900010E+003, 3.5026054E+001, 3.6258934E+000,-3.8522981E+001, 2.8434624E+000, 0.0000000E+000, 0.0000000E+000, 2.7508991E+001,-1.8765149E+000, 3.0481420E+001,-7.7261423E-003, 6.2490769E-006, 8.5343161E-003, 4.4160533E-022
 1.1000079E+003, 2.0730842E-001, 9.2721340E+000,-3.0939820E+001, 2.7564333E+000, 0.0000000E+000, 0.0000000E+000, 1.7614433E+001,-1.2852829E+000,-1.0895114E+000,-3.1521667E-005, 5.3317404E-006, 3.4818912E-005, 5.3489579E-025
 1.1100074E+003, 1.7653484E-001, 1.0347354E+001,-2.6711252E+001, 2.6585306E+000, 0.0000000E+000, 0.0000000E+000, 1.2437083E+001,-1.2621158E+000,-1.0917498E+000,-2.6222385E-005, 4.7735580E-006, 2.8965312E-005, 4.2858965E-025
 1.1200071E+003, 1.5619828E-001, 1.0806995E+001,-2.2928838E+001, 2.5897937E+000, 0.0000000E+000, 0.0000000E+000, 9.3026619E+000,-2.2790727E-001,-7.3188331E-002,-2.2728236E-005, 4.4010798E-006, 2.5105666E-005, 4.4712225E-025
 1.1300112E+003, 1.4108509E-001, 1.1040666E+001,-2.1172213E+001, 2.4975701E+000, 0.0000000E+000, 0.0000000E+000, 7.1861900E+000,-4.4890416E-001,-3.0670229E-001,-2.0121287E-005, 4.1283592E-006, 2.2226024E-005, 5.0739387E-025
 1.1400021E+003, 1.3004838E-001, 1.1161522E+001,-1.9479926E+001, 2.4348189E+000, 0.0000000E+000, 0.0000000E+000, 5.6887738E+000,-2.0496870E-001,-6.4763439E-002,-1.8216983E-005, 3.9287129E-006, 2.0122526E-005, 3.2755937E-025
 1.1500012E+003, 1.2083200E-001, 1.1219746E+001,-1.8509930E+001, 2.3658084E+000, 0.0000000E+000, 0.0000000E+000, 4.6183097E+000,-3.0935743E-001,-1.8523410E-001,-1.6628057E-005, 3.7617631E-006, 1.8367393E-005, 5.6645656E-025
 1.1600084E+003, 1.1383318E-001, 1.1238471E+001,-1.7547565E+001, 2.3053205E+000, 0.0000000E+000, 0.0000000E+000, 3.7945060E+000,-2.2455981E-001,-9.5434843E-002,-1.5419949E-005, 3.6355994E-006, 1.7032914E-005, 3.8799554E-025
 1.1700093E+003, 1.0793698E-001, 1.1234599E+001,-1.6910287E+001, 2.2458351E+000, 0.0000000E+000, 0.0000000E+000, 3.1848802E+000,-2.5728452E-001,-1.3703538E-001,-1.4416693E-005, 3.5239143E-006, 1.5924715E-005, 4.1639336E-025
 1.1800140E+003, 1.0292483E-001, 1.1213153E+001,-1.6259968E+001, 2.1893409E+000, 0.0000000E+000, 0.0000000E+000, 2.7204699E+000,-1.4704734E-001,-3.4078818E-002,-1.3569063E-005, 3.4266282E-006, 1.4988421E-005, 4.5664434E-025
 1.1900022E+003, 9.8769870E-002, 1.1190106E+001,-1.5801020E+001, 2.1453556E+000, 0.0000000E+000, 0.0000000E+000, 2.3353014E+000,-1.4955761E-001,-3.1487124E-002,-1.2853812E-005, 3.3510925E-006, 1.4198353E-005, 3.2743996E-025
 1.2000125E+003, 9.4871489E-002, 1.1152572E+001,-1.5534104E+001, 2.0828959E+000, 0.0000000E+000, 0.0000000E+000, 2.0485087E+000,-2.6188811E-001,-1.5525602E-001,-1.2184561E-005, 3.2792499E-006, 1.3459097E-005, 4.4975798E-025
 1.2100045E+003, 9.1301290E-002, 1.1116595E+001,-1.4930477E+001, 2.0398157E+000, 0.0000000E+000, 0.0000000E+000, 1.8298365E+000, 4.6751196E-002, 1.4707116E-001,-1.1580661E-005, 3.2099939E-006, 1.2792027E-005, 3.9493286E-025
 1.2200040E+003, 8.8204414E-002, 1.1077782E+001,-1.4779945E+001, 1.9877695E+000, 0.0000000E+000, 0.0000000E+000, 1.6370541E+000,-8.4956843E-002, 1.0865619E-002,-1.1053153E-005, 3.1514594E-006, 1.2209340E-005, 4.7085011E-025
 1.2300164E+003, 8.5472174E-002, 1.1037272E+001,-1.4809859E+001, 1.9633037E+000, 0.0000000E+000, 0.0000000E+000, 1.4888859E+000,-3.4277688E-001,-2.3492536E-001,-1.0593528E-005, 3.0978263E-006, 1.1701638E-005, 3.2331359E-025
 1.2400021E+003, 8.2852724E-002, 1.1003042E+001,-1.4016045E+001, 1.9307504E+000, 0.0000000E+000, 0.0000000E+000, 1.3709684E+000, 2.6217725E-001, 3.7156875E-001,-1.0156638E-005, 3.0445099E-006, 1.1219048E-005, 5.0452126E-025
 1.2500040E+003, 8.0679148E-002, 1.0961843E+001,-1.4195047E+001, 1.8943737E+000, 0.0000000E+000, 0.0000000E+000, 1.2640457E+000,-9.2041281E-002, 5.8947703E-003,-9.7890928E-006, 3.0026611E-006, 1.0813057E-005, 3.9846479E-025
 1.2600092E+003, 7.8620343E-002, 1.0921540E+001,-1.4130555E+001, 1.8452858E+000, 0.0000000E+000, 0.0000000E+000, 1.1660532E+000,-2.1753251E-001,-1.1905620E-001,-9.4388966E-006, 2.9635841E-006, 1.0426229E-005, 4.6028565E-025
 1.2700134E+003, 7.6637111E-002, 1.0884439E+001,-1.3812647E+001, 1.8149326E+000, 0.0000000E+000, 0.0000000E+000, 1.1022734E+000,-3.1251461E-002, 6.5635531E-002,-9.1025335E-006, 2.9254554E-006, 1.0054681E-005, 4.5403016E-025
 1.2800015E+003, 7.4638146E-002, 1.0849578E+001,-1.3757509E+001, 1.7871374E+000, 0.0000000E+000, 0.0000000E+000, 1.0458132E+000,-1.0084476E-001,-3.4176052E-004,-8.7644606E-006, 2.8865613E-006, 9.6812452E-006, 4.4269415E-025
 1.2900023E+003, 7.2813897E-002, 1.0816351E+001,-1.3803257E+001, 1.7544184E+000, 0.0000000E+000, 0.0000000E+000, 1.0079932E+000,-2.5260650E-001,-1.5167983E-001,-8.4586960E-006, 2.8501329E-006, 9.3434968E-006, 4.7203728E-025
 1.3000055E+003, 7.1129578E-002, 1.0780015E+001,-1.3334948E+001, 1.7223371E+000, 0.0000000E+000, 0.0000000E+000, 9.5689283E-001, 1.0735474E-001, 1.9542675E-001,-8.1687038E-006, 2.8196866E-006, 9.0231707E-006, 4.7080004E-025
 1.3100098E+003, 6.9606935E-002, 1.0747719E+001,-1.3305807E+001, 1.6944757E+000, 0.0000000E+000, 0.0000000E+000, 9.2583273E-001, 3.7314248E-002, 1.3182700E-001,-7.9122836E-006, 2.7898469E-006, 8.7399284E-006, 3.2835867E-025
 1.3200125E+003, 6.8179774E-002, 1.0714754E+001,-1.3210772E+001, 1.6702213E+000, 0.0000000E+000, 0.0000000E+000, 8.8588759E-001, 3.6958895E-002, 1.2827005E-001,-7.6703062E-006, 2.7619655E-006, 8.4726394E-006, 5.2020563E-025
 1.3300133E+003, 6.6741288E-002, 1.0685959E+001,-1.3423803E+001, 1.6387833E+000, 0.0000000E+000, 0.0000000E+000, 8.6839549E-001,-2.5542803E-001,-1.6392370E-001,-7.4365548E-006, 2.7309593E-006, 8.2144371E-006, 4.0120249E-025
 1.3400115E+003, 6.5564763E-002, 1.0656035E+001,-1.2946860E+001, 1.6135682E+000, 0.0000000E+000, 0.0000000E+000, 8.3973409E-001, 1.4185080E-001, 2.2804260E-001,-7.2388349E-006, 2.7074832E-006, 7.9960352E-006, 4.4455382E-025
 1.3500039E+003, 6.4345288E-002, 1.0629381E+001,-1.3147273E+001, 1.5921707E+000, 0.0000000E+000, 0.0000000E+000, 8.2357452E-001,-1.2849466E-001,-3.7800998E-002,-7.0406186E-006, 2.6810520E-006, 7.7770850E-006, 4.5516511E-025
 1.3600078E+003, 6.3290777E-002, 1.0602316E+001,-1.2899061E+001, 1.5663533E+000, 0.0000000E+000, 0.0000000E+000, 8.0148629E-001, 4.7695620E-002, 1.3438504E-001,-6.8680333E-006, 2.6584173E-006, 7.5864469E-006, 3.2618123E-025
 1.3700015E+003, 6.2361355E-002, 1.0574952E+001,-1.3122399E+001, 1.5386201E+000, 0.0000000E+000, 0.0000000E+000, 7.8704136E-001,-2.4906410E-001,-1.5942435E-001,-6.7100224E-006, 2.6404098E-006, 7.4119076E-006, 4.8595068E-025
 1.3800054E+003, 6.1262868E-002, 1.0551035E+001,-1.2671321E+001, 1.5204143E+000, 0.0000000E+000, 0.0000000E+000, 7.7323523E-001, 1.4771791E-001, 2.3462670E-001,-6.5357105E-006, 2.6152282E-006, 7.2193623E-006, 3.8026733E-025
 1.3900143E+003, 6.0396009E-002, 1.0528892E+001,-1.2906128E+001, 1.4974160E+000, 0.0000000E+000, 0.0000000E+000, 7.5507110E-001,-1.4815399E-001,-6.4352729E-002,-6.3887537E-006, 2.5985885E-006, 7.0570333E-006, 4.7445224E-025
 1.4000089E+003, 5.9450341E-002, 1.0504024E+001,-1.2573443E+001, 1.4717702E+000, 0.0000000E+000, 0.0000000E+000, 7.5655969E-001, 1.4048331E-001, 2.1836139E-001,-6.2386270E-006, 2.5762369E-006, 6.8912031E-006, 3.3341864E-025
 1.4100063E+003, 5.8547588E-002, 1.0485751E+001,-1.2568536E+001, 1.4636854E+000, 0.0000000E+000, 0.0000000E+000, 7.3806167E-001, 8.2852391E-002, 1.7750930E-001,-6.0953454E-006, 2.5553073E-006, 6.7329338E-006, 4.8105716E-025
 1.4200099E+003, 5.7673727E-002, 1.0463142E+001,-1.2861260E+001, 1.4439372E+000, 0.0000000E+000, 0.0000000E+000, 7.3343057E-001,-2.5090359E-001,-1.6307670E-001,-5.9574199E-006, 2.5350858E-006, 6.5805810E-006, 3.8643036E-025
 1.4300076E+003, 5.7009042E-002, 1.0441725E+001,-1.2546320E+001, 1.4171478E+000, 0.0000000E+000, 0.0000000E+000, 7.1905023E-001, 6.3591440E-003, 8.8612880E-002,-5.8473988E-006, 2.5208646E-006, 6.4590514E-006, 3.5884348E-025
 1.4400016E+003, 5.6272245E-002, 1.0425288E+001,-1.2629958E+001, 1.3943056E+000, 0.0000000E+000, 0.0000000E+000, 7.2232011E-001,-1.0683118E-001,-3.1771218E-002,-5.7358129E-006, 2.5020101E-006, 6.3357933E-006, 5.0107309E-025
 1.4500020E+003, 5.5581145E-002, 1.0406219E+001,-1.2427927E+001, 1.3857337E+000, 0.0000000E+000, 0.0000000E+000, 7.1388002E-001, 4.9328227E-002, 1.3348682E-001,-5.6285477E-006, 2.4848351E-006, 6.2173080E-006, 3.6148835E-025
 1.4600123E+003, 5.4961159E-002, 1.0389380E+001,-1.2508998E+001, 1.3700887E+000, 0.0000000E+000, 0.0000000E+000, 7.0399821E-001,-7.5590064E-002, 9.4296676E-003,-5.5304242E-006, 2.4705763E-006, 6.1089204E-006, 4.2591634E-025
 1.4700020E+003, 5.4347776E-002, 1.0372800E+001,-1.2226289E+001, 1.3498014E+000, 0.0000000E+000, 0.0000000E+000, 6.9828965E-001, 1.7091503E-001, 2.4895063E-001,-5.4404675E-006, 2.4534454E-006, 6.0095541E-006, 3.7497836E-025
 1.4800120E+003, 5.3814734E-002, 1.0354229E+001,-1.2330300E+001, 1.3364136E+000, 0.0000000E+000, 0.0000000E+000, 6.9353726E-001, 2.6447145E-002, 1.0769468E-001,-5.3578370E-006, 2.4402119E-006, 5.9182802E-006, 3.7519405E-025
 1.4900173E+003, 5.3318582E-002, 1.0336969E+001,-1.2376090E+001, 1.3097556E+000, 0.0000000E+000, 0.0000000E+000, 6.8330224E-001,-6.6702952E-002, 7.2561295E-003,-5.2832932E-006, 2.4269310E-006, 5.8359389E-006, 5.3378294E-025
 1.5000034E+003, 5.2795176E-002, 1.0321963E+001,-1.2509023E+001, 1.2969003E+000, 0.0000000E+000, 0.0000000E+000, 6.7834307E-001,-2.4078726E-001,-1.5902101E-001,-5.2073455E-006, 2.4125967E-006, 5.7520469E-006, 3.6449722E-025
 1.5100092E+003, 5.2298073E-002, 1.0310264E+001,-1.2074367E+001, 1.2839427E+000, 0.0000000E+000, 0.0000000E+000, 6.7748034E-001, 1.7156253E-001, 2.4961712E-001,-5.1322135E-006, 2.3991702E-006, 5.6690559E-006, 4.0590428E-025
 1.5200178E+003, 5.1878796E-002, 1.0294545E+001,-1.2068028E+001, 1.2689062E+000, 0.0000000E+000, 0.0000000E+000, 6.6926932E-001, 1.3289319E-001, 2.1657072E-001,-5.0718220E-006, 2.3873518E-006, 5.6023473E-006, 4.1741571E-025
 1.5300149E+003, 5.1401473E-002, 1.0281522E+001,-1.2419295E+001, 1.2577870E+000, 0.0000000E+000, 0.0000000E+000, 6.7347203E-001,-2.3385513E-001,-1.5511296E-001,-5.0058731E-006, 2.3723915E-006, 5.5295000E-006, 4.2372109E-025
 1.5400139E+003, 5.0930552E-002, 1.0268013E+001,-1.2262045E+001, 1.2396310E+000, 0.0000000E+000, 0.0000000E+000, 6.6719299E-001,-1.1479402E-001,-3.6277482E-002,-4.9357227E-006, 2.3599948E-006, 5.4520117E-006, 1.1011121E-024
 1.5500079E+003, 5.0542681E-002, 1.0254428E+001,-1.2034547E+001, 1.2269764E+000, 0.0000000E+000, 0.0000000E+000, 6.5926541E-001, 7.7722629E-002, 1.5666560E-001,-4.8776268E-006, 2.3495965E-006, 5.3878388E-006, 4.4829803E-025
 1.5600005E+003, 5.0086837E-002, 1.0245319E+001,-1.2273744E+001, 1.2236957E+000, 0.0000000E+000, 0.0000000E+000, 6.5711935E-001,-1.7651295E-001,-9.7522768E-002,-4.8150748E-006, 2.3353444E-006, 5.3187437E-006, 3.6958872E-025
 1.5700107E+003, 4.9684505E-002, 1.0231050E+001,-1.1650009E+001, 1.2069284E+000, 0.0000000E+000, 0.0000000E+000, 6.6335696E-001, 4.2285748E-001, 5.0101079E-001,-4.7585997E-006, 2.3231883E-006, 5.2563612E-006, 4.1542903E-025
 1.5800040E+003, 4.9252167E-002, 1.0220440E+001,-1.2407395E+001, 1.2012888E+000, 0.0000000E+000, 0.0000000E+000, 6.5801546E-001,-3.6499268E-001,-2.7839914E-001,-4.6981240E-006, 2.3100430E-006, 5.1895595E-006, 4.1781714E-025
 1.5900093E+003, 4.8901754E-002, 1.0209214E+001,-1.1923597E+001, 1.1783772E+000, 0.0000000E+000, 0.0000000E+000, 6.5119342E-001, 8.7542661E-002, 1.6408970E-001,-4.6488146E-006, 2.2995266E-006, 5.1350923E-006, 3.9254791E-025
 1.6000026E+003, 4.8556960E-002, 1.0196587E+001,-1.1994194E+001, 1.1640726E+000, 0.0000000E+000, 0.0000000E+000, 6.4890463E-001,-8.5110598E-003, 6.3927267E-002,-4.5988260E-006, 2.2898509E-006, 5.0798748E-006, 5.9695110E-025
 1.6100118E+003, 4.8165531E-002, 1.0189502E+001,-1.2087047E+001, 1.1579965E+000, 0.0000000E+000, 0.0000000E+000, 6.4594638E-001,-1.2654843E-001,-4.5436620E-002,-4.5447189E-006, 2.2777971E-006, 5.0201079E-006, 4.0669926E-025
 1.6200142E+003, 4.7921480E-002, 1.0178272E+001,-1.1849882E+001, 1.1426087E+000, 0.0000000E+000, 0.0000000E+000, 6.3362642E-001, 7.8620722E-002, 1.5254624E-001,-4.5051343E-006, 2.2723329E-006, 4.9763827E-006, 4.3148796E-025
 1.6300083E+003, 4.7603759E-002, 1.0167737E+001,-1.2158759E+001, 1.1359391E+000, 0.0000000E+000, 0.0000000E+000, 6.3977850E-001,-2.4635979E-001,-1.6770053E-001,-4.4612138E-006, 2.2624138E-006, 4.9278679E-006, 3.8066432E-025
 1.6400046E+003, 4.7292679E-002, 1.0160063E+001,-1.1742686E+001, 1.1211867E+000, 0.0000000E+000, 0.0000000E+000, 6.3544583E-001, 1.4469486E-001, 2.2130228E-001,-4.4198628E-006, 2.2522455E-006, 4.8821915E-006, 4.0293428E-025
 1.6500106E+003, 4.6928066E-002, 1.0150298E+001,-1.1887941E+001, 1.1165819E+000, 0.0000000E+000, 0.0000000E+000, 6.3898521E-001,-9.8656622E-003, 6.4852722E-002,-4.3711881E-006, 2.2403963E-006, 4.8284253E-006, 3.6366040E-025
 1.6600094E+003, 4.6700792E-002, 1.0139091E+001,-1.1821665E+001, 1.1033077E+000, 0.0000000E+000, 0.0000000E+000, 6.3156300E-001, 2.6992674E-002, 9.8998240E-002,-4.3386901E-006, 2.2336621E-006, 4.7925280E-006, 5.1832655E-025
 1.6700006E+003, 4.6377562E-002, 1.0133423E+001,-1.2071210E+001, 1.0968066E+000, 0.0000000E+000, 0.0000000E+000, 6.3319057E-001,-2.4047236E-001,-1.6141267E-001,-4.2973341E-006, 2.2226065E-006, 4.7468460E-006, 3.6394327E-025
 1.6800121E+003, 4.6083366E-002, 1.0121430E+001,-1.1456374E+001, 1.0786114E+000, 0.0000000E+000, 0.0000000E+000, 6.2764139E-001, 3.4021685E-001, 4.1739156E-001,-4.2550150E-006, 2.2139521E-006, 4.7001003E-006, 3.4369643E-025
 1.6900094E+003, 4.5841244E-002, 1.0113415E+001,-1.2011059E+001, 1.0767829E+000, 0.0000000E+000, 0.0000000E+000, 6.2596868E-001,-2.2555501E-001,-1.4905125E-001,-4.2202198E-006, 2.2072994E-006, 4.6616654E-006, 4.6910525E-025
 1.7000094E+003, 4.5607820E-002, 1.0104493E+001,-1.1517866E+001, 1.0633719E+000, 0.0000000E+000, 0.0000000E+000, 6.2670355E-001, 2.4307716E-001, 3.2231056E-001,-4.1895971E-006, 2.1990283E-006, 4.6278394E-006, 4.0839579E-025
 1.7100057E+003, 4.5324855E-002, 1.0098201E+001,-1.1893934E+001, 1.0523548E+000, 0.0000000E+000, 0.0000000E+000, 6.2557922E-001,-1.4711591E-001,-7.2473616E-002,-4.1534027E-006, 2.1894742E-006, 4.5878590E-006, 5.3525715E-025
 1.7200186E+003, 4.5057894E-002, 1.0087633E+001,-1.1693232E+001, 1.0439499E+000, 0.0000000E+000, 0.0000000E+000, 6.2313586E-001, 3.0050378E-002, 1.0654444E-001,-4.1158135E-006, 2.1813527E-006, 4.5463380E-006, 3.9319794E-025
 1.7300072E+003, 4.4784370E-002, 1.0082441E+001,-1.1765562E+001, 1.0422906E+000, 0.0000000E+000, 0.0000000E+000, 6.2086266E-001,-4.8997822E-002, 2.4816464E-002,-4.0796151E-006, 2.1722552E-006, 4.5063531E-006, 3.5348663E-025
 1.7400089E+003, 4.4581159E-002, 1.0072855E+001,-1.1912979E+001, 1.0296715E+000, 0.0000000E+000, 0.0000000E+000, 6.1863267E-001,-2.2015800E-001,-1.4723875E-001,-4.0508241E-006, 2.1662463E-006, 4.4745505E-006, 5.0872376E-025
 1.7500004E+003, 4.4304077E-002, 1.0068851E+001,-1.1638978E+001, 1.0208527E+000, 0.0000000E+000, 0.0000000E+000, 6.2055206E-001, 3.7447104E-002, 1.1558146E-001,-4.0139019E-006, 2.1573047E-006, 4.4337661E-006, 1.0233889E-024
 1.7600133E+003, 4.4090394E-002, 1.0060837E+001,-1.1704439E+001, 1.0130495E+000, 0.0000000E+000, 0.0000000E+000, 6.1807037E-001,-4.4914132E-002, 3.1608638E-002,-3.9856970E-006, 2.1503249E-006, 4.4026109E-006, 3.5164814E-025
 1.7700089E+003, 4.3837552E-002, 1.0058026E+001,-1.1464278E+001, 1.0087863E+000, 0.0000000E+000, 0.0000000E+000, 6.2064821E-001, 1.9528753E-001, 2.6701970E-001,-3.9545820E-006, 2.1406682E-006, 4.3682412E-006, 4.3468726E-025
 1.7800088E+003, 4.3571833E-002, 1.0047138E+001,-1.1472554E+001, 9.9034110E-001, 0.0000000E+000, 0.0000000E+000, 6.1587657E-001, 1.5599636E-001, 2.2437301E-001,-3.9186081E-006, 2.1325566E-006, 4.3285043E-006, 4.0720552E-025
 1.7900028E+003, 4.3366566E-002, 1.0040421E+001,-1.1853670E+001, 9.8814321E-001, 0.0000000E+000, 0.0000000E+000, 6.1487713E-001,-2.3794220E-001,-1.6686214E-001,-3.8888710E-006, 2.1266644E-006, 4.2956566E-006, 3.5343991E-025
 1.8000051E+003, 4.3191066E-002, 1.0034919E+001,-1.1750416E+001, 9.8005793E-001, 0.0000000E+000, 0.0000000E+000, 6.0964126E-001,-1.5711189E-001,-8.2606547E-002,-3.8635794E-006, 2.1212885E-006, 4.2677195E-006, 4.2925885E-025
 1.8100044E+003, 4.2946384E-002, 1.0028192E+001,-1.1281687E+001, 9.6801183E-001, 0.0000000E+000, 0.0000000E+000, 6.1275278E-001, 2.9585178E-001, 3.7021621E-001,-3.8313602E-006, 2.1134583E-006, 4.2321301E-006, 3.1060922E-025
 1.8200012E+003, 4.2741193E-002, 1.0022917E+001,-1.1808172E+001, 9.6545860E-001, 0.0000000E+000, 0.0000000E+000, 6.1412080E-001,-2.3839307E-001,-1.6293403E-001,-3.8054160E-006, 2.1061120E-006, 4.2034721E-006, 5.6857490E-025
 1.8300005E+003, 4.2554013E-002, 1.0017243E+001,-1.1376867E+001, 9.5769397E-001, 0.0000000E+000, 0.0000000E+000, 6.1049170E-001, 1.7924209E-001, 2.5111623E-001,-3.7831411E-006, 2.0990939E-006, 4.1788671E-006, 4.2387719E-025
 1.8400143E+003, 4.2402651E-002, 1.0011126E+001,-1.1786366E+001, 9.5123593E-001, 0.0000000E+000, 0.0000000E+000, 6.0200209E-001,-2.5599068E-001,-1.7959908E-001,-3.7580792E-006, 2.0957007E-006, 4.1511838E-006, 3.3828122E-025
 1.8500129E+003, 4.2174181E-002, 1.0004217E+001,-1.1333967E+001, 9.4040171E-001, 0.0000000E+000, 0.0000000E+000, 6.0946508E-001, 1.9066778E-001, 2.6229092E-001,-3.7290329E-006, 2.0879490E-006, 4.1190991E-006, 3.8006775E-025
 1.8600021E+003, 4.1938863E-002, 9.9994764E+000,-1.1950178E+001, 9.4453156E-001, 0.0000000E+000, 0.0000000E+000, 6.1039574E-001,-4.2590418E-001,-3.5383523E-001,-3.6993249E-006, 2.0794117E-006, 4.0862836E-006, 3.8330495E-025
 1.8700042E+003, 4.1758102E-002, 9.9935652E+000,-1.1367459E+001, 9.3033689E-001, 0.0000000E+000, 0.0000000E+000, 6.0467562E-001, 1.2666374E-001, 2.0287653E-001,-3.6753038E-006, 2.0735499E-006, 4.0597498E-006, 4.4767632E-025
 1.8800085E+003, 4.1558245E-002, 9.9875761E+000,-1.0625329E+001, 9.2326945E-001, 0.0000000E+000, 0.0000000E+000, 6.0912369E-001, 8.7280796E-001, 9.3619851E-001,-3.6499440E-006, 2.0666444E-006, 4.0317373E-006, 3.9823105E-025
 1.8900155E+003, 4.1419247E-002, 9.9789352E+000,-1.2048265E+001, 9.1043974E-001, 0.0000000E+000, 0.0000000E+000, 6.0404449E-001,-5.8843505E-001,-5.1342610E-001,-3.6311093E-006, 2.0620530E-006, 4.0109324E-006, 3.7679774E-025
 1.9000155E+003, 4.1203338E-002, 9.9761660E+000,-1.1507240E+001, 9.1250108E-001, 0.0000000E+000, 0.0000000E+000, 6.0201261E-001,-4.9363735E-002, 2.4643277E-002,-3.5994886E-006, 2.0561755E-006, 3.9760041E-006, 3.0776692E-025
 1.9100040E+003, 4.1060752E-002, 9.9724938E+000,-1.1392960E+001, 9.0268084E-001, 0.0000000E+000, 0.0000000E+000, 6.0517587E-001, 5.5486004E-002, 1.2845121E-001,-3.5829917E-006, 2.0504880E-006, 3.9577816E-006, 4.4063369E-025
 1.9200004E+003, 4.0827754E-002, 9.9688919E+000,-1.1641910E+001, 9.0163573E-001, 0.0000000E+000, 0.0000000E+000, 6.0342961E-001,-2.0113125E-001,-1.2712468E-001,-3.5500358E-006, 2.0435074E-006, 3.9213785E-006, 3.7910616E-025
 1.9300067E+003, 4.0593587E-002, 9.9638354E+000,-1.1206355E+001, 9.0230076E-001, 0.0000000E+000, 0.0000000E+000, 6.0869071E-001, 2.3246561E-001, 3.0906511E-001,-3.5236424E-006, 2.0341198E-006, 3.8922243E-006, 4.8893087E-025
 1.9400055E+003, 4.0470362E-002, 9.9572002E+000,-1.1031594E+001, 8.9111409E-001, 0.0000000E+000, 0.0000000E+000, 6.0137991E-001, 3.8264630E-001, 4.5857006E-001,-3.5054800E-006, 2.0305235E-006, 3.8721620E-006, 4.2513521E-025
 1.9500133E+003, 4.0273999E-002, 9.9511611E+000,-1.1507159E+001, 8.7999672E-001, 0.0000000E+000, 0.0000000E+000, 6.0440103E-001,-1.0097106E-001,-3.1326127E-002,-3.4834624E-006, 2.0229278E-006, 3.8478413E-006, 3.9866251E-025
 1.9600129E+003, 4.0125240E-002, 9.9491942E+000,-1.1813805E+001, 8.7849158E-001, 0.0000000E+000, 0.0000000E+000, 6.0224258E-001,-4.2619121E-001,-3.4375121E-001,-3.4656136E-006, 2.0169526E-006, 3.8281255E-006, 3.2402906E-025
