s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.1000269E+002, 4.0831765E+002, 9.9619855E+001,-1.5588747E+002,-3.0097271E+002, 1.6102463E+000, 0.0000000E+000, 0.0000000E+000, 5.4678460E+001, 1.9854140E+000, 7.7461846E+000,-2.2157434E-002, 2.6665436E-002, 2.4475157E-002, 6.9940039E-004
 9.2000372E+002, 4.0856361E+002, 1.0032556E+002,-1.5769992E+002,-3.0499484E+002, 1.3625748E+000, 0.0000000E+000, 0.0000000E+000, 5.6238582E+001,-1.9984223E+000, 3.4700111E+000,-2.2298990E-002, 2.6773946E-002, 2.4631520E-002, 6.8693123E-004
 9.3000262E+002, 4.1987934E+002, 1.0028756E+002,-1.6297059E+002,-3.0411389E+002, 1.6436017E+000, 0.0000000E+000, 0.0000000E+000, 5.8034080E+001, 6.4458786E+000, 1.2472549E+001,-2.2275507E-002, 2.7446729E-002, 2.4605581E-002, 6.7760271E-004
 9.4000299E+002, 4.1547628E+002, 1.0283081E+002,-1.6527657E+002,-3.1408658E+002, 1.8735605E+000, 0.0000000E+000, 0.0000000E+000, 6.3044347E+001,-5.0484509E+000, 1.0310470E+000,-2.2825211E-002, 2.7178592E-002, 2.5212785E-002, 6.6765765E-004
 9.5000208E+002, 4.1246939E+002, 1.0707924E+002,-1.6736515E+002,-3.1173218E+002, 1.9541350E+000, 0.0000000E+000, 0.0000000E+000, 6.7557683E+001,-3.2875605E+000, 2.8838681E+000,-2.3760742E-002, 2.6951519E-002, 2.6246175E-002, 6.5168237E-004
 9.6000220E+002, 4.0563790E+002, 1.1005212E+002,-1.6817671E+002,-3.0079665E+002, 1.9814490E+000, 0.0000000E+000, 0.0000000E+000, 7.0380043E+001, 3.1083632E+000, 9.0260327E+000,-2.4410897E-002, 2.6545337E-002, 2.6964338E-002, 6.2776245E-004
 9.7000183E+002, 4.0015806E+002, 1.1565466E+002,-1.6926481E+002,-3.0611104E+002, 1.9729568E+000, 0.0000000E+000, 0.0000000E+000, 7.4833112E+001,-4.2495977E+000, 1.5882763E+000,-2.5631280E-002, 2.6134509E-002, 2.8312376E-002, 5.9957579E-004
 9.8000427E+002, 3.7269645E+002, 1.2652997E+002,-1.6546385E+002,-2.8245916E+002, 2.3662028E+000, 0.0000000E+000, 0.0000000E+000, 8.3107237E+001, 4.8733365E+000, 1.0246879E+001,-2.8010466E-002, 2.4373387E-002, 3.0940431E-002, 5.6790034E-004
 9.9000000E+002, 3.5430171E+002, 1.3127657E+002,-1.6415096E+002,-2.8068551E+002, 2.3282061E+000, 0.0000000E+000, 0.0000000E+000, 8.7763310E+001,-5.3903265E+000,-4.4323755E-001,-2.9024747E-002, 2.3153740E-002, 3.2060808E-002, 5.3487629E-004
 1.0000043E+003, 3.3602945E+002, 1.3826779E+002,-1.6309412E+002,-2.7025192E+002, 2.5193216E+000, 0.0000000E+000, 0.0000000E+000, 9.4354694E+001,-4.6313719E+000,-4.4258593E-001,-3.0530174E-002, 2.1948949E-002, 3.3723707E-002, 5.0373707E-004
 1.0100027E+003, 3.0934674E+002, 1.4648460E+002,-1.5896964E+002,-2.4747252E+002, 2.5012674E+000, 0.0000000E+000, 0.0000000E+000, 1.0139882E+002, 3.3971077E+000, 6.8046743E+000,-3.2306289E-002, 2.0226461E-002, 3.5685608E-002, 4.7522895E-004
 1.0200011E+003, 3.0246312E+002, 1.4929390E+002,-1.6076605E+002,-2.4795680E+002, 2.6047151E+000, 0.0000000E+000, 0.0000000E+000, 1.0634065E+002,-4.3648832E-001, 2.6856356E+000,-3.2866095E-002, 1.9791904E-002, 3.6303971E-002, 4.5267750E-004
 1.0300005E+003, 2.9338111E+002, 1.5167102E+002,-1.6227486E+002,-2.4431905E+002, 2.5545366E+000, 0.0000000E+000, 0.0000000E+000, 1.1143623E+002,-1.9364518E+000, 7.7797511E-001,-3.3332948E-002, 1.9178601E-002, 3.6819658E-002, 4.3630597E-004
 1.0400026E+003, 2.8502318E+002, 1.5558821E+002,-1.6379267E+002,-2.3855500E+002, 2.6426201E+000, 0.0000000E+000, 0.0000000E+000, 1.1701489E+002,-2.1052257E-001, 2.3330285E+000,-3.4123950E-002, 1.8677086E-002, 3.7693401E-002, 4.2236637E-004
 1.0500021E+003, 2.9415612E+002, 1.5055824E+002,-1.7004327E+002,-2.4087774E+002, 2.8064020E+000, 0.0000000E+000, 0.0000000E+000, 1.1785753E+002, 1.2980006E+000, 3.8990306E+000,-3.2951663E-002, 1.9233005E-002, 3.6398489E-002, 4.1035050E-004
 1.0600049E+003, 2.9063945E+002, 1.5053566E+002,-1.7246641E+002,-2.3836074E+002, 2.8346027E+000, 0.0000000E+000, 0.0000000E+000, 1.2182798E+002, 1.7477933E+000, 4.4748783E+000,-3.2902658E-002, 1.9012770E-002, 3.6344359E-002, 3.9888155E-004
 1.0700005E+003, 2.8016600E+002, 1.5378204E+002,-1.7297055E+002,-2.3781294E+002, 2.8441713E+000, 0.0000000E+000, 0.0000000E+000, 1.2721425E+002,-2.8808231E+000,-5.5907836E-001,-3.3579498E-002, 1.8299461E-002, 3.7091998E-002, 3.8282410E-004
 1.0800012E+003, 2.8200065E+002, 1.5296022E+002,-1.7578630E+002,-2.3729013E+002, 3.0677902E+000, 0.0000000E+000, 0.0000000E+000, 1.2901447E+002,-1.4927244E+000, 1.0064738E+000,-3.3382700E-002, 1.8450535E-002, 3.6874614E-002, 3.5893246E-004
 1.0900020E+003, 2.7463364E+002, 1.5894257E+002,-1.7634928E+002,-2.3268834E+002, 3.3424845E+000, 0.0000000E+000, 0.0000000E+000, 1.3483421E+002, 1.4817845E+000, 3.7727235E+000,-3.4677817E-002, 1.7945634E-002, 3.8305203E-002, 3.2963723E-004
 1.1000055E+003, 2.6951581E+002, 1.6337996E+002,-1.7659595E+002,-2.3241882E+002, 3.4749485E+000, 0.0000000E+000, 0.0000000E+000, 1.3872697E+002, 5.6609679E-001, 2.7029597E+000,-3.5636491E-002, 1.7623700E-002, 3.9364157E-002, 2.9646534E-004
 1.1100050E+003, 2.7082747E+002, 1.6433849E+002,-1.7875019E+002,-2.3286250E+002, 3.5071057E+000, 0.0000000E+000, 0.0000000E+000, 1.4091983E+002, 1.5373672E+000, 3.6417141E+000,-3.5831702E-002, 1.7746179E-002, 3.9579788E-002, 2.6318820E-004
 1.1200034E+003, 2.6603110E+002, 1.6707098E+002,-1.7921632E+002,-2.3444932E+002, 3.6645528E+000, 0.0000000E+000, 0.0000000E+000, 1.4425390E+002,-1.7576732E+000, 2.8392431E-001,-3.6422159E-002, 1.7385851E-002, 4.0232008E-002, 2.3191022E-004
 1.1300043E+003, 2.5668020E+002, 1.7372695E+002,-1.7945733E+002,-2.2991581E+002, 3.8382717E+000, 0.0000000E+000, 0.0000000E+000, 1.4943635E+002,-1.0843946E+000, 5.8168347E-001,-3.7855609E-002, 1.6798543E-002, 4.1815401E-002, 2.0416119E-004
 1.1400050E+003, 2.4455076E+002, 1.7691396E+002,-1.7938182E+002,-2.2467463E+002, 3.9437813E+000, 0.0000000E+000, 0.0000000E+000, 1.5439447E+002,-2.5673312E+000,-1.1674319E+000,-3.8530521E-002, 1.5947306E-002, 4.2560910E-002, 1.8248968E-004
 1.1500048E+003, 2.1950787E+002, 1.8779018E+002,-1.7633880E+002,-2.1064462E+002, 3.9850877E+000, 0.0000000E+000, 0.0000000E+000, 1.6284580E+002,-1.2704740E+000,-6.4465864E-001,-4.0889583E-002, 1.4344385E-002, 4.5166736E-002, 1.6512792E-004
 1.1600052E+003, 2.0059720E+002, 1.9915592E+002,-1.7449728E+002,-2.0018208E+002, 4.1696186E+000, 0.0000000E+000, 0.0000000E+000, 1.7096348E+002, 9.6558341E-001, 1.0509285E+000,-4.3333127E-002, 1.3114209E-002, 4.7865880E-002, 1.4968657E-004
 1.1700043E+003, 1.8917227E+002, 2.0427906E+002,-1.7505792E+002,-1.9669408E+002, 4.1641363E+000, 0.0000000E+000, 0.0000000E+000, 1.7754956E+002,-3.5915016E-001,-8.6603193E-001,-4.4379028E-002, 1.2361258E-002, 4.9021185E-002, 1.3568271E-004
 1.1800007E+003, 1.8194416E+002, 2.0879349E+002,-1.7627392E+002,-1.9592555E+002, 4.2383015E+000, 0.0000000E+000, 0.0000000E+000, 1.8349102E+002,-1.7408474E+000,-2.5259840E+000,-4.5301121E-002, 1.1898701E-002, 5.0039731E-002, 1.2347526E-004
 1.1900054E+003, 1.8283912E+002, 2.0796902E+002,-1.7881262E+002,-1.9542204E+002, 4.3407429E+000, 0.0000000E+000, 0.0000000E+000, 1.8634436E+002, 1.8444583E-001,-7.1043814E-001,-4.5057539E-002, 1.1960340E-002, 4.9770671E-002, 1.1410782E-004
 1.2000038E+003, 1.7855257E+002, 2.1033918E+002,-1.8026748E+002,-1.9371181E+002, 4.4397790E+000, 0.0000000E+000, 0.0000000E+000, 1.9109917E+002, 1.1811328E+000, 1.1222978E-001,-4.5521132E-002, 1.1671350E-002, 5.0282757E-002, 1.0727847E-004
 1.2100031E+003, 1.7700864E+002, 2.0983131E+002,-1.8036025E+002,-1.9527877E+002, 4.5567035E+000, 0.0000000E+000, 0.0000000E+000, 1.9323413E+002, 1.4219785E-001,-8.3954560E-001,-4.5398207E-002, 1.1581002E-002, 5.0146974E-002, 1.0084346E-004
 1.2200033E+003, 1.7845807E+002, 2.0992270E+002,-1.8035352E+002,-1.9706332E+002, 4.7076622E+000, 0.0000000E+000, 0.0000000E+000, 1.9390947E+002, 5.1043351E-001,-3.4163725E-001,-4.5413192E-002, 1.1673624E-002, 5.0163526E-002, 9.4863572E-005
 1.2300051E+003, 1.6377421E+002, 2.2154258E+002,-1.7694585E+002,-1.9629893E+002, 4.9773753E+000, 0.0000000E+000, 0.0000000E+000, 2.0098751E+002,-2.0991179E+000,-3.5056816E+000,-4.7947502E-002, 1.0698941E-002, 5.2962931E-002, 8.9342013E-005
 1.2400050E+003, 1.4380373E+002, 2.3325976E+002,-1.7265249E+002,-1.8910967E+002, 5.3239122E+000, 0.0000000E+000, 0.0000000E+000, 2.0953695E+002,-1.1976206E+000,-3.0975588E+000,-5.0501266E-002, 9.3887864E-003, 5.5783825E-002, 8.2230444E-005
 1.2500029E+003, 1.2738544E+002, 2.4283706E+002,-1.7016087E+002,-1.8373899E+002, 5.5381056E+000, 0.0000000E+000, 0.0000000E+000, 2.1688363E+002,-1.6940470E+000,-4.0926716E+000,-5.2571845E-002, 8.3346672E-003, 5.8070992E-002, 7.2963224E-005
 1.2600037E+003, 1.1023651E+002, 2.5263890E+002,-1.6785309E+002,-1.7576820E+002, 5.7341535E+000, 0.0000000E+000, 0.0000000E+000, 2.2506915E+002, 3.3516013E-001,-2.5814801E+000,-5.4686424E-002, 7.1902359E-003, 6.0406761E-002, 6.3215746E-005
 1.2700037E+003, 9.8354541E+001, 2.5639261E+002,-1.6715808E+002,-1.7311103E+002, 5.7954094E+000, 0.0000000E+000, 0.0000000E+000, 2.3108513E+002,-1.5996498E+000,-5.0340334E+000,-5.5439711E-002, 6.4202954E-003, 6.1238844E-002, 5.4684012E-005
 1.2800038E+003, 8.9460898E+001, 2.5567923E+002,-1.6675527E+002,-1.6779213E+002, 5.9270083E+000, 0.0000000E+000, 0.0000000E+000, 2.3542084E+002,-9.9679356E-002,-3.7386592E+000,-5.5251210E-002, 5.8433706E-003, 6.1030625E-002, 4.8106141E-005
 1.2900006E+003, 8.1280630E+001, 2.5621742E+002,-1.6512329E+002,-1.6408887E+002, 6.0478240E+000, 0.0000000E+000, 0.0000000E+000, 2.3860709E+002, 4.6355438E-001,-3.2766171E+000,-5.5342988E-002, 5.3230527E-003, 6.1132003E-002, 4.3771066E-005
 1.3000056E+003, 7.5429171E+001, 2.5835658E+002,-1.6434004E+002,-1.6450616E+002, 6.2370710E+000, 0.0000000E+000, 0.0000000E+000, 2.4211508E+002,-1.1135936E+000,-5.0648775E+000,-5.5785667E-002, 4.9315077E-003, 6.1620987E-002, 4.1456663E-005
 1.3100016E+003, 6.7470208E+001, 2.6152195E+002,-1.6276010E+002,-1.6131739E+002, 6.3442267E+000, 0.0000000E+000, 0.0000000E+000, 2.4622484E+002, 2.6709723E-001,-4.0382197E+000,-5.6445388E-002, 4.3981171E-003, 6.2349717E-002, 4.0622528E-005
 1.3200001E+003, 6.2297111E+001, 2.5996066E+002,-1.6130440E+002,-1.5972397E+002, 6.4429642E+000, 0.0000000E+000, 0.0000000E+000, 2.4797510E+002, 7.1989110E-002,-4.3131912E+000,-5.6083440E-002, 4.0724623E-003, 6.1949908E-002, 4.0573958E-005
 1.3300021E+003, 5.3653267E+001, 2.5966492E+002,-1.5867102E+002,-1.5718396E+002, 6.5787225E+000, 0.0000000E+000, 0.0000000E+000, 2.4982474E+002,-1.2788583E+000,-5.7982409E+000,-5.6019595E-002, 3.5018995E-003, 6.1879385E-002, 4.0399772E-005
 1.3400005E+003, 4.9974350E+001, 2.6134493E+002,-1.5745850E+002,-1.5629393E+002, 6.7814457E+000, 0.0000000E+000, 0.0000000E+000, 2.5191809E+002,-4.3816842E-001,-5.0785480E+000,-5.6367880E-002, 3.2701459E-003, 6.2264102E-002, 3.8980209E-005
 1.3500007E+003, 4.6824171E+001, 2.6137231E+002,-1.5689568E+002,-1.5522767E+002, 6.8803169E+000, 0.0000000E+000, 0.0000000E+000, 2.5386478E+002, 1.7145518E-001,-4.5540887E+000,-5.6347901E-002, 3.0566020E-003, 6.2242033E-002, 3.6515966E-005
 1.3600044E+003, 4.3361507E+001, 2.6042504E+002,-1.5640403E+002,-1.5473607E+002, 6.9183278E+000, 0.0000000E+000, 0.0000000E+000, 2.5530477E+002,-7.2525710E-001,-5.5554974E+000,-5.6110651E-002, 2.8360042E-003, 6.1979966E-002, 3.2691382E-005
 1.3700035E+003, 4.2573335E+001, 2.5604019E+002,-1.5616399E+002,-1.5255356E+002, 6.9609842E+000, 0.0000000E+000, 0.0000000E+000, 2.5480612E+002, 3.7975433E-001,-4.3771176E+000,-5.5137257E-002, 2.7845712E-003, 6.0904753E-002, 2.7821385E-005
 1.3800048E+003, 4.1355910E+001, 2.5196264E+002,-1.5477123E+002,-1.5065101E+002, 6.9568154E+000, 0.0000000E+000, 0.0000000E+000, 2.5330190E+002, 8.1871175E-001,-3.8076146E+000,-5.4248123E-002, 2.7043050E-003, 5.9922613E-002, 2.2552164E-005
 1.3900005E+003, 3.9732511E+001, 2.4814257E+002,-1.5353474E+002,-1.5061161E+002, 6.9714281E+000, 0.0000000E+000, 0.0000000E+000, 2.5134464E+002,-1.4625675E+000,-6.0977650E+000,-5.3415341E-002, 2.6069092E-003, 5.9002720E-002, 1.7825508E-005
 1.4000031E+003, 3.6628838E+001, 2.4532472E+002,-1.5052876E+002,-1.4728255E+002, 7.0361339E+000, 0.0000000E+000, 0.0000000E+000, 2.4970500E+002, 1.4348263E-001,-4.4413400E+000,-5.2816507E-002, 2.3835973E-003, 5.8341247E-002, 1.4202120E-005
 1.4100024E+003, 3.2822677E+001, 2.4306109E+002,-1.4730304E+002,-1.4585794E+002, 7.0987713E+000, 0.0000000E+000, 0.0000000E+000, 2.4775771E+002,-8.8072558E-001,-5.4818136E+000,-5.2342511E-002, 2.1447782E-003, 5.7817669E-002, 1.1732046E-005
 1.4200010E+003, 2.8485772E+001, 2.4153163E+002,-1.4419751E+002,-1.4230739E+002, 7.1146167E+000, 0.0000000E+000, 0.0000000E+000, 2.4610118E+002,-1.2202978E-001,-4.8033334E+000,-5.2018836E-002, 1.8583729E-003, 5.7460137E-002, 1.0144337E-005
 1.4300023E+003, 2.4530842E+001, 2.4173919E+002,-1.4120447E+002,-1.4085458E+002, 7.1154594E+000, 0.0000000E+000, 0.0000000E+000, 2.4555536E+002,-8.3876810E-002,-4.8573812E+000,-5.2061285E-002, 1.6018965E-003, 5.7507026E-002, 9.1858476E-006
 1.4400010E+003, 2.0751227E+001, 2.4031765E+002,-1.3877545E+002,-1.4031991E+002, 7.2012054E+000, 0.0000000E+000, 0.0000000E+000, 2.4450468E+002,-1.7976754E+000,-6.6382495E+000,-5.1755101E-002, 1.3568218E-003, 5.7168815E-002, 8.7103937E-006
 1.4500013E+003, 1.9503169E+001, 2.3688719E+002,-1.3661574E+002,-1.3618649E+002, 7.1396184E+000, 0.0000000E+000, 0.0000000E+000, 2.4192625E+002, 5.7521259E-001,-4.2331948E+000,-5.1005726E-002, 1.2749311E-003, 5.6341053E-002, 8.4258842E-006
 1.4600016E+003, 1.9759422E+001, 2.3300670E+002,-1.3488901E+002,-1.3706664E+002, 7.0823400E+000, 0.0000000E+000, 0.0000000E+000, 2.3890667E+002,-1.4655992E+000,-6.2072278E+000,-5.0155882E-002, 1.2925486E-003, 5.5402314E-002, 8.1179496E-006
 1.4700022E+003, 1.8629749E+001, 2.3020469E+002,-1.3281554E+002,-1.3365982E+002, 7.0303793E+000, 0.0000000E+000, 0.0000000E+000, 2.3670901E+002, 6.7937446E-001,-4.1062213E+000,-4.9539596E-002, 1.2173904E-003, 5.4721562E-002, 7.6374012E-006
 1.4800065E+003, 1.8120782E+001, 2.2591108E+002,-1.2991590E+002,-1.3404956E+002, 7.0064037E+000, 0.0000000E+000, 0.0000000E+000, 2.3355888E+002,-6.0291021E-001,-5.2793903E+000,-4.8614740E-002, 1.1856949E-003, 5.3699964E-002, 6.8499041E-006
 1.4900013E+003, 1.9189371E+001, 2.2017090E+002,-1.2759265E+002,-1.3243567E+002, 7.0198590E+000, 0.0000000E+000, 0.0000000E+000, 2.2887066E+002,-4.4301636E-001,-4.9484301E+000,-4.7383508E-002, 1.2558034E-003, 5.2339942E-002, 5.7133834E-006
 1.5000049E+003, 1.9266267E+001, 2.1525557E+002,-1.2402899E+002,-1.3009118E+002, 6.9914061E+000, 0.0000000E+000, 0.0000000E+000, 2.2395836E+002, 4.4330986E-001,-3.9041381E+000,-4.6325650E-002, 1.2595773E-003, 5.1171429E-002, 4.3708543E-006
 1.5100023E+003, 1.8705764E+001, 2.0958664E+002,-1.2026259E+002,-1.2935010E+002, 7.0228181E+000, 0.0000000E+000, 0.0000000E+000, 2.1892437E+002,-7.0652399E-001,-4.9597346E+000,-4.5109467E-002, 1.2231163E-003, 4.9828031E-002, 2.9559282E-006
 1.5200042E+003, 1.7228939E+001, 2.0226969E+002,-1.1544429E+002,-1.2667952E+002, 7.0305125E+000, 0.0000000E+000, 0.0000000E+000, 2.1263466E+002,-1.1872981E+000,-5.2296966E+000,-4.3553441E-002, 1.1250237E-003, 4.8109241E-002, 1.6316547E-006
 1.5300061E+003, 1.3715661E+001, 1.9884903E+002,-1.1024488E+002,-1.2052560E+002, 6.9861337E+000, 0.0000000E+000, 0.0000000E+000, 2.0742428E+002, 1.4174701E+000,-2.6444068E+000,-4.2824061E-002, 8.9576200E-004, 4.7303565E-002, 6.4813230E-007
 1.5400024E+003, 9.6651600E+000, 1.9741935E+002,-1.0627950E+002,-1.2120995E+002, 6.9970125E+000, 0.0000000E+000, 0.0000000E+000, 2.0402404E+002,-2.6406365E+000,-6.8032351E+000,-4.2518834E-002, 6.2957539E-004, 4.6966410E-002, 1.6104508E-007
 1.5500050E+003, 9.1960609E+000, 1.9215021E+002,-1.0306077E+002,-1.1702614E+002, 6.9606772E+000, 0.0000000E+000, 0.0000000E+000, 1.9957077E+002,-2.9779658E-001,-4.3593949E+000,-4.1387606E-002, 6.0106470E-004, 4.5716853E-002, 2.1922631E-008
 1.5600056E+003, 9.0253208E+000, 1.8855142E+002,-1.0018224E+002,-1.1573650E+002, 6.9735301E+000, 0.0000000E+000, 0.0000000E+000, 1.9538542E+002,-4.7606490E-001,-4.5344716E+000,-4.0600238E-002, 5.9054635E-004, 4.4847125E-002, 1.4521304E-009
 1.5700024E+003, 1.0375307E+001, 1.8297372E+002,-9.7982029E+001,-1.1305077E+002, 6.9072832E+000, 0.0000000E+000, 0.0000000E+000, 1.9106390E+002, 1.2212208E+000,-2.6863086E+000,-3.9396498E-002, 6.7942033E-004, 4.3517471E-002, 4.0750673E-011
 1.5800039E+003, 8.5560407E+000, 1.8011540E+002,-9.5420841E+001,-1.1273331E+002, 6.8623972E+000, 0.0000000E+000, 0.0000000E+000, 1.8761654E+002,-1.2025759E+000,-5.1191723E+000,-3.8768292E-002, 5.5907144E-004, 4.2823553E-002, 3.9167558E-013
 1.5900021E+003, 9.5838970E+000, 1.7585536E+002,-9.3904738E+001,-1.1189083E+002, 6.7918141E+000, 0.0000000E+000, 0.0000000E+000, 1.8430121E+002,-1.2286343E+000,-5.1186391E+000,-3.7835202E-002, 6.2669823E-004, 4.1792859E-002, 9.9152996E-016
 1.6000060E+003, 8.7135207E+000, 1.7238263E+002,-9.1979115E+001,-1.0780577E+002, 6.7960358E+000, 0.0000000E+000, 0.0000000E+000, 1.8109239E+002, 6.2485964E-001,-3.1829359E+000,-3.7088537E-002, 5.6917092E-004, 4.0968091E-002, 5.3319764E-019
 1.6100018E+003, 6.3354853E+000, 1.7005548E+002,-8.9099770E+001,-1.0659180E+002, 6.7919822E+000, 0.0000000E+000, 0.0000000E+000, 1.7820876E+002,-5.0409870E-001,-4.3553420E+000,-3.6582427E-002, 4.1263182E-004, 4.0409041E-002, 4.3590322E-021
 1.6200006E+003, 4.9302787E+000, 1.6609870E+002,-8.6490092E+001,-1.0425527E+002, 6.7839685E+000, 0.0000000E+000, 0.0000000E+000, 1.7484973E+002,-3.8928212E-001,-4.1813807E+000,-3.5721097E-002, 3.2236214E-004, 3.9457614E-002, 3.9871028E-021
 1.6300073E+003, 4.2208590E+000, 1.6079884E+002,-8.3910641E+001,-1.0239894E+002, 6.7055111E+000, 0.0000000E+000, 0.0000000E+000, 1.7067448E+002,-9.7890465E-001,-4.7087365E+000,-3.4571120E-002, 2.7506338E-004, 3.8187346E-002, 5.9142090E-021
 1.6400035E+003, 3.8404213E+000, 1.5575213E+002,-8.0957634E+001,-9.9349345E+001, 6.6499484E+000, 0.0000000E+000, 0.0000000E+000, 1.6622775E+002, 5.2011186E-002,-3.5888552E+000,-3.3479445E-002, 2.5135943E-004, 3.6981479E-002, 2.8507629E-021
 1.6500018E+003, 3.9332437E+000, 1.5058226E+002,-7.8549691E+001,-9.8046079E+001, 6.5875195E+000, 0.0000000E+000, 0.0000000E+000, 1.6163280E+002,-8.9067746E-001,-4.4422061E+000,-3.2361282E-002, 2.5725421E-004, 3.5746354E-002, 3.7522265E-021
 1.6600055E+003, 3.6873766E+000, 1.4575580E+002,-7.6020887E+001,-9.5732515E+001, 6.5586765E+000, 0.0000000E+000, 0.0000000E+000, 1.5715086E+002,-8.6952023E-001,-4.3564902E+000,-3.1311130E-002, 2.4084591E-004, 3.4586353E-002, 1.9691482E-021
 1.6700028E+003, 3.2424251E+000, 1.3910472E+002,-7.2801790E+001,-9.2693342E+001, 6.5017606E+000, 0.0000000E+000, 0.0000000E+000, 1.5205814E+002,-3.4195646E-001,-3.6928032E+000,-2.9877483E-002, 2.1206698E-004, 3.3002743E-002, 2.5608503E-021
 1.6800063E+003, 3.7617199E+000, 1.3194273E+002,-6.9359562E+001,-9.0102644E+001, 6.4406344E+000, 0.0000000E+000, 0.0000000E+000, 1.4569097E+002,-4.3496877E-001,-3.5688862E+000,-2.8339402E-002, 2.4650858E-004, 3.1303775E-002, 4.4081849E-021
 1.6900018E+003, 4.1058710E+000, 1.2740342E+002,-6.6672680E+001,-8.8229431E+001, 6.3548457E+000, 0.0000000E+000, 0.0000000E+000, 1.4044201E+002,-9.3731896E-001,-3.9993868E+000,-2.7356030E-002, 2.6861007E-004, 3.0217539E-002, 3.0201913E-021
 1.7000031E+003, 4.3194416E+000, 1.2309803E+002,-6.4412353E+001,-8.5373201E+001, 6.2861424E+000, 0.0000000E+000, 0.0000000E+000, 1.3592712E+002,-2.6832115E-001,-3.2528453E+000,-2.6425066E-002, 2.8195521E-004, 2.9189194E-002, 1.3332080E-021
 1.7100042E+003, 3.1194220E+000, 1.1703353E+002,-6.1241631E+001,-8.2861028E+001, 6.2194301E+000, 0.0000000E+000, 0.0000000E+000, 1.3097731E+002,-9.0465393E-001,-3.7864923E+000,-2.5129117E-002, 2.0408744E-004, 2.7757686E-002, 2.8942012E-021
 1.7200048E+003, 2.9547962E+000, 1.1199529E+002,-5.8217160E+001,-7.9570530E+001, 6.1319456E+000, 0.0000000E+000, 0.0000000E+000, 1.2557681E+002,-3.7990521E-001,-3.1241363E+000,-2.4045267E-002, 1.9281843E-004, 2.6560462E-002, 2.6955136E-021
 1.7300051E+003, 1.8117397E+000, 1.0804276E+002,-5.5546222E+001,-7.6916214E+001, 6.0376022E+000, 0.0000000E+000, 0.0000000E+000, 1.2144149E+002,-4.5022325E-001,-3.1716021E+000,-2.3191303E-002, 1.1706212E-004, 2.5617172E-002, 1.6103244E-021
 1.7400072E+003, 1.8280495E-001, 1.0448405E+002,-5.3080958E+001,-7.4217042E+001, 6.0135276E+000, 0.0000000E+000, 0.0000000E+000, 1.1766421E+002,-7.7578133E-001,-3.4374609E+000,-2.2423081E-002, 1.1473625E-005, 2.4768591E-002, 2.0487408E-021
 1.7500024E+003, 1.1124228E-001, 1.0050666E+002,-5.1242136E+001,-7.1630726E+001, 5.9378473E+000, 0.0000000E+000, 0.0000000E+000, 1.1368810E+002,-5.0501545E-001,-3.1356740E+000,-2.1561209E-002, 7.2729392E-006, 2.3816566E-002, 1.5933956E-021
 1.7600004E+003, 1.0733851E-001, 9.6759318E+001,-4.9354176E+001,-6.9682056E+001, 5.8547281E+000, 0.0000000E+000, 0.0000000E+000, 1.1011545E+002,-4.1630288E-001,-2.9587196E+000,-2.0748123E-002, 7.0188786E-006, 2.2918429E-002, 1.5467679E-021
 1.7700051E+003, 1.0311610E-001, 9.2445277E+001,-4.7332073E+001,-6.7818466E+001, 5.7794702E+000, 0.0000000E+000, 0.0000000E+000, 1.0629206E+002,-5.1391670E-001,-2.9758931E+000,-1.9819488E-002, 6.7412306E-006, 2.1892656E-002, 7.3881985E-022
 1.7800072E+003, 9.8492304E-002, 8.7236290E+001,-4.5085923E+001,-6.5330943E+001, 5.7005388E+000, 0.0000000E+000, 0.0000000E+000, 1.0193822E+002,-3.6147270E-001,-2.6796183E+000,-1.8702320E-002, 6.4389093E-006, 2.0658630E-002, 1.4368255E-021
 1.7900016E+003, 9.3021167E-002, 8.2115663E+001,-4.2537575E+001,-6.3056273E+001, 5.6199193E+000, 0.0000000E+000, 0.0000000E+000, 9.7193237E+001,-4.9896839E-001,-2.6876706E+000,-1.7605051E-002, 6.0804083E-006, 1.9446584E-002, 1.2844776E-021
 1.8000002E+003, 8.7124094E-002, 7.6932748E+001,-4.0104305E+001,-6.0557703E+001, 5.5523076E+000, 0.0000000E+000, 0.0000000E+000, 9.2428698E+001,-5.6100270E-001,-2.5938790E+000,-1.6497559E-002, 5.6942089E-006, 1.8223245E-002, 4.2767607E-022
 1.8100018E+003, 8.0887028E-002, 7.4350776E+001,-3.8279338E+001,-5.8335829E+001, 5.4555229E+000, 0.0000000E+000, 0.0000000E+000, 8.8609657E+001,-4.8249569E-001,-2.4691008E+000,-1.5937138E-002, 5.2868402E-006, 1.7604202E-002, 5.7352690E-022
 1.8200032E+003, 7.5909935E-002, 7.1724761E+001,-3.6982956E+001,-5.6187248E+001, 5.3637974E+000, 0.0000000E+000, 0.0000000E+000, 8.5987903E+001, 2.4124261E-001,-1.7425933E+000,-1.5362166E-002, 4.9616736E-006, 1.6969087E-002, 1.4459315E-021
