s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 9.1000409E+002, 7.0353860E+002, 4.1980570E+001,-2.2202738E+002,-4.5521150E+002, 2.5567756E+000, 0.0000000E+000, 0.0000000E+000,-5.8144725E+000, 2.7132650E-001, 2.3042024E+001,-9.4824761E-003, 4.6468211E-002, 1.0474367E-002, 1.6013588E-004
 9.2000415E+002, 6.9042848E+002, 4.3895019E+001,-2.1829902E+002,-4.4410648E+002, 2.5275028E+000, 0.0000000E+000, 0.0000000E+000,-5.3528020E+000, 3.0698677E+000, 2.5197677E+001,-9.9091237E-003, 4.5556259E-002, 1.0945643E-002, 1.3587554E-004
 9.3000262E+002, 6.9318608E+002, 4.3712208E+001,-2.2037865E+002,-4.5175312E+002, 2.5745489E+000, 0.0000000E+000, 0.0000000E+000,-4.7032287E+000,-3.6290523E+000, 1.8925628E+001,-9.8627828E-003, 4.6326647E-002, 1.0894455E-002, 1.1424896E-004
 9.4000043E+002, 6.9574203E+002, 4.5185519E+001,-2.2163146E+002,-4.5036199E+002, 2.4516630E+000, 0.0000000E+000, 0.0000000E+000,-3.4984031E+000, 8.9989563E-001, 2.2701841E+001,-1.0187490E-002, 4.5078435E-002, 1.1253127E-002, 9.5173821E-005
 9.5000287E+002, 6.8986325E+002, 4.6014125E+001,-2.2128012E+002,-4.4701727E+002, 3.0266914E+000, 0.0000000E+000, 0.0000000E+000,-2.6737367E+000,-1.5443195E-001, 2.1918820E+001,-1.0365840E-002, 4.5266266E-002, 1.1450133E-002, 7.8647788E-005
 9.6000317E+002, 6.8676596E+002, 4.6501697E+001,-2.2075759E+002,-4.4605091E+002, 2.9008358E+000, 0.0000000E+000, 0.0000000E+000,-1.8811189E+000,-1.1913671E+000, 2.0977183E+001,-1.0468378E-002, 4.5326032E-002, 1.1563396E-002, 6.4287702E-005
 9.7000342E+002, 6.7551425E+002, 4.8212901E+001,-2.1766792E+002,-4.3728436E+002, 3.2305789E+000, 0.0000000E+000, 0.0000000E+000,-8.7746130E-001, 1.1657460E+000, 2.2915089E+001,-1.0846154E-002, 4.4367873E-002, 1.1980689E-002, 5.2201850E-005
 9.8000330E+002, 6.5166100E+002, 5.1324156E+001,-2.1167461E+002,-4.2429883E+002, 3.4485200E+000, 0.0000000E+000, 0.0000000E+000, 1.1447594E+000,-8.1989867E-001, 2.0280837E+001,-1.1538958E-002, 4.2881942E-002, 1.2745962E-002, 4.2012115E-005
 9.9000110E+002, 6.2114897E+002, 5.6562682E+001,-2.0384721E+002,-4.0659193E+002, 3.0270690E+000, 0.0000000E+000, 0.0000000E+000, 3.9294474E+000,-1.8998228E+000, 1.7666353E+001,-1.2710515E-002, 4.0650470E-002, 1.4040067E-002, 3.3595202E-005
 1.0000016E+003, 5.9990804E+002, 6.0236848E+001,-1.9848436E+002,-3.9156721E+002, 2.9753628E+000, 0.0000000E+000, 0.0000000E+000, 5.8125064E+000,-2.6376929E-001, 1.8644342E+001,-1.3529460E-002, 3.9340116E-002, 1.4944675E-002, 2.6728442E-005
 1.0100026E+003, 5.8039917E+002, 6.3150984E+001,-1.9349870E+002,-3.8075622E+002, 3.1364944E+000, 0.0000000E+000, 0.0000000E+000, 7.5577012E+000,-1.4260791E+000, 1.6838448E+001,-1.4175621E-002, 3.8086714E-002, 1.5658426E-002, 2.1170273E-005
 1.0200012E+003, 5.6233827E+002, 6.6444447E+001,-1.8930902E+002,-3.6630817E+002, 3.2861017E+000, 0.0000000E+000, 0.0000000E+000, 9.4242407E+000, 1.7594838E+000, 1.9431423E+001,-1.4905886E-002, 3.6888190E-002, 1.6465079E-002, 1.6731082E-005
 1.0300048E+003, 5.5343365E+002, 7.0463900E+001,-1.8788099E+002,-3.6298502E+002, 3.0166857E+000, 0.0000000E+000, 0.0000000E+000, 1.1785992E+001,-1.4330254E-001, 1.7370317E+001,-1.5798251E-002, 3.6546341E-002, 1.7450788E-002, 1.3275564E-005
 1.0400043E+003, 5.5673498E+002, 7.3076030E+001,-1.9020455E+002,-3.6520436E+002, 3.2634055E+000, 0.0000000E+000, 0.0000000E+000, 1.3650192E+001, 4.2298868E-001, 1.8239672E+001,-1.6372191E-002, 3.6966271E-002, 1.8084763E-002, 1.0608618E-005
 1.0500049E+003, 5.5928894E+002, 7.5225162E+001,-1.9268108E+002,-3.6895311E+002, 3.1500123E+000, 0.0000000E+000, 0.0000000E+000, 1.6167697E+001,-1.2325132E+000, 1.6972461E+001,-1.6842455E-002, 3.7442800E-002, 1.8604219E-002, 8.5467519E-006
 1.0600012E+003, 5.6451103E+002, 7.8312164E+001,-1.9459604E+002,-3.7308313E+002, 3.0753809E+000, 0.0000000E+000, 0.0000000E+000, 1.8031313E+001,-5.0227565E-001, 1.7938555E+001,-1.7519970E-002, 3.7847960E-002, 1.9352603E-002, 6.9672840E-006
 1.0700018E+003, 5.8886821E+002, 7.9192122E+001,-2.0249861E+002,-3.8886619E+002, 3.0474066E+000, 0.0000000E+000, 0.0000000E+000, 1.8554438E+001,-1.7711838E-002, 1.9105257E+001,-1.7701969E-002, 3.9439064E-002, 1.9553640E-002, 5.7116066E-006
 1.0800038E+003, 5.8041092E+002, 8.2204214E+001,-2.0196340E+002,-3.8234720E+002, 3.2872525E+000, 0.0000000E+000, 0.0000000E+000, 2.1120656E+001, 8.2822898E-001, 2.0508228E+001,-1.8360318E-002, 3.9594093E-002, 2.0280853E-002, 4.6856031E-006
 1.0900004E+003, 5.9204710E+002, 8.2785560E+001,-2.0641627E+002,-3.8962013E+002, 3.2799433E+000, 0.0000000E+000, 0.0000000E+000, 2.1936596E+001, 9.8023494E-001, 2.1227227E+001,-1.8471994E-002, 4.0602357E-002, 2.0404211E-002, 3.8123672E-006
 1.1000027E+003, 5.9036229E+002, 8.4143467E+001,-2.0726840E+002,-3.9117288E+002, 3.5271946E+000, 0.0000000E+000, 0.0000000E+000, 2.3733346E+001,-5.7073359E-001, 1.9181549E+001,-1.8756409E-002, 3.9998483E-002, 2.0718376E-002, 3.0667953E-006
 1.1100011E+003, 5.9071340E+002, 8.5420660E+001,-2.0737061E+002,-3.9150597E+002, 3.1830425E+000, 0.0000000E+000, 0.0000000E+000, 2.4235494E+001, 1.0264217E-001, 1.9255351E+001,-1.9023927E-002, 3.9415344E-002, 2.1013878E-002, 2.4112688E-006
 1.1200032E+003, 5.8745213E+002, 8.6798458E+001,-2.0667665E+002,-3.8850093E+002, 3.2161015E+000, 0.0000000E+000, 0.0000000E+000, 2.5007213E+001, 6.0408268E-001, 2.0497859E+001,-1.9314102E-002, 4.0156291E-002, 2.1334406E-002, 1.8477348E-006
 1.1300052E+003, 5.6766596E+002, 8.9412599E+001,-2.0268982E+002,-3.7743126E+002, 3.5825247E+000, 0.0000000E+000, 0.0000000E+000, 2.7722287E+001, 6.0511762E-001, 1.8849692E+001,-1.9878282E-002, 3.7533772E-002, 2.1957600E-002, 1.3741191E-006
 1.1400002E+003, 5.5825019E+002, 9.1000648E+001,-2.0064975E+002,-3.7340169E+002, 3.1310599E+000, 0.0000000E+000, 0.0000000E+000, 2.8791145E+001,-1.2430611E+000, 1.6120964E+001,-2.0212436E-002, 3.6722141E-002, 2.2326707E-002, 9.7858853E-007
 1.1500016E+003, 5.3673907E+002, 9.4499105E+001,-1.9563089E+002,-3.6114812E+002, 3.4540414E+000, 0.0000000E+000, 0.0000000E+000, 3.1635915E+001,-1.5571241E+000, 1.5050025E+001,-2.0976665E-002, 3.5106252E-002, 2.3170877E-002, 6.6600772E-007
 1.1600037E+003, 5.0604736E+002, 9.8939588E+001,-1.8808515E+002,-3.4072912E+002, 3.1923090E+000, 0.0000000E+000, 0.0000000E+000, 3.5298167E+001, 5.0217959E-001, 1.5723568E+001,-2.1949139E-002, 3.2997479E-002, 2.4245074E-002, 4.2901069E-007
 1.1700051E+003, 4.8341323E+002, 1.0275568E+002,-1.8397242E+002,-3.2754460E+002, 3.3752521E+000, 0.0000000E+000, 0.0000000E+000, 3.8955801E+001,-7.1605055E-002, 1.4227262E+001,-2.2783612E-002, 3.1513184E-002, 2.5166835E-002, 2.5808070E-007
 1.1800050E+003, 4.7286458E+002, 1.0609463E+002,-1.8261293E+002,-3.1984729E+002, 3.4307290E+000, 0.0000000E+000, 0.0000000E+000, 4.1143863E+001, 1.1146247E+000, 1.4978946E+001,-2.3512400E-002, 3.1137805E-002, 2.5971856E-002, 1.4407837E-007
 1.1900020E+003, 4.4798453E+002, 1.1107235E+002,-1.7648533E+002,-3.0926026E+002, 3.5762793E+000, 0.0000000E+000, 0.0000000E+000, 4.5023488E+001,-2.0087476E+000, 1.0838717E+001,-2.4604078E-002, 2.9167478E-002, 2.7177726E-002, 7.3673333E-008
 1.2000001E+003, 4.4610687E+002, 1.1403733E+002,-1.7695649E+002,-3.0581323E+002, 3.2523710E+000, 0.0000000E+000, 0.0000000E+000, 4.6682267E+001, 2.1205472E-001, 1.3271786E+001,-2.5245053E-002, 2.9650611E-002, 2.7885749E-002, 3.4292088E-008
 1.2100021E+003, 4.5010852E+002, 1.1629968E+002,-1.7900246E+002,-3.0885837E+002, 3.3967725E+000, 0.0000000E+000, 0.0000000E+000, 4.8533385E+001, 1.0833292E+000, 1.4177840E+001,-2.5725612E-002, 2.9853872E-002, 2.8416576E-002, 1.4387319E-008
 1.2200045E+003, 4.5674320E+002, 1.1780116E+002,-1.8202645E+002,-3.1517198E+002, 3.4857766E+000, 0.0000000E+000, 0.0000000E+000, 5.0019057E+001,-5.4637433E-001, 1.3049608E+001,-2.6036416E-002, 3.0587239E-002, 2.8759890E-002, 5.3982479E-009
 1.2300009E+003, 4.5754471E+002, 1.1949322E+002,-1.8338031E+002,-3.1473241E+002, 3.2565442E+000, 0.0000000E+000, 0.0000000E+000, 5.1810713E+001, 1.0067226E+000, 1.4499245E+001,-2.6386334E-002, 3.0636274E-002, 2.9146411E-002, 1.8011147E-009
 1.2400055E+003, 4.6484485E+002, 1.2006536E+002,-1.8670607E+002,-3.2227807E+002, 3.7611005E+000, 0.0000000E+000, 0.0000000E+000, 5.2922239E+001,-8.7869016E-001, 1.2544045E+001,-2.6484718E-002, 3.0458823E-002, 2.9255086E-002, 5.3006497E-010
 1.2500005E+003, 4.7884995E+002, 1.2014785E+002,-1.9098309E+002,-3.2771635E+002, 3.4331950E+000, 0.0000000E+000, 0.0000000E+000, 5.2737903E+001, 2.1151511E+000, 1.6321609E+001,-2.6472398E-002, 3.1903494E-002, 2.9241477E-002, 1.3670175E-010
 1.2600054E+003, 4.8645050E+002, 1.2162530E+002,-1.9466606E+002,-3.3595503E+002, 3.1439105E+000, 0.0000000E+000, 0.0000000E+000, 5.4678230E+001,-1.2864914E+000, 1.3651553E+001,-2.6777102E-002, 3.3026926E-002, 2.9578054E-002, 3.0674209E-011
 1.2700049E+003, 4.8351101E+002, 1.2334045E+002,-1.9547172E+002,-3.3233710E+002, 3.3383285E+000, 0.0000000E+000, 0.0000000E+000, 5.7013080E+001, 4.9153019E-002, 1.6053593E+001,-2.7133520E-002, 3.4105594E-002, 2.9971755E-002, 5.9350424E-012
 1.2800045E+003, 4.7337900E+002, 1.2570921E+002,-1.9377221E+002,-3.2968134E+002, 3.8121132E+000, 0.0000000E+000, 0.0000000E+000, 5.9477116E+001,-1.5283762E+000, 1.3214679E+001,-2.7636041E-002, 3.2377519E-002, 3.0526841E-002, 9.8389808E-013
 1.2900034E+003, 4.8166571E+002, 1.2727529E+002,-1.9574090E+002,-3.3327344E+002, 3.5196401E+000, 0.0000000E+000, 0.0000000E+000, 5.9386083E+001, 1.3242754E+000, 1.5557097E+001,-2.7952836E-002, 3.2644677E-002, 3.0876773E-002, 1.3849276E-013
 1.3000004E+003, 4.6413064E+002, 1.2968043E+002,-1.9294932E+002,-3.2594666E+002, 4.0942675E+000, 0.0000000E+000, 0.0000000E+000, 6.2878659E+001,-1.3505053E+000, 1.2207591E+001,-2.8459094E-002, 3.1069114E-002, 3.1435986E-002, 1.6406545E-014
 1.3100055E+003, 4.4333619E+002, 1.3334917E+002,-1.8868548E+002,-3.1185580E+002, 4.1186689E+000, 0.0000000E+000, 0.0000000E+000, 6.6071984E+001, 5.0376500E-001, 1.2985559E+001,-2.9242556E-002, 2.9842045E-002, 3.2301400E-002, 1.6194362E-015
 1.3200049E+003, 4.2055302E+002, 1.3762678E+002,-1.8371553E+002,-3.0013477E+002, 4.1714049E+000, 0.0000000E+000, 0.0000000E+000, 6.9860619E+001,-1.0986070E+000, 1.0734744E+001,-3.0169397E-002, 2.8821316E-002, 3.3325192E-002, 1.3202786E-016
 1.3300037E+003, 4.0168579E+002, 1.4101614E+002,-1.7961120E+002,-2.8884233E+002, 3.8914647E+000, 0.0000000E+000, 0.0000000E+000, 7.2830381E+001,-5.7624791E-001, 9.9541045E+000,-3.0899147E-002, 2.7477605E-002, 3.4131275E-002, 9.2401684E-018
 1.3400034E+003, 3.7032808E+002, 1.4536981E+002,-1.7275006E+002,-2.7280157E+002, 4.3422913E+000, 0.0000000E+000, 0.0000000E+000, 7.7813812E+001,-1.4789707E+000, 6.9325580E+000,-3.1845186E-002, 2.4131922E-002, 3.5176273E-002, 9.2218672E-019
 1.3500007E+003, 3.4596877E+002, 1.5044012E+002,-1.6762313E+002,-2.5771265E+002, 4.6675729E+000, 0.0000000E+000, 0.0000000E+000, 8.1954837E+001,-2.6933012E-001, 7.2554037E+000,-3.2948892E-002, 2.2583065E-002, 3.6395429E-002, 3.9113363E-019
 1.3600052E+003, 3.2655668E+002, 1.5531778E+002,-1.6334531E+002,-2.4662874E+002, 4.2559218E+000, 0.0000000E+000, 0.0000000E+000, 8.5532133E+001,-2.1917127E-001, 6.3706859E+000,-3.4009154E-002, 2.1505483E-002, 3.7566596E-002, 3.5579770E-019
 1.3700054E+003, 3.3303760E+002, 1.5817965E+002,-1.6580630E+002,-2.5195379E+002, 4.7162223E+000, 0.0000000E+000, 0.0000000E+000, 8.6864213E+001, 2.0013603E-001, 6.8579463E+000,-3.4610685E-002, 2.2057271E-002, 3.8231050E-002, 4.2584774E-019
 1.3800055E+003, 3.2561561E+002, 1.6118760E+002,-1.6503149E+002,-2.4759040E+002, 4.5314573E+000, 0.0000000E+000, 0.0000000E+000, 8.9417161E+001, 5.3986098E-001, 6.9423306E+000,-3.5246459E-002, 2.1809080E-002, 3.8933328E-002, 3.8093657E-019
 1.3900045E+003, 3.3214055E+002, 1.6400047E+002,-1.6805313E+002,-2.5338584E+002, 4.1896055E+000, 0.0000000E+000, 0.0000000E+000, 9.1024346E+001,-4.6827210E-001, 5.9155374E+000,-3.5843033E-002, 2.2599783E-002, 3.9592304E-002, 3.9229259E-019
 1.4000044E+003, 3.1653150E+002, 1.6542415E+002,-1.6453828E+002,-2.4178941E+002, 4.8585083E+000, 0.0000000E+000, 0.0000000E+000, 9.3860892E+001, 3.2123826E+000, 8.9232004E+000,-3.6130447E-002, 2.0999573E-002, 3.9909783E-002, 3.9042831E-019
 1.4100055E+003, 3.3769053E+002, 1.6762016E+002,-1.7104458E+002,-2.6277989E+002, 4.3158339E+000, 0.0000000E+000, 0.0000000E+000, 9.3656583E+001,-4.2700928E+000, 1.8384744E+000,-3.6576540E-002, 2.2612980E-002, 4.0402537E-002, 3.9364667E-019
 1.4200018E+003, 3.2775449E+002, 1.6909942E+002,-1.7013275E+002,-2.5348488E+002, 4.5632713E+000, 0.0000000E+000, 0.0000000E+000, 9.6134335E+001,-1.0257718E+000, 4.8344663E+000,-3.6875284E-002, 2.1939912E-002, 4.0732532E-002, 2.3210767E-019
 1.4300065E+003, 3.1891579E+002, 1.7135800E+002,-1.6893507E+002,-2.4568660E+002, 4.8273784E+000, 0.0000000E+000, 0.0000000E+000, 9.7823481E+001, 1.1985458E+000, 6.9449798E+000,-3.7339865E-002, 2.1677954E-002, 4.1245708E-002, 3.5214787E-019
 1.4400002E+003, 3.0676084E+002, 1.7225160E+002,-1.6597404E+002,-2.4064200E+002, 4.9422432E+000, 0.0000000E+000, 0.0000000E+000, 9.9661218E+001,-1.1085829E+000, 4.7482633E+000,-3.7502375E-002, 2.1301475E-002, 4.1425218E-002, 3.9870732E-019
 1.4500038E+003, 2.9257213E+002, 1.7504390E+002,-1.6380908E+002,-2.3134255E+002, 4.9028522E+000, 0.0000000E+000, 0.0000000E+000, 1.0287024E+002,-2.0511796E-001, 5.1935996E+000,-3.8084211E-002, 2.0559948E-002, 4.2067915E-002, 2.9261180E-019
 1.4600009E+003, 2.8564356E+002, 1.7661514E+002,-1.6275559E+002,-2.2782189E+002, 4.9557325E+000, 0.0000000E+000, 0.0000000E+000, 1.0451880E+002,-9.9528817E-002, 4.5406084E+000,-3.8391964E-002, 1.9878100E-002, 4.2407860E-002, 3.7586317E-019
 1.4700055E+003, 2.8053125E+002, 1.7831557E+002,-1.6212321E+002,-2.2357153E+002, 4.9719356E+000, 0.0000000E+000, 0.0000000E+000, 1.0574443E+002, 1.3128712E+000, 5.5528732E+000,-3.8730347E-002, 1.9743502E-002, 4.2781639E-002, 3.2468308E-019
 1.4800071E+003, 2.6518902E+002, 1.8187474E+002,-1.5913321E+002,-2.1992269E+002, 5.0647720E+000, 0.0000000E+000, 0.0000000E+000, 1.0893617E+002,-2.7685097E+000, 1.3406716E-001,-3.9477143E-002, 1.8100195E-002, 4.3606552E-002, 3.0396368E-019
 1.4900028E+003, 2.4741366E+002, 1.8459316E+002,-1.5577816E+002,-2.0647779E+002, 5.2572994E+000, 0.0000000E+000, 0.0000000E+000, 1.1254048E+002, 1.1374783E+000, 2.9554854E+000,-4.0036871E-002, 1.6651611E-002, 4.4224828E-002, 2.9647958E-019
 1.5000009E+003, 2.1334196E+002, 1.8689531E+002,-1.4756785E+002,-1.9093963E+002, 5.5616773E+000, 0.0000000E+000, 0.0000000E+000, 1.1647460E+002,-3.8381571E+000,-3.1292363E+000,-4.0511879E-002, 1.4339162E-002, 4.4749523E-002, 3.6702718E-019
 1.5100016E+003, 1.8939294E+002, 1.9004478E+002,-1.4192722E+002,-1.7326311E+002, 5.6322860E+000, 0.0000000E+000, 0.0000000E+000, 1.1983074E+002,-1.9476275E-001,-3.3435655E-001,-4.1175286E-002, 1.3034246E-002, 4.5482324E-002, 2.8123782E-019
 1.5200060E+003, 1.7009297E+002, 1.9317807E+002,-1.3731306E+002,-1.6241401E+002, 5.5575232E+000, 0.0000000E+000, 0.0000000E+000, 1.2266703E+002,-2.1863869E-001,-1.4095541E+000,-4.1830921E-002, 1.1615980E-002, 4.6206541E-002, 4.9956510E-019
 1.5300061E+003, 1.6204402E+002, 1.9255322E+002,-1.3568349E+002,-1.5737025E+002, 5.6342045E+000, 0.0000000E+000, 0.0000000E+000, 1.2323592E+002,-2.0416219E-001,-2.1395889E+000,-4.1668517E-002, 1.0962445E-002, 4.6027148E-002, 4.4415434E-019
 1.5400035E+003, 1.3878587E+002, 1.9687666E+002,-1.3053214E+002,-1.4704127E+002, 5.6851484E+000, 0.0000000E+000, 0.0000000E+000, 1.2836915E+002,-2.0194293E+000,-4.7332577E+000,-4.2598945E-002, 9.1424822E-003, 4.7054902E-002, 5.2344846E-019
 1.5500021E+003, 1.2336485E+002, 2.0092099E+002,-1.2689997E+002,-1.3704873E+002, 5.8846105E+000, 0.0000000E+000, 0.0000000E+000, 1.3130488E+002, 1.0466478E-001,-3.3943580E+000,-4.3441397E-002, 8.0568793E-003, 4.7985476E-002, 3.5469918E-019
 1.5600062E+003, 1.1441710E+002, 2.0195696E+002,-1.2528510E+002,-1.3335246E+002, 5.9269591E+000, 0.0000000E+000, 0.0000000E+000, 1.3299186E+002,-1.3817763E+000,-5.3016313E+000,-4.3638368E-002, 7.4775842E-003, 4.8203051E-002, 3.7004474E-019
 1.5700026E+003, 1.0843896E+002, 2.0274131E+002,-1.2398360E+002,-1.2754609E+002, 5.7972447E+000, 0.0000000E+000, 0.0000000E+000, 1.3406416E+002, 8.4071509E-001,-3.2293213E+000,-4.3777892E-002, 7.4018554E-003, 4.8357169E-002, 4.3261748E-019
 1.5800006E+003, 1.0029738E+002, 2.0431048E+002,-1.2261264E+002,-1.2548455E+002, 5.8239704E+000, 0.0000000E+000, 0.0000000E+000, 1.3597893E+002,-1.3483903E+000,-5.9969117E+000,-4.4084719E-002, 6.5357036E-003, 4.8696092E-002, 3.6408100E-019
 1.5900032E+003, 1.0227209E+002, 2.0465973E+002,-1.2379143E+002,-1.2386781E+002, 5.8339687E+000, 0.0000000E+000, 0.0000000E+000, 1.3643368E+002, 1.0310175E+000,-3.1195039E+000,-4.4129033E-002, 7.5191364E-003, 4.8745041E-002, 4.6036155E-019
 1.6000045E+003, 9.8179490E+001, 2.0644614E+002,-1.2379482E+002,-1.2294021E+002, 5.9133104E+000, 0.0000000E+000, 0.0000000E+000, 1.3842448E+002, 3.7422614E-001,-4.2177499E+000,-4.4484693E-002, 6.8049829E-003, 4.9137903E-002, 2.8650431E-019
 1.6100078E+003, 1.0173943E+002, 2.0784384E+002,-1.2585895E+002,-1.2622097E+002, 5.8427986E+000, 0.0000000E+000, 0.0000000E+000, 1.3958515E+002,-1.9781708E-001,-4.9125462E+000,-4.4753945E-002, 7.2103428E-003, 4.9435320E-002, 3.7320138E-019
 1.6200005E+003, 1.1240491E+002, 2.0777282E+002,-1.2930828E+002,-1.3514531E+002, 5.5387040E+000, 0.0000000E+000, 0.0000000E+000, 1.3962807E+002,-1.8877182E+000,-6.8819039E+000,-4.4700956E-002, 7.5746717E-003, 4.9376789E-002, 3.6375753E-019
 1.6300035E+003, 1.1491588E+002, 2.0956949E+002,-1.3161081E+002,-1.2930985E+002, 5.8102102E+000, 0.0000000E+000, 0.0000000E+000, 1.4159314E+002, 5.5935113E+000, 1.3985720E+000,-4.5062481E-002, 8.9211912E-003, 4.9776129E-002, 3.5398093E-019
 1.6400052E+003, 8.9290639E+001, 2.1166433E+002,-1.2629857E+002,-1.2385117E+002, 5.8002542E+000, 0.0000000E+000, 0.0000000E+000, 1.4592629E+002,-3.7652062E+000,-9.1325510E+000,-4.5492185E-002, 6.4080574E-003, 5.0250782E-002, 2.9257156E-019
 1.6500035E+003, 9.1166635E+001, 2.1313507E+002,-1.2742358E+002,-1.2036682E+002, 5.9278131E+000, 0.0000000E+000, 0.0000000E+000, 1.4667339E+002, 1.1986315E+000,-4.0225621E+000,-4.5780109E-002, 7.0789198E-003, 5.0568824E-002, 2.7291231E-019
 1.6600050E+003, 8.4725101E+001, 2.1367958E+002,-1.2668446E+002,-1.2306181E+002, 5.9457999E+000, 0.0000000E+000, 0.0000000E+000, 1.4833837E+002,-4.6682320E+000,-1.0737004E+001,-4.5865927E-002, 5.7822480E-003, 5.0663618E-002, 2.3167068E-019
 1.6700065E+003, 7.5869238E+001, 2.1505502E+002,-1.2536924E+002,-1.1294889E+002, 6.2100684E+000, 0.0000000E+000, 0.0000000E+000, 1.5046600E+002, 6.0003276E-001,-5.7728236E+000,-4.6135036E-002, 5.2034164E-003, 5.0960876E-002, 2.6492228E-019
 1.6800012E+003, 7.2497369E+001, 2.1594773E+002,-1.2536784E+002,-1.1213106E+002, 5.9777455E+000, 0.0000000E+000, 0.0000000E+000, 1.5191386E+002,-7.4325540E-001,-7.1099213E+000,-4.6301304E-002, 5.5140091E-003, 5.1144537E-002, 1.8496966E-019
 1.6900060E+003, 6.0471380E+001, 2.1805316E+002,-1.2341383E+002,-1.0474371E+002, 6.2256981E+000, 0.0000000E+000, 0.0000000E+000, 1.5467853E+002, 9.7085481E-003,-6.7819315E+000,-4.6735667E-002, 4.5868456E-003, 5.1624336E-002, 4.3959221E-019
 1.7000006E+003, 6.0072762E+001, 2.1947435E+002,-1.2396818E+002,-1.0525967E+002, 6.2462882E+000, 0.0000000E+000, 0.0000000E+000, 1.5594474E+002, 1.9822854E-001,-6.9640594E+000,-4.7012010E-002, 4.5568841E-003, 5.1929584E-002, 2.9714121E-019
 1.7100049E+003, 5.1687894E+001, 2.2108089E+002,-1.2257680E+002,-1.0242300E+002, 6.1212257E+000, 0.0000000E+000, 0.0000000E+000, 1.5819329E+002,-1.1674565E+000,-8.9973891E+000,-4.7338578E-002, 3.6781089E-003, 5.2290312E-002, 3.5021387E-019
 1.7200031E+003, 4.6825623E+001, 2.2265017E+002,-1.2196636E+002,-9.9077980E+001, 6.3117786E+000, 0.0000000E+000, 0.0000000E+000, 1.5996576E+002, 3.5543651E-001,-7.9411770E+000,-4.7652802E-002, 3.0896860E-003, 5.2637405E-002, 3.6110266E-019
 1.7300037E+003, 3.2549508E+001, 2.2356769E+002,-1.1922601E+002,-9.1755409E+001, 6.3081842E+000, 0.0000000E+000, 0.0000000E+000, 1.6231260E+002,-1.1302785E+000,-9.8111265E+000,-4.7825293E-002, 2.1240501E-003, 5.2827939E-002, 4.6940406E-019
 1.7400052E+003, 3.0396293E+001, 2.2367516E+002,-1.1926586E+002,-8.9045168E+001, 6.2384782E+000, 0.0000000E+000, 0.0000000E+000, 1.6309180E+002, 3.5318001E-001,-8.5844593E+000,-4.7812175E-002, 1.9873541E-003, 5.2813449E-002, 3.4209345E-019
 1.7500023E+003, 2.9022372E+001, 2.2425372E+002,-1.1978215E+002,-8.9301019E+001, 6.2726723E+000, 0.0000000E+000, 0.0000000E+000, 1.6429466E+002,-4.2504932E-001,-9.4934650E+000,-4.7906242E-002, 1.8962209E-003, 5.2917355E-002, 3.5461135E-019
 1.7600011E+003, 2.5617928E+001, 2.2556793E+002,-1.1977790E+002,-8.7485095E+001, 6.4007202E+000, 0.0000000E+000, 0.0000000E+000, 1.6588520E+002,-2.1922895E-001,-9.3591457E+000,-4.8163498E-002, 1.8701160E-003, 5.3201521E-002, 2.5365330E-019
 1.7700099E+003, 2.2538336E+001, 2.2610091E+002,-1.1995862E+002,-8.5452076E+001, 6.3946023E+000, 0.0000000E+000, 0.0000000E+000, 1.6722483E+002, 1.3686935E-001,-9.2529266E+000,-4.8250466E-002, 1.5678727E-003, 5.3297586E-002, 4.0565784E-019
 1.7800077E+003, 1.7958561E+001, 2.2799675E+002,-1.1982038E+002,-8.3729727E+001, 6.2912910E+000, 0.0000000E+000, 0.0000000E+000, 1.6906389E+002,-4.9603093E-001,-1.0236366E+001,-4.8638865E-002, 1.2527671E-003, 5.3726613E-002, 3.5501145E-019
 1.7900093E+003, 1.5551535E+001, 2.2861384E+002,-1.2007985E+002,-8.2233703E+001, 6.3591277E+000, 0.0000000E+000, 0.0000000E+000, 1.7035638E+002,-1.3626287E-001,-1.0046512E+001,-4.8740364E-002, 1.0165821E-003, 5.3838728E-002, 3.8608319E-019
 1.8000056E+003, 1.4199934E+001, 2.2928195E+002,-1.2066557E+002,-8.2208545E+001, 6.4782362E+000, 0.0000000E+000, 0.0000000E+000, 1.7166582E+002,-4.5639691E-001,-1.0530129E+001,-4.8851890E-002, 9.2707613E-004, 5.3961920E-002, 3.5094145E-019
 1.8100007E+003, 1.1928777E+001, 2.3033205E+002,-1.2073623E+002,-8.1240921E+001, 6.4111422E+000, 0.0000000E+000, 0.0000000E+000, 1.7319386E+002,-1.3670120E-001,-1.0443373E+001,-4.9048859E-002, 7.7880723E-004, 5.4179493E-002, 2.8860541E-019
 1.8200032E+003, 1.0639373E+001, 2.3118578E+002,-1.2105066E+002,-8.0082432E+001, 6.4770619E+000, 0.0000000E+000, 0.0000000E+000, 1.7451739E+002, 7.6805182E-001,-9.4992711E+000,-4.9201111E-002, 9.6405639E-004, 5.4347671E-002, 3.2378752E-019
