s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.080E+03, 8.149E+01, 0.000E+00,-5.862E+01, 9.695E+00,-3.281E+01, 3.923E-01,-4.689E-02, 0.000E+00,-1.702E-01, 1.010E-01, 3.190E-02, 1.998E-03,-1.740E-03, 7.811E-01
 1.090E+03, 8.794E+01, 0.000E+00,-5.834E+01, 2.346E+00,-3.248E+01, 4.010E-01,-1.631E-01, 0.000E+00,-5.596E-01,-2.889E-01, 1.238E-02, 1.998E-03,-4.798E-03,-1.404E+01
 1.100E+03, 7.744E+01, 0.000E+00,-5.481E+01, 7.677E+00,-2.953E+01, 3.310E-01, 2.191E-01, 0.000E+00, 7.288E-01, 1.326E+00, 4.321E-02, 1.996E-03,-1.376E-02, 5.299E+00
 1.110E+03, 9.384E+01, 0.000E+00,-5.706E+01,-4.732E+00,-3.215E+01, 4.168E-01,-2.516E-02, 0.000E+00,-1.023E-01, 2.934E-01,-7.526E-03, 1.997E-03,-6.981E-03, 2.586E+00
 1.120E+03, 7.164E+01, 0.000E+00,-5.385E+01, 1.148E+01,-2.952E+01, 3.401E-01,-7.741E-02, 0.000E+00,-2.567E-01, 1.226E-02, 4.092E-02, 1.997E-03,-3.958E-03,-4.223E+00
 1.130E+03, 7.564E+01, 0.000E+00,-5.236E+01, 5.159E+00,-2.795E+01, 3.364E-01, 1.735E-01, 0.000E+00, 6.030E-01, 1.000E+00, 2.730E-02, 1.996E-03,-8.677E-03, 1.178E+01
 1.140E+03, 6.619E+01, 0.000E+00,-5.115E+01, 1.209E+01,-2.841E+01, 3.619E-01,-4.158E-01, 0.000E+00,-1.434E+00,-1.336E+00, 4.159E-02, 1.997E-03,-3.131E-03,-2.627E+01
 1.150E+03, 5.702E+01, 0.000E+00,-4.818E+01, 1.652E+01,-2.563E+01, 3.137E-01,-7.576E-02, 0.000E+00,-2.891E-01,-2.080E-02, 5.786E-02, 1.996E-03,-4.468E-03,-3.393E+01
 1.160E+03, 6.524E+01, 0.000E+00,-4.669E+01, 6.361E+00,-2.405E+01, 3.309E-01, 2.804E-01, 0.000E+00, 9.411E-01, 1.472E+00, 3.343E-02, 1.995E-03,-1.000E-02,-8.939E+00
 1.170E+03, 6.170E+01, 0.000E+00,-4.584E+01, 9.549E+00,-2.476E+01, 3.262E-01, 2.736E-01, 0.000E+00, 9.178E-01, 1.256E+00, 3.653E-02, 1.995E-03,-5.071E-03, 1.535E+01
 1.180E+03, 4.907E+01, 0.000E+00,-4.305E+01, 1.663E+01,-2.266E+01, 2.715E-01, 1.308E-02, 0.000E+00, 5.431E-02, 2.633E-01, 5.601E-02, 1.996E-03,-2.898E-03, 1.680E+01
 1.190E+03, 4.645E+01, 0.000E+00,-4.059E+01, 1.449E+01,-2.120E+01, 2.383E-01,-3.378E-01, 0.000E+00,-1.191E+00,-9.435E-01, 5.569E-02, 1.994E-03,-7.338E-03,-1.478E+01
 1.200E+03, 5.274E+01, 0.000E+00,-4.015E+01, 8.463E+00,-2.092E+01, 2.257E-01, 2.303E-02, 0.000E+00, 1.890E-02, 3.765E-01, 3.317E-02, 1.989E-03,-4.852E-03,-1.427E+01
 1.210E+03, 4.302E+01, 0.000E+00,-3.855E+01, 1.681E+01,-2.088E+01, 2.175E-01, 1.582E-01, 0.000E+00, 6.305E-01, 7.690E-01, 5.533E-02, 1.995E-03,-1.986E-03, 2.478E+00
 1.220E+03, 2.778E+01, 0.000E+00,-3.354E+01, 2.368E+01,-1.802E+01, 2.077E-01, 2.254E-02, 0.000E+00, 4.945E-02, 1.346E-01, 7.536E-02, 1.998E-03,-5.719E-04, 3.795E+00
 1.230E+03, 2.835E+01, 0.000E+00,-3.141E+01, 1.926E+01,-1.653E+01, 2.099E-01,-5.747E-02, 0.000E+00,-1.820E-01,-1.724E-01, 6.083E-02, 1.998E-03,-4.678E-04,-1.019E+00
 1.240E+03, 3.864E+01, 0.000E+00,-3.143E+01, 9.315E+00,-1.670E+01, 2.417E-01,-2.576E-02, 0.000E+00,-8.558E-02, 3.350E-02, 3.082E-02, 1.992E-03,-1.736E-03,-3.282E+00
 1.250E+03, 2.980E+01, 0.000E+00,-2.932E+01, 1.551E+01,-1.614E+01, 2.461E-01, 1.849E-02, 0.000E+00, 6.419E-02, 1.117E-01, 4.889E-02, 1.997E-03,-4.543E-04,-1.580E+00
 1.260E+03, 2.754E+01, 0.000E+00,-2.730E+01, 1.388E+01,-1.427E+01, 2.609E-01, 2.221E-02, 0.000E+00, 8.032E-02, 1.399E-01, 4.391E-02, 1.996E-03,-6.357E-04, 5.521E-01
 1.270E+03, 2.951E+01, 0.000E+00,-2.628E+01, 1.049E+01,-1.387E+01, 2.814E-01, 1.249E-02, 0.000E+00, 7.200E-02, 1.324E-01, 3.354E-02, 1.994E-03,-1.161E-03, 2.456E+00
 1.280E+03, 2.927E+01, 0.000E+00,-2.565E+01, 1.002E+01,-1.389E+01, 2.754E-01,-1.506E-02, 0.000E+00,-6.850E-02, 2.194E-02, 3.190E-02, 1.993E-03,-1.102E-03, 6.394E-01
 1.290E+03, 2.669E+01, 0.000E+00,-2.454E+01, 1.033E+01,-1.275E+01, 2.976E-01,-9.121E-03, 0.000E+00,-2.577E-02, 2.510E-02, 3.280E-02, 1.994E-03,-9.270E-04,-4.678E-02
 1.300E+03, 2.328E+01, 0.000E+00,-2.314E+01, 1.173E+01,-1.203E+01, 2.737E-01, 1.987E-02, 0.000E+00, 4.420E-02, 1.327E-01, 3.702E-02, 1.995E-03,-6.890E-04, 1.123E+00
 1.310E+03, 2.755E+01, 0.000E+00,-2.308E+01, 7.187E+00,-1.176E+01, 2.491E-01, 1.605E-02, 0.000E+00, 7.153E-02, 1.591E-01, 2.369E-02, 1.989E-03,-1.871E-03, 3.019E+00
 1.320E+03, 2.465E+01, 0.000E+00,-2.220E+01, 9.241E+00,-1.196E+01, 2.384E-01,-4.310E-02, 0.000E+00,-1.377E-01,-7.353E-02, 2.945E-02, 1.991E-03,-1.358E-03,-6.431E-01
 1.330E+03, 2.396E+01, 0.000E+00,-2.107E+01, 8.079E+00,-1.104E+01, 2.486E-01, 2.987E-02, 0.000E+00, 9.895E-02, 1.964E-01, 2.582E-02, 1.990E-03,-1.389E-03, 1.970E+00
 1.340E+03, 2.177E+01, 0.000E+00,-2.032E+01, 8.610E+00,-1.029E+01, 2.432E-01,-1.689E-02, 0.000E+00,-6.282E-02,-3.446E-03, 2.728E-02, 1.991E-03,-1.213E-03, 3.040E-01
 1.350E+03, 2.212E+01, 0.000E+00,-1.973E+01, 7.387E+00,-9.940E+00, 2.555E-01,-7.294E-04, 0.000E+00,-3.157E-03, 8.474E-02, 2.369E-02, 1.988E-03,-1.520E-03, 2.202E-01
 1.360E+03, 2.342E+01, 0.000E+00,-1.960E+01, 5.649E+00,-9.892E+00, 2.308E-01,-1.200E-01, 0.000E+00,-4.890E-01,-3.132E-01, 1.992E-02, 1.980E-03,-2.534E-03,-1.278E+01
 1.370E+03, 2.027E+01, 0.000E+00,-1.869E+01, 7.537E+00,-9.064E+00, 2.278E-01, 8.248E-02, 0.000E+00, 3.026E-01, 3.604E-01, 2.403E-02, 1.987E-03,-1.444E-03,-4.760E+00
 1.380E+03, 1.985E+01, 0.000E+00,-1.803E+01, 7.065E+00,-8.879E+00, 2.304E-01, 6.133E-02, 0.000E+00, 2.436E-01, 2.919E-01, 2.245E-02, 1.987E-03,-1.416E-03, 1.706E+00
 1.390E+03, 2.060E+01, 0.000E+00,-1.774E+01, 5.748E+00,-8.747E+00, 2.374E-01, 9.838E-03, 0.000E+00, 1.439E-01, 9.994E-02, 1.940E-02, 1.982E-03,-2.035E-03, 5.514E+00
 1.400E+03, 1.880E+01, 0.000E+00,-1.707E+01, 6.260E+00,-8.250E+00, 2.575E-01,-3.757E-02, 0.000E+00,-2.183E-01,-4.205E-02, 2.055E-02, 1.981E-03,-1.962E-03,-2.730E-01
 1.410E+03, 1.856E+01, 0.000E+00,-1.654E+01, 5.865E+00,-8.084E+00, 2.505E-01,-1.064E-02, 0.000E+00,-3.445E-02, 3.772E-02, 1.877E-02, 1.983E-03,-1.642E-03,-1.189E+00
 1.420E+03, 1.819E+01, 0.000E+00,-1.633E+01, 5.914E+00,-7.883E+00, 2.264E-01, 2.168E-02, 0.000E+00, 1.290E-01, 1.358E-01, 1.992E-02, 1.981E-03,-1.992E-03, 2.231E+00
 1.430E+03, 1.740E+01, 0.000E+00,-1.560E+01, 5.673E+00,-7.589E+00, 2.264E-01, 1.490E-02, 0.000E+00, 3.046E-02, 1.319E-01, 1.791E-02, 1.983E-03,-1.509E-03, 3.036E+00
 1.440E+03, 1.680E+01, 0.000E+00,-1.507E+01, 5.412E+00,-7.281E+00, 2.292E-01, 9.197E-03, 0.000E+00, 3.933E-02, 9.669E-02, 1.715E-02, 1.982E-03,-1.589E-03, 4.077E+00
 1.450E+03, 1.528E+01, 0.000E+00,-1.457E+01, 5.851E+00,-7.038E+00, 2.324E-01,-1.170E-01, 0.000E+00,-4.422E-01,-3.630E-01, 1.911E-02, 1.981E-03,-1.610E-03,-7.707E+00
 1.460E+03, 1.675E+01, 0.000E+00,-1.471E+01, 4.788E+00,-6.606E+00, 2.126E-01, 1.417E-01, 0.000E+00, 6.234E-01, 5.695E-01, 1.808E-02, 1.970E-03,-2.816E-03, 8.831E+00
 1.470E+03, 1.630E+01, 0.000E+00,-1.426E+01, 3.985E+00,-6.554E+00, 2.208E-01,-1.382E-01, 0.000E+00,-5.309E-01,-4.436E-01, 1.586E-02, 1.967E-03,-3.285E-03,-5.220E+00
 1.480E+03, 1.492E+01, 0.000E+00,-1.355E+01, 5.048E+00,-6.477E+00, 2.224E-01, 2.025E-02, 0.000E+00,-6.338E-02, 1.825E-01, 1.726E-02, 1.975E-03,-2.154E-03,-6.901E+00
 1.490E+03, 1.508E+01, 0.000E+00,-1.344E+01, 4.269E+00,-6.161E+00, 2.377E-01,-1.223E-02, 0.000E+00, 8.147E-02,-2.176E-02, 1.578E-02, 1.969E-03,-2.692E-03,-4.742E+00
 1.500E+03, 1.468E+01, 0.000E+00,-1.312E+01, 4.523E+00,-5.971E+00, 2.231E-01, 8.761E-02, 0.000E+00, 1.688E-01, 4.210E-01, 1.727E-02, 1.965E-03,-2.945E-03,-2.649E-01
 1.510E+03, 1.590E+01, 0.000E+00,-1.306E+01, 2.547E+00,-5.990E+00, 2.188E-01,-1.594E-01, 0.000E+00,-4.947E-01,-5.356E-01, 1.223E-02, 1.956E-03,-3.800E-03,-1.335E+01
 1.520E+03, 1.563E+01, 0.000E+00,-1.288E+01, 3.273E+00,-5.729E+00, 2.074E-01, 1.768E-01, 0.000E+00, 7.348E-01, 6.843E-01, 1.458E-02, 1.952E-03,-3.888E-03, 6.234E+00
 1.530E+03, 1.447E+01, 0.000E+00,-1.244E+01, 3.508E+00,-5.555E+00, 2.190E-01, 3.857E-02, 0.000E+00,-4.245E-02, 2.466E-01, 1.475E-02, 1.953E-03,-3.506E-03, 5.107E+00
 1.540E+03, 1.379E+01, 0.000E+00,-1.220E+01, 3.014E+00,-5.332E+00, 2.091E-01,-2.068E-01, 0.000E+00,-6.454E-01,-7.184E-01, 1.325E-02, 1.953E-03,-3.584E-03,-1.199E+01
 1.550E+03, 1.468E+01, 0.000E+00,-1.215E+01, 2.883E+00,-5.370E+00, 2.091E-01, 7.930E-02, 0.000E+00, 4.038E-01, 3.304E-01, 1.272E-02, 1.959E-03,-3.240E-03,-1.314E+00
 1.560E+03, 1.442E+01, 0.000E+00,-1.178E+01, 2.470E+00,-5.270E+00, 2.038E-01,-1.038E-02, 0.000E+00,-1.728E-01, 3.726E-02, 1.231E-02, 1.947E-03,-4.192E-03,-5.901E+00
 1.570E+03, 1.408E+01, 0.000E+00,-1.169E+01, 2.904E+00,-5.142E+00, 2.275E-01, 1.161E-01, 0.000E+00, 4.191E-01, 4.883E-01, 1.282E-02, 1.953E-03,-3.465E-03, 5.198E+00
 1.580E+03, 1.439E+01, 0.000E+00,-1.155E+01, 2.328E+00,-5.234E+00, 2.160E-01, 4.306E-02, 0.000E+00, 2.049E-01, 1.988E-01, 1.022E-02, 1.956E-03,-3.240E-03, 1.063E+01
 1.590E+03, 1.329E+01, 0.000E+00,-1.105E+01, 2.460E+00,-4.943E+00, 2.141E-01,-4.370E-02, 0.000E+00,-2.630E-01,-7.463E-02, 1.223E-02, 1.942E-03,-4.035E-03, 3.646E+00
 1.600E+03, 1.314E+01, 0.000E+00,-1.095E+01, 2.594E+00,-4.842E+00, 2.061E-01, 3.031E-02, 0.000E+00, 8.567E-02, 1.763E-01, 1.221E-02, 1.946E-03,-3.698E-03, 5.916E+00
 1.610E+03, 1.406E+01, 0.000E+00,-1.107E+01, 1.489E+00,-4.793E+00, 2.211E-01,-6.021E-02, 0.000E+00,-2.427E-01,-1.440E-01, 1.008E-02, 1.933E-03,-4.462E-03,-5.114E-01
 1.620E+03, 1.300E+01, 0.000E+00,-1.080E+01, 2.475E+00,-4.763E+00, 2.288E-01, 4.867E-02, 0.000E+00, 2.485E-01, 1.960E-01, 1.142E-02, 1.952E-03,-3.186E-03, 6.110E+00
 1.630E+03, 1.362E+01, 0.000E+00,-1.057E+01, 1.524E+00,-4.604E+00, 2.149E-01, 5.095E-02, 0.000E+00, 1.576E-01, 2.393E-01, 8.992E-03, 1.946E-03,-3.724E-03, 1.026E+01
 1.640E+03, 1.291E+01, 0.000E+00,-1.042E+01, 1.596E+00,-4.469E+00, 2.105E-01,-9.055E-02, 0.000E+00,-3.801E-01,-2.657E-01, 9.987E-03, 1.934E-03,-4.197E-03, 1.350E-01
 1.650E+03, 1.299E+01, 0.000E+00,-1.035E+01, 1.441E+00,-4.463E+00, 2.197E-01,-8.859E-02, 0.000E+00,-3.352E-01,-2.506E-01, 9.771E-03, 1.930E-03,-4.368E-03,-8.761E+00
 1.660E+03, 1.271E+01, 0.000E+00,-1.014E+01, 1.669E+00,-4.401E+00, 2.187E-01,-7.922E-03, 0.000E+00,-9.275E-02, 5.448E-02, 1.009E-02, 1.930E-03,-4.230E-03,-1.121E+01
 1.670E+03, 1.289E+01, 0.000E+00,-1.010E+01, 1.387E+00,-4.337E+00, 2.112E-01, 2.482E-03, 0.000E+00, 1.027E-02, 5.614E-02, 9.498E-03, 1.925E-03,-4.455E-03,-1.094E+01
 1.680E+03, 1.234E+01, 0.000E+00,-9.941E+00, 1.587E+00,-4.261E+00, 2.003E-01,-1.869E-02, 0.000E+00, 1.612E-02,-9.169E-02, 9.421E-03, 1.931E-03,-4.048E-03,-1.051E+01
 1.690E+03, 1.299E+01, 0.000E+00,-9.771E+00, 1.057E+00,-4.185E+00, 2.012E-01, 6.702E-02, 0.000E+00,-2.901E-02, 3.616E-01, 8.769E-03, 1.908E-03,-5.047E-03,-1.128E+01
 1.700E+03, 1.430E+01, 0.000E+00,-1.011E+01, 7.022E-01,-4.215E+00, 1.920E-01, 3.060E-01, 0.000E+00, 1.048E+00, 1.175E+00, 8.633E-03, 1.900E-03,-5.223E-03, 1.669E+01
 1.710E+03, 1.202E+01, 0.000E+00,-9.651E+00, 1.310E+00,-4.134E+00, 2.234E-01,-7.880E-02, 0.000E+00,-1.255E-01,-3.063E-01, 8.909E-03, 1.927E-03,-3.914E-03, 1.338E+01
 1.720E+03, 1.287E+01, 0.000E+00,-9.530E+00, 2.139E-01,-4.033E+00, 2.234E-01,-1.100E-01, 0.000E+00,-3.325E-01,-3.689E-01, 7.342E-03, 1.902E-03,-5.293E-03, 4.532E+00
 1.730E+03, 1.205E+01, 0.000E+00,-9.454E+00, 1.210E+00,-4.023E+00, 2.127E-01,-3.053E-02, 0.000E+00,-2.313E-01,-3.254E-02, 8.195E-03, 1.923E-03,-4.098E-03,-1.590E+00
 1.740E+03, 1.270E+01, 0.000E+00,-9.444E+00, 3.981E-01,-4.020E+00, 2.090E-01,-7.642E-02, 0.000E+00,-3.522E-01,-2.319E-01, 7.137E-03, 1.900E-03,-5.260E-03,-1.098E+01
 1.750E+03, 1.305E+01, 0.000E+00,-9.483E+00, 3.322E-01,-4.037E+00, 2.100E-01, 8.392E-03, 0.000E+00, 3.183E-02, 7.654E-02, 7.317E-03, 1.907E-03,-5.000E-03,-1.013E+01
 1.760E+03, 1.313E+01, 0.000E+00,-9.592E+00, 4.409E-01,-3.972E+00, 2.043E-01, 4.561E-02, 0.000E+00, 1.411E-01, 2.516E-01, 7.090E-03, 1.919E-03,-4.415E-03,-6.406E+00
 1.770E+03, 1.273E+01, 0.000E+00,-9.296E+00, 2.406E-01,-3.870E+00, 2.187E-01, 2.468E-03, 0.000E+00, 7.297E-02, 2.316E-02, 6.343E-03, 1.916E-03,-4.470E-03,-4.465E+00
 1.780E+03, 1.242E+01, 0.000E+00,-9.173E+00, 4.070E-01,-3.898E+00, 2.137E-01,-2.942E-02, 0.000E+00,-2.074E-01,-5.842E-02, 7.145E-03, 1.900E-03,-4.959E-03,-9.963E+00
 1.790E+03, 1.229E+01, 0.000E+00,-9.125E+00, 1.053E+00,-3.906E+00, 2.126E-01, 1.592E-01, 0.000E+00, 3.651E-01, 6.874E-01, 8.107E-03, 1.906E-03,-4.513E-03,-3.060E-01
 1.800E+03, 1.241E+01, 0.000E+00,-9.051E+00, 5.503E-01,-3.877E+00, 2.330E-01, 6.534E-02, 0.000E+00, 7.692E-02, 3.319E-01, 6.715E-03, 1.911E-03,-4.412E-03, 1.730E+00
