s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.380E+03, 1.000E+02,-3.484E+01,-4.213E+01,-2.367E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.631E-01, 2.000E-03, 2.000E-03
 1.390E+03, 9.987E+01,-3.457E+01,-4.206E+01,-2.385E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.556E-01, 2.000E-03, 2.000E-03
 1.400E+03, 9.999E+01,-3.467E+01,-4.224E+01,-2.363E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.137E-01, 2.000E-03, 2.000E-03
 1.410E+03, 1.005E+02,-3.458E+01,-4.288E+01,-2.365E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.732E-01, 2.000E-03, 2.000E-03
 1.420E+03, 9.977E+01,-3.449E+01,-4.189E+01,-2.394E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.185E-01, 2.000E-03, 2.000E-03
 1.430E+03, 1.004E+02,-3.464E+01,-4.299E+01,-2.337E+01, 4.444E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.888E-01, 2.000E-03, 2.000E-03
 1.440E+03, 1.003E+02,-3.438E+01,-4.293E+01,-2.360E+01, 4.443E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.065E-01, 2.000E-03, 2.000E-03
 1.450E+03, 9.968E+01,-3.444E+01,-4.245E+01,-2.342E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.950E-01, 2.000E-03, 2.000E-03
 1.460E+03, 1.003E+02,-3.438E+01,-4.291E+01,-2.356E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.443E-01, 2.000E-03, 2.000E-03
 1.470E+03, 9.989E+01,-3.456E+01,-4.228E+01,-2.365E+01, 4.406E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.618E-01, 2.000E-03, 2.000E-03
 1.480E+03, 1.000E+02,-3.448E+01,-4.171E+01,-2.443E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.320E-01, 2.000E-03, 2.000E-03
 1.490E+03, 1.005E+02,-3.454E+01,-4.278E+01,-2.377E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.131E-01, 2.000E-03, 2.000E-03
 1.500E+03, 1.005E+02,-3.441E+01,-4.356E+01,-2.303E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.010E-01, 2.000E-03, 2.000E-03
 1.510E+03, 9.996E+01,-3.455E+01,-4.158E+01,-2.438E+01, 4.409E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.146E-01, 2.000E-03, 2.000E-03
 1.520E+03, 1.003E+02,-3.465E+01,-4.140E+01,-2.478E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.220E-01, 2.000E-03, 2.000E-03
 1.530E+03, 9.997E+01,-3.468E+01,-4.224E+01,-2.364E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.426E-01, 2.000E-03, 2.000E-03
 1.540E+03, 1.002E+02,-3.472E+01,-4.279E+01,-2.335E+01, 4.448E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.025E-01, 2.000E-03, 2.000E-03
 1.550E+03, 9.986E+01,-3.445E+01,-4.218E+01,-2.388E+01, 4.437E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.083E-01, 2.000E-03, 2.000E-03
 1.560E+03, 1.001E+02,-3.441E+01,-4.365E+01,-2.264E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.722E-01, 2.000E-03, 2.000E-03
 1.570E+03, 1.002E+02,-3.447E+01,-4.223E+01,-2.421E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.193E-01, 2.000E-03, 2.000E-03
 1.580E+03, 9.966E+01,-3.427E+01,-4.297E+01,-2.302E+01, 4.406E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.532E-01, 2.000E-03, 2.000E-03
 1.590E+03, 1.005E+02,-3.459E+01,-4.280E+01,-2.382E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.505E-01, 2.000E-03, 2.000E-03
 1.600E+03, 1.000E+02,-3.421E+01,-4.316E+01,-2.320E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.271E-01, 2.000E-03, 2.000E-03
 1.610E+03, 1.002E+02,-3.440E+01,-4.331E+01,-2.310E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.045E-01, 2.000E-03, 2.000E-03
 1.620E+03, 1.001E+02,-3.436E+01,-4.276E+01,-2.350E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.151E-01, 2.000E-03, 2.000E-03
 1.630E+03, 1.002E+02,-3.436E+01,-4.355E+01,-2.291E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.601E-01, 2.000E-03, 2.000E-03
 1.640E+03, 9.946E+01,-3.421E+01,-4.261E+01,-2.330E+01, 4.413E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.217E-01, 2.000E-03, 2.000E-03
 1.650E+03, 1.003E+02,-3.428E+01,-4.382E+01,-2.276E+01, 4.405E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.325E-01, 2.000E-03, 2.000E-03
 1.660E+03, 1.004E+02,-3.441E+01,-4.262E+01,-2.388E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.199E-01, 2.000E-03, 2.000E-03
 1.670E+03, 1.005E+02,-3.441E+01,-4.375E+01,-2.290E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.139E-01, 2.000E-03, 2.000E-03
 1.680E+03, 9.996E+01,-3.445E+01,-4.180E+01,-2.428E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.299E-01, 2.000E-03, 2.000E-03
 1.690E+03, 9.996E+01,-3.470E+01,-4.152E+01,-2.425E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-7.251E-02, 2.000E-03, 2.000E-03
 1.700E+03, 1.006E+02,-3.480E+01,-4.283E+01,-2.351E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.007E-02, 2.000E-03, 2.000E-03
 1.710E+03, 1.000E+02,-3.454E+01,-4.302E+01,-2.300E+01, 4.413E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.062E-01, 2.000E-03, 2.000E-03
 1.720E+03, 1.001E+02,-3.471E+01,-4.215E+01,-2.383E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.583E-01, 2.000E-03, 2.000E-03
 1.730E+03, 1.002E+02,-3.472E+01,-4.257E+01,-2.348E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.263E-01, 2.000E-03, 2.000E-03
 1.740E+03, 1.001E+02,-3.459E+01,-4.365E+01,-2.251E+01, 4.449E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.871E-01, 2.000E-03, 2.000E-03
 1.750E+03, 1.004E+02,-3.459E+01,-4.264E+01,-2.382E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.569E-01, 2.000E-03, 2.000E-03
 1.760E+03, 1.003E+02,-3.439E+01,-4.418E+01,-2.234E+01, 4.402E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.428E-01, 2.000E-03, 2.000E-03
 1.770E+03, 9.996E+01,-3.442E+01,-4.242E+01,-2.373E+01, 4.437E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.588E-01, 2.000E-03, 2.000E-03
 1.780E+03, 9.966E+01,-3.422E+01,-4.340E+01,-2.265E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.691E-01, 2.000E-03, 2.000E-03
 1.790E+03, 1.004E+02,-3.438E+01,-4.372E+01,-2.294E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.223E-01, 2.000E-03, 2.000E-03
 1.800E+03, 1.001E+02,-3.426E+01,-4.373E+01,-2.264E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.235E-02, 2.000E-03, 2.000E-03
 1.810E+03, 1.001E+02,-3.429E+01,-4.363E+01,-2.284E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.650E-01, 2.000E-03, 2.000E-03
 1.820E+03, 9.986E+01,-3.425E+01,-4.287E+01,-2.338E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.998E-01, 2.000E-03, 2.000E-03
 1.830E+03, 1.002E+02,-3.426E+01,-4.409E+01,-2.243E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.181E-02, 2.000E-03, 2.000E-03
 1.840E+03, 1.001E+02,-3.465E+01,-4.289E+01,-2.319E+01, 4.410E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.599E-01, 2.000E-03, 2.000E-03
 1.850E+03, 9.993E+01,-3.448E+01,-4.225E+01,-2.377E+01, 4.409E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.210E-01, 2.000E-03, 2.000E-03
 1.860E+03, 1.001E+02,-3.434E+01,-4.390E+01,-2.236E+01, 4.394E-01, 0.000E+00, 0.000E+00, 0.000E+00,-8.947E-02, 2.000E-03, 2.000E-03
 1.870E+03, 1.001E+02,-3.441E+01,-4.311E+01,-2.319E+01, 4.398E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.451E-01, 2.000E-03, 2.000E-03
 1.880E+03, 1.000E+02,-3.448E+01,-4.342E+01,-2.271E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.338E-01, 2.000E-03, 2.000E-03
 1.890E+03, 1.003E+02,-3.430E+01,-4.416E+01,-2.248E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.433E-01, 2.000E-03, 2.000E-03
 1.900E+03, 1.004E+02,-3.422E+01,-4.453E+01,-2.229E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.597E-01, 2.000E-03, 2.000E-03
 1.910E+03, 1.000E+02,-3.416E+01,-4.398E+01,-2.250E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.999E-01, 2.000E-03, 2.000E-03
 1.920E+03, 1.003E+02,-3.417E+01,-4.349E+01,-2.318E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.177E-01, 2.000E-03, 2.000E-03
 1.930E+03, 1.001E+02,-3.419E+01,-4.379E+01,-2.268E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.312E-01, 2.000E-03, 2.000E-03
 1.940E+03, 1.003E+02,-3.401E+01,-4.530E+01,-2.162E+01, 4.452E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.574E-01, 2.000E-03, 2.000E-03
 1.950E+03, 1.000E+02,-3.391E+01,-4.472E+01,-2.205E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.258E-01, 2.000E-03, 2.000E-03
 1.960E+03, 1.004E+02,-3.380E+01,-4.569E+01,-2.150E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.840E-01, 2.000E-03, 2.000E-03
 1.970E+03, 1.003E+02,-3.405E+01,-4.437E+01,-2.250E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.800E-01, 2.000E-03, 2.000E-03
 1.980E+03, 1.001E+02,-3.411E+01,-4.367E+01,-2.287E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.492E-01, 2.000E-03, 2.000E-03
 1.990E+03, 1.000E+02,-3.427E+01,-4.342E+01,-2.290E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.187E-01, 2.000E-03, 2.000E-03
 2.000E+03, 9.999E+01,-3.442E+01,-4.302E+01,-2.310E+01, 4.433E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.103E-01, 2.000E-03, 2.000E-03
 2.010E+03, 1.001E+02,-3.439E+01,-4.372E+01,-2.257E+01, 4.436E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.212E-01, 2.000E-03, 2.000E-03
 2.020E+03, 9.998E+01,-3.446E+01,-4.294E+01,-2.313E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.112E-01, 2.000E-03, 2.000E-03
 2.030E+03, 9.995E+01,-3.446E+01,-4.255E+01,-2.355E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.610E-01, 2.000E-03, 2.000E-03
 2.040E+03, 1.002E+02,-3.425E+01,-4.425E+01,-2.223E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.890E-02, 2.000E-03, 2.000E-03
 2.050E+03, 1.000E+02,-3.422E+01,-4.435E+01,-2.206E+01, 4.439E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.727E-01, 2.000E-03, 2.000E-03
 2.060E+03, 1.001E+02,-3.405E+01,-4.490E+01,-2.180E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.060E-01, 2.000E-03, 2.000E-03
 2.070E+03, 1.003E+02,-3.379E+01,-4.517E+01,-2.199E+01, 4.430E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.095E-01, 2.000E-03, 2.000E-03
 2.080E+03, 9.993E+01,-3.385E+01,-4.415E+01,-2.255E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.707E-01, 2.000E-03, 2.000E-03
 2.090E+03, 1.002E+02,-3.412E+01,-4.395E+01,-2.268E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.305E-01, 2.000E-03, 2.000E-03
 2.100E+03, 1.001E+02,-3.438E+01,-4.301E+01,-2.331E+01, 4.413E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.417E-01, 2.000E-03, 2.000E-03
 2.110E+03, 1.003E+02,-3.428E+01,-4.412E+01,-2.239E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.037E-02, 2.000E-03, 2.000E-03
 2.120E+03, 1.004E+02,-3.449E+01,-4.412E+01,-2.233E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-9.029E-02, 2.000E-03, 2.000E-03
 2.130E+03, 1.001E+02,-3.433E+01,-4.354E+01,-2.278E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.543E-01, 2.000E-03, 2.000E-03
 2.140E+03, 1.002E+02,-3.427E+01,-4.427E+01,-2.228E+01, 4.444E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.951E-01, 2.000E-03, 2.000E-03
 2.150E+03, 9.944E+01,-3.417E+01,-4.284E+01,-2.299E+01, 4.410E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.261E-01, 2.000E-03, 2.000E-03
 2.160E+03, 1.004E+02,-3.441E+01,-4.441E+01,-2.214E+01, 4.434E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.212E-01, 2.000E-03, 2.000E-03
 2.170E+03, 1.000E+02,-3.419E+01,-4.351E+01,-2.289E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.102E-01, 2.000E-03, 2.000E-03
 2.180E+03, 1.004E+02,-3.437E+01,-4.465E+01,-2.197E+01, 4.414E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.483E-01, 2.000E-03, 2.000E-03
 2.190E+03, 9.995E+01,-3.409E+01,-4.430E+01,-2.212E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.253E-01, 2.000E-03, 2.000E-03
 2.200E+03, 1.002E+02,-3.414E+01,-4.450E+01,-2.211E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.140E-01, 2.000E-03, 2.000E-03
 2.210E+03, 1.002E+02,-3.411E+01,-4.440E+01,-2.225E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.352E-01, 2.000E-03, 2.000E-03
 2.220E+03, 9.993E+01,-3.376E+01,-4.643E+01,-2.034E+01, 4.438E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.674E-01, 2.000E-03, 2.000E-03
 2.230E+03, 1.001E+02,-3.386E+01,-4.448E+01,-2.242E+01, 4.418E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.072E-01, 2.000E-03, 2.000E-03
 2.240E+03, 1.002E+02,-3.380E+01,-4.576E+01,-2.126E+01, 4.438E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.411E-01, 2.000E-03, 2.000E-03
 2.250E+03, 1.009E+02,-3.395E+01,-4.537E+01,-2.225E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.305E-01, 2.000E-03, 2.000E-03
 2.260E+03, 9.939E+01,-3.358E+01,-4.494E+01,-2.142E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.009E-01, 2.000E-03, 2.000E-03
 2.270E+03, 1.005E+02,-3.390E+01,-4.520E+01,-2.194E+01, 4.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.285E-01, 2.000E-03, 2.000E-03
 2.280E+03, 9.987E+01,-3.381E+01,-4.434E+01,-2.235E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.916E-01, 2.000E-03, 2.000E-03
 2.290E+03, 1.002E+02,-3.394E+01,-4.512E+01,-2.168E+01, 4.391E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.209E-01, 2.000E-03, 2.000E-03
 2.300E+03, 1.002E+02,-3.398E+01,-4.401E+01,-2.284E+01, 4.406E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.890E-01, 2.000E-03, 2.000E-03
 2.310E+03, 9.987E+01,-3.402E+01,-4.493E+01,-2.148E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.219E-01, 2.000E-03, 2.000E-03
 2.320E+03, 1.003E+02,-3.403E+01,-4.472E+01,-2.217E+01, 4.431E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.017E-01, 2.000E-03, 2.000E-03
 2.330E+03, 1.006E+02,-3.381E+01,-4.718E+01,-2.014E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.085E-01, 2.000E-03, 2.000E-03
 2.340E+03, 1.003E+02,-3.375E+01,-4.706E+01,-2.021E+01, 4.450E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.527E-01, 2.000E-03, 2.000E-03
 2.350E+03, 1.002E+02,-3.326E+01,-4.672E+01,-2.080E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.806E-01, 2.000E-03, 2.000E-03
 2.360E+03, 1.005E+02,-3.350E+01,-4.612E+01,-2.141E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.337E-01, 2.000E-03, 2.000E-03
 2.370E+03, 1.004E+02,-3.377E+01,-4.500E+01,-2.217E+01, 4.416E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.062E-01, 2.000E-03, 2.000E-03
 2.380E+03, 1.000E+02,-3.374E+01,-4.478E+01,-2.208E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.212E-01, 2.000E-03, 2.000E-03
 2.390E+03, 1.001E+02,-3.416E+01,-4.368E+01,-2.280E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.068E-01, 2.000E-03, 2.000E-03
 2.400E+03, 1.000E+02,-3.422E+01,-4.381E+01,-2.258E+01, 4.440E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.085E-01, 2.000E-03, 2.000E-03
 2.410E+03, 9.991E+01,-3.426E+01,-4.406E+01,-2.215E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.196E-01, 2.000E-03, 2.000E-03
 2.420E+03, 1.005E+02,-3.446E+01,-4.399E+01,-2.262E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.534E-01, 2.000E-03, 2.000E-03
 2.430E+03, 9.982E+01,-3.431E+01,-4.340E+01,-2.267E+01, 4.407E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.189E-01, 2.000E-03, 2.000E-03
 2.440E+03, 1.004E+02,-3.434E+01,-4.416E+01,-2.252E+01, 4.425E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.822E-01, 2.000E-03, 2.000E-03
 2.450E+03, 1.001E+02,-3.443E+01,-4.408E+01,-2.213E+01, 4.403E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.329E-01, 2.000E-03, 2.000E-03
 2.460E+03, 1.001E+02,-3.439E+01,-4.392E+01,-2.230E+01, 4.410E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.210E-01, 2.000E-03, 2.000E-03
 2.470E+03, 1.000E+02,-3.443E+01,-4.415E+01,-2.201E+01, 4.423E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.192E-01, 2.000E-03, 2.000E-03
 2.480E+03, 9.960E+01,-3.419E+01,-4.391E+01,-2.210E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.550E-01, 2.000E-03, 2.000E-03
 2.490E+03, 1.004E+02,-3.422E+01,-4.553E+01,-2.130E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.854E-01, 2.000E-03, 2.000E-03
 2.500E+03, 1.000E+02,-3.386E+01,-4.508E+01,-2.165E+01, 4.415E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.360E-01, 2.000E-03, 2.000E-03
 2.510E+03, 9.997E+01,-3.396E+01,-4.583E+01,-2.074E+01, 4.419E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.216E-01, 2.000E-03, 2.000E-03
 2.520E+03, 1.003E+02,-3.366E+01,-4.559E+01,-2.165E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.731E-01, 2.000E-03, 2.000E-03
 2.530E+03, 1.001E+02,-3.371E+01,-4.613E+01,-2.080E+01, 4.409E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.148E-01, 2.000E-03, 2.000E-03
 2.540E+03, 9.969E+01,-3.377E+01,-4.495E+01,-2.155E+01, 4.402E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.487E-01, 2.000E-03, 2.000E-03
 2.550E+03, 1.003E+02,-3.364E+01,-4.713E+01,-2.012E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.146E-01, 2.000E-03, 2.000E-03
 2.560E+03, 1.004E+02,-3.392E+01,-4.597E+01,-2.124E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.409E-01, 2.000E-03, 2.000E-03
 2.570E+03, 1.002E+02,-3.357E+01,-4.565E+01,-2.167E+01, 4.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.011E-01, 2.000E-03, 2.000E-03
 2.580E+03, 1.003E+02,-3.353E+01,-4.732E+01,-2.004E+01, 4.400E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.493E-01, 2.000E-03, 2.000E-03
 2.590E+03, 1.000E+02,-3.377E+01,-4.469E+01,-2.215E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.529E-01, 2.000E-03, 2.000E-03
 2.600E+03, 1.003E+02,-3.384E+01,-4.500E+01,-2.203E+01, 4.427E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.097E-01, 2.000E-03, 2.000E-03
 2.610E+03, 1.001E+02,-3.394E+01,-4.472E+01,-2.197E+01, 4.422E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.083E-01, 2.000E-03, 2.000E-03
 2.620E+03, 1.002E+02,-3.401E+01,-4.603E+01,-2.075E+01, 4.442E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.241E-01, 2.000E-03, 2.000E-03
 2.630E+03, 1.001E+02,-3.411E+01,-4.460E+01,-2.201E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.698E-01, 2.000E-03, 2.000E-03
 2.640E+03, 9.995E+01,-3.380E+01,-4.577E+01,-2.095E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.278E-01, 2.000E-03, 2.000E-03
 2.650E+03, 1.001E+02,-3.391E+01,-4.596E+01,-2.090E+01, 4.395E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.850E-01, 2.000E-03, 2.000E-03
 2.660E+03, 1.003E+02,-3.393E+01,-4.467E+01,-2.231E+01, 4.428E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.229E-01, 2.000E-03, 2.000E-03
 2.670E+03, 1.002E+02,-3.392E+01,-4.511E+01,-2.171E+01, 4.413E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.103E-01, 2.000E-03, 2.000E-03
 2.680E+03, 1.002E+02,-3.390E+01,-4.564E+01,-2.116E+01, 4.440E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.056E-01, 2.000E-03, 2.000E-03
 2.690E+03, 9.995E+01,-3.407E+01,-4.499E+01,-2.144E+01, 4.424E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.060E-01, 2.000E-03, 2.000E-03
 2.700E+03, 1.004E+02,-3.389E+01,-4.569E+01,-2.138E+01, 4.429E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.447E-01, 2.000E-03, 2.000E-03
 2.710E+03, 1.001E+02,-3.376E+01,-4.638E+01,-2.059E+01, 4.443E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.779E-01, 2.000E-03, 2.000E-03
 2.720E+03, 9.977E+01,-3.331E+01,-4.663E+01,-2.055E+01, 4.417E-01, 0.000E+00, 0.000E+00, 0.000E+00,-2.849E-01, 2.000E-03, 2.000E-03
 2.730E+03, 9.980E+01,-3.355E+01,-4.593E+01,-2.095E+01, 4.403E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.940E-01, 2.000E-03, 2.000E-03
 2.740E+03, 1.004E+02,-3.352E+01,-4.597E+01,-2.153E+01, 4.432E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.672E-01, 2.000E-03, 2.000E-03
 2.750E+03, 1.003E+02,-3.362E+01,-4.624E+01,-2.099E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.128E-01, 2.000E-03, 2.000E-03
 2.760E+03, 1.003E+02,-3.365E+01,-4.661E+01,-2.064E+01, 4.435E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.429E-01, 2.000E-03, 2.000E-03
 2.770E+03, 1.001E+02,-3.372E+01,-4.556E+01,-2.145E+01, 4.441E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.802E-01, 2.000E-03, 2.000E-03
 2.780E+03, 1.001E+02,-3.366E+01,-4.588E+01,-2.122E+01, 4.412E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.686E-01, 2.000E-03, 2.000E-03
 2.790E+03, 1.002E+02,-3.376E+01,-4.597E+01,-2.102E+01, 4.411E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.211E-01, 2.000E-03, 2.000E-03
 2.800E+03, 9.984E+01,-3.375E+01,-4.513E+01,-2.160E+01, 4.420E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.936E-01, 2.000E-03, 2.000E-03
 2.810E+03, 1.001E+02,-3.359E+01,-4.594E+01,-2.113E+01, 4.421E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.584E-01, 2.000E-03, 2.000E-03
 2.820E+03, 1.002E+02,-3.388E+01,-4.534E+01,-2.155E+01, 4.426E-01, 0.000E+00, 0.000E+00, 0.000E+00,-1.064E-01, 2.000E-03, 2.000E-03
