s,C,C,C,C,C,C,C,C,Pa,mol/mol,mol/mol,kW
 7.320E+03, 1.894E+02, 1.903E+02, 1.511E+02, 1.987E+02, 2.184E+02, 1.528E+02, 2.055E+02, 2.125E+02,-9.747E+01, 1.629E-01, 2.645E-02, 2.005E+02
 7.380E+03, 1.897E+02, 1.903E+02, 1.521E+02, 1.992E+02, 2.177E+02, 1.513E+02, 2.053E+02, 2.144E+02,-9.798E+01, 1.628E-01, 2.651E-02, 2.005E+02
 7.440E+03, 1.886E+02, 1.909E+02, 1.514E+02, 1.972E+02, 2.174E+02, 1.540E+02, 2.070E+02, 2.117E+02,-9.858E+01, 1.628E-01, 2.650E-02, 2.004E+02
 7.500E+03, 1.908E+02, 1.927E+02, 1.529E+02, 1.997E+02, 2.198E+02, 1.536E+02, 2.095E+02, 2.149E+02,-9.739E+01, 1.629E-01, 2.646E-02, 2.004E+02
 7.560E+03, 1.904E+02, 1.914E+02, 1.520E+02, 2.010E+02, 2.181E+02, 1.523E+02, 2.063E+02, 2.157E+02,-9.905E+01, 1.628E-01, 2.650E-02, 2.000E+02
 7.620E+03, 1.895E+02, 1.923E+02, 1.528E+02, 1.975E+02, 2.182E+02, 1.534E+02, 2.065E+02, 2.170E+02,-9.770E+01, 1.628E-01, 2.652E-02, 2.006E+02
 7.680E+03, 1.918E+02, 1.911E+02, 1.518E+02, 2.004E+02, 2.231E+02, 1.532E+02, 2.072E+02, 2.129E+02,-9.906E+01, 1.628E-01, 2.652E-02, 2.004E+02
 7.740E+03, 1.910E+02, 1.911E+02, 1.525E+02, 2.001E+02, 2.203E+02, 1.556E+02, 2.061E+02, 2.117E+02,-9.726E+01, 1.627E-01, 2.657E-02, 2.005E+02
 7.800E+03, 1.931E+02, 1.923E+02, 1.545E+02, 2.023E+02, 2.224E+02, 1.534E+02, 2.090E+02, 2.144E+02,-9.817E+01, 1.626E-01, 2.663E-02, 2.005E+02
 7.860E+03, 1.924E+02, 1.942E+02, 1.545E+02, 2.021E+02, 2.207E+02, 1.553E+02, 2.115E+02, 2.159E+02,-9.784E+01, 1.628E-01, 2.651E-02, 2.004E+02
 7.920E+03, 1.941E+02, 1.934E+02, 1.554E+02, 2.038E+02, 2.230E+02, 1.561E+02, 2.086E+02, 2.156E+02,-9.826E+01, 1.627E-01, 2.659E-02, 2.002E+02
 7.980E+03, 1.927E+02, 1.934E+02, 1.543E+02, 2.021E+02, 2.217E+02, 1.553E+02, 2.095E+02, 2.156E+02,-9.817E+01, 1.628E-01, 2.652E-02, 2.005E+02
 8.000E+03, 1.925E+02, 1.949E+02, 1.542E+02, 2.019E+02, 2.216E+02, 1.564E+02, 2.119E+02, 2.164E+02,-9.764E+01, 1.627E-01, 2.655E-02, 2.003E+02
