s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 6.240E+03, 2.001E+02, 0.000E+00,-1.410E+02,-2.794E+01,-3.159E+01, 5.382E-01, 1.432E-02, 0.000E+00, 4.921E-02, 9.701E-02, 6.899E-02, 3.998E-03,-7.346E-02,-4.188E+01
 6.300E+03, 2.000E+02, 0.000E+00,-1.403E+02,-2.876E+01,-3.144E+01, 5.398E-01,-6.270E-03, 0.000E+00,-2.182E-02, 2.911E-02, 6.824E-02, 3.998E-03,-7.346E-02,-4.535E+01
 6.360E+03, 2.001E+02, 0.000E+00,-1.415E+02,-2.736E+01,-3.180E+01, 5.366E-01,-1.762E-02, 0.000E+00,-6.294E-02,-1.598E-02, 6.865E-02, 3.998E-03,-7.330E-02,-5.536E+01
 6.420E+03, 2.000E+02, 0.000E+00,-1.415E+02,-2.722E+01,-3.171E+01, 5.384E-01,-1.932E-03, 0.000E+00,-6.966E-03, 4.034E-02, 6.876E-02, 3.998E-03,-7.367E-02,-5.647E+01
 6.480E+03, 2.000E+02, 0.000E+00,-1.412E+02,-2.780E+01,-3.150E+01, 5.398E-01, 1.834E-02, 0.000E+00, 6.443E-02, 1.132E-01, 6.918E-02, 3.998E-03,-7.387E-02,-4.622E+01
 6.540E+03, 2.002E+02, 0.000E+00,-1.410E+02,-2.849E+01,-3.123E+01, 5.424E-01, 1.202E-03, 0.000E+00, 6.778E-03, 4.887E-02, 6.664E-02, 3.998E-03,-7.349E-02,-4.514E+01
 6.600E+03, 2.001E+02, 0.000E+00,-1.414E+02,-2.804E+01,-3.119E+01, 5.406E-01, 5.017E-05, 0.000E+00,-6.612E-04, 4.655E-02, 6.954E-02, 3.998E-03,-7.354E-02,-4.525E+01
 6.660E+03, 2.000E+02, 0.000E+00,-1.411E+02,-2.863E+01,-3.080E+01, 5.382E-01,-6.050E-03, 0.000E+00,-2.488E-02, 2.591E-02, 6.894E-02, 3.998E-03,-7.349E-02,-4.920E+01
 6.720E+03, 2.000E+02, 0.000E+00,-1.412E+02,-2.833E+01,-3.095E+01, 5.329E-01,-9.766E-04, 0.000E+00,-3.346E-03, 4.603E-02, 6.917E-02, 3.998E-03,-7.363E-02,-4.974E+01
 6.780E+03, 2.001E+02, 0.000E+00,-1.411E+02,-2.876E+01,-3.083E+01, 5.419E-01,-2.868E-03, 0.000E+00,-1.158E-02, 3.939E-02, 6.761E-02, 3.998E-03,-7.363E-02,-5.158E+01
 6.840E+03, 2.001E+02, 0.000E+00,-1.417E+02,-2.803E+01,-3.078E+01, 5.357E-01,-2.975E-03, 0.000E+00,-1.378E-02, 3.874E-02, 6.761E-02, 3.998E-03,-7.322E-02,-5.377E+01
 6.900E+03, 2.000E+02, 0.000E+00,-1.411E+02,-2.896E+01,-3.044E+01, 5.380E-01,-6.604E-03, 0.000E+00,-1.944E-02, 2.023E-02, 6.877E-02, 3.998E-03,-7.335E-02,-5.686E+01
 6.960E+03, 2.001E+02, 0.000E+00,-1.415E+02,-2.854E+01,-3.051E+01, 5.367E-01, 1.028E-02, 0.000E+00, 3.790E-02, 8.373E-02, 6.808E-02, 3.998E-03,-7.320E-02,-5.083E+01
 7.020E+03, 2.001E+02, 0.000E+00,-1.413E+02,-2.889E+01,-3.041E+01, 5.348E-01,-5.696E-03, 0.000E+00,-2.215E-02, 2.690E-02, 6.780E-02, 3.998E-03,-7.327E-02,-5.436E+01
 7.080E+03, 2.001E+02, 0.000E+00,-1.415E+02,-2.887E+01,-3.020E+01, 5.357E-01, 9.601E-03, 0.000E+00, 3.516E-02, 7.763E-02, 6.707E-02, 3.998E-03,-7.309E-02,-4.876E+01
 7.140E+03, 2.002E+02, 0.000E+00,-1.411E+02,-2.940E+01,-3.017E+01, 5.308E-01,-7.234E-03, 0.000E+00,-2.655E-02, 2.813E-02, 7.081E-02, 3.998E-03,-7.355E-02,-5.299E+01
 7.200E+03, 2.001E+02, 0.000E+00,-1.415E+02,-2.924E+01,-2.988E+01, 5.368E-01, 4.317E-03, 0.000E+00, 1.510E-02, 6.261E-02, 6.752E-02, 3.998E-03,-7.334E-02,-5.059E+01
 7.260E+03, 2.002E+02, 0.000E+00,-1.422E+02,-2.824E+01,-3.026E+01, 5.342E-01,-1.800E-04, 0.000E+00,-5.317E-04, 4.775E-02, 6.809E-02, 3.998E-03,-7.329E-02,-5.067E+01
 7.320E+03, 2.001E+02, 0.000E+00,-1.420E+02,-2.844E+01,-3.008E+01, 5.379E-01, 1.077E-03, 0.000E+00, 2.256E-03, 5.408E-02, 6.902E-02, 3.998E-03,-7.382E-02,-5.031E+01
 7.380E+03, 2.001E+02, 0.000E+00,-1.415E+02,-2.949E+01,-2.965E+01, 5.364E-01, 6.575E-03, 0.000E+00, 2.285E-02, 7.145E-02, 6.937E-02, 3.998E-03,-7.374E-02,-4.668E+01
 7.440E+03, 2.001E+02, 0.000E+00,-1.410E+02,-2.992E+01,-2.965E+01, 5.360E-01,-6.002E-03, 0.000E+00,-1.835E-02, 2.706E-02, 6.985E-02, 3.998E-03,-7.375E-02,-4.960E+01
 7.500E+03, 2.000E+02, 0.000E+00,-1.412E+02,-3.000E+01,-2.936E+01, 5.376E-01,-6.288E-03, 0.000E+00,-2.596E-02, 2.640E-02, 6.793E-02, 3.998E-03,-7.345E-02,-5.373E+01
 7.560E+03, 2.000E+02, 0.000E+00,-1.416E+02,-2.941E+01,-2.944E+01, 5.368E-01, 1.385E-02, 0.000E+00, 4.919E-02, 9.353E-02, 6.716E-02, 3.998E-03,-7.318E-02,-4.590E+01
 7.620E+03, 1.999E+02, 0.000E+00,-1.425E+02,-2.831E+01,-2.967E+01, 5.338E-01,-2.020E-02, 0.000E+00,-6.647E-02,-2.435E-02, 6.716E-02, 3.998E-03,-7.318E-02,-5.648E+01
 7.680E+03, 2.001E+02, 0.000E+00,-1.419E+02,-2.931E+01,-2.933E+01, 5.302E-01, 2.447E-02, 0.000E+00, 8.142E-02, 1.372E-01, 6.944E-02, 3.998E-03,-7.346E-02,-4.353E+01
 7.740E+03, 2.002E+02, 0.000E+00,-1.419E+02,-2.960E+01,-2.924E+01, 5.327E-01,-9.192E-03, 0.000E+00,-2.967E-02, 1.178E-02, 6.847E-02, 3.998E-03,-7.321E-02,-4.825E+01
 7.800E+03, 1.999E+02, 0.000E+00,-1.421E+02,-2.918E+01,-2.915E+01, 5.319E-01,-1.304E-02, 0.000E+00,-4.865E-02, 2.610E-03, 6.716E-02, 3.998E-03,-7.300E-02,-5.599E+01
 7.860E+03, 2.003E+02, 0.000E+00,-1.420E+02,-2.961E+01,-2.905E+01, 5.253E-01, 1.018E-02, 0.000E+00, 3.805E-02, 8.796E-02, 6.861E-02, 3.998E-03,-7.332E-02,-4.993E+01
 7.920E+03, 2.001E+02, 0.000E+00,-1.415E+02,-3.015E+01,-2.891E+01, 5.304E-01, 1.010E-02, 0.000E+00, 3.595E-02, 8.262E-02, 6.959E-02, 3.998E-03,-7.346E-02,-4.421E+01
 7.980E+03, 2.000E+02, 0.000E+00,-1.421E+02,-2.951E+01,-2.887E+01, 5.305E-01,-7.432E-03, 0.000E+00,-2.864E-02, 2.262E-02, 6.605E-02, 3.998E-03,-7.308E-02,-4.877E+01
 8.000E+03, 2.001E+02, 0.000E+00,-1.424E+02,-2.921E+01,-2.895E+01, 5.256E-01,-2.661E-02, 0.000E+00,-9.361E-02,-4.168E-02, 6.967E-02, 3.998E-03,-7.315E-02,-5.373E+01
