s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 6.240E+03, 2.002E+02, 0.000E+00,-1.284E+02,-4.076E+01,-3.156E+01, 5.496E-01,-3.097E-02, 0.000E+00,-1.086E-01,-4.660E-02, 6.696E-02, 3.998E-03,-7.312E-02,-1.200E+02
 6.300E+03, 2.002E+02, 0.000E+00,-1.287E+02,-4.036E+01,-3.163E+01, 5.466E-01, 1.671E-02, 0.000E+00, 5.870E-02, 1.243E-01, 6.814E-02, 3.998E-03,-7.343E-02,-1.106E+02
 6.360E+03, 2.003E+02, 0.000E+00,-1.287E+02,-4.031E+01,-3.174E+01, 5.422E-01,-3.903E-03, 0.000E+00,-1.620E-02, 5.831E-02, 6.884E-02, 3.998E-03,-7.354E-02,-1.132E+02
 6.420E+03, 2.002E+02, 0.000E+00,-1.285E+02,-4.070E+01,-3.145E+01, 5.465E-01, 2.613E-03, 0.000E+00, 1.154E-02, 7.073E-02, 6.850E-02, 3.998E-03,-7.342E-02,-1.114E+02
 6.480E+03, 2.002E+02, 0.000E+00,-1.288E+02,-4.060E+01,-3.128E+01, 5.469E-01, 9.266E-03, 0.000E+00, 3.492E-02, 9.564E-02, 6.807E-02, 3.998E-03,-7.342E-02,-1.058E+02
 6.540E+03, 2.001E+02, 0.000E+00,-1.295E+02,-4.001E+01,-3.111E+01, 5.450E-01,-2.400E-02, 0.000E+00,-8.240E-02,-1.999E-02, 6.780E-02, 3.998E-03,-7.352E-02,-1.189E+02
 6.600E+03, 2.001E+02, 0.000E+00,-1.289E+02,-4.041E+01,-3.125E+01, 5.433E-01, 1.427E-02, 0.000E+00, 4.723E-02, 1.182E-01, 6.878E-02, 3.998E-03,-7.360E-02,-1.114E+02
 6.660E+03, 2.001E+02, 0.000E+00,-1.288E+02,-4.089E+01,-3.094E+01, 5.417E-01, 6.344E-03, 0.000E+00, 2.433E-02, 8.921E-02, 6.889E-02, 3.998E-03,-7.371E-02,-1.075E+02
 6.720E+03, 2.001E+02, 0.000E+00,-1.290E+02,-4.070E+01,-3.102E+01, 5.440E-01,-3.331E-02, 0.000E+00,-1.155E-01,-5.266E-02, 6.901E-02, 3.998E-03,-7.359E-02,-1.259E+02
 6.780E+03, 2.001E+02, 0.000E+00,-1.293E+02,-4.042E+01,-3.086E+01, 5.452E-01, 3.777E-02, 0.000E+00, 1.317E-01, 2.002E-01, 6.685E-02, 3.998E-03,-7.334E-02,-1.050E+02
 6.840E+03, 2.003E+02, 0.000E+00,-1.296E+02,-4.032E+01,-3.087E+01, 5.434E-01,-5.006E-03, 0.000E+00,-1.767E-02, 4.990E-02, 6.981E-02, 3.998E-03,-7.348E-02,-1.078E+02
 6.900E+03, 2.003E+02, 0.000E+00,-1.293E+02,-4.078E+01,-3.063E+01, 5.421E-01, 5.354E-03, 0.000E+00, 2.337E-02, 8.328E-02, 6.794E-02, 3.998E-03,-7.346E-02,-1.041E+02
 6.960E+03, 2.001E+02, 0.000E+00,-1.291E+02,-4.111E+01,-3.047E+01, 5.429E-01,-1.555E-02, 0.000E+00,-5.737E-02, 1.265E-02, 6.960E-02, 3.998E-03,-7.359E-02,-1.132E+02
 7.000E+03, 2.003E+02, 0.000E+00,-1.295E+02,-4.080E+01,-3.045E+01, 5.454E-01, 9.495E-03, 0.000E+00, 3.189E-02, 9.879E-02, 6.771E-02, 3.998E-03,-7.341E-02,-1.098E+02
