s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,Pa
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL,ZONE_1
 2.530E+03, 1.979E+02,-1.274E+02,-6.097E-01,-4.972E+01, 4.017E-01, 2.099E-01, 0.000E+00, 7.444E-01, 2.082E+01, 3.999E-03, 3.999E-03,-4.544E+01
 2.540E+03, 2.027E+02,-1.314E+02,-1.464E+00,-5.045E+01, 4.505E-01,-1.664E-01, 0.000E+00,-6.980E-01, 1.961E+01, 3.999E-03, 3.999E-03,-6.400E+01
 2.550E+03, 2.011E+02,-1.323E+02, 7.906E-01,-5.083E+01, 4.772E-01,-2.714E-01, 0.000E+00,-8.667E-01, 1.896E+01, 3.999E-03, 3.999E-03,-8.699E+01
 2.560E+03, 1.996E+02,-1.307E+02, 1.318E+00,-5.034E+01, 4.619E-01, 1.504E-01, 0.000E+00, 4.862E-01, 2.045E+01, 3.999E-03, 3.999E-03,-7.406E+01
 2.570E+03, 1.935E+02,-1.291E+02, 3.815E+00,-4.988E+01, 4.255E-01,-5.423E-01, 0.000E+00,-1.990E+00, 1.821E+01, 3.999E-03, 3.999E-03,-1.269E+02
 2.580E+03, 2.028E+02,-1.307E+02,-8.519E-01,-4.982E+01, 4.565E-01, 3.498E-01, 0.000E+00, 1.250E+00, 2.230E+01, 3.999E-03, 3.999E-03,-9.367E+01
 2.590E+03, 2.006E+02,-1.314E+02, 1.724E-02,-4.967E+01, 4.492E-01, 6.179E-02, 0.000E+00, 1.178E-01, 2.004E+01, 3.999E-03, 3.999E-03,-9.054E+01
 2.600E+03, 2.004E+02,-1.315E+02, 8.861E-01,-4.987E+01, 4.734E-01, 3.926E-01, 0.000E+00, 1.239E+00, 2.074E+01, 3.999E-03, 3.999E-03,-5.761E+01
 2.610E+03, 1.986E+02,-1.313E+02, 1.190E+00,-4.906E+01, 4.538E-01, 2.278E-02, 0.000E+00,-7.075E-02, 1.994E+01, 3.999E-03, 3.999E-03,-5.949E+01
 2.620E+03, 1.984E+02,-1.308E+02, 2.230E+00,-4.943E+01, 4.417E-01,-5.519E-02, 0.000E+00,-2.146E-01, 2.073E+01, 3.999E-03, 3.999E-03,-6.519E+01
 2.630E+03, 2.026E+02,-1.311E+02,-1.235E+00,-4.909E+01, 4.771E-01, 3.883E-01, 0.000E+00, 1.349E+00, 2.196E+01, 3.999E-03, 3.999E-03,-2.936E+01
 2.640E+03, 1.986E+02,-1.312E+02, 3.216E+00,-5.026E+01, 4.503E-01,-3.188E-01, 0.000E+00,-1.139E+00, 2.052E+01, 3.999E-03, 3.999E-03,-5.962E+01
 2.650E+03, 2.009E+02,-1.308E+02,-2.190E+00,-4.837E+01, 4.829E-01, 1.364E-01, 0.000E+00, 3.953E-01, 2.017E+01, 3.999E-03, 3.999E-03,-4.910E+01
 2.660E+03, 1.995E+02,-1.320E+02,-3.294E-01,-4.931E+01, 4.718E-01,-2.517E-01, 0.000E+00,-8.855E-01, 1.811E+01, 3.999E-03, 3.999E-03,-7.259E+01
 2.670E+03, 1.939E+02,-1.308E+02, 6.841E+00,-4.900E+01, 4.200E-01,-4.817E-01, 0.000E+00,-1.775E+00, 2.090E+01, 3.999E-03, 3.999E-03,-1.198E+02
 2.680E+03, 1.994E+02,-1.285E+02,-9.323E-01,-4.886E+01, 4.074E-01, 3.667E-01, 0.000E+00, 1.256E+00, 2.190E+01, 3.999E-03, 3.999E-03,-8.638E+01
 2.690E+03, 2.009E+02,-1.315E+02,-2.165E+00,-4.964E+01, 4.413E-01, 1.217E-01, 0.000E+00, 4.262E-01, 1.813E+01, 3.999E-03, 3.999E-03,-7.506E+01
 2.700E+03, 2.035E+02,-1.343E+02,-1.715E+00,-5.042E+01, 4.833E-01, 1.595E-01, 0.000E+00, 4.101E-01, 1.775E+01, 3.999E-03, 3.999E-03,-6.417E+01
 2.710E+03, 1.990E+02,-1.322E+02, 2.556E+00,-4.955E+01, 4.560E-01, 9.922E-02, 0.000E+00, 4.179E-01, 2.033E+01, 3.999E-03, 3.999E-03,-5.306E+01
 2.720E+03, 1.962E+02,-1.313E+02, 3.197E+00,-4.972E+01, 4.451E-01,-6.725E-01, 0.000E+00,-2.559E+00, 1.810E+01, 3.999E-03, 3.999E-03,-1.211E+02
 2.730E+03, 2.013E+02,-1.314E+02, 9.917E-01,-5.005E+01, 4.360E-01, 4.680E-01, 0.000E+00, 1.700E+00, 2.175E+01, 3.999E-03, 3.999E-03,-7.582E+01
 2.740E+03, 2.027E+02,-1.319E+02,-9.841E-01,-4.981E+01, 4.658E-01, 9.186E-02, 0.000E+00, 2.836E-01, 2.051E+01, 3.999E-03, 3.999E-03,-6.828E+01
 2.750E+03, 1.924E+02,-1.306E+02, 3.929E+00,-4.937E+01, 4.386E-01,-6.288E-01, 0.000E+00,-2.235E+00, 1.615E+01, 3.999E-03, 3.999E-03,-1.277E+02
 2.760E+03, 2.025E+02,-1.314E+02, 9.861E-01,-4.871E+01, 4.509E-01, 5.871E-01, 0.000E+00, 1.990E+00, 2.445E+01, 3.999E-03, 3.999E-03,-7.485E+01
 2.770E+03, 2.030E+02,-1.334E+02,-1.725E+00,-4.888E+01, 4.527E-01, 3.433E-01, 0.000E+00, 1.177E+00, 1.975E+01, 3.999E-03, 3.999E-03,-4.354E+01
 2.780E+03, 1.985E+02,-1.325E+02, 2.514E+00,-4.978E+01, 4.361E-01,-3.663E-01, 0.000E+00,-1.352E+00, 1.888E+01, 3.999E-03, 3.999E-03,-7.945E+01
 2.790E+03, 1.949E+02,-1.296E+02, 5.120E-01,-4.806E+01, 4.202E-01,-7.352E-02, 0.000E+00,-2.112E-01, 1.811E+01, 3.999E-03, 3.999E-03,-8.507E+01
 2.800E+03, 2.051E+02,-1.347E+02,-3.483E+00,-4.887E+01, 4.555E-01, 3.231E-01, 0.000E+00, 1.010E+00, 1.879E+01, 3.999E-03, 3.999E-03,-5.825E+01
 2.810E+03, 1.981E+02,-1.331E+02, 3.585E+00,-4.975E+01, 4.317E-01,-9.829E-02, 0.000E+00,-3.440E-01, 1.917E+01, 3.999E-03, 3.999E-03,-6.740E+01
 2.820E+03, 2.028E+02,-1.321E+02,-4.527E+00,-4.835E+01, 4.773E-01,-1.122E-01, 0.000E+00,-4.360E-01, 1.816E+01, 3.999E-03, 3.999E-03,-7.898E+01
 2.830E+03, 1.974E+02,-1.333E+02, 4.175E+00,-4.885E+01, 4.392E-01,-7.950E-02, 0.000E+00,-3.157E-01, 1.970E+01, 3.999E-03, 3.999E-03,-8.737E+01
 2.840E+03, 2.003E+02,-1.327E+02, 4.882E+00,-4.984E+01, 4.342E-01, 1.555E-01, 0.000E+00, 5.583E-01, 2.325E+01, 3.999E-03, 3.999E-03,-7.255E+01
 2.850E+03, 1.926E+02,-1.281E+02, 5.124E+00,-4.835E+01, 4.005E-01, 6.092E-02, 0.000E+00, 1.569E-01, 2.175E+01, 3.999E-03, 3.999E-03,-6.838E+01
 2.860E+03, 2.028E+02,-1.317E+02,-3.499E+00,-4.906E+01, 4.409E-01,-6.580E-01, 0.000E+00,-2.281E+00, 1.823E+01, 3.999E-03, 3.999E-03,-1.290E+02
 2.870E+03, 2.010E+02,-1.322E+02, 4.796E-01,-4.881E+01, 4.408E-01, 6.862E-01, 0.000E+00, 2.433E+00, 2.162E+01, 3.999E-03, 3.999E-03,-6.440E+01
 2.880E+03, 2.004E+02,-1.325E+02, 2.012E+00,-4.916E+01, 4.254E-01, 5.674E-01, 0.000E+00, 1.885E+00, 2.175E+01, 3.999E-03, 3.999E-03,-1.425E+01
 2.890E+03, 2.003E+02,-1.328E+02, 1.302E+00,-4.961E+01, 4.484E-01,-5.254E-01, 0.000E+00,-1.961E+00, 1.912E+01, 3.999E-03, 3.999E-03,-6.631E+01
 2.900E+03, 1.931E+02,-1.305E+02, 6.453E+00,-4.884E+01, 4.256E-01,-4.395E-01, 0.000E+00,-1.647E+00, 2.012E+01, 3.999E-03, 3.999E-03,-1.101E+02
 2.910E+03, 2.054E+02,-1.310E+02,-5.305E+00,-4.882E+01, 4.327E-01, 4.631E-01, 0.000E+00, 1.597E+00, 2.118E+01, 3.999E-03, 3.999E-03,-6.765E+01
 2.920E+03, 1.967E+02,-1.326E+02, 5.442E+00,-4.993E+01, 4.208E-01, 2.868E-01, 0.000E+00, 9.302E-01, 2.025E+01, 3.999E-03, 3.999E-03,-4.293E+01
 2.930E+03, 2.002E+02,-1.330E+02,-1.019E+00,-4.891E+01, 4.786E-01,-3.523E-01, 0.000E+00,-1.279E+00, 1.737E+01, 3.999E-03, 3.999E-03,-7.687E+01
 2.940E+03, 2.016E+02,-1.323E+02, 5.590E-01,-4.802E+01, 4.302E-01, 3.843E-01, 0.000E+00, 1.337E+00, 2.266E+01, 3.999E-03, 3.999E-03,-4.130E+01
 2.950E+03, 1.944E+02,-1.301E+02, 4.391E+00,-4.767E+01, 4.217E-01,-1.437E-01, 0.000E+00,-6.322E-01, 2.131E+01, 3.999E-03, 3.999E-03,-5.811E+01
 2.960E+03, 2.015E+02,-1.328E+02,-1.251E+00,-4.849E+01, 4.633E-01,-3.955E-01, 0.000E+00,-1.416E+00, 1.899E+01, 3.999E-03, 3.999E-03,-9.566E+01
 2.970E+03, 2.020E+02,-1.326E+02,-1.308E+00,-4.829E+01, 4.444E-01, 3.530E-03, 0.000E+00,-1.559E-01, 2.032E+01, 3.999E-03, 3.999E-03,-9.981E+01
 2.980E+03, 1.998E+02,-1.327E+02, 2.925E+00,-4.853E+01, 4.392E-01, 7.295E-01, 0.000E+00, 2.470E+00, 2.263E+01, 3.999E-03, 3.999E-03,-3.429E+01
 2.990E+03, 2.004E+02,-1.328E+02, 7.355E-01,-4.792E+01, 4.567E-01,-2.819E-01, 0.000E+00,-1.001E+00, 2.066E+01, 3.999E-03, 3.999E-03,-6.087E+01
 3.000E+03, 1.949E+02,-1.306E+02, 6.458E+00,-4.821E+01, 4.209E-01,-7.406E-02, 0.000E+00,-2.063E-01, 2.293E+01, 3.999E-03, 3.999E-03,-6.635E+01
