s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,Pa
 1.080E+03, 1.001E+02, 0.000E+00,-4.520E+01,-2.706E+01,-2.807E+01, 3.422E-01, 1.434E-02, 0.000E+00, 4.698E-02, 1.244E-01, 3.341E-02, 1.999E-03,-3.588E-02,-1.368E+02
 1.090E+03, 1.001E+02, 0.000E+00,-4.527E+01,-2.719E+01,-2.791E+01, 3.437E-01, 3.449E-04, 0.000E+00, 4.587E-03, 7.099E-02, 3.245E-02, 1.999E-03,-3.599E-02,-1.367E+02
 1.100E+03, 1.005E+02, 0.000E+00,-4.538E+01,-2.738E+01,-2.800E+01, 3.442E-01,-4.467E-03, 0.000E+00,-1.529E-02, 5.403E-02, 3.094E-02, 1.999E-03,-3.580E-02,-1.371E+02
 1.110E+03, 1.004E+02, 0.000E+00,-4.525E+01,-2.758E+01,-2.777E+01, 3.451E-01, 1.393E-02, 0.000E+00, 4.474E-02, 1.245E-01, 3.038E-02, 1.999E-03,-3.572E-02,-1.359E+02
 1.120E+03, 1.003E+02, 0.000E+00,-4.528E+01,-2.767E+01,-2.760E+01, 3.428E-01, 8.271E-03, 0.000E+00, 2.653E-02, 1.009E-01, 2.840E-02, 1.999E-03,-3.569E-02,-1.352E+02
 1.130E+03, 1.003E+02, 0.000E+00,-4.547E+01,-2.752E+01,-2.766E+01, 3.470E-01,-4.286E-02, 0.000E+00,-1.428E-01,-8.691E-02, 2.893E-02, 1.999E-03,-3.579E-02,-1.390E+02
 1.140E+03, 1.003E+02, 0.000E+00,-4.548E+01,-2.668E+01,-2.833E+01, 3.435E-01, 1.284E-02, 0.000E+00, 4.092E-02, 1.206E-01, 3.242E-02, 1.999E-03,-3.570E-02,-1.379E+02
 1.150E+03, 1.003E+02, 0.000E+00,-4.535E+01,-2.746E+01,-2.770E+01, 3.426E-01, 2.092E-02, 0.000E+00, 6.775E-02, 1.484E-01, 3.152E-02, 1.999E-03,-3.599E-02,-1.361E+02
 1.160E+03, 1.006E+02, 0.000E+00,-4.566E+01,-2.744E+01,-2.784E+01, 3.409E-01,-8.940E-03, 0.000E+00,-2.502E-02, 3.507E-02, 2.899E-02, 1.999E-03,-3.570E-02,-1.368E+02
 1.170E+03, 1.002E+02, 0.000E+00,-4.564E+01,-2.660E+01,-2.825E+01, 3.427E-01,-2.071E-02, 0.000E+00,-7.451E-02,-4.635E-04, 3.175E-02, 1.999E-03,-3.587E-02,-1.387E+02
 1.180E+03, 1.006E+02, 0.000E+00,-4.571E+01,-2.728E+01,-2.774E+01, 3.409E-01, 6.122E-02, 0.000E+00, 2.147E-01, 2.872E-01, 3.100E-02, 1.999E-03,-3.609E-02,-1.330E+02
 1.190E+03, 1.008E+02, 0.000E+00,-4.579E+01,-2.815E+01,-2.721E+01, 3.437E-01,-1.358E-02, 0.000E+00,-4.575E-02, 2.054E-02, 2.670E-02, 1.999E-03,-3.567E-02,-1.343E+02
 1.200E+03, 1.003E+02, 0.000E+00,-4.576E+01,-2.717E+01,-2.773E+01, 3.439E-01,-3.384E-02, 0.000E+00,-1.200E-01,-4.776E-02, 2.910E-02, 1.999E-03,-3.573E-02,-1.374E+02
 1.210E+03, 1.004E+02, 0.000E+00,-4.580E+01,-2.679E+01,-2.809E+01, 3.430E-01,-2.025E-03, 0.000E+00,-9.299E-03, 6.454E-02, 3.297E-02, 1.999E-03,-3.605E-02,-1.377E+02
 1.220E+03, 1.005E+02, 0.000E+00,-4.571E+01,-2.729E+01,-2.779E+01, 3.412E-01,-1.545E-02, 0.000E+00,-5.345E-02, 1.529E-02, 3.197E-02, 1.999E-03,-3.613E-02,-1.391E+02
 1.230E+03, 1.006E+02, 0.000E+00,-4.583E+01,-2.706E+01,-2.792E+01, 3.398E-01, 2.877E-02, 0.000E+00, 9.998E-02, 1.738E-01, 3.406E-02, 1.999E-03,-3.623E-02,-1.365E+02
 1.240E+03, 1.002E+02, 0.000E+00,-4.567E+01,-2.708E+01,-2.783E+01, 3.403E-01,-3.813E-02, 0.000E+00,-1.349E-01,-6.342E-02, 3.496E-02, 1.999E-03,-3.625E-02,-1.400E+02
 1.250E+03, 1.004E+02, 0.000E+00,-4.575E+01,-2.737E+01,-2.759E+01, 3.400E-01,-1.011E-02, 0.000E+00,-3.287E-02, 3.505E-02, 3.543E-02, 1.999E-03,-3.652E-02,-1.409E+02
 1.260E+03, 1.004E+02, 0.000E+00,-4.569E+01,-2.720E+01,-2.766E+01, 3.397E-01, 6.391E-02, 0.000E+00, 2.195E-01, 2.989E-01, 3.364E-02, 1.999E-03,-3.623E-02,-1.351E+02
 1.270E+03, 1.004E+02, 0.000E+00,-4.553E+01,-2.777E+01,-2.724E+01, 3.429E-01, 3.128E-02, 0.000E+00, 1.040E-01, 1.840E-01, 3.041E-02, 1.999E-03,-3.613E-02,-1.323E+02
 1.280E+03, 1.004E+02, 0.000E+00,-4.569E+01,-2.786E+01,-2.727E+01, 3.405E-01,-3.780E-02, 0.000E+00,-1.237E-01,-6.978E-02, 2.977E-02, 1.999E-03,-3.613E-02,-1.356E+02
 1.290E+03, 1.002E+02, 0.000E+00,-4.575E+01,-2.710E+01,-2.768E+01, 3.439E-01,-2.351E-02, 0.000E+00,-8.462E-02,-1.029E-02, 3.251E-02, 1.999E-03,-3.615E-02,-1.378E+02
 1.300E+03, 1.003E+02, 0.000E+00,-4.575E+01,-2.712E+01,-2.761E+01, 3.408E-01, 2.561E-02, 0.000E+00, 8.968E-02, 1.618E-01, 3.345E-02, 1.999E-03,-3.627E-02,-1.355E+02
 1.310E+03, 1.002E+02, 0.000E+00,-4.571E+01,-2.693E+01,-2.787E+01, 3.412E-01,-9.679E-03, 0.000E+00,-3.635E-02, 3.864E-02, 3.498E-02, 1.999E-03,-3.649E-02,-1.364E+02
 1.320E+03, 1.002E+02, 0.000E+00,-4.566E+01,-2.745E+01,-2.740E+01, 3.387E-01,-3.255E-02, 0.000E+00,-1.107E-01,-4.681E-02, 3.474E-02, 1.999E-03,-3.654E-02,-1.394E+02
 1.330E+03, 1.003E+02, 0.000E+00,-4.563E+01,-2.714E+01,-2.765E+01, 3.396E-01, 5.949E-02, 0.000E+00, 2.099E-01, 2.808E-01, 3.470E-02, 1.999E-03,-3.658E-02,-1.338E+02
 1.340E+03, 1.003E+02, 0.000E+00,-4.574E+01,-2.774E+01,-2.716E+01, 3.453E-01,-3.507E-02, 0.000E+00,-1.270E-01,-5.072E-02, 3.173E-02, 1.999E-03,-3.649E-02,-1.372E+02
 1.350E+03, 1.001E+02, 0.000E+00,-4.559E+01,-2.726E+01,-2.753E+01, 3.401E-01,-8.087E-03, 0.000E+00,-2.960E-02, 4.458E-02, 3.391E-02, 1.999E-03,-3.653E-02,-1.380E+02
 1.360E+03, 1.003E+02, 0.000E+00,-4.566E+01,-2.773E+01,-2.707E+01, 3.395E-01, 4.860E-02, 0.000E+00, 1.676E-01, 2.437E-01, 3.263E-02, 1.999E-03,-3.636E-02,-1.335E+02
 1.370E+03, 1.003E+02, 0.000E+00,-4.573E+01,-2.773E+01,-2.722E+01, 3.394E-01,-3.263E-02, 0.000E+00,-1.056E-01,-5.091E-02, 3.183E-02, 1.999E-03,-3.631E-02,-1.363E+02
 1.380E+03, 1.001E+02, 0.000E+00,-4.560E+01,-2.738E+01,-2.743E+01, 3.392E-01, 2.081E-04, 0.000E+00,-1.192E-03, 7.453E-02, 3.354E-02, 1.999E-03,-3.659E-02,-1.363E+02
 1.390E+03, 1.002E+02, 0.000E+00,-4.575E+01,-2.749E+01,-2.723E+01, 3.419E-01,-9.058E-03, 0.000E+00,-3.069E-02, 3.858E-02, 3.485E-02, 1.999E-03,-3.670E-02,-1.372E+02
 1.400E+03, 1.004E+02, 0.000E+00,-4.559E+01,-2.798E+01,-2.702E+01, 3.423E-01, 2.464E-02, 0.000E+00, 8.460E-02, 1.582E-01, 3.193E-02, 1.999E-03,-3.648E-02,-1.349E+02
 1.410E+03, 1.002E+02, 0.000E+00,-4.558E+01,-2.761E+01,-2.733E+01, 3.393E-01,-1.325E-02, 0.000E+00,-5.136E-02, 2.786E-02, 3.385E-02, 1.999E-03,-3.653E-02,-1.363E+02
 1.420E+03, 1.005E+02, 0.000E+00,-4.562E+01,-2.816E+01,-2.694E+01, 3.421E-01, 3.910E-02, 0.000E+00, 1.396E-01, 2.062E-01, 3.044E-02, 1.999E-03,-3.644E-02,-1.326E+02
 1.430E+03, 1.002E+02, 0.000E+00,-4.578E+01,-2.776E+01,-2.704E+01, 3.402E-01,-3.678E-02, 0.000E+00,-1.283E-01,-5.995E-02, 3.106E-02, 1.999E-03,-3.643E-02,-1.360E+02
 1.440E+03, 1.004E+02, 0.000E+00,-4.576E+01,-2.791E+01,-2.698E+01, 3.392E-01, 1.343E-02, 0.000E+00, 5.010E-02, 1.180E-01, 3.146E-02, 1.999E-03,-3.651E-02,-1.346E+02
 1.450E+03, 1.006E+02, 0.000E+00,-4.599E+01,-2.778E+01,-2.706E+01, 3.406E-01, 1.641E-02, 0.000E+00, 5.899E-02, 1.279E-01, 3.294E-02, 1.999E-03,-3.675E-02,-1.331E+02
 1.460E+03, 1.004E+02, 0.000E+00,-4.585E+01,-2.800E+01,-2.682E+01, 3.419E-01,-1.256E-02, 0.000E+00,-4.852E-02, 2.897E-02, 3.215E-02, 1.999E-03,-3.669E-02,-1.344E+02
 1.470E+03, 1.002E+02, 0.000E+00,-4.586E+01,-2.757E+01,-2.707E+01, 3.419E-01, 3.941E-03, 0.000E+00, 1.443E-02, 8.413E-02, 3.233E-02, 1.999E-03,-3.660E-02,-1.340E+02
 1.480E+03, 1.002E+02, 0.000E+00,-4.586E+01,-2.786E+01,-2.677E+01, 3.415E-01, 1.148E-02, 0.000E+00, 4.368E-02, 1.083E-01, 3.204E-02, 1.999E-03,-3.656E-02,-1.328E+02
 1.490E+03, 1.001E+02, 0.000E+00,-4.593E+01,-2.722E+01,-2.730E+01, 3.404E-01,-1.794E-02, 0.000E+00,-6.629E-02, 9.157E-03, 3.377E-02, 1.999E-03,-3.646E-02,-1.346E+02
 1.500E+03, 1.003E+02, 0.000E+00,-4.586E+01,-2.723E+01,-2.743E+01, 3.386E-01, 2.431E-04, 0.000E+00,-5.188E-03, 7.667E-02, 3.449E-02, 1.999E-03,-3.673E-02,-1.347E+02
 1.510E+03, 1.006E+02, 0.000E+00,-4.590E+01,-2.813E+01,-2.689E+01, 3.381E-01, 1.304E-03, 0.000E+00, 1.496E-02, 6.833E-02, 3.184E-02, 1.999E-03,-3.665E-02,-1.343E+02
 1.520E+03, 1.004E+02, 0.000E+00,-4.594E+01,-2.766E+01,-2.706E+01, 3.414E-01,-1.273E-02, 0.000E+00,-4.672E-02, 2.770E-02, 3.307E-02, 1.999E-03,-3.665E-02,-1.356E+02
 1.530E+03, 1.004E+02, 0.000E+00,-4.588E+01,-2.805E+01,-2.679E+01, 3.414E-01, 5.037E-04, 0.000E+00, 8.264E-03, 6.856E-02, 3.053E-02, 1.999E-03,-3.653E-02,-1.353E+02
 1.540E+03, 1.004E+02, 0.000E+00,-4.584E+01,-2.787E+01,-2.685E+01, 3.398E-01, 2.783E-02, 0.000E+00, 9.429E-02, 1.694E-01, 3.136E-02, 1.999E-03,-3.651E-02,-1.328E+02
 1.550E+03, 1.003E+02, 0.000E+00,-4.586E+01,-2.791E+01,-2.682E+01, 3.416E-01,-1.166E-02, 0.000E+00,-4.072E-02, 2.729E-02, 3.024E-02, 1.999E-03,-3.633E-02,-1.339E+02
 1.560E+03, 1.002E+02, 0.000E+00,-4.606E+01,-2.755E+01,-2.695E+01, 3.379E-01,-3.264E-02, 0.000E+00,-1.117E-01,-4.650E-02, 3.332E-02, 1.999E-03,-3.643E-02,-1.369E+02
 1.570E+03, 1.001E+02, 0.000E+00,-4.588E+01,-2.730E+01,-2.717E+01, 3.406E-01, 1.130E-02, 0.000E+00, 3.972E-02, 1.112E-01, 3.620E-02, 1.999E-03,-3.677E-02,-1.358E+02
 1.580E+03, 1.005E+02, 0.000E+00,-4.603E+01,-2.764E+01,-2.707E+01, 3.392E-01, 2.566E-02, 0.000E+00, 8.946E-02, 1.628E-01, 3.499E-02, 1.999E-03,-3.677E-02,-1.335E+02
 1.590E+03, 1.001E+02, 0.000E+00,-4.594E+01,-2.745E+01,-2.696E+01, 3.378E-01, 2.219E-03, 0.000E+00, 6.238E-03, 7.904E-02, 3.434E-02, 1.999E-03,-3.676E-02,-1.333E+02
 1.600E+03, 1.005E+02, 0.000E+00,-4.596E+01,-2.801E+01,-2.676E+01, 3.396E-01,-1.353E-03, 0.000E+00,-1.644E-03, 6.417E-02, 3.322E-02, 1.999E-03,-3.692E-02,-1.333E+02
 1.610E+03, 1.006E+02, 0.000E+00,-4.594E+01,-2.829E+01,-2.654E+01, 3.404E-01, 3.344E-02, 0.000E+00, 1.134E-01, 1.923E-01, 3.145E-02, 1.999E-03,-3.675E-02,-1.303E+02
 1.620E+03, 1.001E+02, 0.000E+00,-4.609E+01,-2.773E+01,-2.672E+01, 3.410E-01,-6.104E-02, 0.000E+00,-2.190E-01,-1.427E-01, 3.265E-02, 1.999E-03,-3.640E-02,-1.361E+02
 1.630E+03, 1.001E+02, 0.000E+00,-4.594E+01,-2.769E+01,-2.672E+01, 3.392E-01, 2.376E-02, 0.000E+00, 8.661E-02, 1.532E-01, 3.283E-02, 1.999E-03,-3.669E-02,-1.338E+02
 1.640E+03, 1.001E+02, 0.000E+00,-4.590E+01,-2.792E+01,-2.660E+01, 3.387E-01,-2.316E-02, 0.000E+00,-7.878E-02,-1.275E-02, 3.361E-02, 1.999E-03,-3.653E-02,-1.359E+02
 1.650E+03, 1.004E+02, 0.000E+00,-4.606E+01,-2.760E+01,-2.699E+01, 3.380E-01, 1.946E-03, 0.000E+00, 6.122E-03, 7.738E-02, 3.535E-02, 1.999E-03,-3.673E-02,-1.358E+02
 1.660E+03, 1.002E+02, 0.000E+00,-4.595E+01,-2.760E+01,-2.689E+01, 3.413E-01,-4.512E-03, 0.000E+00,-1.529E-02, 5.646E-02, 3.693E-02, 1.999E-03,-3.699E-02,-1.362E+02
 1.670E+03, 1.002E+02, 0.000E+00,-4.580E+01,-2.788E+01,-2.675E+01, 3.388E-01, 3.861E-02, 0.000E+00, 1.375E-01, 2.045E-01, 3.447E-02, 1.999E-03,-3.658E-02,-1.325E+02
 1.680E+03, 1.002E+02, 0.000E+00,-4.587E+01,-2.805E+01,-2.658E+01, 3.423E-01, 4.134E-03, 0.000E+00, 9.492E-03, 8.928E-02, 3.334E-02, 1.999E-03,-3.672E-02,-1.323E+02
 1.690E+03, 1.001E+02, 0.000E+00,-4.573E+01,-2.816E+01,-2.658E+01, 3.426E-01,-1.627E-02, 0.000E+00,-5.270E-02, 1.039E-02, 3.349E-02, 1.999E-03,-3.663E-02,-1.337E+02
 1.700E+03, 1.001E+02, 0.000E+00,-4.578E+01,-2.825E+01,-2.639E+01, 3.422E-01,-3.271E-03, 0.000E+00,-1.268E-02, 6.033E-02, 3.147E-02, 1.999E-03,-3.650E-02,-1.340E+02
 1.710E+03, 1.002E+02, 0.000E+00,-4.584E+01,-2.790E+01,-2.673E+01, 3.386E-01,-1.574E-02, 0.000E+00,-5.621E-02, 1.484E-02, 3.425E-02, 1.999E-03,-3.673E-02,-1.355E+02
 1.720E+03, 1.003E+02, 0.000E+00,-4.580E+01,-2.833E+01,-2.631E+01, 3.423E-01, 5.411E-02, 0.000E+00, 1.896E-01, 2.618E-01, 3.177E-02, 1.999E-03,-3.670E-02,-1.305E+02
 1.730E+03, 1.006E+02, 0.000E+00,-4.594E+01,-2.834E+01,-2.652E+01, 3.385E-01, 2.671E-02, 0.000E+00, 9.658E-02, 1.626E-01, 3.083E-02, 1.999E-03,-3.640E-02,-1.279E+02
 1.740E+03, 1.003E+02, 0.000E+00,-4.586E+01,-2.848E+01,-2.627E+01, 3.407E-01,-2.136E-03, 0.000E+00,-6.466E-03, 6.079E-02, 2.903E-02, 1.999E-03,-3.633E-02,-1.281E+02
 1.750E+03, 1.001E+02, 0.000E+00,-4.606E+01,-2.802E+01,-2.655E+01, 3.446E-01,-8.573E-02, 0.000E+00,-2.990E-01,-2.333E-01, 3.027E-02, 1.999E-03,-3.639E-02,-1.360E+02
 1.760E+03, 1.004E+02, 0.000E+00,-4.613E+01,-2.785E+01,-2.645E+01, 3.388E-01, 7.801E-02, 0.000E+00, 2.731E-01, 3.450E-01, 3.255E-02, 1.999E-03,-3.655E-02,-1.288E+02
 1.770E+03, 1.006E+02, 0.000E+00,-4.619E+01,-2.845E+01,-2.629E+01, 3.405E-01,-9.050E-03, 0.000E+00,-3.262E-02, 4.041E-02, 3.045E-02, 1.999E-03,-3.663E-02,-1.296E+02
 1.780E+03, 1.002E+02, 0.000E+00,-4.615E+01,-2.793E+01,-2.642E+01, 3.398E-01,-1.153E-02, 0.000E+00,-4.138E-02, 2.832E-02, 3.291E-02, 1.999E-03,-3.648E-02,-1.307E+02
 1.790E+03, 1.004E+02, 0.000E+00,-4.617E+01,-2.819E+01,-2.641E+01, 3.396E-01,-3.186E-02, 0.000E+00,-1.097E-01,-4.328E-02, 3.189E-02, 1.999E-03,-3.662E-02,-1.336E+02
 1.800E+03, 1.004E+02, 0.000E+00,-4.631E+01,-2.798E+01,-2.641E+01, 3.433E-01, 6.332E-03, 0.000E+00, 1.991E-02, 9.432E-02, 3.409E-02, 1.999E-03,-3.662E-02,-1.331E+02
 1.810E+03, 1.005E+02, 0.000E+00,-4.626E+01,-2.816E+01,-2.639E+01, 3.439E-01,-6.851E-03, 0.000E+00,-2.271E-02, 4.615E-02, 3.287E-02, 1.999E-03,-3.653E-02,-1.337E+02
 1.820E+03, 1.001E+02, 0.000E+00,-4.617E+01,-2.808E+01,-2.617E+01, 3.417E-01,-6.811E-03, 0.000E+00,-2.568E-02, 4.614E-02, 3.405E-02, 1.999E-03,-3.643E-02,-1.344E+02
 1.830E+03, 1.002E+02, 0.000E+00,-4.594E+01,-2.799E+01,-2.651E+01, 3.392E-01, 2.067E-02, 0.000E+00, 7.345E-02, 1.428E-01, 3.532E-02, 1.999E-03,-3.686E-02,-1.325E+02
 1.840E+03, 1.003E+02, 0.000E+00,-4.604E+01,-2.838E+01,-2.611E+01, 3.426E-01, 3.245E-02, 0.000E+00, 1.191E-01, 1.799E-01, 3.188E-02, 1.999E-03,-3.661E-02,-1.293E+02
 1.850E+03, 1.002E+02, 0.000E+00,-4.610E+01,-2.804E+01,-2.635E+01, 3.424E-01,-2.491E-02, 0.000E+00,-9.180E-02,-1.557E-02, 3.214E-02, 1.999E-03,-3.634E-02,-1.317E+02
 1.860E+03, 1.007E+02, 0.000E+00,-4.618E+01,-2.844E+01,-2.632E+01, 3.389E-01, 9.038E-03, 0.000E+00, 3.293E-02, 1.029E-01, 3.097E-02, 1.999E-03,-3.651E-02,-1.309E+02
 1.870E+03, 1.003E+02, 0.000E+00,-4.621E+01,-2.838E+01,-2.599E+01, 3.397E-01, 1.141E-02, 0.000E+00, 4.045E-02, 1.084E-01, 3.034E-02, 1.999E-03,-3.636E-02,-1.298E+02
 1.880E+03, 1.003E+02, 0.000E+00,-4.627E+01,-2.782E+01,-2.654E+01, 3.372E-01,-2.220E-02, 0.000E+00,-7.667E-02,-8.472E-03, 3.216E-02, 1.999E-03,-3.651E-02,-1.318E+02
 1.890E+03, 1.001E+02, 0.000E+00,-4.640E+01,-2.728E+01,-2.675E+01, 3.382E-01,-3.188E-02, 0.000E+00,-1.138E-01,-4.116E-02, 3.563E-02, 1.999E-03,-3.682E-02,-1.348E+02
 1.900E+03, 1.003E+02, 0.000E+00,-4.631E+01,-2.775E+01,-2.656E+01, 3.410E-01,-7.193E-03, 0.000E+00,-2.349E-02, 4.471E-02, 3.653E-02, 1.999E-03,-3.696E-02,-1.355E+02
 1.910E+03, 1.005E+02, 0.000E+00,-4.633E+01,-2.799E+01,-2.620E+01, 3.382E-01, 8.934E-02, 0.000E+00, 3.152E-01, 3.856E-01, 3.332E-02, 1.999E-03,-3.665E-02,-1.271E+02
 1.920E+03, 1.006E+02, 0.000E+00,-4.640E+01,-2.828E+01,-2.641E+01, 3.381E-01,-7.240E-02, 0.000E+00,-2.548E-01,-1.844E-01, 3.251E-02, 1.999E-03,-3.685E-02,-1.339E+02
 1.930E+03, 1.002E+02, 0.000E+00,-4.631E+01,-2.776E+01,-2.639E+01, 3.381E-01, 8.616E-03, 0.000E+00, 3.044E-02, 1.005E-01, 3.439E-02, 1.999E-03,-3.686E-02,-1.331E+02
 1.940E+03, 1.002E+02, 0.000E+00,-4.628E+01,-2.775E+01,-2.642E+01, 3.398E-01, 1.729E-02, 0.000E+00, 6.022E-02, 1.317E-01, 3.418E-02, 1.999E-03,-3.667E-02,-1.315E+02
 1.950E+03, 1.004E+02, 0.000E+00,-4.635E+01,-2.828E+01,-2.600E+01, 3.398E-01, 2.316E-02, 0.000E+00, 8.135E-02, 1.530E-01, 3.163E-02, 1.999E-03,-3.659E-02,-1.293E+02
 1.960E+03, 1.003E+02, 0.000E+00,-4.631E+01,-2.807E+01,-2.625E+01, 3.414E-01,-2.287E-02, 0.000E+00,-7.376E-02,-1.546E-02, 3.329E-02, 1.999E-03,-3.653E-02,-1.313E+02
 1.970E+03, 1.008E+02, 0.000E+00,-4.642E+01,-2.828E+01,-2.623E+01, 3.390E-01, 5.003E-02, 0.000E+00, 1.733E-01, 2.487E-01, 3.095E-02, 1.999E-03,-3.657E-02,-1.267E+02
 1.980E+03, 1.002E+02, 0.000E+00,-4.646E+01,-2.830E+01,-2.586E+01, 3.375E-01,-6.547E-02, 0.000E+00,-2.309E-01,-1.604E-01, 3.288E-02, 1.999E-03,-3.671E-02,-1.328E+02
 1.990E+03, 1.002E+02, 0.000E+00,-4.640E+01,-2.811E+01,-2.597E+01, 3.356E-01,-1.152E-02, 0.000E+00,-4.050E-02, 2.983E-02, 3.461E-02, 1.999E-03,-3.697E-02,-1.339E+02
 2.000E+03, 1.001E+02, 0.000E+00,-4.643E+01,-2.778E+01,-2.616E+01, 3.378E-01, 1.060E-02, 0.000E+00, 3.210E-02, 1.106E-01, 3.720E-02, 1.999E-03,-3.710E-02,-1.330E+02
 2.010E+03, 1.003E+02, 0.000E+00,-4.626E+01,-2.824E+01,-2.610E+01, 3.406E-01,-1.482E-02, 0.000E+00,-4.638E-02, 1.481E-02, 3.580E-02, 1.999E-03,-3.706E-02,-1.342E+02
 2.020E+03, 1.001E+02, 0.000E+00,-4.614E+01,-2.802E+01,-2.615E+01, 3.386E-01, 5.713E-03, 0.000E+00, 1.932E-02, 9.168E-02, 3.570E-02, 1.999E-03,-3.692E-02,-1.337E+02
 2.030E+03, 1.004E+02, 0.000E+00,-4.630E+01,-2.839E+01,-2.589E+01, 3.381E-01, 2.225E-02, 0.000E+00, 7.648E-02, 1.491E-01, 3.368E-02, 1.999E-03,-3.678E-02,-1.317E+02
 2.040E+03, 1.001E+02, 0.000E+00,-4.602E+01,-2.839E+01,-2.596E+01, 3.416E-01, 4.985E-03, 0.000E+00, 1.812E-02, 8.648E-02, 3.264E-02, 1.999E-03,-3.668E-02,-1.312E+02
 2.050E+03, 1.004E+02, 0.000E+00,-4.605E+01,-2.882E+01,-2.569E+01, 3.416E-01, 2.432E-02, 0.000E+00, 8.671E-02, 1.548E-01, 3.057E-02, 1.999E-03,-3.649E-02,-1.289E+02
 2.060E+03, 1.005E+02, 0.000E+00,-4.618E+01,-2.887E+01,-2.567E+01, 3.418E-01, 1.947E-02, 0.000E+00, 6.532E-02, 1.399E-01, 2.843E-02, 1.999E-03,-3.628E-02,-1.272E+02
 2.070E+03, 1.006E+02, 0.000E+00,-4.643E+01,-2.899E+01,-2.548E+01, 3.399E-01,-2.040E-02, 0.000E+00,-7.306E-02,-1.244E-03, 2.777E-02, 1.999E-03,-3.623E-02,-1.291E+02
 2.080E+03, 1.003E+02, 0.000E+00,-4.644E+01,-2.787E+01,-2.623E+01, 3.374E-01,-8.693E-03, 0.000E+00,-3.498E-02, 4.098E-02, 3.321E-02, 1.999E-03,-3.653E-02,-1.301E+02
 2.090E+03, 1.004E+02, 0.000E+00,-4.648E+01,-2.828E+01,-2.593E+01, 3.392E-01,-2.807E-03, 0.000E+00,-8.292E-03, 5.864E-02, 3.104E-02, 1.999E-03,-3.664E-02,-1.303E+02
 2.100E+03, 1.005E+02, 0.000E+00,-4.657E+01,-2.851E+01,-2.574E+01, 3.383E-01,-2.001E-02, 0.000E+00,-7.052E-02,-4.802E-04, 3.117E-02, 1.999E-03,-3.649E-02,-1.321E+02
 2.110E+03, 1.003E+02, 0.000E+00,-4.655E+01,-2.788E+01,-2.618E+01, 3.373E-01,-1.196E-02, 0.000E+00,-3.858E-02, 2.466E-02, 3.622E-02, 1.999E-03,-3.702E-02,-1.332E+02
 2.120E+03, 1.005E+02, 0.000E+00,-4.663E+01,-2.840E+01,-2.575E+01, 3.369E-01,-3.863E-04, 0.000E+00,-1.138E-03, 6.932E-02, 3.440E-02, 1.999E-03,-3.700E-02,-1.332E+02
 2.130E+03, 1.002E+02, 0.000E+00,-4.657E+01,-2.785E+01,-2.607E+01, 3.406E-01,-2.315E-02, 0.000E+00,-8.263E-02,-9.192E-03, 3.694E-02, 1.999E-03,-3.705E-02,-1.354E+02
 2.140E+03, 1.003E+02, 0.000E+00,-4.642E+01,-2.806E+01,-2.599E+01, 3.387E-01, 4.299E-02, 0.000E+00, 1.521E-01, 2.203E-01, 3.452E-02, 1.999E-03,-3.686E-02,-1.313E+02
 2.150E+03, 1.004E+02, 0.000E+00,-4.650E+01,-2.824E+01,-2.597E+01, 3.356E-01,-2.156E-02, 0.000E+00,-7.485E-02,-6.118E-03, 3.435E-02, 1.999E-03,-3.678E-02,-1.333E+02
 2.160E+03, 1.005E+02, 0.000E+00,-4.645E+01,-2.842E+01,-2.582E+01, 3.393E-01, 2.831E-02, 0.000E+00, 9.710E-02, 1.717E-01, 3.240E-02, 1.999E-03,-3.670E-02,-1.308E+02
 2.170E+03, 1.002E+02, 0.000E+00,-4.649E+01,-2.802E+01,-2.598E+01, 3.408E-01,-6.843E-03, 0.000E+00,-2.252E-02, 4.568E-02, 3.322E-02, 1.999E-03,-3.670E-02,-1.313E+02
 2.180E+03, 1.004E+02, 0.000E+00,-4.666E+01,-2.841E+01,-2.555E+01, 3.405E-01, 4.016E-02, 0.000E+00, 1.419E-01, 2.106E-01, 3.079E-02, 1.999E-03,-3.658E-02,-1.276E+02
 2.190E+03, 1.004E+02, 0.000E+00,-4.665E+01,-2.814E+01,-2.591E+01, 3.393E-01,-2.206E-02, 0.000E+00,-8.620E-02, 2.450E-04, 3.206E-02, 1.999E-03,-3.671E-02,-1.299E+02
 2.200E+03, 1.007E+02, 0.000E+00,-4.682E+01,-2.812E+01,-2.601E+01, 3.379E-01, 2.697E-03, 0.000E+00, 1.292E-02, 7.624E-02, 3.312E-02, 1.999E-03,-3.686E-02,-1.295E+02
 2.210E+03, 1.002E+02, 0.000E+00,-4.674E+01,-2.795E+01,-2.591E+01, 3.380E-01,-5.251E-02, 0.000E+00,-1.800E-01,-1.175E-01, 3.316E-02, 1.999E-03,-3.684E-02,-1.343E+02
 2.220E+03, 1.004E+02, 0.000E+00,-4.679E+01,-2.785E+01,-2.585E+01, 3.403E-01, 6.987E-02, 0.000E+00, 2.471E-01, 3.142E-01, 3.174E-02, 1.999E-03,-3.676E-02,-1.277E+02
 2.230E+03, 1.005E+02, 0.000E+00,-4.701E+01,-2.818E+01,-2.558E+01, 3.392E-01,-3.921E-03, 0.000E+00,-1.697E-02, 5.833E-02, 3.008E-02, 1.999E-03,-3.670E-02,-1.282E+02
