s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 2.90E+02,-8.40E+01,-2.33E+01,-2.38E+00, 4.52E-04, 0.00E+00,-1.83E+02,-1.90E+00,-2.63E+00, 0.00E+00, 6.42E-03, 0.00E+00, 3.00E-02
 5.60E+02, 3.03E+02,-8.88E+01,-2.09E+01,-2.27E+00, 7.79E-04, 0.00E+00,-1.85E+02, 7.54E+00, 6.71E+00, 0.00E+00, 6.49E-03, 0.00E+00, 3.04E-02
 5.65E+02, 2.93E+02,-8.50E+01,-2.14E+01,-1.52E+00, 7.63E-04, 0.00E+00,-1.87E+02,-1.31E+00,-2.10E+00, 0.00E+00, 6.44E-03, 0.00E+00, 3.08E-02
 5.70E+02, 3.00E+02,-8.71E+01,-2.16E+01,-3.05E+00, 7.64E-04, 0.00E+00,-1.87E+02, 2.20E+00, 1.24E+00, 0.00E+00, 6.45E-03, 0.00E+00, 3.14E-02
 5.75E+02, 2.89E+02,-8.49E+01,-2.10E+01,-2.70E+00, 6.36E-04, 0.00E+00,-1.88E+02,-6.25E+00,-7.17E+00, 0.00E+00, 6.41E-03, 0.00E+00, 3.11E-02
 5.80E+02, 3.00E+02,-8.74E+01,-2.25E+01,-2.77E+00, 5.78E-04, 0.00E+00,-1.88E+02, 2.08E-01,-7.84E-01, 0.00E+00, 6.49E-03, 0.00E+00, 3.15E-02
 5.85E+02, 2.99E+02,-8.83E+01,-2.09E+01,-2.59E+00, 6.69E-04, 0.00E+00,-1.84E+02, 3.49E+00, 2.83E+00, 0.00E+00, 6.47E-03, 0.00E+00, 3.07E-02
 5.90E+02, 2.93E+02,-8.74E+01,-2.01E+01,-9.36E-01, 8.82E-04, 0.00E+00,-1.90E+02,-5.11E+00,-5.92E+00, 0.00E+00, 6.38E-03, 0.00E+00, 3.16E-02
 5.95E+02, 2.87E+02,-8.44E+01,-1.79E+01, 2.71E-02, 8.09E-04, 0.00E+00,-1.87E+02,-9.32E-01,-1.78E+00, 0.00E+00, 6.39E-03, 0.00E+00, 3.06E-02
 6.00E+02, 2.97E+02,-8.63E+01,-2.12E+01, 2.44E-02, 8.87E-04, 0.00E+00,-1.86E+02, 4.36E+00, 3.56E+00, 0.00E+00, 6.48E-03, 0.00E+00, 3.03E-02
