s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 2.73E+02,-4.99E+01,-2.13E+01,-2.88E+01, 0.00E+00, 0.00E+00,-1.81E+02,-7.11E+00,-7.73E+00, 0.00E+00, 6.41E-03, 0.00E+00, 2.07E-02
 5.60E+02, 3.11E+02,-5.67E+01,-1.79E+01,-3.13E+01, 0.00E+00, 0.00E+00,-1.86E+02, 2.07E+01, 1.98E+01, 0.00E+00, 6.49E-03, 0.00E+00, 2.26E-02
 5.65E+02, 2.87E+02,-5.21E+01,-1.67E+01,-3.23E+01, 0.00E+00, 0.00E+00,-1.82E+02, 4.62E+00, 3.43E+00, 0.00E+00, 6.48E-03, 0.00E+00, 2.04E-02
 5.70E+02, 2.80E+02,-5.33E+01,-1.74E+01,-3.15E+01, 0.00E+00, 0.00E+00,-1.84E+02,-5.33E+00,-6.13E+00, 0.00E+00, 6.42E-03, 0.00E+00, 2.12E-02
 5.75E+02, 2.79E+02,-5.19E+01,-1.80E+01,-3.16E+01, 0.00E+00, 0.00E+00,-1.82E+02,-4.01E+00,-4.83E+00, 0.00E+00, 6.44E-03, 0.00E+00, 2.09E-02
 5.80E+02, 2.58E+02,-4.75E+01,-1.84E+01,-3.00E+01, 0.00E+00, 0.00E+00,-1.78E+02,-1.47E+01,-1.55E+01, 0.00E+00, 6.42E-03, 0.00E+00, 1.95E-02
 5.85E+02, 2.89E+02,-5.30E+01,-1.84E+01,-2.99E+01, 0.00E+00, 0.00E+00,-1.79E+02, 1.02E+01, 9.47E+00, 0.00E+00, 6.42E-03, 0.00E+00, 1.94E-02
 5.90E+02, 2.59E+02,-4.29E+01,-1.67E+01,-2.75E+01, 0.00E+00, 0.00E+00,-1.78E+02,-5.97E+00,-6.47E+00, 0.00E+00, 6.35E-03, 0.00E+00, 1.93E-02
 5.95E+02, 2.72E+02,-4.76E+01,-2.10E+01,-3.01E+01, 0.00E+00, 0.00E+00,-1.77E+02,-3.53E+00,-4.20E+00, 0.00E+00, 6.48E-03, 0.00E+00, 1.97E-02
 6.00E+02, 2.37E+02,-4.05E+01,-1.54E+01,-2.66E+01, 0.00E+00, 0.00E+00,-1.75E+02,-1.97E+01,-2.05E+01, 0.00E+00, 6.40E-03, 0.00E+00, 1.80E-02
