s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 4.55E+02,-1.02E+02,-7.73E+01,-4.70E+01, 0.00E+00, 0.00E+00,-2.32E+02,-2.35E+00,-4.12E+00, 0.00E+00, 1.30E-02, 0.00E+00, 3.70E-02
 5.60E+02, 4.79E+02,-1.02E+02,-1.11E+02,-4.66E+01, 0.00E+00, 0.00E+00,-2.52E+02,-3.08E+01,-3.23E+01, 0.00E+00, 1.30E-02, 0.00E+00, 4.41E-02
 5.65E+02, 5.03E+02,-1.04E+02,-9.73E+01,-3.95E+01, 0.00E+00, 0.00E+00,-2.44E+02, 1.84E+01, 1.73E+01, 0.00E+00, 1.29E-02, 0.00E+00, 4.41E-02
 5.70E+02, 5.30E+02,-1.10E+02,-9.78E+01,-4.33E+01, 0.00E+00, 0.00E+00,-2.64E+02, 1.50E+01, 1.40E+01, 0.00E+00, 1.29E-02, 0.00E+00, 5.03E-02
 5.75E+02, 5.67E+02,-1.23E+02,-1.24E+02,-4.53E+01, 0.00E+00, 0.00E+00,-2.55E+02, 2.10E+01, 1.97E+01, 0.00E+00, 1.29E-02, 0.00E+00, 4.60E-02
 5.80E+02, 5.41E+02,-1.16E+02,-9.07E+01,-5.12E+01, 0.00E+00, 0.00E+00,-2.68E+02, 1.65E+01, 1.50E+01, 0.00E+00, 1.30E-02, 0.00E+00, 4.90E-02
 5.85E+02, 4.92E+02,-1.08E+02,-8.37E+01,-5.10E+01, 0.00E+00, 0.00E+00,-2.52E+02,-1.66E+00,-3.58E+00, 0.00E+00, 1.30E-02, 0.00E+00, 4.33E-02
 5.90E+02, 4.30E+02,-9.82E+01,-6.94E+01,-5.18E+01, 0.00E+00, 0.00E+00,-2.28E+02,-1.50E+01,-1.72E+01, 0.00E+00, 1.28E-02, 0.00E+00, 3.33E-02
 5.95E+02, 3.99E+02,-9.43E+01,-6.89E+01,-5.05E+01, 0.00E+00, 0.00E+00,-2.15E+02,-2.71E+01,-2.91E+01, 0.00E+00, 1.30E-02, 0.00E+00, 2.90E-02
 6.00E+02, 4.50E+02,-9.97E+01,-8.02E+01,-4.38E+01, 0.00E+00, 0.00E+00,-2.28E+02, 7.05E-01,-1.39E+00, 0.00E+00, 1.31E-02, 0.00E+00, 3.43E-02
