s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 2.91E+02,-5.88E+01,-2.46E+01,-2.66E+01, 0.00E+00, 0.00E+00,-1.88E+02,-6.91E+00,-7.35E+00, 0.00E+00, 6.43E-03, 0.00E+00, 6.01E-02
 5.60E+02, 3.07E+02,-6.26E+01,-2.12E+01,-2.71E+01, 0.00E+00, 0.00E+00,-1.92E+02, 4.47E+00, 3.76E+00, 0.00E+00, 6.43E-03, 0.00E+00, 6.17E-02
 5.65E+02, 2.96E+02,-6.27E+01,-1.72E+01,-2.89E+01, 0.00E+00, 0.00E+00,-1.79E+02, 9.43E+00, 8.72E+00, 0.00E+00, 6.48E-03, 0.00E+00, 5.63E-02
 5.70E+02, 2.63E+02,-5.42E+01,-1.58E+01,-2.71E+01, 0.00E+00, 0.00E+00,-1.85E+02,-1.81E+01,-1.89E+01, 0.00E+00, 6.40E-03, 0.00E+00, 5.87E-02
 5.75E+02, 3.04E+02,-5.67E+01,-2.81E+01,-2.67E+01, 0.00E+00, 0.00E+00,-1.81E+02, 1.15E+01, 1.11E+01, 0.00E+00, 6.43E-03, 0.00E+00, 5.70E-02
 5.80E+02, 2.76E+02,-5.29E+01,-2.32E+01,-2.71E+01, 0.00E+00, 0.00E+00,-1.82E+02,-8.30E+00,-8.84E+00, 0.00E+00, 6.44E-03, 0.00E+00, 5.76E-02
 5.85E+02, 3.12E+02,-5.66E+01,-1.84E+01,-2.73E+01, 0.00E+00, 0.00E+00,-1.87E+02, 2.35E+01, 2.28E+01, 0.00E+00, 6.43E-03, 0.00E+00, 5.91E-02
 5.90E+02, 2.98E+02,-6.19E+01,-2.29E+01,-2.96E+01, 0.00E+00, 0.00E+00,-1.97E+02,-1.28E+01,-1.37E+01, 0.00E+00, 6.42E-03, 0.00E+00, 6.34E-02
 5.95E+02, 2.66E+02,-5.34E+01,-2.14E+01,-2.58E+01, 0.00E+00, 0.00E+00,-1.77E+02,-1.10E+01,-1.15E+01, 0.00E+00, 6.40E-03, 0.00E+00, 5.54E-02
 6.00E+02, 3.20E+02,-5.87E+01,-2.63E+01,-2.71E+01, 0.00E+00, 0.00E+00,-1.85E+02, 2.27E+01, 2.23E+01, 0.00E+00, 6.43E-03, 0.00E+00, 5.85E-02
