s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 3.49E+02,-7.30E+01,-4.61E+01,-5.06E+01, 0.00E+00, 0.00E+00,-1.97E+02,-1.26E+01,-1.79E+01, 0.00E+00, 1.30E-02, 0.00E+00, 3.48E-02
 5.60E+02, 4.10E+02,-8.09E+01,-6.97E+01,-4.87E+01, 0.00E+00, 0.00E+00,-1.95E+02, 1.99E+01, 1.54E+01, 0.00E+00, 1.31E-02, 0.00E+00, 3.36E-02
 5.65E+02, 4.08E+02,-8.87E+01,-5.73E+01,-5.14E+01, 0.00E+00, 0.00E+00,-2.10E+02, 5.47E+00, 6.00E-01, 0.00E+00, 1.31E-02, 0.00E+00, 3.94E-02
 5.70E+02, 4.04E+02,-7.80E+01,-6.17E+01,-5.15E+01, 0.00E+00, 0.00E+00,-2.21E+02,-2.61E+00,-7.43E+00, 0.00E+00, 1.29E-02, 0.00E+00, 4.37E-02
 5.75E+02, 3.69E+02,-7.21E+01,-4.69E+01,-5.09E+01, 0.00E+00, 0.00E+00,-2.12E+02,-7.47E+00,-1.25E+01, 0.00E+00, 1.30E-02, 0.00E+00, 3.99E-02
 5.80E+02, 4.48E+02,-9.15E+01,-7.71E+01,-5.11E+01, 0.00E+00, 0.00E+00,-2.19E+02, 1.37E+01, 9.46E+00, 0.00E+00, 1.31E-02, 0.00E+00, 4.32E-02
 5.85E+02, 4.68E+02,-9.30E+01,-8.84E+01,-5.06E+01, 0.00E+00, 0.00E+00,-2.30E+02, 9.98E+00, 6.34E+00, 0.00E+00, 1.30E-02, 0.00E+00, 4.71E-02
 5.90E+02, 4.83E+02,-1.01E+02,-8.34E+01,-5.43E+01, 0.00E+00, 0.00E+00,-2.27E+02, 2.23E+01, 1.72E+01, 0.00E+00, 1.28E-02, 0.00E+00, 4.51E-02
 5.95E+02, 4.13E+02,-8.68E+01,-6.98E+01,-5.50E+01, 0.00E+00, 0.00E+00,-2.19E+02,-1.25E+01,-1.75E+01, 0.00E+00, 1.30E-02, 0.00E+00, 4.10E-02
 6.00E+02, 3.74E+02,-7.77E+01,-5.01E+01,-5.58E+01, 0.00E+00, 0.00E+00,-2.05E+02,-9.64E+00,-1.50E+01, 0.00E+00, 1.32E-02, 0.00E+00, 3.60E-02
