s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 5.55E+02, 8.05E+02,-1.63E+02,-1.46E+02,-7.86E+01, 1.61E-03, 0.00E+00,-4.19E+02, 2.04E+00,-7.47E-01, 0.00E+00, 2.45E-02, 0.00E+00, 1.18E-01
 5.60E+02, 7.69E+02,-1.52E+02,-1.34E+02,-7.54E+01, 9.11E-04, 0.00E+00,-4.18E+02,-8.37E+00,-1.07E+01, 0.00E+00, 2.44E-02, 0.00E+00, 1.18E-01
 5.65E+02, 7.67E+02,-1.57E+02,-1.18E+02,-8.01E+01, 2.35E-03, 0.00E+00,-4.01E+02, 1.23E+01, 9.97E+00, 0.00E+00, 2.48E-02, 0.00E+00, 1.10E-01
 5.70E+02, 7.61E+02,-1.58E+02,-1.19E+02,-8.44E+01, 1.73E-03, 0.00E+00,-4.05E+02,-2.41E+00,-5.06E+00, 0.00E+00, 2.48E-02, 0.00E+00, 1.12E-01
 5.75E+02, 7.58E+02,-1.56E+02,-1.31E+02,-7.64E+01, 1.65E-03, 0.00E+00,-4.20E+02,-2.26E+01,-2.55E+01, 0.00E+00, 2.43E-02, 0.00E+00, 1.19E-01
 5.80E+02, 7.05E+02,-1.40E+02,-1.03E+02,-7.09E+01, 1.63E-03, 0.00E+00,-4.02E+02,-8.53E+00,-1.12E+01, 0.00E+00, 2.45E-02, 0.00E+00, 1.11E-01
 5.85E+02, 6.98E+02,-1.33E+02,-8.68E+01,-7.57E+01, 1.65E-03, 0.00E+00,-3.99E+02, 6.85E+00, 4.10E+00, 0.00E+00, 2.49E-02, 0.00E+00, 1.10E-01
 5.90E+02, 6.97E+02,-1.33E+02,-1.02E+02,-7.34E+01, 1.73E-03, 0.00E+00,-4.02E+02,-1.05E+01,-1.35E+01, 0.00E+00, 2.47E-02, 0.00E+00, 1.11E-01
 5.95E+02, 7.62E+02,-1.53E+02,-1.22E+02,-7.67E+01, 1.69E-03, 0.00E+00,-3.97E+02, 1.65E+01, 1.36E+01, 0.00E+00, 2.45E-02, 0.00E+00, 1.08E-01
 6.00E+02, 7.48E+02,-1.44E+02,-1.32E+02,-7.27E+01, 1.02E-03, 0.00E+00,-3.96E+02, 4.15E+00, 1.81E+00, 0.00E+00, 2.49E-02, 0.00E+00, 1.08E-01
