m,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.2746296E+000, 4.3069421E+000, 7.6812438E+000, 1.1805041E+001, 1.6000000E+000, 1.9375950E+002, 2.2216060E+002, 2.7936552E+002, 3.0985125E+002, 3.2203852E+002, 2.8560837E+002, 1.8853474E+002, 1.5820399E+002, 1.0977947E+002, 1.3487991E+002, 1.5524343E+002, 2.0218052E+002, 2.4013751E+002, 2.4453247E+002, 2.3546978E+002, 1.6506614E+002, 1.3747512E+002, 9.1605743E+001, 8.7108467E+001, 1.0193454E+002, 1.3540037E+002, 1.6035179E+002, 1.7027270E+002, 1.6293547E+002, 1.2317607E+002, 1.0905478E+002, 8.2739249E+001, 2.6339168E+002, 3.0789185E+002, 3.8480088E+002, 4.2381813E+002, 4.1462141E+002, 3.4414710E+002, 1.9225248E+002, 1.5231649E+002, 1.0112590E+002, 2.1900372E+002, 2.6223097E+002, 3.4360572E+002, 3.7083473E+002, 3.6762310E+002, 3.2960577E+002, 1.9270437E+002, 1.5081359E+002, 9.1649535E+001, 1.4136712E+002, 1.5656800E+002, 1.9637791E+002, 2.1327808E+002, 2.2265438E+002, 2.1613632E+002, 1.4907069E+002, 1.1936861E+002, 8.0193379E+001, 3.4418725E+002, 3.9428665E+002, 4.7078100E+002, 4.9151327E+002, 4.4447745E+002, 3.4260768E+002, 2.0286761E+002, 1.5463742E+002, 9.3680520E+001, 2.6832699E+002, 3.0692079E+002, 3.7105869E+002, 4.0543085E+002, 3.9488910E+002, 3.1910277E+002, 1.9136043E+002, 1.5814366E+002, 1.1000923E+002, 1.6114404E+002, 1.7144669E+002, 2.1548465E+002, 2.5058940E+002, 2.6691837E+002, 2.5100902E+002, 1.8708386E+002, 1.6428446E+002, 1.1021917E+002
 1.3248148E+000, 4.1926107E+000, 7.4311282E+000, 1.1356945E+001, 1.7000000E+000, 1.8746712E+002, 2.1318610E+002, 2.6557679E+002, 2.9066467E+002, 3.0399723E+002, 2.7402861E+002, 1.8723588E+002, 1.5875923E+002, 1.1167910E+002, 1.3513819E+002, 1.5669738E+002, 2.0119847E+002, 2.3118818E+002, 2.3555437E+002, 2.2379002E+002, 1.6080804E+002, 1.3677820E+002, 9.0735308E+001, 9.3590238E+001, 1.0751958E+002, 1.3488814E+002, 1.5613194E+002, 1.5812275E+002, 1.5506177E+002, 1.2039294E+002, 1.0737190E+002, 8.2743013E+001, 2.5364536E+002, 2.9857980E+002, 3.6979444E+002, 4.0289148E+002, 3.9401862E+002, 3.3463662E+002, 1.9146827E+002, 1.5345299E+002, 1.0373416E+002, 2.1977352E+002, 2.5970998E+002, 3.3253208E+002, 3.5452251E+002, 3.5130583E+002, 3.1609959E+002, 1.9273481E+002, 1.5283723E+002, 9.4409696E+001, 1.4298540E+002, 1.5505891E+002, 1.8742044E+002, 1.9800945E+002, 2.1163423E+002, 2.0726667E+002, 1.4534165E+002, 1.1920328E+002, 7.9009306E+001, 3.2325880E+002, 3.7321352E+002, 4.5105705E+002, 4.6535220E+002, 4.2685980E+002, 3.3630222E+002, 2.0431529E+002, 1.5723896E+002, 9.8382190E+001, 2.6101714E+002, 2.9689076E+002, 3.5329987E+002, 3.8410446E+002, 3.7557803E+002, 3.1296655E+002, 1.9181257E+002, 1.6035898E+002, 1.1402989E+002, 1.5993122E+002, 1.6908764E+002, 2.1092558E+002, 2.4290670E+002, 2.5407718E+002, 2.3404340E+002, 1.7910258E+002, 1.5631073E+002, 1.0967636E+002
 1.3750000E+000, 4.0897073E+000, 7.2083551E+000, 1.0933455E+001, 1.8000000E+000, 1.8410942E+002, 2.0847517E+002, 2.5907761E+002, 2.8235226E+002, 2.9579695E+002, 2.6812826E+002, 1.8564609E+002, 1.5905043E+002, 1.1265994E+002, 1.3585616E+002, 1.5764482E+002, 2.0136058E+002, 2.2814962E+002, 2.3188428E+002, 2.1840783E+002, 1.5794559E+002, 1.3597365E+002, 9.0930764E+001, 9.6302113E+001, 1.0937120E+002, 1.3462697E+002, 1.5312454E+002, 1.5311733E+002, 1.5208264E+002, 1.1989164E+002, 1.0715443E+002, 8.3055379E+001, 2.4950324E+002, 2.9324017E+002, 3.6169360E+002, 3.9252032E+002, 3.8455521E+002, 3.2882278E+002, 1.9034557E+002, 1.5332531E+002, 1.0459342E+002, 2.1906729E+002, 2.5810187E+002, 3.2740743E+002, 3.4750035E+002, 3.4402328E+002, 3.0856843E+002, 1.9299715E+002, 1.5322233E+002, 9.6080021E+001, 1.4301062E+002, 1.5395330E+002, 1.8219189E+002, 1.9132887E+002, 2.0534988E+002, 2.0347493E+002, 1.4511916E+002, 1.2143438E+002, 7.9975031E+001, 3.1334773E+002, 3.6244913E+002, 4.4049891E+002, 4.5390159E+002, 4.1799377E+002, 3.3213399E+002, 2.0449698E+002, 1.5868049E+002, 9.9862346E+001, 2.5724748E+002, 2.9146020E+002, 3.4554333E+002, 3.7532931E+002, 3.6597297E+002, 3.0915224E+002, 1.9191669E+002, 1.6111494E+002, 1.1521039E+002, 1.5968345E+002, 1.6865956E+002, 2.0894195E+002, 2.3987929E+002, 2.4870441E+002, 2.2656873E+002, 1.7453512E+002, 1.5219354E+002, 1.0872759E+002
 1.4251852E+000, 3.9892701E+000, 6.9948303E+000, 1.0532282E+001, 1.9000000E+000, 1.7649909E+002, 1.9757139E+002, 2.4402166E+002, 2.6182245E+002, 2.7268894E+002, 2.5026520E+002, 1.7777931E+002, 1.5542164E+002, 1.1438182E+002, 1.3866801E+002, 1.5997527E+002, 1.9733793E+002, 2.2124559E+002, 2.1614579E+002, 2.0501372E+002, 1.5162498E+002, 1.3150181E+002, 9.2976806E+001, 1.0098923E+002, 1.1250963E+002, 1.3039453E+002, 1.4414729E+002, 1.4375785E+002, 1.4614058E+002, 1.1997425E+002, 1.0558357E+002, 8.3984576E+001, 2.3805773E+002, 2.7551200E+002, 3.3743956E+002, 3.6315370E+002, 3.5893477E+002, 3.0764261E+002, 1.8760840E+002, 1.5517809E+002, 1.0667171E+002, 2.1495984E+002, 2.4940147E+002, 3.1063937E+002, 3.2809938E+002, 3.2223307E+002, 2.8816787E+002, 1.9247706E+002, 1.5317965E+002, 1.0255386E+002, 1.4152349E+002, 1.5127807E+002, 1.7305367E+002, 1.7949208E+002, 1.8828038E+002, 1.9243634E+002, 1.4353359E+002, 1.2393139E+002, 8.1664715E+001, 2.8738296E+002, 3.3380833E+002, 4.0728112E+002, 4.2436569E+002, 3.8974450E+002, 3.2184510E+002, 1.9984560E+002, 1.6149935E+002, 1.0520346E+002, 2.4562759E+002, 2.7612819E+002, 3.2176352E+002, 3.5243197E+002, 3.3830934E+002, 2.9588817E+002, 1.8961725E+002, 1.5861381E+002, 1.1470139E+002, 1.5906010E+002, 1.6996714E+002, 2.0515990E+002, 2.3089901E+002, 2.3541167E+002, 2.0899283E+002, 1.6367457E+002, 1.4181592E+002, 1.0295930E+002
 1.4753704E+000, 3.8950396E+000, 6.7850981E+000, 1.0126236E+001, 2.0000000E+000, 1.7353914E+002, 1.9385368E+002, 2.3489725E+002, 2.5087429E+002, 2.5715280E+002, 2.3845561E+002, 1.7180338E+002, 1.4882551E+002, 1.1319776E+002, 1.4024611E+002, 1.6029917E+002, 1.9449391E+002, 2.1416221E+002, 2.0698177E+002, 1.9787048E+002, 1.4810429E+002, 1.2971743E+002, 9.3912911E+001, 1.0279695E+002, 1.1279210E+002, 1.2670352E+002, 1.3832706E+002, 1.4000367E+002, 1.4239458E+002, 1.1888771E+002, 1.0518313E+002, 8.1316185E+001, 2.3164227E+002, 2.6446862E+002, 3.2162341E+002, 3.4657234E+002, 3.4596018E+002, 2.9308776E+002, 1.8610941E+002, 1.5736975E+002, 1.0781361E+002, 2.1135512E+002, 2.4321912E+002, 2.9876246E+002, 3.1176263E+002, 3.0896670E+002, 2.7605112E+002, 1.9105887E+002, 1.5354539E+002, 1.0400994E+002, 1.4050924E+002, 1.5031459E+002, 1.6722811E+002, 1.7468606E+002, 1.8158306E+002, 1.8567084E+002, 1.3869019E+002, 1.1986864E+002, 8.4169798E+001, 2.7495753E+002, 3.1542895E+002, 3.8761919E+002, 4.0604566E+002, 3.7429663E+002, 3.1337043E+002, 1.9760271E+002, 1.6228204E+002, 1.0856702E+002, 2.3522427E+002, 2.6402469E+002, 3.0791968E+002, 3.3797320E+002, 3.2128727E+002, 2.8681179E+002, 1.8716599E+002, 1.5551672E+002, 1.1381140E+002, 1.5979754E+002, 1.7137836E+002, 2.0275170E+002, 2.2360490E+002, 2.2443389E+002, 2.0181343E+002, 1.5908801E+002, 1.3571131E+002, 9.8786029E+001
 1.5255556E+000, 3.8024119E+000, 6.5739580E+000, 9.7213515E+000, 2.1000000E+000, 1.7166729E+002, 1.9215317E+002, 2.2545203E+002, 2.4098160E+002, 2.4322054E+002, 2.2699276E+002, 1.6629032E+002, 1.4328208E+002, 1.1212315E+002, 1.4119454E+002, 1.6042528E+002, 1.9116457E+002, 2.0568144E+002, 2.0043978E+002, 1.9240832E+002, 1.4492956E+002, 1.2773293E+002, 9.3384620E+001, 1.0472270E+002, 1.1440802E+002, 1.2364185E+002, 1.3340952E+002, 1.3886779E+002, 1.3852322E+002, 1.1486157E+002, 1.0264458E+002, 8.0397948E+001, 2.2658509E+002, 2.5602918E+002, 3.0834088E+002, 3.3199292E+002, 3.3115532E+002, 2.8116513E+002, 1.8376142E+002, 1.5738126E+002, 1.1086854E+002, 2.0813886E+002, 2.3808783E+002, 2.8597052E+002, 2.9655009E+002, 2.9511761E+002, 2.6509686E+002, 1.8668051E+002, 1.5249651E+002, 1.0538274E+002, 1.3820433E+002, 1.5083126E+002, 1.6145667E+002, 1.7065831E+002, 1.7958636E+002, 1.7867851E+002, 1.3586602E+002, 1.1664072E+002, 8.7804559E+001, 2.6608133E+002, 3.0081592E+002, 3.6978334E+002, 3.8659122E+002, 3.6190252E+002, 3.0437731E+002, 1.9714939E+002, 1.6173668E+002, 1.1220974E+002, 2.2663558E+002, 2.5204307E+002, 2.9423052E+002, 3.2485825E+002, 3.0864173E+002, 2.7642384E+002, 1.8670718E+002, 1.5230705E+002, 1.1374993E+002, 1.6105133E+002, 1.7165010E+002, 1.9925910E+002, 2.1631909E+002, 2.1359609E+002, 1.9445973E+002, 1.5385414E+002, 1.3181890E+002, 9.7790588E+001
 1.5757407E+000, 3.7054323E+000, 6.3636372E+000, 9.3276661E+000, 2.2000000E+000, 1.7086301E+002, 1.9032615E+002, 2.1676224E+002, 2.3165303E+002, 2.3225062E+002, 2.1571431E+002, 1.6172038E+002, 1.4042577E+002, 1.1072209E+002, 1.4243117E+002, 1.6008022E+002, 1.8756992E+002, 1.9723557E+002, 1.9534992E+002, 1.8736715E+002, 1.4119725E+002, 1.2611266E+002, 9.6073401E+001, 1.0632848E+002, 1.1539410E+002, 1.2188530E+002, 1.2827455E+002, 1.3527127E+002, 1.3452415E+002, 1.0997936E+002, 9.9152494E+001, 8.1608674E+001, 2.2159571E+002, 2.4761604E+002, 2.9699227E+002, 3.1968519E+002, 3.1477435E+002, 2.7141765E+002, 1.8096109E+002, 1.5586685E+002, 1.1510194E+002, 2.0563523E+002, 2.3197091E+002, 2.7129152E+002, 2.8390103E+002, 2.8270790E+002, 2.5353727E+002, 1.7992091E+002, 1.5104237E+002, 1.0421168E+002, 1.3726899E+002, 1.5022078E+002, 1.5990465E+002, 1.6959649E+002, 1.7806504E+002, 1.7058193E+002, 1.3375598E+002, 1.1445275E+002, 8.7509413E+001, 2.5885226E+002, 2.8962994E+002, 3.5408774E+002, 3.6575318E+002, 3.4929079E+002, 2.9717664E+002, 1.9539890E+002, 1.6145495E+002, 1.1596956E+002, 2.2009992E+002, 2.4253739E+002, 2.8306430E+002, 3.1046331E+002, 2.9749486E+002, 2.6560554E+002, 1.8514703E+002, 1.4989100E+002, 1.1381911E+002, 1.6020418E+002, 1.7101803E+002, 1.9486412E+002, 2.1014726E+002, 2.0556932E+002, 1.8823632E+002, 1.4948754E+002, 1.3000640E+002, 9.6193889E+001
 1.6259259E+000, 3.6096305E+000, 6.1670626E+000, 8.9506233E+000, 2.3000000E+000, 1.7005169E+002, 1.8860196E+002, 2.1279264E+002, 2.2707300E+002, 2.2751101E+002, 2.1077826E+002, 1.5945336E+002, 1.3859418E+002, 1.1081599E+002, 1.4295736E+002, 1.6032490E+002, 1.8578138E+002, 1.9346490E+002, 1.9285204E+002, 1.8470845E+002, 1.3985099E+002, 1.2511129E+002, 9.7267141E+001, 1.0662269E+002, 1.1521832E+002, 1.2081382E+002, 1.2657758E+002, 1.3252695E+002, 1.3233176E+002, 1.0770597E+002, 9.8159953E+001, 8.1769233E+001, 2.1949158E+002, 2.4412027E+002, 2.9153770E+002, 3.1417397E+002, 3.0682380E+002, 2.6673635E+002, 1.7958640E+002, 1.5467115E+002, 1.1630530E+002, 2.0398934E+002, 2.2817355E+002, 2.6375789E+002, 2.7864715E+002, 2.7664010E+002, 2.4808408E+002, 1.7681461E+002, 1.4996757E+002, 1.0431526E+002, 1.3775825E+002, 1.5000885E+002, 1.6023621E+002, 1.6900737E+002, 1.7530619E+002, 1.6745599E+002, 1.3216810E+002, 1.1314101E+002, 8.6145427E+001, 2.5517211E+002, 2.8439735E+002, 3.4702509E+002, 3.5576192E+002, 3.4204908E+002, 2.9408614E+002, 1.9429791E+002, 1.6178268E+002, 1.1776021E+002, 2.1623682E+002, 2.3884364E+002, 2.7787943E+002, 3.0281976E+002, 2.9224973E+002, 2.5987790E+002, 1.8368001E+002, 1.4892221E+002, 1.1360609E+002, 1.5979805E+002, 1.7053612E+002, 1.9239560E+002, 2.0744335E+002, 2.0265493E+002, 1.8589766E+002, 1.4712968E+002, 1.2860303E+002, 9.5821909E+001
 1.6761111E+000, 3.5124229E+000, 5.9881446E+000, 8.6046183E+000, 2.4000000E+000, 1.6785978E+002, 1.8336030E+002, 2.0290733E+002, 2.1231537E+002, 2.1461150E+002, 1.9895199E+002, 1.5256802E+002, 1.3490411E+002, 1.0981636E+002, 1.4446856E+002, 1.6022534E+002, 1.7947187E+002, 1.8384509E+002, 1.8610569E+002, 1.7584385E+002, 1.3617850E+002, 1.2235736E+002, 9.7554827E+001, 1.0635023E+002, 1.1363250E+002, 1.1802147E+002, 1.2244666E+002, 1.2425249E+002, 1.2484661E+002, 1.0072363E+002, 9.2636939E+001, 7.7817591E+001, 2.1460153E+002, 2.3611489E+002, 2.7584475E+002, 2.9834071E+002, 2.8580739E+002, 2.5474977E+002, 1.7550642E+002, 1.5099177E+002, 1.1713143E+002, 1.9763038E+002, 2.1517804E+002, 2.4665202E+002, 2.6413191E+002, 2.6103881E+002, 2.3470116E+002, 1.6871701E+002, 1.4548404E+002, 1.0277307E+002, 1.3940893E+002, 1.4953313E+002, 1.6187630E+002, 1.6830676E+002, 1.6612446E+002, 1.6042882E+002, 1.2397394E+002, 1.0822402E+002, 8.2138683E+001, 2.4158100E+002, 2.6934401E+002, 3.2455800E+002, 3.3108686E+002, 3.1841231E+002, 2.8464604E+002, 1.9355541E+002, 1.6626987E+002, 1.2509367E+002, 2.0718524E+002, 2.3122965E+002, 2.6478410E+002, 2.8473248E+002, 2.7606009E+002, 2.4531681E+002, 1.7725468E+002, 1.4776544E+002, 1.1546929E+002, 1.5898861E+002, 1.6837240E+002, 1.8878008E+002, 2.0225294E+002, 1.9557501E+002, 1.8115556E+002, 1.4010289E+002, 1.2412430E+002, 9.6365911E+001
 1.7262963E+000, 3.4103888E+000, 5.8167875E+000, 8.2690317E+000, 2.5000000E+000, 1.6592040E+002, 1.8014611E+002, 1.9680719E+002, 2.0241026E+002, 2.0630120E+002, 1.9178193E+002, 1.4901718E+002, 1.3313475E+002, 1.1010902E+002, 1.4516353E+002, 1.5853395E+002, 1.7576681E+002, 1.7881054E+002, 1.8159206E+002, 1.6955022E+002, 1.3451435E+002, 1.2137954E+002, 9.6441192E+001, 1.0609583E+002, 1.1284290E+002, 1.1589741E+002, 1.2036304E+002, 1.2008492E+002, 1.1972178E+002, 9.8321997E+001, 8.9394754E+001, 7.6036904E+001, 2.1145823E+002, 2.3063561E+002, 2.6800929E+002, 2.8806436E+002, 2.7432034E+002, 2.4725802E+002, 1.7364997E+002, 1.5160790E+002, 1.1807819E+002, 1.9342707E+002, 2.0949995E+002, 2.3843225E+002, 2.5539802E+002, 2.5161021E+002, 2.2653647E+002, 1.6324756E+002, 1.4150600E+002, 1.0297389E+002, 1.4034853E+002, 1.5083279E+002, 1.6315160E+002, 1.6858425E+002, 1.6226598E+002, 1.5548603E+002, 1.1995519E+002, 1.0684761E+002, 8.2520395E+001, 2.3313743E+002, 2.5877821E+002, 3.0872779E+002, 3.1814235E+002, 3.0398981E+002, 2.7581595E+002, 1.9230773E+002, 1.6890400E+002, 1.2797418E+002, 2.0273996E+002, 2.2579407E+002, 2.5875212E+002, 2.7528891E+002, 2.6665951E+002, 2.3670266E+002, 1.7470981E+002, 1.4897715E+002, 1.1560420E+002, 1.5498201E+002, 1.6397372E+002, 1.8821125E+002, 1.9823293E+002, 1.9164012E+002, 1.7661028E+002, 1.3597372E+002, 1.2266844E+002, 9.7396443E+001
 1.7764815E+000, 3.3098629E+000, 5.6549350E+000, 7.9491122E+000, 2.6000000E+000, 1.6449056E+002, 1.7712198E+002, 1.9068901E+002, 1.9322941E+002, 1.9861037E+002, 1.8464493E+002, 1.4664716E+002, 1.3217430E+002, 1.1041564E+002, 1.4467222E+002, 1.5640695E+002, 1.7157692E+002, 1.7410090E+002, 1.7627427E+002, 1.6310422E+002, 1.3181918E+002, 1.2088828E+002, 9.7144023E+001, 1.0650399E+002, 1.1117481E+002, 1.1428839E+002, 1.1921953E+002, 1.1639816E+002, 1.1368741E+002, 9.5781472E+001, 8.7381871E+001, 7.5661234E+001, 2.0744874E+002, 2.2508616E+002, 2.6135851E+002, 2.7851323E+002, 2.6522420E+002, 2.3886155E+002, 1.7197075E+002, 1.5122685E+002, 1.2021881E+002, 1.8946543E+002, 2.0570395E+002, 2.3133866E+002, 2.4715839E+002, 2.4297322E+002, 2.1750131E+002, 1.6076129E+002, 1.3979679E+002, 1.0415572E+002, 1.4063281E+002, 1.5130082E+002, 1.6443039E+002, 1.6839585E+002, 1.6057375E+002, 1.4973138E+002, 1.1838609E+002, 1.0599158E+002, 8.2510514E+001, 2.2683536E+002, 2.4874309E+002, 2.9369580E+002, 3.0471511E+002, 2.9090796E+002, 2.6628781E+002, 1.8984231E+002, 1.6873168E+002, 1.3047602E+002, 2.0075985E+002, 2.2136132E+002, 2.5293455E+002, 2.6626855E+002, 2.5863824E+002, 2.3052610E+002, 1.7196302E+002, 1.5056610E+002, 1.1458046E+002, 1.5096100E+002, 1.6069885E+002, 1.8660136E+002, 1.9372961E+002, 1.8789004E+002, 1.7023067E+002, 1.3466325E+002, 1.2361744E+002, 9.8015763E+001
 1.8266667E+000, 3.2156303E+000, 5.4917732E+000, 7.6413741E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 3.1250582E+000, 5.3333332E+000, 7.3478214E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 3.0484572E+000, 5.1772425E+000, 7.0700486E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 2.9807005E+000, 5.0282176E+000, 6.8251428E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.0274074E+000, 2.9165148E+000, 4.8962396E+000, 6.5980328E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.0775926E+000, 2.8561995E+000, 4.7719365E+000, 6.3925724E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.1277778E+000, 2.8064682E+000, 4.6600292E+000, 6.2061207E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.1779630E+000, 2.7579050E+000, 4.5418392E+000, 6.0289694E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.2281481E+000, 2.7083895E+000, 4.4294094E+000, 5.8587123E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.2783333E+000, 2.6575985E+000, 4.3251375E+000, 5.6923060E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.3285185E+000, 2.6135316E+000, 4.2310731E+000, 5.5163861E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
