m,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 4.7166667E-001, 9.2692891E+000, 1.9704063E+001, 2.8428953E+001, 0.0000000E+000, 9.9209641E+002, 1.0005164E+003, 7.2898890E+002, 3.2913206E+002, 1.4508497E+002, 9.1313868E+001, 7.0302398E+001, 6.6687430E+001, 6.0564087E+001, 9.9137975E+002, 1.0234888E+003, 8.6455109E+002, 4.6912787E+002, 2.0469250E+002, 1.1052027E+002, 6.9587696E+001, 6.4798855E+001, 5.9228830E+001, 5.6605324E+002, 6.4828710E+002, 6.7327090E+002, 4.1916609E+002, 2.1096022E+002, 1.1330388E+002, 6.5017579E+001, 5.8986810E+001, 5.3122828E+001, 1.0866212E+003, 1.1007801E+003, 7.8299953E+002, 3.4888320E+002, 1.7436070E+002, 1.2780079E+002, 1.0365423E+002, 9.7953761E+001, 8.8388393E+001, 1.0910464E+003, 1.1146407E+003, 9.2736379E+002, 5.1362615E+002, 2.2798972E+002, 1.4065463E+002, 1.0059585E+002, 9.4287079E+001, 8.5198304E+001, 8.1354963E+002, 8.7054623E+002, 8.9584581E+002, 5.5652286E+002, 2.7994204E+002, 1.4939924E+002, 8.8015412E+001, 8.1804921E+001, 7.4746817E+001, 1.1139726E+003, 1.1056039E+003, 7.5195146E+002, 3.4802104E+002, 2.0613604E+002, 1.6559425E+002, 1.3606833E+002, 1.2915571E+002, 1.1743731E+002, 1.1335917E+003, 1.1562566E+003, 9.6801496E+002, 5.7965046E+002, 3.0300374E+002, 1.9108995E+002, 1.3058327E+002, 1.2366172E+002, 1.1330884E+002, 9.3491242E+002, 9.7737905E+002, 9.8304903E+002, 7.4782663E+002, 4.4510689E+002, 2.1952235E+002, 1.2244000E+002, 1.1186319E+002, 9.9094172E+001
 5.2185185E-001, 8.5322389E+000, 1.8264043E+001, 2.6617201E+001, 1.0000000E-001, 8.1539746E+002, 8.7465730E+002, 8.8021583E+002, 5.3264603E+002, 2.1570582E+002, 1.0587435E+002, 6.6485598E+001, 6.1855459E+001, 5.6813009E+001, 6.9669092E+002, 8.2326619E+002, 9.3726151E+002, 6.7378886E+002, 3.2248726E+002, 1.4599882E+002, 6.8603171E+001, 6.1153710E+001, 5.5674062E+001, 1.7677991E+002, 2.9981983E+002, 5.5093254E+002, 4.9530474E+002, 2.9331098E+002, 1.4876901E+002, 6.7702125E+001, 5.8686968E+001, 5.1063928E+001, 1.0137531E+003, 1.0493160E+003, 9.8230956E+002, 5.5824188E+002, 2.2698329E+002, 1.2847732E+002, 9.5966050E+001, 9.0553124E+001, 8.2509748E+001, 9.3040732E+002, 1.0030792E+003, 1.0336138E+003, 7.2413939E+002, 3.2541513E+002, 1.5863892E+002, 9.6193985E+001, 8.8293234E+001, 7.9780316E+001, 3.5801439E+002, 4.9864059E+002, 7.7682981E+002, 6.9444815E+002, 3.7786380E+002, 1.9187527E+002, 8.8138268E+001, 7.8012524E+001, 7.0508766E+001, 1.0296726E+003, 1.0696863E+003, 9.4634815E+002, 5.0279258E+002, 2.3216408E+002, 1.5810755E+002, 1.2467134E+002, 1.1839769E+002, 1.0873673E+002, 9.9214534E+002, 1.0597839E+003, 1.0660809E+003, 7.3943958E+002, 3.7888322E+002, 2.0905501E+002, 1.2151018E+002, 1.1374958E+002, 1.0495894E+002, 4.7031715E+002, 6.6553259E+002, 8.9793858E+002, 8.3844189E+002, 5.8928760E+002, 3.1444786E+002, 1.2745776E+002, 1.1110199E+002, 9.4453805E+001
 5.7203704E-001, 7.9137258E+000, 1.6917653E+001, 2.4991409E+001, 2.0000000E-001, 7.1526013E+002, 7.9175414E+002, 8.7359629E+002, 6.1813051E+002, 2.7003401E+002, 1.2008516E+002, 6.5146713E+001, 5.9380951E+001, 5.4138263E+001, 5.3141194E+002, 6.9028082E+002, 8.9710033E+002, 7.4441293E+002, 3.8732798E+002, 1.7475435E+002, 6.9972205E+001, 5.9548370E+001, 5.3084337E+001, 1.3020629E+002, 2.2066138E+002, 4.6407743E+002, 4.8713472E+002, 3.2614011E+002, 1.7110407E+002, 7.0406576E+001, 5.9020651E+001, 4.9036958E+001, 9.4814770E+002, 9.9983711E+002, 1.0024542E+003, 6.5333168E+002, 2.7540548E+002, 1.3474475E+002, 9.2093080E+001, 8.6400737E+001, 7.8574383E+001, 7.7896424E+002, 9.0184945E+002, 1.0267095E+003, 8.0382597E+002, 3.9151979E+002, 1.7808018E+002, 9.3460153E+001, 8.4872089E+001, 7.6046489E+001, 2.5083484E+002, 3.7742692E+002, 6.6127694E+002, 7.0172123E+002, 4.2600417E+002, 2.1533176E+002, 9.0167239E+001, 7.6207159E+001, 6.7397349E+001, 9.6892939E+002, 1.0152311E+003, 9.7533243E+002, 5.7934450E+002, 2.6041101E+002, 1.5818941E+002, 1.1897625E+002, 1.1258925E+002, 1.0313486E+002, 8.7396679E+002, 9.7801361E+002, 1.0729295E+003, 8.0114361E+002, 4.2499794E+002, 2.2182013E+002, 1.1730803E+002, 1.0863351E+002, 9.9529620E+001, 3.5519526E+002, 5.3631243E+002, 8.0937675E+002, 8.3710183E+002, 6.3952566E+002, 3.6904887E+002, 1.3433138E+002, 1.1219266E+002, 9.1815006E+001
 6.2222222E-001, 7.3629158E+000, 1.5681534E+001, 2.3509372E+001, 3.0000000E-001, 5.0938573E+002, 5.8349754E+002, 7.5902044E+002, 7.1575657E+002, 4.3458347E+002, 1.9563324E+002, 6.9039411E+001, 5.7047943E+001, 4.8382600E+001, 2.6708776E+002, 3.9969492E+002, 6.6902819E+002, 7.7379982E+002, 5.5605471E+002, 2.7669918E+002, 9.2816373E+001, 6.6862416E+001, 4.7879282E+001, 8.1994749E+001, 1.2121479E+002, 2.6366986E+002, 3.6450312E+002, 3.3166420E+002, 2.1490037E+002, 8.6864695E+001, 6.7154656E+001, 4.6671824E+001, 7.2695393E+002, 7.9710561E+002, 9.3385416E+002, 8.0204121E+002, 4.4606734E+002, 1.8669772E+002, 8.6592681E+001, 7.9038565E+001, 7.0233296E+001, 4.2802590E+002, 6.0480312E+002, 8.7651934E+002, 8.9567645E+002, 5.8724091E+002, 2.7011014E+002, 9.6275130E+001, 8.0125327E+001, 6.8149287E+001, 1.2925638E+002, 1.8691626E+002, 3.9422248E+002, 5.5184980E+002, 4.8344481E+002, 2.8327191E+002, 1.0804445E+002, 8.0474313E+001, 6.1032343E+001, 8.0754654E+002, 8.5742916E+002, 9.4476806E+002, 7.1562598E+002, 3.6727460E+002, 1.7798669E+002, 1.0875847E+002, 1.0111828E+002, 9.1353018E+001, 5.3999530E+002, 7.2595603E+002, 9.8748696E+002, 9.0058338E+002, 5.6014336E+002, 2.8226974E+002, 1.1346313E+002, 9.9223681E+001, 8.7985596E+001, 2.2042178E+002, 3.1047726E+002, 5.4066903E+002, 7.1133787E+002, 6.7065475E+002, 4.8016304E+002, 1.8248516E+002, 1.3275689E+002, 8.8117684E+001
 6.7240741E-001, 6.8799351E+000, 1.4560159E+001, 2.2151570E+001, 4.0000000E-001, 4.1601848E+002, 5.0317591E+002, 6.6771747E+002, 6.9874545E+002, 5.0724501E+002, 2.5761725E+002, 8.2185716E+001, 6.0478505E+001, 4.6328352E+001, 2.2806365E+002, 3.2395186E+002, 5.3598434E+002, 6.9455780E+002, 6.0337824E+002, 3.4817367E+002, 1.1729228E+002, 8.1983761E+001, 4.7403979E+001, 6.9244062E+001, 9.1208951E+001, 1.7713607E+002, 2.7961851E+002, 2.9905942E+002, 2.2754238E+002, 1.0231537E+002, 7.8148551E+001, 4.8945630E+001, 6.2829495E+002, 6.9225196E+002, 8.4513621E+002, 8.2507445E+002, 5.3769502E+002, 2.4147275E+002, 8.8322979E+001, 7.6576142E+001, 6.6656654E+001, 3.2854764E+002, 4.8836874E+002, 7.5037724E+002, 8.6317303E+002, 6.7290326E+002, 3.4341311E+002, 1.0717431E+002, 8.2503882E+001, 6.5285208E+001, 1.0779338E+002, 1.5382524E+002, 2.9509260E+002, 4.5290293E+002, 4.4995276E+002, 3.0698040E+002, 1.2508818E+002, 9.1373209E+001, 5.9874366E+001, 7.0566177E+002, 7.7017496E+002, 8.8558468E+002, 7.4911521E+002, 4.3184376E+002, 2.0246543E+002, 1.0465297E+002, 9.6177749E+001, 8.6095616E+001, 4.3185719E+002, 6.0075567E+002, 8.8049968E+002, 9.0033121E+002, 6.3135622E+002, 3.3125413E+002, 1.1819256E+002, 9.6908757E+001, 8.3136284E+001, 1.8441522E+002, 2.4426328E+002, 4.1956662E+002, 6.1169748E+002, 6.3296987E+002, 4.9872973E+002, 2.2007132E+002, 1.5698530E+002, 9.2352803E+001
 7.2259259E-001, 6.4506861E+000, 1.3512327E+001, 2.0884370E+001, 5.0000000E-001, 3.4945285E+002, 4.3166270E+002, 5.9556310E+002, 6.5839828E+002, 5.4360683E+002, 3.1571964E+002, 9.9770975E+001, 7.0334486E+001, 4.5227069E+001, 2.0305086E+002, 2.7464022E+002, 4.1809873E+002, 6.0206938E+002, 5.9809305E+002, 4.0134934E+002, 1.4436892E+002, 1.0063667E+002, 5.2549485E+001, 6.2117060E+001, 7.8106047E+001, 1.4390897E+002, 2.2781556E+002, 2.6110300E+002, 2.2890946E+002, 1.1556229E+002, 9.0836409E+001, 5.3559057E+001, 5.5057554E+002, 6.1795353E+002, 7.5334255E+002, 8.0647439E+002, 5.9970114E+002, 3.0253044E+002, 9.6289609E+001, 7.7365042E+001, 6.3438187E+001, 2.6450243E+002, 3.8960903E+002, 6.3864741E+002, 8.0181495E+002, 7.0367579E+002, 4.0935980E+002, 1.2834124E+002, 9.0343072E+001, 6.3178959E+001, 9.6820115E+001, 1.2965022E+002, 2.3528543E+002, 3.6857809E+002, 4.0928824E+002, 3.1117131E+002, 1.3875461E+002, 1.0399789E+002, 6.1483615E+001, 6.3366029E+002, 6.9892276E+002, 8.2526709E+002, 7.5927544E+002, 4.8005234E+002, 2.3445616E+002, 1.0195078E+002, 9.1626973E+001, 8.1192311E+001, 3.6919396E+002, 5.0343183E+002, 7.7331981E+002, 8.5425897E+002, 6.7135059E+002, 3.7788597E+002, 1.2981167E+002, 9.8941852E+001, 7.9004908E+001, 1.5985370E+002, 2.0580990E+002, 3.5649637E+002, 5.2468417E+002, 5.8248651E+002, 4.9009734E+002, 2.5001490E+002, 1.8142570E+002, 1.0075592E+002
 7.7277778E-001, 6.0439366E+000, 1.2590805E+001, 1.9671918E+001, 6.0000000E-001, 3.0536851E+002, 3.6969334E+002, 5.3492587E+002, 6.1106171E+002, 5.5045105E+002, 3.6145083E+002, 1.2030564E+002, 8.3079324E+001, 4.6143819E+001, 1.8802076E+002, 2.4016890E+002, 3.4238988E+002, 5.1235303E+002, 5.6231342E+002, 4.2894463E+002, 1.7031114E+002, 1.1939229E+002, 6.0706007E+001, 6.5178646E+001, 8.3540089E+001, 1.2940754E+002, 1.9416650E+002, 2.3261974E+002, 2.1498110E+002, 1.2826369E+002, 1.0354713E+002, 6.2774740E+001, 4.9515745E+002, 5.5966265E+002, 6.7928008E+002, 7.6876146E+002, 6.2779262E+002, 3.5885374E+002, 1.0875072E+002, 8.1987529E+001, 6.1209354E+001, 2.3341972E+002, 3.2537192E+002, 5.4234942E+002, 7.3214091E+002, 6.9869306E+002, 4.6122130E+002, 1.5784966E+002, 1.0473561E+002, 6.3271909E+001, 8.9852653E+001, 1.0827825E+002, 1.9619320E+002, 3.1004379E+002, 3.6829398E+002, 3.0604153E+002, 1.4897695E+002, 1.1467655E+002, 6.4801027E+001, 5.8178645E+002, 6.4799114E+002, 7.6953783E+002, 7.5461546E+002, 5.1359042E+002, 2.6654237E+002, 1.0262019E+002, 8.7883721E+001, 7.6527753E+001, 3.3343242E+002, 4.3882582E+002, 6.6758815E+002, 7.9312210E+002, 6.8131687E+002, 4.1365479E+002, 1.4979032E+002, 1.0856731E+002, 7.6312550E+001, 1.4796251E+002, 1.8368055E+002, 3.0465631E+002, 4.4974017E+002, 5.3160964E+002, 4.6977467E+002, 2.6966680E+002, 2.0148171E+002, 1.0838983E+002
 8.2296296E-001, 5.6883443E+000, 1.1786768E+001, 1.8532209E+001, 7.0000000E-001, 2.9022931E+002, 3.4945180E+002, 5.0686660E+002, 5.8938785E+002, 5.4807296E+002, 3.7783680E+002, 1.3261576E+002, 9.0399758E+001, 4.8094266E+001, 1.8072492E+002, 2.2715850E+002, 3.2196305E+002, 4.7118415E+002, 5.3769707E+002, 4.3420104E+002, 1.8262740E+002, 1.2814545E+002, 6.5014075E+001, 6.7442796E+001, 8.6315888E+001, 1.2645332E+002, 1.8384716E+002, 2.1878238E+002, 2.0580360E+002, 1.3368186E+002, 1.0815031E+002, 6.9139793E+001, 4.6921406E+002, 5.3213858E+002, 6.5093984E+002, 7.4741816E+002, 6.3354261E+002, 3.8302645E+002, 1.1722050E+002, 8.5741754E+001, 6.0723486E+001, 2.2796096E+002, 3.1031239E+002, 5.0218951E+002, 6.9682929E+002, 6.8793101E+002, 4.7981777E+002, 1.7185700E+002, 1.1390392E+002, 6.4109057E+001, 8.8705525E+001, 1.0370294E+002, 1.8258053E+002, 2.8582941E+002, 3.4977383E+002, 2.9941630E+002, 1.5419616E+002, 1.2002680E+002, 6.7599431E+001, 5.6120042E+002, 6.2563078E+002, 7.4267232E+002, 7.4589709E+002, 5.2612822E+002, 2.8154784E+002, 1.0442659E+002, 8.7081594E+001, 7.4334214E+001, 3.2075226E+002, 4.1302718E+002, 6.2103608E+002, 7.5856588E+002, 6.7615090E+002, 4.2703518E+002, 1.6042745E+002, 1.1560227E+002, 7.6461344E+001, 1.4350416E+002, 1.7370759E+002, 2.8053731E+002, 4.1723194E+002, 5.0319562E+002, 4.5640036E+002, 2.7410667E+002, 2.0756472E+002, 1.1080754E+002
 8.7314815E-001, 5.3891461E+000, 1.1070338E+001, 1.7445974E+001, 8.0000000E-001, 2.4900463E+002, 2.9465652E+002, 4.2896411E+002, 5.2144055E+002, 5.2298052E+002, 4.0732993E+002, 1.7666017E+002, 1.1727744E+002, 5.9036368E+001, 1.6911684E+002, 1.9866607E+002, 2.7285265E+002, 3.7465056E+002, 4.5358323E+002, 4.2282724E+002, 2.1781146E+002, 1.6082385E+002, 8.1174820E+001, 6.1377654E+001, 7.1937383E+001, 1.1117611E+002, 1.5119378E+002, 1.8263125E+002, 1.8845654E+002, 1.4074021E+002, 1.2025824E+002, 8.0608431E+001, 3.9853293E+002, 4.6160025E+002, 5.8082678E+002, 6.7994530E+002, 6.2968282E+002, 4.4146602E+002, 1.4902964E+002, 1.0245277E+002, 6.2841991E+001, 2.2064557E+002, 2.7545912E+002, 4.1529298E+002, 5.8506649E+002, 6.3790612E+002, 5.0533428E+002, 2.0614083E+002, 1.4354724E+002, 7.2896957E+001, 8.7097517E+001, 9.9466362E+001, 1.5967943E+002, 2.3543111E+002, 2.9645196E+002, 2.7372998E+002, 1.6279198E+002, 1.2984736E+002, 7.8302986E+001, 5.0119637E+002, 5.6173413E+002, 6.7051604E+002, 7.0513491E+002, 5.4973989E+002, 3.2399710E+002, 1.1607471E+002, 9.0319071E+001, 6.9825087E+001, 2.8571356E+002, 3.4962391E+002, 5.1555477E+002, 6.5854942E+002, 6.4186797E+002, 4.4686069E+002, 1.9463267E+002, 1.4323602E+002, 8.3549107E+001, 1.3143554E+002, 1.5121411E+002, 2.3650136E+002, 3.4067699E+002, 4.2356322E+002, 4.0788782E+002, 2.7117677E+002, 2.1657205E+002, 1.2045294E+002
 9.2333333E-001, 5.1288538E+000, 1.0429662E+001, 1.6412530E+001, 9.0000000E-001, 2.3226865E+002, 2.7116133E+002, 3.8591473E+002, 4.7994139E+002, 4.9674522E+002, 4.1329547E+002, 2.0587769E+002, 1.4112049E+002, 6.9126392E+001, 1.6416732E+002, 1.8997920E+002, 2.5147365E+002, 3.3841816E+002, 3.9984450E+002, 3.9523749E+002, 2.3193054E+002, 1.8045007E+002, 9.4987659E+001, 5.5080023E+001, 6.5011677E+001, 1.0556140E+002, 1.4068977E+002, 1.6563373E+002, 1.7593667E+002, 1.4301281E+002, 1.2597166E+002, 8.5241555E+001, 3.6591376E+002, 4.2127729E+002, 5.3111393E+002, 6.3793286E+002, 6.1419337E+002, 4.6637930E+002, 1.7429387E+002, 1.1933581E+002, 6.7539346E+001, 2.1453613E+002, 2.6314289E+002, 3.6806052E+002, 5.2206431E+002, 5.9596240E+002, 5.0438660E+002, 2.2570650E+002, 1.6129986E+002, 7.9537267E+001, 8.6740640E+001, 1.0253293E+002, 1.5051785E+002, 2.1323310E+002, 2.6683428E+002, 2.5704145E+002, 1.6706184E+002, 1.3275345E+002, 8.2578627E+001, 4.5988605E+002, 5.1892826E+002, 6.3122433E+002, 6.7509038E+002, 5.5146702E+002, 3.4801787E+002, 1.2628176E+002, 9.6129118E+001, 6.9940207E+001, 2.7621914E+002, 3.3253320E+002, 4.5915417E+002, 6.0291656E+002, 6.0896308E+002, 4.5231358E+002, 2.1409371E+002, 1.6318206E+002, 8.9256634E+001, 1.2303819E+002, 1.3841357E+002, 2.2154024E+002, 3.1128020E+002, 3.7954593E+002, 3.7198013E+002, 2.6850127E+002, 2.1887866E+002, 1.2833725E+002
 9.7351852E-001, 4.9092775E+000, 9.8464504E+000, 1.5443485E+001, 1.0000000E+000, 2.2089791E+002, 2.5752472E+002, 3.5714137E+002, 4.3976524E+002, 4.7139397E+002, 4.1143069E+002, 2.3071013E+002, 1.6669706E+002, 8.0525509E+001, 1.6166207E+002, 1.8303648E+002, 2.3420381E+002, 3.0544291E+002, 3.5671625E+002, 3.6245260E+002, 2.3941631E+002, 1.9291485E+002, 1.1093802E+002, 5.3444282E+001, 6.3513073E+001, 1.0290760E+002, 1.3570127E+002, 1.5199041E+002, 1.6331602E+002, 1.4553772E+002, 1.3115295E+002, 8.9719660E+001, 3.3752608E+002, 3.8589507E+002, 4.8892659E+002, 5.9786742E+002, 5.9637765E+002, 4.7870010E+002, 1.9935455E+002, 1.3893892E+002, 7.5072901E+001, 2.0862902E+002, 2.4575149E+002, 3.3322756E+002, 4.6780471E+002, 5.5518755E+002, 4.9593980E+002, 2.4185279E+002, 1.7591170E+002, 8.8159752E+001, 8.7643781E+001, 1.0070473E+002, 1.4173245E+002, 1.9305796E+002, 2.4229663E+002, 2.4101071E+002, 1.6961515E+002, 1.3778553E+002, 8.5352090E+001, 4.2197506E+002, 4.8086733E+002, 5.9133239E+002, 6.4308015E+002, 5.4711235E+002, 3.6642047E+002, 1.3927129E+002, 1.0310966E+002, 7.1435254E+001, 2.6860032E+002, 3.1642220E+002, 4.1913124E+002, 5.5235985E+002, 5.7080283E+002, 4.5311302E+002, 2.2753151E+002, 1.7888554E+002, 9.5953785E+001, 1.2106593E+002, 1.3580796E+002, 2.1046440E+002, 2.8558753E+002, 3.4066721E+002, 3.4348518E+002, 2.6501963E+002, 2.1943899E+002, 1.3391182E+002
 1.0237037E+000, 4.7203613E+000, 9.3214105E+000, 1.4573789E+001, 1.1000000E+000, 2.1276494E+002, 2.4574451E+002, 3.2981452E+002, 4.0574601E+002, 4.4957888E+002, 4.0425042E+002, 2.4907904E+002, 1.9008056E+002, 9.4441413E+001, 1.5857303E+002, 1.7722326E+002, 2.1674239E+002, 2.7788523E+002, 3.2407569E+002, 3.3314312E+002, 2.4210562E+002, 2.0034107E+002, 1.2386994E+002, 5.3730642E+001, 6.4644962E+001, 1.0180316E+002, 1.2523452E+002, 1.4133580E+002, 1.5445649E+002, 1.4618325E+002, 1.3258662E+002, 9.7386026E+001, 3.1555374E+002, 3.5684362E+002, 4.5658889E+002, 5.5741400E+002, 5.7690874E+002, 4.8240397E+002, 2.2400494E+002, 1.5864805E+002, 8.5167364E+001, 1.9704977E+002, 2.2881012E+002, 3.1387050E+002, 4.2262479E+002, 5.1695556E+002, 4.8209339E+002, 2.5626985E+002, 1.8704965E+002, 9.8075622E+001, 8.8883451E+001, 9.8105359E+001, 1.3185583E+002, 1.7886551E+002, 2.2508752E+002, 2.2735009E+002, 1.7081650E+002, 1.4148738E+002, 8.6763174E+001, 3.9528910E+002, 4.5273074E+002, 5.5420749E+002, 6.1175229E+002, 5.4010628E+002, 3.7800377E+002, 1.5672356E+002, 1.1356435E+002, 7.2406615E+001, 2.5960355E+002, 2.9857879E+002, 3.8186302E+002, 5.0206261E+002, 5.2800303E+002, 4.4557305E+002, 2.3775565E+002, 1.9027351E+002, 1.0460355E+002, 1.2302878E+002, 1.3480921E+002, 1.9932604E+002, 2.5845279E+002, 3.0658060E+002, 3.2295796E+002, 2.5971513E+002, 2.1928006E+002, 1.3823933E+002
 1.0738889E+000, 4.5441002E+000, 8.8535258E+000, 1.3806094E+001, 1.2000000E+000, 2.0413850E+002, 2.3364828E+002, 3.0316784E+002, 3.7406642E+002, 4.2417730E+002, 3.9247155E+002, 2.5936217E+002, 2.0774229E+002, 1.1172195E+002, 1.5007169E+002, 1.6686269E+002, 2.0336359E+002, 2.5612182E+002, 2.9942379E+002, 3.1176005E+002, 2.4064814E+002, 2.0381626E+002, 1.3397799E+002, 5.8346045E+001, 6.7553217E+001, 9.8004338E+001, 1.1671018E+002, 1.3240147E+002, 1.4603092E+002, 1.4206093E+002, 1.3251352E+002, 1.0135139E+002, 2.9955273E+002, 3.2950799E+002, 4.2485344E+002, 5.1881060E+002, 5.5525418E+002, 4.8289943E+002, 2.4672511E+002, 1.7913509E+002, 9.8291791E+001, 1.8707948E+002, 2.1553987E+002, 2.9706248E+002, 3.8866797E+002, 4.7538639E+002, 4.6208012E+002, 2.6634822E+002, 1.9952626E+002, 1.0703676E+002, 8.8565779E+001, 9.9341205E+001, 1.2380696E+002, 1.6981218E+002, 2.1513063E+002, 2.1437191E+002, 1.7106540E+002, 1.4537050E+002, 8.9260341E+001, 3.7358483E+002, 4.2835422E+002, 5.2295143E+002, 5.8286033E+002, 5.2855226E+002, 3.8653404E+002, 1.7627780E+002, 1.2965201E+002, 7.4800366E+001, 2.5040960E+002, 2.8656400E+002, 3.5058665E+002, 4.6064568E+002, 4.8825447E+002, 4.3021533E+002, 2.4600040E+002, 1.9940646E+002, 1.1431140E+002, 1.2362354E+002, 1.3446639E+002, 1.8994592E+002, 2.3613435E+002, 2.7707500E+002, 3.0642146E+002, 2.5556918E+002, 2.2011665E+002, 1.4108984E+002
 1.1240741E+000, 4.3769688E+000, 8.4381343E+000, 1.3116488E+001, 1.3000000E+000, 1.9640790E+002, 2.2253641E+002, 2.7758928E+002, 3.4546629E+002, 3.9548359E+002, 3.7591342E+002, 2.6330402E+002, 2.1881780E+002, 1.2934811E+002, 1.4124698E+002, 1.5909151E+002, 1.9235861E+002, 2.4313617E+002, 2.8182731E+002, 2.9238010E+002, 2.3641112E+002, 2.0504487E+002, 1.4089679E+002, 6.3929003E+001, 7.0400365E+001, 9.5193347E+001, 1.1478918E+002, 1.2545044E+002, 1.4106107E+002, 1.3515450E+002, 1.2916230E+002, 1.0291807E+002, 2.8421090E+002, 3.1056582E+002, 3.9340749E+002, 4.8452503E+002, 5.3214813E+002, 4.8075705E+002, 2.6458177E+002, 1.9723883E+002, 1.1111371E+002, 1.7972141E+002, 2.0502782E+002, 2.8383654E+002, 3.6344664E+002, 4.3145727E+002, 4.4086972E+002, 2.7361751E+002, 2.1139351E+002, 1.1682391E+002, 9.0078463E+001, 1.0065544E+002, 1.2677230E+002, 1.6306875E+002, 2.0270888E+002, 2.0588751E+002, 1.6979320E+002, 1.4673686E+002, 9.3193643E+001, 3.5389296E+002, 4.0638822E+002, 4.9203277E+002, 5.5414650E+002, 5.1171761E+002, 3.9247388E+002, 1.9049695E+002, 1.4529917E+002, 8.2467739E+001, 2.4517345E+002, 2.7786341E+002, 3.2903059E+002, 4.1924864E+002, 4.5191348E+002, 4.1264215E+002, 2.5263944E+002, 2.0696156E+002, 1.2738066E+002, 1.2325443E+002, 1.3345205E+002, 1.8171758E+002, 2.2092491E+002, 2.5517077E+002, 2.8951878E+002, 2.5124206E+002, 2.1869722E+002, 1.4395650E+002
 1.1742593E+000, 4.2173499E+000, 8.0573666E+000, 1.2487318E+001, 1.4000000E+000, 1.8628432E+002, 2.0970211E+002, 2.5758762E+002, 3.2061511E+002, 3.6911013E+002, 3.5711980E+002, 2.6237285E+002, 2.2442444E+002, 1.4511884E+002, 1.3325011E+002, 1.4996481E+002, 1.8297135E+002, 2.2863362E+002, 2.6478147E+002, 2.7549255E+002, 2.3245795E+002, 2.0463081E+002, 1.4560139E+002, 6.6912409E+001, 7.1987187E+001, 9.0463280E+001, 1.1102958E+002, 1.2020601E+002, 1.3659086E+002, 1.2852767E+002, 1.2377427E+002, 1.0372113E+002, 2.6754541E+002, 2.9653872E+002, 3.6972089E+002, 4.5447833E+002, 5.0812815E+002, 4.7543415E+002, 2.7953700E+002, 2.1085637E+002, 1.2126422E+002, 1.7325512E+002, 1.9719248E+002, 2.6945367E+002, 3.4408403E+002, 3.9594679E+002, 4.1738905E+002, 2.7820895E+002, 2.2052575E+002, 1.2797877E+002, 9.1676091E+001, 1.0052927E+002, 1.2523834E+002, 1.5677686E+002, 1.9009399E+002, 1.9747066E+002, 1.6882054E+002, 1.4801539E+002, 9.6612167E+001, 3.3149269E+002, 3.8461367E+002, 4.6089233E+002, 5.2486313E+002, 4.9320589E+002, 3.9213370E+002, 2.0183057E+002, 1.5704379E+002, 9.2130626E+001, 2.3951845E+002, 2.6823055E+002, 3.1120826E+002, 3.8727953E+002, 4.2183209E+002, 3.9597564E+002, 2.5652247E+002, 2.1415108E+002, 1.3983118E+002, 1.2219735E+002, 1.3264428E+002, 1.7234446E+002, 2.0842703E+002, 2.3898911E+002, 2.7073705E+002, 2.4375928E+002, 2.1517738E+002, 1.4631068E+002
 1.2244444E+000, 4.0699913E+000, 7.7086626E+000, 1.1897925E+001, 1.5000000E+000, 1.7741509E+002, 1.9791338E+002, 2.4243805E+002, 3.0034820E+002, 3.4606164E+002, 3.3962842E+002, 2.5871795E+002, 2.2581856E+002, 1.5768600E+002, 1.2884220E+002, 1.4269734E+002, 1.7288365E+002, 2.1287808E+002, 2.4866514E+002, 2.6022521E+002, 2.2787068E+002, 2.0228500E+002, 1.4878474E+002, 6.8214563E+001, 7.2701097E+001, 8.6500618E+001, 1.0640048E+002, 1.1785865E+002, 1.3250388E+002, 1.2421045E+002, 1.2082032E+002, 1.0358074E+002, 2.5070956E+002, 2.8044830E+002, 3.4926664E+002, 4.2654477E+002, 4.8538748E+002, 4.6680958E+002, 2.9139089E+002, 2.2307128E+002, 1.3190213E+002, 1.7003544E+002, 1.8956245E+002, 2.5467769E+002, 3.2596360E+002, 3.7134127E+002, 3.9122538E+002, 2.7851901E+002, 2.2708862E+002, 1.3940713E+002, 9.2446543E+001, 1.0067105E+002, 1.1989966E+002, 1.5409293E+002, 1.7875546E+002, 1.8720606E+002, 1.6653489E+002, 1.4983969E+002, 9.9264232E+001, 3.0940295E+002, 3.6144848E+002, 4.3374002E+002, 4.9611636E+002, 4.7491529E+002, 3.8652020E+002, 2.1245993E+002, 1.6723080E+002, 1.0217246E+002, 2.3119583E+002, 2.5752648E+002, 2.9672828E+002, 3.6073988E+002, 3.9532142E+002, 3.7754920E+002, 2.5741834E+002, 2.1952393E+002, 1.4949728E+002, 1.2310424E+002, 1.3095543E+002, 1.6763094E+002, 1.9706918E+002, 2.2800629E+002, 2.5598270E+002, 2.3140636E+002, 2.0818416E+002, 1.4703749E+002
