m,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 4.7166667E-001, 6.6540419E+000, 1.2831029E+001, 2.2096783E+001, 0.0000000E+000, 8.4553080E+002, 1.0501225E+003, 7.5567349E+002, 3.2665721E+002, 1.2724966E+002, 8.8302180E+001, 7.3550872E+001, 6.9686650E+001, 6.3096249E+001, 8.6809585E+002, 1.0310292E+003, 6.9436354E+002, 2.8522653E+002, 1.0768142E+002, 8.2000288E+001, 7.1496149E+001, 6.8575107E+001, 6.2707716E+001, 8.2359898E+002, 9.0379545E+002, 7.7991015E+002, 3.6259386E+002, 1.3309470E+002, 7.6088322E+001, 6.1752540E+001, 5.9188038E+001, 5.5427920E+001, 9.7321431E+002, 1.1230118E+003, 7.6365592E+002, 3.1907705E+002, 1.6032211E+002, 1.2648799E+002, 1.0479517E+002, 9.8698883E+001, 8.8544246E+001, 9.5674566E+002, 1.1020713E+003, 8.6543890E+002, 5.0061388E+002, 2.4453240E+002, 1.3524702E+002, 1.0283002E+002, 9.7208838E+001, 8.8521048E+001, 9.9308542E+002, 1.0388912E+003, 9.7127567E+002, 6.5862640E+002, 3.1032025E+002, 1.3149649E+002, 8.9339520E+001, 8.4650022E+001, 7.7751428E+001, 1.0435056E+003, 1.1266419E+003, 7.2790572E+002, 3.3450907E+002, 1.9102277E+002, 1.6136627E+002, 1.3438185E+002, 1.2712722E+002, 1.1464689E+002, 1.0300067E+003, 1.1246137E+003, 8.2961337E+002, 4.5630444E+002, 2.3943614E+002, 1.6433299E+002, 1.2953917E+002, 1.2231922E+002, 1.1142379E+002, 1.0521494E+003, 1.1155562E+003, 1.0651843E+003, 8.0539756E+002, 4.3096258E+002, 1.9162245E+002, 1.2225502E+002, 1.1046859E+002, 9.7852328E+001
 5.2185185E-001, 6.1854288E+000, 1.2052215E+001, 2.0805217E+001, 1.0000000E-001, 5.0856843E+002, 8.6688090E+002, 9.5291162E+002, 5.3464972E+002, 1.9290153E+002, 8.9180639E+001, 6.6815726E+001, 6.4164443E+001, 5.9881661E+001, 3.9745741E+002, 9.6373964E+002, 8.6450685E+002, 4.5073790E+002, 1.5801742E+002, 8.3859298E+001, 6.6041202E+001, 6.3621467E+001, 5.9435226E+001, 1.2548631E+002, 5.6638415E+002, 8.2945646E+002, 5.6279744E+002, 2.1437455E+002, 9.5160802E+001, 6.3697929E+001, 5.8257393E+001, 5.3450412E+001, 6.8129812E+002, 1.0607766E+003, 1.0023490E+003, 5.0148362E+002, 1.9416280E+002, 1.1673073E+002, 9.5796783E+001, 9.0938935E+001, 8.3644006E+001, 4.8897477E+002, 1.0777609E+003, 1.0036657E+003, 6.5021575E+002, 3.2038754E+002, 1.6239895E+002, 9.7756165E+001, 8.9738031E+001, 8.3524412E+001, 1.9013392E+002, 6.9073539E+002, 9.9300507E+002, 8.3886672E+002, 4.6767706E+002, 1.9980627E+002, 9.6151765E+001, 8.3362374E+001, 7.4694395E+001, 8.1069899E+002, 1.1262379E+003, 9.4217691E+002, 4.6970112E+002, 2.0505586E+002, 1.4526442E+002, 1.2185155E+002, 1.1661948E+002, 1.0745441E+002, 6.5316221E+002, 1.1394820E+003, 9.5663449E+002, 5.5126453E+002, 2.9296555E+002, 1.7729735E+002, 1.1934391E+002, 1.1229534E+002, 1.0467371E+002, 3.1908375E+002, 9.1005458E+002, 1.0888941E+003, 9.4282549E+002, 6.0374027E+002, 3.0405663E+002, 1.3241227E+002, 1.1162749E+002, 9.3540263E+001
 5.7203704E-001, 5.8025138E+000, 1.1342696E+001, 1.9602879E+001, 2.0000000E-001, 4.1580600E+002, 5.5891595E+002, 8.3820379E+002, 7.4989826E+002, 3.6806786E+002, 1.4329535E+002, 6.2745999E+001, 5.8509655E+001, 5.4975482E+001, 3.7968435E+002, 6.6621251E+002, 8.9996273E+002, 6.5769483E+002, 3.0370126E+002, 1.2034001E+002, 6.0397953E+001, 5.7355974E+001, 5.4327968E+001, 1.2277810E+002, 2.0113120E+002, 5.3174261E+002, 6.4927694E+002, 3.8511459E+002, 1.6601510E+002, 6.1408144E+001, 5.3649777E+001, 4.9364094E+001, 6.0289106E+002, 7.6996915E+002, 1.0386961E+003, 7.8870955E+002, 3.5114066E+002, 1.5414561E+002, 8.8731219E+001, 8.3481705E+001, 7.7050728E+001, 4.6208482E+002, 7.6032710E+002, 1.0341377E+003, 8.3693768E+002, 4.6084011E+002, 2.3707108E+002, 9.5176031E+001, 8.2127564E+001, 7.6445171E+001, 1.7367571E+002, 2.6269563E+002, 6.0207971E+002, 8.2842098E+002, 6.4852145E+002, 3.5199571E+002, 1.0475167E+002, 7.9586214E+001, 6.9323853E+001, 7.5843676E+002, 8.9430728E+002, 1.0625217E+003, 7.1741684E+002, 3.2291539E+002, 1.5600935E+002, 1.1314509E+002, 1.0751081E+002, 9.9159357E+001, 6.6853875E+002, 9.4826973E+002, 1.0532773E+003, 7.2826526E+002, 3.8663716E+002, 2.1765313E+002, 1.1246777E+002, 1.0339698E+002, 9.6366280E+001, 3.3299750E+002, 4.6241596E+002, 8.2090716E+002, 9.8162465E+002, 7.8287254E+002, 4.7581596E+002, 1.4957557E+002, 1.1018980E+002, 8.7658850E+001
 6.2222222E-001, 5.4929696E+000, 1.0658515E+001, 1.8484849E+001, 3.0000000E-001, 2.9177185E+002, 3.7251371E+002, 6.0316701E+002, 7.1962630E+002, 4.9598869E+002, 2.2734689E+002, 7.6813178E+001, 5.7206205E+001, 4.8372776E+001, 1.7723727E+002, 3.3557530E+002, 6.7690609E+002, 6.9210227E+002, 4.0681513E+002, 1.7845784E+002, 6.3498361E+001, 5.4112357E+001, 4.6992714E+001, 8.4356274E+001, 1.3033401E+002, 3.3823254E+002, 5.4381214E+002, 4.5588443E+002, 2.4117757E+002, 7.1371859E+001, 5.4935170E+001, 4.3074608E+001, 3.9879369E+002, 5.3837445E+002, 8.3063526E+002, 8.5300084E+002, 4.8918256E+002, 2.1578776E+002, 8.3870956E+001, 7.4971555E+001, 6.7832059E+001, 2.8088361E+002, 4.6683667E+002, 8.4516138E+002, 8.7473995E+002, 5.6551392E+002, 2.9798017E+002, 1.1758081E+002, 8.6513635E+001, 6.5867506E+001, 1.2313892E+002, 1.5192824E+002, 3.5137605E+002, 6.1219142E+002, 6.7555451E+002, 4.5736527E+002, 1.6968901E+002, 1.0487314E+002, 6.2173053E+001, 5.7017046E+002, 7.0091037E+002, 9.2834804E+002, 8.0938325E+002, 4.3241514E+002, 1.8671859E+002, 1.0295763E+002, 9.6522079E+001, 8.7213429E+001, 5.1171467E+002, 7.5510406E+002, 9.6552614E+002, 7.8613335E+002, 4.5693937E+002, 2.5386122E+002, 1.1581050E+002, 9.7552726E+001, 8.4191344E+001, 2.5699174E+002, 3.1937545E+002, 5.8818531E+002, 8.4126077E+002, 8.2652390E+002, 5.9438793E+002, 2.4849848E+002, 1.6247738E+002, 8.5275882E+001
 6.7240741E-001, 5.2280541E+000, 1.0055414E+001, 1.7467158E+001, 4.0000000E-001, 2.6158412E+002, 3.2799601E+002, 5.1137045E+002, 6.5836111E+002, 5.1934118E+002, 2.7421689E+002, 9.4517543E+001, 6.5711519E+001, 4.6462220E+001, 1.5328171E+002, 2.6013760E+002, 5.3195775E+002, 6.4282980E+002, 4.3488968E+002, 2.1593736E+002, 6.9223980E+001, 5.8483474E+001, 4.6041838E+001, 7.9355756E+001, 1.1201958E+002, 2.7722436E+002, 4.6319611E+002, 4.4978215E+002, 2.7052134E+002, 8.5551763E+001, 5.9655044E+001, 4.3106934E+001, 3.7088329E+002, 4.8409238E+002, 7.3376533E+002, 8.2313309E+002, 5.3628905E+002, 2.5562338E+002, 8.9120511E+001, 7.2390786E+001, 6.4506078E+001, 2.3434604E+002, 3.8555816E+002, 7.1189410E+002, 8.2658072E+002, 6.0669328E+002, 3.3105180E+002, 1.3328009E+002, 1.0093316E+002, 6.4398375E+001, 1.0367695E+002, 1.2652657E+002, 2.8126598E+002, 4.8389258E+002, 6.1414338E+002, 4.7854836E+002, 2.0616921E+002, 1.3506376E+002, 6.8724534E+001, 5.5975668E+002, 6.6373728E+002, 8.3860713E+002, 7.9962076E+002, 4.7368615E+002, 2.1552453E+002, 9.8224215E+001, 9.0484285E+001, 8.2664289E+001, 4.5691427E+002, 6.5568321E+002, 8.7091748E+002, 7.7162469E+002, 4.9285793E+002, 2.7180656E+002, 1.2520679E+002, 1.0217062E+002, 7.9837766E+001, 2.2479608E+002, 2.7538244E+002, 5.0101152E+002, 7.3069353E+002, 7.8702709E+002, 6.1995494E+002, 3.0293307E+002, 2.0941550E+002, 9.5013180E+001
 7.2259259E-001, 4.9954232E+000, 9.5000891E+000, 1.6550119E+001, 5.0000000E-001, 2.3886130E+002, 3.0287609E+002, 4.5070683E+002, 5.9988550E+002, 5.1295553E+002, 3.0350378E+002, 1.1239091E+002, 7.8658411E+001, 4.5778499E+001, 1.4856890E+002, 2.3731259E+002, 4.5160908E+002, 5.7578350E+002, 4.3433779E+002, 2.4435263E+002, 8.2538669E+001, 6.4164816E+001, 4.7910730E+001, 8.0170194E+001, 1.0872520E+002, 2.3241174E+002, 3.9576245E+002, 4.1608933E+002, 2.7838116E+002, 9.9908935E+001, 6.5443246E+001, 4.3605158E+001, 3.6525032E+002, 4.5446987E+002, 6.6087190E+002, 7.7459483E+002, 5.4987826E+002, 2.8506935E+002, 1.0099463E+002, 7.4751302E+001, 6.0806246E+001, 2.0959583E+002, 3.3570972E+002, 6.2250148E+002, 7.5038538E+002, 6.1627711E+002, 3.5928717E+002, 1.4520090E+002, 1.1086952E+002, 6.6859145E+001, 9.6766304E+001, 1.1669395E+002, 2.3635238E+002, 4.0425441E+002, 5.2978731E+002, 4.6286192E+002, 2.2931990E+002, 1.6206291E+002, 7.8200679E+001, 5.4356566E+002, 6.4115566E+002, 7.7266565E+002, 7.6422977E+002, 4.8784906E+002, 2.4506002E+002, 9.7055114E+001, 8.5134876E+001, 7.7517122E+001, 4.1585128E+002, 5.8150640E+002, 7.8797937E+002, 7.2915113E+002, 5.1025821E+002, 2.8602146E+002, 1.3345798E+002, 1.0807766E+002, 7.8401586E+001, 2.0114327E+002, 2.3919256E+002, 4.3416480E+002, 6.4343258E+002, 7.1850446E+002, 6.0797113E+002, 3.3533764E+002, 2.4422986E+002, 1.1586923E+002
 7.7277778E-001, 4.8043808E+000, 9.0273766E+000, 1.5694956E+001, 6.0000000E-001, 2.2578657E+002, 2.8736894E+002, 4.1897605E+002, 5.4402930E+002, 4.9176597E+002, 3.1762217E+002, 1.2666802E+002, 9.1219285E+001, 4.8482425E+001, 1.5465144E+002, 2.2970177E+002, 3.9506855E+002, 5.0899160E+002, 4.1615093E+002, 2.5713722E+002, 9.7723290E+001, 7.3825470E+001, 4.8818193E+001, 8.4605680E+001, 1.0828484E+002, 2.1177535E+002, 3.4462509E+002, 3.7087969E+002, 2.7050237E+002, 1.1039219E+002, 7.4860198E+001, 4.3760126E+001, 3.5448236E+002, 4.3791565E+002, 6.0260053E+002, 7.1923256E+002, 5.4173251E+002, 3.0398115E+002, 1.1555312E+002, 8.3304681E+001, 5.8094018E+001, 2.0166292E+002, 3.0786198E+002, 5.5094748E+002, 6.7736171E+002, 5.9836680E+002, 3.8299513E+002, 1.5930887E+002, 1.1976270E+002, 7.0066605E+001, 9.3988361E+001, 1.1549734E+002, 2.1500487E+002, 3.4902033E+002, 4.5450858E+002, 4.2558184E+002, 2.4409264E+002, 1.8079732E+002, 8.7839557E+001, 5.1774021E+002, 6.1619647E+002, 7.2381094E+002, 7.1842239E+002, 4.8493411E+002, 2.6734207E+002, 9.9767361E+001, 8.2185404E+001, 7.2333034E+001, 3.8831982E+002, 5.3325947E+002, 7.1290466E+002, 6.8121082E+002, 5.1250567E+002, 2.9936308E+002, 1.4398409E+002, 1.1522872E+002, 8.1392777E+001, 1.8697775E+002, 2.2927855E+002, 3.9978036E+002, 5.6693862E+002, 6.3866602E+002, 5.7724888E+002, 3.4864244E+002, 2.6677810E+002, 1.3728986E+002
 8.2296296E-001, 4.6403188E+000, 8.6240217E+000, 1.4905248E+001, 7.0000000E-001, 2.1962509E+002, 2.8185710E+002, 4.0787122E+002, 5.1979300E+002, 4.7887532E+002, 3.2089428E+002, 1.3233818E+002, 9.6946001E+001, 5.1045611E+001, 1.5681335E+002, 2.2535953E+002, 3.7249326E+002, 4.7879972E+002, 4.0407963E+002, 2.5870802E+002, 1.0418822E+002, 7.8453652E+001, 4.9607271E+001, 8.8196214E+001, 1.1197551E+002, 2.0870476E+002, 3.2289770E+002, 3.4929161E+002, 2.6198713E+002, 1.1427928E+002, 7.9574290E+001, 4.4353899E+001, 3.4806940E+002, 4.3418572E+002, 5.8154701E+002, 6.9032855E+002, 5.3337484E+002, 3.0937929E+002, 1.2084619E+002, 8.7711620E+001, 5.8029002E+001, 1.9903370E+002, 2.9940138E+002, 5.2211571E+002, 6.4593988E+002, 5.8274359E+002, 3.8880874E+002, 1.6798878E+002, 1.2471534E+002, 7.2052971E+001, 9.3600787E+001, 1.1506837E+002, 2.1187124E+002, 3.2731218E+002, 4.2332162E+002, 4.0579261E+002, 2.4812629E+002, 1.8752374E+002, 9.2159195E+001, 5.0895663E+002, 6.0386422E+002, 7.0208381E+002, 6.9587905E+002, 4.7910551E+002, 2.7490963E+002, 1.0180185E+002, 8.1940967E+001, 6.9961169E+001, 3.7972500E+002, 5.1587763E+002, 6.7797334E+002, 6.5525881E+002, 5.0828159E+002, 3.0873867E+002, 1.5182347E+002, 1.2056416E+002, 8.3005281E+001, 1.8532632E+002, 2.2830351E+002, 3.8711077E+002, 5.3715943E+002, 5.9806677E+002, 5.5749797E+002, 3.5095918E+002, 2.7303164E+002, 1.4484426E+002
 8.7314815E-001, 4.5162131E+000, 8.2875136E+000, 1.4208586E+001, 8.0000000E-001, 2.1410908E+002, 2.6901303E+002, 3.8183983E+002, 4.6033871E+002, 4.4101426E+002, 3.2002271E+002, 1.4792428E+002, 1.1145619E+002, 6.2248189E+001, 1.6054642E+002, 2.1990593E+002, 3.2304517E+002, 4.0448303E+002, 3.6211932E+002, 2.5458484E+002, 1.1580217E+002, 8.7407556E+001, 5.6543944E+001, 9.6585619E+001, 1.2535735E+002, 2.0868470E+002, 2.7957877E+002, 2.8854765E+002, 2.3249112E+002, 1.1838025E+002, 9.0799289E+001, 4.9604150E+001, 3.3176292E+002, 4.1873244E+002, 5.3270296E+002, 6.0701756E+002, 4.9907885E+002, 3.1699316E+002, 1.3445381E+002, 9.9750496E+001, 6.1511668E+001, 2.0413045E+002, 2.8603824E+002, 4.5079829E+002, 5.5674271E+002, 5.1911083E+002, 3.8842911E+002, 1.9467589E+002, 1.4607373E+002, 8.5589098E+001, 9.8389945E+001, 1.2256937E+002, 2.0783249E+002, 2.9375394E+002, 3.5505654E+002, 3.4335101E+002, 2.3927534E+002, 1.9163609E+002, 1.0697536E+002, 4.8985277E+002, 5.7533496E+002, 6.4842108E+002, 6.3365926E+002, 4.5536933E+002, 2.8423370E+002, 1.0926935E+002, 8.5487063E+001, 6.4646707E+001, 3.6394774E+002, 4.7334270E+002, 5.9406911E+002, 5.7838056E+002, 4.7926921E+002, 3.2335690E+002, 1.7259276E+002, 1.4078455E+002, 8.9749514E+001, 1.9021627E+002, 2.2945192E+002, 3.4300058E+002, 4.5010140E+002, 4.9594348E+002, 4.7843389E+002, 3.4816870E+002, 2.8166196E+002, 1.6204115E+002
 9.2333333E-001, 4.4026658E+000, 8.0046144E+000, 1.3561631E+001, 9.0000000E-001, 2.1361307E+002, 2.6468370E+002, 3.6584951E+002, 4.3258511E+002, 4.1764131E+002, 3.1189443E+002, 1.5473369E+002, 1.1956004E+002, 7.0300989E+001, 1.6161419E+002, 2.1339821E+002, 3.0227618E+002, 3.6897347E+002, 3.3773691E+002, 2.4603901E+002, 1.2124326E+002, 9.2377654E+001, 5.9651061E+001, 1.0466225E+002, 1.3697830E+002, 2.0765768E+002, 2.5750714E+002, 2.5545491E+002, 2.1278036E+002, 1.1550430E+002, 9.2292832E+001, 5.5733430E+001, 3.2949346E+002, 4.0735877E+002, 5.0431750E+002, 5.6283056E+002, 4.7169510E+002, 3.1402764E+002, 1.4549808E+002, 1.1132586E+002, 6.7025900E+001, 2.0954134E+002, 2.8198841E+002, 4.0727280E+002, 5.0137578E+002, 4.7778188E+002, 3.7735797E+002, 2.0270802E+002, 1.5700627E+002, 9.4104845E+001, 9.7747671E+001, 1.2164285E+002, 2.0434074E+002, 2.7959540E+002, 3.1924951E+002, 3.0914623E+002, 2.2713606E+002, 1.8848901E+002, 1.1119768E+002, 4.7601056E+002, 5.5808477E+002, 6.2111574E+002, 5.9220940E+002, 4.3988626E+002, 2.8211024E+002, 1.1730116E+002, 9.0640947E+001, 6.3311153E+001, 3.5789380E+002, 4.5363425E+002, 5.5118291E+002, 5.3868580E+002, 4.5776219E+002, 3.2098209E+002, 1.8236075E+002, 1.5301049E+002, 9.8525563E+001, 1.9226643E+002, 2.2922290E+002, 3.1820469E+002, 3.9966323E+002, 4.3863006E+002, 4.2423049E+002, 3.3512612E+002, 2.7726580E+002, 1.6610769E+002
 9.7351852E-001, 4.3121479E+000, 7.7514545E+000, 1.2979554E+001, 1.0000000E+000, 2.1369805E+002, 2.6348651E+002, 3.5065621E+002, 4.1010916E+002, 3.9484855E+002, 3.0019397E+002, 1.5521894E+002, 1.2527042E+002, 7.6985392E+001, 1.6608911E+002, 2.1249404E+002, 2.8773570E+002, 3.3914420E+002, 3.1424820E+002, 2.3287480E+002, 1.2396409E+002, 9.7237495E+001, 6.2429669E+001, 1.1625159E+002, 1.4714729E+002, 2.0409692E+002, 2.3641679E+002, 2.2723306E+002, 1.9392403E+002, 1.1345867E+002, 9.1038423E+001, 5.9892253E+001, 3.2603543E+002, 3.9846470E+002, 4.8025639E+002, 5.2587297E+002, 4.4350777E+002, 3.0793101E+002, 1.5382543E+002, 1.2156804E+002, 7.5569784E+001, 2.0893805E+002, 2.7305194E+002, 3.7339400E+002, 4.5846258E+002, 4.3991139E+002, 3.6557521E+002, 2.0609559E+002, 1.6240433E+002, 9.8891019E+001, 1.0331179E+002, 1.2468610E+002, 1.9697169E+002, 2.6434235E+002, 2.9265948E+002, 2.8549468E+002, 2.1387582E+002, 1.8200097E+002, 1.1398650E+002, 4.6020389E+002, 5.3993846E+002, 5.9503900E+002, 5.5553083E+002, 4.2344341E+002, 2.7880086E+002, 1.3012086E+002, 9.9921963E+001, 6.5143067E+001, 3.5241860E+002, 4.3356647E+002, 5.1672960E+002, 5.0562745E+002, 4.3626265E+002, 3.1806364E+002, 1.8843126E+002, 1.6153326E+002, 1.0720632E+002, 1.9337110E+002, 2.2398216E+002, 2.9614431E+002, 3.6022090E+002, 3.8805228E+002, 3.7837826E+002, 3.1403848E+002, 2.6728089E+002, 1.6812768E+002
 1.0237037E+000, 4.2074215E+000, 7.5108505E+000, 1.2432635E+001, 1.1000000E+000, 2.0840794E+002, 2.5820638E+002, 3.3656514E+002, 3.8928612E+002, 3.7353450E+002, 2.8628442E+002, 1.5459575E+002, 1.2721469E+002, 8.1837174E+001, 1.6897568E+002, 2.1360471E+002, 2.7897150E+002, 3.1694536E+002, 2.9088029E+002, 2.1841844E+002, 1.2449604E+002, 9.9446191E+001, 6.6512547E+001, 1.2556149E+002, 1.5328324E+002, 2.0113574E+002, 2.1855528E+002, 2.0337581E+002, 1.7902034E+002, 1.0931904E+002, 8.9319066E+001, 5.9939618E+001, 3.2346714E+002, 3.8992088E+002, 4.5984760E+002, 4.9312979E+002, 4.1989405E+002, 2.9779821E+002, 1.5967346E+002, 1.2999414E+002, 8.2403353E+001, 2.0637763E+002, 2.6233707E+002, 3.5215561E+002, 4.1958156E+002, 4.0602262E+002, 3.4920339E+002, 2.0720936E+002, 1.6515827E+002, 1.0121653E+002, 1.1080194E+002, 1.3127857E+002, 1.8879278E+002, 2.4936308E+002, 2.7195852E+002, 2.6471212E+002, 2.0214168E+002, 1.7390738E+002, 1.1617516E+002, 4.4327866E+002, 5.1954082E+002, 5.6694512E+002, 5.2464513E+002, 4.0362468E+002, 2.7554432E+002, 1.4057724E+002, 1.1130546E+002, 7.0860174E+001, 3.4329194E+002, 4.1777155E+002, 4.8504301E+002, 4.7602129E+002, 4.1566438E+002, 3.1736292E+002, 1.9323160E+002, 1.6628438E+002, 1.1505713E+002, 1.9315549E+002, 2.1776017E+002, 2.7752045E+002, 3.2745691E+002, 3.4838179E+002, 3.4414934E+002, 2.8638108E+002, 2.5029649E+002, 1.7034074E+002
 1.0738889E+000, 4.0938879E+000, 7.3021150E+000, 1.1938278E+001, 1.2000000E+000, 2.0403107E+002, 2.5230009E+002, 3.2072545E+002, 3.6963469E+002, 3.5221645E+002, 2.7397105E+002, 1.5324041E+002, 1.2585784E+002, 8.5689792E+001, 1.7246242E+002, 2.1308690E+002, 2.7209576E+002, 2.9967440E+002, 2.6948987E+002, 2.0675836E+002, 1.2283897E+002, 9.9520658E+001, 6.9727521E+001, 1.3078425E+002, 1.5763284E+002, 1.9832374E+002, 2.0167560E+002, 1.8230683E+002, 1.6710582E+002, 1.0569414E+002, 8.6825354E+001, 6.0156176E+001, 3.2136627E+002, 3.7907975E+002, 4.4086753E+002, 4.6611260E+002, 3.9974768E+002, 2.8987693E+002, 1.6632353E+002, 1.3660945E+002, 8.5035928E+001, 2.0474465E+002, 2.5390532E+002, 3.3587237E+002, 3.8708921E+002, 3.7904342E+002, 3.2706991E+002, 2.0526349E+002, 1.6424795E+002, 1.0355400E+002, 1.1329570E+002, 1.3221099E+002, 1.8468876E+002, 2.3536301E+002, 2.5284109E+002, 2.4603522E+002, 1.8813829E+002, 1.6383004E+002, 1.1495028E+002, 4.2636253E+002, 4.9921546E+002, 5.3907701E+002, 4.9718482E+002, 3.8502657E+002, 2.7333966E+002, 1.4845922E+002, 1.2048018E+002, 7.8406687E+001, 3.3405553E+002, 4.0402546E+002, 4.5770975E+002, 4.4871105E+002, 3.9789297E+002, 3.1498095E+002, 2.0006681E+002, 1.7284617E+002, 1.2155482E+002, 1.9241216E+002, 2.2030730E+002, 2.6356531E+002, 3.0131012E+002, 3.1985771E+002, 3.1670930E+002, 2.5930075E+002, 2.3064052E+002, 1.6799827E+002
 1.1240741E+000, 3.9835888E+000, 7.1212061E+000, 1.1481121E+001, 1.3000000E+000, 1.9965657E+002, 2.4649040E+002, 3.0523119E+002, 3.4883914E+002, 3.3176219E+002, 2.6325059E+002, 1.5314657E+002, 1.2494677E+002, 8.7503022E+001, 1.7322642E+002, 2.1272937E+002, 2.6520864E+002, 2.8457035E+002, 2.4998806E+002, 1.9701266E+002, 1.2197276E+002, 1.0015511E+002, 7.4630978E+001, 1.3770200E+002, 1.6488696E+002, 1.9483547E+002, 1.8603932E+002, 1.6650896E+002, 1.5585521E+002, 1.0283440E+002, 8.6020817E+001, 6.1360023E+001, 3.1715324E+002, 3.6628046E+002, 4.2350048E+002, 4.4360446E+002, 3.8069317E+002, 2.8244946E+002, 1.7010863E+002, 1.3901006E+002, 8.5718070E+001, 2.0615082E+002, 2.5084896E+002, 3.2015894E+002, 3.6235048E+002, 3.5870090E+002, 3.0565466E+002, 1.9995672E+002, 1.6326993E+002, 1.0478137E+002, 1.1593586E+002, 1.3299695E+002, 1.8285441E+002, 2.2305231E+002, 2.3788595E+002, 2.3063479E+002, 1.7675607E+002, 1.5287825E+002, 1.1063666E+002, 4.1270617E+002, 4.7989864E+002, 5.1460295E+002, 4.7180655E+002, 3.6872878E+002, 2.7037211E+002, 1.5508536E+002, 1.2837917E+002, 8.3942781E+001, 3.2427964E+002, 3.8762063E+002, 4.3524724E+002, 4.2428676E+002, 3.8303242E+002, 3.0886184E+002, 2.0577607E+002, 1.7964752E+002, 1.2370469E+002, 1.9433618E+002, 2.2073219E+002, 2.5323571E+002, 2.8347572E+002, 2.9913597E+002, 2.9001068E+002, 2.3820464E+002, 2.1294168E+002, 1.5939965E+002
 1.1742593E+000, 3.8806940E+000, 6.9519271E+000, 1.1068973E+001, 1.4000000E+000, 1.9647116E+002, 2.3993677E+002, 2.9270045E+002, 3.2869438E+002, 3.1289110E+002, 2.5547774E+002, 1.5266675E+002, 1.2393448E+002, 8.7955862E+001, 1.7426000E+002, 2.1216304E+002, 2.5616920E+002, 2.7045751E+002, 2.3451580E+002, 1.9056867E+002, 1.2275897E+002, 1.0120141E+002, 7.5782985E+001, 1.4357346E+002, 1.6700712E+002, 1.8760221E+002, 1.7372891E+002, 1.5694606E+002, 1.4684678E+002, 1.0099847E+002, 8.6167800E+001, 6.4775781E+001, 3.1120088E+002, 3.5584269E+002, 4.0732010E+002, 4.2047836E+002, 3.6086224E+002, 2.7542244E+002, 1.7230935E+002, 1.4207008E+002, 8.8654509E+001, 2.0758927E+002, 2.4867804E+002, 3.0651627E+002, 3.4176841E+002, 3.4246726E+002, 2.9017649E+002, 1.9253835E+002, 1.5978170E+002, 1.0572506E+002, 1.1908068E+002, 1.3498067E+002, 1.7995290E+002, 2.1591854E+002, 2.2735569E+002, 2.1948805E+002, 1.6704072E+002, 1.4437575E+002, 1.0498367E+002, 4.0006575E+002, 4.6226920E+002, 4.9192859E+002, 4.4810920E+002, 3.5516425E+002, 2.6828103E+002, 1.6336160E+002, 1.3486452E+002, 8.9729652E+001, 3.1302841E+002, 3.7221632E+002, 4.1494110E+002, 4.0473788E+002, 3.6707538E+002, 3.0220863E+002, 2.0748460E+002, 1.8468514E+002, 1.2362834E+002, 1.9365808E+002, 2.1795468E+002, 2.4625577E+002, 2.7196273E+002, 2.8141592E+002, 2.6942357E+002, 2.2315991E+002, 2.0107139E+002, 1.5166669E+002
 1.2244444E+000, 3.8070110E+000, 6.8031606E+000, 1.0684566E+001, 1.5000000E+000, 1.9239583E+002, 2.3336536E+002, 2.8218170E+002, 3.1195252E+002, 2.9533504E+002, 2.4861813E+002, 1.4976506E+002, 1.2154455E+002, 9.0243424E+001, 1.7800970E+002, 2.1111448E+002, 2.4718337E+002, 2.5696022E+002, 2.2441621E+002, 1.8402545E+002, 1.2221618E+002, 9.9682847E+001, 7.1121409E+001, 1.4533850E+002, 1.6540447E+002, 1.7914054E+002, 1.6488073E+002, 1.5131437E+002, 1.4048648E+002, 9.9996707E+001, 8.7665788E+001, 6.7426351E+001, 3.0474341E+002, 3.4570311E+002, 3.9125804E+002, 3.9761998E+002, 3.4091404E+002, 2.6705957E+002, 1.7131274E+002, 1.4315642E+002, 9.1394527E+001, 2.0672966E+002, 2.4221566E+002, 2.9281855E+002, 3.2396545E+002, 3.2604764E+002, 2.7701639E+002, 1.8490324E+002, 1.5528066E+002, 1.0495288E+002, 1.2202679E+002, 1.3520204E+002, 1.7587521E+002, 2.1093639E+002, 2.1924832E+002, 2.1073144E+002, 1.5970622E+002, 1.3842930E+002, 1.0111335E+002, 3.8750965E+002, 4.4619084E+002, 4.7012687E+002, 4.2620188E+002, 3.4333864E+002, 2.6581448E+002, 1.7066680E+002, 1.4040596E+002, 9.6220970E+001, 3.0298817E+002, 3.5784345E+002, 3.9619281E+002, 3.8550730E+002, 3.4955528E+002, 2.9285794E+002, 2.0623553E+002, 1.8441929E+002, 1.2394823E+002, 1.9315922E+002, 2.1593582E+002, 2.3881093E+002, 2.6094899E+002, 2.6168442E+002, 2.5226693E+002, 2.1189963E+002, 1.9090766E+002, 1.4669813E+002
