m,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.2746296E+000, 3.7329459E+000, 5.2621679E+000, 9.1158970E+000, 1.6000000E+000, 1.9561923E+002, 2.2415677E+002, 2.6287734E+002, 2.8839563E+002, 2.8470734E+002, 2.4692364E+002, 1.6961150E+002, 1.4342013E+002, 1.0540126E+002, 1.6743172E+002, 1.8800406E+002, 2.0658699E+002, 2.2460095E+002, 2.3044830E+002, 2.0271872E+002, 1.4539195E+002, 1.2673322E+002, 9.6737213E+001, 1.0214277E+002, 1.0920654E+002, 1.3082469E+002, 1.4152612E+002, 1.4606491E+002, 1.3871708E+002, 9.8189881E+001, 8.8392811E+001, 7.3727415E+001, 2.1225686E+002, 2.5144482E+002, 3.1260870E+002, 3.6238446E+002, 3.4588054E+002, 2.8270563E+002, 1.8427961E+002, 1.5093249E+002, 1.0344686E+002, 1.6395280E+002, 2.0102163E+002, 2.5915118E+002, 3.1361466E+002, 3.1785713E+002, 2.7374699E+002, 1.8355066E+002, 1.5781887E+002, 1.1114637E+002, 1.1547672E+002, 1.3711391E+002, 1.6734037E+002, 2.0523486E+002, 2.3871549E+002, 2.1897236E+002, 1.5497920E+002, 1.2679865E+002, 8.1324380E+001, 3.2700563E+002, 4.0411936E+002, 4.4709772E+002, 4.1618517E+002, 3.3519235E+002, 2.4753241E+002, 1.5353804E+002, 1.2624685E+002, 7.6315371E+001, 2.8108808E+002, 3.2935335E+002, 3.6853390E+002, 3.6606072E+002, 3.1623414E+002, 2.4347268E+002, 1.5580658E+002, 1.2914860E+002, 8.3427780E+001, 1.8336970E+002, 2.1696834E+002, 2.5576200E+002, 2.5982248E+002, 2.5327924E+002, 2.3641796E+002, 1.7258087E+002, 1.4476472E+002, 9.5855885E+001
 1.3248148E+000, 3.6538388E+000, 5.1024005E+000, 8.8507957E+000, 1.7000000E+000, 1.9259394E+002, 2.1926341E+002, 2.5013050E+002, 2.7319201E+002, 2.6968191E+002, 2.3702781E+002, 1.6712599E+002, 1.4294184E+002, 1.0571930E+002, 1.6298536E+002, 1.8357960E+002, 2.0036057E+002, 2.1605834E+002, 2.2000630E+002, 1.9267709E+002, 1.4251961E+002, 1.2419701E+002, 9.6111278E+001, 1.0167106E+002, 1.0718611E+002, 1.2897160E+002, 1.3880424E+002, 1.4237859E+002, 1.3523897E+002, 9.5481818E+001, 8.6990287E+001, 7.2558853E+001, 2.0627880E+002, 2.4443870E+002, 2.9830011E+002, 3.4150776E+002, 3.3041205E+002, 2.6960478E+002, 1.8410713E+002, 1.5133716E+002, 1.0961031E+002, 1.6261990E+002, 1.9670827E+002, 2.5022084E+002, 2.9865799E+002, 2.9903457E+002, 2.5708651E+002, 1.7944553E+002, 1.5440854E+002, 1.1060612E+002, 1.1746112E+002, 1.3706037E+002, 1.6645728E+002, 1.9798973E+002, 2.2643151E+002, 2.0373745E+002, 1.4874351E+002, 1.2256927E+002, 7.9664957E+001, 3.1077714E+002, 3.8297276E+002, 4.2339150E+002, 3.9694345E+002, 3.2576084E+002, 2.4556731E+002, 1.5318264E+002, 1.2751803E+002, 7.7490077E+001, 2.7185418E+002, 3.1877184E+002, 3.5011486E+002, 3.4851415E+002, 3.0183030E+002, 2.3571521E+002, 1.5349869E+002, 1.2739140E+002, 8.6572126E+001, 1.8560125E+002, 2.1469897E+002, 2.4811769E+002, 2.4779290E+002, 2.4237311E+002, 2.2665950E+002, 1.6389782E+002, 1.4079976E+002, 9.6035750E+001
 1.3750000E+000, 3.5806550E+000, 4.9600399E+000, 8.6118954E+000, 1.8000000E+000, 1.9176019E+002, 2.1710885E+002, 2.4449855E+002, 2.6607325E+002, 2.6223938E+002, 2.3256996E+002, 1.6513443E+002, 1.4182818E+002, 1.0526767E+002, 1.6099365E+002, 1.8123163E+002, 1.9733635E+002, 2.1204301E+002, 2.1497033E+002, 1.8865621E+002, 1.4064007E+002, 1.2247363E+002, 9.6299624E+001, 1.0118930E+002, 1.0773846E+002, 1.2849522E+002, 1.3845588E+002, 1.4058469E+002, 1.3365438E+002, 9.4873004E+001, 8.6652496E+001, 7.2658733E+001, 2.0297066E+002, 2.4101798E+002, 2.9262377E+002, 3.3159723E+002, 3.2272344E+002, 2.6360121E+002, 1.8417430E+002, 1.5288719E+002, 1.1230161E+002, 1.6366977E+002, 1.9741647E+002, 2.4672612E+002, 2.9026478E+002, 2.9045562E+002, 2.4950463E+002, 1.7699846E+002, 1.5265758E+002, 1.0935068E+002, 1.1754758E+002, 1.3676561E+002, 1.6621449E+002, 1.9594047E+002, 2.2017500E+002, 1.9686875E+002, 1.4570168E+002, 1.2131319E+002, 8.0404033E+001, 3.0442679E+002, 3.7239275E+002, 4.1150719E+002, 3.8761620E+002, 3.2109062E+002, 2.4482750E+002, 1.5345878E+002, 1.2842558E+002, 7.8599110E+001, 2.6772237E+002, 3.1417941E+002, 3.4293999E+002, 3.4011703E+002, 2.9456914E+002, 2.3179486E+002, 1.5206531E+002, 1.2747823E+002, 8.7857879E+001, 1.8651619E+002, 2.1318921E+002, 2.4438580E+002, 2.4268308E+002, 2.3753199E+002, 2.2250917E+002, 1.6013581E+002, 1.3932666E+002, 9.7359129E+001
 1.4251852E+000, 3.5030719E+000, 4.8191234E+000, 8.3834485E+000, 1.9000000E+000, 1.8785148E+002, 2.0956061E+002, 2.2936947E+002, 2.4501774E+002, 2.4094905E+002, 2.1934315E+002, 1.5761063E+002, 1.3750234E+002, 1.0230423E+002, 1.5568919E+002, 1.7345217E+002, 1.8770313E+002, 1.9999736E+002, 2.0013190E+002, 1.7919128E+002, 1.3446076E+002, 1.1601633E+002, 9.5662328E+001, 1.0180382E+002, 1.1155520E+002, 1.2740365E+002, 1.3651722E+002, 1.3650728E+002, 1.3036521E+002, 9.2844117E+001, 8.4742103E+001, 7.1971649E+001, 1.9571509E+002, 2.3295295E+002, 2.7817868E+002, 3.0335187E+002, 2.9886250E+002, 2.4845608E+002, 1.8117702E+002, 1.5572111E+002, 1.1581957E+002, 1.6703412E+002, 1.9798801E+002, 2.3850332E+002, 2.6816531E+002, 2.6676905E+002, 2.2904531E+002, 1.7096789E+002, 1.5016457E+002, 1.0811533E+002, 1.1955955E+002, 1.3770217E+002, 1.6625498E+002, 1.8907890E+002, 2.0059063E+002, 1.7902912E+002, 1.3764540E+002, 1.1827857E+002, 8.6344837E+001, 2.8916667E+002, 3.4666733E+002, 3.7944157E+002, 3.6109114E+002, 3.0614936E+002, 2.4207367E+002, 1.5551215E+002, 1.2907712E+002, 8.3060456E+001, 2.5852889E+002, 3.0099295E+002, 3.2700894E+002, 3.1581311E+002, 2.7473109E+002, 2.2284920E+002, 1.4658568E+002, 1.2619843E+002, 9.1225270E+001, 1.8581810E+002, 2.0749832E+002, 2.3369849E+002, 2.3112004E+002, 2.2196329E+002, 2.0977156E+002, 1.5197931E+002, 1.3421076E+002, 9.8278122E+001
 1.4753704E+000, 3.4268004E+000, 4.6971265E+000, 8.1748354E+000, 2.0000000E+000, 1.8446518E+002, 2.0404899E+002, 2.1977279E+002, 2.3220099E+002, 2.2778596E+002, 2.0944515E+002, 1.5334684E+002, 1.3480080E+002, 1.0133096E+002, 1.5203962E+002, 1.6938471E+002, 1.8293645E+002, 1.9421570E+002, 1.9158849E+002, 1.7369401E+002, 1.3036287E+002, 1.1200809E+002, 9.3970888E+001, 1.0310922E+002, 1.1389866E+002, 1.2655274E+002, 1.3452826E+002, 1.3339616E+002, 1.2692311E+002, 9.3126542E+001, 8.5353866E+001, 7.3436666E+001, 1.9194102E+002, 2.2876671E+002, 2.7005182E+002, 2.8956389E+002, 2.8376487E+002, 2.3920335E+002, 1.7796858E+002, 1.5620919E+002, 1.1519847E+002, 1.6667714E+002, 1.9506009E+002, 2.3246551E+002, 2.5558876E+002, 2.5266846E+002, 2.1674866E+002, 1.6760807E+002, 1.4795462E+002, 1.0916247E+002, 1.2054765E+002, 1.4014181E+002, 1.6702089E+002, 1.8433831E+002, 1.8729704E+002, 1.7171775E+002, 1.3435877E+002, 1.1773881E+002, 8.7728973E+001, 2.7933478E+002, 3.3166323E+002, 3.6001160E+002, 3.4682787E+002, 2.9601087E+002, 2.3809928E+002, 1.5614351E+002, 1.2852620E+002, 8.6533811E+001, 2.5166880E+002, 2.9137516E+002, 3.1693662E+002, 3.0196401E+002, 2.6297899E+002, 2.1693407E+002, 1.4567203E+002, 1.2590741E+002, 9.2034295E+001, 1.8352126E+002, 2.0576632E+002, 2.2853053E+002, 2.2460725E+002, 2.1208977E+002, 2.0153515E+002, 1.4890013E+002, 1.3234021E+002, 9.9060604E+001
 1.5255556E+000, 3.3451187E+000, 4.5736430E+000, 7.9447292E+000, 2.1000000E+000, 1.8151675E+002, 1.9928460E+002, 2.1056618E+002, 2.2110181E+002, 2.1654297E+002, 2.0026205E+002, 1.4874471E+002, 1.3126863E+002, 1.0033674E+002, 1.4992389E+002, 1.6606858E+002, 1.7915815E+002, 1.8807280E+002, 1.8440402E+002, 1.6983679E+002, 1.2674957E+002, 1.0939659E+002, 9.2814553E+001, 1.0417820E+002, 1.1574132E+002, 1.2600876E+002, 1.3173646E+002, 1.3006476E+002, 1.2245610E+002, 9.2821333E+001, 8.6132338E+001, 7.5164446E+001, 1.8890658E+002, 2.2473893E+002, 2.6170972E+002, 2.7808799E+002, 2.6881658E+002, 2.3092425E+002, 1.7608194E+002, 1.5618187E+002, 1.1475093E+002, 1.6442906E+002, 1.9117375E+002, 2.2624578E+002, 2.4437847E+002, 2.3942429E+002, 2.0681652E+002, 1.6076402E+002, 1.4326486E+002, 1.0975778E+002, 1.2327919E+002, 1.4530589E+002, 1.6791873E+002, 1.8084416E+002, 1.7699592E+002, 1.6611986E+002, 1.3060714E+002, 1.1546720E+002, 8.9079115E+001, 2.6959580E+002, 3.1818434E+002, 3.4244497E+002, 3.3391819E+002, 2.8647448E+002, 2.3306218E+002, 1.5514185E+002, 1.2928976E+002, 9.0203436E+001, 2.4508732E+002, 2.8283657E+002, 3.0634594E+002, 2.8998424E+002, 2.5382069E+002, 2.1074378E+002, 1.4465272E+002, 1.2544531E+002, 9.1103359E+001, 1.8146701E+002, 2.0270334E+002, 2.2210542E+002, 2.1835676E+002, 2.0458124E+002, 1.9487593E+002, 1.4518848E+002, 1.3091743E+002, 9.9561611E+001
 1.5757407E+000, 3.2726926E+000, 4.4568892E+000, 7.7236560E+000, 2.2000000E+000, 1.7902667E+002, 1.9511355E+002, 2.0302011E+002, 2.1130229E+002, 2.0756137E+002, 1.9116804E+002, 1.4308476E+002, 1.2682039E+002, 9.9270604E+001, 1.4724942E+002, 1.6278898E+002, 1.7507129E+002, 1.8233214E+002, 1.7742908E+002, 1.6618829E+002, 1.2341372E+002, 1.0745510E+002, 9.0097487E+001, 1.0495067E+002, 1.1667772E+002, 1.2564531E+002, 1.2820929E+002, 1.2728485E+002, 1.1917341E+002, 9.2919081E+001, 8.6955880E+001, 7.5947580E+001, 1.8541707E+002, 2.2099002E+002, 2.5426550E+002, 2.6675658E+002, 2.5462901E+002, 2.2250621E+002, 1.7199715E+002, 1.5363932E+002, 1.1420996E+002, 1.6131928E+002, 1.8682425E+002, 2.1972941E+002, 2.3362267E+002, 2.2766454E+002, 1.9911401E+002, 1.5207468E+002, 1.3829375E+002, 1.0893221E+002, 1.2889451E+002, 1.5090827E+002, 1.6921756E+002, 1.7796388E+002, 1.7041264E+002, 1.6099008E+002, 1.2728684E+002, 1.1449185E+002, 9.0323030E+001, 2.6124478E+002, 3.0587070E+002, 3.2722236E+002, 3.2101298E+002, 2.7804877E+002, 2.2849421E+002, 1.5346755E+002, 1.3057651E+002, 9.2615357E+001, 2.4110008E+002, 2.7560790E+002, 2.9636273E+002, 2.8099576E+002, 2.4645831E+002, 2.0517613E+002, 1.4321790E+002, 1.2387956E+002, 9.1020512E+001, 1.7882424E+002, 1.9854494E+002, 2.1608356E+002, 2.1211656E+002, 1.9936809E+002, 1.8804086E+002, 1.4165721E+002, 1.2773105E+002, 9.7781058E+001
 1.6259259E+000, 3.2153876E+000, 4.3409075E+000, 7.4767339E+000, 2.3000000E+000, 1.7714266E+002, 1.9276447E+002, 1.9958635E+002, 2.0653455E+002, 2.0321064E+002, 1.8661570E+002, 1.4037022E+002, 1.2432017E+002, 9.9296188E+001, 1.4586354E+002, 1.6144512E+002, 1.7295983E+002, 1.8020063E+002, 1.7372855E+002, 1.6454492E+002, 1.2231337E+002, 1.0674996E+002, 8.8857920E+001, 1.0518696E+002, 1.1684598E+002, 1.2497397E+002, 1.2621652E+002, 1.2577101E+002, 1.1796103E+002, 9.3000936E+001, 8.7535480E+001, 7.6471349E+001, 1.8338909E+002, 2.1864681E+002, 2.5054078E+002, 2.6096926E+002, 2.4825909E+002, 2.1855878E+002, 1.6939708E+002, 1.5171610E+002, 1.1528079E+002, 1.6058470E+002, 1.8487717E+002, 2.1677569E+002, 2.2899369E+002, 2.2245679E+002, 1.9566861E+002, 1.4871054E+002, 1.3531215E+002, 1.0792748E+002, 1.3075540E+002, 1.5237415E+002, 1.6973417E+002, 1.7598458E+002, 1.6841728E+002, 1.5818803E+002, 1.2563881E+002, 1.1359756E+002, 8.9392933E+001, 2.5699619E+002, 3.0057766E+002, 3.2073941E+002, 3.1477001E+002, 2.7437068E+002, 2.2606715E+002, 1.5298791E+002, 1.3099905E+002, 9.3064195E+001, 2.3817306E+002, 2.7199747E+002, 2.9160868E+002, 2.7694360E+002, 2.4372981E+002, 2.0253917E+002, 1.4216471E+002, 1.2332290E+002, 9.1516598E+001, 1.7725279E+002, 1.9743699E+002, 2.1372000E+002, 2.0919595E+002, 1.9729218E+002, 1.8461253E+002, 1.3961387E+002, 1.2587982E+002, 9.7436504E+001
 1.6761111E+000, 3.1499833E+000, 4.2252792E+000, 7.2420877E+000, 2.4000000E+000, 1.7037228E+002, 1.8487058E+002, 1.9119320E+002, 1.9419173E+002, 1.9027725E+002, 1.7523372E+002, 1.3375340E+002, 1.2007781E+002, 9.8198526E+001, 1.4306895E+002, 1.5814498E+002, 1.6723506E+002, 1.7417486E+002, 1.6637412E+002, 1.5661515E+002, 1.1776915E+002, 1.0413702E+002, 8.8293501E+001, 1.0475370E+002, 1.1627218E+002, 1.2378818E+002, 1.2213700E+002, 1.2296016E+002, 1.1386585E+002, 9.1323654E+001, 8.6082698E+001, 7.8420487E+001, 1.7980993E+002, 2.1154198E+002, 2.3963593E+002, 2.4537793E+002, 2.3256274E+002, 2.0548263E+002, 1.6290349E+002, 1.4726479E+002, 1.1250688E+002, 1.5893548E+002, 1.8103105E+002, 2.0782467E+002, 2.1850993E+002, 2.0976264E+002, 1.8583739E+002, 1.3933566E+002, 1.2875350E+002, 1.0771072E+002, 1.3486313E+002, 1.5240274E+002, 1.6735841E+002, 1.7021066E+002, 1.6186707E+002, 1.5037234E+002, 1.2187051E+002, 1.1141047E+002, 8.7271517E+001, 2.4669714E+002, 2.8692939E+002, 3.0471550E+002, 2.9653098E+002, 2.6304562E+002, 2.1617443E+002, 1.5225356E+002, 1.3059681E+002, 9.1798111E+001, 2.3148399E+002, 2.6193757E+002, 2.7801191E+002, 2.6393383E+002, 2.3575833E+002, 1.9686767E+002, 1.3994670E+002, 1.2296518E+002, 9.1237733E+001, 1.7651284E+002, 1.9460607E+002, 2.0811410E+002, 2.0293687E+002, 1.9148516E+002, 1.7563137E+002, 1.3458797E+002, 1.2156465E+002, 9.5107242E+001
 1.7262963E+000, 3.0928807E+000, 4.1187264E+000, 7.0079614E+000, 2.5000000E+000, 1.6446484E+002, 1.7957932E+002, 1.8632462E+002, 1.8683585E+002, 1.8278890E+002, 1.6919275E+002, 1.3086375E+002, 1.1973178E+002, 9.6130599E+001, 1.4124920E+002, 1.5589778E+002, 1.6435785E+002, 1.6964342E+002, 1.6271163E+002, 1.5081705E+002, 1.1467085E+002, 1.0224121E+002, 8.7404781E+001, 1.0544469E+002, 1.1725013E+002, 1.2449809E+002, 1.2159496E+002, 1.2158292E+002, 1.1129177E+002, 8.9269886E+001, 8.3586555E+001, 7.8099133E+001, 1.7678631E+002, 2.0651051E+002, 2.3278565E+002, 2.3666511E+002, 2.2394235E+002, 1.9647172E+002, 1.5926037E+002, 1.4317580E+002, 1.1152998E+002, 1.5910076E+002, 1.7933210E+002, 2.0186618E+002, 2.1246674E+002, 2.0300061E+002, 1.7921313E+002, 1.3632947E+002, 1.2642439E+002, 1.0715059E+002, 1.3621441E+002, 1.5061423E+002, 1.6593728E+002, 1.6679288E+002, 1.5558481E+002, 1.4545586E+002, 1.1793423E+002, 1.0772938E+002, 8.7057923E+001, 2.4096255E+002, 2.7921496E+002, 2.9555746E+002, 2.8582141E+002, 2.5515448E+002, 2.0861480E+002, 1.5068247E+002, 1.3061043E+002, 9.3130354E+001, 2.2649147E+002, 2.5368992E+002, 2.6884431E+002, 2.5605022E+002, 2.2939787E+002, 1.9272262E+002, 1.3993191E+002, 1.2331224E+002, 9.2794554E+001, 1.7529884E+002, 1.9163630E+002, 2.0489255E+002, 1.9927930E+002, 1.8662491E+002, 1.7135687E+002, 1.3182284E+002, 1.1792275E+002, 9.3069695E+001
 1.7764815E+000, 3.0460290E+000, 4.0253020E+000, 6.8048304E+000, 2.6000000E+000, 1.5894015E+002, 1.7484477E+002, 1.8198702E+002, 1.8028969E+002, 1.7589903E+002, 1.6382358E+002, 1.2897685E+002, 1.1848199E+002, 9.3744634E+001, 1.4046925E+002, 1.5440075E+002, 1.6167123E+002, 1.6514855E+002, 1.5910323E+002, 1.4555280E+002, 1.1289285E+002, 1.0170029E+002, 8.6618513E+001, 1.0580773E+002, 1.1793164E+002, 1.2454438E+002, 1.2117053E+002, 1.2053761E+002, 1.1017015E+002, 8.8299372E+001, 8.2574254E+001, 7.5923167E+001, 1.7222095E+002, 2.0013081E+002, 2.2698141E+002, 2.2925655E+002, 2.1687367E+002, 1.8774597E+002, 1.5471955E+002, 1.3884175E+002, 1.0882737E+002, 1.5839398E+002, 1.7801186E+002, 1.9667523E+002, 2.0662929E+002, 1.9712569E+002, 1.7367752E+002, 1.3578794E+002, 1.2513625E+002, 1.0603798E+002, 1.3732514E+002, 1.5005940E+002, 1.6378704E+002, 1.6296873E+002, 1.5199676E+002, 1.4193068E+002, 1.1415808E+002, 1.0357049E+002, 8.6339421E+001, 2.3557707E+002, 2.7214812E+002, 2.8695832E+002, 2.7604268E+002, 2.4781691E+002, 2.0188859E+002, 1.4924267E+002, 1.3143669E+002, 9.6473858E+001, 2.2076170E+002, 2.4636345E+002, 2.6033887E+002, 2.4959944E+002, 2.2299013E+002, 1.8827065E+002, 1.3875836E+002, 1.2373792E+002, 9.6483319E+001, 1.7332392E+002, 1.9057248E+002, 2.0144657E+002, 1.9628441E+002, 1.8274298E+002, 1.6759785E+002, 1.3072853E+002, 1.1674567E+002, 9.2010238E+001
 1.8266667E+000, 2.9921737E+000, 3.9368209E+000, 6.6012072E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 2.9381538E+000, 3.8531116E+000, 6.4234906E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 2.8806249E+000, 3.7644543E+000, 6.2380296E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 2.8302007E+000, 3.6779067E+000, 6.0728936E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.0274074E+000, 2.7713038E+000, 3.6004462E+000, 5.8936625E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.0775926E+000, 2.7243682E+000, 3.5289353E+000, 5.7361229E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.1277778E+000, 2.6828173E+000, 3.4559312E+000, 5.5690660E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.1779630E+000, 2.6469045E+000, 3.3843489E+000, 5.4271174E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.2281481E+000, 2.6043935E+000, 3.3082318E+000, 5.2742909E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.2783333E+000, 2.5709885E+000, 3.2423265E+000, 5.1473586E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.3285185E+000, 2.5177892E+000, 3.1652875E+000, 5.0056295E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
