m,kW/m2,kW/m2,kW/m2,m,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.2746296E+000, 2.8317414E+000, 4.8232894E+000, 7.8209066E+000, 1.6000000E+000, 1.4093001E+002, 1.6686040E+002, 2.0698398E+002, 2.3147511E+002, 2.6378866E+002, 2.9003414E+002, 2.5977149E+002, 2.2576095E+002, 1.5932793E+002, 1.0921733E+002, 1.2689567E+002, 1.5278126E+002, 1.7788178E+002, 2.0873099E+002, 2.3571076E+002, 2.3764321E+002, 2.1751292E+002, 1.6447395E+002, 7.1274147E+001, 7.6103376E+001, 8.5063142E+001, 9.8242471E+001, 1.1527855E+002, 1.3548409E+002, 1.3265464E+002, 1.2102145E+002, 9.7634487E+001, 1.8719650E+002, 2.3317522E+002, 2.7869963E+002, 3.1152855E+002, 3.4457709E+002, 3.4352976E+002, 2.6698603E+002, 2.2984951E+002, 1.5890054E+002, 1.5007851E+002, 1.7665591E+002, 2.1129531E+002, 2.5877738E+002, 3.0049842E+002, 3.0579652E+002, 2.5174381E+002, 2.2069618E+002, 1.5757161E+002, 9.4163585E+001, 9.3242533E+001, 1.1808372E+002, 1.4620733E+002, 1.6839075E+002, 1.8247684E+002, 1.7271126E+002, 1.6289740E+002, 1.3340901E+002, 2.2816542E+002, 2.7543389E+002, 3.4005774E+002, 3.8517946E+002, 4.1069166E+002, 3.6741838E+002, 2.4158545E+002, 1.9842207E+002, 1.3582020E+002, 1.7576322E+002, 2.0639384E+002, 2.5966917E+002, 3.2600820E+002, 3.6971827E+002, 3.4762026E+002, 2.4220632E+002, 2.0551275E+002, 1.4113721E+002, 1.0255099E+002, 1.2487173E+002, 1.6510293E+002, 2.1624194E+002, 2.5570687E+002, 2.6796728E+002, 2.1793571E+002, 1.9400824E+002, 1.4437639E+002
 1.3248148E+000, 2.7556007E+000, 4.6666359E+000, 7.4340563E+000, 1.7000000E+000, 1.3678237E+002, 1.6199657E+002, 2.0044064E+002, 2.2250838E+002, 2.4946298E+002, 2.7316349E+002, 2.5123863E+002, 2.2133551E+002, 1.6066730E+002, 1.0923221E+002, 1.2499507E+002, 1.4662081E+002, 1.6788938E+002, 1.9843604E+002, 2.2435035E+002, 2.2735687E+002, 2.0873831E+002, 1.6081489E+002, 7.1301079E+001, 7.5694746E+001, 8.2220644E+001, 9.5497691E+001, 1.1000877E+002, 1.2929878E+002, 1.2941746E+002, 1.1923417E+002, 9.8632944E+001, 1.8106220E+002, 2.2603547E+002, 2.6598638E+002, 2.9769027E+002, 3.2670912E+002, 3.2550706E+002, 2.5956610E+002, 2.2738568E+002, 1.6300216E+002, 1.4733075E+002, 1.7082976E+002, 2.0358773E+002, 2.4524871E+002, 2.8254511E+002, 2.8893363E+002, 2.4224998E+002, 2.1558734E+002, 1.5599446E+002, 9.2705766E+001, 9.3036831E+001, 1.1459526E+002, 1.4191373E+002, 1.5998125E+002, 1.7564358E+002, 1.6523316E+002, 1.5589126E+002, 1.2984870E+002, 2.1561959E+002, 2.6002280E+002, 3.2235507E+002, 3.6508911E+002, 3.9163903E+002, 3.5359856E+002, 2.3823329E+002, 1.9689122E+002, 1.3776208E+002, 1.7003741E+002, 2.0095231E+002, 2.5230871E+002, 3.1502336E+002, 3.5299907E+002, 3.3235202E+002, 2.3630754E+002, 2.0388924E+002, 1.4102932E+002, 1.0369021E+002, 1.2757271E+002, 1.6326573E+002, 2.0915020E+002, 2.4643508E+002, 2.5226545E+002, 2.0751005E+002, 1.8441590E+002, 1.4141469E+002
 1.3750000E+000, 2.6852203E+000, 4.5226441E+000, 7.0815459E+000, 1.8000000E+000, 1.3447200E+002, 1.5945481E+002, 1.9718360E+002, 2.1871364E+002, 2.4298165E+002, 2.6490940E+002, 2.4657977E+002, 2.1905178E+002, 1.6150738E+002, 1.0979707E+002, 1.2497484E+002, 1.4458760E+002, 1.6505336E+002, 1.9438487E+002, 2.1958574E+002, 2.2265586E+002, 2.0508285E+002, 1.5948455E+002, 7.1447693E+001, 7.5018477E+001, 8.2994271E+001, 9.3897628E+001, 1.0794926E+002, 1.2722612E+002, 1.2783283E+002, 1.1830692E+002, 9.9185730E+001, 1.7874681E+002, 2.2306708E+002, 2.6091974E+002, 2.9171833E+002, 3.1880998E+002, 3.1742767E+002, 2.5683700E+002, 2.2589255E+002, 1.6517540E+002, 1.4606599E+002, 1.6861249E+002, 1.9993940E+002, 2.3923118E+002, 2.7428766E+002, 2.8064640E+002, 2.3781739E+002, 2.1325645E+002, 1.5609951E+002, 9.2382762E+001, 9.3961966E+001, 1.1278564E+002, 1.3958900E+002, 1.5830132E+002, 1.7251166E+002, 1.6247206E+002, 1.5318943E+002, 1.2819112E+002, 2.0964517E+002, 2.5295248E+002, 3.1408574E+002, 3.5569791E+002, 3.8203180E+002, 3.4725516E+002, 2.3632975E+002, 1.9710504E+002, 1.3817520E+002, 1.6834056E+002, 1.9896441E+002, 2.4906208E+002, 3.0979616E+002, 3.4516355E+002, 3.2476187E+002, 2.3333109E+002, 2.0210215E+002, 1.4147084E+002, 1.0540989E+002, 1.2792177E+002, 1.6315238E+002, 2.0637754E+002, 2.4292526E+002, 2.4571311E+002, 2.0350584E+002, 1.8091881E+002, 1.4013648E+002
 1.4251852E+000, 2.6032212E+000, 4.3799121E+000, 6.7480280E+000, 1.9000000E+000, 1.2880875E+002, 1.5393352E+002, 1.8495371E+002, 2.0498177E+002, 2.2622017E+002, 2.4382495E+002, 2.3200192E+002, 2.0979738E+002, 1.6261831E+002, 1.1004395E+002, 1.2432826E+002, 1.4140178E+002, 1.5973456E+002, 1.8322291E+002, 2.0726685E+002, 2.0868848E+002, 1.9624520E+002, 1.5678028E+002, 7.1613806E+001, 7.6470204E+001, 8.6272384E+001, 9.2290660E+001, 1.0670032E+002, 1.2315932E+002, 1.2426276E+002, 1.1730117E+002, 9.9902377E+001, 1.7251699E+002, 2.1467815E+002, 2.4956899E+002, 2.7608161E+002, 2.9711539E+002, 2.9805949E+002, 2.4849273E+002, 2.2077164E+002, 1.6982141E+002, 1.4212309E+002, 1.6208533E+002, 1.8928307E+002, 2.2305465E+002, 2.5399575E+002, 2.5853985E+002, 2.2368584E+002, 2.0433624E+002, 1.5624039E+002, 9.4465691E+001, 9.5578605E+001, 1.0952153E+002, 1.3467407E+002, 1.5413248E+002, 1.6258089E+002, 1.5498596E+002, 1.4553258E+002, 1.2318448E+002, 1.9487116E+002, 2.3435945E+002, 2.8892624E+002, 3.3134040E+002, 3.5468505E+002, 3.2741084E+002, 2.3110068E+002, 1.9811441E+002, 1.3840020E+002, 1.6471406E+002, 1.9511693E+002, 2.4179645E+002, 2.9467502E+002, 3.2172974E+002, 3.0127671E+002, 2.2313487E+002, 1.9375368E+002, 1.4186207E+002, 1.1206819E+002, 1.2812237E+002, 1.6425831E+002, 1.9673213E+002, 2.3082861E+002, 2.2972723E+002, 1.9070448E+002, 1.7250933E+002, 1.3893384E+002
 1.4753704E+000, 2.5262412E+000, 4.2480658E+000, 6.4535453E+000, 2.0000000E+000, 1.2744259E+002, 1.4982101E+002, 1.7686968E+002, 1.9621859E+002, 2.1639160E+002, 2.3283215E+002, 2.2187408E+002, 2.0238374E+002, 1.6145419E+002, 1.0936850E+002, 1.2276353E+002, 1.4036173E+002, 1.5615358E+002, 1.7759040E+002, 1.9788629E+002, 1.9940944E+002, 1.9006345E+002, 1.5554303E+002, 7.3265669E+001, 7.7015522E+001, 8.7547925E+001, 9.2897372E+001, 1.0623352E+002, 1.2054568E+002, 1.2266121E+002, 1.1580288E+002, 1.0004302E+002, 1.6993669E+002, 2.0874348E+002, 2.4248562E+002, 2.6765408E+002, 2.8333286E+002, 2.8521217E+002, 2.4214131E+002, 2.1537638E+002, 1.7025660E+002, 1.3879894E+002, 1.5890860E+002, 1.8258548E+002, 2.1375808E+002, 2.4132137E+002, 2.4507114E+002, 2.1542180E+002, 1.9894619E+002, 1.5539176E+002, 9.5307003E+001, 9.6748893E+001, 1.0855132E+002, 1.3202422E+002, 1.4774358E+002, 1.5586737E+002, 1.5061504E+002, 1.4104058E+002, 1.2201312E+002, 1.8780028E+002, 2.2483659E+002, 2.7514518E+002, 3.1767580E+002, 3.3781785E+002, 3.1372427E+002, 2.2851203E+002, 1.9739616E+002, 1.4149540E+002, 1.6238652E+002, 1.9363600E+002, 2.3762435E+002, 2.8484935E+002, 3.0743167E+002, 2.8733434E+002, 2.1485740E+002, 1.8813609E+002, 1.4093470E+002, 1.1446809E+002, 1.2843782E+002, 1.6246806E+002, 1.9056631E+002, 2.2055851E+002, 2.2101426E+002, 1.8280619E+002, 1.6735005E+002, 1.3609713E+002
 1.5255556E+000, 2.4496672E+000, 4.1128955E+000, 6.1846820E+000, 2.1000000E+000, 1.2538102E+002, 1.4654944E+002, 1.7002277E+002, 1.8821714E+002, 2.0748545E+002, 2.2232488E+002, 2.1207850E+002, 1.9475469E+002, 1.5911630E+002, 1.0866402E+002, 1.2143140E+002, 1.3894694E+002, 1.5363531E+002, 1.7142234E+002, 1.8912219E+002, 1.9091595E+002, 1.8285207E+002, 1.5327889E+002, 7.6230317E+001, 7.8686468E+001, 8.7758969E+001, 9.1885618E+001, 1.0530365E+002, 1.1705995E+002, 1.2172579E+002, 1.1530324E+002, 9.9373685E+001, 1.6673742E+002, 2.0242056E+002, 2.3521196E+002, 2.5847494E+002, 2.7092959E+002, 2.7294816E+002, 2.3526233E+002, 2.0874276E+002, 1.6836369E+002, 1.3660058E+002, 1.5659026E+002, 1.7724243E+002, 2.0606112E+002, 2.2914331E+002, 2.3256444E+002, 2.0756955E+002, 1.9405174E+002, 1.5566370E+002, 9.7116625E+001, 9.8948847E+001, 1.1133376E+002, 1.2985242E+002, 1.4233597E+002, 1.5129028E+002, 1.4592041E+002, 1.3747706E+002, 1.2152948E+002, 1.8084678E+002, 2.1626799E+002, 2.6498264E+002, 3.0476324E+002, 3.2315740E+002, 3.0117867E+002, 2.2570390E+002, 1.9747807E+002, 1.4538086E+002, 1.6022033E+002, 1.9003125E+002, 2.3216832E+002, 2.7442179E+002, 2.9359534E+002, 2.7554864E+002, 2.0663941E+002, 1.8326782E+002, 1.3996054E+002, 1.1640930E+002, 1.3140630E+002, 1.6011088E+002, 1.8410304E+002, 2.1037460E+002, 2.1311151E+002, 1.7590453E+002, 1.6056812E+002, 1.3126069E+002
 1.5757407E+000, 2.3857569E+000, 3.9898019E+000, 5.9448708E+000, 2.2000000E+000, 1.2291174E+002, 1.4398395E+002, 1.6436613E+002, 1.8102500E+002, 1.9945148E+002, 2.1167248E+002, 2.0171498E+002, 1.8751444E+002, 1.5625425E+002, 1.0860587E+002, 1.2076956E+002, 1.3687525E+002, 1.5190003E+002, 1.6559618E+002, 1.8219933E+002, 1.8251834E+002, 1.7507590E+002, 1.5023170E+002, 7.7716950E+001, 7.8901067E+001, 8.7937684E+001, 9.2548271E+001, 1.0335620E+002, 1.1482372E+002, 1.2083841E+002, 1.1512486E+002, 9.8309527E+001, 1.6233767E+002, 1.9600846E+002, 2.2793720E+002, 2.4892666E+002, 2.6029143E+002, 2.6164719E+002, 2.2673933E+002, 2.0204110E+002, 1.6623731E+002, 1.3555222E+002, 1.5517080E+002, 1.7397212E+002, 1.9937586E+002, 2.1854862E+002, 2.2197895E+002, 2.0062444E+002, 1.8903547E+002, 1.5624601E+002, 9.8673098E+001, 1.0241587E+002, 1.1450752E+002, 1.2826033E+002, 1.4006261E+002, 1.4797657E+002, 1.4088486E+002, 1.3420367E+002, 1.2037072E+002, 1.7527092E+002, 2.0946448E+002, 2.5568004E+002, 2.9364575E+002, 3.1042190E+002, 2.8992938E+002, 2.2066162E+002, 1.9530953E+002, 1.4946806E+002, 1.5683646E+002, 1.8562883E+002, 2.2732709E+002, 2.6250823E+002, 2.7973959E+002, 2.6561606E+002, 2.0018397E+002, 1.7915087E+002, 1.3886367E+002, 1.1906735E+002, 1.3557666E+002, 1.5944825E+002, 1.8175662E+002, 2.0118181E+002, 2.0469575E+002, 1.7124481E+002, 1.5617084E+002, 1.2780010E+002
 1.6259259E+000, 2.3232577E+000, 3.8780484E+000, 5.7155112E+000, 2.3000000E+000, 1.2156888E+002, 1.4270018E+002, 1.6194115E+002, 1.7784372E+002, 1.9577697E+002, 2.0642273E+002, 1.9665440E+002, 1.8429575E+002, 1.5458637E+002, 1.0837900E+002, 1.2045659E+002, 1.3531732E+002, 1.5048371E+002, 1.6319397E+002, 1.7896184E+002, 1.7870740E+002, 1.7132905E+002, 1.4851699E+002, 7.8015611E+001, 7.9244597E+001, 8.8070502E+001, 9.2926285E+001, 1.0210484E+002, 1.1412633E+002, 1.1937114E+002, 1.1394265E+002, 9.7086315E+001, 1.6015505E+002, 1.9280085E+002, 2.2463830E+002, 2.4445132E+002, 2.5539644E+002, 2.5569927E+002, 2.2270296E+002, 1.9904562E+002, 1.6430975E+002, 1.3567242E+002, 1.5427225E+002, 1.7195189E+002, 1.9700212E+002, 2.1410297E+002, 2.1729627E+002, 1.9729798E+002, 1.8620663E+002, 1.5631381E+002, 9.8494315E+001, 1.0376260E+002, 1.1543724E+002, 1.2775343E+002, 1.3897565E+002, 1.4647364E+002, 1.3853755E+002, 1.3202434E+002, 1.1975503E+002, 1.7292345E+002, 2.0711584E+002, 2.5133743E+002, 2.8864690E+002, 3.0427247E+002, 2.8446904E+002, 2.1723593E+002, 1.9410826E+002, 1.5068824E+002, 1.5494619E+002, 1.8385017E+002, 2.2431288E+002, 2.5651918E+002, 2.7317489E+002, 2.6111709E+002, 1.9835619E+002, 1.7773303E+002, 1.3922365E+002, 1.2040771E+002, 1.3630963E+002, 1.5946277E+002, 1.8104689E+002, 1.9765222E+002, 2.0090498E+002, 1.6943150E+002, 1.5480187E+002, 1.2621128E+002
 1.6761111E+000, 2.2561018E+000, 3.7628462E+000, 5.4752322E+000, 2.4000000E+000, 1.1955555E+002, 1.3800234E+002, 1.5424496E+002, 1.6900748E+002, 1.8457186E+002, 1.9174320E+002, 1.8453575E+002, 1.7546053E+002, 1.4997115E+002, 1.0685483E+002, 1.1916592E+002, 1.3201498E+002, 1.4742277E+002, 1.5747338E+002, 1.6930689E+002, 1.6822581E+002, 1.6194375E+002, 1.4293706E+002, 7.9799266E+001, 8.1291681E+001, 8.8956036E+001, 9.1304566E+001, 9.8390613E+001, 1.1087465E+002, 1.1179471E+002, 1.0804347E+002, 9.4989127E+001, 1.5611983E+002, 1.8567464E+002, 2.1392794E+002, 2.3121726E+002, 2.4193152E+002, 2.3839924E+002, 2.1042306E+002, 1.9111556E+002, 1.5962268E+002, 1.3875584E+002, 1.5325815E+002, 1.6820292E+002, 1.9014367E+002, 2.0150333E+002, 2.0468973E+002, 1.8913330E+002, 1.7850435E+002, 1.5572819E+002, 1.0135177E+002, 1.0832379E+002, 1.1576348E+002, 1.2546948E+002, 1.3467763E+002, 1.4172962E+002, 1.3302143E+002, 1.2625333E+002, 1.1591474E+002, 1.7018199E+002, 2.0360646E+002, 2.4174048E+002, 2.7581095E+002, 2.8672699E+002, 2.7018834E+002, 2.0775752E+002, 1.8889049E+002, 1.5023421E+002, 1.4946127E+002, 1.7709142E+002, 2.1545691E+002, 2.4167681E+002, 2.5761721E+002, 2.4741828E+002, 1.9232184E+002, 1.7400434E+002, 1.3975407E+002, 1.2362952E+002, 1.3889140E+002, 1.6030259E+002, 1.7743429E+002, 1.8863437E+002, 1.8990041E+002, 1.6334204E+002, 1.5011740E+002, 1.2209278E+002
 1.7262963E+000, 2.1898186E+000, 3.6600316E+000, 5.2643330E+000, 2.5000000E+000, 1.1786158E+002, 1.3401603E+002, 1.4877378E+002, 1.6322616E+002, 1.7630008E+002, 1.8265726E+002, 1.7870275E+002, 1.6991783E+002, 1.4671656E+002, 1.0675996E+002, 1.1895299E+002, 1.3071486E+002, 1.4385075E+002, 1.5419496E+002, 1.6334110E+002, 1.6226104E+002, 1.5541029E+002, 1.3904574E+002, 8.2073761E+001, 8.3581479E+001, 8.7896522E+001, 8.9125485E+001, 9.6868993E+001, 1.0851232E+002, 1.0789508E+002, 1.0541523E+002, 9.4751106E+001, 1.5537999E+002, 1.8253643E+002, 2.0808905E+002, 2.2318250E+002, 2.3214842E+002, 2.2868992E+002, 2.0264024E+002, 1.8545416E+002, 1.5656085E+002, 1.3952225E+002, 1.5310543E+002, 1.6643531E+002, 1.8425238E+002, 1.9454500E+002, 1.9796328E+002, 1.8438773E+002, 1.7514214E+002, 1.5478119E+002, 1.0412491E+002, 1.0956180E+002, 1.1558828E+002, 1.2226713E+002, 1.3341871E+002, 1.4009039E+002, 1.2976120E+002, 1.2239641E+002, 1.1347814E+002, 1.6907014E+002, 2.0098036E+002, 2.3603240E+002, 2.6668042E+002, 2.7580694E+002, 2.6108596E+002, 2.0442051E+002, 1.8579728E+002, 1.4837985E+002, 1.4682438E+002, 1.7362793E+002, 2.1025969E+002, 2.3466622E+002, 2.4995363E+002, 2.3854739E+002, 1.8936476E+002, 1.7182910E+002, 1.3777941E+002, 1.2387793E+002, 1.3888916E+002, 1.6019976E+002, 1.7473337E+002, 1.8344144E+002, 1.8298591E+002, 1.5879751E+002, 1.4744045E+002, 1.2192287E+002
 1.7764815E+000, 2.1239804E+000, 3.5658015E+000, 5.0639513E+000, 2.6000000E+000, 1.1547383E+002, 1.3025557E+002, 1.4395647E+002, 1.5838285E+002, 1.6846270E+002, 1.7450583E+002, 1.7335941E+002, 1.6428544E+002, 1.4334004E+002, 1.0659011E+002, 1.1847103E+002, 1.2948111E+002, 1.3986901E+002, 1.5029820E+002, 1.5817859E+002, 1.5570415E+002, 1.4929281E+002, 1.3524352E+002, 8.3854197E+001, 8.6056687E+001, 8.7109850E+001, 8.9812545E+001, 9.6014287E+001, 1.0562321E+002, 1.0562320E+002, 1.0336588E+002, 9.5094144E+001, 1.5501318E+002, 1.7911649E+002, 2.0315981E+002, 2.1541578E+002, 2.2320938E+002, 2.2055829E+002, 1.9556359E+002, 1.8017691E+002, 1.5364805E+002, 1.3998200E+002, 1.5321828E+002, 1.6433603E+002, 1.7872744E+002, 1.8866964E+002, 1.9189508E+002, 1.7953827E+002, 1.7116717E+002, 1.5390414E+002, 1.0620107E+002, 1.1096637E+002, 1.1538346E+002, 1.2150209E+002, 1.3254230E+002, 1.3737704E+002, 1.2725976E+002, 1.1965359E+002, 1.1145446E+002, 1.6692604E+002, 1.9733674E+002, 2.2984775E+002, 2.5668216E+002, 2.6531240E+002, 2.5277754E+002, 2.0267186E+002, 1.8310672E+002, 1.4701188E+002, 1.4561553E+002, 1.7142818E+002, 2.0570736E+002, 2.2927918E+002, 2.4294769E+002, 2.3112260E+002, 1.8661497E+002, 1.6928139E+002, 1.3530152E+002, 1.2324400E+002, 1.3923484E+002, 1.5909040E+002, 1.7238500E+002, 1.7898381E+002, 1.7634882E+002, 1.5455967E+002, 1.4506137E+002, 1.2254347E+002
 1.8266667E+000, 2.0640877E+000, 3.4767468E+000, 4.8784275E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.8768519E+000, 2.0107738E+000, 3.3874055E+000, 4.7101856E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9270370E+000, 1.9619948E+000, 3.3003383E+000, 4.5534470E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 1.9772222E+000, 1.9228773E+000, 3.2240085E+000, 4.4079173E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.0274074E+000, 1.8798209E+000, 3.1548525E+000, 4.2676078E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.0775926E+000, 1.8427664E+000, 3.0910915E+000, 4.1381488E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.1277778E+000, 1.8004474E+000, 3.0191940E+000, 4.0180400E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.1779630E+000, 1.7693885E+000, 2.9435579E+000, 3.9072410E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.2281481E+000, 1.7349548E+000, 2.8611615E+000, 3.7975956E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.2783333E+000, 1.7035014E+000, 2.7848123E+000, 3.6958264E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
 2.3285185E+000, 1.6686178E+000, 2.7105442E+000, 3.5950563E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
