s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.4150229E+002, 2.2230953E+003, 0.0000000E+000,-7.1019572E+002,-1.9825292E+003,-4.5159749E-001, 5.7703906E-001, 0.0000000E+000, 0.0000000E+000,-4.7365462E+002,-4.6950409E+002, 0.0000000E+000, 4.8618720E-002, 0.0000000E+000, 4.3091262E-003
 2.4200131E+002, 2.3035187E+003, 0.0000000E+000,-7.6179829E+002,-1.2394020E+003,-1.9030517E+000, 5.5300106E-001, 0.0000000E+000, 0.0000000E+000, 2.9021849E+002, 3.0096826E+002, 0.0000000E+000, 4.9663829E-002, 0.0000000E+000, 4.4539851E-003
 2.4250099E+002, 2.0624459E+003, 0.0000000E+000,-6.6051033E+002,-1.6497967E+003,-4.3304055E-001, 6.0699084E-001, 0.0000000E+000, 0.0000000E+000,-2.5534000E+002,-2.4768714E+002, 0.0000000E+000, 4.6276147E-002, 0.0000000E+000, 4.3736834E-003
 2.4300111E+002, 2.0027006E+003, 0.0000000E+000,-6.3969584E+002,-1.0770377E+003,-2.2050425E-001, 6.2416395E-001, 0.0000000E+000, 0.0000000E+000, 2.8226932E+002, 2.8637077E+002, 0.0000000E+000, 4.4110634E-002, 0.0000000E+000, 4.2631290E-003
 2.4350154E+002, 2.1147055E+003, 0.0000000E+000,-6.8647393E+002,-1.6219586E+003,-6.1695244E-001, 5.7935401E-001, 0.0000000E+000, 0.0000000E+000,-1.9884436E+002,-1.9376467E+002, 0.0000000E+000, 4.2229658E-002, 0.0000000E+000, 4.2831534E-003
 2.4400041E+002, 2.2682026E+003, 0.0000000E+000,-7.2234088E+002,-1.6604050E+003,-4.6080354E-001, 6.3457175E-001, 0.0000000E+000, 0.0000000E+000,-1.2115116E+002,-1.1436948E+002, 0.0000000E+000, 4.6795207E-002, 0.0000000E+000, 4.6135066E-003
 2.4450168E+002, 2.1795044E+003, 0.0000000E+000,-7.1623186E+002,-1.2030840E+003,-3.4559567E-001, 6.5898797E-001, 0.0000000E+000, 0.0000000E+000, 2.4916395E+002, 2.6050196E+002, 0.0000000E+000, 4.8706919E-002, 0.0000000E+000, 4.8412914E-003
 2.4500037E+002, 1.8336923E+003, 0.0000000E+000,-5.8558177E+002,-1.1472829E+003,-2.2909989E-001, 6.0889268E-001, 0.0000000E+000, 0.0000000E+000, 9.4761827E+001, 1.0120737E+002, 0.0000000E+000, 4.2998202E-002, 0.0000000E+000, 4.5707902E-003
 2.4550082E+002, 1.8797944E+003, 0.0000000E+000,-5.9613797E+002,-1.5179851E+003,-6.6827092E-001, 6.3404148E-001, 0.0000000E+000, 0.0000000E+000,-2.3971701E+002,-2.3436295E+002, 0.0000000E+000, 4.3469757E-002, 0.0000000E+000, 4.7479672E-003
 2.4600156E+002, 2.1224612E+003, 0.0000000E+000,-7.0053215E+002,-1.2227132E+003,-1.5256206E+000, 6.0386483E-001, 0.0000000E+000, 0.0000000E+000, 1.9142002E+002, 1.9829406E+002, 0.0000000E+000, 4.7106522E-002, 0.0000000E+000, 4.9842949E-003
 2.4650240E+002, 2.0490756E+003, 0.0000000E+000,-6.5917919E+002,-1.5518502E+003,-7.3162935E-001, 6.1650717E-001, 0.0000000E+000, 0.0000000E+000,-1.6714072E+002,-1.6206890E+002, 0.0000000E+000, 4.4576598E-002, 0.0000000E+000, 4.8869723E-003
 2.4700230E+002, 1.9191452E+003, 0.0000000E+000,-6.2591113E+002,-1.2457982E+003,-9.5710935E-001, 6.2524127E-001, 0.0000000E+000, 0.0000000E+000, 3.9629930E+001, 4.7103930E+001, 0.0000000E+000, 4.2061131E-002, 0.0000000E+000, 4.7923235E-003
 2.4750014E+002, 1.9299287E+003, 0.0000000E+000,-6.1154325E+002,-1.3863635E+003,-1.3485065E+000, 6.3493015E-001, 0.0000000E+000, 0.0000000E+000,-7.4806598E+001,-6.8691580E+001, 0.0000000E+000, 4.0539375E-002, 0.0000000E+000, 4.8132331E-003
 2.4800069E+002, 1.9903583E+003, 0.0000000E+000,-6.4471890E+002,-1.1777668E+003,-1.6327583E+000, 6.4646451E-001, 0.0000000E+000, 0.0000000E+000, 1.6324061E+002, 1.6688632E+002, 0.0000000E+000, 4.4015292E-002, 0.0000000E+000, 5.0997634E-003
 2.4850107E+002, 1.9598073E+003, 0.0000000E+000,-6.4185762E+002,-1.3854265E+003,-7.7547377E-001, 6.5062070E-001, 0.0000000E+000, 0.0000000E+000,-7.3070945E+001,-6.7601739E+001, 0.0000000E+000, 4.3256678E-002, 0.0000000E+000, 5.1005804E-003
 2.4900232E+002, 1.8736743E+003, 0.0000000E+000,-6.1275579E+002,-1.5310135E+003,-1.7114610E+000, 6.5797348E-001, 0.0000000E+000, 0.0000000E+000,-2.7762198E+002,-2.7114852E+002, 0.0000000E+000, 4.0381970E-002, 0.0000000E+000, 4.8537860E-003
 2.4950206E+002, 1.8424027E+003, 0.0000000E+000,-5.8254037E+002,-1.1987779E+003,-7.7979458E-001, 6.4056944E-001, 0.0000000E+000, 0.0000000E+000, 5.5153586E+001, 6.0945229E+001, 0.0000000E+000, 3.8907358E-002, 0.0000000E+000, 4.8675235E-003
 2.5000160E+002, 1.7170460E+003, 0.0000000E+000,-5.4744416E+002,-1.1789800E+003,-7.4306401E-001, 6.7275891E-001, 0.0000000E+000, 0.0000000E+000,-1.4230329E+001,-9.4485630E+000, 0.0000000E+000, 3.9967584E-002, 0.0000000E+000, 5.0502158E-003
 2.5050189E+002, 1.9273072E+003, 0.0000000E+000,-6.2835999E+002,-1.1672662E+003,-4.8682962E-001, 7.2296897E-001, 0.0000000E+000, 0.0000000E+000, 1.2545262E+002, 1.3191717E+002, 0.0000000E+000, 4.3979865E-002, 0.0000000E+000, 5.4030901E-003
 2.5100041E+002, 2.0194984E+003, 0.0000000E+000,-6.6491481E+002,-1.3429496E+003,-1.2220063E+000, 7.2112620E-001, 0.0000000E+000, 0.0000000E+000, 6.0158254E+000, 1.1133134E+001, 0.0000000E+000, 4.2213868E-002, 0.0000000E+000, 5.2196531E-003
 2.5150055E+002, 1.9661401E+003, 0.0000000E+000,-6.3885939E+002,-1.3685079E+003,-9.7185825E-001, 7.6083121E-001, 0.0000000E+000, 0.0000000E+000,-4.9364138E+001,-4.1438229E+001, 0.0000000E+000, 4.2087107E-002, 0.0000000E+000, 5.5833085E-003
 2.5200009E+002, 1.7273251E+003, 0.0000000E+000,-5.4848571E+002,-1.2021985E+003,-1.1333002E+000, 7.1841496E-001, 0.0000000E+000, 0.0000000E+000,-2.8388220E+001,-2.3773954E+001, 0.0000000E+000, 3.8568100E-002, 0.0000000E+000, 5.4775402E-003
 2.5250073E+002, 1.7900377E+003, 0.0000000E+000,-5.7269216E+002,-1.4278324E+003,-1.0712934E+000, 6.8201504E-001, 0.0000000E+000, 0.0000000E+000,-2.1570213E+002,-2.1087609E+002, 0.0000000E+000, 4.1096867E-002, 0.0000000E+000, 5.5646203E-003
 2.5300127E+002, 1.8022483E+003, 0.0000000E+000,-5.8335380E+002,-9.3286567E+002,-2.0026119E-001, 6.8993221E-001, 0.0000000E+000, 0.0000000E+000, 2.7967733E+002, 2.8651849E+002, 0.0000000E+000, 4.3403445E-002, 0.0000000E+000, 5.7873493E-003
 2.5350111E+002, 1.8507008E+003, 0.0000000E+000,-6.1754188E+002,-1.2810574E+003,-3.6444042E-001, 6.2949194E-001, 0.0000000E+000, 0.0000000E+000,-5.2654575E+001,-4.7633433E+001, 0.0000000E+000, 4.1786630E-002, 0.0000000E+000, 5.7871072E-003
 2.5400218E+002, 1.6321754E+003, 0.0000000E+000,-5.2751277E+002,-1.1018845E+003,-8.0219801E-001, 6.2850091E-001, 0.0000000E+000, 0.0000000E+000,-3.7771312E+000, 2.6044690E+000, 0.0000000E+000, 3.8306328E-002, 0.0000000E+000, 5.7814981E-003
 2.5450002E+002, 1.6386571E+003, 0.0000000E+000,-5.2582986E+002,-1.0308264E+003,-2.3004184E-001, 6.1604510E-001, 0.0000000E+000, 0.0000000E+000, 8.0532021E+001, 8.2386879E+001, 0.0000000E+000, 4.0763539E-002, 0.0000000E+000, 5.9072287E-003
 2.5500243E+002, 1.7344358E+003, 0.0000000E+000,-5.7054851E+002,-1.2234019E+003,-1.3501234E+000, 5.8513554E-001, 0.0000000E+000, 0.0000000E+000,-6.5055617E+001,-6.0279577E+001, 0.0000000E+000, 4.2334324E-002, 0.0000000E+000, 5.7978810E-003
 2.5550061E+002, 1.8832741E+003, 0.0000000E+000,-6.2251010E+002,-1.0546954E+003,-6.3356622E-001, 5.9294253E-001, 0.0000000E+000, 0.0000000E+000, 2.0187178E+002, 2.0602796E+002, 0.0000000E+000, 4.0698687E-002, 0.0000000E+000, 5.7728978E-003
 2.5600137E+002, 1.6755064E+003, 0.0000000E+000,-5.4028840E+002,-1.3409580E+003,-5.0285434E-001, 5.8704327E-001, 0.0000000E+000, 0.0000000E+000,-2.1050209E+002,-2.0565586E+002, 0.0000000E+000, 3.7236435E-002, 0.0000000E+000, 5.6552400E-003
 2.5650162E+002, 1.5910252E+003, 0.0000000E+000,-5.1115807E+002,-8.7588616E+002,-8.4745726E-001, 5.5899208E-001, 0.0000000E+000, 0.0000000E+000, 1.9672723E+002, 2.0369251E+002, 0.0000000E+000, 3.4275279E-002, 0.0000000E+000, 5.4512732E-003
 2.5700037E+002, 1.7722705E+003, 0.0000000E+000,-5.7467156E+002,-1.2816165E+003,-1.8756907E-001, 6.2111602E-001, 0.0000000E+000, 0.0000000E+000,-8.6236097E+001,-8.3584031E+001, 0.0000000E+000, 3.9632263E-002, 0.0000000E+000, 5.9081195E-003
 2.5750098E+002, 1.7909963E+003, 0.0000000E+000,-5.8789917E+002,-1.3493657E+003,-6.5635268E-001, 5.8780211E-001, 0.0000000E+000, 0.0000000E+000,-1.5220317E+002,-1.4633710E+002, 0.0000000E+000, 3.8559062E-002, 0.0000000E+000, 6.0920653E-003
 2.5800046E+002, 1.6316838E+003, 0.0000000E+000,-5.3326621E+002,-1.0417301E+003,-4.4449695E-001, 6.2971532E-001, 0.0000000E+000, 0.0000000E+000, 5.1890015E+001, 5.6872761E+001, 0.0000000E+000, 3.5539203E-002, 0.0000000E+000, 5.8171414E-003
 2.5850165E+002, 1.6866467E+003, 0.0000000E+000,-5.3464723E+002,-1.3721330E+003,-3.8286798E-001, 6.5042107E-001, 0.0000000E+000, 0.0000000E+000,-2.2489591E+002,-2.1986600E+002, 0.0000000E+000, 3.6235577E-002, 0.0000000E+000, 6.2151560E-003
 2.5900153E+002, 1.6209393E+003, 0.0000000E+000,-5.2193574E+002,-9.9750654E+002,-2.9442297E-001, 6.2818733E-001, 0.0000000E+000, 0.0000000E+000, 9.7030845E+001, 1.0183075E+002, 0.0000000E+000, 3.6575035E-002, 0.0000000E+000, 6.3675269E-003
 2.5950189E+002, 1.6790126E+003, 0.0000000E+000,-5.4829530E+002,-1.1909031E+003,-7.8035728E-001, 6.3732079E-001, 0.0000000E+000, 0.0000000E+000,-6.4968486E+001,-6.0328817E+001, 0.0000000E+000, 3.8740900E-002, 0.0000000E+000, 6.4965622E-003
 2.6000082E+002, 1.6959835E+003, 0.0000000E+000,-5.6605996E+002,-1.0259871E+003,-7.6640433E-001, 6.1735512E-001, 0.0000000E+000, 0.0000000E+000, 9.9528607E+001, 1.0378747E+002, 0.0000000E+000, 3.6059435E-002, 0.0000000E+000, 6.2937893E-003
 2.6050006E+002, 1.5883806E+003, 0.0000000E+000,-5.1089024E+002,-9.0921501E+002,-4.3147713E-001, 6.1737291E-001, 0.0000000E+000, 0.0000000E+000, 1.6321311E+002, 1.6846123E+002, 0.0000000E+000, 3.2844241E-002, 0.0000000E+000, 6.3459298E-003
 2.6100018E+002, 1.4465060E+003, 0.0000000E+000,-4.6380239E+002,-1.0364656E+003,-7.0558808E-001, 6.2797370E-001, 0.0000000E+000, 0.0000000E+000,-5.7796938E+001,-5.3839628E+001, 0.0000000E+000, 3.1801176E-002, 0.0000000E+000, 6.2141891E-003
 2.6150156E+002, 1.5334110E+003, 0.0000000E+000,-4.9587907E+002,-1.4001002E+003,-1.2439003E+000, 6.5738489E-001, 0.0000000E+000, 0.0000000E+000,-3.6598965E+002,-3.6315480E+002, 0.0000000E+000, 3.4670757E-002, 0.0000000E+000, 6.9613465E-003
 2.6200009E+002, 1.5498437E+003, 0.0000000E+000,-5.1094106E+002,-9.9051692E+002,-6.4368324E-001, 6.3774126E-001, 0.0000000E+000, 0.0000000E+000, 4.4020407E+001, 4.8379831E+001, 0.0000000E+000, 3.3430003E-002, 0.0000000E+000, 6.4443591E-003
 2.6250101E+002, 1.6244298E+003, 0.0000000E+000,-5.3743654E+002,-9.1871435E+002,-5.2571904E-001, 6.8354215E-001, 0.0000000E+000, 0.0000000E+000, 1.6366832E+002, 1.6843676E+002, 0.0000000E+000, 3.2241576E-002, 0.0000000E+000, 6.4209271E-003
 2.6300220E+002, 1.4207562E+003, 0.0000000E+000,-4.5489330E+002,-1.0797998E+003,-1.1345603E+000, 7.0455371E-001, 0.0000000E+000, 0.0000000E+000,-1.2049556E+002,-1.1436690E+002, 0.0000000E+000, 3.1608255E-002, 0.0000000E+000, 6.5204085E-003
 2.6350104E+002, 1.4422675E+003, 0.0000000E+000,-4.6296217E+002,-9.2096968E+002,-6.1041202E-001, 7.0991000E-001, 0.0000000E+000, 0.0000000E+000, 5.5069304E+001, 5.8435181E+001, 0.0000000E+000, 3.4124582E-002, 0.0000000E+000, 7.1346349E-003
 2.6400168E+002, 1.4942516E+003, 0.0000000E+000,-4.9516098E+002,-1.0013430E+003,-3.9396243E-001, 6.6330140E-001, 0.0000000E+000, 0.0000000E+000,-5.1861507E+000,-1.9831140E+000, 0.0000000E+000, 3.6460679E-002, 0.0000000E+000, 7.4345242E-003
 2.6450214E+002, 1.4853205E+003, 0.0000000E+000,-4.9501859E+002,-1.1238848E+003,-9.7883126E-001, 6.4127042E-001, 0.0000000E+000, 0.0000000E+000,-1.3676115E+002,-1.3392044E+002, 0.0000000E+000, 3.3780922E-002, 0.0000000E+000, 7.1532188E-003
 2.6500146E+002, 1.3904115E+003, 0.0000000E+000,-4.5750945E+002,-7.0106641E+002,-4.7783711E-001, 6.4376913E-001, 0.0000000E+000, 0.0000000E+000, 2.2640647E+002, 2.3200160E+002, 0.0000000E+000, 3.0982529E-002, 0.0000000E+000, 7.0351378E-003
 2.6550003E+002, 1.3479065E+003, 0.0000000E+000,-4.3794774E+002,-9.5786205E+002,-2.6342459E-001, 6.1246523E-001, 0.0000000E+000, 0.0000000E+000,-5.0016446E+001,-4.7554228E+001, 0.0000000E+000, 3.1075476E-002, 0.0000000E+000, 7.1681237E-003
 2.6600085E+002, 1.4166348E+003, 0.0000000E+000,-4.6443950E+002,-1.1087815E+003,-8.2375734E-001, 6.2754467E-001, 0.0000000E+000, 0.0000000E+000,-1.6073003E+002,-1.5678233E+002, 0.0000000E+000, 3.2333324E-002, 0.0000000E+000, 7.2144494E-003
 2.6650125E+002, 1.5072944E+003, 0.0000000E+000,-4.9990501E+002,-8.6030060E+002,-6.4039850E-001, 6.5939859E-001, 0.0000000E+000, 0.0000000E+000, 1.4201868E+002, 1.4710781E+002, 0.0000000E+000, 3.2523117E-002, 0.0000000E+000, 7.2578308E-003
 2.6700110E+002, 1.4811455E+003, 0.0000000E+000,-4.9414733E+002,-9.7494400E+002,-2.6761375E-001, 6.7118115E-001, 0.0000000E+000, 0.0000000E+000, 7.9453390E+000, 1.2457729E+001, 0.0000000E+000, 3.0046499E-002, 0.0000000E+000, 7.2036827E-003
 2.6750201E+002, 1.2820964E+003, 0.0000000E+000,-4.0627745E+002,-1.0015095E+003,-1.2112926E+000, 6.7502744E-001, 0.0000000E+000, 0.0000000E+000,-1.3164523E+002,-1.2622672E+002, 0.0000000E+000, 2.9129399E-002, 0.0000000E+000, 7.1165157E-003
 2.6800092E+002, 1.4559996E+003, 0.0000000E+000,-4.7874196E+002,-8.5664912E+002,-5.7616308E-001, 7.1864671E-001, 0.0000000E+000, 0.0000000E+000, 1.1837962E+002, 1.2075103E+002, 0.0000000E+000, 3.3730467E-002, 0.0000000E+000, 8.1715484E-003
 2.6850195E+002, 1.3122769E+003, 0.0000000E+000,-4.2756432E+002,-9.3605403E+002,-3.7551837E-001, 6.2008380E-001, 0.0000000E+000, 0.0000000E+000,-5.3664608E+001,-5.1096848E+001, 0.0000000E+000, 3.0185853E-002, 0.0000000E+000, 7.3530651E-003
 2.6900134E+002, 1.4467131E+003, 0.0000000E+000,-4.9008851E+002,-1.0302437E+003,-1.4100086E+000, 6.9918184E-001, 0.0000000E+000, 0.0000000E+000,-7.7395254E+001,-7.4329934E+001, 0.0000000E+000, 3.1266826E-002, 0.0000000E+000, 7.9844868E-003
 2.6950119E+002, 1.2592683E+003, 0.0000000E+000,-4.0827776E+002,-7.4205137E+002,-9.8847793E-001, 6.7067613E-001, 0.0000000E+000, 0.0000000E+000, 1.0320463E+002, 1.0862132E+002, 0.0000000E+000, 2.8099711E-002, 0.0000000E+000, 7.7290894E-003
 2.7000037E+002, 1.2857789E+003, 0.0000000E+000,-4.1794338E+002,-9.5825030E+002,-5.9872989E-001, 6.3407486E-001, 0.0000000E+000, 0.0000000E+000,-9.1294425E+001,-9.0379431E+001, 0.0000000E+000, 2.7307363E-002, 0.0000000E+000, 7.6331988E-003
 2.7050073E+002, 1.3208813E+003, 0.0000000E+000,-4.2778879E+002,-1.0073925E+003,-8.4267999E-001, 6.6380872E-001, 0.0000000E+000, 0.0000000E+000,-1.1898083E+002,-1.1447895E+002, 0.0000000E+000, 3.0335459E-002, 0.0000000E+000, 7.7996080E-003
 2.7100113E+002, 1.3336286E+003, 0.0000000E+000,-4.4597137E+002,-7.8247190E+002,-4.1051598E-001, 6.8628591E-001, 0.0000000E+000, 0.0000000E+000, 1.0218676E+002, 1.0546110E+002, 0.0000000E+000, 2.8946180E-002, 0.0000000E+000, 8.2421458E-003
 2.7150238E+002, 1.2227390E+003, 0.0000000E+000,-4.0174146E+002,-7.9980438E+002,-3.7537713E-001, 6.8023479E-001, 0.0000000E+000, 0.0000000E+000, 1.6531149E+001, 2.1497964E+001, 0.0000000E+000, 2.6348952E-002, 0.0000000E+000, 8.2822155E-003
 2.7200195E+002, 1.1362594E+003, 0.0000000E+000,-3.6882983E+002,-8.1648287E+002,-6.0127804E-001, 6.5850641E-001, 0.0000000E+000, 0.0000000E+000,-5.1832989E+001,-4.8996025E+001, 0.0000000E+000, 2.6871359E-002, 0.0000000E+000, 8.2399864E-003
 2.7250238E+002, 1.2495151E+003, 0.0000000E+000,-4.1119276E+002,-9.1675794E+002,-1.1359283E+000, 6.8909412E-001, 0.0000000E+000, 0.0000000E+000,-8.1015934E+001,-7.8882465E+001, 0.0000000E+000, 2.8609308E-002, 0.0000000E+000, 8.1689082E-003
 2.7300214E+002, 1.3997724E+003, 0.0000000E+000,-4.7037056E+002,-9.7663689E+002,-1.0991582E+000, 7.2617422E-001, 0.0000000E+000, 0.0000000E+000,-5.0448255E+001,-4.7608035E+001, 0.0000000E+000, 2.9291575E-002, 0.0000000E+000, 8.6424367E-003
 2.7350211E+002, 1.2443628E+003, 0.0000000E+000,-4.0802001E+002,-7.5105569E+002,-1.0034179E+000, 7.3138694E-001, 0.0000000E+000, 0.0000000E+000, 8.0606003E+001, 8.5015045E+001, 0.0000000E+000, 2.6804246E-002, 0.0000000E+000, 8.5226948E-003
 2.7400037E+002, 1.2034273E+003, 0.0000000E+000,-3.8892268E+002,-8.7853012E+002,-5.6551721E-001, 7.3715051E-001, 0.0000000E+000, 0.0000000E+000,-6.7228592E+001,-6.3853872E+001, 0.0000000E+000, 2.7594318E-002, 0.0000000E+000, 9.4296711E-003
 2.7450140E+002, 1.0853845E+003, 0.0000000E+000,-3.5132531E+002,-7.6798537E+002,-7.2941553E-001, 7.0642825E-001, 0.0000000E+000, 0.0000000E+000,-3.7161014E+001,-3.3949171E+001, 0.0000000E+000, 2.6506250E-002, 0.0000000E+000, 8.9882107E-003
 2.7500168E+002, 1.2330357E+003, 0.0000000E+000,-4.0822865E+002,-6.8077813E+002,-6.6351174E-001, 7.2073473E-001, 0.0000000E+000, 0.0000000E+000, 1.4062787E+002, 1.4408616E+002, 0.0000000E+000, 2.6364184E-002, 0.0000000E+000, 8.5969529E-003
 2.7550259E+002, 1.3108641E+003, 0.0000000E+000,-4.3404172E+002,-1.1913520E+003,-9.2399826E-001, 7.2894023E-001, 0.0000000E+000, 0.0000000E+000,-3.1772668E+002,-3.1472463E+002, 0.0000000E+000, 2.5832531E-002, 0.0000000E+000, 9.1886080E-003
 2.7600092E+002, 1.0940901E+003, 0.0000000E+000,-3.5186536E+002,-5.7401603E+002,-1.6090691E+000, 7.7168351E-001, 0.0000000E+000, 0.0000000E+000, 1.6218296E+002, 1.6737132E+002, 0.0000000E+000, 2.4705692E-002, 0.0000000E+000, 9.3309007E-003
 2.7650082E+002, 1.0730381E+003, 0.0000000E+000,-3.4897884E+002,-7.3459898E+002,-7.8806181E-001, 7.6566052E-001, 0.0000000E+000, 0.0000000E+000,-1.3025708E+001,-1.0562078E+001, 0.0000000E+000, 2.6117868E-002, 0.0000000E+000, 9.8213638E-003
 2.7700211E+002, 1.2077581E+003, 0.0000000E+000,-3.9930697E+002,-8.7975946E+002,-7.9182849E-001, 7.6377801E-001, 0.0000000E+000, 0.0000000E+000,-7.3405824E+001,-7.1336345E+001, 0.0000000E+000, 2.6355508E-002, 0.0000000E+000, 9.5480678E-003
 2.7750204E+002, 1.2661005E+003, 0.0000000E+000,-4.2649826E+002,-9.0527343E+002,-2.6117010E+000, 8.3055504E-001, 0.0000000E+000, 0.0000000E+000,-7.0269791E+001,-6.7452348E+001, 0.0000000E+000, 2.6702548E-002, 0.0000000E+000, 1.0072214E-002
 2.7800244E+002, 1.0945235E+003, 0.0000000E+000,-3.6021655E+002,-6.3672889E+002,-1.0196213E+000, 7.9967637E-001, 0.0000000E+000, 0.0000000E+000, 9.2423904E+001, 9.7358085E+001, 0.0000000E+000, 2.4271372E-002, 0.0000000E+000, 9.8342677E-003
 2.7850180E+002, 1.0731631E+003, 0.0000000E+000,-3.5003831E+002,-6.4845253E+002,-7.8179174E-001, 7.7572929E-001, 0.0000000E+000, 0.0000000E+000, 7.1746821E+001, 7.4666222E+001, 0.0000000E+000, 2.4394884E-002, 0.0000000E+000, 9.6539446E-003
 2.7900211E+002, 1.1175068E+003, 0.0000000E+000,-3.6724702E+002,-8.4445113E+002,-7.0697717E-001, 7.8989991E-001, 0.0000000E+000, 0.0000000E+000,-9.5867010E+001,-9.4108387E+001, 0.0000000E+000, 2.6451475E-002, 0.0000000E+000, 9.9293549E-003
 2.7950098E+002, 1.0930423E+003, 0.0000000E+000,-3.6693395E+002,-6.9407606E+002,-1.1265528E+000, 7.6488135E-001, 0.0000000E+000, 0.0000000E+000, 2.9240960E+001, 3.1670598E+001, 0.0000000E+000, 2.3770656E-002, 0.0000000E+000, 9.6720755E-003
 2.8000009E+002, 1.1028226E+003, 0.0000000E+000,-3.6616859E+002,-8.6745270E+002,-2.1767367E+000, 7.5015000E-001, 0.0000000E+000, 0.0000000E+000,-1.3534512E+002,-1.3222532E+002, 0.0000000E+000, 2.1880239E-002, 0.0000000E+000, 9.8036576E-003
 2.8050067E+002, 9.3245538E+002, 0.0000000E+000,-3.0334613E+002,-6.6822470E+002,-1.7162385E+000, 7.4677806E-001, 0.0000000E+000, 0.0000000E+000,-4.2535542E+001,-4.0084911E+001, 0.0000000E+000, 2.2425013E-002, 0.0000000E+000, 9.9815615E-003
 2.8100180E+002, 9.4820625E+002, 0.0000000E+000,-3.1086097E+002,-6.6802662E+002,-8.5731301E-001, 7.6488366E-001, 0.0000000E+000, 0.0000000E+000,-3.3501076E+001,-3.0773771E+001, 0.0000000E+000, 2.2999786E-002, 0.0000000E+000, 1.0098652E-002
 2.8150220E+002, 1.0935410E+003, 0.0000000E+000,-3.6938208E+002,-5.8778007E+002,-9.7048498E-001, 8.0341781E-001, 0.0000000E+000, 0.0000000E+000, 1.3297213E+002, 1.3621176E+002, 0.0000000E+000, 2.3658242E-002, 0.0000000E+000, 1.0354416E-002
 2.8200177E+002, 1.0794840E+003, 0.0000000E+000,-3.5927929E+002,-8.5105009E+002,-8.4916921E-001, 7.9448525E-001, 0.0000000E+000, 0.0000000E+000,-1.3461959E+002,-1.3090002E+002, 0.0000000E+000, 2.1616029E-002, 0.0000000E+000, 1.0389995E-002
 2.8250256E+002, 8.9239045E+002, 0.0000000E+000,-2.8897208E+002,-6.5076301E+002,-1.1061696E+000, 7.8016967E-001, 0.0000000E+000, 0.0000000E+000,-5.0104672E+001,-4.7670633E+001, 0.0000000E+000, 2.0756790E-002, 0.0000000E+000, 1.0096171E-002
 2.8300140E+002, 9.6236281E+002, 0.0000000E+000,-3.1962669E+002,-6.1338761E+002,-1.3897690E+000, 8.3183961E-001, 0.0000000E+000, 0.0000000E+000, 2.6208097E+001, 2.8790584E+001, 0.0000000E+000, 2.2393909E-002, 0.0000000E+000, 1.0853401E-002
 2.8350076E+002, 1.0784343E+003, 0.0000000E+000,-3.6217618E+002,-6.9367489E+002,-1.0825044E+000, 8.7286282E-001, 0.0000000E+000, 0.0000000E+000, 2.0044082E+001, 2.2373621E+001, 0.0000000E+000, 2.2492885E-002, 0.0000000E+000, 1.0989761E-002
 2.8400037E+002, 1.0257731E+003, 0.0000000E+000,-3.4795856E+002,-7.5183732E+002,-1.1587845E+000, 8.9130494E-001, 0.0000000E+000, 0.0000000E+000,-7.6971210E+001,-7.4290247E+001, 0.0000000E+000, 2.1513623E-002, 0.0000000E+000, 1.1400779E-002
 2.8450275E+002, 9.2733410E+002, 0.0000000E+000,-3.0697112E+002,-7.4505989E+002,-1.5186968E+000, 8.8173425E-001, 0.0000000E+000, 0.0000000E+000,-1.2903021E+002,-1.2533387E+002, 0.0000000E+000, 2.0043048E-002, 0.0000000E+000, 1.1120928E-002
 2.8500140E+002, 8.8995976E+002, 0.0000000E+000,-2.9419181E+002,-6.1741391E+002,-1.4341873E+000, 8.9779023E-001, 0.0000000E+000, 0.0000000E+000,-2.2819025E+001,-2.2182352E+001, 0.0000000E+000, 2.1077757E-002, 0.0000000E+000, 1.1089765E-002
 2.8550192E+002, 9.5457219E+002, 0.0000000E+000,-3.1521181E+002,-6.2599287E+002,-1.4036522E+000, 9.2423474E-001, 0.0000000E+000, 0.0000000E+000, 8.7189518E+000, 1.2888088E+001, 0.0000000E+000, 2.1915809E-002, 0.0000000E+000, 1.1256605E-002
 2.8600226E+002, 1.0053772E+003, 0.0000000E+000,-3.4453518E+002,-5.6599058E+002,-1.2885079E+000, 9.7771761E-001, 0.0000000E+000, 0.0000000E+000, 9.2393934E+001, 9.4540671E+001, 0.0000000E+000, 2.2342781E-002, 0.0000000E+000, 1.2058853E-002
 2.8650018E+002, 9.8361592E+002, 0.0000000E+000,-3.2921804E+002,-6.4941567E+002,-1.4719738E+000, 9.3574845E-001, 0.0000000E+000, 0.0000000E+000, 1.6756074E+000, 4.4459864E+000, 0.0000000E+000, 2.0559897E-002, 0.0000000E+000, 1.1867291E-002
 2.8700058E+002, 7.9846306E+002, 0.0000000E+000,-2.6563287E+002,-6.3009923E+002,-2.1464756E+000, 8.6026451E-001, 0.0000000E+000, 0.0000000E+000,-1.0053015E+002,-9.8555246E+001, 0.0000000E+000, 1.8969038E-002, 0.0000000E+000, 1.1145964E-002
