s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.800E+02, 1.514E+07,-1.912E+06,-1.371E+07,-1.950E+04,-3.095E+00, 0.000E+00, 0.000E+00,-9.257E+05,-5.046E+05, 3.301E+02, 3.301E+02
 2.850E+02, 1.470E+07,-1.928E+06,-1.066E+07,-3.706E+04,-3.101E+00, 0.000E+00, 0.000E+00, 1.658E+06, 2.076E+06, 3.301E+02, 3.301E+02
 2.900E+02, 1.563E+07,-2.107E+06,-1.319E+07,-5.792E+04,-3.193E+00, 0.000E+00, 0.000E+00,-1.564E+05, 2.743E+05, 3.301E+02, 3.301E+02
 2.950E+02, 1.452E+07,-1.978E+06,-1.119E+07,-2.381E+04,-3.165E+00, 0.000E+00, 0.000E+00, 8.931E+05, 1.332E+06, 3.301E+02, 3.301E+02
 3.000E+02, 1.553E+07,-2.249E+06,-1.352E+07,-2.810E+04,-3.055E+00, 0.000E+00, 0.000E+00,-7.110E+05,-2.656E+05, 3.301E+02, 3.301E+02
 3.050E+02, 1.505E+07,-1.883E+06,-1.329E+07,-3.415E+04,-3.147E+00, 0.000E+00, 0.000E+00,-5.873E+05,-1.612E+05, 3.301E+02, 3.301E+02
 3.100E+02, 1.528E+07,-2.169E+06,-1.356E+07,-2.736E+04,-3.150E+00, 0.000E+00, 0.000E+00,-8.814E+05,-4.831E+05, 3.301E+02, 3.301E+02
 3.150E+02, 1.552E+07,-2.212E+06,-1.071E+07,-1.718E+04,-3.127E+00, 0.000E+00, 0.000E+00, 2.159E+06, 2.580E+06, 3.301E+02, 3.301E+02
 3.200E+02, 1.494E+07,-2.163E+06,-1.228E+07,-4.465E+04,-3.057E+00, 0.000E+00, 0.000E+00, 3.325E+04, 4.564E+05, 3.301E+02, 3.301E+02
 3.250E+02, 1.514E+07,-1.870E+06,-1.463E+07,-3.279E+04,-3.080E+00, 0.000E+00, 0.000E+00,-1.832E+06,-1.396E+06, 3.301E+02, 3.301E+02
 3.300E+02, 1.479E+07,-2.083E+06,-1.437E+07,-2.628E+04,-3.177E+00, 0.000E+00, 0.000E+00,-2.082E+06,-1.684E+06, 3.301E+02, 3.301E+02
 3.350E+02, 1.530E+07,-2.128E+06,-1.077E+07,-1.694E+04,-3.110E+00, 0.000E+00, 0.000E+00, 2.025E+06, 2.386E+06, 3.301E+02, 3.301E+02
