s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 2.650E+02, 1.552E+07,-1.015E+06,-1.437E+07,-1.067E+04,-6.942E+01, 0.000E+00, 0.000E+00,-2.586E+05, 1.264E+05, 3.301E+02, 3.301E+02
 2.700E+02, 1.412E+07,-9.147E+05,-1.416E+07,-1.417E+04,-4.822E+01, 0.000E+00, 0.000E+00,-1.377E+06,-9.714E+05, 3.301E+02, 3.301E+02
 2.750E+02, 1.602E+07,-1.857E+06,-1.191E+07,-8.278E+03,-7.110E+01, 0.000E+00, 0.000E+00, 1.821E+06, 2.245E+06, 3.301E+02, 3.301E+02
 2.800E+02, 1.512E+07,-3.835E+05,-1.380E+07,-1.578E+04,-6.584E+01, 0.000E+00, 0.000E+00, 5.623E+05, 9.158E+05, 3.301E+02, 3.301E+02
 2.850E+02, 1.565E+07,-2.386E+06,-1.172E+07,-1.618E+04,-8.074E+01, 0.000E+00, 0.000E+00, 1.079E+06, 1.528E+06, 3.301E+02, 3.301E+02
 2.901E+02, 1.295E+07,-5.639E+05,-1.539E+07,-4.338E+04,-3.595E+01, 0.000E+00, 0.000E+00,-3.409E+06,-3.045E+06, 3.301E+02, 3.301E+02
 2.950E+02, 1.567E+07,-2.581E+06,-1.238E+07,-2.145E+04,-4.165E+01, 0.000E+00, 0.000E+00, 2.415E+05, 6.855E+05, 3.301E+02, 3.301E+02
 3.000E+02, 1.511E+07,-9.771E+05,-1.139E+07,-1.328E+04,-5.249E+01, 0.000E+00, 0.000E+00, 2.325E+06, 2.722E+06, 3.301E+02, 3.301E+02
 3.050E+02, 1.591E+07,-1.658E+06,-1.429E+07,-5.688E+04,-7.076E+01, 0.000E+00, 0.000E+00,-4.837E+05,-9.545E+04, 3.301E+02, 3.301E+02
 3.100E+02, 1.497E+07,-1.472E+06,-1.299E+07,-2.237E+04,-8.549E+01, 0.000E+00, 0.000E+00, 4.264E+04, 4.857E+05, 3.301E+02, 3.301E+02
 3.151E+02, 1.677E+07,-2.018E+06,-1.259E+07,-2.225E+04,-1.005E+02, 0.000E+00, 0.000E+00, 1.741E+06, 2.135E+06, 3.301E+02, 3.301E+02
 3.200E+02, 1.263E+07,-6.333E+05,-1.371E+07,-4.453E+04,-4.074E+01, 0.000E+00, 0.000E+00,-2.121E+06,-1.761E+06, 3.301E+02, 3.301E+02
 3.250E+02, 1.596E+07,-2.362E+06,-1.171E+07,-3.372E+04,-4.892E+01, 0.000E+00, 0.000E+00, 1.338E+06, 1.851E+06, 3.301E+02, 3.301E+02
 3.300E+02, 1.643E+07,-1.895E+06,-1.309E+07,-4.715E+04,-7.410E+01, 0.000E+00, 0.000E+00, 1.008E+06, 1.399E+06, 3.301E+02, 3.301E+02
 3.351E+02, 1.540E+07,-1.566E+06,-1.425E+07,-5.412E+04,-7.918E+01, 0.000E+00, 0.000E+00,-9.064E+05,-4.785E+05, 3.301E+02, 3.301E+02
