s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.600E+02, 2.313E+06,-1.036E+05,-2.233E+06,-2.977E+03,-2.421E+01, 0.000E+00, 0.000E+00,-6.412E+04,-2.672E+04, 4.951E+01, 4.951E+01
 1.650E+02, 2.255E+06,-7.488E+04,-2.167E+06,-2.804E+03,-2.455E+01, 0.000E+00, 0.000E+00,-2.748E+04, 9.838E+03, 4.951E+01, 4.951E+01
 1.700E+02, 2.302E+06,-1.082E+05,-2.141E+06,-2.631E+03,-2.630E+01, 0.000E+00, 0.000E+00, 7.577E+03, 4.972E+04, 4.951E+01, 4.951E+01
 1.750E+02, 2.226E+06,-3.246E+04,-2.022E+06,-2.925E+03,-2.708E+01, 0.000E+00, 0.000E+00, 1.335E+05, 1.686E+05, 4.951E+01, 4.951E+01
 1.800E+02, 2.241E+06,-1.084E+05,-2.240E+06,-3.719E+03,-2.197E+01, 0.000E+00, 0.000E+00,-1.475E+05,-1.109E+05, 4.951E+01, 4.951E+01
 1.850E+02, 2.253E+06,-1.029E+05,-2.140E+06,-4.111E+03,-2.185E+01, 0.000E+00, 0.000E+00,-3.391E+04, 6.831E+03, 4.951E+01, 4.951E+01
 1.900E+02, 2.273E+06,-1.080E+05,-2.117E+06,-3.012E+03,-2.384E+01, 0.000E+00, 0.000E+00, 6.257E+03, 4.481E+04, 4.951E+01, 4.951E+01
 1.950E+02, 2.242E+06,-7.137E+04,-2.082E+06,-3.381E+03,-1.847E+01, 0.000E+00, 0.000E+00, 4.496E+04, 8.440E+04, 4.951E+01, 4.951E+01
 2.000E+02, 2.300E+06,-1.326E+05,-1.997E+06,-3.682E+03,-2.257E+01, 0.000E+00, 0.000E+00, 1.310E+05, 1.667E+05, 4.951E+01, 4.951E+01
 2.050E+02, 2.274E+06,-1.293E+05,-2.238E+06,-4.609E+03,-2.085E+01, 0.000E+00, 0.000E+00,-1.384E+05,-9.812E+04, 4.951E+01, 4.951E+01
 2.100E+02, 2.246E+06,-1.440E+05,-2.080E+06,-3.459E+03,-2.054E+01, 0.000E+00, 0.000E+00,-2.081E+04, 1.918E+04, 4.951E+01, 4.951E+01
 2.151E+02, 2.048E+06,-7.779E+04,-1.981E+06,-4.024E+03,-1.347E+01, 0.000E+00, 0.000E+00,-4.836E+04,-1.454E+04, 4.951E+01, 4.951E+01
 2.201E+02, 2.384E+06,-1.654E+05,-2.088E+06,-4.063E+03,-1.558E+01, 0.000E+00, 0.000E+00, 8.920E+04, 1.265E+05, 4.951E+01, 4.951E+01
 2.250E+02, 2.076E+06,-6.604E+04,-2.102E+06,-3.215E+03,-1.145E+01, 0.000E+00, 0.000E+00,-1.310E+05,-9.551E+04, 4.951E+01, 4.951E+01
 2.301E+02, 2.340E+06,-1.290E+05,-1.943E+06,-3.850E+03,-1.237E+01, 0.000E+00, 0.000E+00, 2.186E+05, 2.645E+05, 4.951E+01, 4.951E+01
 2.350E+02, 2.579E+06,-1.116E+05,-2.192E+06,-4.124E+03,-2.203E+01, 0.000E+00, 0.000E+00, 2.358E+05, 2.707E+05, 4.951E+01, 4.951E+01
 2.400E+02, 2.286E+06,-1.784E+05,-2.189E+06,-4.788E+03,-2.755E+01, 0.000E+00, 0.000E+00,-1.260E+05,-8.576E+04, 4.951E+01, 4.951E+01
