s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+03, 4.864E+02, 2.072E+01, 6.523E+02, 0.000E+00, 7.621E+02, 0.000E+00
 2.470E+03, 4.865E+02, 1.802E+01, 6.524E+02, 0.000E+00, 7.621E+02, 0.000E+00
 2.480E+03, 4.865E+02, 1.602E+01, 6.524E+02, 0.000E+00, 7.622E+02, 0.000E+00
 2.490E+03, 4.866E+02, 1.584E+01, 6.524E+02, 0.000E+00, 7.622E+02, 0.000E+00
 2.500E+03, 4.866E+02, 1.576E+01, 6.525E+02, 0.000E+00, 7.622E+02, 0.000E+00
 2.510E+03, 4.867E+02, 1.568E+01, 6.525E+02, 0.000E+00, 7.622E+02, 0.000E+00
 2.520E+03, 4.868E+02, 1.302E+01, 6.525E+02, 0.000E+00, 7.623E+02, 0.000E+00
 2.530E+03, 4.868E+02, 7.153E+00, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 2.540E+03, 4.869E+02, 2.501E+00, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 2.550E+03, 4.869E+02, 9.269E-01, 6.526E+02, 0.000E+00, 7.623E+02, 0.000E+00
 2.560E+03, 4.870E+02, 1.672E-02, 6.527E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.570E+03, 4.870E+02, 0.000E+00, 6.527E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.580E+03, 4.871E+02, 0.000E+00, 6.527E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.590E+03, 4.871E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.600E+03, 4.872E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.624E+02, 0.000E+00
 2.610E+03, 4.872E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.625E+02, 0.000E+00
 2.620E+03, 4.872E+02, 0.000E+00, 6.528E+02, 0.000E+00, 7.625E+02, 0.000E+00
 2.630E+03, 4.873E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.625E+02, 0.000E+00
 2.640E+03, 4.873E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.625E+02, 0.000E+00
 2.650E+03, 4.874E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.660E+03, 4.874E+02, 0.000E+00, 6.529E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.670E+03, 4.875E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.680E+03, 4.875E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.690E+03, 4.876E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.700E+03, 4.876E+02, 0.000E+00, 6.530E+02, 0.000E+00, 7.626E+02, 0.000E+00
 2.710E+03, 4.876E+02, 0.000E+00, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.720E+03, 4.877E+02, 0.000E+00, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.730E+03, 4.877E+02, 0.000E+00, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.740E+03, 4.878E+02, 0.000E+00, 6.531E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.750E+03, 4.878E+02, 0.000E+00, 6.532E+02, 0.000E+00, 7.627E+02, 0.000E+00
 2.760E+03, 4.878E+02, 0.000E+00, 6.532E+02, 0.000E+00, 7.628E+02, 0.000E+00
 2.770E+03, 4.879E+02, 0.000E+00, 6.532E+02, 0.000E+00, 7.628E+02, 0.000E+00
 2.780E+03, 4.879E+02, 0.000E+00, 6.532E+02, 0.000E+00, 7.628E+02, 0.000E+00
