s,C,kW/m2,C,kW/m2,C,kW/m2
 1.220E+02, 5.902E+02, 1.338E+02, 6.806E+02, 1.430E+02, 7.872E+02, 4.184E+01
 1.230E+02, 5.902E+02, 1.331E+02, 6.806E+02, 1.435E+02, 7.872E+02, 4.097E+01
 1.240E+02, 5.909E+02, 1.325E+02, 6.808E+02, 1.416E+02, 7.873E+02, 4.010E+01
 1.250E+02, 5.909E+02, 1.318E+02, 6.808E+02, 1.392E+02, 7.873E+02, 3.924E+01
 1.260E+02, 5.915E+02, 1.311E+02, 6.810E+02, 1.367E+02, 7.874E+02, 3.838E+01
 1.270E+02, 5.915E+02, 1.304E+02, 6.810E+02, 1.338E+02, 7.874E+02, 3.753E+01
 1.280E+02, 5.921E+02, 1.298E+02, 6.812E+02, 1.309E+02, 7.874E+02, 3.668E+01
 1.290E+02, 5.921E+02, 1.291E+02, 6.812E+02, 1.280E+02, 7.874E+02, 3.605E+01
 1.300E+02, 5.927E+02, 1.284E+02, 6.813E+02, 1.252E+02, 7.875E+02, 3.550E+01
 1.310E+02, 5.927E+02, 1.277E+02, 6.813E+02, 1.233E+02, 7.875E+02, 3.496E+01
 1.320E+02, 5.932E+02, 1.271E+02, 6.815E+02, 1.214E+02, 7.876E+02, 3.442E+01
 1.330E+02, 5.932E+02, 1.265E+02, 6.815E+02, 1.196E+02, 7.876E+02, 3.388E+01
 1.340E+02, 5.936E+02, 1.265E+02, 6.816E+02, 1.178E+02, 7.876E+02, 3.334E+01
 1.350E+02, 5.936E+02, 1.267E+02, 6.816E+02, 1.159E+02, 7.876E+02, 3.281E+01
 1.360E+02, 5.940E+02, 1.270E+02, 6.817E+02, 1.141E+02, 7.876E+02, 3.234E+01
 1.370E+02, 5.940E+02, 1.272E+02, 6.817E+02, 1.119E+02, 7.876E+02, 3.267E+01
 1.380E+02, 5.944E+02, 1.275E+02, 6.819E+02, 1.085E+02, 7.877E+02, 3.325E+01
 1.390E+02, 5.944E+02, 1.278E+02, 6.819E+02, 1.052E+02, 7.877E+02, 3.385E+01
 1.400E+02, 5.948E+02, 1.281E+02, 6.820E+02, 1.022E+02, 7.877E+02, 3.446E+01
 1.410E+02, 5.948E+02, 1.284E+02, 6.820E+02, 9.914E+01, 7.877E+02, 3.506E+01
 1.420E+02, 5.951E+02, 1.287E+02, 6.821E+02, 9.605E+01, 7.878E+02, 3.567E+01
 1.430E+02, 5.951E+02, 1.290E+02, 6.821E+02, 9.283E+01, 7.878E+02, 3.628E+01
 1.440E+02, 5.954E+02, 1.292E+02, 6.821E+02, 8.972E+01, 7.878E+02, 3.682E+01
 1.450E+02, 5.954E+02, 1.295E+02, 6.821E+02, 8.694E+01, 7.878E+02, 3.658E+01
 1.460E+02, 5.957E+02, 1.298E+02, 6.822E+02, 8.418E+01, 7.878E+02, 3.607E+01
 1.470E+02, 5.957E+02, 1.301E+02, 6.822E+02, 8.143E+01, 7.878E+02, 3.554E+01
 1.480E+02, 5.960E+02, 1.304E+02, 6.823E+02, 7.868E+01, 7.878E+02, 3.500E+01
 1.490E+02, 5.960E+02, 1.306E+02, 6.823E+02, 7.592E+01, 7.878E+02, 3.447E+01
 1.500E+02, 5.962E+02, 1.303E+02, 6.824E+02, 7.316E+01, 7.879E+02, 3.393E+01
 1.510E+02, 5.962E+02, 1.297E+02, 6.824E+02, 7.065E+01, 7.879E+02, 3.339E+01
 1.520E+02, 5.965E+02, 1.291E+02, 6.824E+02, 6.869E+01, 7.879E+02, 3.283E+01
 1.530E+02, 5.965E+02, 1.285E+02, 6.824E+02, 6.687E+01, 7.879E+02, 3.205E+01
 1.540E+02, 5.967E+02, 1.279E+02, 6.825E+02, 6.508E+01, 7.879E+02, 3.122E+01
 1.550E+02, 5.967E+02, 1.272E+02, 6.825E+02, 6.327E+01, 7.879E+02, 3.038E+01
 1.560E+02, 5.969E+02, 1.266E+02, 6.826E+02, 6.145E+01, 7.879E+02, 2.954E+01
 1.570E+02, 5.969E+02, 1.259E+02, 6.826E+02, 5.972E+01, 7.879E+02, 2.870E+01
 1.580E+02, 5.971E+02, 1.253E+02, 6.826E+02, 5.848E+01, 7.879E+02, 2.786E+01
 1.590E+02, 5.971E+02, 1.247E+02, 6.826E+02, 5.733E+01, 7.879E+02, 2.702E+01
 1.600E+02, 5.972E+02, 1.240E+02, 6.827E+02, 5.620E+01, 7.880E+02, 2.626E+01
 1.610E+02, 5.972E+02, 1.234E+02, 6.827E+02, 5.507E+01, 7.880E+02, 2.618E+01
 1.620E+02, 5.974E+02, 1.227E+02, 6.827E+02, 5.394E+01, 7.880E+02, 2.628E+01
 1.630E+02, 5.974E+02, 1.221E+02, 6.827E+02, 5.281E+01, 7.880E+02, 2.639E+01
 1.640E+02, 5.975E+02, 1.215E+02, 6.828E+02, 5.200E+01, 7.880E+02, 2.651E+01
 1.650E+02, 5.975E+02, 1.208E+02, 6.828E+02, 5.163E+01, 7.880E+02, 2.662E+01
 1.660E+02, 5.977E+02, 1.194E+02, 6.828E+02, 5.133E+01, 7.880E+02, 2.674E+01
 1.670E+02, 5.977E+02, 1.172E+02, 6.828E+02, 5.106E+01, 7.880E+02, 2.685E+01
 1.680E+02, 5.978E+02, 1.149E+02, 6.828E+02, 5.080E+01, 7.880E+02, 2.696E+01
 1.690E+02, 5.978E+02, 1.127E+02, 6.828E+02, 5.054E+01, 7.880E+02, 2.701E+01
 1.700E+02, 5.979E+02, 1.104E+02, 6.829E+02, 5.028E+01, 7.880E+02, 2.705E+01
 1.710E+02, 5.979E+02, 1.081E+02, 6.829E+02, 5.005E+01, 7.880E+02, 2.709E+01
 1.720E+02, 5.980E+02, 1.058E+02, 6.829E+02, 4.985E+01, 7.880E+02, 2.713E+01
 1.730E+02, 5.980E+02, 1.035E+02, 6.829E+02, 4.965E+01, 7.880E+02, 2.716E+01
 1.740E+02, 5.981E+02, 1.012E+02, 6.829E+02, 4.945E+01, 7.880E+02, 2.720E+01
 1.750E+02, 5.981E+02, 9.889E+01, 6.829E+02, 4.926E+01, 7.880E+02, 2.724E+01
 1.760E+02, 5.982E+02, 9.650E+01, 6.829E+02, 4.906E+01, 7.880E+02, 2.719E+01
 1.770E+02, 5.982E+02, 9.398E+01, 6.829E+02, 4.895E+01, 7.880E+02, 2.663E+01
 1.780E+02, 5.983E+02, 9.141E+01, 6.830E+02, 4.857E+01, 7.881E+02, 2.599E+01
 1.790E+02, 5.983E+02, 8.883E+01, 6.830E+02, 4.789E+01, 7.881E+02, 2.535E+01
 1.800E+02, 5.984E+02, 8.627E+01, 6.830E+02, 4.718E+01, 7.881E+02, 2.470E+01
 1.810E+02, 5.984E+02, 8.372E+01, 6.830E+02, 4.646E+01, 7.881E+02, 2.405E+01
 1.820E+02, 5.985E+02, 8.182E+01, 6.830E+02, 4.573E+01, 7.881E+02, 2.340E+01
 1.830E+02, 5.985E+02, 8.072E+01, 6.830E+02, 4.501E+01, 7.881E+02, 2.275E+01
 1.840E+02, 5.985E+02, 7.976E+01, 6.830E+02, 4.448E+01, 7.881E+02, 2.226E+01
 1.850E+02, 5.985E+02, 7.887E+01, 6.830E+02, 4.400E+01, 7.881E+02, 2.256E+01
 1.860E+02, 5.986E+02, 7.801E+01, 6.830E+02, 4.353E+01, 7.881E+02, 2.298E+01
 1.870E+02, 5.986E+02, 7.717E+01, 6.830E+02, 4.305E+01, 7.881E+02, 2.342E+01
 1.880E+02, 5.987E+02, 7.633E+01, 6.831E+02, 4.257E+01, 7.881E+02, 2.386E+01
 1.890E+02, 5.987E+02, 7.550E+01, 6.831E+02, 4.207E+01, 7.881E+02, 2.430E+01
 1.900E+02, 5.987E+02, 7.468E+01, 6.831E+02, 4.130E+01, 7.881E+02, 2.474E+01
 1.910E+02, 5.987E+02, 7.385E+01, 6.831E+02, 4.016E+01, 7.881E+02, 2.518E+01
 1.920E+02, 5.988E+02, 7.304E+01, 6.831E+02, 3.903E+01, 7.881E+02, 2.545E+01
 1.930E+02, 5.988E+02, 7.224E+01, 6.831E+02, 3.790E+01, 7.881E+02, 2.497E+01
 1.940E+02, 5.988E+02, 7.149E+01, 6.831E+02, 3.676E+01, 7.881E+02, 2.439E+01
 1.950E+02, 5.988E+02, 7.076E+01, 6.831E+02, 3.562E+01, 7.881E+02, 2.381E+01
 1.960E+02, 5.989E+02, 7.003E+01, 6.831E+02, 3.449E+01, 7.881E+02, 2.322E+01
 1.970E+02, 5.989E+02, 6.931E+01, 6.831E+02, 3.356E+01, 7.881E+02, 2.262E+01
 1.980E+02, 5.989E+02, 6.860E+01, 6.831E+02, 3.269E+01, 7.881E+02, 2.203E+01
 1.990E+02, 5.989E+02, 6.838E+01, 6.831E+02, 3.182E+01, 7.881E+02, 2.144E+01
 2.000E+02, 5.989E+02, 6.848E+01, 6.831E+02, 3.096E+01, 7.881E+02, 2.087E+01
 2.010E+02, 5.989E+02, 6.862E+01, 6.831E+02, 3.009E+01, 7.881E+02, 2.040E+01
 2.020E+02, 5.990E+02, 6.879E+01, 6.831E+02, 2.922E+01, 7.881E+02, 1.993E+01
 2.030E+02, 5.990E+02, 6.897E+01, 6.831E+02, 2.848E+01, 7.881E+02, 1.947E+01
 2.040E+02, 5.990E+02, 6.916E+01, 6.831E+02, 2.830E+01, 7.881E+02, 1.901E+01
 2.050E+02, 5.990E+02, 6.935E+01, 6.831E+02, 2.840E+01, 7.881E+02, 1.855E+01
 2.060E+02, 5.990E+02, 6.953E+01, 6.832E+02, 2.852E+01, 7.881E+02, 1.809E+01
 2.070E+02, 5.990E+02, 6.972E+01, 6.832E+02, 2.865E+01, 7.881E+02, 1.763E+01
 2.080E+02, 5.991E+02, 6.991E+01, 6.832E+02, 2.877E+01, 7.881E+02, 1.727E+01
 2.090E+02, 5.991E+02, 7.010E+01, 6.832E+02, 2.889E+01, 7.881E+02, 1.727E+01
 2.100E+02, 5.991E+02, 7.029E+01, 6.832E+02, 2.862E+01, 7.881E+02, 1.731E+01
 2.110E+02, 5.991E+02, 7.048E+01, 6.832E+02, 2.794E+01, 7.881E+02, 1.734E+01
 2.120E+02, 5.991E+02, 7.067E+01, 6.832E+02, 2.725E+01, 7.881E+02, 1.738E+01
 2.130E+02, 5.991E+02, 7.086E+01, 6.832E+02, 2.655E+01, 7.881E+02, 1.742E+01
 2.140E+02, 5.991E+02, 7.105E+01, 6.832E+02, 2.586E+01, 7.881E+02, 1.746E+01
 2.150E+02, 5.991E+02, 7.118E+01, 6.832E+02, 2.516E+01, 7.881E+02, 1.749E+01
 2.160E+02, 5.992E+02, 7.076E+01, 6.832E+02, 2.449E+01, 7.881E+02, 1.743E+01
 2.170E+02, 5.992E+02, 7.014E+01, 6.832E+02, 2.437E+01, 7.881E+02, 1.703E+01
 2.180E+02, 5.992E+02, 6.947E+01, 6.832E+02, 2.453E+01, 7.881E+02, 1.659E+01
 2.190E+02, 5.992E+02, 6.878E+01, 6.832E+02, 2.469E+01, 7.881E+02, 1.615E+01
 2.200E+02, 5.992E+02, 6.808E+01, 6.832E+02, 2.486E+01, 7.881E+02, 1.570E+01
 2.210E+02, 5.992E+02, 6.738E+01, 6.832E+02, 2.504E+01, 7.881E+02, 1.526E+01
 2.220E+02, 5.992E+02, 6.668E+01, 6.832E+02, 2.521E+01, 7.881E+02, 1.482E+01
 2.230E+02, 5.992E+02, 6.598E+01, 6.832E+02, 2.534E+01, 7.881E+02, 1.438E+01
 2.240E+02, 5.992E+02, 6.528E+01, 6.832E+02, 2.533E+01, 7.881E+02, 0.000E+00
 2.250E+02, 5.992E+02, 6.457E+01, 6.832E+02, 2.530E+01, 7.881E+02, 0.000E+00
 2.260E+02, 5.992E+02, 6.387E+01, 6.832E+02, 2.527E+01, 7.881E+02, 0.000E+00
 2.270E+02, 5.992E+02, 6.317E+01, 6.832E+02, 2.524E+01, 7.881E+02, 0.000E+00
 2.280E+02, 5.993E+02, 6.246E+01, 6.832E+02, 2.521E+01, 7.881E+02, 0.000E+00
 2.290E+02, 5.993E+02, 6.176E+01, 6.832E+02, 2.518E+01, 7.881E+02, 0.000E+00
 2.300E+02, 5.993E+02, 6.105E+01, 6.832E+02, 2.503E+01, 7.881E+02, 0.000E+00
 2.310E+02, 5.993E+02, 6.035E+01, 6.832E+02, 2.468E+01, 7.881E+02, 0.000E+00
 2.320E+02, 5.993E+02, 5.950E+01, 6.832E+02, 2.433E+01, 7.881E+02, 0.000E+00
 2.330E+02, 5.993E+02, 5.788E+01, 6.832E+02, 2.397E+01, 7.881E+02, 0.000E+00
 2.340E+02, 5.993E+02, 5.605E+01, 6.832E+02, 2.362E+01, 7.881E+02, 0.000E+00
 2.350E+02, 5.993E+02, 5.418E+01, 6.832E+02, 2.326E+01, 7.881E+02, 0.000E+00
 2.360E+02, 5.993E+02, 5.228E+01, 6.832E+02, 2.291E+01, 7.881E+02, 0.000E+00
 2.370E+02, 5.993E+02, 5.037E+01, 6.832E+02, 2.274E+01, 7.881E+02, 0.000E+00
 2.380E+02, 5.993E+02, 4.846E+01, 6.832E+02, 2.268E+01, 7.881E+02, 0.000E+00
 2.390E+02, 5.993E+02, 4.655E+01, 6.832E+02, 2.263E+01, 7.881E+02, 0.000E+00
 2.400E+02, 5.993E+02, 4.463E+01, 6.832E+02, 2.257E+01, 7.881E+02, 0.000E+00
 2.410E+02, 5.993E+02, 4.272E+01, 6.832E+02, 2.252E+01, 7.881E+02, 0.000E+00
 2.420E+02, 5.993E+02, 4.080E+01, 6.832E+02, 2.247E+01, 7.881E+02, 0.000E+00
 2.430E+02, 5.993E+02, 3.889E+01, 6.832E+02, 2.007E+01, 7.881E+02, 0.000E+00
 2.440E+02, 5.993E+02, 3.698E+01, 6.832E+02, 7.494E+00, 7.881E+02, 0.000E+00
 2.450E+02, 5.993E+02, 3.506E+01, 6.832E+02, 6.938E+00, 7.881E+02, 0.000E+00
