s,C,kW/m2,C,kW/m2,C,kW/m2
 4.920E+02, 4.997E+02, 2.573E+01, 6.621E+02, 1.346E+01, 7.703E+02, 0.000E+00
 4.940E+02, 4.997E+02, 2.570E+01, 6.622E+02, 1.342E+01, 7.703E+02, 0.000E+00
 4.960E+02, 4.997E+02, 2.566E+01, 6.622E+02, 1.339E+01, 7.704E+02, 0.000E+00
 4.980E+02, 4.998E+02, 2.561E+01, 6.622E+02, 1.336E+01, 7.704E+02, 0.000E+00
 5.000E+02, 4.998E+02, 2.556E+01, 6.622E+02, 1.332E+01, 7.704E+02, 0.000E+00
 5.020E+02, 4.998E+02, 2.550E+01, 6.622E+02, 1.329E+01, 7.704E+02, 0.000E+00
 5.040E+02, 4.998E+02, 2.544E+01, 6.622E+02, 1.325E+01, 7.704E+02, 0.000E+00
 5.060E+02, 4.998E+02, 2.539E+01, 6.622E+02, 1.322E+01, 7.704E+02, 0.000E+00
 5.080E+02, 4.998E+02, 2.533E+01, 6.622E+02, 1.319E+01, 7.704E+02, 0.000E+00
 5.100E+02, 4.998E+02, 2.528E+01, 6.623E+02, 1.315E+01, 7.704E+02, 0.000E+00
 5.120E+02, 4.999E+02, 2.522E+01, 6.623E+02, 1.312E+01, 7.704E+02, 0.000E+00
 5.140E+02, 4.999E+02, 2.516E+01, 6.623E+02, 1.308E+01, 7.705E+02, 0.000E+00
 5.160E+02, 4.999E+02, 2.511E+01, 6.623E+02, 1.305E+01, 7.705E+02, 0.000E+00
 5.180E+02, 4.999E+02, 2.505E+01, 6.623E+02, 1.301E+01, 7.705E+02, 0.000E+00
 5.200E+02, 4.999E+02, 2.500E+01, 6.623E+02, 1.298E+01, 7.705E+02, 0.000E+00
 5.220E+02, 4.999E+02, 2.494E+01, 6.623E+02, 1.295E+01, 7.705E+02, 0.000E+00
 5.240E+02, 5.000E+02, 2.489E+01, 6.623E+02, 1.291E+01, 7.705E+02, 0.000E+00
 5.260E+02, 5.000E+02, 2.483E+01, 6.623E+02, 1.288E+01, 7.705E+02, 0.000E+00
 5.280E+02, 5.000E+02, 2.477E+01, 6.624E+02, 1.284E+01, 7.705E+02, 0.000E+00
 5.300E+02, 5.000E+02, 2.472E+01, 6.624E+02, 1.281E+01, 7.705E+02, 0.000E+00
 5.320E+02, 5.000E+02, 2.466E+01, 6.624E+02, 1.277E+01, 7.705E+02, 0.000E+00
 5.340E+02, 5.000E+02, 2.461E+01, 6.624E+02, 1.274E+01, 7.706E+02, 0.000E+00
 5.360E+02, 5.000E+02, 2.455E+01, 6.624E+02, 1.271E+01, 7.706E+02, 0.000E+00
 5.380E+02, 5.001E+02, 2.449E+01, 6.624E+02, 1.268E+01, 7.706E+02, 0.000E+00
 5.400E+02, 5.001E+02, 2.444E+01, 6.624E+02, 1.266E+01, 7.706E+02, 0.000E+00
 5.420E+02, 5.001E+02, 2.438E+01, 6.624E+02, 1.264E+01, 7.706E+02, 0.000E+00
 5.440E+02, 5.001E+02, 2.433E+01, 6.625E+02, 1.261E+01, 7.706E+02, 0.000E+00
 5.460E+02, 5.001E+02, 2.427E+01, 6.625E+02, 1.259E+01, 7.706E+02, 0.000E+00
 5.480E+02, 5.001E+02, 2.421E+01, 6.625E+02, 1.257E+01, 7.706E+02, 0.000E+00
 5.500E+02, 5.001E+02, 2.416E+01, 6.625E+02, 1.254E+01, 7.706E+02, 0.000E+00
 5.520E+02, 5.002E+02, 2.410E+01, 6.625E+02, 1.252E+01, 7.706E+02, 0.000E+00
 5.540E+02, 5.002E+02, 2.405E+01, 6.625E+02, 1.250E+01, 7.707E+02, 0.000E+00
 5.560E+02, 5.002E+02, 2.399E+01, 6.625E+02, 1.247E+01, 7.707E+02, 0.000E+00
 5.580E+02, 5.002E+02, 2.394E+01, 6.625E+02, 1.245E+01, 7.707E+02, 0.000E+00
 5.600E+02, 5.002E+02, 2.388E+01, 6.625E+02, 1.243E+01, 7.707E+02, 0.000E+00
 5.620E+02, 5.002E+02, 2.382E+01, 6.625E+02, 1.240E+01, 7.707E+02, 0.000E+00
 5.640E+02, 5.002E+02, 2.377E+01, 6.626E+02, 1.238E+01, 7.707E+02, 0.000E+00
 5.660E+02, 5.003E+02, 2.371E+01, 6.626E+02, 1.236E+01, 7.707E+02, 0.000E+00
 5.680E+02, 5.003E+02, 2.366E+01, 6.626E+02, 1.233E+01, 7.707E+02, 0.000E+00
 5.700E+02, 5.003E+02, 2.360E+01, 6.626E+02, 1.231E+01, 7.707E+02, 0.000E+00
 5.720E+02, 5.003E+02, 2.354E+01, 6.626E+02, 1.229E+01, 7.707E+02, 0.000E+00
 5.740E+02, 5.003E+02, 2.349E+01, 6.626E+02, 1.226E+01, 7.707E+02, 0.000E+00
 5.760E+02, 5.003E+02, 2.343E+01, 6.626E+02, 1.224E+01, 7.707E+02, 0.000E+00
 5.780E+02, 5.003E+02, 2.338E+01, 6.626E+02, 1.222E+01, 7.708E+02, 0.000E+00
 5.800E+02, 5.004E+02, 2.332E+01, 6.626E+02, 1.219E+01, 7.708E+02, 0.000E+00
 5.820E+02, 5.004E+02, 2.326E+01, 6.627E+02, 1.217E+01, 7.708E+02, 0.000E+00
 5.840E+02, 5.004E+02, 2.321E+01, 6.627E+02, 1.215E+01, 7.708E+02, 0.000E+00
 5.860E+02, 5.004E+02, 2.315E+01, 6.627E+02, 1.212E+01, 7.708E+02, 0.000E+00
 5.880E+02, 5.004E+02, 2.310E+01, 6.627E+02, 1.210E+01, 7.708E+02, 0.000E+00
 5.900E+02, 5.004E+02, 2.304E+01, 6.627E+02, 1.208E+01, 7.708E+02, 0.000E+00
 5.920E+02, 5.004E+02, 2.299E+01, 6.627E+02, 1.205E+01, 7.708E+02, 0.000E+00
 5.940E+02, 5.004E+02, 2.294E+01, 6.627E+02, 1.203E+01, 7.708E+02, 0.000E+00
 5.960E+02, 5.005E+02, 2.289E+01, 6.627E+02, 1.201E+01, 7.708E+02, 0.000E+00
 5.980E+02, 5.005E+02, 2.284E+01, 6.627E+02, 1.198E+01, 7.708E+02, 0.000E+00
 6.000E+02, 5.005E+02, 2.280E+01, 6.627E+02, 1.196E+01, 7.709E+02, 0.000E+00
 6.020E+02, 5.005E+02, 2.275E+01, 6.628E+02, 1.194E+01, 7.709E+02, 0.000E+00
 6.040E+02, 5.005E+02, 2.270E+01, 6.628E+02, 1.191E+01, 7.709E+02, 0.000E+00
 6.060E+02, 5.005E+02, 2.266E+01, 6.628E+02, 1.189E+01, 7.709E+02, 0.000E+00
 6.080E+02, 5.005E+02, 2.261E+01, 6.628E+02, 1.187E+01, 7.709E+02, 0.000E+00
 6.100E+02, 5.005E+02, 2.257E+01, 6.628E+02, 1.184E+01, 7.709E+02, 0.000E+00
 6.120E+02, 5.005E+02, 2.252E+01, 6.628E+02, 1.183E+01, 7.709E+02, 0.000E+00
 6.140E+02, 5.006E+02, 2.247E+01, 6.628E+02, 1.181E+01, 7.709E+02, 0.000E+00
 6.160E+02, 5.006E+02, 2.243E+01, 6.628E+02, 1.180E+01, 7.709E+02, 0.000E+00
 6.180E+02, 5.006E+02, 2.238E+01, 6.628E+02, 1.179E+01, 7.709E+02, 0.000E+00
 6.200E+02, 5.006E+02, 2.234E+01, 6.628E+02, 1.178E+01, 7.709E+02, 0.000E+00
 6.220E+02, 5.006E+02, 2.229E+01, 6.628E+02, 1.176E+01, 7.709E+02, 0.000E+00
 6.240E+02, 5.006E+02, 2.224E+01, 6.629E+02, 1.175E+01, 7.709E+02, 0.000E+00
 6.260E+02, 5.006E+02, 2.220E+01, 6.629E+02, 1.174E+01, 7.710E+02, 0.000E+00
 6.280E+02, 5.006E+02, 2.215E+01, 6.629E+02, 1.172E+01, 7.710E+02, 0.000E+00
 6.300E+02, 5.007E+02, 2.211E+01, 6.629E+02, 1.171E+01, 7.710E+02, 0.000E+00
 6.320E+02, 5.007E+02, 2.206E+01, 6.629E+02, 1.170E+01, 7.710E+02, 0.000E+00
 6.340E+02, 5.007E+02, 2.201E+01, 6.629E+02, 1.169E+01, 7.710E+02, 0.000E+00
 6.360E+02, 5.007E+02, 2.197E+01, 6.629E+02, 1.167E+01, 7.710E+02, 0.000E+00
 6.380E+02, 5.007E+02, 2.192E+01, 6.629E+02, 1.166E+01, 7.710E+02, 0.000E+00
 6.400E+02, 5.007E+02, 2.187E+01, 6.629E+02, 1.165E+01, 7.710E+02, 0.000E+00
 6.420E+02, 5.007E+02, 2.177E+01, 6.629E+02, 1.164E+01, 7.710E+02, 0.000E+00
 6.440E+02, 5.007E+02, 2.165E+01, 6.629E+02, 1.162E+01, 7.710E+02, 0.000E+00
 6.460E+02, 5.007E+02, 2.152E+01, 6.630E+02, 1.161E+01, 7.710E+02, 0.000E+00
 6.480E+02, 5.008E+02, 2.140E+01, 6.630E+02, 1.160E+01, 7.710E+02, 0.000E+00
 6.500E+02, 5.008E+02, 2.128E+01, 6.630E+02, 1.159E+01, 7.710E+02, 0.000E+00
 6.520E+02, 5.008E+02, 2.116E+01, 6.630E+02, 1.157E+01, 7.711E+02, 0.000E+00
 6.540E+02, 5.008E+02, 2.104E+01, 6.630E+02, 1.156E+01, 7.711E+02, 0.000E+00
 6.560E+02, 5.008E+02, 2.091E+01, 6.630E+02, 1.155E+01, 7.711E+02, 0.000E+00
 6.580E+02, 5.008E+02, 2.079E+01, 6.630E+02, 1.154E+01, 7.711E+02, 0.000E+00
 6.600E+02, 5.008E+02, 2.067E+01, 6.630E+02, 1.152E+01, 7.711E+02, 0.000E+00
 6.620E+02, 5.008E+02, 2.055E+01, 6.630E+02, 1.151E+01, 7.711E+02, 0.000E+00
 6.640E+02, 5.008E+02, 2.043E+01, 6.630E+02, 1.150E+01, 7.711E+02, 0.000E+00
 6.660E+02, 5.009E+02, 2.030E+01, 6.630E+02, 1.149E+01, 7.711E+02, 0.000E+00
 6.680E+02, 5.009E+02, 2.018E+01, 6.630E+02, 1.147E+01, 7.711E+02, 0.000E+00
 6.700E+02, 5.009E+02, 2.006E+01, 6.631E+02, 1.146E+01, 7.711E+02, 0.000E+00
 6.720E+02, 5.009E+02, 1.994E+01, 6.631E+02, 1.145E+01, 7.711E+02, 0.000E+00
 6.740E+02, 5.009E+02, 1.981E+01, 6.631E+02, 1.143E+01, 7.711E+02, 0.000E+00
 6.760E+02, 5.009E+02, 1.969E+01, 6.631E+02, 1.142E+01, 7.711E+02, 0.000E+00
 6.780E+02, 5.009E+02, 1.957E+01, 6.631E+02, 1.141E+01, 7.711E+02, 0.000E+00
 6.800E+02, 5.009E+02, 1.945E+01, 6.631E+02, 1.140E+01, 7.711E+02, 0.000E+00
 6.820E+02, 5.009E+02, 1.933E+01, 6.631E+02, 1.138E+01, 7.712E+02, 0.000E+00
 6.840E+02, 5.009E+02, 1.920E+01, 6.631E+02, 1.137E+01, 7.712E+02, 0.000E+00
 6.860E+02, 5.010E+02, 1.908E+01, 6.631E+02, 1.136E+01, 7.712E+02, 0.000E+00
 6.880E+02, 5.010E+02, 1.896E+01, 6.631E+02, 1.136E+01, 7.712E+02, 0.000E+00
 6.900E+02, 5.010E+02, 1.885E+01, 6.631E+02, 1.137E+01, 7.712E+02, 0.000E+00
 6.920E+02, 5.010E+02, 1.880E+01, 6.631E+02, 1.137E+01, 7.712E+02, 0.000E+00
 6.940E+02, 5.010E+02, 1.875E+01, 6.631E+02, 1.137E+01, 7.712E+02, 0.000E+00
 6.960E+02, 5.010E+02, 1.871E+01, 6.632E+02, 1.138E+01, 7.712E+02, 0.000E+00
 6.980E+02, 5.010E+02, 1.866E+01, 6.632E+02, 1.138E+01, 7.712E+02, 0.000E+00
 7.000E+02, 5.010E+02, 1.862E+01, 6.632E+02, 1.139E+01, 7.712E+02, 0.000E+00
 7.020E+02, 5.010E+02, 1.858E+01, 6.632E+02, 1.139E+01, 7.712E+02, 0.000E+00
 7.040E+02, 5.010E+02, 1.853E+01, 6.632E+02, 1.139E+01, 7.712E+02, 0.000E+00
 7.060E+02, 5.011E+02, 1.849E+01, 6.632E+02, 1.140E+01, 7.712E+02, 0.000E+00
 7.080E+02, 5.011E+02, 1.844E+01, 6.632E+02, 1.140E+01, 7.712E+02, 0.000E+00
 7.100E+02, 5.011E+02, 1.840E+01, 6.632E+02, 1.140E+01, 7.712E+02, 0.000E+00
 7.120E+02, 5.011E+02, 1.836E+01, 6.632E+02, 1.141E+01, 7.713E+02, 0.000E+00
 7.140E+02, 5.011E+02, 1.831E+01, 6.632E+02, 1.141E+01, 7.713E+02, 0.000E+00
 7.160E+02, 5.011E+02, 1.827E+01, 6.632E+02, 1.142E+01, 7.713E+02, 0.000E+00
 7.180E+02, 5.011E+02, 1.822E+01, 6.632E+02, 1.142E+01, 7.713E+02, 0.000E+00
 7.200E+02, 5.011E+02, 1.818E+01, 6.632E+02, 1.142E+01, 7.713E+02, 0.000E+00
 7.220E+02, 5.011E+02, 1.814E+01, 6.633E+02, 1.143E+01, 7.713E+02, 0.000E+00
 7.240E+02, 5.011E+02, 1.809E+01, 6.633E+02, 1.143E+01, 7.713E+02, 0.000E+00
 7.260E+02, 5.012E+02, 1.805E+01, 6.633E+02, 1.143E+01, 7.713E+02, 0.000E+00
 7.280E+02, 5.012E+02, 1.800E+01, 6.633E+02, 1.144E+01, 7.713E+02, 0.000E+00
 7.300E+02, 5.012E+02, 1.796E+01, 6.633E+02, 1.144E+01, 7.713E+02, 0.000E+00
 7.320E+02, 5.012E+02, 1.792E+01, 6.633E+02, 1.145E+01, 7.713E+02, 0.000E+00
 7.340E+02, 5.012E+02, 1.787E+01, 6.633E+02, 1.118E+01, 7.713E+02, 0.000E+00
 7.360E+02, 5.012E+02, 1.783E+01, 6.633E+02, 1.011E+01, 7.713E+02, 0.000E+00
 7.380E+02, 5.012E+02, 1.778E+01, 6.633E+02, 8.926E+00, 7.713E+02, 0.000E+00
 7.400E+02, 5.012E+02, 1.774E+01, 6.633E+02, 7.700E+00, 7.713E+02, 0.000E+00
 7.420E+02, 5.012E+02, 1.770E+01, 6.633E+02, 6.504E+00, 7.713E+02, 0.000E+00
 7.440E+02, 5.012E+02, 1.765E+01, 6.633E+02, 6.174E+00, 7.714E+02, 0.000E+00
 7.460E+02, 5.012E+02, 1.761E+01, 6.633E+02, 6.157E+00, 7.714E+02, 0.000E+00
 7.480E+02, 5.012E+02, 1.756E+01, 6.633E+02, 6.151E+00, 7.714E+02, 0.000E+00
 7.500E+02, 5.013E+02, 1.752E+01, 6.634E+02, 6.147E+00, 7.714E+02, 0.000E+00
 7.520E+02, 5.013E+02, 1.748E+01, 6.634E+02, 6.144E+00, 7.714E+02, 0.000E+00
 7.540E+02, 5.013E+02, 1.743E+01, 6.634E+02, 6.140E+00, 7.714E+02, 0.000E+00
 7.560E+02, 5.013E+02, 1.739E+01, 6.634E+02, 6.136E+00, 7.714E+02, 0.000E+00
 7.580E+02, 5.013E+02, 1.734E+01, 6.634E+02, 6.133E+00, 7.714E+02, 0.000E+00
 7.600E+02, 5.013E+02, 1.730E+01, 6.634E+02, 5.337E+00, 7.714E+02, 0.000E+00
 7.620E+02, 5.013E+02, 1.726E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.640E+02, 5.013E+02, 1.721E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.660E+02, 5.013E+02, 1.717E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.680E+02, 5.013E+02, 1.712E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.700E+02, 5.013E+02, 1.708E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.720E+02, 5.014E+02, 1.704E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.740E+02, 5.014E+02, 1.699E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.760E+02, 5.014E+02, 1.695E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.780E+02, 5.014E+02, 1.690E+01, 6.634E+02, 0.000E+00, 7.714E+02, 0.000E+00
 7.800E+02, 5.014E+02, 1.686E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.820E+02, 5.014E+02, 1.682E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.840E+02, 5.014E+02, 1.677E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.860E+02, 5.014E+02, 1.673E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.880E+02, 5.014E+02, 1.669E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.900E+02, 5.014E+02, 1.666E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.920E+02, 5.014E+02, 1.664E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.940E+02, 5.014E+02, 1.661E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.960E+02, 5.015E+02, 1.658E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 7.980E+02, 5.015E+02, 1.655E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.000E+02, 5.015E+02, 1.652E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.020E+02, 5.015E+02, 1.650E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.040E+02, 5.015E+02, 1.647E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.060E+02, 5.015E+02, 1.644E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.080E+02, 5.015E+02, 1.641E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.100E+02, 5.015E+02, 1.639E+01, 6.635E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.120E+02, 5.015E+02, 1.636E+01, 6.636E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.140E+02, 5.015E+02, 1.633E+01, 6.636E+02, 0.000E+00, 7.715E+02, 0.000E+00
 8.160E+02, 5.015E+02, 1.630E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.180E+02, 5.015E+02, 1.627E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.200E+02, 5.015E+02, 1.625E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.220E+02, 5.016E+02, 1.622E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.240E+02, 5.016E+02, 1.619E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.260E+02, 5.016E+02, 1.616E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.280E+02, 5.016E+02, 1.613E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.300E+02, 5.016E+02, 1.611E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.320E+02, 5.016E+02, 1.608E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.340E+02, 5.016E+02, 1.605E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.360E+02, 5.016E+02, 1.602E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.380E+02, 5.016E+02, 1.599E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.400E+02, 5.016E+02, 1.597E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.420E+02, 5.016E+02, 1.594E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.440E+02, 5.016E+02, 1.591E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.460E+02, 5.016E+02, 1.588E+01, 6.636E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.480E+02, 5.016E+02, 1.586E+01, 6.637E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.500E+02, 5.017E+02, 1.583E+01, 6.637E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.520E+02, 5.017E+02, 1.580E+01, 6.637E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.540E+02, 5.017E+02, 1.577E+01, 6.637E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.560E+02, 5.017E+02, 1.574E+01, 6.637E+02, 0.000E+00, 7.716E+02, 0.000E+00
 8.580E+02, 5.017E+02, 1.572E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.600E+02, 5.017E+02, 1.569E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.620E+02, 5.017E+02, 1.566E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.640E+02, 5.017E+02, 1.563E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.660E+02, 5.017E+02, 1.560E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.680E+02, 5.017E+02, 1.558E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.700E+02, 5.017E+02, 1.555E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.720E+02, 5.017E+02, 1.552E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.740E+02, 5.017E+02, 1.549E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.760E+02, 5.017E+02, 1.546E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.780E+02, 5.018E+02, 1.544E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.800E+02, 5.018E+02, 1.541E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.820E+02, 5.018E+02, 1.538E+01, 6.637E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.840E+02, 5.018E+02, 1.536E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.860E+02, 5.018E+02, 1.536E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.880E+02, 5.018E+02, 1.536E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.900E+02, 5.018E+02, 1.537E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.920E+02, 5.018E+02, 1.538E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.940E+02, 5.018E+02, 1.538E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.960E+02, 5.018E+02, 1.539E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 8.980E+02, 5.018E+02, 1.539E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 9.000E+02, 5.018E+02, 1.540E+01, 6.638E+02, 0.000E+00, 7.717E+02, 0.000E+00
 9.020E+02, 5.018E+02, 1.541E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.040E+02, 5.018E+02, 1.541E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.060E+02, 5.018E+02, 1.542E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.080E+02, 5.019E+02, 1.543E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.100E+02, 5.019E+02, 1.543E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.120E+02, 5.019E+02, 1.544E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.140E+02, 5.019E+02, 1.544E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.160E+02, 5.019E+02, 1.545E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.180E+02, 5.019E+02, 1.546E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.200E+02, 5.019E+02, 1.546E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.220E+02, 5.019E+02, 1.547E+01, 6.638E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.240E+02, 5.019E+02, 1.547E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.260E+02, 5.019E+02, 1.548E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.280E+02, 5.019E+02, 1.549E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.300E+02, 5.019E+02, 1.549E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.320E+02, 5.019E+02, 1.550E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.340E+02, 5.019E+02, 1.551E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.360E+02, 5.019E+02, 1.551E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.380E+02, 5.019E+02, 1.552E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.400E+02, 5.019E+02, 1.552E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.420E+02, 5.020E+02, 1.553E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.440E+02, 5.020E+02, 1.554E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.460E+02, 5.020E+02, 1.554E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.480E+02, 5.020E+02, 1.555E+01, 6.639E+02, 0.000E+00, 7.718E+02, 0.000E+00
 9.500E+02, 5.020E+02, 1.556E+01, 6.639E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.520E+02, 5.020E+02, 1.522E+01, 6.639E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.540E+02, 5.020E+02, 1.439E+01, 6.639E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.560E+02, 5.020E+02, 1.353E+01, 6.639E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.580E+02, 5.020E+02, 1.266E+01, 6.639E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.600E+02, 5.020E+02, 1.179E+01, 6.639E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.620E+02, 5.020E+02, 1.092E+01, 6.639E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.640E+02, 5.020E+02, 1.005E+01, 6.639E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.660E+02, 5.020E+02, 9.373E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.680E+02, 5.020E+02, 9.158E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.700E+02, 5.020E+02, 8.980E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.720E+02, 5.020E+02, 8.806E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.740E+02, 5.020E+02, 8.633E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.760E+02, 5.021E+02, 8.459E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.780E+02, 5.021E+02, 8.285E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.800E+02, 5.021E+02, 8.112E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.820E+02, 5.021E+02, 3.172E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.840E+02, 5.021E+02, 0.000E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.860E+02, 5.021E+02, 0.000E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
 9.880E+02, 5.021E+02, 0.000E+00, 6.640E+02, 0.000E+00, 7.719E+02, 0.000E+00
