s,kW/m2,kW/m2,kW/m2
 6.530E+02, 8.087E+01, 3.996E+01, 3.725E+01
 6.540E+02, 8.024E+01, 3.966E+01, 3.709E+01
 6.560E+02, 7.963E+01, 3.936E+01, 3.694E+01
 6.570E+02, 7.902E+01, 3.906E+01, 3.678E+01
 6.590E+02, 7.840E+01, 3.876E+01, 3.663E+01
 6.600E+02, 7.779E+01, 3.846E+01, 3.647E+01
 6.620E+02, 7.717E+01, 3.815E+01, 3.632E+01
 6.630E+02, 7.656E+01, 3.785E+01, 3.616E+01
 6.650E+02, 7.594E+01, 3.755E+01, 3.601E+01
 6.660E+02, 7.532E+01, 3.725E+01, 3.585E+01
 6.680E+02, 7.471E+01, 3.695E+01, 3.570E+01
 6.690E+02, 7.409E+01, 3.665E+01, 3.554E+01
 6.710E+02, 7.347E+01, 3.635E+01, 3.539E+01
 6.720E+02, 7.286E+01, 3.604E+01, 3.523E+01
 6.740E+02, 7.224E+01, 3.578E+01, 3.508E+01
 6.750E+02, 7.163E+01, 3.561E+01, 3.492E+01
 6.770E+02, 7.101E+01, 3.546E+01, 3.477E+01
 6.780E+02, 7.039E+01, 3.531E+01, 3.461E+01
 6.800E+02, 6.978E+01, 3.516E+01, 3.446E+01
 6.810E+02, 6.916E+01, 3.501E+01, 3.430E+01
 6.830E+02, 6.855E+01, 3.486E+01, 3.415E+01
 6.840E+02, 6.793E+01, 3.471E+01, 3.399E+01
 6.860E+02, 6.731E+01, 3.456E+01, 3.384E+01
 6.870E+02, 6.670E+01, 3.441E+01, 3.368E+01
 6.890E+02, 6.608E+01, 3.426E+01, 3.353E+01
 6.900E+02, 6.547E+01, 3.411E+01, 3.337E+01
 6.920E+02, 6.485E+01, 3.396E+01, 3.322E+01
 6.930E+02, 6.423E+01, 3.382E+01, 3.306E+01
 6.950E+02, 6.362E+01, 3.367E+01, 3.291E+01
 6.960E+02, 6.300E+01, 3.352E+01, 3.275E+01
 6.980E+02, 6.239E+01, 3.337E+01, 3.260E+01
 6.990E+02, 6.177E+01, 3.322E+01, 3.244E+01
 7.010E+02, 6.115E+01, 3.307E+01, 3.229E+01
 7.020E+02, 6.054E+01, 3.292E+01, 3.213E+01
 7.040E+02, 5.992E+01, 3.277E+01, 3.198E+01
 7.050E+02, 5.930E+01, 3.262E+01, 3.182E+01
 7.070E+02, 5.869E+01, 3.247E+01, 3.167E+01
 7.080E+02, 5.807E+01, 3.232E+01, 3.151E+01
 7.100E+02, 5.746E+01, 3.217E+01, 3.136E+01
 7.110E+02, 5.684E+01, 3.202E+01, 3.120E+01
 7.130E+02, 5.623E+01, 3.187E+01, 3.105E+01
 7.140E+02, 5.561E+01, 3.173E+01, 3.089E+01
 7.160E+02, 5.499E+01, 3.158E+01, 3.074E+01
 7.170E+02, 5.438E+01, 3.143E+01, 3.058E+01
 7.190E+02, 5.376E+01, 3.128E+01, 3.043E+01
 7.200E+02, 5.314E+01, 3.113E+01, 3.027E+01
 7.220E+02, 5.253E+01, 3.098E+01, 3.012E+01
 7.230E+02, 5.192E+01, 3.083E+01, 2.996E+01
 7.250E+02, 5.130E+01, 3.068E+01, 2.981E+01
 7.260E+02, 5.069E+01, 3.053E+01, 2.965E+01
 7.280E+02, 5.007E+01, 3.040E+01, 2.950E+01
 7.290E+02, 4.945E+01, 3.036E+01, 2.934E+01
 7.310E+02, 4.885E+01, 3.034E+01, 2.919E+01
 7.320E+02, 4.837E+01, 3.033E+01, 2.903E+01
 7.340E+02, 4.797E+01, 3.032E+01, 2.888E+01
 7.350E+02, 4.757E+01, 3.031E+01, 2.872E+01
 7.370E+02, 4.717E+01, 3.029E+01, 2.856E+01
 7.380E+02, 4.677E+01, 3.028E+01, 2.841E+01
 7.400E+02, 4.636E+01, 3.027E+01, 2.826E+01
 7.410E+02, 4.596E+01, 3.025E+01, 2.810E+01
 7.430E+02, 4.556E+01, 3.024E+01, 2.795E+01
 7.440E+02, 4.516E+01, 3.023E+01, 2.779E+01
 7.460E+02, 4.476E+01, 3.022E+01, 2.763E+01
 7.470E+02, 4.435E+01, 3.020E+01, 2.748E+01
 7.490E+02, 4.395E+01, 3.019E+01, 2.732E+01
 7.500E+02, 4.355E+01, 3.018E+01, 2.717E+01
 7.520E+02, 4.315E+01, 3.016E+01, 2.701E+01
 7.530E+02, 4.275E+01, 3.015E+01, 2.686E+01
 7.550E+02, 4.234E+01, 3.014E+01, 2.670E+01
 7.560E+02, 4.194E+01, 3.013E+01, 2.655E+01
 7.580E+02, 4.154E+01, 3.011E+01, 2.639E+01
 7.590E+02, 4.114E+01, 3.010E+01, 2.624E+01
 7.610E+02, 4.073E+01, 3.009E+01, 2.608E+01
 7.620E+02, 4.033E+01, 3.007E+01, 2.593E+01
 7.640E+02, 3.993E+01, 3.006E+01, 2.577E+01
 7.650E+02, 3.953E+01, 3.005E+01, 2.562E+01
 7.670E+02, 3.913E+01, 3.004E+01, 2.546E+01
 7.680E+02, 3.881E+01, 3.002E+01, 2.531E+01
 7.700E+02, 3.862E+01, 3.001E+01, 2.515E+01
 7.710E+02, 3.843E+01, 3.000E+01, 2.500E+01
 7.730E+02, 3.824E+01, 2.998E+01, 2.484E+01
 7.740E+02, 3.805E+01, 2.997E+01, 2.469E+01
 7.760E+02, 3.786E+01, 2.996E+01, 2.453E+01
 7.770E+02, 3.767E+01, 2.995E+01, 2.438E+01
 7.790E+02, 3.748E+01, 2.993E+01, 2.422E+01
 7.800E+02, 3.729E+01, 2.992E+01, 2.407E+01
 7.820E+02, 3.710E+01, 2.991E+01, 2.391E+01
 7.830E+02, 3.691E+01, 2.989E+01, 2.376E+01
 7.850E+02, 3.672E+01, 2.988E+01, 2.360E+01
 7.860E+02, 3.653E+01, 2.987E+01, 2.345E+01
 7.880E+02, 3.634E+01, 2.986E+01, 2.329E+01
 7.890E+02, 3.616E+01, 2.984E+01, 2.314E+01
 7.910E+02, 3.597E+01, 2.983E+01, 2.298E+01
 7.920E+02, 3.578E+01, 2.982E+01, 2.283E+01
 7.940E+02, 3.559E+01, 2.980E+01, 2.267E+01
 7.950E+02, 3.540E+01, 2.979E+01, 2.252E+01
 7.970E+02, 3.521E+01, 2.978E+01, 2.236E+01
 7.980E+02, 3.502E+01, 2.977E+01, 2.221E+01
 8.000E+02, 3.483E+01, 2.975E+01, 2.205E+01
 8.010E+02, 3.464E+01, 2.974E+01, 2.190E+01
 8.030E+02, 3.445E+01, 2.973E+01, 2.174E+01
 8.040E+02, 3.426E+01, 2.971E+01, 2.159E+01
 8.060E+02, 3.407E+01, 2.970E+01, 2.143E+01
 8.070E+02, 3.388E+01, 2.969E+01, 2.128E+01
 8.090E+02, 3.369E+01, 2.968E+01, 2.112E+01
 8.100E+02, 3.350E+01, 2.966E+01, 2.097E+01
 8.120E+02, 3.331E+01, 2.965E+01, 2.081E+01
 8.130E+02, 3.312E+01, 2.964E+01, 2.066E+01
 8.150E+02, 3.293E+01, 2.962E+01, 2.050E+01
 8.160E+02, 3.274E+01, 2.961E+01, 2.035E+01
 8.180E+02, 3.255E+01, 2.960E+01, 2.019E+01
 8.190E+02, 3.236E+01, 2.959E+01, 2.006E+01
 8.210E+02, 3.217E+01, 2.957E+01, 2.001E+01
 8.220E+02, 3.198E+01, 2.956E+01, 1.997E+01
 8.240E+02, 3.179E+01, 2.955E+01, 1.993E+01
 8.250E+02, 3.160E+01, 2.953E+01, 1.988E+01
 8.270E+02, 3.141E+01, 2.952E+01, 1.984E+01
 8.280E+02, 3.123E+01, 2.951E+01, 1.980E+01
 8.300E+02, 3.103E+01, 2.950E+01, 1.976E+01
 8.310E+02, 3.084E+01, 2.948E+01, 1.971E+01
 8.330E+02, 3.066E+01, 2.947E+01, 1.967E+01
 8.340E+02, 3.046E+01, 2.946E+01, 1.963E+01
 8.360E+02, 3.028E+01, 2.944E+01, 1.959E+01
 8.370E+02, 3.009E+01, 2.943E+01, 1.954E+01
 8.390E+02, 2.990E+01, 2.942E+01, 1.950E+01
 8.400E+02, 2.971E+01, 2.941E+01, 1.946E+01
 8.420E+02, 2.952E+01, 2.939E+01, 1.942E+01
 8.430E+02, 2.933E+01, 2.938E+01, 1.937E+01
 8.450E+02, 2.914E+01, 2.937E+01, 1.933E+01
 8.460E+02, 2.895E+01, 2.935E+01, 1.929E+01
 8.480E+02, 2.876E+01, 2.929E+01, 1.925E+01
 8.490E+02, 2.857E+01, 2.920E+01, 1.920E+01
 8.510E+02, 2.840E+01, 2.912E+01, 1.916E+01
 8.520E+02, 2.828E+01, 2.903E+01, 1.912E+01
 8.540E+02, 2.819E+01, 2.894E+01, 1.908E+01
 8.550E+02, 2.810E+01, 2.886E+01, 1.903E+01
 8.570E+02, 2.800E+01, 2.877E+01, 1.899E+01
 8.580E+02, 2.791E+01, 2.869E+01, 1.895E+01
 8.600E+02, 2.781E+01, 2.860E+01, 1.890E+01
 8.610E+02, 2.772E+01, 2.851E+01, 1.886E+01
 8.630E+02, 2.763E+01, 2.843E+01, 1.882E+01
 8.640E+02, 2.753E+01, 2.834E+01, 1.878E+01
 8.660E+02, 2.744E+01, 2.825E+01, 1.873E+01
 8.670E+02, 2.735E+01, 2.817E+01, 1.869E+01
 8.690E+02, 2.725E+01, 2.808E+01, 1.865E+01
 8.700E+02, 2.716E+01, 2.799E+01, 1.861E+01
 8.720E+02, 2.706E+01, 2.791E+01, 1.856E+01
 8.730E+02, 2.697E+01, 2.782E+01, 1.852E+01
 8.750E+02, 2.688E+01, 2.773E+01, 1.848E+01
 8.760E+02, 2.678E+01, 2.765E+01, 1.844E+01
 8.780E+02, 2.669E+01, 2.756E+01, 1.839E+01
 8.790E+02, 2.659E+01, 2.748E+01, 1.835E+01
 8.810E+02, 2.650E+01, 2.739E+01, 1.564E+01
 8.820E+02, 2.641E+01, 2.730E+01, 0.000E+00
 8.840E+02, 2.631E+01, 2.722E+01, 0.000E+00
 8.850E+02, 2.622E+01, 2.713E+01, 0.000E+00
 8.870E+02, 2.612E+01, 2.704E+01, 0.000E+00
 8.880E+02, 2.603E+01, 2.696E+01, 0.000E+00
 8.900E+02, 2.594E+01, 2.687E+01, 0.000E+00
 8.910E+02, 2.584E+01, 2.678E+01, 0.000E+00
 8.930E+02, 2.575E+01, 2.670E+01, 0.000E+00
 8.940E+02, 2.565E+01, 2.661E+01, 0.000E+00
 8.960E+02, 2.556E+01, 2.652E+01, 0.000E+00
 8.970E+02, 2.547E+01, 2.644E+01, 0.000E+00
 8.990E+02, 2.537E+01, 2.635E+01, 0.000E+00
 9.000E+02, 2.528E+01, 2.627E+01, 0.000E+00
 9.020E+02, 2.518E+01, 2.618E+01, 0.000E+00
 9.030E+02, 2.509E+01, 2.609E+01, 0.000E+00
 9.050E+02, 2.500E+01, 2.601E+01, 0.000E+00
 9.060E+02, 2.490E+01, 2.592E+01, 0.000E+00
 9.080E+02, 2.481E+01, 2.583E+01, 0.000E+00
 9.090E+02, 2.471E+01, 2.575E+01, 0.000E+00
 9.110E+02, 2.462E+01, 2.566E+01, 0.000E+00
 9.120E+02, 2.453E+01, 2.557E+01, 0.000E+00
 9.140E+02, 2.443E+01, 2.549E+01, 0.000E+00
 9.150E+02, 2.434E+01, 2.540E+01, 0.000E+00
 9.170E+02, 2.424E+01, 2.531E+01, 0.000E+00
 9.180E+02, 2.415E+01, 2.523E+01, 0.000E+00
 9.200E+02, 2.409E+01, 2.514E+01, 0.000E+00
 9.210E+02, 2.408E+01, 2.506E+01, 0.000E+00
 9.230E+02, 2.407E+01, 2.497E+01, 0.000E+00
 9.240E+02, 2.407E+01, 2.488E+01, 0.000E+00
 9.260E+02, 2.406E+01, 2.480E+01, 0.000E+00
 9.270E+02, 2.405E+01, 2.471E+01, 0.000E+00
 9.290E+02, 2.404E+01, 2.462E+01, 0.000E+00
 9.300E+02, 2.403E+01, 2.454E+01, 0.000E+00
 9.320E+02, 2.403E+01, 2.445E+01, 0.000E+00
 9.330E+02, 2.402E+01, 2.436E+01, 0.000E+00
 9.350E+02, 2.401E+01, 2.428E+01, 0.000E+00
 9.360E+02, 2.400E+01, 2.419E+01, 0.000E+00
 9.380E+02, 2.399E+01, 2.410E+01, 0.000E+00
 9.390E+02, 2.398E+01, 2.402E+01, 0.000E+00
 9.410E+02, 2.398E+01, 2.393E+01, 0.000E+00
 9.420E+02, 2.397E+01, 2.384E+01, 0.000E+00
 9.440E+02, 2.396E+01, 2.376E+01, 0.000E+00
 9.450E+02, 2.395E+01, 2.367E+01, 0.000E+00
 9.470E+02, 2.394E+01, 2.359E+01, 0.000E+00
 9.480E+02, 2.394E+01, 2.350E+01, 0.000E+00
 9.500E+02, 2.393E+01, 2.341E+01, 0.000E+00
 9.510E+02, 2.392E+01, 2.333E+01, 0.000E+00
 9.530E+02, 2.391E+01, 2.324E+01, 0.000E+00
 9.540E+02, 2.390E+01, 2.315E+01, 0.000E+00
 9.560E+02, 2.390E+01, 2.307E+01, 0.000E+00
 9.570E+02, 2.389E+01, 2.298E+01, 0.000E+00
 9.590E+02, 2.388E+01, 2.289E+01, 0.000E+00
 9.600E+02, 2.387E+01, 2.281E+01, 0.000E+00
 9.620E+02, 2.386E+01, 2.272E+01, 0.000E+00
 9.630E+02, 2.386E+01, 2.263E+01, 0.000E+00
 9.650E+02, 2.385E+01, 2.255E+01, 0.000E+00
 9.660E+02, 2.384E+01, 2.246E+01, 0.000E+00
 9.680E+02, 2.383E+01, 2.238E+01, 0.000E+00
 9.690E+02, 2.382E+01, 2.229E+01, 0.000E+00
 9.710E+02, 2.381E+01, 2.220E+01, 0.000E+00
 9.720E+02, 2.381E+01, 2.212E+01, 0.000E+00
 9.740E+02, 2.380E+01, 2.203E+01, 0.000E+00
 9.750E+02, 2.379E+01, 2.194E+01, 0.000E+00
 9.770E+02, 2.378E+01, 2.186E+01, 0.000E+00
 9.780E+02, 2.377E+01, 2.177E+01, 0.000E+00
 9.800E+02, 2.377E+01, 2.168E+01, 0.000E+00
 9.810E+02, 2.376E+01, 2.160E+01, 0.000E+00
 9.830E+02, 2.375E+01, 2.151E+01, 0.000E+00
 9.840E+02, 2.374E+01, 2.142E+01, 0.000E+00
 9.860E+02, 2.373E+01, 2.134E+01, 0.000E+00
 9.870E+02, 2.373E+01, 2.125E+01, 0.000E+00
 9.890E+02, 2.372E+01, 2.116E+01, 0.000E+00
 9.900E+02, 2.371E+01, 2.108E+01, 0.000E+00
 9.920E+02, 2.370E+01, 2.099E+01, 0.000E+00
 9.930E+02, 2.369E+01, 2.091E+01, 0.000E+00
 9.950E+02, 2.369E+01, 2.082E+01, 0.000E+00
 9.960E+02, 2.368E+01, 2.073E+01, 0.000E+00
 9.980E+02, 2.367E+01, 2.065E+01, 0.000E+00
 9.990E+02, 2.366E+01, 2.056E+01, 0.000E+00
 1.001E+03, 2.365E+01, 2.047E+01, 0.000E+00
 1.002E+03, 2.364E+01, 2.039E+01, 0.000E+00
 1.004E+03, 2.364E+01, 2.030E+01, 0.000E+00
 1.005E+03, 2.363E+01, 2.021E+01, 0.000E+00
 1.007E+03, 2.362E+01, 2.013E+01, 0.000E+00
 1.008E+03, 2.361E+01, 2.004E+01, 0.000E+00
 1.010E+03, 2.360E+01, 1.995E+01, 0.000E+00
 1.011E+03, 2.360E+01, 1.987E+01, 0.000E+00
 1.013E+03, 2.359E+01, 1.978E+01, 0.000E+00
 1.014E+03, 2.358E+01, 1.970E+01, 0.000E+00
 1.016E+03, 2.357E+01, 1.961E+01, 0.000E+00
 1.017E+03, 2.356E+01, 1.952E+01, 0.000E+00
 1.019E+03, 2.356E+01, 1.944E+01, 0.000E+00
 1.020E+03, 2.355E+01, 1.935E+01, 0.000E+00
 1.022E+03, 2.354E+01, 1.926E+01, 0.000E+00
 1.023E+03, 2.353E+01, 1.918E+01, 0.000E+00
 1.025E+03, 2.352E+01, 1.909E+01, 0.000E+00
 1.026E+03, 2.352E+01, 1.900E+01, 0.000E+00
 1.028E+03, 2.351E+01, 1.892E+01, 0.000E+00
 1.029E+03, 2.350E+01, 1.883E+01, 0.000E+00
 1.031E+03, 2.349E+01, 1.874E+01, 0.000E+00
 1.032E+03, 2.348E+01, 1.866E+01, 0.000E+00
 1.034E+03, 2.347E+01, 1.857E+01, 0.000E+00
 1.035E+03, 2.347E+01, 1.848E+01, 0.000E+00
 1.037E+03, 2.346E+01, 1.840E+01, 0.000E+00
 1.038E+03, 2.345E+01, 1.831E+01, 0.000E+00
 1.040E+03, 2.344E+01, 1.823E+01, 0.000E+00
 1.041E+03, 2.343E+01, 1.814E+01, 0.000E+00
 1.043E+03, 2.343E+01, 1.805E+01, 0.000E+00
 1.044E+03, 2.342E+01, 1.797E+01, 0.000E+00
 1.046E+03, 2.341E+01, 1.788E+01, 0.000E+00
 1.047E+03, 2.340E+01, 1.779E+01, 0.000E+00
 1.049E+03, 2.339E+01, 1.771E+01, 0.000E+00
 1.050E+03, 2.339E+01, 1.762E+01, 0.000E+00
 1.052E+03, 2.338E+01, 1.753E+01, 0.000E+00
 1.053E+03, 2.337E+01, 1.745E+01, 0.000E+00
 1.055E+03, 2.336E+01, 1.736E+01, 0.000E+00
 1.056E+03, 2.335E+01, 1.727E+01, 0.000E+00
 1.058E+03, 2.335E+01, 1.719E+01, 0.000E+00
 1.059E+03, 2.334E+01, 1.710E+01, 0.000E+00
 1.061E+03, 2.333E+01, 1.702E+01, 0.000E+00
 1.062E+03, 2.332E+01, 1.693E+01, 0.000E+00
 1.064E+03, 2.331E+01, 1.684E+01, 0.000E+00
 1.065E+03, 2.330E+01, 1.676E+01, 0.000E+00
 1.067E+03, 2.330E+01, 1.667E+01, 0.000E+00
 1.068E+03, 2.329E+01, 1.658E+01, 0.000E+00
 1.070E+03, 2.326E+01, 1.650E+01, 0.000E+00
 1.071E+03, 2.320E+01, 1.641E+01, 0.000E+00
 1.073E+03, 2.315E+01, 1.632E+01, 0.000E+00
 1.074E+03, 2.309E+01, 1.624E+01, 0.000E+00
 1.076E+03, 2.304E+01, 1.615E+01, 0.000E+00
 1.077E+03, 2.298E+01, 1.606E+01, 0.000E+00
 1.079E+03, 2.293E+01, 1.598E+01, 0.000E+00
 1.080E+03, 2.287E+01, 1.589E+01, 0.000E+00
 1.082E+03, 2.282E+01, 1.580E+01, 0.000E+00
 1.083E+03, 2.277E+01, 1.572E+01, 0.000E+00
 1.085E+03, 2.271E+01, 1.563E+01, 0.000E+00
 1.086E+03, 2.266E+01, 1.555E+01, 0.000E+00
 1.088E+03, 2.260E+01, 1.546E+01, 0.000E+00
 1.089E+03, 2.255E+01, 1.537E+01, 0.000E+00
 1.091E+03, 2.249E+01, 1.529E+01, 0.000E+00
 1.092E+03, 2.244E+01, 1.520E+01, 0.000E+00
 1.094E+03, 2.239E+01, 1.511E+01, 0.000E+00
 1.095E+03, 2.233E+01, 1.503E+01, 0.000E+00
 1.097E+03, 2.228E+01, 1.497E+01, 0.000E+00
 1.098E+03, 2.222E+01, 1.495E+01, 0.000E+00
 1.100E+03, 2.217E+01, 1.492E+01, 0.000E+00
 1.101E+03, 2.211E+01, 1.490E+01, 0.000E+00
 1.103E+03, 2.206E+01, 1.488E+01, 0.000E+00
 1.104E+03, 2.200E+01, 1.485E+01, 0.000E+00
 1.106E+03, 2.195E+01, 1.483E+01, 0.000E+00
 1.107E+03, 2.190E+01, 1.480E+01, 0.000E+00
 1.109E+03, 2.184E+01, 1.478E+01, 0.000E+00
 1.110E+03, 2.179E+01, 1.476E+01, 0.000E+00
 1.112E+03, 2.173E+01, 1.473E+01, 0.000E+00
 1.113E+03, 2.168E+01, 1.471E+01, 0.000E+00
 1.115E+03, 2.162E+01, 1.468E+01, 0.000E+00
 1.116E+03, 2.157E+01, 1.466E+01, 0.000E+00
 1.118E+03, 2.151E+01, 1.464E+01, 0.000E+00
 1.119E+03, 2.146E+01, 1.461E+01, 0.000E+00
 1.121E+03, 2.141E+01, 1.459E+01, 0.000E+00
 1.122E+03, 2.135E+01, 1.457E+01, 0.000E+00
 1.124E+03, 2.130E+01, 1.454E+01, 0.000E+00
 1.125E+03, 2.124E+01, 1.452E+01, 0.000E+00
 1.127E+03, 2.119E+01, 1.449E+01, 0.000E+00
 1.128E+03, 2.113E+01, 1.447E+01, 0.000E+00
 1.130E+03, 2.108E+01, 1.445E+01, 0.000E+00
 1.131E+03, 2.103E+01, 1.442E+01, 0.000E+00
 1.133E+03, 2.097E+01, 1.440E+01, 0.000E+00
 1.134E+03, 2.092E+01, 1.438E+01, 0.000E+00
 1.136E+03, 2.086E+01, 1.435E+01, 0.000E+00
 1.137E+03, 2.081E+01, 1.433E+01, 0.000E+00
 1.139E+03, 2.075E+01, 1.430E+01, 0.000E+00
 1.140E+03, 2.070E+01, 1.428E+01, 0.000E+00
 1.142E+03, 2.064E+01, 1.426E+01, 0.000E+00
 1.143E+03, 2.059E+01, 1.423E+01, 0.000E+00
 1.145E+03, 2.054E+01, 1.421E+01, 0.000E+00
 1.146E+03, 2.048E+01, 1.419E+01, 0.000E+00
 1.148E+03, 2.043E+01, 1.416E+01, 0.000E+00
 1.149E+03, 2.037E+01, 1.414E+01, 0.000E+00
 1.151E+03, 2.032E+01, 1.411E+01, 0.000E+00
 1.152E+03, 2.026E+01, 1.409E+01, 0.000E+00
 1.154E+03, 2.021E+01, 1.407E+01, 0.000E+00
 1.155E+03, 2.015E+01, 1.404E+01, 0.000E+00
 1.157E+03, 2.010E+01, 1.402E+01, 0.000E+00
 1.158E+03, 2.005E+01, 1.400E+01, 0.000E+00
 1.160E+03, 1.999E+01, 1.397E+01, 0.000E+00
 1.161E+03, 1.994E+01, 1.395E+01, 0.000E+00
 1.163E+03, 1.988E+01, 1.392E+01, 0.000E+00
 1.164E+03, 1.983E+01, 1.390E+01, 0.000E+00
 1.166E+03, 1.977E+01, 1.388E+01, 0.000E+00
 1.167E+03, 1.972E+01, 1.385E+01, 0.000E+00
 1.169E+03, 1.967E+01, 1.383E+01, 0.000E+00
 1.170E+03, 1.961E+01, 1.381E+01, 0.000E+00
 1.172E+03, 1.956E+01, 1.378E+01, 0.000E+00
 1.173E+03, 1.950E+01, 1.376E+01, 0.000E+00
 1.175E+03, 1.945E+01, 1.373E+01, 0.000E+00
 1.176E+03, 1.939E+01, 1.371E+01, 0.000E+00
 1.178E+03, 1.934E+01, 1.369E+01, 0.000E+00
 1.179E+03, 1.928E+01, 1.211E+01, 0.000E+00
 1.181E+03, 1.923E+01, 0.000E+00, 0.000E+00
 1.182E+03, 1.918E+01, 0.000E+00, 0.000E+00
 1.184E+03, 1.912E+01, 0.000E+00, 0.000E+00
 1.185E+03, 1.907E+01, 0.000E+00, 0.000E+00
 1.187E+03, 1.901E+01, 0.000E+00, 0.000E+00
 1.188E+03, 1.896E+01, 0.000E+00, 0.000E+00
 1.190E+03, 1.890E+01, 0.000E+00, 0.000E+00
 1.191E+03, 1.885E+01, 0.000E+00, 0.000E+00
 1.193E+03, 1.879E+01, 0.000E+00, 0.000E+00
 1.194E+03, 1.874E+01, 0.000E+00, 0.000E+00
 1.196E+03, 1.869E+01, 0.000E+00, 0.000E+00
 1.197E+03, 1.863E+01, 0.000E+00, 0.000E+00
 1.199E+03, 1.858E+01, 0.000E+00, 0.000E+00
 1.200E+03, 1.852E+01, 0.000E+00, 0.000E+00
 1.202E+03, 1.847E+01, 0.000E+00, 0.000E+00
 1.203E+03, 1.841E+01, 0.000E+00, 0.000E+00
 1.205E+03, 1.836E+01, 0.000E+00, 0.000E+00
 1.206E+03, 1.830E+01, 0.000E+00, 0.000E+00
 1.208E+03, 1.825E+01, 0.000E+00, 0.000E+00
 1.209E+03, 1.820E+01, 0.000E+00, 0.000E+00
 1.211E+03, 1.814E+01, 0.000E+00, 0.000E+00
 1.212E+03, 1.809E+01, 0.000E+00, 0.000E+00
 1.214E+03, 1.803E+01, 0.000E+00, 0.000E+00
 1.215E+03, 1.798E+01, 0.000E+00, 0.000E+00
 1.217E+03, 1.792E+01, 0.000E+00, 0.000E+00
 1.218E+03, 1.787E+01, 0.000E+00, 0.000E+00
 1.220E+03, 1.782E+01, 0.000E+00, 0.000E+00
 1.221E+03, 1.776E+01, 0.000E+00, 0.000E+00
 1.223E+03, 1.771E+01, 0.000E+00, 0.000E+00
 1.224E+03, 1.765E+01, 0.000E+00, 0.000E+00
 1.226E+03, 1.760E+01, 0.000E+00, 0.000E+00
 1.227E+03, 1.754E+01, 0.000E+00, 0.000E+00
 1.229E+03, 1.749E+01, 0.000E+00, 0.000E+00
 1.230E+03, 1.743E+01, 0.000E+00, 0.000E+00
 1.232E+03, 1.738E+01, 0.000E+00, 0.000E+00
 1.233E+03, 1.733E+01, 0.000E+00, 0.000E+00
 1.235E+03, 1.727E+01, 0.000E+00, 0.000E+00
 1.236E+03, 1.722E+01, 0.000E+00, 0.000E+00
 1.238E+03, 1.716E+01, 0.000E+00, 0.000E+00
 1.239E+03, 1.711E+01, 0.000E+00, 0.000E+00
 1.241E+03, 1.705E+01, 0.000E+00, 0.000E+00
 1.242E+03, 1.700E+01, 0.000E+00, 0.000E+00
 1.244E+03, 1.694E+01, 0.000E+00, 0.000E+00
 1.245E+03, 1.689E+01, 0.000E+00, 0.000E+00
 1.247E+03, 1.684E+01, 0.000E+00, 0.000E+00
 1.248E+03, 1.678E+01, 0.000E+00, 0.000E+00
 1.250E+03, 1.673E+01, 0.000E+00, 0.000E+00
 1.251E+03, 1.667E+01, 0.000E+00, 0.000E+00
 1.253E+03, 1.662E+01, 0.000E+00, 0.000E+00
 1.254E+03, 1.656E+01, 0.000E+00, 0.000E+00
 1.256E+03, 1.651E+01, 0.000E+00, 0.000E+00
 1.257E+03, 1.645E+01, 0.000E+00, 0.000E+00
 1.259E+03, 1.640E+01, 0.000E+00, 0.000E+00
 1.260E+03, 1.635E+01, 0.000E+00, 0.000E+00
 1.262E+03, 1.629E+01, 0.000E+00, 0.000E+00
 1.263E+03, 1.624E+01, 0.000E+00, 0.000E+00
 1.265E+03, 1.618E+01, 0.000E+00, 0.000E+00
 1.266E+03, 1.613E+01, 0.000E+00, 0.000E+00
 1.268E+03, 1.607E+01, 0.000E+00, 0.000E+00
 1.269E+03, 1.602E+01, 0.000E+00, 0.000E+00
 1.271E+03, 1.597E+01, 0.000E+00, 0.000E+00
 1.272E+03, 1.591E+01, 0.000E+00, 0.000E+00
 1.274E+03, 1.586E+01, 0.000E+00, 0.000E+00
 1.275E+03, 1.580E+01, 0.000E+00, 0.000E+00
 1.277E+03, 1.575E+01, 0.000E+00, 0.000E+00
 1.278E+03, 1.569E+01, 0.000E+00, 0.000E+00
 1.280E+03, 1.564E+01, 0.000E+00, 0.000E+00
 1.281E+03, 1.558E+01, 0.000E+00, 0.000E+00
 1.283E+03, 1.553E+01, 0.000E+00, 0.000E+00
 1.284E+03, 1.548E+01, 0.000E+00, 0.000E+00
 1.286E+03, 1.542E+01, 0.000E+00, 0.000E+00
 1.287E+03, 1.537E+01, 0.000E+00, 0.000E+00
 1.289E+03, 1.531E+01, 0.000E+00, 0.000E+00
 1.290E+03, 1.526E+01, 0.000E+00, 0.000E+00
 1.292E+03, 1.520E+01, 0.000E+00, 0.000E+00
 1.293E+03, 1.515E+01, 0.000E+00, 0.000E+00
 1.295E+03, 1.509E+01, 0.000E+00, 0.000E+00
 1.296E+03, 1.504E+01, 0.000E+00, 0.000E+00
 1.298E+03, 1.499E+01, 0.000E+00, 0.000E+00
 1.299E+03, 1.493E+01, 0.000E+00, 0.000E+00
 1.301E+03, 1.488E+01, 0.000E+00, 0.000E+00
 1.302E+03, 1.482E+01, 0.000E+00, 0.000E+00
 1.304E+03, 1.477E+01, 0.000E+00, 0.000E+00
 1.305E+03, 1.471E+01, 0.000E+00, 0.000E+00
