s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+03, 5.662E+02, 2.193E+01, 6.541E+02, 1.949E+02, 7.632E+02, 0.000E+00
 2.470E+03, 5.662E+02, 2.237E+01, 6.541E+02, 1.945E+02, 7.632E+02, 0.000E+00
 2.480E+03, 5.662E+02, 2.281E+01, 6.541E+02, 1.940E+02, 7.632E+02, 0.000E+00
 2.490E+03, 5.662E+02, 2.325E+01, 6.541E+02, 1.933E+02, 7.632E+02, 0.000E+00
 2.500E+03, 5.662E+02, 2.368E+01, 6.541E+02, 1.914E+02, 7.632E+02, 0.000E+00
 2.510E+03, 5.662E+02, 2.412E+01, 6.541E+02, 1.893E+02, 7.632E+02, 0.000E+00
 2.520E+03, 5.662E+02, 2.458E+01, 6.541E+02, 1.887E+02, 7.632E+02, 0.000E+00
 2.530E+03, 5.662E+02, 2.512E+01, 6.541E+02, 1.887E+02, 7.632E+02, 0.000E+00
 2.540E+03, 5.662E+02, 2.568E+01, 6.541E+02, 1.887E+02, 7.632E+02, 0.000E+00
 2.550E+03, 5.662E+02, 2.624E+01, 6.541E+02, 1.889E+02, 7.632E+02, 0.000E+00
 2.560E+03, 5.662E+02, 2.680E+01, 6.541E+02, 1.894E+02, 7.632E+02, 0.000E+00
 2.570E+03, 5.662E+02, 2.736E+01, 6.541E+02, 1.900E+02, 7.632E+02, 0.000E+00
 2.580E+03, 5.662E+02, 2.792E+01, 6.541E+02, 1.906E+02, 7.632E+02, 0.000E+00
 2.590E+03, 5.662E+02, 2.848E+01, 6.541E+02, 1.910E+02, 7.632E+02, 0.000E+00
 2.600E+03, 5.662E+02, 2.904E+01, 6.541E+02, 1.892E+02, 7.632E+02, 0.000E+00
 2.610E+03, 5.662E+02, 2.960E+01, 6.541E+02, 1.865E+02, 7.632E+02, 0.000E+00
 2.620E+03, 5.662E+02, 3.017E+01, 6.541E+02, 1.838E+02, 7.632E+02, 0.000E+00
 2.630E+03, 5.662E+02, 3.073E+01, 6.541E+02, 1.814E+02, 7.632E+02, 0.000E+00
 2.640E+03, 5.662E+02, 3.129E+01, 6.541E+02, 1.815E+02, 7.632E+02, 0.000E+00
 2.650E+03, 5.662E+02, 3.185E+01, 6.541E+02, 1.831E+02, 7.632E+02, 0.000E+00
 2.660E+03, 5.662E+02, 3.241E+01, 6.541E+02, 1.923E+02, 7.632E+02, 0.000E+00
 2.670E+03, 5.662E+02, 3.297E+01, 6.541E+02, 2.035E+02, 7.632E+02, 0.000E+00
 2.680E+03, 5.662E+02, 3.353E+01, 6.541E+02, 2.041E+02, 7.632E+02, 0.000E+00
 2.690E+03, 5.662E+02, 3.429E+01, 6.541E+02, 2.025E+02, 7.632E+02, 0.000E+00
 2.700E+03, 5.662E+02, 3.524E+01, 6.541E+02, 1.937E+02, 7.632E+02, 0.000E+00
 2.710E+03, 5.662E+02, 3.618E+01, 6.541E+02, 1.798E+02, 7.632E+02, 0.000E+00
 2.720E+03, 5.662E+02, 3.713E+01, 6.541E+02, 1.702E+02, 7.632E+02, 0.000E+00
 2.730E+03, 5.662E+02, 3.808E+01, 6.541E+02, 1.627E+02, 7.632E+02, 0.000E+00
 2.740E+03, 5.662E+02, 3.902E+01, 6.541E+02, 1.577E+02, 7.632E+02, 0.000E+00
 2.750E+03, 5.662E+02, 3.997E+01, 6.541E+02, 1.537E+02, 7.632E+02, 0.000E+00
 2.760E+03, 5.662E+02, 4.092E+01, 6.541E+02, 1.505E+02, 7.632E+02, 0.000E+00
 2.770E+03, 5.662E+02, 4.186E+01, 6.541E+02, 1.477E+02, 7.632E+02, 0.000E+00
 2.780E+03, 5.662E+02, 4.281E+01, 6.541E+02, 1.450E+02, 7.632E+02, 0.000E+00
 2.790E+03, 5.662E+02, 4.393E+01, 6.541E+02, 1.425E+02, 7.632E+02, 0.000E+00
 2.800E+03, 5.662E+02, 4.555E+01, 6.541E+02, 1.400E+02, 7.632E+02, 0.000E+00
 2.810E+03, 5.662E+02, 4.719E+01, 6.541E+02, 1.376E+02, 7.632E+02, 0.000E+00
 2.820E+03, 5.662E+02, 4.884E+01, 6.541E+02, 1.351E+02, 7.632E+02, 0.000E+00
 2.830E+03, 5.662E+02, 5.070E+01, 6.541E+02, 1.327E+02, 7.632E+02, 0.000E+00
 2.840E+03, 5.662E+02, 5.351E+01, 6.541E+02, 1.303E+02, 7.632E+02, 0.000E+00
 2.850E+03, 5.662E+02, 5.645E+01, 6.541E+02, 1.279E+02, 7.632E+02, 0.000E+00
 2.860E+03, 5.662E+02, 5.938E+01, 6.541E+02, 1.257E+02, 7.632E+02, 0.000E+00
 2.870E+03, 5.662E+02, 6.232E+01, 6.541E+02, 1.234E+02, 7.632E+02, 0.000E+00
 2.880E+03, 5.662E+02, 6.527E+01, 6.541E+02, 1.215E+02, 7.632E+02, 0.000E+00
 2.890E+03, 5.662E+02, 6.809E+01, 6.541E+02, 1.198E+02, 7.632E+02, 0.000E+00
 2.900E+03, 5.662E+02, 6.979E+01, 6.541E+02, 1.182E+02, 7.632E+02, 0.000E+00
 2.910E+03, 5.662E+02, 7.117E+01, 6.541E+02, 1.167E+02, 7.632E+02, 0.000E+00
 2.920E+03, 5.662E+02, 7.255E+01, 6.541E+02, 1.154E+02, 7.632E+02, 0.000E+00
 2.930E+03, 5.662E+02, 7.395E+01, 6.541E+02, 1.141E+02, 7.632E+02, 0.000E+00
 2.940E+03, 5.662E+02, 7.598E+01, 6.541E+02, 1.127E+02, 7.632E+02, 0.000E+00
 2.950E+03, 5.662E+02, 7.827E+01, 6.541E+02, 1.114E+02, 7.632E+02, 0.000E+00
 2.960E+03, 5.662E+02, 8.056E+01, 6.541E+02, 1.101E+02, 7.632E+02, 0.000E+00
 2.970E+03, 5.662E+02, 8.285E+01, 6.541E+02, 1.087E+02, 7.632E+02, 0.000E+00
 2.980E+03, 5.662E+02, 8.515E+01, 6.541E+02, 1.074E+02, 7.632E+02, 0.000E+00
 2.990E+03, 5.662E+02, 8.745E+01, 6.541E+02, 1.060E+02, 7.632E+02, 0.000E+00
 3.000E+03, 5.662E+02, 8.974E+01, 6.541E+02, 1.046E+02, 7.632E+02, 0.000E+00
 3.010E+03, 5.662E+02, 9.173E+01, 6.541E+02, 1.033E+02, 7.632E+02, 0.000E+00
 3.020E+03, 5.662E+02, 9.166E+01, 6.541E+02, 1.019E+02, 7.632E+02, 0.000E+00
 3.030E+03, 5.662E+02, 9.005E+01, 6.541E+02, 1.005E+02, 7.632E+02, 0.000E+00
 3.040E+03, 5.662E+02, 8.897E+01, 6.541E+02, 9.910E+01, 7.632E+02, 0.000E+00
 3.050E+03, 5.662E+02, 8.857E+01, 6.541E+02, 9.769E+01, 7.632E+02, 0.000E+00
 3.060E+03, 5.662E+02, 8.887E+01, 6.541E+02, 9.628E+01, 7.632E+02, 0.000E+00
 3.070E+03, 5.662E+02, 9.019E+01, 6.541E+02, 9.487E+01, 7.632E+02, 0.000E+00
 3.080E+03, 5.662E+02, 9.153E+01, 6.541E+02, 9.345E+01, 7.632E+02, 0.000E+00
 3.090E+03, 5.662E+02, 9.288E+01, 6.541E+02, 9.202E+01, 7.632E+02, 0.000E+00
 3.100E+03, 5.662E+02, 9.422E+01, 6.541E+02, 9.062E+01, 7.632E+02, 0.000E+00
 3.110E+03, 5.662E+02, 9.557E+01, 6.541E+02, 8.949E+01, 7.632E+02, 0.000E+00
 3.120E+03, 5.662E+02, 9.692E+01, 6.541E+02, 8.841E+01, 7.632E+02, 0.000E+00
 3.130E+03, 5.662E+02, 9.826E+01, 6.541E+02, 8.733E+01, 7.632E+02, 0.000E+00
 3.140E+03, 5.662E+02, 9.928E+01, 6.541E+02, 8.624E+01, 7.632E+02, 0.000E+00
 3.150E+03, 5.662E+02, 9.926E+01, 6.541E+02, 8.515E+01, 7.632E+02, 0.000E+00
 3.160E+03, 5.662E+02, 9.913E+01, 6.541E+02, 8.406E+01, 7.632E+02, 0.000E+00
 3.170E+03, 5.662E+02, 9.900E+01, 6.541E+02, 8.296E+01, 7.632E+02, 0.000E+00
 3.180E+03, 5.662E+02, 9.887E+01, 6.541E+02, 8.187E+01, 7.632E+02, 0.000E+00
 3.190E+03, 5.662E+02, 9.874E+01, 6.541E+02, 8.077E+01, 7.632E+02, 0.000E+00
 3.200E+03, 5.662E+02, 9.895E+01, 6.541E+02, 7.967E+01, 7.632E+02, 0.000E+00
 3.210E+03, 5.662E+02, 1.011E+02, 6.541E+02, 7.867E+01, 7.632E+02, 0.000E+00
 3.220E+03, 5.662E+02, 1.039E+02, 6.541E+02, 7.780E+01, 7.632E+02, 0.000E+00
 3.230E+03, 5.662E+02, 1.080E+02, 6.541E+02, 7.694E+01, 7.632E+02, 0.000E+00
 3.240E+03, 5.662E+02, 1.124E+02, 6.541E+02, 7.607E+01, 7.632E+02, 0.000E+00
 3.250E+03, 5.662E+02, 1.169E+02, 6.541E+02, 7.520E+01, 7.632E+02, 0.000E+00
 3.260E+03, 5.662E+02, 1.212E+02, 6.541E+02, 7.434E+01, 7.632E+02, 0.000E+00
 3.270E+03, 5.662E+02, 1.240E+02, 6.541E+02, 7.347E+01, 7.632E+02, 0.000E+00
 3.280E+03, 5.662E+02, 1.261E+02, 6.541E+02, 7.260E+01, 7.632E+02, 0.000E+00
 3.290E+03, 5.662E+02, 1.263E+02, 6.541E+02, 7.175E+01, 7.632E+02, 0.000E+00
 3.300E+03, 5.662E+02, 1.257E+02, 6.541E+02, 7.097E+01, 7.632E+02, 0.000E+00
 3.310E+03, 5.662E+02, 1.251E+02, 6.541E+02, 7.021E+01, 7.632E+02, 0.000E+00
 3.320E+03, 5.662E+02, 1.245E+02, 6.541E+02, 6.951E+01, 7.632E+02, 0.000E+00
 3.330E+03, 5.662E+02, 1.242E+02, 6.541E+02, 6.882E+01, 7.632E+02, 0.000E+00
 3.340E+03, 5.662E+02, 1.240E+02, 6.541E+02, 6.814E+01, 7.632E+02, 0.000E+00
 3.350E+03, 5.662E+02, 1.238E+02, 6.541E+02, 6.745E+01, 7.632E+02, 0.000E+00
 3.360E+03, 5.662E+02, 1.237E+02, 6.541E+02, 6.677E+01, 7.632E+02, 0.000E+00
 3.370E+03, 5.662E+02, 1.235E+02, 6.541E+02, 6.608E+01, 7.632E+02, 0.000E+00
 3.380E+03, 5.662E+02, 1.234E+02, 6.541E+02, 6.539E+01, 7.632E+02, 0.000E+00
 3.390E+03, 5.662E+02, 1.232E+02, 6.541E+02, 6.470E+01, 7.632E+02, 0.000E+00
 3.400E+03, 5.662E+02, 1.231E+02, 6.541E+02, 6.402E+01, 7.632E+02, 0.000E+00
 3.410E+03, 5.662E+02, 1.227E+02, 6.541E+02, 6.333E+01, 7.632E+02, 0.000E+00
 3.420E+03, 5.662E+02, 1.222E+02, 6.541E+02, 6.264E+01, 7.632E+02, 0.000E+00
 3.430E+03, 5.662E+02, 1.216E+02, 6.541E+02, 6.195E+01, 7.632E+02, 0.000E+00
 3.440E+03, 5.662E+02, 1.210E+02, 6.541E+02, 6.126E+01, 7.632E+02, 0.000E+00
 3.450E+03, 5.662E+02, 1.204E+02, 6.541E+02, 6.057E+01, 7.632E+02, 0.000E+00
 3.460E+03, 5.662E+02, 1.198E+02, 6.541E+02, 5.987E+01, 7.632E+02, 0.000E+00
 3.470E+03, 5.662E+02, 1.189E+02, 6.541E+02, 5.918E+01, 7.632E+02, 0.000E+00
 3.480E+03, 5.662E+02, 1.174E+02, 6.541E+02, 5.849E+01, 7.632E+02, 0.000E+00
 3.490E+03, 5.662E+02, 1.160E+02, 6.541E+02, 5.780E+01, 7.632E+02, 0.000E+00
 3.500E+03, 5.662E+02, 1.150E+02, 6.541E+02, 5.716E+01, 7.632E+02, 0.000E+00
 3.510E+03, 5.662E+02, 1.147E+02, 6.541E+02, 5.667E+01, 7.632E+02, 0.000E+00
 3.520E+03, 5.662E+02, 1.160E+02, 6.541E+02, 5.619E+01, 7.632E+02, 0.000E+00
 3.530E+03, 5.662E+02, 1.172E+02, 6.541E+02, 5.571E+01, 7.632E+02, 0.000E+00
 3.540E+03, 5.662E+02, 1.172E+02, 6.541E+02, 5.524E+01, 7.632E+02, 0.000E+00
 3.550E+03, 5.662E+02, 1.171E+02, 6.541E+02, 5.476E+01, 7.632E+02, 0.000E+00
 3.560E+03, 5.662E+02, 1.170E+02, 6.541E+02, 5.428E+01, 7.632E+02, 0.000E+00
 3.570E+03, 5.662E+02, 1.168E+02, 6.541E+02, 5.381E+01, 7.632E+02, 0.000E+00
 3.580E+03, 5.662E+02, 1.167E+02, 6.541E+02, 5.333E+01, 7.632E+02, 0.000E+00
 3.590E+03, 5.662E+02, 1.166E+02, 6.541E+02, 5.285E+01, 7.632E+02, 0.000E+00
 3.600E+03, 5.662E+02, 1.165E+02, 6.541E+02, 5.238E+01, 7.632E+02, 0.000E+00
 3.610E+03, 5.662E+02, 1.164E+02, 6.541E+02, 5.190E+01, 7.632E+02, 0.000E+00
 3.620E+03, 5.662E+02, 1.163E+02, 6.541E+02, 5.142E+01, 7.632E+02, 0.000E+00
 3.630E+03, 5.662E+02, 1.162E+02, 6.541E+02, 5.083E+01, 7.632E+02, 0.000E+00
 3.640E+03, 5.662E+02, 1.161E+02, 6.541E+02, 5.013E+01, 7.632E+02, 0.000E+00
 3.650E+03, 5.662E+02, 1.159E+02, 6.541E+02, 4.943E+01, 7.632E+02, 0.000E+00
 3.660E+03, 5.662E+02, 1.158E+02, 6.541E+02, 4.873E+01, 7.632E+02, 0.000E+00
 3.670E+03, 5.662E+02, 1.157E+02, 6.541E+02, 4.802E+01, 7.632E+02, 0.000E+00
 3.680E+03, 5.662E+02, 1.154E+02, 6.541E+02, 4.732E+01, 7.632E+02, 0.000E+00
 3.690E+03, 5.662E+02, 1.150E+02, 6.541E+02, 4.668E+01, 7.632E+02, 0.000E+00
 3.700E+03, 5.662E+02, 1.146E+02, 6.541E+02, 4.631E+01, 7.632E+02, 0.000E+00
 3.710E+03, 5.662E+02, 1.143E+02, 6.541E+02, 4.604E+01, 7.632E+02, 0.000E+00
 3.720E+03, 5.662E+02, 1.139E+02, 6.541E+02, 4.584E+01, 7.632E+02, 0.000E+00
 3.730E+03, 5.662E+02, 1.135E+02, 6.541E+02, 4.564E+01, 7.632E+02, 0.000E+00
 3.740E+03, 5.662E+02, 1.131E+02, 6.541E+02, 4.544E+01, 7.632E+02, 0.000E+00
 3.750E+03, 5.662E+02, 1.127E+02, 6.541E+02, 4.525E+01, 7.632E+02, 0.000E+00
 3.760E+03, 5.662E+02, 1.124E+02, 6.541E+02, 4.505E+01, 7.632E+02, 0.000E+00
 3.770E+03, 5.662E+02, 1.120E+02, 6.541E+02, 4.485E+01, 7.632E+02, 0.000E+00
 3.780E+03, 5.662E+02, 1.116E+02, 6.541E+02, 4.465E+01, 7.632E+02, 0.000E+00
 3.790E+03, 5.662E+02, 1.112E+02, 6.541E+02, 4.447E+01, 7.632E+02, 0.000E+00
 3.800E+03, 5.662E+02, 1.108E+02, 6.541E+02, 4.429E+01, 7.632E+02, 0.000E+00
 3.810E+03, 5.662E+02, 1.104E+02, 6.541E+02, 4.411E+01, 7.632E+02, 0.000E+00
 3.820E+03, 5.662E+02, 1.100E+02, 6.541E+02, 4.393E+01, 7.632E+02, 0.000E+00
 3.830E+03, 5.662E+02, 1.094E+02, 6.541E+02, 4.375E+01, 7.632E+02, 0.000E+00
 3.840E+03, 5.662E+02, 1.089E+02, 6.541E+02, 4.357E+01, 7.632E+02, 0.000E+00
 3.850E+03, 5.662E+02, 1.083E+02, 6.541E+02, 4.339E+01, 7.632E+02, 0.000E+00
 3.860E+03, 5.662E+02, 1.077E+02, 6.541E+02, 4.321E+01, 7.632E+02, 0.000E+00
 3.870E+03, 5.662E+02, 1.072E+02, 6.541E+02, 4.303E+01, 7.632E+02, 0.000E+00
 3.880E+03, 5.662E+02, 1.066E+02, 6.541E+02, 4.284E+01, 7.632E+02, 0.000E+00
 3.890E+03, 5.662E+02, 1.061E+02, 6.541E+02, 4.266E+01, 7.632E+02, 0.000E+00
 3.900E+03, 5.662E+02, 1.055E+02, 6.541E+02, 4.248E+01, 7.632E+02, 0.000E+00
 3.910E+03, 5.662E+02, 1.049E+02, 6.541E+02, 4.230E+01, 7.632E+02, 0.000E+00
 3.920E+03, 5.662E+02, 1.044E+02, 6.541E+02, 4.212E+01, 7.632E+02, 0.000E+00
 3.930E+03, 5.662E+02, 1.038E+02, 6.541E+02, 4.194E+01, 7.632E+02, 0.000E+00
 3.940E+03, 5.662E+02, 1.033E+02, 6.541E+02, 4.176E+01, 7.632E+02, 0.000E+00
 3.950E+03, 5.662E+02, 1.027E+02, 6.541E+02, 4.158E+01, 7.632E+02, 0.000E+00
 3.960E+03, 5.662E+02, 1.021E+02, 6.541E+02, 4.140E+01, 7.632E+02, 0.000E+00
 3.970E+03, 5.662E+02, 1.016E+02, 6.541E+02, 4.122E+01, 7.632E+02, 0.000E+00
 3.980E+03, 5.662E+02, 1.009E+02, 6.541E+02, 4.104E+01, 7.632E+02, 0.000E+00
 3.990E+03, 5.662E+02, 1.002E+02, 6.541E+02, 4.086E+01, 7.632E+02, 0.000E+00
 4.000E+03, 5.662E+02, 9.946E+01, 6.541E+02, 4.068E+01, 7.632E+02, 0.000E+00
 4.010E+03, 5.662E+02, 9.871E+01, 6.541E+02, 4.050E+01, 7.632E+02, 0.000E+00
 4.020E+03, 5.662E+02, 9.796E+01, 6.541E+02, 4.031E+01, 7.632E+02, 0.000E+00
 4.030E+03, 5.662E+02, 9.722E+01, 6.541E+02, 4.013E+01, 7.632E+02, 0.000E+00
 4.040E+03, 5.662E+02, 9.647E+01, 6.541E+02, 3.995E+01, 7.632E+02, 0.000E+00
 4.050E+03, 5.662E+02, 9.572E+01, 6.541E+02, 3.977E+01, 7.632E+02, 0.000E+00
 4.060E+03, 5.662E+02, 9.498E+01, 6.541E+02, 3.959E+01, 7.632E+02, 0.000E+00
 4.070E+03, 5.662E+02, 9.423E+01, 6.541E+02, 3.941E+01, 7.632E+02, 0.000E+00
 4.080E+03, 5.662E+02, 9.349E+01, 6.541E+02, 3.923E+01, 7.632E+02, 0.000E+00
 4.090E+03, 5.662E+02, 9.274E+01, 6.541E+02, 3.891E+01, 7.632E+02, 0.000E+00
 4.100E+03, 5.662E+02, 9.199E+01, 6.541E+02, 3.350E+01, 7.632E+02, 0.000E+00
 4.110E+03, 5.662E+02, 9.125E+01, 6.541E+02, 2.912E+01, 7.632E+02, 0.000E+00
 4.120E+03, 5.662E+02, 9.050E+01, 6.541E+02, 2.884E+01, 7.632E+02, 0.000E+00
 4.130E+03, 5.662E+02, 8.976E+01, 6.541E+02, 2.881E+01, 7.632E+02, 0.000E+00
 4.140E+03, 5.662E+02, 8.901E+01, 6.541E+02, 2.880E+01, 7.632E+02, 0.000E+00
 4.150E+03, 5.662E+02, 8.827E+01, 6.541E+02, 2.878E+01, 7.632E+02, 0.000E+00
 4.160E+03, 5.662E+02, 8.752E+01, 6.541E+02, 2.877E+01, 7.632E+02, 0.000E+00
 4.170E+03, 5.662E+02, 8.678E+01, 6.541E+02, 2.875E+01, 7.632E+02, 0.000E+00
 4.180E+03, 5.662E+02, 8.603E+01, 6.541E+02, 2.874E+01, 7.632E+02, 0.000E+00
 4.190E+03, 5.662E+02, 8.529E+01, 6.541E+02, 2.873E+01, 7.632E+02, 0.000E+00
 4.200E+03, 5.662E+02, 8.454E+01, 6.541E+02, 2.871E+01, 7.632E+02, 0.000E+00
 4.210E+03, 5.662E+02, 8.380E+01, 6.541E+02, 2.870E+01, 7.632E+02, 0.000E+00
 4.220E+03, 5.662E+02, 8.305E+01, 6.541E+02, 2.869E+01, 7.632E+02, 0.000E+00
 4.230E+03, 5.662E+02, 8.231E+01, 6.541E+02, 2.867E+01, 7.632E+02, 0.000E+00
 4.240E+03, 5.662E+02, 8.156E+01, 6.541E+02, 2.866E+01, 7.632E+02, 0.000E+00
 4.250E+03, 5.662E+02, 8.082E+01, 6.541E+02, 2.864E+01, 7.632E+02, 0.000E+00
 4.260E+03, 5.662E+02, 8.008E+01, 6.541E+02, 2.863E+01, 7.632E+02, 0.000E+00
 4.270E+03, 5.662E+02, 7.933E+01, 6.541E+02, 2.862E+01, 7.632E+02, 0.000E+00
 4.280E+03, 5.662E+02, 7.859E+01, 6.541E+02, 2.860E+01, 7.632E+02, 0.000E+00
 4.290E+03, 5.662E+02, 7.785E+01, 6.541E+02, 2.858E+01, 7.632E+02, 0.000E+00
 4.300E+03, 5.662E+02, 7.710E+01, 6.541E+02, 2.856E+01, 7.632E+02, 0.000E+00
 4.310E+03, 5.662E+02, 7.636E+01, 6.541E+02, 2.854E+01, 7.632E+02, 0.000E+00
 4.320E+03, 5.662E+02, 7.561E+01, 6.541E+02, 2.853E+01, 7.632E+02, 0.000E+00
 4.330E+03, 5.662E+02, 7.487E+01, 6.541E+02, 2.851E+01, 7.632E+02, 0.000E+00
 4.340E+03, 5.662E+02, 7.413E+01, 6.541E+02, 2.849E+01, 7.632E+02, 0.000E+00
 4.350E+03, 5.662E+02, 7.338E+01, 6.541E+02, 2.847E+01, 7.632E+02, 0.000E+00
 4.360E+03, 5.662E+02, 7.264E+01, 6.541E+02, 2.845E+01, 7.632E+02, 0.000E+00
 4.370E+03, 5.662E+02, 7.190E+01, 6.541E+02, 2.843E+01, 7.632E+02, 0.000E+00
 4.380E+03, 5.662E+02, 7.115E+01, 6.541E+02, 2.842E+01, 7.632E+02, 0.000E+00
 4.390E+03, 5.662E+02, 7.041E+01, 6.541E+02, 2.840E+01, 7.632E+02, 0.000E+00
 4.400E+03, 5.662E+02, 6.967E+01, 6.541E+02, 2.838E+01, 7.632E+02, 0.000E+00
 4.410E+03, 5.662E+02, 6.893E+01, 6.541E+02, 2.836E+01, 7.632E+02, 0.000E+00
 4.420E+03, 5.662E+02, 6.818E+01, 6.541E+02, 2.834E+01, 7.632E+02, 0.000E+00
 4.430E+03, 5.662E+02, 6.744E+01, 6.541E+02, 2.832E+01, 7.632E+02, 0.000E+00
 4.440E+03, 5.662E+02, 6.670E+01, 6.541E+02, 2.830E+01, 7.632E+02, 0.000E+00
 4.450E+03, 5.662E+02, 6.596E+01, 6.541E+02, 2.829E+01, 7.632E+02, 0.000E+00
 4.460E+03, 5.662E+02, 6.522E+01, 6.541E+02, 2.827E+01, 7.632E+02, 0.000E+00
 4.470E+03, 5.662E+02, 6.456E+01, 6.541E+02, 2.825E+01, 7.632E+02, 0.000E+00
 4.480E+03, 5.662E+02, 6.391E+01, 6.541E+02, 2.823E+01, 7.632E+02, 0.000E+00
 4.490E+03, 5.662E+02, 6.326E+01, 6.541E+02, 2.821E+01, 7.632E+02, 0.000E+00
 4.500E+03, 5.662E+02, 6.262E+01, 6.541E+02, 2.819E+01, 7.632E+02, 0.000E+00
 4.510E+03, 5.662E+02, 6.197E+01, 6.541E+02, 2.817E+01, 7.632E+02, 0.000E+00
 4.520E+03, 5.662E+02, 6.133E+01, 6.541E+02, 2.816E+01, 7.632E+02, 0.000E+00
 4.530E+03, 5.662E+02, 6.068E+01, 6.541E+02, 2.814E+01, 7.632E+02, 0.000E+00
 4.540E+03, 5.662E+02, 6.003E+01, 6.541E+02, 2.812E+01, 7.632E+02, 0.000E+00
 4.550E+03, 5.662E+02, 5.939E+01, 6.541E+02, 2.810E+01, 7.632E+02, 0.000E+00
 4.560E+03, 5.662E+02, 5.874E+01, 6.541E+02, 2.808E+01, 7.632E+02, 0.000E+00
 4.570E+03, 5.662E+02, 5.810E+01, 6.541E+02, 2.806E+01, 7.632E+02, 0.000E+00
 4.580E+03, 5.662E+02, 5.745E+01, 6.541E+02, 2.804E+01, 7.632E+02, 0.000E+00
 4.590E+03, 5.662E+02, 5.681E+01, 6.541E+02, 2.803E+01, 7.632E+02, 0.000E+00
 4.600E+03, 5.662E+02, 5.616E+01, 6.541E+02, 2.801E+01, 7.632E+02, 0.000E+00
 4.610E+03, 5.662E+02, 5.551E+01, 6.541E+02, 2.799E+01, 7.632E+02, 0.000E+00
 4.620E+03, 5.662E+02, 5.487E+01, 6.541E+02, 2.798E+01, 7.632E+02, 0.000E+00
 4.630E+03, 5.662E+02, 5.423E+01, 6.541E+02, 2.805E+01, 7.632E+02, 0.000E+00
 4.640E+03, 5.662E+02, 5.358E+01, 6.541E+02, 2.813E+01, 7.632E+02, 0.000E+00
 4.650E+03, 5.662E+02, 5.293E+01, 6.541E+02, 2.820E+01, 7.632E+02, 0.000E+00
 4.660E+03, 5.662E+02, 5.229E+01, 6.541E+02, 2.828E+01, 7.632E+02, 0.000E+00
 4.670E+03, 5.662E+02, 5.165E+01, 6.541E+02, 2.836E+01, 7.632E+02, 0.000E+00
 4.680E+03, 5.662E+02, 5.100E+01, 6.541E+02, 2.843E+01, 7.632E+02, 0.000E+00
 4.690E+03, 5.662E+02, 5.036E+01, 6.541E+02, 2.851E+01, 7.632E+02, 0.000E+00
 4.700E+03, 5.662E+02, 4.971E+01, 6.541E+02, 2.859E+01, 7.632E+02, 0.000E+00
 4.710E+03, 5.662E+02, 4.907E+01, 6.541E+02, 2.867E+01, 7.632E+02, 0.000E+00
 4.720E+03, 5.662E+02, 4.842E+01, 6.541E+02, 2.874E+01, 7.632E+02, 0.000E+00
 4.730E+03, 5.662E+02, 4.778E+01, 6.541E+02, 2.882E+01, 7.632E+02, 0.000E+00
 4.740E+03, 5.662E+02, 4.715E+01, 6.541E+02, 2.888E+01, 7.632E+02, 0.000E+00
 4.750E+03, 5.662E+02, 4.672E+01, 6.541E+02, 2.867E+01, 7.632E+02, 0.000E+00
 4.760E+03, 5.662E+02, 4.635E+01, 6.541E+02, 2.697E+01, 7.632E+02, 0.000E+00
 4.770E+03, 5.662E+02, 4.597E+01, 6.541E+02, 2.059E+01, 7.632E+02, 0.000E+00
 4.780E+03, 5.662E+02, 4.559E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.790E+03, 5.662E+02, 4.522E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.800E+03, 5.662E+02, 4.484E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.810E+03, 5.662E+02, 4.447E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.820E+03, 5.662E+02, 4.409E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.830E+03, 5.662E+02, 4.371E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.840E+03, 5.662E+02, 4.334E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.850E+03, 5.662E+02, 4.296E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.860E+03, 5.662E+02, 4.258E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.870E+03, 5.662E+02, 4.221E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.880E+03, 5.662E+02, 4.183E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.890E+03, 5.662E+02, 4.146E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.900E+03, 5.662E+02, 4.108E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.910E+03, 5.662E+02, 4.070E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.920E+03, 5.662E+02, 4.033E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.930E+03, 5.662E+02, 3.995E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
 4.940E+03, 5.662E+02, 3.958E+01, 6.541E+02, 0.000E+00, 7.632E+02, 0.000E+00
