s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+02, 1.251E+02, 5.367E+01, 2.338E+02, 1.093E+02, 3.334E+02, 4.562E+01
 2.470E+02, 1.251E+02, 5.355E+01, 2.338E+02, 1.072E+02, 3.334E+02, 4.550E+01
 2.480E+02, 1.255E+02, 5.344E+01, 2.346E+02, 1.048E+02, 3.345E+02, 4.539E+01
 2.490E+02, 1.255E+02, 5.334E+01, 2.346E+02, 1.022E+02, 3.345E+02, 4.517E+01
 2.500E+02, 1.260E+02, 5.327E+01, 2.354E+02, 9.951E+01, 3.356E+02, 4.494E+01
 2.510E+02, 1.260E+02, 5.320E+01, 2.354E+02, 9.661E+01, 3.356E+02, 4.470E+01
 2.520E+02, 1.264E+02, 5.312E+01, 2.362E+02, 9.325E+01, 3.366E+02, 4.455E+01
 2.530E+02, 1.264E+02, 5.303E+01, 2.362E+02, 8.970E+01, 3.366E+02, 4.438E+01
 2.540E+02, 1.269E+02, 5.294E+01, 2.370E+02, 8.609E+01, 3.377E+02, 4.415E+01
 2.550E+02, 1.269E+02, 5.285E+01, 2.370E+02, 8.197E+01, 3.377E+02, 4.397E+01
 2.560E+02, 1.273E+02, 5.278E+01, 2.377E+02, 7.651E+01, 3.388E+02, 4.382E+01
 2.570E+02, 1.273E+02, 5.272E+01, 2.377E+02, 7.079E+01, 3.388E+02, 4.359E+01
 2.580E+02, 1.277E+02, 5.266E+01, 2.385E+02, 6.510E+01, 3.398E+02, 4.336E+01
 2.590E+02, 1.277E+02, 5.261E+01, 2.385E+02, 5.953E+01, 3.398E+02, 4.312E+01
 2.600E+02, 1.282E+02, 5.257E+01, 2.393E+02, 5.509E+01, 3.409E+02, 4.289E+01
 2.610E+02, 1.282E+02, 5.253E+01, 2.393E+02, 5.231E+01, 3.409E+02, 4.265E+01
 2.620E+02, 1.286E+02, 5.247E+01, 2.400E+02, 4.988E+01, 3.419E+02, 4.242E+01
 2.630E+02, 1.286E+02, 5.241E+01, 2.400E+02, 4.772E+01, 3.419E+02, 4.218E+01
 2.640E+02, 1.290E+02, 5.235E+01, 2.408E+02, 4.576E+01, 3.429E+02, 4.201E+01
 2.650E+02, 1.290E+02, 5.233E+01, 2.408E+02, 4.394E+01, 3.429E+02, 4.188E+01
 2.660E+02, 1.295E+02, 5.232E+01, 2.415E+02, 4.227E+01, 3.440E+02, 4.177E+01
 2.670E+02, 1.295E+02, 5.230E+01, 2.415E+02, 4.008E+01, 3.440E+02, 4.157E+01
 2.680E+02, 1.299E+02, 5.227E+01, 2.423E+02, 3.757E+01, 3.450E+02, 4.154E+01
 2.690E+02, 1.299E+02, 5.226E+01, 2.423E+02, 3.519E+01, 3.450E+02, 4.153E+01
 2.700E+02, 1.303E+02, 5.226E+01, 2.430E+02, 3.300E+01, 3.460E+02, 4.154E+01
 2.710E+02, 1.303E+02, 5.226E+01, 2.430E+02, 3.100E+01, 3.460E+02, 4.166E+01
 2.720E+02, 1.307E+02, 5.225E+01, 2.438E+02, 2.981E+01, 3.470E+02, 4.168E+01
 2.730E+02, 1.307E+02, 5.223E+01, 2.438E+02, 2.928E+01, 3.470E+02, 4.174E+01
 2.740E+02, 1.312E+02, 5.221E+01, 2.445E+02, 2.879E+01, 3.480E+02, 4.180E+01
 2.750E+02, 1.312E+02, 5.223E+01, 2.445E+02, 2.827E+01, 3.480E+02, 4.169E+01
 2.760E+02, 1.316E+02, 5.225E+01, 2.453E+02, 2.703E+01, 3.491E+02, 4.165E+01
 2.770E+02, 1.316E+02, 5.226E+01, 2.453E+02, 2.538E+01, 3.491E+02, 4.145E+01
 2.780E+02, 1.320E+02, 5.227E+01, 2.460E+02, 2.372E+01, 3.501E+02, 4.126E+01
 2.790E+02, 1.320E+02, 5.229E+01, 2.460E+02, 2.216E+01, 3.501E+02, 4.113E+01
 2.800E+02, 1.324E+02, 5.232E+01, 2.467E+02, 2.074E+01, 3.510E+02, 4.091E+01
 2.810E+02, 1.324E+02, 5.235E+01, 2.467E+02, 2.005E+01, 3.510E+02, 4.077E+01
 2.820E+02, 1.328E+02, 5.240E+01, 2.474E+02, 1.980E+01, 3.520E+02, 4.058E+01
 2.830E+02, 1.328E+02, 5.246E+01, 2.474E+02, 1.907E+01, 3.520E+02, 4.037E+01
 2.840E+02, 1.333E+02, 5.252E+01, 2.482E+02, 1.761E+01, 3.530E+02, 4.026E+01
 2.850E+02, 1.333E+02, 5.258E+01, 2.482E+02, 1.618E+01, 3.530E+02, 4.006E+01
 2.860E+02, 1.337E+02, 5.264E+01, 2.489E+02, 1.470E+01, 3.540E+02, 3.994E+01
 2.870E+02, 1.337E+02, 5.271E+01, 2.489E+02, 1.328E+01, 3.540E+02, 3.975E+01
 2.880E+02, 1.341E+02, 5.281E+01, 2.496E+02, 1.248E+01, 3.550E+02, 3.963E+01
 2.890E+02, 1.341E+02, 5.292E+01, 2.496E+02, 1.234E+01, 3.550E+02, 3.957E+01
 2.900E+02, 1.345E+02, 5.302E+01, 2.503E+02, 1.227E+01, 3.559E+02, 3.947E+01
 2.910E+02, 1.345E+02, 5.312E+01, 2.503E+02, 1.222E+01, 3.559E+02, 3.942E+01
 2.920E+02, 1.349E+02, 5.323E+01, 2.510E+02, 1.219E+01, 3.569E+02, 3.931E+01
 2.930E+02, 1.349E+02, 5.336E+01, 2.510E+02, 1.216E+01, 3.569E+02, 3.920E+01
 2.940E+02, 1.353E+02, 5.351E+01, 2.517E+02, 1.212E+01, 3.579E+02, 3.912E+01
 2.950E+02, 1.353E+02, 5.366E+01, 2.517E+02, 1.209E+01, 3.579E+02, 3.904E+01
 2.960E+02, 1.357E+02, 5.381E+01, 2.524E+02, 1.207E+01, 3.588E+02, 3.893E+01
 2.970E+02, 1.357E+02, 5.397E+01, 2.524E+02, 1.205E+01, 3.588E+02, 3.882E+01
 2.980E+02, 1.361E+02, 5.412E+01, 2.531E+02, 1.205E+01, 3.598E+02, 3.877E+01
 2.990E+02, 1.361E+02, 5.429E+01, 2.531E+02, 1.204E+01, 3.598E+02, 3.867E+01
 3.000E+02, 1.365E+02, 5.447E+01, 2.538E+02, 1.202E+01, 3.607E+02, 3.866E+01
 3.010E+02, 1.365E+02, 5.466E+01, 2.538E+02, 1.202E+01, 3.607E+02, 3.855E+01
 3.020E+02, 1.369E+02, 5.484E+01, 2.545E+02, 1.201E+01, 3.616E+02, 3.844E+01
 3.030E+02, 1.369E+02, 5.507E+01, 2.545E+02, 1.199E+01, 3.616E+02, 3.822E+01
 3.040E+02, 1.373E+02, 5.531E+01, 2.552E+02, 1.199E+01, 3.626E+02, 3.807E+01
 3.050E+02, 1.373E+02, 5.555E+01, 2.552E+02, 1.198E+01, 3.626E+02, 3.790E+01
 3.060E+02, 1.377E+02, 5.580E+01, 2.559E+02, 1.196E+01, 3.635E+02, 3.776E+01
 3.070E+02, 1.377E+02, 5.605E+01, 2.559E+02, 1.194E+01, 3.635E+02, 3.763E+01
 3.080E+02, 1.381E+02, 5.630E+01, 2.566E+02, 1.192E+01, 3.644E+02, 3.763E+01
 3.090E+02, 1.381E+02, 5.655E+01, 2.566E+02, 1.190E+01, 3.644E+02, 3.775E+01
 3.100E+02, 1.385E+02, 5.681E+01, 2.573E+02, 1.189E+01, 3.654E+02, 3.776E+01
 3.110E+02, 1.385E+02, 5.708E+01, 2.573E+02, 1.188E+01, 3.654E+02, 3.776E+01
 3.120E+02, 1.388E+02, 5.737E+01, 2.579E+02, 1.187E+01, 3.663E+02, 3.788E+01
 3.130E+02, 1.388E+02, 5.765E+01, 2.579E+02, 1.186E+01, 3.663E+02, 3.791E+01
 3.140E+02, 1.392E+02, 5.794E+01, 2.586E+02, 1.185E+01, 3.672E+02, 3.769E+01
 3.150E+02, 1.392E+02, 5.826E+01, 2.586E+02, 1.183E+01, 3.672E+02, 3.624E+01
 3.160E+02, 1.396E+02, 5.857E+01, 2.593E+02, 1.181E+01, 3.681E+02, 3.428E+01
 3.170E+02, 1.396E+02, 5.889E+01, 2.593E+02, 1.180E+01, 3.681E+02, 3.229E+01
 3.180E+02, 1.400E+02, 5.924E+01, 2.600E+02, 1.180E+01, 3.690E+02, 3.027E+01
 3.190E+02, 1.400E+02, 5.962E+01, 2.600E+02, 1.178E+01, 3.690E+02, 2.823E+01
 3.200E+02, 1.404E+02, 6.002E+01, 2.606E+02, 1.176E+01, 3.699E+02, 2.617E+01
 3.210E+02, 1.404E+02, 6.043E+01, 2.606E+02, 1.174E+01, 3.699E+02, 2.442E+01
 3.220E+02, 1.408E+02, 6.085E+01, 2.613E+02, 1.174E+01, 3.708E+02, 2.406E+01
 3.230E+02, 1.408E+02, 6.127E+01, 2.613E+02, 1.173E+01, 3.708E+02, 2.403E+01
 3.240E+02, 1.411E+02, 6.171E+01, 2.620E+02, 1.171E+01, 3.717E+02, 2.402E+01
 3.250E+02, 1.411E+02, 6.217E+01, 2.620E+02, 1.169E+01, 3.717E+02, 2.402E+01
 3.260E+02, 1.415E+02, 6.265E+01, 2.626E+02, 1.167E+01, 3.726E+02, 2.402E+01
 3.270E+02, 1.415E+02, 6.313E+01, 2.626E+02, 1.165E+01, 3.726E+02, 2.402E+01
 3.280E+02, 1.419E+02, 6.362E+01, 2.633E+02, 1.163E+01, 3.734E+02, 2.399E+01
 3.290E+02, 1.419E+02, 6.412E+01, 2.633E+02, 1.162E+01, 3.734E+02, 2.387E+01
 3.300E+02, 1.423E+02, 6.464E+01, 2.639E+02, 1.161E+01, 3.743E+02, 2.387E+01
 3.310E+02, 1.423E+02, 6.519E+01, 2.639E+02, 1.159E+01, 3.743E+02, 2.378E+01
 3.320E+02, 1.426E+02, 6.574E+01, 2.646E+02, 1.159E+01, 3.752E+02, 2.337E+01
 3.330E+02, 1.426E+02, 6.625E+01, 2.646E+02, 1.159E+01, 3.752E+02, 2.173E+01
 3.340E+02, 1.430E+02, 6.676E+01, 2.652E+02, 1.159E+01, 3.761E+02, 1.986E+01
 3.350E+02, 1.430E+02, 6.729E+01, 2.652E+02, 1.159E+01, 3.761E+02, 1.797E+01
 3.360E+02, 1.434E+02, 6.783E+01, 2.659E+02, 1.160E+01, 3.769E+02, 1.607E+01
 3.370E+02, 1.434E+02, 6.839E+01, 2.659E+02, 1.161E+01, 3.769E+02, 1.418E+01
 3.380E+02, 1.438E+02, 6.895E+01, 2.665E+02, 1.162E+01, 3.778E+02, 1.231E+01
 3.390E+02, 1.438E+02, 6.950E+01, 2.665E+02, 1.162E+01, 3.778E+02, 1.115E+01
 3.400E+02, 1.441E+02, 7.007E+01, 2.672E+02, 1.162E+01, 3.786E+02, 1.104E+01
 3.410E+02, 1.441E+02, 7.067E+01, 2.672E+02, 1.160E+01, 3.786E+02, 1.103E+01
 3.420E+02, 1.445E+02, 7.126E+01, 2.678E+02, 1.159E+01, 3.795E+02, 1.103E+01
 3.430E+02, 1.445E+02, 7.185E+01, 2.678E+02, 1.159E+01, 3.795E+02, 1.103E+01
 3.440E+02, 1.449E+02, 7.244E+01, 2.684E+02, 1.159E+01, 3.803E+02, 1.103E+01
 3.450E+02, 1.449E+02, 7.303E+01, 2.684E+02, 1.158E+01, 3.803E+02, 1.111E+01
 3.460E+02, 1.452E+02, 7.364E+01, 2.691E+02, 1.156E+01, 3.812E+02, 1.118E+01
 3.470E+02, 1.452E+02, 7.427E+01, 2.691E+02, 1.154E+01, 3.812E+02, 1.118E+01
 3.480E+02, 1.456E+02, 7.489E+01, 2.697E+02, 1.152E+01, 3.820E+02, 1.118E+01
 3.490E+02, 1.456E+02, 7.555E+01, 2.697E+02, 1.150E+01, 3.820E+02, 1.117E+01
 3.500E+02, 1.459E+02, 7.624E+01, 2.703E+02, 1.148E+01, 3.829E+02, 1.104E+01
 3.510E+02, 1.459E+02, 7.695E+01, 2.703E+02, 1.146E+01, 3.829E+02, 1.101E+01
 3.520E+02, 1.463E+02, 7.769E+01, 2.710E+02, 1.144E+01, 3.837E+02, 1.089E+01
 3.530E+02, 1.463E+02, 7.843E+01, 2.710E+02, 1.144E+01, 3.837E+02, 1.088E+01
 3.540E+02, 1.467E+02, 7.918E+01, 2.716E+02, 1.142E+01, 3.845E+02, 1.088E+01
 3.550E+02, 1.467E+02, 7.994E+01, 2.716E+02, 1.141E+01, 3.845E+02, 1.088E+01
 3.560E+02, 1.470E+02, 8.070E+01, 2.722E+02, 1.141E+01, 3.853E+02, 1.088E+01
 3.570E+02, 1.470E+02, 8.146E+01, 2.722E+02, 1.141E+01, 3.853E+02, 1.088E+01
 3.580E+02, 1.474E+02, 8.222E+01, 2.728E+02, 1.141E+01, 3.862E+02, 1.088E+01
 3.590E+02, 1.474E+02, 8.299E+01, 2.728E+02, 1.141E+01, 3.862E+02, 1.088E+01
 3.600E+02, 1.477E+02, 8.375E+01, 2.734E+02, 1.141E+01, 3.870E+02, 1.086E+01
 3.610E+02, 1.477E+02, 8.449E+01, 2.734E+02, 1.141E+01, 3.870E+02, 1.073E+01
 3.620E+02, 1.481E+02, 8.524E+01, 2.741E+02, 1.143E+01, 3.878E+02, 1.027E+01
 3.630E+02, 1.481E+02, 8.599E+01, 2.741E+02, 1.144E+01, 3.878E+02, 8.789E+00
 3.640E+02, 1.484E+02, 8.674E+01, 2.747E+02, 1.144E+01, 3.886E+02, 7.264E+00
 3.650E+02, 1.484E+02, 8.749E+01, 2.747E+02, 1.146E+01, 3.886E+02, 5.628E+00
 3.660E+02, 1.488E+02, 8.821E+01, 2.753E+02, 1.147E+01, 3.894E+02, 4.023E+00
 3.670E+02, 1.488E+02, 8.893E+01, 2.753E+02, 1.147E+01, 3.894E+02, 2.464E+00
 3.680E+02, 1.491E+02, 8.962E+01, 2.759E+02, 1.147E+01, 3.902E+02, 8.769E-01
 3.690E+02, 1.491E+02, 9.032E+01, 2.759E+02, 1.147E+01, 3.902E+02, 6.800E-02
 3.700E+02, 1.495E+02, 9.101E+01, 2.765E+02, 1.147E+01, 3.910E+02, 0.000E+00
 3.710E+02, 1.495E+02, 9.165E+01, 2.765E+02, 1.147E+01, 3.910E+02, 0.000E+00
 3.720E+02, 1.498E+02, 9.229E+01, 2.771E+02, 1.147E+01, 3.918E+02, 0.000E+00
 3.730E+02, 1.498E+02, 9.292E+01, 2.771E+02, 1.147E+01, 3.918E+02, 0.000E+00
 3.740E+02, 1.502E+02, 9.353E+01, 2.777E+02, 1.147E+01, 3.926E+02, 0.000E+00
 3.750E+02, 1.502E+02, 9.413E+01, 2.777E+02, 1.147E+01, 3.926E+02, 0.000E+00
 3.760E+02, 1.505E+02, 9.471E+01, 2.783E+02, 1.146E+01, 3.934E+02, 0.000E+00
 3.770E+02, 1.505E+02, 9.527E+01, 2.783E+02, 1.144E+01, 3.934E+02, 0.000E+00
 3.780E+02, 1.509E+02, 9.580E+01, 2.789E+02, 1.144E+01, 3.942E+02, 0.000E+00
 3.790E+02, 1.509E+02, 9.632E+01, 2.789E+02, 1.144E+01, 3.942E+02, 0.000E+00
 3.800E+02, 1.512E+02, 9.681E+01, 2.795E+02, 1.144E+01, 3.949E+02, 0.000E+00
 3.810E+02, 1.512E+02, 9.729E+01, 2.795E+02, 1.144E+01, 3.949E+02, 0.000E+00
 3.820E+02, 1.516E+02, 9.775E+01, 2.801E+02, 1.144E+01, 3.957E+02, 0.000E+00
 3.830E+02, 1.516E+02, 9.825E+01, 2.801E+02, 1.144E+01, 3.957E+02, 0.000E+00
 3.840E+02, 1.519E+02, 9.874E+01, 2.807E+02, 1.144E+01, 3.965E+02, 0.000E+00
 3.850E+02, 1.519E+02, 9.915E+01, 2.807E+02, 1.144E+01, 3.965E+02, 0.000E+00
 3.860E+02, 1.522E+02, 9.955E+01, 2.812E+02, 1.144E+01, 3.973E+02, 0.000E+00
 3.870E+02, 1.522E+02, 9.995E+01, 2.812E+02, 1.144E+01, 3.973E+02, 0.000E+00
 3.880E+02, 1.526E+02, 1.003E+02, 2.818E+02, 1.144E+01, 3.980E+02, 0.000E+00
 3.890E+02, 1.526E+02, 1.006E+02, 2.818E+02, 1.144E+01, 3.980E+02, 0.000E+00
 3.900E+02, 1.529E+02, 1.009E+02, 2.824E+02, 1.144E+01, 3.988E+02, 0.000E+00
 3.910E+02, 1.529E+02, 1.012E+02, 2.824E+02, 1.143E+01, 3.988E+02, 0.000E+00
 3.920E+02, 1.533E+02, 1.015E+02, 2.830E+02, 1.141E+01, 3.996E+02, 0.000E+00
 3.930E+02, 1.533E+02, 1.017E+02, 2.830E+02, 1.141E+01, 3.996E+02, 0.000E+00
 3.940E+02, 1.536E+02, 1.020E+02, 2.836E+02, 1.140E+01, 4.003E+02, 0.000E+00
 3.950E+02, 1.536E+02, 1.022E+02, 2.836E+02, 1.137E+01, 4.003E+02, 0.000E+00
 3.960E+02, 1.539E+02, 1.025E+02, 2.842E+02, 1.135E+01, 4.011E+02, 0.000E+00
 3.970E+02, 1.539E+02, 1.028E+02, 2.842E+02, 1.135E+01, 4.011E+02, 0.000E+00
 3.980E+02, 1.543E+02, 1.030E+02, 2.847E+02, 1.134E+01, 4.018E+02, 0.000E+00
 3.990E+02, 1.543E+02, 1.033E+02, 2.847E+02, 1.132E+01, 4.018E+02, 0.000E+00
 4.000E+02, 1.546E+02, 1.036E+02, 2.853E+02, 1.130E+01, 4.026E+02, 0.000E+00
 4.010E+02, 1.546E+02, 1.038E+02, 2.853E+02, 1.128E+01, 4.026E+02, 0.000E+00
 4.020E+02, 1.549E+02, 1.041E+02, 2.859E+02, 1.126E+01, 4.033E+02, 0.000E+00
 4.030E+02, 1.549E+02, 1.044E+02, 2.859E+02, 1.124E+01, 4.033E+02, 0.000E+00
 4.040E+02, 1.553E+02, 1.047E+02, 2.864E+02, 1.122E+01, 4.041E+02, 0.000E+00
 4.050E+02, 1.553E+02, 1.049E+02, 2.864E+02, 1.120E+01, 4.041E+02, 0.000E+00
 4.060E+02, 1.556E+02, 1.052E+02, 2.870E+02, 1.118E+01, 4.048E+02, 0.000E+00
 4.070E+02, 1.556E+02, 1.055E+02, 2.870E+02, 1.116E+01, 4.048E+02, 0.000E+00
 4.080E+02, 1.559E+02, 1.058E+02, 2.876E+02, 1.113E+01, 4.055E+02, 0.000E+00
 4.090E+02, 1.559E+02, 1.061E+02, 2.876E+02, 1.111E+01, 4.055E+02, 0.000E+00
 4.100E+02, 1.562E+02, 1.064E+02, 2.881E+02, 1.110E+01, 4.063E+02, 0.000E+00
 4.110E+02, 1.562E+02, 1.067E+02, 2.881E+02, 1.110E+01, 4.063E+02, 0.000E+00
 4.120E+02, 1.566E+02, 1.070E+02, 2.887E+02, 1.108E+01, 4.070E+02, 0.000E+00
 4.130E+02, 1.566E+02, 1.073E+02, 2.887E+02, 1.106E+01, 4.070E+02, 0.000E+00
 4.140E+02, 1.569E+02, 1.075E+02, 2.893E+02, 1.104E+01, 4.077E+02, 0.000E+00
 4.150E+02, 1.569E+02, 1.078E+02, 2.893E+02, 1.104E+01, 4.077E+02, 0.000E+00
 4.160E+02, 1.572E+02, 1.080E+02, 2.898E+02, 1.103E+01, 4.084E+02, 0.000E+00
 4.170E+02, 1.572E+02, 1.083E+02, 2.898E+02, 1.101E+01, 4.084E+02, 0.000E+00
 4.180E+02, 1.575E+02, 1.085E+02, 2.904E+02, 1.101E+01, 4.092E+02, 0.000E+00
 4.190E+02, 1.575E+02, 1.087E+02, 2.904E+02, 1.100E+01, 4.092E+02, 0.000E+00
 4.200E+02, 1.579E+02, 1.089E+02, 2.909E+02, 1.098E+01, 4.099E+02, 0.000E+00
 4.210E+02, 1.579E+02, 1.091E+02, 2.909E+02, 1.098E+01, 4.099E+02, 0.000E+00
 4.220E+02, 1.582E+02, 1.093E+02, 2.915E+02, 1.098E+01, 4.106E+02, 0.000E+00
 4.230E+02, 1.582E+02, 1.095E+02, 2.915E+02, 1.097E+01, 4.106E+02, 0.000E+00
 4.240E+02, 1.585E+02, 1.097E+02, 2.920E+02, 1.095E+01, 4.113E+02, 0.000E+00
 4.250E+02, 1.585E+02, 1.100E+02, 2.920E+02, 1.095E+01, 4.113E+02, 0.000E+00
 4.260E+02, 1.588E+02, 1.101E+02, 2.926E+02, 1.094E+01, 4.120E+02, 0.000E+00
 4.270E+02, 1.588E+02, 1.103E+02, 2.926E+02, 1.092E+01, 4.120E+02, 0.000E+00
 4.280E+02, 1.591E+02, 1.105E+02, 2.931E+02, 1.090E+01, 4.127E+02, 0.000E+00
 4.290E+02, 1.591E+02, 1.106E+02, 2.931E+02, 1.083E+01, 4.127E+02, 0.000E+00
 4.300E+02, 1.595E+02, 1.108E+02, 2.937E+02, 1.066E+01, 4.134E+02, 0.000E+00
 4.310E+02, 1.595E+02, 1.109E+02, 2.937E+02, 1.032E+01, 4.134E+02, 0.000E+00
 4.320E+02, 1.598E+02, 1.110E+02, 2.942E+02, 9.889E+00, 4.141E+02, 0.000E+00
 4.330E+02, 1.598E+02, 1.111E+02, 2.942E+02, 9.401E+00, 4.141E+02, 0.000E+00
 4.340E+02, 1.601E+02, 1.111E+02, 2.947E+02, 8.920E+00, 4.148E+02, 0.000E+00
 4.350E+02, 1.601E+02, 1.111E+02, 2.947E+02, 8.439E+00, 4.148E+02, 0.000E+00
 4.360E+02, 1.604E+02, 1.111E+02, 2.953E+02, 7.953E+00, 4.155E+02, 0.000E+00
 4.370E+02, 1.604E+02, 1.110E+02, 2.953E+02, 7.448E+00, 4.155E+02, 0.000E+00
 4.380E+02, 1.607E+02, 1.109E+02, 2.958E+02, 6.947E+00, 4.162E+02, 0.000E+00
 4.390E+02, 1.607E+02, 1.108E+02, 2.958E+02, 6.454E+00, 4.162E+02, 0.000E+00
 4.400E+02, 1.610E+02, 1.107E+02, 2.964E+02, 5.959E+00, 4.169E+02, 0.000E+00
 4.410E+02, 1.610E+02, 1.105E+02, 2.964E+02, 5.460E+00, 4.169E+02, 0.000E+00
 4.420E+02, 1.613E+02, 1.103E+02, 2.969E+02, 4.964E+00, 4.176E+02, 0.000E+00
 4.430E+02, 1.613E+02, 1.101E+02, 2.969E+02, 4.482E+00, 4.176E+02, 0.000E+00
 4.440E+02, 1.616E+02, 1.098E+02, 2.974E+02, 4.014E+00, 4.183E+02, 0.000E+00
 4.450E+02, 1.616E+02, 1.095E+02, 2.974E+02, 3.612E+00, 4.183E+02, 0.000E+00
 4.460E+02, 1.620E+02, 1.092E+02, 2.979E+02, 3.350E+00, 4.189E+02, 0.000E+00
 4.470E+02, 1.620E+02, 1.088E+02, 2.979E+02, 3.129E+00, 4.189E+02, 0.000E+00
 4.480E+02, 1.623E+02, 1.083E+02, 2.985E+02, 2.919E+00, 4.196E+02, 0.000E+00
 4.490E+02, 1.623E+02, 1.078E+02, 2.985E+02, 2.709E+00, 4.196E+02, 0.000E+00
 4.500E+02, 1.626E+02, 1.073E+02, 2.990E+02, 2.499E+00, 4.203E+02, 0.000E+00
 4.510E+02, 1.626E+02, 1.067E+02, 2.990E+02, 2.289E+00, 4.203E+02, 0.000E+00
 4.520E+02, 1.629E+02, 1.061E+02, 2.995E+02, 2.074E+00, 4.210E+02, 0.000E+00
 4.530E+02, 1.629E+02, 1.054E+02, 2.995E+02, 1.842E+00, 4.210E+02, 0.000E+00
 4.540E+02, 1.632E+02, 1.046E+02, 3.000E+02, 1.620E+00, 4.216E+02, 0.000E+00
 4.550E+02, 1.632E+02, 1.039E+02, 3.000E+02, 1.408E+00, 4.216E+02, 0.000E+00
 4.560E+02, 1.635E+02, 1.030E+02, 3.006E+02, 1.194E+00, 4.223E+02, 0.000E+00
 4.570E+02, 1.635E+02, 1.021E+02, 3.006E+02, 9.649E-01, 4.223E+02, 0.000E+00
 4.580E+02, 1.638E+02, 1.011E+02, 3.011E+02, 7.343E-01, 4.230E+02, 0.000E+00
 4.590E+02, 1.638E+02, 1.001E+02, 3.011E+02, 5.178E-01, 4.230E+02, 0.000E+00
 4.600E+02, 1.641E+02, 9.893E+01, 3.016E+02, 2.841E-01, 4.236E+02, 0.000E+00
 4.610E+02, 1.641E+02, 9.759E+01, 3.016E+02, 1.018E-01, 4.236E+02, 0.000E+00
 4.620E+02, 1.644E+02, 9.610E+01, 3.021E+02, 1.464E-02, 4.243E+02, 0.000E+00
 4.630E+02, 1.644E+02, 9.449E+01, 3.021E+02, 0.000E+00, 4.243E+02, 0.000E+00
 4.640E+02, 1.647E+02, 9.271E+01, 3.026E+02, 0.000E+00, 4.249E+02, 0.000E+00
 4.650E+02, 1.647E+02, 9.085E+01, 3.026E+02, 0.000E+00, 4.249E+02, 0.000E+00
 4.660E+02, 1.650E+02, 8.895E+01, 3.031E+02, 0.000E+00, 4.256E+02, 0.000E+00
 4.670E+02, 1.650E+02, 8.699E+01, 3.031E+02, 0.000E+00, 4.256E+02, 0.000E+00
 4.680E+02, 1.653E+02, 8.500E+01, 3.037E+02, 0.000E+00, 4.262E+02, 0.000E+00
 4.690E+02, 1.653E+02, 8.298E+01, 3.037E+02, 0.000E+00, 4.262E+02, 0.000E+00
 4.700E+02, 1.656E+02, 8.093E+01, 3.042E+02, 0.000E+00, 4.269E+02, 0.000E+00
 4.710E+02, 1.656E+02, 7.883E+01, 3.042E+02, 0.000E+00, 4.269E+02, 0.000E+00
 4.720E+02, 1.659E+02, 7.668E+01, 3.047E+02, 0.000E+00, 4.275E+02, 0.000E+00
 4.730E+02, 1.659E+02, 7.449E+01, 3.047E+02, 0.000E+00, 4.275E+02, 0.000E+00
 4.740E+02, 1.662E+02, 7.228E+01, 3.052E+02, 0.000E+00, 4.282E+02, 0.000E+00
 4.750E+02, 1.662E+02, 7.007E+01, 3.052E+02, 0.000E+00, 4.282E+02, 0.000E+00
 4.760E+02, 1.665E+02, 6.790E+01, 3.057E+02, 0.000E+00, 4.288E+02, 0.000E+00
 4.770E+02, 1.665E+02, 6.575E+01, 3.057E+02, 0.000E+00, 4.288E+02, 0.000E+00
 4.780E+02, 1.668E+02, 6.362E+01, 3.062E+02, 0.000E+00, 4.294E+02, 0.000E+00
 4.790E+02, 1.668E+02, 6.151E+01, 3.062E+02, 0.000E+00, 4.294E+02, 0.000E+00
 4.800E+02, 1.671E+02, 5.946E+01, 3.067E+02, 0.000E+00, 4.301E+02, 0.000E+00
 4.810E+02, 1.671E+02, 5.746E+01, 3.067E+02, 0.000E+00, 4.301E+02, 0.000E+00
 4.820E+02, 1.674E+02, 5.551E+01, 3.072E+02, 0.000E+00, 4.307E+02, 0.000E+00
 4.830E+02, 1.674E+02, 5.361E+01, 3.072E+02, 0.000E+00, 4.307E+02, 0.000E+00
 4.840E+02, 1.677E+02, 5.178E+01, 3.077E+02, 0.000E+00, 4.313E+02, 0.000E+00
 4.850E+02, 1.677E+02, 5.012E+01, 3.077E+02, 0.000E+00, 4.313E+02, 0.000E+00
 4.860E+02, 1.680E+02, 4.852E+01, 3.082E+02, 0.000E+00, 4.320E+02, 0.000E+00
 4.870E+02, 1.680E+02, 4.701E+01, 3.082E+02, 0.000E+00, 4.320E+02, 0.000E+00
 4.880E+02, 1.683E+02, 4.551E+01, 3.087E+02, 0.000E+00, 4.326E+02, 0.000E+00
 4.890E+02, 1.683E+02, 4.406E+01, 3.087E+02, 0.000E+00, 4.326E+02, 0.000E+00
 4.900E+02, 1.686E+02, 4.266E+01, 3.092E+02, 0.000E+00, 4.332E+02, 0.000E+00
 4.910E+02, 1.686E+02, 4.131E+01, 3.092E+02, 0.000E+00, 4.332E+02, 0.000E+00
 4.920E+02, 1.688E+02, 4.001E+01, 3.097E+02, 0.000E+00, 4.338E+02, 0.000E+00
 4.930E+02, 1.688E+02, 3.879E+01, 3.097E+02, 0.000E+00, 4.338E+02, 0.000E+00
 4.940E+02, 1.691E+02, 3.761E+01, 3.101E+02, 0.000E+00, 4.344E+02, 0.000E+00
