s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+03, 4.937E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.470E+03, 4.937E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.480E+03, 4.937E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.490E+03, 4.937E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.500E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.510E+03, 4.938E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.520E+03, 4.938E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 2.530E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 2.540E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 2.550E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 2.560E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 2.570E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 2.580E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 2.590E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 2.600E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 2.610E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 2.620E+03, 4.941E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 2.630E+03, 4.941E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 2.640E+03, 4.941E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 2.650E+03, 4.941E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 2.660E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 2.670E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.667E+02, 0.000E+00
 2.680E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.667E+02, 0.000E+00
 2.690E+03, 4.942E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 2.700E+03, 4.942E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 2.710E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 2.720E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 2.730E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 2.740E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 2.750E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.760E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.770E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.780E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.790E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.800E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.810E+03, 4.945E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.820E+03, 4.945E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.830E+03, 4.945E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.668E+02, 0.000E+00
 2.840E+03, 4.945E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.850E+03, 4.945E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.860E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.870E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.880E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.890E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.900E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.910E+03, 4.946E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.920E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.930E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 2.940E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 2.950E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 2.960E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 2.970E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 2.980E+03, 4.948E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.670E+02, 0.000E+00
 2.990E+03, 4.948E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 3.000E+03, 4.948E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 3.010E+03, 4.948E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 3.020E+03, 4.948E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 3.030E+03, 4.948E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 3.040E+03, 4.948E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 3.050E+03, 4.949E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.670E+02, 0.000E+00
 3.060E+03, 4.949E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.070E+03, 4.949E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.080E+03, 4.949E+02, 0.000E+00, 6.583E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.090E+03, 4.949E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.100E+03, 4.949E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.110E+03, 4.949E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.120E+03, 4.949E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.130E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.140E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.150E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.160E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.170E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.180E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.671E+02, 0.000E+00
 3.190E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.672E+02, 0.000E+00
 3.200E+03, 4.950E+02, 0.000E+00, 6.584E+02, 0.000E+00, 7.672E+02, 0.000E+00
 3.210E+03, 4.951E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
 3.213E+03, 4.951E+02, 0.000E+00, 6.585E+02, 0.000E+00, 7.672E+02, 0.000E+00
