s,C,kW/m2,C,kW/m2,C,kW/m2
 2.060E+02, 4.453E+01, 5.753E+02, 8.244E+01, 8.731E+00, 1.144E+02, 0.000E+00
 2.070E+02, 4.453E+01, 5.809E+02, 8.244E+01, 8.493E+00, 1.144E+02, 0.000E+00
 2.080E+02, 4.478E+01, 5.875E+02, 8.276E+01, 8.255E+00, 1.149E+02, 0.000E+00
 2.090E+02, 4.478E+01, 5.941E+02, 8.276E+01, 8.015E+00, 1.149E+02, 0.000E+00
 2.100E+02, 4.504E+01, 6.009E+02, 8.308E+01, 7.775E+00, 1.154E+02, 0.000E+00
 2.110E+02, 4.504E+01, 6.076E+02, 8.308E+01, 7.534E+00, 1.154E+02, 0.000E+00
 2.120E+02, 4.529E+01, 6.145E+02, 8.340E+01, 7.292E+00, 1.158E+02, 0.000E+00
 2.130E+02, 4.529E+01, 6.213E+02, 8.340E+01, 7.049E+00, 1.158E+02, 0.000E+00
 2.140E+02, 4.553E+01, 6.282E+02, 8.372E+01, 6.805E+00, 1.163E+02, 0.000E+00
 2.150E+02, 4.553E+01, 6.351E+02, 8.372E+01, 6.561E+00, 1.163E+02, 0.000E+00
 2.160E+02, 4.578E+01, 6.421E+02, 8.403E+01, 6.316E+00, 1.167E+02, 0.000E+00
 2.170E+02, 4.578E+01, 6.490E+02, 8.403E+01, 6.070E+00, 1.167E+02, 0.000E+00
 2.180E+02, 4.602E+01, 6.560E+02, 8.434E+01, 5.822E+00, 1.172E+02, 0.000E+00
 2.190E+02, 4.602E+01, 6.630E+02, 8.434E+01, 5.574E+00, 1.172E+02, 0.000E+00
 2.200E+02, 4.626E+01, 6.701E+02, 8.466E+01, 5.326E+00, 1.176E+02, 0.000E+00
 2.210E+02, 4.626E+01, 6.772E+02, 8.466E+01, 5.076E+00, 1.176E+02, 0.000E+00
 2.220E+02, 4.649E+01, 6.841E+02, 8.497E+01, 4.826E+00, 1.180E+02, 0.000E+00
 2.230E+02, 4.649E+01, 6.900E+02, 8.497E+01, 4.574E+00, 1.180E+02, 0.000E+00
 2.240E+02, 4.672E+01, 6.957E+02, 8.527E+01, 4.322E+00, 1.185E+02, 0.000E+00
 2.250E+02, 4.672E+01, 7.012E+02, 8.527E+01, 4.069E+00, 1.185E+02, 0.000E+00
 2.260E+02, 4.695E+01, 7.068E+02, 8.558E+01, 3.815E+00, 1.189E+02, 0.000E+00
 2.270E+02, 4.695E+01, 7.124E+02, 8.558E+01, 3.560E+00, 1.189E+02, 0.000E+00
 2.280E+02, 4.718E+01, 7.180E+02, 8.588E+01, 3.304E+00, 1.193E+02, 0.000E+00
 2.290E+02, 4.718E+01, 7.236E+02, 8.588E+01, 3.047E+00, 1.193E+02, 0.000E+00
 2.300E+02, 4.740E+01, 7.292E+02, 8.619E+01, 2.790E+00, 1.198E+02, 0.000E+00
 2.310E+02, 4.740E+01, 7.352E+02, 8.619E+01, 2.531E+00, 1.198E+02, 0.000E+00
 2.320E+02, 4.762E+01, 7.413E+02, 8.649E+01, 2.272E+00, 1.202E+02, 0.000E+00
 2.330E+02, 4.762E+01, 7.475E+02, 8.649E+01, 2.012E+00, 1.202E+02, 0.000E+00
 2.340E+02, 4.784E+01, 7.537E+02, 8.679E+01, 1.751E+00, 1.206E+02, 0.000E+00
 2.350E+02, 4.784E+01, 7.600E+02, 8.679E+01, 1.542E+00, 1.206E+02, 0.000E+00
 2.360E+02, 4.806E+01, 7.663E+02, 8.709E+01, 1.501E+00, 1.211E+02, 0.000E+00
 2.370E+02, 4.806E+01, 7.726E+02, 8.709E+01, 1.474E+00, 1.211E+02, 0.000E+00
 2.380E+02, 4.828E+01, 7.790E+02, 8.738E+01, 1.447E+00, 1.215E+02, 0.000E+00
 2.390E+02, 4.828E+01, 7.846E+02, 8.738E+01, 1.420E+00, 1.215E+02, 0.000E+00
 2.400E+02, 4.849E+01, 7.890E+02, 8.768E+01, 1.394E+00, 1.219E+02, 0.000E+00
 2.410E+02, 4.849E+01, 7.931E+02, 8.768E+01, 1.367E+00, 1.219E+02, 0.000E+00
 2.420E+02, 4.870E+01, 7.972E+02, 8.797E+01, 1.341E+00, 1.223E+02, 0.000E+00
 2.430E+02, 4.870E+01, 8.013E+02, 8.797E+01, 1.314E+00, 1.223E+02, 0.000E+00
 2.440E+02, 4.891E+01, 8.054E+02, 8.827E+01, 1.287E+00, 1.227E+02, 0.000E+00
 2.450E+02, 4.891E+01, 8.099E+02, 8.827E+01, 1.261E+00, 1.227E+02, 0.000E+00
