s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+03, 5.685E+02, 3.256E+01, 6.562E+02, 2.470E+01, 7.651E+02, 0.000E+00
 2.470E+03, 5.685E+02, 3.266E+01, 6.562E+02, 2.498E+01, 7.651E+02, 0.000E+00
 2.480E+03, 5.685E+02, 3.275E+01, 6.562E+02, 2.525E+01, 7.651E+02, 0.000E+00
 2.490E+03, 5.685E+02, 3.285E+01, 6.562E+02, 2.552E+01, 7.651E+02, 0.000E+00
 2.500E+03, 5.685E+02, 3.295E+01, 6.562E+02, 2.579E+01, 7.651E+02, 0.000E+00
 2.510E+03, 5.685E+02, 3.304E+01, 6.562E+02, 2.606E+01, 7.651E+02, 0.000E+00
 2.520E+03, 5.685E+02, 3.314E+01, 6.562E+02, 2.633E+01, 7.651E+02, 0.000E+00
 2.530E+03, 5.685E+02, 3.323E+01, 6.562E+02, 2.661E+01, 7.651E+02, 0.000E+00
 2.540E+03, 5.685E+02, 3.337E+01, 6.562E+02, 2.688E+01, 7.651E+02, 0.000E+00
 2.550E+03, 5.685E+02, 3.365E+01, 6.562E+02, 2.715E+01, 7.651E+02, 0.000E+00
 2.560E+03, 5.685E+02, 3.394E+01, 6.562E+02, 2.743E+01, 7.651E+02, 0.000E+00
 2.570E+03, 5.685E+02, 3.422E+01, 6.562E+02, 2.770E+01, 7.651E+02, 0.000E+00
 2.580E+03, 5.685E+02, 3.451E+01, 6.562E+02, 2.797E+01, 7.651E+02, 0.000E+00
 2.590E+03, 5.685E+02, 3.479E+01, 6.562E+02, 2.825E+01, 7.651E+02, 0.000E+00
 2.600E+03, 5.685E+02, 3.508E+01, 6.562E+02, 2.852E+01, 7.651E+02, 0.000E+00
 2.610E+03, 5.685E+02, 3.537E+01, 6.562E+02, 2.880E+01, 7.651E+02, 0.000E+00
 2.620E+03, 5.685E+02, 3.565E+01, 6.562E+02, 2.907E+01, 7.651E+02, 0.000E+00
 2.630E+03, 5.685E+02, 3.594E+01, 6.562E+02, 2.935E+01, 7.651E+02, 0.000E+00
 2.640E+03, 5.685E+02, 3.622E+01, 6.562E+02, 2.962E+01, 7.651E+02, 0.000E+00
 2.650E+03, 5.685E+02, 3.651E+01, 6.562E+02, 2.990E+01, 7.651E+02, 0.000E+00
 2.660E+03, 5.685E+02, 3.680E+01, 6.562E+02, 3.017E+01, 7.651E+02, 0.000E+00
 2.670E+03, 5.685E+02, 3.708E+01, 6.562E+02, 3.045E+01, 7.651E+02, 0.000E+00
 2.680E+03, 5.685E+02, 3.737E+01, 6.562E+02, 3.073E+01, 7.651E+02, 0.000E+00
 2.690E+03, 5.685E+02, 3.766E+01, 6.562E+02, 3.100E+01, 7.651E+02, 0.000E+00
 2.700E+03, 5.685E+02, 3.794E+01, 6.562E+02, 3.128E+01, 7.651E+02, 0.000E+00
 2.710E+03, 5.685E+02, 3.823E+01, 6.562E+02, 3.156E+01, 7.651E+02, 0.000E+00
 2.720E+03, 5.685E+02, 3.851E+01, 6.562E+02, 3.184E+01, 7.651E+02, 0.000E+00
 2.730E+03, 5.685E+02, 3.880E+01, 6.562E+02, 3.211E+01, 7.651E+02, 0.000E+00
 2.740E+03, 5.685E+02, 3.909E+01, 6.562E+02, 3.239E+01, 7.651E+02, 0.000E+00
 2.750E+03, 5.685E+02, 3.937E+01, 6.562E+02, 3.267E+01, 7.651E+02, 0.000E+00
 2.760E+03, 5.685E+02, 3.966E+01, 6.562E+02, 3.295E+01, 7.651E+02, 0.000E+00
 2.770E+03, 5.685E+02, 4.008E+01, 6.562E+02, 3.323E+01, 7.651E+02, 0.000E+00
 2.780E+03, 5.685E+02, 4.054E+01, 6.562E+02, 3.351E+01, 7.651E+02, 0.000E+00
 2.790E+03, 5.685E+02, 4.100E+01, 6.562E+02, 3.379E+01, 7.651E+02, 0.000E+00
 2.800E+03, 5.685E+02, 4.146E+01, 6.562E+02, 3.407E+01, 7.651E+02, 0.000E+00
 2.810E+03, 5.685E+02, 4.191E+01, 6.562E+02, 3.435E+01, 7.651E+02, 0.000E+00
 2.820E+03, 5.685E+02, 4.237E+01, 6.562E+02, 3.463E+01, 7.651E+02, 0.000E+00
 2.830E+03, 5.685E+02, 4.283E+01, 6.562E+02, 3.491E+01, 7.651E+02, 0.000E+00
 2.840E+03, 5.685E+02, 4.329E+01, 6.562E+02, 3.519E+01, 7.651E+02, 0.000E+00
 2.850E+03, 5.685E+02, 4.375E+01, 6.562E+02, 3.545E+01, 7.651E+02, 0.000E+00
 2.860E+03, 5.685E+02, 4.421E+01, 6.562E+02, 3.566E+01, 7.651E+02, 0.000E+00
 2.870E+03, 5.685E+02, 4.467E+01, 6.562E+02, 3.587E+01, 7.651E+02, 0.000E+00
 2.880E+03, 5.685E+02, 4.513E+01, 6.562E+02, 3.608E+01, 7.651E+02, 0.000E+00
 2.890E+03, 5.685E+02, 4.559E+01, 6.562E+02, 3.629E+01, 7.651E+02, 0.000E+00
 2.900E+03, 5.685E+02, 4.605E+01, 6.562E+02, 3.650E+01, 7.651E+02, 0.000E+00
 2.910E+03, 5.685E+02, 4.651E+01, 6.562E+02, 3.671E+01, 7.651E+02, 0.000E+00
 2.920E+03, 5.685E+02, 4.697E+01, 6.562E+02, 3.692E+01, 7.651E+02, 0.000E+00
 2.930E+03, 5.685E+02, 4.751E+01, 6.562E+02, 3.713E+01, 7.651E+02, 0.000E+00
 2.940E+03, 5.685E+02, 4.815E+01, 6.562E+02, 3.732E+01, 7.651E+02, 0.000E+00
 2.950E+03, 5.685E+02, 4.880E+01, 6.562E+02, 3.738E+01, 7.651E+02, 0.000E+00
 2.960E+03, 5.685E+02, 4.944E+01, 6.562E+02, 3.741E+01, 7.651E+02, 0.000E+00
 2.970E+03, 5.685E+02, 5.008E+01, 6.562E+02, 3.744E+01, 7.651E+02, 0.000E+00
 2.980E+03, 5.685E+02, 5.072E+01, 6.562E+02, 3.746E+01, 7.651E+02, 0.000E+00
 2.990E+03, 5.685E+02, 5.136E+01, 6.562E+02, 3.749E+01, 7.651E+02, 0.000E+00
 3.000E+03, 5.685E+02, 5.201E+01, 6.562E+02, 3.752E+01, 7.651E+02, 0.000E+00
 3.010E+03, 5.685E+02, 5.265E+01, 6.562E+02, 3.755E+01, 7.651E+02, 0.000E+00
 3.020E+03, 5.685E+02, 5.329E+01, 6.562E+02, 3.758E+01, 7.651E+02, 0.000E+00
 3.030E+03, 5.685E+02, 5.397E+01, 6.562E+02, 3.760E+01, 7.651E+02, 0.000E+00
 3.040E+03, 5.685E+02, 5.479E+01, 6.562E+02, 3.763E+01, 7.651E+02, 0.000E+00
 3.050E+03, 5.685E+02, 5.562E+01, 6.562E+02, 3.766E+01, 7.651E+02, 0.000E+00
 3.060E+03, 5.685E+02, 5.645E+01, 6.562E+02, 3.769E+01, 7.651E+02, 0.000E+00
 3.070E+03, 5.685E+02, 5.729E+01, 6.562E+02, 3.771E+01, 7.651E+02, 0.000E+00
 3.080E+03, 5.685E+02, 5.812E+01, 6.562E+02, 3.774E+01, 7.651E+02, 0.000E+00
 3.090E+03, 5.685E+02, 5.895E+01, 6.562E+02, 3.765E+01, 7.651E+02, 0.000E+00
 3.100E+03, 5.685E+02, 5.979E+01, 6.562E+02, 3.748E+01, 7.651E+02, 0.000E+00
 3.110E+03, 5.685E+02, 6.062E+01, 6.562E+02, 3.732E+01, 7.651E+02, 0.000E+00
 3.120E+03, 5.685E+02, 6.145E+01, 6.562E+02, 3.716E+01, 7.651E+02, 0.000E+00
 3.130E+03, 5.685E+02, 6.229E+01, 6.562E+02, 3.700E+01, 7.651E+02, 0.000E+00
 3.140E+03, 5.685E+02, 6.312E+01, 6.562E+02, 3.684E+01, 7.651E+02, 0.000E+00
 3.150E+03, 5.685E+02, 6.380E+01, 6.562E+02, 3.667E+01, 7.651E+02, 0.000E+00
 3.160E+03, 5.685E+02, 6.441E+01, 6.562E+02, 3.651E+01, 7.651E+02, 0.000E+00
 3.170E+03, 5.685E+02, 6.503E+01, 6.562E+02, 3.635E+01, 7.651E+02, 0.000E+00
 3.180E+03, 5.685E+02, 6.564E+01, 6.562E+02, 3.619E+01, 7.651E+02, 0.000E+00
 3.190E+03, 5.685E+02, 6.625E+01, 6.562E+02, 3.603E+01, 7.651E+02, 0.000E+00
 3.200E+03, 5.685E+02, 6.686E+01, 6.562E+02, 3.586E+01, 7.651E+02, 0.000E+00
 3.210E+03, 5.685E+02, 6.748E+01, 6.562E+02, 3.570E+01, 7.651E+02, 0.000E+00
 3.220E+03, 5.685E+02, 6.809E+01, 6.562E+02, 3.554E+01, 7.651E+02, 0.000E+00
 3.230E+03, 5.685E+02, 6.870E+01, 6.562E+02, 3.538E+01, 7.651E+02, 0.000E+00
 3.240E+03, 5.685E+02, 6.931E+01, 6.562E+02, 3.522E+01, 7.651E+02, 0.000E+00
 3.250E+03, 5.685E+02, 6.993E+01, 6.562E+02, 3.506E+01, 7.651E+02, 0.000E+00
 3.260E+03, 5.685E+02, 7.054E+01, 6.562E+02, 3.490E+01, 7.651E+02, 0.000E+00
 3.270E+03, 5.685E+02, 7.115E+01, 6.562E+02, 3.466E+01, 7.651E+02, 0.000E+00
 3.280E+03, 5.685E+02, 7.176E+01, 6.562E+02, 3.438E+01, 7.651E+02, 0.000E+00
 3.290E+03, 5.685E+02, 7.241E+01, 6.562E+02, 3.410E+01, 7.651E+02, 0.000E+00
 3.300E+03, 5.685E+02, 7.310E+01, 6.562E+02, 3.382E+01, 7.651E+02, 0.000E+00
 3.310E+03, 5.685E+02, 7.380E+01, 6.562E+02, 3.353E+01, 7.651E+02, 0.000E+00
 3.320E+03, 5.685E+02, 7.446E+01, 6.562E+02, 3.325E+01, 7.651E+02, 0.000E+00
 3.330E+03, 5.685E+02, 7.488E+01, 6.562E+02, 3.297E+01, 7.651E+02, 0.000E+00
 3.340E+03, 5.685E+02, 7.527E+01, 6.562E+02, 3.269E+01, 7.651E+02, 0.000E+00
 3.350E+03, 5.685E+02, 7.565E+01, 6.562E+02, 3.241E+01, 7.651E+02, 0.000E+00
 3.360E+03, 5.685E+02, 7.604E+01, 6.562E+02, 3.213E+01, 7.651E+02, 0.000E+00
 3.370E+03, 5.685E+02, 7.643E+01, 6.562E+02, 3.185E+01, 7.651E+02, 0.000E+00
 3.380E+03, 5.685E+02, 7.682E+01, 6.562E+02, 3.157E+01, 7.651E+02, 0.000E+00
 3.390E+03, 5.685E+02, 7.721E+01, 6.562E+02, 3.129E+01, 7.651E+02, 0.000E+00
 3.400E+03, 5.685E+02, 7.760E+01, 6.562E+02, 3.101E+01, 7.651E+02, 0.000E+00
 3.410E+03, 5.685E+02, 7.799E+01, 6.562E+02, 3.073E+01, 7.651E+02, 0.000E+00
 3.420E+03, 5.685E+02, 7.838E+01, 6.562E+02, 3.045E+01, 7.651E+02, 0.000E+00
 3.430E+03, 5.685E+02, 7.877E+01, 6.562E+02, 3.017E+01, 7.651E+02, 0.000E+00
 3.440E+03, 5.685E+02, 7.917E+01, 6.562E+02, 2.979E+01, 7.651E+02, 0.000E+00
 3.450E+03, 5.685E+02, 7.956E+01, 6.562E+02, 2.937E+01, 7.651E+02, 0.000E+00
 3.460E+03, 5.685E+02, 7.995E+01, 6.562E+02, 2.896E+01, 7.651E+02, 0.000E+00
 3.470E+03, 5.685E+02, 8.035E+01, 6.562E+02, 2.855E+01, 7.651E+02, 0.000E+00
 3.480E+03, 5.685E+02, 8.069E+01, 6.562E+02, 2.814E+01, 7.651E+02, 0.000E+00
 3.490E+03, 5.685E+02, 8.046E+01, 6.562E+02, 2.773E+01, 7.651E+02, 0.000E+00
 3.500E+03, 5.685E+02, 8.004E+01, 6.562E+02, 2.732E+01, 7.651E+02, 0.000E+00
 3.510E+03, 5.685E+02, 7.962E+01, 6.562E+02, 2.692E+01, 7.651E+02, 0.000E+00
 3.520E+03, 5.685E+02, 7.927E+01, 6.562E+02, 2.651E+01, 7.651E+02, 0.000E+00
 3.530E+03, 5.685E+02, 7.907E+01, 6.562E+02, 2.610E+01, 7.651E+02, 0.000E+00
 3.540E+03, 5.685E+02, 7.888E+01, 6.562E+02, 2.569E+01, 7.651E+02, 0.000E+00
 3.550E+03, 5.685E+02, 7.870E+01, 6.562E+02, 2.529E+01, 7.651E+02, 0.000E+00
 3.560E+03, 5.685E+02, 7.851E+01, 6.562E+02, 2.488E+01, 7.651E+02, 0.000E+00
 3.570E+03, 5.685E+02, 7.832E+01, 6.562E+02, 2.448E+01, 7.651E+02, 0.000E+00
 3.580E+03, 5.685E+02, 7.842E+01, 6.562E+02, 2.407E+01, 7.651E+02, 0.000E+00
 3.590E+03, 5.685E+02, 7.887E+01, 6.562E+02, 2.367E+01, 7.651E+02, 0.000E+00
 3.600E+03, 5.685E+02, 7.933E+01, 6.562E+02, 2.327E+01, 7.651E+02, 0.000E+00
 3.610E+03, 5.685E+02, 7.978E+01, 6.562E+02, 2.287E+01, 7.651E+02, 0.000E+00
 3.620E+03, 5.685E+02, 7.943E+01, 6.562E+02, 2.249E+01, 7.651E+02, 0.000E+00
 3.630E+03, 5.685E+02, 7.824E+01, 6.562E+02, 2.218E+01, 7.651E+02, 0.000E+00
 3.640E+03, 5.685E+02, 7.834E+01, 6.562E+02, 2.187E+01, 7.651E+02, 0.000E+00
 3.650E+03, 5.685E+02, 7.860E+01, 6.562E+02, 2.155E+01, 7.651E+02, 0.000E+00
 3.660E+03, 5.685E+02, 7.887E+01, 6.562E+02, 2.124E+01, 7.651E+02, 0.000E+00
 3.670E+03, 5.685E+02, 7.907E+01, 6.562E+02, 2.092E+01, 7.651E+02, 0.000E+00
 3.680E+03, 5.685E+02, 7.887E+01, 6.562E+02, 2.060E+01, 7.651E+02, 0.000E+00
 3.690E+03, 5.685E+02, 7.862E+01, 6.562E+02, 2.030E+01, 7.651E+02, 0.000E+00
 3.700E+03, 5.685E+02, 7.836E+01, 6.562E+02, 2.000E+01, 7.651E+02, 0.000E+00
 3.710E+03, 5.685E+02, 7.811E+01, 6.562E+02, 1.970E+01, 7.651E+02, 0.000E+00
 3.720E+03, 5.685E+02, 7.786E+01, 6.562E+02, 1.940E+01, 7.651E+02, 0.000E+00
 3.730E+03, 5.685E+02, 7.760E+01, 6.562E+02, 1.910E+01, 7.651E+02, 0.000E+00
 3.740E+03, 5.685E+02, 7.735E+01, 6.562E+02, 1.879E+01, 7.651E+02, 0.000E+00
 3.750E+03, 5.685E+02, 7.710E+01, 6.562E+02, 1.848E+01, 7.651E+02, 0.000E+00
 3.760E+03, 5.685E+02, 7.685E+01, 6.562E+02, 1.816E+01, 7.651E+02, 0.000E+00
 3.770E+03, 5.685E+02, 7.659E+01, 6.562E+02, 1.785E+01, 7.651E+02, 0.000E+00
 3.780E+03, 5.685E+02, 7.634E+01, 6.562E+02, 1.753E+01, 7.651E+02, 0.000E+00
 3.790E+03, 5.685E+02, 7.609E+01, 6.562E+02, 1.721E+01, 7.651E+02, 0.000E+00
 3.800E+03, 5.685E+02, 7.584E+01, 6.562E+02, 1.696E+01, 7.651E+02, 0.000E+00
 3.810E+03, 5.685E+02, 7.546E+01, 6.562E+02, 1.673E+01, 7.651E+02, 0.000E+00
 3.820E+03, 5.685E+02, 7.498E+01, 6.562E+02, 1.650E+01, 7.651E+02, 0.000E+00
 3.830E+03, 5.685E+02, 7.450E+01, 6.562E+02, 1.627E+01, 7.651E+02, 0.000E+00
 3.840E+03, 5.685E+02, 7.402E+01, 6.562E+02, 1.604E+01, 7.651E+02, 0.000E+00
 3.850E+03, 5.685E+02, 7.354E+01, 6.562E+02, 1.580E+01, 7.651E+02, 0.000E+00
 3.860E+03, 5.685E+02, 7.306E+01, 6.562E+02, 1.557E+01, 7.651E+02, 0.000E+00
 3.870E+03, 5.685E+02, 7.258E+01, 6.562E+02, 1.536E+01, 7.651E+02, 0.000E+00
 3.880E+03, 5.685E+02, 7.211E+01, 6.562E+02, 1.527E+01, 7.651E+02, 0.000E+00
 3.890E+03, 5.685E+02, 7.169E+01, 6.562E+02, 1.518E+01, 7.651E+02, 0.000E+00
 3.900E+03, 5.685E+02, 7.127E+01, 6.562E+02, 1.510E+01, 7.651E+02, 0.000E+00
 3.910E+03, 5.685E+02, 7.085E+01, 6.562E+02, 1.501E+01, 7.651E+02, 0.000E+00
 3.920E+03, 5.685E+02, 7.043E+01, 6.562E+02, 1.493E+01, 7.651E+02, 0.000E+00
 3.930E+03, 5.685E+02, 7.001E+01, 6.562E+02, 1.484E+01, 7.651E+02, 0.000E+00
 3.940E+03, 5.685E+02, 6.959E+01, 6.562E+02, 1.476E+01, 7.651E+02, 0.000E+00
 3.950E+03, 5.685E+02, 6.917E+01, 6.562E+02, 1.468E+01, 7.651E+02, 0.000E+00
 3.960E+03, 5.685E+02, 6.875E+01, 6.562E+02, 1.459E+01, 7.651E+02, 0.000E+00
 3.970E+03, 5.685E+02, 6.833E+01, 6.562E+02, 1.451E+01, 7.651E+02, 0.000E+00
 3.980E+03, 5.685E+02, 6.791E+01, 6.562E+02, 1.442E+01, 7.651E+02, 0.000E+00
 3.990E+03, 5.685E+02, 6.749E+01, 6.562E+02, 1.433E+01, 7.651E+02, 0.000E+00
 4.000E+03, 5.685E+02, 6.707E+01, 6.562E+02, 1.425E+01, 7.651E+02, 0.000E+00
 4.010E+03, 5.685E+02, 6.660E+01, 6.562E+02, 1.416E+01, 7.651E+02, 0.000E+00
 4.020E+03, 5.685E+02, 6.607E+01, 6.562E+02, 1.408E+01, 7.651E+02, 0.000E+00
 4.030E+03, 5.685E+02, 6.554E+01, 6.562E+02, 1.399E+01, 7.651E+02, 0.000E+00
 4.040E+03, 5.685E+02, 6.502E+01, 6.562E+02, 1.390E+01, 7.651E+02, 0.000E+00
 4.050E+03, 5.685E+02, 6.449E+01, 6.562E+02, 1.382E+01, 7.651E+02, 0.000E+00
 4.060E+03, 5.685E+02, 6.396E+01, 6.562E+02, 1.373E+01, 7.651E+02, 0.000E+00
 4.070E+03, 5.685E+02, 6.343E+01, 6.562E+02, 1.364E+01, 7.651E+02, 0.000E+00
 4.080E+03, 5.685E+02, 6.291E+01, 6.562E+02, 9.352E+00, 7.651E+02, 0.000E+00
 4.090E+03, 5.685E+02, 6.238E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.100E+03, 5.685E+02, 6.185E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.110E+03, 5.685E+02, 6.133E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.120E+03, 5.685E+02, 6.080E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.130E+03, 5.685E+02, 6.027E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.140E+03, 5.685E+02, 5.975E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.150E+03, 5.685E+02, 5.922E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.160E+03, 5.685E+02, 5.869E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.170E+03, 5.685E+02, 5.816E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.180E+03, 5.685E+02, 5.764E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.190E+03, 5.685E+02, 5.703E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.200E+03, 5.685E+02, 5.637E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.210E+03, 5.685E+02, 5.570E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.220E+03, 5.685E+02, 5.504E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.230E+03, 5.685E+02, 5.437E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.240E+03, 5.685E+02, 5.371E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.250E+03, 5.685E+02, 5.304E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.260E+03, 5.685E+02, 5.238E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.270E+03, 5.685E+02, 5.171E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.280E+03, 5.685E+02, 5.104E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.290E+03, 5.685E+02, 5.038E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.300E+03, 5.685E+02, 4.971E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.310E+03, 5.685E+02, 4.905E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.320E+03, 5.685E+02, 4.838E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.330E+03, 5.685E+02, 4.772E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.340E+03, 5.685E+02, 4.705E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.350E+03, 5.685E+02, 4.639E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.360E+03, 5.685E+02, 4.572E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.370E+03, 5.685E+02, 4.505E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.380E+03, 5.685E+02, 4.439E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.390E+03, 5.685E+02, 4.372E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.400E+03, 5.685E+02, 4.306E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.410E+03, 5.685E+02, 4.239E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.420E+03, 5.685E+02, 4.173E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.430E+03, 5.685E+02, 4.106E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.440E+03, 5.685E+02, 4.040E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.450E+03, 5.685E+02, 3.973E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.460E+03, 5.685E+02, 3.907E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.470E+03, 5.685E+02, 3.840E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.480E+03, 5.685E+02, 3.773E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.490E+03, 5.685E+02, 3.707E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.500E+03, 5.685E+02, 3.647E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.510E+03, 5.685E+02, 3.595E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.520E+03, 5.685E+02, 3.543E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.530E+03, 5.685E+02, 3.491E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.540E+03, 5.685E+02, 3.439E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.550E+03, 5.685E+02, 3.387E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.560E+03, 5.685E+02, 3.336E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.570E+03, 5.685E+02, 3.284E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.580E+03, 5.685E+02, 3.232E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.590E+03, 5.685E+02, 3.180E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.600E+03, 5.685E+02, 3.128E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.610E+03, 5.685E+02, 3.076E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.620E+03, 5.685E+02, 3.024E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.630E+03, 5.685E+02, 2.972E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.640E+03, 5.685E+02, 2.920E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.650E+03, 5.685E+02, 2.869E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.660E+03, 5.685E+02, 2.817E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.670E+03, 5.685E+02, 2.765E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.680E+03, 5.685E+02, 2.713E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.690E+03, 5.685E+02, 2.661E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.700E+03, 5.685E+02, 2.609E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.710E+03, 5.685E+02, 2.557E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.720E+03, 5.685E+02, 2.506E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.730E+03, 5.685E+02, 2.454E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.740E+03, 5.685E+02, 2.402E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.750E+03, 5.685E+02, 2.350E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.760E+03, 5.685E+02, 2.298E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.770E+03, 5.685E+02, 2.246E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.780E+03, 5.685E+02, 2.194E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.790E+03, 5.685E+02, 2.143E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.800E+03, 5.685E+02, 2.104E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.810E+03, 5.685E+02, 2.082E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.820E+03, 5.685E+02, 2.061E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.830E+03, 5.685E+02, 2.040E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.840E+03, 5.685E+02, 2.038E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.850E+03, 5.685E+02, 2.070E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.860E+03, 5.685E+02, 2.103E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.870E+03, 5.685E+02, 2.136E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.880E+03, 5.685E+02, 2.168E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.890E+03, 5.685E+02, 2.201E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.900E+03, 5.685E+02, 2.234E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.910E+03, 5.685E+02, 2.240E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.920E+03, 5.685E+02, 2.222E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.930E+03, 5.685E+02, 2.204E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
 4.940E+03, 5.685E+02, 2.187E+01, 6.562E+02, 0.000E+00, 7.651E+02, 0.000E+00
