s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+03, 4.921E+02, 1.965E+01, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
 2.470E+03, 4.921E+02, 1.949E+01, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
 2.480E+03, 4.922E+02, 1.933E+01, 6.563E+02, 0.000E+00, 7.654E+02, 0.000E+00
 2.490E+03, 4.922E+02, 1.917E+01, 6.564E+02, 0.000E+00, 7.654E+02, 0.000E+00
 2.500E+03, 4.922E+02, 1.902E+01, 6.564E+02, 0.000E+00, 7.655E+02, 0.000E+00
 2.510E+03, 4.923E+02, 1.886E+01, 6.564E+02, 0.000E+00, 7.655E+02, 0.000E+00
 2.520E+03, 4.923E+02, 1.870E+01, 6.564E+02, 0.000E+00, 7.655E+02, 0.000E+00
 2.530E+03, 4.923E+02, 1.854E+01, 6.565E+02, 0.000E+00, 7.655E+02, 0.000E+00
 2.540E+03, 4.924E+02, 1.838E+01, 6.565E+02, 0.000E+00, 7.655E+02, 0.000E+00
 2.550E+03, 4.924E+02, 1.822E+01, 6.565E+02, 0.000E+00, 7.656E+02, 0.000E+00
 2.560E+03, 4.924E+02, 1.807E+01, 6.566E+02, 0.000E+00, 7.656E+02, 0.000E+00
 2.570E+03, 4.925E+02, 1.791E+01, 6.566E+02, 0.000E+00, 7.656E+02, 0.000E+00
 2.580E+03, 4.925E+02, 1.775E+01, 6.566E+02, 0.000E+00, 7.656E+02, 0.000E+00
 2.590E+03, 4.925E+02, 1.759E+01, 6.566E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.600E+03, 4.926E+02, 1.743E+01, 6.566E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.610E+03, 4.926E+02, 1.728E+01, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.620E+03, 4.926E+02, 1.712E+01, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.630E+03, 4.927E+02, 1.696E+01, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.640E+03, 4.927E+02, 1.681E+01, 6.567E+02, 0.000E+00, 7.657E+02, 0.000E+00
 2.650E+03, 4.927E+02, 1.675E+01, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.660E+03, 4.928E+02, 1.672E+01, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.670E+03, 4.928E+02, 1.668E+01, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.680E+03, 4.928E+02, 1.665E+01, 6.568E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.690E+03, 4.929E+02, 1.661E+01, 6.569E+02, 0.000E+00, 7.658E+02, 0.000E+00
 2.700E+03, 4.929E+02, 1.658E+01, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.710E+03, 4.929E+02, 1.655E+01, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.720E+03, 4.929E+02, 1.651E+01, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.730E+03, 4.930E+02, 1.648E+01, 6.569E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.740E+03, 4.930E+02, 1.644E+01, 6.570E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.750E+03, 4.930E+02, 1.641E+01, 6.570E+02, 0.000E+00, 7.659E+02, 0.000E+00
 2.760E+03, 4.931E+02, 1.637E+01, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.770E+03, 4.931E+02, 1.634E+01, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.780E+03, 4.931E+02, 1.630E+01, 6.570E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.790E+03, 4.931E+02, 1.627E+01, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.800E+03, 4.932E+02, 1.623E+01, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.810E+03, 4.932E+02, 1.620E+01, 6.571E+02, 0.000E+00, 7.660E+02, 0.000E+00
 2.820E+03, 4.932E+02, 1.616E+01, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.830E+03, 4.932E+02, 1.613E+01, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.840E+03, 4.933E+02, 1.610E+01, 6.571E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.850E+03, 4.933E+02, 1.606E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.860E+03, 4.933E+02, 1.603E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.870E+03, 4.933E+02, 1.599E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.880E+03, 4.934E+02, 1.569E+01, 6.572E+02, 0.000E+00, 7.661E+02, 0.000E+00
 2.890E+03, 4.934E+02, 1.237E+01, 6.572E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.900E+03, 4.934E+02, 8.687E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.910E+03, 4.934E+02, 8.106E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.920E+03, 4.935E+02, 5.156E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.930E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.940E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.950E+03, 4.935E+02, 0.000E+00, 6.573E+02, 0.000E+00, 7.662E+02, 0.000E+00
 2.960E+03, 4.935E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.970E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.980E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 2.990E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 3.000E+03, 4.936E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 3.010E+03, 4.937E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 3.020E+03, 4.937E+02, 0.000E+00, 6.574E+02, 0.000E+00, 7.663E+02, 0.000E+00
 3.030E+03, 4.937E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.663E+02, 0.000E+00
 3.040E+03, 4.937E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.050E+03, 4.937E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.060E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.070E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.080E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.090E+03, 4.938E+02, 0.000E+00, 6.575E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.100E+03, 4.938E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.110E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.120E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.664E+02, 0.000E+00
 3.130E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.140E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.150E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.160E+03, 4.939E+02, 0.000E+00, 6.576E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.170E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.180E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.190E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.200E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.210E+03, 4.940E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.220E+03, 4.941E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.665E+02, 0.000E+00
 3.230E+03, 4.941E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.240E+03, 4.941E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.250E+03, 4.941E+02, 0.000E+00, 6.577E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.260E+03, 4.941E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.270E+03, 4.941E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.280E+03, 4.941E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.290E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.300E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.310E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.320E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.666E+02, 0.000E+00
 3.330E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.340E+03, 4.942E+02, 0.000E+00, 6.578E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.350E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.360E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.370E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.380E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.390E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.400E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.410E+03, 4.943E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.420E+03, 4.944E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.430E+03, 4.944E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.440E+03, 4.944E+02, 0.000E+00, 6.579E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.450E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.667E+02, 0.000E+00
 3.460E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.470E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.480E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.490E+03, 4.944E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.500E+03, 4.945E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.510E+03, 4.945E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.520E+03, 4.945E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.530E+03, 4.945E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.540E+03, 4.945E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.550E+03, 4.945E+02, 0.000E+00, 6.580E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.560E+03, 4.945E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.570E+03, 4.945E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.580E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.590E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.668E+02, 0.000E+00
 3.600E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.610E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.620E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.630E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.640E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.650E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.660E+03, 4.946E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.670E+03, 4.947E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.680E+03, 4.947E+02, 0.000E+00, 6.581E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.690E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.700E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.710E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.720E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
 3.722E+03, 4.947E+02, 0.000E+00, 6.582E+02, 0.000E+00, 7.669E+02, 0.000E+00
