s,C,kW/m2,C,kW/m2,C,kW/m2
 2.460E+03, 5.677E+02, 8.412E+01, 6.555E+02, 6.008E+01, 7.645E+02, 0.000E+00
 2.470E+03, 5.677E+02, 8.445E+01, 6.555E+02, 6.175E+01, 7.645E+02, 0.000E+00
 2.480E+03, 5.677E+02, 8.479E+01, 6.555E+02, 6.346E+01, 7.645E+02, 0.000E+00
 2.490E+03, 5.677E+02, 8.547E+01, 6.555E+02, 6.521E+01, 7.645E+02, 0.000E+00
 2.500E+03, 5.677E+02, 8.649E+01, 6.555E+02, 6.701E+01, 7.645E+02, 0.000E+00
 2.510E+03, 5.677E+02, 8.752E+01, 6.555E+02, 6.885E+01, 7.645E+02, 0.000E+00
 2.520E+03, 5.677E+02, 8.855E+01, 6.555E+02, 7.075E+01, 7.645E+02, 0.000E+00
 2.530E+03, 5.677E+02, 8.959E+01, 6.555E+02, 7.270E+01, 7.645E+02, 0.000E+00
 2.540E+03, 5.677E+02, 9.064E+01, 6.555E+02, 7.471E+01, 7.645E+02, 0.000E+00
 2.550E+03, 5.677E+02, 9.169E+01, 6.555E+02, 7.679E+01, 7.645E+02, 0.000E+00
 2.560E+03, 5.677E+02, 9.275E+01, 6.555E+02, 7.892E+01, 7.645E+02, 0.000E+00
 2.570E+03, 5.677E+02, 9.381E+01, 6.555E+02, 8.090E+01, 7.645E+02, 0.000E+00
 2.580E+03, 5.677E+02, 9.532E+01, 6.555E+02, 8.183E+01, 7.645E+02, 0.000E+00
 2.590E+03, 5.677E+02, 9.736E+01, 6.555E+02, 8.269E+01, 7.645E+02, 0.000E+00
 2.600E+03, 5.677E+02, 9.943E+01, 6.555E+02, 8.462E+01, 7.645E+02, 0.000E+00
 2.610E+03, 5.677E+02, 1.013E+02, 6.555E+02, 8.694E+01, 7.645E+02, 0.000E+00
 2.620E+03, 5.677E+02, 1.031E+02, 6.555E+02, 8.937E+01, 7.645E+02, 0.000E+00
 2.630E+03, 5.677E+02, 1.048E+02, 6.555E+02, 9.189E+01, 7.645E+02, 0.000E+00
 2.640E+03, 5.677E+02, 1.066E+02, 6.555E+02, 9.447E+01, 7.645E+02, 0.000E+00
 2.650E+03, 5.677E+02, 1.074E+02, 6.555E+02, 9.633E+01, 7.645E+02, 0.000E+00
 2.660E+03, 5.677E+02, 1.067E+02, 6.555E+02, 9.646E+01, 7.645E+02, 0.000E+00
 2.670E+03, 5.677E+02, 1.070E+02, 6.555E+02, 9.570E+01, 7.645E+02, 0.000E+00
 2.680E+03, 5.677E+02, 1.081E+02, 6.555E+02, 9.489E+01, 7.645E+02, 0.000E+00
 2.690E+03, 5.677E+02, 1.091E+02, 6.555E+02, 9.408E+01, 7.645E+02, 0.000E+00
 2.700E+03, 5.677E+02, 1.102E+02, 6.555E+02, 9.329E+01, 7.645E+02, 0.000E+00
 2.710E+03, 5.677E+02, 1.114E+02, 6.555E+02, 9.250E+01, 7.645E+02, 0.000E+00
 2.720E+03, 5.677E+02, 1.125E+02, 6.555E+02, 9.110E+01, 7.645E+02, 0.000E+00
 2.730E+03, 5.677E+02, 1.137E+02, 6.555E+02, 8.913E+01, 7.645E+02, 0.000E+00
 2.740E+03, 5.677E+02, 1.149E+02, 6.555E+02, 8.717E+01, 7.645E+02, 0.000E+00
 2.750E+03, 5.677E+02, 1.161E+02, 6.555E+02, 8.526E+01, 7.645E+02, 0.000E+00
 2.760E+03, 5.677E+02, 1.172E+02, 6.555E+02, 8.341E+01, 7.645E+02, 0.000E+00
 2.770E+03, 5.677E+02, 1.184E+02, 6.555E+02, 8.162E+01, 7.645E+02, 0.000E+00
 2.780E+03, 5.677E+02, 1.196E+02, 6.555E+02, 7.962E+01, 7.645E+02, 0.000E+00
 2.790E+03, 5.677E+02, 1.207E+02, 6.555E+02, 7.718E+01, 7.645E+02, 0.000E+00
 2.800E+03, 5.677E+02, 1.219E+02, 6.555E+02, 7.479E+01, 7.645E+02, 0.000E+00
 2.810E+03, 5.677E+02, 1.231E+02, 6.555E+02, 7.248E+01, 7.645E+02, 0.000E+00
 2.820E+03, 5.677E+02, 1.243E+02, 6.555E+02, 7.024E+01, 7.645E+02, 0.000E+00
 2.830E+03, 5.678E+02, 1.254E+02, 6.555E+02, 6.808E+01, 7.645E+02, 0.000E+00
 2.840E+03, 5.678E+02, 1.266E+02, 6.555E+02, 6.599E+01, 7.645E+02, 0.000E+00
 2.850E+03, 5.678E+02, 1.278E+02, 6.555E+02, 6.396E+01, 7.645E+02, 0.000E+00
 2.860E+03, 5.678E+02, 1.290E+02, 6.555E+02, 6.199E+01, 7.645E+02, 0.000E+00
 2.870E+03, 5.678E+02, 1.301E+02, 6.555E+02, 6.008E+01, 7.645E+02, 0.000E+00
 2.880E+03, 5.678E+02, 1.317E+02, 6.555E+02, 5.821E+01, 7.645E+02, 0.000E+00
 2.890E+03, 5.678E+02, 1.340E+02, 6.555E+02, 5.640E+01, 7.645E+02, 0.000E+00
 2.900E+03, 5.678E+02, 1.363E+02, 6.555E+02, 5.463E+01, 7.645E+02, 0.000E+00
 2.910E+03, 5.678E+02, 1.386E+02, 6.555E+02, 5.291E+01, 7.645E+02, 0.000E+00
 2.920E+03, 5.678E+02, 1.409E+02, 6.555E+02, 5.122E+01, 7.645E+02, 0.000E+00
 2.930E+03, 5.678E+02, 1.432E+02, 6.555E+02, 4.958E+01, 7.645E+02, 0.000E+00
 2.940E+03, 5.678E+02, 1.455E+02, 6.555E+02, 4.797E+01, 7.645E+02, 0.000E+00
 2.950E+03, 5.678E+02, 1.478E+02, 6.555E+02, 4.645E+01, 7.645E+02, 0.000E+00
 2.960E+03, 5.678E+02, 1.501E+02, 6.555E+02, 4.515E+01, 7.645E+02, 0.000E+00
 2.970E+03, 5.678E+02, 1.526E+02, 6.555E+02, 4.388E+01, 7.645E+02, 0.000E+00
 2.980E+03, 5.678E+02, 1.551E+02, 6.555E+02, 4.263E+01, 7.645E+02, 0.000E+00
 2.990E+03, 5.678E+02, 1.577E+02, 6.555E+02, 4.138E+01, 7.645E+02, 0.000E+00
 3.000E+03, 5.678E+02, 1.601E+02, 6.555E+02, 4.014E+01, 7.645E+02, 0.000E+00
 3.010E+03, 5.678E+02, 1.613E+02, 6.555E+02, 3.891E+01, 7.645E+02, 0.000E+00
 3.020E+03, 5.678E+02, 1.622E+02, 6.555E+02, 3.771E+01, 7.645E+02, 0.000E+00
 3.030E+03, 5.678E+02, 1.631E+02, 6.555E+02, 3.654E+01, 7.645E+02, 0.000E+00
 3.040E+03, 5.678E+02, 1.640E+02, 6.555E+02, 3.538E+01, 7.645E+02, 0.000E+00
 3.050E+03, 5.678E+02, 1.650E+02, 6.555E+02, 3.422E+01, 7.645E+02, 0.000E+00
 3.060E+03, 5.678E+02, 1.659E+02, 6.555E+02, 3.307E+01, 7.645E+02, 0.000E+00
 3.070E+03, 5.678E+02, 1.668E+02, 6.555E+02, 3.193E+01, 7.645E+02, 0.000E+00
 3.080E+03, 5.678E+02, 1.677E+02, 6.555E+02, 3.079E+01, 7.645E+02, 0.000E+00
 3.090E+03, 5.678E+02, 1.686E+02, 6.555E+02, 2.965E+01, 7.645E+02, 0.000E+00
 3.100E+03, 5.678E+02, 1.695E+02, 6.555E+02, 2.852E+01, 7.645E+02, 0.000E+00
 3.110E+03, 5.678E+02, 1.704E+02, 6.555E+02, 2.739E+01, 7.645E+02, 0.000E+00
 3.120E+03, 5.678E+02, 1.713E+02, 6.555E+02, 2.627E+01, 7.645E+02, 0.000E+00
 3.130E+03, 5.678E+02, 1.722E+02, 6.555E+02, 2.515E+01, 7.645E+02, 0.000E+00
 3.140E+03, 5.678E+02, 1.731E+02, 6.555E+02, 2.404E+01, 7.645E+02, 0.000E+00
 3.150E+03, 5.678E+02, 1.739E+02, 6.555E+02, 2.293E+01, 7.645E+02, 0.000E+00
 3.160E+03, 5.678E+02, 1.745E+02, 6.555E+02, 2.193E+01, 7.645E+02, 0.000E+00
 3.170E+03, 5.678E+02, 1.736E+02, 6.555E+02, 2.108E+01, 7.645E+02, 0.000E+00
 3.180E+03, 5.678E+02, 1.726E+02, 6.555E+02, 2.022E+01, 7.645E+02, 0.000E+00
 3.190E+03, 5.678E+02, 1.715E+02, 6.555E+02, 1.932E+01, 7.645E+02, 0.000E+00
 3.200E+03, 5.678E+02, 1.705E+02, 6.555E+02, 1.840E+01, 7.645E+02, 0.000E+00
 3.210E+03, 5.678E+02, 1.694E+02, 6.555E+02, 1.745E+01, 7.645E+02, 0.000E+00
 3.220E+03, 5.678E+02, 1.684E+02, 6.555E+02, 1.647E+01, 7.645E+02, 0.000E+00
 3.230E+03, 5.678E+02, 1.674E+02, 6.555E+02, 1.547E+01, 7.645E+02, 0.000E+00
 3.240E+03, 5.678E+02, 1.663E+02, 6.555E+02, 1.472E+01, 7.645E+02, 0.000E+00
 3.250E+03, 5.678E+02, 1.653E+02, 6.555E+02, 1.406E+01, 7.645E+02, 0.000E+00
 3.260E+03, 5.678E+02, 1.643E+02, 6.555E+02, 1.338E+01, 7.645E+02, 0.000E+00
 3.270E+03, 5.678E+02, 1.632E+02, 6.555E+02, 1.269E+01, 7.645E+02, 0.000E+00
 3.280E+03, 5.678E+02, 1.622E+02, 6.555E+02, 1.198E+01, 7.645E+02, 0.000E+00
 3.290E+03, 5.678E+02, 1.612E+02, 6.555E+02, 1.127E+01, 7.645E+02, 0.000E+00
 3.300E+03, 5.678E+02, 1.601E+02, 6.555E+02, 1.075E+01, 7.645E+02, 0.000E+00
 3.310E+03, 5.678E+02, 1.591E+02, 6.555E+02, 1.041E+01, 7.645E+02, 0.000E+00
 3.320E+03, 5.678E+02, 1.581E+02, 6.555E+02, 1.006E+01, 7.645E+02, 0.000E+00
 3.330E+03, 5.678E+02, 1.571E+02, 6.555E+02, 9.720E+00, 7.645E+02, 0.000E+00
 3.340E+03, 5.678E+02, 1.561E+02, 6.555E+02, 9.373E+00, 7.645E+02, 0.000E+00
 3.350E+03, 5.678E+02, 1.550E+02, 6.555E+02, 9.023E+00, 7.645E+02, 0.000E+00
 3.360E+03, 5.678E+02, 1.523E+02, 6.555E+02, 8.670E+00, 7.645E+02, 0.000E+00
 3.370E+03, 5.678E+02, 1.493E+02, 6.555E+02, 8.315E+00, 7.645E+02, 0.000E+00
 3.380E+03, 5.678E+02, 1.474E+02, 6.555E+02, 7.956E+00, 7.645E+02, 0.000E+00
 3.390E+03, 5.678E+02, 1.457E+02, 6.555E+02, 7.641E+00, 7.645E+02, 0.000E+00
 3.400E+03, 5.678E+02, 1.440E+02, 6.555E+02, 7.423E+00, 7.645E+02, 0.000E+00
 3.410E+03, 5.678E+02, 1.422E+02, 6.555E+02, 7.207E+00, 7.645E+02, 0.000E+00
 3.420E+03, 5.678E+02, 1.405E+02, 6.555E+02, 6.990E+00, 7.645E+02, 0.000E+00
 3.430E+03, 5.678E+02, 1.388E+02, 6.555E+02, 6.772E+00, 7.645E+02, 0.000E+00
 3.440E+03, 5.678E+02, 1.370E+02, 6.555E+02, 6.553E+00, 7.645E+02, 0.000E+00
 3.450E+03, 5.678E+02, 1.353E+02, 6.555E+02, 6.334E+00, 7.645E+02, 0.000E+00
 3.460E+03, 5.678E+02, 1.336E+02, 6.555E+02, 6.146E+00, 7.645E+02, 0.000E+00
 3.470E+03, 5.678E+02, 1.318E+02, 6.555E+02, 6.064E+00, 7.645E+02, 0.000E+00
 3.480E+03, 5.678E+02, 1.301E+02, 6.555E+02, 5.990E+00, 7.645E+02, 0.000E+00
 3.490E+03, 5.678E+02, 1.284E+02, 6.555E+02, 5.916E+00, 7.645E+02, 0.000E+00
 3.500E+03, 5.678E+02, 1.267E+02, 6.555E+02, 5.842E+00, 7.645E+02, 0.000E+00
 3.510E+03, 5.678E+02, 1.249E+02, 6.555E+02, 5.768E+00, 7.645E+02, 0.000E+00
 3.520E+03, 5.678E+02, 1.232E+02, 6.555E+02, 5.693E+00, 7.645E+02, 0.000E+00
 3.530E+03, 5.678E+02, 1.215E+02, 6.555E+02, 5.619E+00, 7.645E+02, 0.000E+00
 3.540E+03, 5.678E+02, 1.199E+02, 6.555E+02, 5.544E+00, 7.645E+02, 0.000E+00
 3.550E+03, 5.678E+02, 1.184E+02, 6.555E+02, 5.470E+00, 7.645E+02, 0.000E+00
 3.560E+03, 5.678E+02, 1.169E+02, 6.555E+02, 5.395E+00, 7.645E+02, 0.000E+00
 3.570E+03, 5.678E+02, 1.153E+02, 6.555E+02, 5.320E+00, 7.645E+02, 0.000E+00
 3.580E+03, 5.678E+02, 1.138E+02, 6.555E+02, 5.245E+00, 7.645E+02, 0.000E+00
 3.590E+03, 5.678E+02, 1.112E+02, 6.555E+02, 5.170E+00, 7.645E+02, 0.000E+00
 3.600E+03, 5.678E+02, 1.081E+02, 6.555E+02, 5.094E+00, 7.645E+02, 0.000E+00
 3.610E+03, 5.678E+02, 1.051E+02, 6.555E+02, 5.019E+00, 7.645E+02, 0.000E+00
 3.620E+03, 5.678E+02, 1.020E+02, 6.555E+02, 4.943E+00, 7.645E+02, 0.000E+00
 3.630E+03, 5.678E+02, 9.878E+01, 6.555E+02, 4.868E+00, 7.645E+02, 0.000E+00
 3.640E+03, 5.678E+02, 9.596E+01, 6.555E+02, 4.792E+00, 7.645E+02, 0.000E+00
 3.650E+03, 5.678E+02, 9.444E+01, 6.555E+02, 4.716E+00, 7.645E+02, 0.000E+00
 3.660E+03, 5.678E+02, 9.297E+01, 6.555E+02, 4.640E+00, 7.645E+02, 0.000E+00
 3.670E+03, 5.678E+02, 9.151E+01, 6.555E+02, 4.564E+00, 7.645E+02, 0.000E+00
 3.680E+03, 5.678E+02, 9.006E+01, 6.555E+02, 4.487E+00, 7.645E+02, 0.000E+00
 3.690E+03, 5.678E+02, 8.862E+01, 6.555E+02, 4.411E+00, 7.645E+02, 0.000E+00
 3.700E+03, 5.678E+02, 8.720E+01, 6.555E+02, 4.335E+00, 7.645E+02, 0.000E+00
 3.710E+03, 5.678E+02, 8.560E+01, 6.555E+02, 4.258E+00, 7.645E+02, 0.000E+00
 3.720E+03, 5.678E+02, 8.344E+01, 6.555E+02, 4.181E+00, 7.645E+02, 0.000E+00
 3.730E+03, 5.678E+02, 8.125E+01, 6.555E+02, 4.104E+00, 7.645E+02, 0.000E+00
 3.740E+03, 5.678E+02, 7.908E+01, 6.555E+02, 2.635E+00, 7.645E+02, 0.000E+00
 3.750E+03, 5.678E+02, 7.695E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.760E+03, 5.678E+02, 7.483E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.770E+03, 5.678E+02, 7.274E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.780E+03, 5.678E+02, 7.083E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.790E+03, 5.678E+02, 6.901E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.800E+03, 5.678E+02, 6.719E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.810E+03, 5.678E+02, 6.537E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.820E+03, 5.678E+02, 6.360E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.830E+03, 5.678E+02, 6.206E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.840E+03, 5.678E+02, 6.054E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.850E+03, 5.678E+02, 5.902E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.860E+03, 5.678E+02, 5.751E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.870E+03, 5.678E+02, 5.599E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.880E+03, 5.678E+02, 5.447E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.890E+03, 5.678E+02, 5.295E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.900E+03, 5.678E+02, 5.143E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.910E+03, 5.678E+02, 4.991E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.920E+03, 5.678E+02, 4.840E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.930E+03, 5.678E+02, 4.688E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.940E+03, 5.678E+02, 4.536E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.950E+03, 5.678E+02, 4.384E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.960E+03, 5.678E+02, 4.245E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.970E+03, 5.678E+02, 4.143E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.980E+03, 5.678E+02, 4.044E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 3.990E+03, 5.678E+02, 3.945E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.000E+03, 5.678E+02, 3.845E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.010E+03, 5.678E+02, 3.746E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.020E+03, 5.678E+02, 3.647E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.030E+03, 5.678E+02, 3.548E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.040E+03, 5.678E+02, 3.449E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.050E+03, 5.678E+02, 3.350E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.060E+03, 5.678E+02, 3.251E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.070E+03, 5.678E+02, 3.151E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.080E+03, 5.678E+02, 3.066E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.090E+03, 5.678E+02, 3.030E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.100E+03, 5.678E+02, 3.000E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.110E+03, 5.678E+02, 2.971E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.120E+03, 5.678E+02, 2.941E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.130E+03, 5.678E+02, 2.911E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.140E+03, 5.678E+02, 2.881E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.150E+03, 5.678E+02, 2.851E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.160E+03, 5.678E+02, 2.821E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.170E+03, 5.678E+02, 2.791E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.180E+03, 5.678E+02, 2.761E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.190E+03, 5.678E+02, 2.731E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.200E+03, 5.678E+02, 2.701E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.210E+03, 5.678E+02, 2.672E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.220E+03, 5.678E+02, 2.642E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.230E+03, 5.678E+02, 2.612E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.240E+03, 5.678E+02, 2.582E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.250E+03, 5.678E+02, 2.552E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.260E+03, 5.678E+02, 2.522E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.270E+03, 5.678E+02, 2.492E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.280E+03, 5.678E+02, 2.462E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.290E+03, 5.678E+02, 2.432E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.300E+03, 5.678E+02, 2.403E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.310E+03, 5.678E+02, 2.373E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.320E+03, 5.678E+02, 2.343E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.330E+03, 5.678E+02, 2.313E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.340E+03, 5.678E+02, 2.283E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.350E+03, 5.678E+02, 2.253E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.360E+03, 5.678E+02, 2.223E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.370E+03, 5.678E+02, 2.193E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.380E+03, 5.678E+02, 2.163E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.390E+03, 5.678E+02, 2.107E+01, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.400E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.410E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.420E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.430E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.440E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.450E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.460E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.470E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.480E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.490E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.500E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.510E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.520E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.530E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.540E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.550E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.560E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.570E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.580E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.590E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.600E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.610E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.620E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.630E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.640E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.650E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.660E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.670E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.680E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.690E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.700E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.710E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.720E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.730E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.740E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.750E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.760E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.770E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.780E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.790E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.800E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.810E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.820E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.830E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.840E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.850E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.860E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.870E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.880E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.890E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.900E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.910E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.920E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.930E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
 4.940E+03, 5.678E+02, 0.000E+00, 6.555E+02, 0.000E+00, 7.645E+02, 0.000E+00
