s,kW/m2,kW/m2,kW/m2,kW/m2
 2.784E+03, 1.971E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.788E+03, 1.967E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.792E+03, 1.962E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.796E+03, 1.958E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.800E+03, 1.953E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.804E+03, 1.949E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.808E+03, 1.946E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.812E+03, 1.943E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.816E+03, 1.940E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.820E+03, 1.937E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.824E+03, 1.934E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.828E+03, 1.932E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.832E+03, 1.930E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.836E+03, 1.928E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.840E+03, 1.926E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.844E+03, 1.924E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.848E+03, 1.922E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.852E+03, 1.920E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.856E+03, 1.918E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.860E+03, 1.917E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.864E+03, 1.915E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.868E+03, 1.913E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.872E+03, 1.911E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.876E+03, 1.909E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.880E+03, 1.908E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.884E+03, 1.906E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.888E+03, 1.905E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.892E+03, 1.904E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.896E+03, 1.903E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.900E+03, 1.903E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.904E+03, 1.902E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.908E+03, 1.901E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.912E+03, 1.900E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.916E+03, 1.899E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.920E+03, 1.898E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.924E+03, 1.897E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.928E+03, 1.896E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.932E+03, 1.894E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.936E+03, 1.892E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.940E+03, 1.889E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.944E+03, 1.887E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.948E+03, 1.884E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.952E+03, 1.881E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.956E+03, 1.878E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.960E+03, 1.876E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.964E+03, 1.873E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.968E+03, 1.870E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.972E+03, 1.867E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.976E+03, 1.865E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.980E+03, 1.862E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.984E+03, 1.860E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.988E+03, 1.859E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.992E+03, 1.858E+01, 0.000E+00, 0.000E+00, 0.000E+00
 2.996E+03, 1.857E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.000E+03, 1.856E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.004E+03, 1.855E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.008E+03, 1.855E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.012E+03, 1.854E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.016E+03, 1.854E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.020E+03, 1.854E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.024E+03, 1.854E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.028E+03, 1.854E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.032E+03, 1.854E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.036E+03, 1.853E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.040E+03, 1.853E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.044E+03, 1.852E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.048E+03, 1.851E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.052E+03, 1.850E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.056E+03, 1.849E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.060E+03, 1.847E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.064E+03, 1.846E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.068E+03, 1.844E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.072E+03, 1.842E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.076E+03, 1.840E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.080E+03, 1.838E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.084E+03, 1.836E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.088E+03, 1.834E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.092E+03, 1.831E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.096E+03, 1.829E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.100E+03, 1.826E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.104E+03, 1.820E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.108E+03, 1.805E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.112E+03, 1.780E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.116E+03, 1.744E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.120E+03, 1.698E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.124E+03, 1.650E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.128E+03, 1.602E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.132E+03, 1.553E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.136E+03, 1.503E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.140E+03, 1.452E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.144E+03, 1.400E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.148E+03, 1.348E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.152E+03, 1.295E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.156E+03, 1.244E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.160E+03, 1.196E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.164E+03, 1.151E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.168E+03, 1.109E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.172E+03, 1.070E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.176E+03, 1.031E+01, 0.000E+00, 0.000E+00, 0.000E+00
 3.180E+03, 9.941E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.184E+03, 9.647E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.188E+03, 9.443E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.192E+03, 9.330E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.196E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.200E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.204E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.208E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.212E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.216E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.220E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.224E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.228E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.232E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.236E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.240E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.244E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.248E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.252E+03, 9.301E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.256E+03, 8.402E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.260E+03, 3.629E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.264E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.268E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.272E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.276E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.280E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.284E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.288E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.292E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.296E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.300E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.304E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.308E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.312E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.316E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.320E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.324E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.328E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.332E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.336E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.340E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.344E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.348E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.352E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.356E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.360E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.364E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.368E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.372E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.376E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.380E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.384E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.388E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.392E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.396E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.400E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.404E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.408E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.412E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.416E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.420E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.424E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.428E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.432E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.436E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.440E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.444E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.448E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.452E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.456E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.460E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.464E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.468E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.472E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.476E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.480E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.484E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.488E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.492E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.496E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.500E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.504E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.508E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.512E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.516E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.520E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.524E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.528E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.532E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.536E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.540E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.544E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.548E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.552E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.556E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.560E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.564E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.568E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.572E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.576E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.580E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.584E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.588E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.592E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.596E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.600E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.604E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.608E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.612E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.616E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.620E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.624E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.628E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.632E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.636E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.640E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.644E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.648E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.652E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.656E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.660E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.664E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.668E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.672E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.676E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.680E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.684E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.688E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.692E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.696E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.700E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.704E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.708E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.712E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.716E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.720E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.724E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.728E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.732E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.736E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.740E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.744E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.748E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.752E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.756E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.760E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.764E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.768E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.772E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.776E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.780E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.784E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.788E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.792E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.796E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.800E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.804E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.808E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.812E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.816E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.820E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.824E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.828E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.832E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.836E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.840E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.844E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.848E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.852E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.856E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.860E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.864E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.868E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.872E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.876E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.880E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.884E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.888E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.892E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.896E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.900E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.904E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.908E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.912E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.916E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.920E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.924E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.928E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.932E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.936E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.940E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.944E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.948E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.952E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.956E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.960E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.964E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.968E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.972E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.976E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.980E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.984E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.988E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.992E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 3.996E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.000E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.004E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.008E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.012E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.016E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.020E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.024E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.028E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.032E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.036E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.040E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.044E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.048E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.052E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.056E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.060E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.064E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.068E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.072E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.076E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.080E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.084E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.088E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.092E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.096E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.100E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.104E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.108E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.112E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.116E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.120E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.124E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.128E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.132E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.136E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.140E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.144E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.148E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.152E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.156E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.160E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.164E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.168E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.172E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 4.176E+03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
