s,C,kW/m2,C,kW/m2,C,kW/m2
 4.920E+02, 5.003E+02, 9.005E+00, 6.625E+02, 0.000E+00, 7.706E+02, 0.000E+00
 4.940E+02, 5.003E+02, 8.943E+00, 6.625E+02, 0.000E+00, 7.706E+02, 0.000E+00
 4.960E+02, 5.003E+02, 8.881E+00, 6.625E+02, 0.000E+00, 7.706E+02, 0.000E+00
 4.980E+02, 5.003E+02, 8.819E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.000E+02, 5.003E+02, 8.757E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.020E+02, 5.003E+02, 8.695E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.040E+02, 5.003E+02, 8.632E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.060E+02, 5.003E+02, 8.570E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.080E+02, 5.003E+02, 8.508E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.100E+02, 5.003E+02, 8.446E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.120E+02, 5.003E+02, 8.384E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.140E+02, 5.003E+02, 8.322E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.160E+02, 5.003E+02, 8.260E+00, 6.625E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.180E+02, 5.003E+02, 8.198E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.200E+02, 5.003E+02, 8.135E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.220E+02, 5.003E+02, 8.073E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.240E+02, 5.003E+02, 8.011E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.260E+02, 5.003E+02, 7.949E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.280E+02, 5.003E+02, 7.887E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.300E+02, 5.003E+02, 7.825E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.320E+02, 5.003E+02, 7.763E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.340E+02, 5.003E+02, 7.701E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.360E+02, 5.003E+02, 7.638E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.380E+02, 5.003E+02, 7.576E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.400E+02, 5.003E+02, 7.514E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.420E+02, 5.003E+02, 7.452E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.440E+02, 5.003E+02, 7.390E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.460E+02, 5.003E+02, 7.328E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.480E+02, 5.003E+02, 7.266E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.500E+02, 5.003E+02, 7.204E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.520E+02, 5.003E+02, 7.142E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.540E+02, 5.003E+02, 7.080E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.560E+02, 5.003E+02, 7.022E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.580E+02, 5.003E+02, 6.985E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.600E+02, 5.003E+02, 6.951E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.620E+02, 5.003E+02, 6.917E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.640E+02, 5.003E+02, 6.883E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.660E+02, 5.003E+02, 6.849E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.680E+02, 5.003E+02, 6.816E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.700E+02, 5.003E+02, 6.782E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.720E+02, 5.004E+02, 6.748E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.740E+02, 5.004E+02, 6.714E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.760E+02, 5.004E+02, 6.680E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.780E+02, 5.004E+02, 6.646E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.800E+02, 5.004E+02, 6.612E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.820E+02, 5.004E+02, 6.579E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.840E+02, 5.004E+02, 6.545E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.860E+02, 5.004E+02, 6.511E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.880E+02, 5.004E+02, 6.477E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.900E+02, 5.004E+02, 6.443E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.920E+02, 5.004E+02, 6.409E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.940E+02, 5.004E+02, 6.375E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.960E+02, 5.004E+02, 6.342E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 5.980E+02, 5.004E+02, 6.308E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.000E+02, 5.004E+02, 6.274E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.020E+02, 5.004E+02, 6.240E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.040E+02, 5.004E+02, 6.206E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.060E+02, 5.004E+02, 6.172E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.080E+02, 5.004E+02, 6.138E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.100E+02, 5.004E+02, 6.105E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.120E+02, 5.004E+02, 6.071E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.140E+02, 5.004E+02, 6.037E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.160E+02, 5.004E+02, 6.003E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.180E+02, 5.004E+02, 5.969E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.200E+02, 5.004E+02, 5.935E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.220E+02, 5.004E+02, 5.901E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.240E+02, 5.004E+02, 5.868E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.260E+02, 5.004E+02, 5.834E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.280E+02, 5.004E+02, 5.800E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.300E+02, 5.004E+02, 5.766E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.320E+02, 5.004E+02, 5.732E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.340E+02, 5.004E+02, 5.698E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.360E+02, 5.004E+02, 5.664E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.380E+02, 5.004E+02, 5.631E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.400E+02, 5.004E+02, 5.597E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.420E+02, 5.004E+02, 5.563E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.440E+02, 5.004E+02, 5.529E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.460E+02, 5.004E+02, 5.495E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.480E+02, 5.004E+02, 5.457E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.500E+02, 5.004E+02, 5.391E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.520E+02, 5.004E+02, 5.319E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.540E+02, 5.004E+02, 5.247E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.560E+02, 5.004E+02, 5.175E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.580E+02, 5.004E+02, 5.102E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.600E+02, 5.004E+02, 5.030E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.620E+02, 5.004E+02, 4.958E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.640E+02, 5.004E+02, 4.886E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.660E+02, 5.004E+02, 4.813E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.680E+02, 5.004E+02, 4.741E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.700E+02, 5.004E+02, 4.669E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.720E+02, 5.004E+02, 4.597E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.740E+02, 5.004E+02, 4.524E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.760E+02, 5.004E+02, 4.452E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.780E+02, 5.004E+02, 4.380E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.800E+02, 5.004E+02, 4.308E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.820E+02, 5.004E+02, 4.236E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.840E+02, 5.004E+02, 4.163E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.860E+02, 5.004E+02, 4.091E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.880E+02, 5.004E+02, 4.019E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.900E+02, 5.004E+02, 3.947E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.920E+02, 5.004E+02, 3.875E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.940E+02, 5.004E+02, 3.802E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.960E+02, 5.004E+02, 3.730E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 6.980E+02, 5.004E+02, 3.658E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.000E+02, 5.004E+02, 3.586E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.020E+02, 5.004E+02, 3.514E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.040E+02, 5.004E+02, 3.441E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.060E+02, 5.004E+02, 3.369E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.080E+02, 5.004E+02, 3.297E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.100E+02, 5.004E+02, 3.225E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.120E+02, 5.004E+02, 3.153E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.140E+02, 5.004E+02, 3.080E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.160E+02, 5.004E+02, 3.008E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.180E+02, 5.004E+02, 2.936E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.200E+02, 5.004E+02, 2.864E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.220E+02, 5.004E+02, 2.792E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.240E+02, 5.004E+02, 2.720E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.260E+02, 5.004E+02, 2.647E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.280E+02, 5.004E+02, 2.575E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.300E+02, 5.004E+02, 2.503E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.320E+02, 5.004E+02, 2.431E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.340E+02, 5.004E+02, 2.359E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.360E+02, 5.004E+02, 2.286E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.380E+02, 5.004E+02, 2.214E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.400E+02, 5.004E+02, 2.146E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.420E+02, 5.004E+02, 2.122E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.440E+02, 5.004E+02, 2.110E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.460E+02, 5.004E+02, 2.099E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.480E+02, 5.004E+02, 2.088E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.500E+02, 5.004E+02, 2.076E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.520E+02, 5.004E+02, 2.065E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.540E+02, 5.004E+02, 2.054E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.560E+02, 5.004E+02, 2.043E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.580E+02, 5.004E+02, 2.031E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.600E+02, 5.004E+02, 2.020E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.620E+02, 5.004E+02, 2.009E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.640E+02, 5.004E+02, 1.998E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.660E+02, 5.004E+02, 1.986E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.680E+02, 5.004E+02, 1.975E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.700E+02, 5.004E+02, 1.964E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.720E+02, 5.004E+02, 1.953E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.740E+02, 5.004E+02, 1.941E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.760E+02, 5.004E+02, 1.930E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.780E+02, 5.004E+02, 1.919E+00, 6.626E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.800E+02, 5.004E+02, 1.907E+00, 6.627E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.820E+02, 5.004E+02, 1.896E+00, 6.627E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.840E+02, 5.004E+02, 1.885E+00, 6.627E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.860E+02, 5.004E+02, 1.874E+00, 6.627E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.880E+02, 5.004E+02, 1.862E+00, 6.627E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.900E+02, 5.004E+02, 1.851E+00, 6.627E+02, 0.000E+00, 7.707E+02, 0.000E+00
 7.920E+02, 5.004E+02, 1.840E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 7.940E+02, 5.004E+02, 1.829E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 7.960E+02, 5.004E+02, 1.817E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 7.980E+02, 5.004E+02, 1.806E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.000E+02, 5.004E+02, 1.795E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.020E+02, 5.004E+02, 1.783E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.040E+02, 5.004E+02, 1.772E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.060E+02, 5.004E+02, 1.761E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.080E+02, 5.004E+02, 1.750E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.100E+02, 5.004E+02, 1.738E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.120E+02, 5.004E+02, 1.727E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.140E+02, 5.004E+02, 1.716E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.160E+02, 5.004E+02, 1.705E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.180E+02, 5.004E+02, 1.693E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.200E+02, 5.004E+02, 1.682E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.220E+02, 5.004E+02, 1.671E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.240E+02, 5.004E+02, 1.659E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.260E+02, 5.004E+02, 1.648E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.280E+02, 5.004E+02, 1.637E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.300E+02, 5.004E+02, 1.626E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.320E+02, 5.004E+02, 1.614E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.340E+02, 5.004E+02, 1.586E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.360E+02, 5.004E+02, 1.551E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.380E+02, 5.004E+02, 1.516E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.400E+02, 5.004E+02, 1.481E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.420E+02, 5.004E+02, 1.446E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.440E+02, 5.004E+02, 1.411E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.460E+02, 5.004E+02, 1.376E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.480E+02, 5.004E+02, 1.342E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.500E+02, 5.004E+02, 1.307E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.520E+02, 5.004E+02, 1.272E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.540E+02, 5.004E+02, 1.237E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.560E+02, 5.004E+02, 1.202E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.580E+02, 5.004E+02, 1.167E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.600E+02, 5.004E+02, 1.132E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.620E+02, 5.004E+02, 1.097E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.640E+02, 5.004E+02, 1.062E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.660E+02, 5.004E+02, 1.027E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.680E+02, 5.004E+02, 9.922E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.700E+02, 5.004E+02, 9.573E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.720E+02, 5.004E+02, 9.223E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.740E+02, 5.004E+02, 8.874E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.760E+02, 5.004E+02, 8.525E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.780E+02, 5.004E+02, 8.175E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.800E+02, 5.004E+02, 7.826E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.820E+02, 5.004E+02, 7.477E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.840E+02, 5.004E+02, 7.127E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.860E+02, 5.004E+02, 6.778E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.880E+02, 5.004E+02, 6.429E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.900E+02, 5.004E+02, 6.079E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.920E+02, 5.004E+02, 5.730E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.940E+02, 5.004E+02, 5.381E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.960E+02, 5.004E+02, 5.032E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 8.980E+02, 5.004E+02, 4.682E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.000E+02, 5.004E+02, 4.333E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.020E+02, 5.004E+02, 3.984E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.040E+02, 5.004E+02, 3.634E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.060E+02, 5.004E+02, 3.285E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.080E+02, 5.004E+02, 2.936E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.100E+02, 5.004E+02, 2.587E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.120E+02, 5.004E+02, 2.237E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.140E+02, 5.004E+02, 1.888E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.160E+02, 5.004E+02, 1.539E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.180E+02, 5.004E+02, 1.190E-01, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.200E+02, 5.004E+02, 8.404E-02, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.220E+02, 5.004E+02, 4.907E-02, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.240E+02, 5.004E+02, 1.439E-02, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.260E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.280E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.300E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.320E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.340E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.360E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.380E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.400E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.420E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.440E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.460E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.480E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.500E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.520E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.540E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.560E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.580E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.600E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.620E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.640E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.660E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.680E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.700E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.720E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.740E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.760E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.780E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.800E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.820E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.840E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.860E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
 9.880E+02, 5.004E+02, 0.000E+00, 6.627E+02, 0.000E+00, 7.708E+02, 0.000E+00
