s,C,kW/m2,C,kW/m2,C,kW/m2
 4.920E+02, 4.923E+02, 1.233E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.940E+02, 4.923E+02, 1.210E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.960E+02, 4.923E+02, 1.188E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 4.980E+02, 4.923E+02, 1.166E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.000E+02, 4.923E+02, 1.144E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.020E+02, 4.923E+02, 1.121E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.040E+02, 4.923E+02, 1.099E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.060E+02, 4.923E+02, 1.077E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.080E+02, 4.923E+02, 1.055E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.100E+02, 4.923E+02, 1.033E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.120E+02, 4.923E+02, 1.010E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.140E+02, 4.923E+02, 9.882E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.160E+02, 4.923E+02, 9.659E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.180E+02, 4.923E+02, 9.437E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.200E+02, 4.923E+02, 9.215E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.220E+02, 4.923E+02, 8.993E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.240E+02, 4.923E+02, 8.770E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.260E+02, 4.923E+02, 8.548E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.280E+02, 4.923E+02, 8.326E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.300E+02, 4.923E+02, 8.104E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.320E+02, 4.923E+02, 7.882E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.340E+02, 4.923E+02, 7.659E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.360E+02, 4.923E+02, 7.437E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.380E+02, 4.923E+02, 7.215E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.400E+02, 4.923E+02, 6.993E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.420E+02, 4.923E+02, 6.771E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.440E+02, 4.923E+02, 6.549E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.460E+02, 4.923E+02, 6.327E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.480E+02, 4.923E+02, 6.185E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.500E+02, 4.923E+02, 6.102E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.520E+02, 4.923E+02, 6.018E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.540E+02, 4.923E+02, 5.935E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.560E+02, 4.923E+02, 5.852E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.580E+02, 4.923E+02, 5.768E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.600E+02, 4.923E+02, 5.685E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.620E+02, 4.923E+02, 5.602E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.640E+02, 4.923E+02, 5.519E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.660E+02, 4.923E+02, 5.435E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.680E+02, 4.923E+02, 5.352E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.700E+02, 4.923E+02, 5.269E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.720E+02, 4.923E+02, 5.185E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.740E+02, 4.923E+02, 5.102E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.760E+02, 4.923E+02, 5.019E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.780E+02, 4.923E+02, 4.935E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.800E+02, 4.923E+02, 4.852E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.820E+02, 4.923E+02, 4.769E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.840E+02, 4.923E+02, 4.686E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.860E+02, 4.923E+02, 4.602E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.880E+02, 4.923E+02, 4.519E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.900E+02, 4.923E+02, 4.436E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.920E+02, 4.923E+02, 4.352E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.940E+02, 4.923E+02, 4.269E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.960E+02, 4.923E+02, 4.186E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 5.980E+02, 4.923E+02, 4.103E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.000E+02, 4.923E+02, 4.019E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.020E+02, 4.923E+02, 3.936E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.040E+02, 4.923E+02, 3.853E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.060E+02, 4.923E+02, 3.770E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.080E+02, 4.923E+02, 3.686E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.100E+02, 4.923E+02, 3.603E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.120E+02, 4.923E+02, 3.520E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.140E+02, 4.923E+02, 3.436E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.160E+02, 4.923E+02, 3.353E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.180E+02, 4.923E+02, 3.270E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.200E+02, 4.923E+02, 3.187E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.220E+02, 4.923E+02, 3.115E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.240E+02, 4.923E+02, 3.084E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.260E+02, 4.923E+02, 3.057E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.280E+02, 4.923E+02, 3.029E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.300E+02, 4.923E+02, 3.001E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.320E+02, 4.923E+02, 2.973E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.340E+02, 4.923E+02, 2.945E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.360E+02, 4.923E+02, 2.918E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.380E+02, 4.923E+02, 2.890E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.400E+02, 4.923E+02, 2.862E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.420E+02, 4.923E+02, 2.834E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.440E+02, 4.923E+02, 2.807E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.460E+02, 4.923E+02, 2.779E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.480E+02, 4.923E+02, 2.751E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.500E+02, 4.923E+02, 2.723E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.520E+02, 4.923E+02, 2.696E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.540E+02, 4.923E+02, 2.668E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.560E+02, 4.923E+02, 2.640E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.580E+02, 4.923E+02, 2.612E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.600E+02, 4.923E+02, 2.585E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.620E+02, 4.923E+02, 2.557E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.640E+02, 4.923E+02, 2.529E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.660E+02, 4.923E+02, 2.501E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.680E+02, 4.923E+02, 2.474E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.700E+02, 4.923E+02, 2.446E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.720E+02, 4.923E+02, 2.418E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.740E+02, 4.923E+02, 2.390E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.760E+02, 4.923E+02, 2.363E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.780E+02, 4.923E+02, 2.335E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.800E+02, 4.923E+02, 2.307E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.820E+02, 4.923E+02, 2.279E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.840E+02, 4.923E+02, 2.252E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.860E+02, 4.923E+02, 2.224E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.880E+02, 4.923E+02, 2.196E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.900E+02, 4.923E+02, 2.168E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.920E+02, 4.923E+02, 2.141E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.940E+02, 4.923E+02, 2.113E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.960E+02, 4.923E+02, 2.084E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 6.980E+02, 4.923E+02, 2.037E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.000E+02, 4.923E+02, 1.981E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.020E+02, 4.923E+02, 1.926E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.040E+02, 4.923E+02, 1.870E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.060E+02, 4.923E+02, 1.815E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.080E+02, 4.923E+02, 1.759E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.100E+02, 4.923E+02, 1.704E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.120E+02, 4.923E+02, 1.648E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.140E+02, 4.923E+02, 1.593E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.160E+02, 4.923E+02, 1.537E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.180E+02, 4.923E+02, 1.482E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.200E+02, 4.923E+02, 1.426E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.220E+02, 4.923E+02, 1.371E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.240E+02, 4.923E+02, 1.315E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.260E+02, 4.923E+02, 1.260E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.280E+02, 4.923E+02, 1.204E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.300E+02, 4.923E+02, 1.149E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.320E+02, 4.923E+02, 1.093E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.340E+02, 4.923E+02, 1.038E-01, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.360E+02, 4.923E+02, 9.823E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.380E+02, 4.923E+02, 9.267E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.400E+02, 4.923E+02, 8.712E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.420E+02, 4.923E+02, 8.158E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.440E+02, 4.923E+02, 7.602E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.460E+02, 4.923E+02, 7.047E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.480E+02, 4.923E+02, 6.492E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.500E+02, 4.923E+02, 5.937E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.520E+02, 4.923E+02, 5.382E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.540E+02, 4.923E+02, 4.827E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.560E+02, 4.923E+02, 4.271E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.580E+02, 4.923E+02, 3.717E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.600E+02, 4.923E+02, 3.162E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.620E+02, 4.923E+02, 2.606E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.640E+02, 4.923E+02, 2.051E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.660E+02, 4.923E+02, 1.497E-02, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.680E+02, 4.923E+02, 9.412E-03, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.700E+02, 4.923E+02, 3.862E-03, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.720E+02, 4.923E+02, 1.126E-04, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.740E+02, 4.923E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.760E+02, 4.923E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.780E+02, 4.923E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.800E+02, 4.923E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.820E+02, 4.923E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.840E+02, 4.923E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.860E+02, 4.923E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
 7.866E+02, 4.923E+02, 0.000E+00, 6.561E+02, 0.000E+00, 7.650E+02, 0.000E+00
