s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 2.700E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.415E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.460E+02, 0.000E+00, 6.132E+02, 0.000E+00, 7.234E+02, 0.000E+00
 2.710E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.415E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.461E+02, 0.000E+00, 6.132E+02, 0.000E+00, 7.235E+02, 0.000E+00
 2.720E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.415E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.462E+02, 0.000E+00, 6.133E+02, 0.000E+00, 7.235E+02, 0.000E+00
 2.730E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.415E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.463E+02, 0.000E+00, 6.134E+02, 0.000E+00, 7.236E+02, 0.000E+00
 2.740E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.415E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.463E+02, 0.000E+00, 6.135E+02, 0.000E+00, 7.236E+02, 0.000E+00
 2.750E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.415E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.464E+02, 0.000E+00, 6.135E+02, 0.000E+00, 7.237E+02, 0.000E+00
 2.760E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.465E+02, 0.000E+00, 6.136E+02, 0.000E+00, 7.238E+02, 0.000E+00
 2.770E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.466E+02, 0.000E+00, 6.137E+02, 0.000E+00, 7.238E+02, 0.000E+00
 2.780E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.467E+02, 0.000E+00, 6.137E+02, 0.000E+00, 7.239E+02, 0.000E+00
 2.790E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.720E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.468E+02, 0.000E+00, 6.138E+02, 0.000E+00, 7.239E+02, 0.000E+00
 2.800E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.469E+02, 0.000E+00, 6.139E+02, 0.000E+00, 7.240E+02, 0.000E+00
 2.810E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.470E+02, 0.000E+00, 6.139E+02, 0.000E+00, 7.241E+02, 0.000E+00
 2.820E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.471E+02, 0.000E+00, 6.140E+02, 0.000E+00, 7.241E+02, 0.000E+00
 2.830E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.471E+02, 0.000E+00, 6.141E+02, 0.000E+00, 7.242E+02, 0.000E+00
 2.840E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.472E+02, 0.000E+00, 6.141E+02, 0.000E+00, 7.242E+02, 0.000E+00
 2.850E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.473E+02, 0.000E+00, 6.142E+02, 0.000E+00, 7.243E+02, 0.000E+00
 2.860E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.474E+02, 0.000E+00, 6.143E+02, 0.000E+00, 7.244E+02, 0.000E+00
 2.870E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.475E+02, 0.000E+00, 6.144E+02, 0.000E+00, 7.244E+02, 0.000E+00
 2.880E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.476E+02, 0.000E+00, 6.144E+02, 0.000E+00, 7.245E+02, 0.000E+00
 2.890E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.476E+02, 0.000E+00, 6.145E+02, 0.000E+00, 7.245E+02, 0.000E+00
 2.900E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.477E+02, 0.000E+00, 6.146E+02, 0.000E+00, 7.246E+02, 0.000E+00
 2.910E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.478E+02, 0.000E+00, 6.146E+02, 0.000E+00, 7.246E+02, 0.000E+00
 2.920E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.479E+02, 0.000E+00, 6.147E+02, 0.000E+00, 7.247E+02, 0.000E+00
 2.930E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.480E+02, 0.000E+00, 6.147E+02, 0.000E+00, 7.247E+02, 0.000E+00
 2.940E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.721E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.481E+02, 0.000E+00, 6.148E+02, 0.000E+00, 7.248E+02, 0.000E+00
 2.950E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.481E+02, 0.000E+00, 6.149E+02, 0.000E+00, 7.249E+02, 0.000E+00
 2.960E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.482E+02, 0.000E+00, 6.149E+02, 0.000E+00, 7.249E+02, 0.000E+00
 2.970E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.483E+02, 0.000E+00, 6.150E+02, 0.000E+00, 7.250E+02, 0.000E+00
 2.980E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.484E+02, 0.000E+00, 6.151E+02, 0.000E+00, 7.250E+02, 0.000E+00
 2.990E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.485E+02, 0.000E+00, 6.151E+02, 0.000E+00, 7.251E+02, 0.000E+00
 3.000E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.485E+02, 0.000E+00, 6.152E+02, 0.000E+00, 7.251E+02, 0.000E+00
 3.010E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.486E+02, 0.000E+00, 6.153E+02, 0.000E+00, 7.252E+02, 0.000E+00
 3.020E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.487E+02, 0.000E+00, 6.153E+02, 0.000E+00, 7.252E+02, 0.000E+00
 3.030E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.488E+02, 0.000E+00, 6.154E+02, 0.000E+00, 7.253E+02, 0.000E+00
 3.040E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.489E+02, 0.000E+00, 6.154E+02, 0.000E+00, 7.253E+02, 0.000E+00
 3.050E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.489E+02, 0.000E+00, 6.155E+02, 0.000E+00, 7.254E+02, 0.000E+00
 3.060E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.490E+02, 0.000E+00, 6.156E+02, 0.000E+00, 7.254E+02, 0.000E+00
 3.070E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.491E+02, 0.000E+00, 6.156E+02, 0.000E+00, 7.255E+02, 0.000E+00
 3.080E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.492E+02, 0.000E+00, 6.157E+02, 0.000E+00, 7.255E+02, 0.000E+00
 3.090E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.493E+02, 0.000E+00, 6.158E+02, 0.000E+00, 7.256E+02, 0.000E+00
 3.100E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.493E+02, 0.000E+00, 6.158E+02, 0.000E+00, 7.257E+02, 0.000E+00
 3.110E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.494E+02, 0.000E+00, 6.159E+02, 0.000E+00, 7.257E+02, 0.000E+00
 3.120E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.495E+02, 0.000E+00, 6.159E+02, 0.000E+00, 7.258E+02, 0.000E+00
 3.130E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.496E+02, 0.000E+00, 6.160E+02, 0.000E+00, 7.258E+02, 0.000E+00
 3.140E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.496E+02, 0.000E+00, 6.161E+02, 0.000E+00, 7.259E+02, 0.000E+00
 3.150E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.722E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.497E+02, 0.000E+00, 6.161E+02, 0.000E+00, 7.259E+02, 0.000E+00
 3.160E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.498E+02, 0.000E+00, 6.162E+02, 0.000E+00, 7.260E+02, 0.000E+00
 3.170E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.499E+02, 0.000E+00, 6.162E+02, 0.000E+00, 7.260E+02, 0.000E+00
 3.180E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.499E+02, 0.000E+00, 6.163E+02, 0.000E+00, 7.261E+02, 0.000E+00
 3.190E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.500E+02, 0.000E+00, 6.163E+02, 0.000E+00, 7.261E+02, 0.000E+00
 3.200E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.501E+02, 0.000E+00, 6.164E+02, 0.000E+00, 7.262E+02, 0.000E+00
 3.210E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.502E+02, 0.000E+00, 6.165E+02, 0.000E+00, 7.262E+02, 0.000E+00
 3.220E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.502E+02, 0.000E+00, 6.165E+02, 0.000E+00, 7.263E+02, 0.000E+00
 3.230E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.503E+02, 0.000E+00, 6.166E+02, 0.000E+00, 7.263E+02, 0.000E+00
 3.240E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.504E+02, 0.000E+00, 6.166E+02, 0.000E+00, 7.264E+02, 0.000E+00
 3.250E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.504E+02, 0.000E+00, 6.167E+02, 0.000E+00, 7.264E+02, 0.000E+00
 3.260E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.505E+02, 0.000E+00, 6.168E+02, 0.000E+00, 7.264E+02, 0.000E+00
 3.270E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.506E+02, 0.000E+00, 6.168E+02, 0.000E+00, 7.265E+02, 0.000E+00
 3.280E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.507E+02, 0.000E+00, 6.169E+02, 0.000E+00, 7.265E+02, 0.000E+00
 3.290E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.507E+02, 0.000E+00, 6.169E+02, 0.000E+00, 7.266E+02, 0.000E+00
 3.300E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.508E+02, 0.000E+00, 6.170E+02, 0.000E+00, 7.266E+02, 0.000E+00
 3.310E+03, 4.782E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.509E+02, 0.000E+00, 6.170E+02, 0.000E+00, 7.267E+02, 0.000E+00
 3.320E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.509E+02, 0.000E+00, 6.171E+02, 0.000E+00, 7.267E+02, 0.000E+00
 3.330E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.510E+02, 0.000E+00, 6.171E+02, 0.000E+00, 7.268E+02, 0.000E+00
 3.340E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.511E+02, 0.000E+00, 6.172E+02, 0.000E+00, 7.268E+02, 0.000E+00
 3.350E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.512E+02, 0.000E+00, 6.173E+02, 0.000E+00, 7.269E+02, 0.000E+00
 3.360E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.512E+02, 0.000E+00, 6.173E+02, 0.000E+00, 7.269E+02, 0.000E+00
 3.370E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.416E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.513E+02, 0.000E+00, 6.174E+02, 0.000E+00, 7.270E+02, 0.000E+00
 3.380E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.514E+02, 0.000E+00, 6.174E+02, 0.000E+00, 7.270E+02, 0.000E+00
 3.390E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.514E+02, 0.000E+00, 6.175E+02, 0.000E+00, 7.271E+02, 0.000E+00
 3.400E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.515E+02, 0.000E+00, 6.175E+02, 0.000E+00, 7.271E+02, 0.000E+00
 3.410E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.516E+02, 0.000E+00, 6.176E+02, 0.000E+00, 7.272E+02, 0.000E+00
 3.420E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.516E+02, 0.000E+00, 6.176E+02, 0.000E+00, 7.272E+02, 0.000E+00
 3.430E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.517E+02, 0.000E+00, 6.177E+02, 0.000E+00, 7.272E+02, 0.000E+00
 3.440E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.518E+02, 0.000E+00, 6.177E+02, 0.000E+00, 7.273E+02, 0.000E+00
 3.450E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.518E+02, 0.000E+00, 6.178E+02, 0.000E+00, 7.273E+02, 0.000E+00
 3.460E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.519E+02, 0.000E+00, 6.178E+02, 0.000E+00, 7.274E+02, 0.000E+00
 3.470E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.492E+02, 0.000E+00, 4.520E+02, 0.000E+00, 6.179E+02, 0.000E+00, 7.274E+02, 0.000E+00
 3.480E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.520E+02, 0.000E+00, 6.179E+02, 0.000E+00, 7.275E+02, 0.000E+00
 3.490E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.521E+02, 0.000E+00, 6.180E+02, 0.000E+00, 7.275E+02, 0.000E+00
 3.500E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.522E+02, 0.000E+00, 6.180E+02, 0.000E+00, 7.276E+02, 0.000E+00
 3.510E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.522E+02, 0.000E+00, 6.181E+02, 0.000E+00, 7.276E+02, 0.000E+00
 3.520E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.523E+02, 0.000E+00, 6.182E+02, 0.000E+00, 7.276E+02, 0.000E+00
 3.530E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.723E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.524E+02, 0.000E+00, 6.182E+02, 0.000E+00, 7.277E+02, 0.000E+00
 3.540E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.524E+02, 0.000E+00, 6.183E+02, 0.000E+00, 7.277E+02, 0.000E+00
 3.550E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.525E+02, 0.000E+00, 6.183E+02, 0.000E+00, 7.278E+02, 0.000E+00
 3.560E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.526E+02, 0.000E+00, 6.184E+02, 0.000E+00, 7.278E+02, 0.000E+00
 3.570E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.526E+02, 0.000E+00, 6.184E+02, 0.000E+00, 7.279E+02, 0.000E+00
 3.580E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.527E+02, 0.000E+00, 6.185E+02, 0.000E+00, 7.279E+02, 0.000E+00
 3.590E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.527E+02, 0.000E+00, 6.185E+02, 0.000E+00, 7.279E+02, 0.000E+00
 3.600E+03, 4.783E+02, 0.000E+00, 6.445E+02, 0.000E+00, 7.548E+02, 0.000E+00, 4.724E+02, 0.000E+00, 6.417E+02, 0.000E+00, 7.493E+02, 0.000E+00, 4.528E+02, 0.000E+00, 6.186E+02, 0.000E+00, 7.280E+02, 0.000E+00
