s,m/s
 2.9014713E+001, 2.0691830E+000
 2.9016924E+001, 2.0637975E+000
 2.9019134E+001, 2.0552183E+000
 2.9021345E+001, 2.0435559E+000
 2.9023556E+001, 2.0276861E+000
 2.9025767E+001, 2.0055452E+000
 2.9027978E+001, 1.9783106E+000
 2.9030189E+001, 1.9470365E+000
 2.9032399E+001, 1.9105923E+000
 2.9034610E+001, 1.8705687E+000
 2.9036821E+001, 1.8281665E+000
 2.9039032E+001, 1.7822681E+000
 2.9041243E+001, 1.7337927E+000
 2.9043453E+001, 1.6837339E+000
 2.9045664E+001, 1.6328020E+000
 2.9047875E+001, 1.5827187E+000
 2.9050086E+001, 1.5332927E+000
 2.9052297E+001, 1.4859411E+000
 2.9054507E+001, 1.4442791E+000
 2.9056718E+001, 1.4070125E+000
 2.9058929E+001, 1.3759977E+000
 2.9061140E+001, 1.3533252E+000
 2.9063351E+001, 1.3382257E+000
 2.9065562E+001, 1.3287516E+000
 2.9067772E+001, 1.3233027E+000
 2.9069983E+001, 1.3212552E+000
 2.9072194E+001, 1.3229428E+000
 2.9074405E+001, 1.3280343E+000
 2.9076616E+001, 1.3368151E+000
 2.9078826E+001, 1.3537373E+000
 2.9081037E+001, 1.3744387E+000
 2.9083248E+001, 1.4003004E+000
 2.9085459E+001, 1.4304040E+000
 2.9087670E+001, 1.4659087E+000
 2.9089880E+001, 1.5038798E+000
 2.9092091E+001, 1.5480396E+000
 2.9094302E+001, 1.5988516E+000
 2.9096513E+001, 1.6561514E+000
 2.9098724E+001, 1.7215424E+000
 2.9100934E+001, 1.7964189E+000
 2.9103145E+001, 1.8590290E+000
 2.9105356E+001, 1.9214017E+000
 2.9107567E+001, 1.9908200E+000
 2.9109778E+001, 2.0625470E+000
 2.9111989E+001, 2.1308047E+000
 2.9114420E+001, 2.2144397E+000
 2.9116852E+001, 2.2851636E+000
 2.9119284E+001, 2.3295824E+000
 2.9121716E+001, 2.3517147E+000
 2.9124148E+001, 2.3680441E+000
 2.9126580E+001, 2.3671114E+000
 2.9129012E+001, 2.3504678E+000
 2.9131444E+001, 2.3241474E+000
 2.9133876E+001, 2.2894298E+000
 2.9136307E+001, 2.2495388E+000
 2.9138739E+001, 2.2093222E+000
 2.9141171E+001, 2.1726721E+000
 2.9143603E+001, 2.1417250E+000
 2.9146035E+001, 2.1220955E+000
 2.9148467E+001, 2.1140094E+000
 2.9150899E+001, 2.1151374E+000
 2.9153331E+001, 2.1287572E+000
 2.9155763E+001, 2.1516645E+000
 2.9158438E+001, 2.1917008E+000
 2.9161113E+001, 2.2422740E+000
 2.9163788E+001, 2.2921945E+000
 2.9166463E+001, 2.3443631E+000
 2.9169138E+001, 2.3959147E+000
 2.9171813E+001, 2.4420576E+000
 2.9174488E+001, 2.4826713E+000
 2.9176851E+001, 2.5163502E+000
 2.9179214E+001, 2.5447488E+000
 2.9181577E+001, 2.5686023E+000
 2.9183939E+001, 2.5860465E+000
 2.9186302E+001, 2.5982921E+000
 2.9188901E+001, 2.6098683E+000
 2.9191500E+001, 2.6187575E+000
 2.9194100E+001, 2.6256228E+000
 2.9196699E+001, 2.6300821E+000
 2.9199298E+001, 2.6351530E+000
 2.9201897E+001, 2.6432531E+000
 2.9204496E+001, 2.6562000E+000
 2.9207095E+001, 2.6728025E+000
 2.9209694E+001, 2.6901428E+000
 2.9212293E+001, 2.7022077E+000
 2.9214892E+001, 2.7074829E+000
 2.9217491E+001, 2.7061736E+000
 2.9220091E+001, 2.7002891E+000
 2.9222690E+001, 2.6944440E+000
 2.9225289E+001, 2.6900307E+000
 2.9227888E+001, 2.6951935E+000
 2.9230487E+001, 2.7172610E+000
 2.9233086E+001, 2.7598768E+000
 2.9235685E+001, 2.8253144E+000
 2.9238284E+001, 2.9127088E+000
 2.9240883E+001, 3.0121000E+000
 2.9243483E+001, 3.1146334E+000
 2.9246082E+001, 3.2056527E+000
 2.9248681E+001, 3.2735486E+000
 2.9251540E+001, 3.3097320E+000
 2.9254399E+001, 3.2986557E+000
 2.9257258E+001, 3.2334928E+000
 2.9260117E+001, 3.1477118E+000
 2.9262976E+001, 3.0623636E+000
 2.9265835E+001, 2.9764312E+000
 2.9268694E+001, 2.9002043E+000
 2.9271553E+001, 2.8385912E+000
 2.9274412E+001, 2.7920654E+000
 2.9277271E+001, 2.7583192E+000
 2.9280130E+001, 2.7367450E+000
 2.9282989E+001, 2.7257609E+000
 2.9285848E+001, 2.7201638E+000
 2.9288707E+001, 2.7144625E+000
 2.9291187E+001, 2.7018096E+000
 2.9293667E+001, 2.6779503E+000
 2.9296147E+001, 2.6409126E+000
 2.9298626E+001, 2.5928996E+000
 2.9301106E+001, 2.5344157E+000
 2.9303586E+001, 2.4674060E+000
 2.9306066E+001, 2.3922663E+000
 2.9308546E+001, 2.3125570E+000
 2.9311026E+001, 2.2310888E+000
 2.9313506E+001, 2.1491561E+000
 2.9315985E+001, 2.0688736E+000
 2.9318144E+001, 2.0032130E+000
 2.9320303E+001, 1.9483882E+000
 2.9322462E+001, 1.8924451E+000
 2.9324620E+001, 1.8406245E+000
 2.9326779E+001, 1.7920377E+000
 2.9328938E+001, 1.7473855E+000
 2.9331096E+001, 1.7064234E+000
 2.9333255E+001, 1.6695160E+000
 2.9335414E+001, 1.6344093E+000
 2.9337572E+001, 1.6022120E+000
 2.9339731E+001, 1.5739969E+000
 2.9341890E+001, 1.5481580E+000
 2.9343810E+001, 1.5287214E+000
 2.9345730E+001, 1.5113269E+000
 2.9347649E+001, 1.4962327E+000
 2.9349569E+001, 1.4827498E+000
 2.9351489E+001, 1.4707235E+000
 2.9353409E+001, 1.4600001E+000
 2.9355329E+001, 1.4519389E+000
 2.9357249E+001, 1.4474916E+000
 2.9359169E+001, 1.4436708E+000
 2.9361089E+001, 1.4415751E+000
 2.9363009E+001, 1.4418071E+000
 2.9364929E+001, 1.4445908E+000
 2.9366849E+001, 1.4469234E+000
 2.9368769E+001, 1.4462726E+000
 2.9370688E+001, 1.4458283E+000
 2.9372608E+001, 1.4437130E+000
 2.9374528E+001, 1.4442308E+000
 2.9376448E+001, 1.4480864E+000
 2.9378368E+001, 1.4527999E+000
 2.9380288E+001, 1.4576377E+000
 2.9382208E+001, 1.4602914E+000
 2.9384128E+001, 1.4591858E+000
 2.9386048E+001, 1.4559669E+000
 2.9387968E+001, 1.4518349E+000
 2.9389888E+001, 1.4470377E+000
 2.9391808E+001, 1.4377064E+000
 2.9393727E+001, 1.4311825E+000
 2.9395647E+001, 1.4286715E+000
 2.9397567E+001, 1.4290478E+000
 2.9399487E+001, 1.4363060E+000
 2.9401407E+001, 1.4522073E+000
 2.9403327E+001, 1.4749207E+000
 2.9405247E+001, 1.4985470E+000
 2.9407167E+001, 1.5353695E+000
 2.9409087E+001, 1.5754767E+000
 2.9411007E+001, 1.6170536E+000
 2.9412927E+001, 1.6644038E+000
 2.9414847E+001, 1.7175127E+000
 2.9416766E+001, 1.7715603E+000
 2.9418686E+001, 1.8402860E+000
 2.9420606E+001, 1.9087729E+000
 2.9422526E+001, 1.9717061E+000
 2.9424446E+001, 2.0268763E+000
 2.9426366E+001, 2.0736679E+000
 2.9428286E+001, 2.1090897E+000
 2.9430206E+001, 2.1338571E+000
 2.9432126E+001, 2.1494180E+000
 2.9434046E+001, 2.1570568E+000
 2.9435966E+001, 2.1574796E+000
 2.9437886E+001, 2.1510586E+000
 2.9439998E+001, 2.1432295E+000
 2.9442109E+001, 2.1337794E+000
 2.9444221E+001, 2.1192856E+000
 2.9446333E+001, 2.0984295E+000
 2.9448445E+001, 2.0757799E+000
 2.9450557E+001, 2.0506327E+000
 2.9452669E+001, 2.0261592E+000
 2.9454781E+001, 2.0057636E+000
 2.9456893E+001, 1.9862522E+000
 2.9459005E+001, 1.9767676E+000
 2.9461117E+001, 1.9790966E+000
 2.9463229E+001, 1.9922314E+000
 2.9465340E+001, 2.0188197E+000
 2.9467452E+001, 2.0540640E+000
 2.9469564E+001, 2.0970004E+000
 2.9471676E+001, 2.1447828E+000
 2.9473999E+001, 2.1993880E+000
 2.9476322E+001, 2.2605490E+000
 2.9478645E+001, 2.3257566E+000
 2.9480969E+001, 2.3886770E+000
 2.9483292E+001, 2.4404256E+000
 2.9485615E+001, 2.4756880E+000
 2.9487938E+001, 2.4962267E+000
 2.9490261E+001, 2.5077049E+000
 2.9492584E+001, 2.5132749E+000
 2.9494907E+001, 2.5115155E+000
 2.9497463E+001, 2.5027439E+000
 2.9500018E+001, 2.4751088E+000
 2.9502573E+001, 2.4330030E+000
 2.9505129E+001, 2.3801758E+000
 2.9507684E+001, 2.3177189E+000
 2.9510240E+001, 2.2498949E+000
 2.9512795E+001, 2.1815352E+000
 2.9515606E+001, 2.1149933E+000
 2.9518417E+001, 2.0660671E+000
 2.9521228E+001, 2.0447832E+000
 2.9524039E+001, 2.0587914E+000
 2.9526850E+001, 2.1092056E+000
 2.9529661E+001, 2.1967128E+000
 2.9532472E+001, 2.3129106E+000
 2.9535283E+001, 2.4379853E+000
 2.9538094E+001, 2.5580927E+000
 2.9540905E+001, 2.6591786E+000
 2.9543715E+001, 2.7333987E+000
 2.9546526E+001, 2.7777717E+000
 2.9549337E+001, 2.7884468E+000
 2.9552148E+001, 2.7709349E+000
 2.9554959E+001, 2.7371429E+000
 2.9557770E+001, 2.6892647E+000
 2.9560581E+001, 2.6406475E+000
 2.9563392E+001, 2.6042332E+000
 2.9566203E+001, 2.5905146E+000
 2.9569014E+001, 2.6074530E+000
 2.9571825E+001, 2.6528409E+000
 2.9574636E+001, 2.7335505E+000
 2.9577447E+001, 2.8336084E+000
 2.9580258E+001, 2.9464330E+000
 2.9583069E+001, 3.0642975E+000
 2.9585880E+001, 3.1855558E+000
 2.9588691E+001, 3.3006660E+000
 2.9591502E+001, 3.3908014E+000
 2.9594313E+001, 3.4506225E+000
 2.9597124E+001, 3.4713965E+000
 2.9599935E+001, 3.4437708E+000
 2.9602745E+001, 3.3772978E+000
 2.9605556E+001, 3.2707399E+000
 2.9608367E+001, 3.1427409E+000
 2.9611178E+001, 3.0146351E+000
 2.9613989E+001, 2.8889320E+000
 2.9616800E+001, 2.7734166E+000
 2.9619611E+001, 2.6634954E+000
 2.9622422E+001, 2.5694405E+000
 2.9625233E+001, 2.5030150E+000
 2.9628044E+001, 2.4794723E+000
 2.9630855E+001, 2.5016152E+000
 2.9633666E+001, 2.5451091E+000
 2.9636477E+001, 2.5820229E+000
 2.9639288E+001, 2.6123266E+000
 2.9641728E+001, 2.6289140E+000
 2.9644169E+001, 2.6273889E+000
 2.9646610E+001, 2.6088889E+000
 2.9649050E+001, 2.5808746E+000
 2.9651491E+001, 2.5435784E+000
 2.9653931E+001, 2.5019745E+000
 2.9656372E+001, 2.4614129E+000
 2.9658813E+001, 2.4244577E+000
 2.9660956E+001, 2.3970535E+000
 2.9663100E+001, 2.3770030E+000
 2.9665243E+001, 2.3681016E+000
 2.9667387E+001, 2.3679286E+000
 2.9669530E+001, 2.3701757E+000
 2.9671673E+001, 2.3766394E+000
 2.9673817E+001, 2.3844338E+000
 2.9675960E+001, 2.3950822E+000
 2.9678104E+001, 2.4132831E+000
 2.9680247E+001, 2.4255974E+000
 2.9682391E+001, 2.4314332E+000
 2.9684534E+001, 2.4343587E+000
 2.9686678E+001, 2.4325573E+000
 2.9688591E+001, 2.4246546E+000
 2.9690504E+001, 2.4177737E+000
 2.9692418E+001, 2.4092856E+000
 2.9694331E+001, 2.3987233E+000
 2.9696244E+001, 2.3873108E+000
 2.9698158E+001, 2.3751358E+000
 2.9700071E+001, 2.3635421E+000
 2.9702176E+001, 2.3522068E+000
 2.9704280E+001, 2.3449859E+000
 2.9706385E+001, 2.3395064E+000
 2.9708490E+001, 2.3349435E+000
 2.9710594E+001, 2.3283967E+000
 2.9712465E+001, 2.3186617E+000
 2.9714337E+001, 2.3048395E+000
 2.9716208E+001, 2.2882600E+000
 2.9718079E+001, 2.2674718E+000
 2.9719950E+001, 2.2429720E+000
 2.9721821E+001, 2.2157963E+000
 2.9723693E+001, 2.1871382E+000
 2.9725564E+001, 2.1564478E+000
 2.9727435E+001, 2.1251763E+000
 2.9729306E+001, 2.0923030E+000
 2.9731177E+001, 2.0569143E+000
 2.9733048E+001, 2.0228450E+000
 2.9734920E+001, 1.9912899E+000
 2.9736791E+001, 1.9634066E+000
 2.9738849E+001, 1.9413631E+000
 2.9740907E+001, 1.9288360E+000
 2.9742966E+001, 1.9223384E+000
 2.9745024E+001, 1.9166674E+000
 2.9747082E+001, 1.9118496E+000
 2.9749141E+001, 1.9068480E+000
 2.9751199E+001, 1.9032355E+000
 2.9753257E+001, 1.9057830E+000
 2.9755316E+001, 1.9096624E+000
 2.9757374E+001, 1.9198778E+000
 2.9759432E+001, 1.9371107E+000
 2.9761491E+001, 1.9635827E+000
 2.9763549E+001, 1.9868438E+000
 2.9765607E+001, 2.0146027E+000
 2.9767665E+001, 2.0440204E+000
 2.9769724E+001, 2.0707916E+000
 2.9771782E+001, 2.0881839E+000
 2.9773840E+001, 2.1000521E+000
 2.9775899E+001, 2.1176066E+000
 2.9778163E+001, 2.1364684E+000
 2.9780427E+001, 2.1473077E+000
 2.9782691E+001, 2.1492319E+000
 2.9784955E+001, 2.1445707E+000
 2.9787219E+001, 2.1380783E+000
 2.9789484E+001, 2.1332074E+000
 2.9791748E+001, 2.1284716E+000
 2.9794012E+001, 2.1227500E+000
 2.9796276E+001, 2.1168379E+000
 2.9798540E+001, 2.1149564E+000
 2.9800804E+001, 2.1191873E+000
 2.9803068E+001, 2.1306065E+000
 2.9805333E+001, 2.1480454E+000
 2.9807597E+001, 2.1723465E+000
 2.9809861E+001, 2.1976219E+000
 2.9812125E+001, 2.2246169E+000
 2.9814389E+001, 2.2518403E+000
 2.9816653E+001, 2.2791702E+000
 2.9818917E+001, 2.3056246E+000
 2.9821182E+001, 2.3303276E+000
 2.9823446E+001, 2.3532267E+000
 2.9825710E+001, 2.3729772E+000
 2.9827974E+001, 2.3884329E+000
 2.9830465E+001, 2.4032514E+000
 2.9832955E+001, 2.4160534E+000
 2.9835446E+001, 2.4278661E+000
 2.9837936E+001, 2.4393578E+000
 2.9840427E+001, 2.4499834E+000
 2.9842917E+001, 2.4618115E+000
 2.9845408E+001, 2.4780798E+000
 2.9847898E+001, 2.4972968E+000
 2.9850389E+001, 2.5193261E+000
 2.9852880E+001, 2.5416639E+000
 2.9855370E+001, 2.5643354E+000
 2.9857861E+001, 2.5878135E+000
 2.9860351E+001, 2.6110182E+000
 2.9862842E+001, 2.6327324E+000
 2.9865332E+001, 2.6520098E+000
 2.9867823E+001, 2.6649366E+000
 2.9870313E+001, 2.6707243E+000
 2.9872804E+001, 2.6703147E+000
 2.9875295E+001, 2.6629620E+000
 2.9877785E+001, 2.6487843E+000
 2.9880276E+001, 2.6270937E+000
 2.9882766E+001, 2.5973524E+000
 2.9885257E+001, 2.5622603E+000
 2.9887747E+001, 2.5222405E+000
 2.9890238E+001, 2.4818271E+000
 2.9892728E+001, 2.4413655E+000
 2.9895219E+001, 2.4009460E+000
 2.9897709E+001, 2.3617745E+000
 2.9900200E+001, 2.3275798E+000
 2.9902691E+001, 2.2983673E+000
 2.9905181E+001, 2.2746091E+000
 2.9907672E+001, 2.2530058E+000
 2.9910411E+001, 2.2339208E+000
 2.9913151E+001, 2.2199508E+000
 2.9915891E+001, 2.2105260E+000
 2.9918630E+001, 2.2037784E+000
 2.9921370E+001, 2.2001979E+000
 2.9924109E+001, 2.2015358E+000
 2.9926849E+001, 2.2116297E+000
 2.9929589E+001, 2.2298576E+000
 2.9932328E+001, 2.2544491E+000
 2.9935068E+001, 2.2879313E+000
 2.9937807E+001, 2.3284412E+000
 2.9940547E+001, 2.3749498E+000
 2.9943287E+001, 2.4226301E+000
 2.9946026E+001, 2.4710526E+000
 2.9948766E+001, 2.5187045E+000
 2.9951505E+001, 2.5622711E+000
 2.9954245E+001, 2.6042091E+000
 2.9956985E+001, 2.6426071E+000
 2.9959724E+001, 2.6728596E+000
 2.9962464E+001, 2.6981355E+000
 2.9965204E+001, 2.7178854E+000
 2.9967943E+001, 2.7314244E+000
 2.9970683E+001, 2.7409052E+000
 2.9973422E+001, 2.7494007E+000
 2.9976162E+001, 2.7547982E+000
 2.9978902E+001, 2.7565010E+000
 2.9981641E+001, 2.7581383E+000
 2.9984381E+001, 2.7593719E+000
 2.9987120E+001, 2.7503478E+000
 2.9989860E+001, 2.7351142E+000
 2.9992600E+001, 2.7159615E+000
 2.9995038E+001, 2.7045205E+000
 2.9997476E+001, 2.7058681E+000
 2.9999914E+001, 2.7104509E+000
 3.0002352E+001, 2.7186091E+000
 3.0004790E+001, 2.7360693E+000
 3.0007227E+001, 2.7628700E+000
 3.0009665E+001, 2.7991853E+000
 3.0011835E+001, 2.8386380E+000
 3.0014004E+001, 2.8767460E+000
 3.0016174E+001, 2.9079138E+000
 3.0018343E+001, 2.9296932E+000
 3.0020512E+001, 2.9407126E+000
 3.0022682E+001, 2.9439691E+000
 3.0024851E+001, 2.9346949E+000
 3.0027021E+001, 2.9121586E+000
 3.0029190E+001, 2.8766605E+000
 3.0031360E+001, 2.8306762E+000
 3.0033529E+001, 2.7833731E+000
 3.0035698E+001, 2.7385857E+000
 3.0037868E+001, 2.6957796E+000
 3.0040037E+001, 2.6581415E+000
 3.0042207E+001, 2.6319076E+000
 3.0044376E+001, 2.6214893E+000
 3.0046545E+001, 2.6262655E+000
 3.0048715E+001, 2.6411510E+000
 3.0050884E+001, 2.6591510E+000
 3.0053054E+001, 2.6784895E+000
 3.0055223E+001, 2.6995886E+000
 3.0057392E+001, 2.7182296E+000
 3.0059562E+001, 2.7333825E+000
 3.0061731E+001, 2.7412347E+000
 3.0063901E+001, 2.7393813E+000
 3.0066070E+001, 2.7266443E+000
 3.0068239E+001, 2.7017385E+000
 3.0070409E+001, 2.6618827E+000
 3.0072578E+001, 2.6225880E+000
 3.0074748E+001, 2.5848737E+000
 3.0076917E+001, 2.5501151E+000
 3.0079086E+001, 2.5224062E+000
 3.0081256E+001, 2.5005622E+000
 3.0083425E+001, 2.4851691E+000
 3.0085595E+001, 2.4745296E+000
 3.0087764E+001, 2.4651035E+000
 3.0089934E+001, 2.4546993E+000
 3.0092103E+001, 2.4417198E+000
 3.0094272E+001, 2.4235244E+000
 3.0096442E+001, 2.3993451E+000
 3.0098611E+001, 2.3698823E+000
 3.0100521E+001, 2.3409473E+000
 3.0102431E+001, 2.3107002E+000
 3.0104531E+001, 2.2760118E+000
 3.0106632E+001, 2.2422071E+000
 3.0108733E+001, 2.2155071E+000
 3.0110834E+001, 2.1977056E+000
 3.0112934E+001, 2.1884367E+000
 3.0115035E+001, 2.1873124E+000
 3.0117136E+001, 2.1939212E+000
 3.0119237E+001, 2.2059272E+000
 3.0121337E+001, 2.2244546E+000
 3.0123438E+001, 2.2440952E+000
 3.0125539E+001, 2.2627227E+000
 3.0127640E+001, 2.2780103E+000
 3.0129740E+001, 2.2890587E+000
 3.0131841E+001, 2.2963420E+000
 3.0133942E+001, 2.2992483E+000
 3.0136043E+001, 2.2951922E+000
 3.0138143E+001, 2.2857483E+000
 3.0140244E+001, 2.2722102E+000
 3.0142345E+001, 2.2562823E+000
 3.0144445E+001, 2.2401774E+000
 3.0146546E+001, 2.2255379E+000
 3.0148647E+001, 2.2101206E+000
 3.0150748E+001, 2.1965069E+000
 3.0152848E+001, 2.1879833E+000
 3.0154949E+001, 2.1832280E+000
 3.0157260E+001, 2.1803816E+000
 3.0159571E+001, 2.1799812E+000
 3.0161882E+001, 2.1836509E+000
 3.0164192E+001, 2.1913948E+000
 3.0166503E+001, 2.2039770E+000
 3.0168814E+001, 2.2220827E+000
 3.0171125E+001, 2.2470098E+000
 3.0173667E+001, 2.2806419E+000
 3.0176209E+001, 2.3237660E+000
 3.0178751E+001, 2.3678020E+000
 3.0181292E+001, 2.4072541E+000
 3.0183834E+001, 2.4369398E+000
 3.0186376E+001, 2.4592418E+000
 3.0188918E+001, 2.4703657E+000
 3.0191460E+001, 2.4648069E+000
 3.0194002E+001, 2.4477882E+000
 3.0196544E+001, 2.4198141E+000
 3.0199086E+001, 2.3895825E+000
 3.0201628E+001, 2.3585592E+000
 3.0204170E+001, 2.3273317E+000
 3.0206711E+001, 2.2999520E+000
 3.0209253E+001, 2.2793307E+000
 3.0211795E+001, 2.2627794E+000
 3.0214337E+001, 2.2530925E+000
 3.0216879E+001, 2.2525491E+000
 3.0219421E+001, 2.2547869E+000
 3.0221963E+001, 2.2543165E+000
 3.0224505E+001, 2.2531310E+000
 3.0227047E+001, 2.2525544E+000
 3.0229589E+001, 2.2535292E+000
 3.0232130E+001, 2.2484984E+000
 3.0234672E+001, 2.2428806E+000
 3.0237214E+001, 2.2315651E+000
 3.0239756E+001, 2.2166284E+000
 3.0242298E+001, 2.1990891E+000
 3.0244840E+001, 2.1819003E+000
 3.0247382E+001, 2.1671110E+000
 3.0249924E+001, 2.1593897E+000
 3.0252466E+001, 2.1601701E+000
 3.0255007E+001, 2.1663922E+000
 3.0257549E+001, 2.1768391E+000
 3.0260091E+001, 2.1933617E+000
 3.0262633E+001, 2.2145049E+000
 3.0265175E+001, 2.2407142E+000
 3.0267717E+001, 2.2660322E+000
 3.0270259E+001, 2.2896020E+000
 3.0272801E+001, 2.3074730E+000
 3.0275343E+001, 2.3225815E+000
 3.0277885E+001, 2.3286645E+000
 3.0280426E+001, 2.3312502E+000
 3.0282968E+001, 2.3248588E+000
 3.0285510E+001, 2.3140889E+000
 3.0288052E+001, 2.3043805E+000
 3.0290594E+001, 2.2927844E+000
 3.0293136E+001, 2.2770715E+000
 3.0295678E+001, 2.2627951E+000
 3.0298220E+001, 2.2509602E+000
 3.0300762E+001, 2.2426057E+000
 3.0303304E+001, 2.2409143E+000
 3.0305845E+001, 2.2506406E+000
 3.0308387E+001, 2.2647875E+000
 3.0310659E+001, 2.2828229E+000
 3.0312930E+001, 2.3098000E+000
 3.0315202E+001, 2.3362846E+000
 3.0317473E+001, 2.3632757E+000
 3.0319745E+001, 2.3850075E+000
 3.0322016E+001, 2.3993197E+000
 3.0324288E+001, 2.4105907E+000
 3.0326559E+001, 2.4203108E+000
 3.0328831E+001, 2.4263215E+000
 3.0331102E+001, 2.4278785E+000
 3.0333374E+001, 2.4272760E+000
 3.0335872E+001, 2.4270758E+000
 3.0338371E+001, 2.4276212E+000
 3.0340870E+001, 2.4327315E+000
 3.0343368E+001, 2.4431610E+000
 3.0345867E+001, 2.4576071E+000
 3.0348366E+001, 2.4758473E+000
 3.0350864E+001, 2.4960727E+000
 3.0353363E+001, 2.5156374E+000
 3.0355862E+001, 2.5350808E+000
 3.0358360E+001, 2.5512786E+000
 3.0360859E+001, 2.5688612E+000
 3.0363358E+001, 2.5906164E+000
 3.0365856E+001, 2.6110441E+000
 3.0368355E+001, 2.6336039E+000
 3.0370853E+001, 2.6562035E+000
 3.0373352E+001, 2.6745503E+000
 3.0375851E+001, 2.6844885E+000
 3.0378349E+001, 2.6877692E+000
 3.0380848E+001, 2.6824545E+000
 3.0383347E+001, 2.6682629E+000
 3.0385845E+001, 2.6438650E+000
 3.0388344E+001, 2.6139662E+000
 3.0390843E+001, 2.5806577E+000
 3.0393341E+001, 2.5491620E+000
 3.0395840E+001, 2.5191384E+000
 3.0398339E+001, 2.5019931E+000
 3.0400837E+001, 2.4950707E+000
 3.0403336E+001, 2.4998099E+000
 3.0405834E+001, 2.5159774E+000
 3.0408333E+001, 2.5439823E+000
 3.0410832E+001, 2.5799047E+000
 3.0413330E+001, 2.6177300E+000
 3.0415829E+001, 2.6539503E+000
 3.0418578E+001, 2.6864466E+000
 3.0421326E+001, 2.7077753E+000
 3.0424075E+001, 2.7200063E+000
 3.0426823E+001, 2.7222273E+000
 3.0429572E+001, 2.7163707E+000
 3.0432320E+001, 2.6994823E+000
 3.0435069E+001, 2.6762153E+000
 3.0437817E+001, 2.6495936E+000
 3.0440566E+001, 2.6244055E+000
 3.0443314E+001, 2.6092165E+000
 3.0446063E+001, 2.6105677E+000
 3.0448811E+001, 2.6269201E+000
 3.0451560E+001, 2.6606601E+000
 3.0454010E+001, 2.6881513E+000
 3.0456461E+001, 2.7040262E+000
 3.0458912E+001, 2.6838903E+000
 3.0461363E+001, 2.6607823E+000
 3.0463814E+001, 2.6673302E+000
 3.0466264E+001, 2.6572666E+000
 3.0468715E+001, 2.6270346E+000
 3.0471166E+001, 2.5782779E+000
 3.0473351E+001, 2.5228084E+000
 3.0475537E+001, 2.4608679E+000
 3.0477722E+001, 2.3865128E+000
 3.0479907E+001, 2.3136335E+000
 3.0482092E+001, 2.2425809E+000
 3.0484278E+001, 2.1762939E+000
 3.0486463E+001, 2.1188161E+000
 3.0488356E+001, 2.0785472E+000
 3.0490250E+001, 2.0460277E+000
 3.0492143E+001, 2.0233267E+000
 3.0494036E+001, 2.0110408E+000
 3.0495929E+001, 2.0097015E+000
 3.0497823E+001, 2.0199074E+000
 3.0499716E+001, 2.0271232E+000
 3.0501609E+001, 2.0278908E+000
 3.0503502E+001, 2.0451897E+000
 3.0505396E+001, 2.0695819E+000
 3.0507289E+001, 2.0906324E+000
 3.0509182E+001, 2.1109437E+000
 3.0511076E+001, 2.1397979E+000
 3.0512969E+001, 2.1669284E+000
 3.0514862E+001, 2.1922756E+000
 3.0516755E+001, 2.2346346E+000
 3.0518649E+001, 2.2783870E+000
 3.0520542E+001, 2.3106922E+000
 3.0522435E+001, 2.3235881E+000
 3.0524328E+001, 2.3219837E+000
 3.0526411E+001, 2.3075629E+000
 3.0528493E+001, 2.2816273E+000
 3.0530576E+001, 2.2493196E+000
 3.0532659E+001, 2.2133132E+000
 3.0534741E+001, 2.1744352E+000
 3.0536824E+001, 2.1320987E+000
 3.0538906E+001, 2.0919135E+000
 3.0540989E+001, 2.0586010E+000
 3.0543072E+001, 2.0372479E+000
 3.0545154E+001, 2.0259012E+000
 3.0547237E+001, 2.0213858E+000
 3.0549319E+001, 2.0231618E+000
 3.0551402E+001, 2.0278742E+000
 3.0553484E+001, 2.0340762E+000
 3.0555339E+001, 2.0394933E+000
 3.0557193E+001, 2.0499407E+000
 3.0559047E+001, 2.0594491E+000
 3.0560902E+001, 2.0677030E+000
 3.0562756E+001, 2.0806328E+000
 3.0564796E+001, 2.0988003E+000
 3.0566835E+001, 2.1229174E+000
 3.0568875E+001, 2.1503135E+000
 3.0570915E+001, 2.1789198E+000
 3.0572954E+001, 2.2032776E+000
 3.0574994E+001, 2.2265136E+000
 3.0577034E+001, 2.2404526E+000
 3.0579074E+001, 2.2432342E+000
 3.0581113E+001, 2.2418620E+000
 3.0583153E+001, 2.2379658E+000
 3.0585193E+001, 2.2239568E+000
 3.0587232E+001, 2.1993466E+000
 3.0589272E+001, 2.1695103E+000
 3.0591312E+001, 2.1406574E+000
 3.0593352E+001, 2.1174661E+000
 3.0595391E+001, 2.0991395E+000
 3.0597431E+001, 2.0858265E+000
 3.0599471E+001, 2.0779710E+000
 3.0601510E+001, 2.0775922E+000
 3.0603550E+001, 2.0874506E+000
 3.0605794E+001, 2.1038882E+000
 3.0608038E+001, 2.1229035E+000
 3.0610281E+001, 2.1416085E+000
 3.0612525E+001, 2.1621441E+000
 3.0614769E+001, 2.1828591E+000
 3.0617012E+001, 2.1994538E+000
 3.0619256E+001, 2.2134014E+000
 3.0621500E+001, 2.2204680E+000
 3.0623743E+001, 2.2268898E+000
 3.0626211E+001, 2.2320708E+000
 3.0628679E+001, 2.2357684E+000
 3.0631147E+001, 2.2408589E+000
 3.0633615E+001, 2.2437411E+000
 3.0635829E+001, 2.2447965E+000
 3.0638042E+001, 2.2438285E+000
 3.0640255E+001, 2.2444087E+000
