s,m/s
 3.1463988E+001, 1.1335611E+000
 3.1465225E+001, 1.2173016E+000
 3.1466461E+001, 1.3167410E+000
 3.1467698E+001, 1.3921690E+000
 3.1468934E+001, 1.5003737E+000
 3.1470171E+001, 1.6062994E+000
 3.1471407E+001, 1.6939389E+000
 3.1472644E+001, 1.7812082E+000
 3.1473881E+001, 1.8862397E+000
 3.1475117E+001, 2.0154569E+000
 3.1476354E+001, 2.1201688E+000
 3.1477590E+001, 2.2023959E+000
 3.1478827E+001, 2.2445640E+000
 3.1480063E+001, 2.2606520E+000
 3.1481300E+001, 2.2584443E+000
 3.1482536E+001, 2.2407526E+000
 3.1483773E+001, 2.2072548E+000
 3.1485009E+001, 2.1508098E+000
 3.1486370E+001, 2.0840278E+000
 3.1487730E+001, 2.0194096E+000
 3.1489090E+001, 1.9688787E+000
 3.1490450E+001, 1.9263089E+000
 3.1491810E+001, 1.8993747E+000
 3.1493171E+001, 1.8956930E+000
 3.1494531E+001, 1.9075433E+000
 3.1495891E+001, 1.9347488E+000
 3.1497251E+001, 1.9752449E+000
 3.1498611E+001, 2.0255737E+000
 3.1499972E+001, 2.0814775E+000
 3.1501332E+001, 2.1387065E+000
 3.1502692E+001, 2.1928012E+000
 3.1504052E+001, 2.2405018E+000
 3.1505412E+001, 2.2772187E+000
 3.1506773E+001, 2.3013771E+000
 3.1508133E+001, 2.3118766E+000
 3.1509493E+001, 2.3091932E+000
 3.1510853E+001, 2.2973093E+000
 3.1512214E+001, 2.2755283E+000
 3.1513574E+001, 2.2470404E+000
 3.1514934E+001, 2.2134045E+000
 3.1516294E+001, 2.1804028E+000
 3.1517654E+001, 2.1502555E+000
 3.1519015E+001, 2.1268687E+000
 3.1520375E+001, 2.1096022E+000
 3.1521735E+001, 2.1014122E+000
 3.1523095E+001, 2.0986778E+000
 3.1524455E+001, 2.1005255E+000
 3.1525816E+001, 2.1070348E+000
 3.1527176E+001, 2.1196064E+000
 3.1528536E+001, 2.1347159E+000
 3.1529896E+001, 2.1534092E+000
 3.1531256E+001, 2.1747778E+000
 3.1532617E+001, 2.1994227E+000
 3.1533977E+001, 2.2245885E+000
 3.1535337E+001, 2.2486549E+000
 3.1536697E+001, 2.2704767E+000
 3.1538057E+001, 2.2886813E+000
 3.1539418E+001, 2.3030895E+000
 3.1540778E+001, 2.3141297E+000
 3.1542138E+001, 2.3195101E+000
 3.1543498E+001, 2.3215733E+000
 3.1544858E+001, 2.3208603E+000
 3.1546219E+001, 2.3230283E+000
 3.1547579E+001, 2.3267880E+000
 3.1548939E+001, 2.3378185E+000
 3.1550299E+001, 2.3577442E+000
 3.1551659E+001, 2.3871707E+000
 3.1553020E+001, 2.4269352E+000
 3.1554380E+001, 2.4759581E+000
 3.1555740E+001, 2.5321485E+000
 3.1557100E+001, 2.5914017E+000
 3.1558460E+001, 2.6482596E+000
 3.1559676E+001, 2.6944933E+000
 3.1560891E+001, 2.7353986E+000
 3.1562107E+001, 2.7693009E+000
 3.1563323E+001, 2.7950571E+000
 3.1564538E+001, 2.8140468E+000
 3.1565754E+001, 2.8281379E+000
 3.1566969E+001, 2.8394435E+000
 3.1568185E+001, 2.8516277E+000
 3.1569400E+001, 2.8672038E+000
 3.1570616E+001, 2.8896477E+000
 3.1571831E+001, 2.9209741E+000
 3.1573047E+001, 2.9602868E+000
 3.1574262E+001, 3.0060555E+000
 3.1575478E+001, 3.0570518E+000
 3.1576693E+001, 3.1103158E+000
 3.1577909E+001, 3.1646832E+000
 3.1579124E+001, 3.2167762E+000
 3.1580340E+001, 3.2645272E+000
 3.1581555E+001, 3.3064577E+000
 3.1582771E+001, 3.3424539E+000
 3.1583986E+001, 3.3737781E+000
 3.1585202E+001, 3.3992224E+000
 3.1586418E+001, 3.4177970E+000
 3.1587633E+001, 3.4356927E+000
 3.1588849E+001, 3.4497710E+000
 3.1590064E+001, 3.4630358E+000
 3.1591280E+001, 3.4785720E+000
 3.1592495E+001, 3.4973592E+000
 3.1593711E+001, 3.5185440E+000
 3.1594926E+001, 3.5383787E+000
 3.1596142E+001, 3.5565029E+000
 3.1597357E+001, 3.5696098E+000
 3.1598573E+001, 3.5769823E+000
 3.1599788E+001, 3.5793229E+000
 3.1601004E+001, 3.5784550E+000
 3.1602219E+001, 3.5772799E+000
 3.1603435E+001, 3.5774143E+000
 3.1604650E+001, 3.5826154E+000
 3.1605866E+001, 3.5937590E+000
 3.1606928E+001, 3.6104203E+000
 3.1607990E+001, 3.6332889E+000
 3.1609052E+001, 3.6607461E+000
 3.1610114E+001, 3.6927246E+000
 3.1611177E+001, 3.7291239E+000
 3.1612239E+001, 3.7644524E+000
 3.1613301E+001, 3.7994445E+000
 3.1614246E+001, 3.8302882E+000
 3.1615192E+001, 3.8594559E+000
 3.1616137E+001, 3.8846920E+000
 3.1617083E+001, 3.9056754E+000
 3.1618028E+001, 3.9217800E+000
 3.1618974E+001, 3.9349683E+000
 3.1619919E+001, 3.9442156E+000
 3.1620865E+001, 3.9459292E+000
 3.1621810E+001, 3.9375667E+000
 3.1622756E+001, 3.9195817E+000
 3.1623701E+001, 3.8904252E+000
 3.1624647E+001, 3.8490278E+000
 3.1625592E+001, 3.7949610E+000
 3.1626537E+001, 3.7324196E+000
 3.1627483E+001, 3.6645823E+000
 3.1628428E+001, 3.5942038E+000
 3.1629374E+001, 3.5257830E+000
 3.1630414E+001, 3.4576071E+000
 3.1631454E+001, 3.3977937E+000
 3.1632494E+001, 3.3487598E+000
 3.1633534E+001, 3.3131803E+000
 3.1634574E+001, 3.2851968E+000
 3.1635614E+001, 3.2634278E+000
 3.1636654E+001, 3.2492776E+000
 3.1637694E+001, 3.2406554E+000
 3.1638734E+001, 3.2294393E+000
 3.1639774E+001, 3.2173519E+000
 3.1640814E+001, 3.2051812E+000
 3.1641854E+001, 3.1931634E+000
 3.1642894E+001, 3.1816189E+000
 3.1643934E+001, 3.1711593E+000
 3.1644974E+001, 3.1651563E+000
 3.1646014E+001, 3.1631030E+000
 3.1647054E+001, 3.1655265E+000
 3.1648094E+001, 3.1777265E+000
 3.1649134E+001, 3.1974395E+000
 3.1650174E+001, 3.2228800E+000
 3.1651214E+001, 3.2523170E+000
 3.1652254E+001, 3.2859751E+000
 3.1653294E+001, 3.3205314E+000
 3.1654335E+001, 3.3541602E+000
 3.1655375E+001, 3.3859879E+000
 3.1656415E+001, 3.4136860E+000
 3.1657336E+001, 3.4317004E+000
 3.1658258E+001, 3.4447834E+000
 3.1659180E+001, 3.4531919E+000
 3.1660102E+001, 3.4548987E+000
 3.1661023E+001, 3.4500102E+000
 3.1661945E+001, 3.4404412E+000
 3.1662867E+001, 3.4321546E+000
 3.1663789E+001, 3.4195082E+000
 3.1664710E+001, 3.4028535E+000
 3.1665632E+001, 3.3822494E+000
 3.1666554E+001, 3.3585302E+000
 3.1667476E+001, 3.3326248E+000
 3.1668397E+001, 3.3106270E+000
 3.1669319E+001, 3.2856585E+000
 3.1670241E+001, 3.2561874E+000
 3.1671163E+001, 3.2318012E+000
 3.1672084E+001, 3.2088947E+000
 3.1673006E+001, 3.1846428E+000
 3.1673928E+001, 3.1573908E+000
 3.1674850E+001, 3.1396703E+000
 3.1675771E+001, 3.1287917E+000
 3.1676693E+001, 3.1197062E+000
 3.1677615E+001, 3.1100602E+000
 3.1678537E+001, 3.0996352E+000
 3.1679458E+001, 3.0896494E+000
 3.1680380E+001, 3.0783362E+000
 3.1681302E+001, 3.0619387E+000
 3.1682224E+001, 3.0399980E+000
 3.1683145E+001, 3.0112702E+000
 3.1684067E+001, 2.9821802E+000
 3.1684989E+001, 2.9560894E+000
 3.1685911E+001, 2.9308045E+000
 3.1686832E+001, 2.9076890E+000
 3.1687754E+001, 2.8842866E+000
 3.1688676E+001, 2.8599823E+000
 3.1689598E+001, 2.8365503E+000
 3.1690519E+001, 2.8126924E+000
 3.1691441E+001, 2.7879953E+000
 3.1692363E+001, 2.7623595E+000
 3.1693285E+001, 2.7348016E+000
 3.1694206E+001, 2.7058339E+000
 3.1695128E+001, 2.6744758E+000
 3.1696050E+001, 2.6404059E+000
 3.1696972E+001, 2.6042479E+000
 3.1697893E+001, 2.5646420E+000
 3.1698675E+001, 2.5282851E+000
 3.1699456E+001, 2.4900911E+000
 3.1700238E+001, 2.4513376E+000
 3.1701098E+001, 2.4090839E+000
 3.1701958E+001, 2.3665079E+000
 3.1702817E+001, 2.3243583E+000
 3.1703677E+001, 2.2825637E+000
 3.1704537E+001, 2.2422968E+000
 3.1705397E+001, 2.2047304E+000
 3.1706256E+001, 2.1706033E+000
 3.1707116E+001, 2.1385929E+000
 3.1707976E+001, 2.1085095E+000
 3.1708922E+001, 2.0782235E+000
 3.1709867E+001, 2.0515696E+000
 3.1710813E+001, 2.0278114E+000
 3.1711759E+001, 2.0056307E+000
 3.1712704E+001, 1.9842985E+000
 3.1713552E+001, 1.9665306E+000
 3.1714400E+001, 1.9498349E+000
 3.1715248E+001, 1.9340827E+000
 3.1716096E+001, 1.9190717E+000
 3.1716944E+001, 1.9047845E+000
 3.1717792E+001, 1.8906528E+000
 3.1718640E+001, 1.8764592E+000
 3.1719488E+001, 1.8619198E+000
 3.1720336E+001, 1.8470627E+000
 3.1721184E+001, 1.8318848E+000
 3.1722032E+001, 1.8167341E+000
 3.1722880E+001, 1.8021392E+000
 3.1723728E+001, 1.7877909E+000
 3.1724576E+001, 1.7735506E+000
 3.1725424E+001, 1.7599556E+000
 3.1726272E+001, 1.7480426E+000
 3.1727120E+001, 1.7373105E+000
 3.1727968E+001, 1.7272077E+000
 3.1728816E+001, 1.7178347E+000
 3.1729664E+001, 1.7087363E+000
 3.1730512E+001, 1.6989936E+000
 3.1731360E+001, 1.6892958E+000
 3.1732208E+001, 1.6805378E+000
 3.1733056E+001, 1.6734113E+000
 3.1733904E+001, 1.6667538E+000
 3.1734752E+001, 1.6603238E+000
 3.1735600E+001, 1.6535516E+000
 3.1736448E+001, 1.6466085E+000
 3.1737296E+001, 1.6373873E+000
 3.1738144E+001, 1.6273790E+000
 3.1738992E+001, 1.6170366E+000
 3.1739840E+001, 1.6057554E+000
 3.1740688E+001, 1.5924770E+000
 3.1741536E+001, 1.5775752E+000
 3.1742384E+001, 1.5611733E+000
 3.1743232E+001, 1.5434879E+000
 3.1744080E+001, 1.5252804E+000
 3.1744928E+001, 1.5067743E+000
 3.1745861E+001, 1.4846261E+000
 3.1746793E+001, 1.4618389E+000
 3.1747726E+001, 1.4373785E+000
 3.1748659E+001, 1.4110457E+000
 3.1749592E+001, 1.3827939E+000
 3.1750524E+001, 1.3548934E+000
 3.1751457E+001, 1.3280146E+000
 3.1752390E+001, 1.2998426E+000
 3.1753323E+001, 1.2711947E+000
 3.1754256E+001, 1.2423112E+000
 3.1755188E+001, 1.2141423E+000
 3.1756121E+001, 1.1865906E+000
 3.1757054E+001, 1.1590557E+000
 3.1757987E+001, 1.1314212E+000
 3.1758919E+001, 1.1045757E+000
 3.1759852E+001, 1.0791956E+000
 3.1760785E+001, 1.0533812E+000
 3.1761718E+001, 1.0263603E+000
 3.1762651E+001, 1.0000848E+000
 3.1763583E+001, 9.7443894E-001
 3.1764516E+001, 9.5023162E-001
 3.1765449E+001, 9.2640276E-001
 3.1766382E+001, 9.0386968E-001
 3.1767314E+001, 8.8195489E-001
 3.1768247E+001, 8.6043968E-001
 3.1769180E+001, 8.3993161E-001
 3.1770113E+001, 8.1858476E-001
 3.1771046E+001, 7.9778001E-001
 3.1771978E+001, 7.7825902E-001
 3.1772911E+001, 7.6003997E-001
 3.1773844E+001, 7.4270537E-001
 3.1774777E+001, 7.2661584E-001
 3.1775710E+001, 7.1178769E-001
 3.1776642E+001, 6.9795188E-001
 3.1777575E+001, 6.8349659E-001
 3.1778508E+001, 6.7044664E-001
 3.1779441E+001, 6.5732098E-001
 3.1780373E+001, 6.4581301E-001
 3.1781306E+001, 6.3679574E-001
 3.1782239E+001, 6.2877420E-001
 3.1783172E+001, 6.2050179E-001
 3.1784105E+001, 6.1569437E-001
 3.1785037E+001, 6.1234881E-001
 3.1785970E+001, 6.0997505E-001
 3.1786903E+001, 6.0827281E-001
 3.1787836E+001, 6.0980537E-001
 3.1788768E+001, 6.1056835E-001
 3.1789701E+001, 6.1500942E-001
 3.1790634E+001, 6.2043933E-001
 3.1791567E+001, 6.2597662E-001
 3.1792500E+001, 6.3314702E-001
 3.1793526E+001, 6.4108154E-001
 3.1794552E+001, 6.4995979E-001
 3.1795578E+001, 6.6102689E-001
 3.1796604E+001, 6.7242514E-001
 3.1797630E+001, 6.8661022E-001
 3.1798656E+001, 7.0296933E-001
 3.1799682E+001, 7.1660951E-001
 3.1800708E+001, 7.3547699E-001
 3.1801734E+001, 7.5817912E-001
 3.1802760E+001, 7.8546026E-001
 3.1803786E+001, 8.1415716E-001
 3.1804812E+001, 8.4863114E-001
 3.1805838E+001, 8.8700785E-001
 3.1806864E+001, 9.2947506E-001
 3.1807890E+001, 9.7542371E-001
 3.1808917E+001, 1.0250118E+000
 3.1809943E+001, 1.0625359E+000
 3.1810969E+001, 1.0903092E+000
 3.1811995E+001, 1.1304553E+000
 3.1813021E+001, 1.1762627E+000
 3.1814047E+001, 1.2294233E+000
 3.1815073E+001, 1.2871222E+000
 3.1816099E+001, 1.3470164E+000
 3.1817125E+001, 1.4061136E+000
 3.1818151E+001, 1.4630395E+000
 3.1819177E+001, 1.5189605E+000
 3.1820203E+001, 1.5854901E+000
 3.1821229E+001, 1.6741228E+000
 3.1822255E+001, 1.7570054E+000
 3.1823281E+001, 1.8296638E+000
 3.1824307E+001, 1.8881815E+000
 3.1825333E+001, 1.9379287E+000
 3.1826360E+001, 1.9761229E+000
 3.1827386E+001, 2.0032311E+000
 3.1828412E+001, 2.0224845E+000
 3.1829438E+001, 2.0364453E+000
 3.1830464E+001, 2.0458850E+000
 3.1831490E+001, 2.0523175E+000
 3.1832516E+001, 2.0513556E+000
 3.1833542E+001, 2.0419110E+000
 3.1834568E+001, 2.0278697E+000
 3.1835594E+001, 2.0088649E+000
 3.1836620E+001, 1.9901216E+000
 3.1837646E+001, 1.9717702E+000
 3.1838672E+001, 1.9518808E+000
 3.1839698E+001, 1.9314763E+000
 3.1840724E+001, 1.9087163E+000
 3.1841750E+001, 1.8900501E+000
 3.1842879E+001, 1.8723814E+000
 3.1844008E+001, 1.8591956E+000
 3.1845136E+001, 1.8551091E+000
 3.1846378E+001, 1.8584167E+000
 3.1847619E+001, 1.8659012E+000
 3.1848861E+001, 1.8780374E+000
 3.1850103E+001, 1.8903370E+000
 3.1851344E+001, 1.9073906E+000
 3.1852586E+001, 1.9314023E+000
 3.1853827E+001, 1.9566678E+000
 3.1855069E+001, 1.9827759E+000
 3.1856310E+001, 2.0075513E+000
 3.1857552E+001, 2.0302844E+000
 3.1858793E+001, 2.0519499E+000
 3.1860035E+001, 2.0708394E+000
 3.1861276E+001, 2.0885999E+000
 3.1862518E+001, 2.1015171E+000
 3.1863759E+001, 2.1095389E+000
 3.1865001E+001, 2.1185725E+000
 3.1866242E+001, 2.1289301E+000
 3.1867484E+001, 2.1453237E+000
 3.1868726E+001, 2.1636540E+000
 3.1869967E+001, 2.1791565E+000
 3.1871209E+001, 2.1958779E+000
 3.1872450E+001, 2.2136934E+000
 3.1873692E+001, 2.2277393E+000
 3.1874933E+001, 2.2343447E+000
 3.1876175E+001, 2.2331800E+000
 3.1877416E+001, 2.2283804E+000
 3.1878658E+001, 2.2151933E+000
 3.1879899E+001, 2.1937071E+000
 3.1881141E+001, 2.1627734E+000
 3.1882382E+001, 2.1238004E+000
 3.1883624E+001, 2.0761438E+000
 3.1884865E+001, 2.0226559E+000
 3.1886107E+001, 1.9655034E+000
 3.1887348E+001, 1.9108425E+000
 3.1888590E+001, 1.8620924E+000
 3.1889832E+001, 1.8197216E+000
 3.1891073E+001, 1.7840511E+000
 3.1892315E+001, 1.7565195E+000
 3.1893556E+001, 1.7364807E+000
 3.1894798E+001, 1.7272931E+000
 3.1896039E+001, 1.7276936E+000
 3.1897281E+001, 1.7319480E+000
 3.1898522E+001, 1.7389242E+000
 3.1899764E+001, 1.7485562E+000
 3.1901005E+001, 1.7614074E+000
 3.1902247E+001, 1.7762892E+000
 3.1903488E+001, 1.7913565E+000
 3.1904730E+001, 1.8042822E+000
 3.1905971E+001, 1.8161541E+000
 3.1907213E+001, 1.8256850E+000
 3.1908455E+001, 1.8320057E+000
 3.1909696E+001, 1.8351643E+000
 3.1910938E+001, 1.8350811E+000
 3.1912179E+001, 1.8339928E+000
 3.1913421E+001, 1.8309703E+000
 3.1914662E+001, 1.8278298E+000
 3.1915904E+001, 1.8233320E+000
 3.1917145E+001, 1.8198656E+000
 3.1918387E+001, 1.8165444E+000
 3.1919628E+001, 1.8118820E+000
 3.1920870E+001, 1.8052825E+000
 3.1922111E+001, 1.7957017E+000
 3.1923353E+001, 1.7865955E+000
 3.1924594E+001, 1.7785465E+000
 3.1925836E+001, 1.7724732E+000
 3.1927077E+001, 1.7701646E+000
 3.1928319E+001, 1.7697923E+000
 3.1929561E+001, 1.7699403E+000
 3.1930802E+001, 1.7743924E+000
 3.1932044E+001, 1.7866367E+000
 3.1933285E+001, 1.8046920E+000
 3.1934527E+001, 1.8244933E+000
 3.1935768E+001, 1.8463402E+000
 3.1937010E+001, 1.8720890E+000
 3.1938251E+001, 1.9043901E+000
 3.1939617E+001, 1.9427657E+000
 3.1940983E+001, 1.9833081E+000
 3.1942348E+001, 2.0274199E+000
 3.1943714E+001, 2.0760427E+000
 3.1945080E+001, 2.1270619E+000
 3.1946445E+001, 2.1785788E+000
 3.1947811E+001, 2.2332091E+000
 3.1949177E+001, 2.2890872E+000
 3.1950542E+001, 2.3442792E+000
 3.1951908E+001, 2.3969919E+000
 3.1953274E+001, 2.4464248E+000
 3.1954639E+001, 2.4906754E+000
 3.1956005E+001, 2.5257117E+000
 3.1957371E+001, 2.5519864E+000
 3.1958737E+001, 2.5720311E+000
 3.1960102E+001, 2.5878069E+000
 3.1961468E+001, 2.5960973E+000
 3.1962696E+001, 2.5972175E+000
 3.1963925E+001, 2.5918907E+000
 3.1965153E+001, 2.5842485E+000
 3.1966381E+001, 2.5776789E+000
 3.1967610E+001, 2.5736716E+000
 3.1968838E+001, 2.5726883E+000
 3.1970066E+001, 2.5775181E+000
 3.1971295E+001, 2.5870807E+000
 3.1972646E+001, 2.6062662E+000
 3.1973997E+001, 2.6412850E+000
 3.1975348E+001, 2.6897088E+000
 3.1976699E+001, 2.7517572E+000
 3.1978050E+001, 2.8250836E+000
 3.1979402E+001, 2.9056245E+000
 3.1980753E+001, 2.9899430E+000
 3.1982104E+001, 3.0737269E+000
 3.1983455E+001, 3.1561660E+000
 3.1984806E+001, 3.2307268E+000
 3.1986157E+001, 3.2919626E+000
 3.1987508E+001, 3.3382965E+000
 3.1988860E+001, 3.3681564E+000
 3.1990211E+001, 3.3856495E+000
 3.1991562E+001, 3.3933173E+000
 3.1992913E+001, 3.3989688E+000
 3.1994264E+001, 3.4103395E+000
 3.1995615E+001, 3.4336408E+000
 3.1996967E+001, 3.4695739E+000
 3.1998318E+001, 3.5181510E+000
 3.1999669E+001, 3.5774903E+000
 3.2001020E+001, 3.6468803E+000
 3.2002371E+001, 3.7190070E+000
 3.2003722E+001, 3.7824791E+000
 3.2005074E+001, 3.8288693E+000
 3.2006425E+001, 3.8544257E+000
 3.2007776E+001, 3.8586364E+000
 3.2009127E+001, 3.8455647E+000
 3.2010478E+001, 3.8258843E+000
 3.2011829E+001, 3.8138943E+000
 3.2013181E+001, 3.8239665E+000
 3.2014532E+001, 3.8689840E+000
 3.2015883E+001, 3.9533635E+000
 3.2017234E+001, 4.0675504E+000
 3.2018585E+001, 4.1925441E+000
 3.2019936E+001, 4.2975628E+000
 3.2021288E+001, 4.3510422E+000
 3.2022639E+001, 4.3421620E+000
 3.2023990E+001, 4.2839122E+000
 3.2025341E+001, 4.1954110E+000
 3.2026692E+001, 4.1054004E+000
 3.2028043E+001, 4.0449547E+000
 3.2029394E+001, 4.0313515E+000
 3.2030746E+001, 4.0511382E+000
 3.2032097E+001, 4.0860435E+000
 3.2033448E+001, 4.1140092E+000
 3.2034799E+001, 4.1278790E+000
 3.2036150E+001, 4.1266923E+000
 3.2037359E+001, 4.1189359E+000
 3.2038568E+001, 4.1136939E+000
 3.2039777E+001, 4.1178379E+000
 3.2040986E+001, 4.1343430E+000
 3.2042195E+001, 4.1578071E+000
 3.2043404E+001, 4.1813646E+000
 3.2044613E+001, 4.1942537E+000
 3.2045822E+001, 4.1916100E+000
 3.2047031E+001, 4.1684065E+000
 3.2048240E+001, 4.1190793E+000
 3.2049449E+001, 4.0430681E+000
 3.2050658E+001, 3.9517872E+000
 3.2051867E+001, 3.8589188E+000
 3.2053076E+001, 3.7765955E+000
 3.2054285E+001, 3.7104245E+000
 3.2055495E+001, 3.6623829E+000
 3.2056704E+001, 3.6352257E+000
 3.2057913E+001, 3.6284985E+000
 3.2059122E+001, 3.6405281E+000
 3.2060331E+001, 3.6621157E+000
 3.2061540E+001, 3.6834163E+000
 3.2062749E+001, 3.6949973E+000
 3.2063958E+001, 3.6913165E+000
 3.2065167E+001, 3.6696568E+000
 3.2066376E+001, 3.6313010E+000
 3.2067585E+001, 3.5836458E+000
 3.2068794E+001, 3.5296840E+000
 3.2070003E+001, 3.4741821E+000
 3.2071085E+001, 3.4351037E+000
 3.2072167E+001, 3.4112355E+000
 3.2073249E+001, 3.4006822E+000
 3.2074331E+001, 3.4029493E+000
 3.2075413E+001, 3.4193143E+000
 3.2076495E+001, 3.4478008E+000
 3.2077577E+001, 3.4821761E+000
 3.2078659E+001, 3.5148247E+000
 3.2079741E+001, 3.5411730E+000
 3.2080824E+001, 3.5578501E+000
 3.2081906E+001, 3.5658224E+000
 3.2082988E+001, 3.5589948E+000
 3.2084070E+001, 3.5349554E+000
 3.2085152E+001, 3.4952997E+000
 3.2086234E+001, 3.4479332E+000
 3.2087316E+001, 3.3956952E+000
 3.2088398E+001, 3.3390745E+000
 3.2089480E+001, 3.2790544E+000
 3.2090562E+001, 3.2249728E+000
 3.2091644E+001, 3.1828033E+000
 3.2092726E+001, 3.1504611E+000
 3.2093809E+001, 3.1327111E+000
 3.2094891E+001, 3.1338913E+000
 3.2095973E+001, 3.1529364E+000
 3.2097055E+001, 3.1884063E+000
 3.2098137E+001, 3.2341275E+000
 3.2099219E+001, 3.2863471E+000
 3.2100301E+001, 3.3357875E+000
 3.2101383E+001, 3.3752865E+000
 3.2102465E+001, 3.3997866E+000
 3.2103547E+001, 3.4047872E+000
 3.2104629E+001, 3.3842895E+000
 3.2105711E+001, 3.3390207E+000
 3.2106794E+001, 3.2749429E+000
 3.2107876E+001, 3.2026817E+000
 3.2108958E+001, 3.1250262E+000
 3.2110040E+001, 3.0497973E+000
 3.2111122E+001, 2.9823489E+000
 3.2112204E+001, 2.9193778E+000
 3.2113286E+001, 2.8684207E+000
 3.2114368E+001, 2.8318936E+000
 3.2115450E+001, 2.8099823E+000
 3.2116532E+001, 2.7972870E+000
 3.2117485E+001, 2.7893788E+000
 3.2118437E+001, 2.7835588E+000
 3.2119389E+001, 2.7785275E+000
 3.2120342E+001, 2.7702985E+000
 3.2121294E+001, 2.7534533E+000
 3.2122246E+001, 2.7315005E+000
 3.2123198E+001, 2.7022715E+000
 3.2124151E+001, 2.6658191E+000
 3.2125103E+001, 2.6130096E+000
 3.2126055E+001, 2.5717384E+000
 3.2127008E+001, 2.5309163E+000
 3.2127960E+001, 2.4914388E+000
 3.2128912E+001, 2.4521371E+000
 3.2129865E+001, 2.4162491E+000
 3.2130817E+001, 2.3847082E+000
 3.2131769E+001, 2.3586974E+000
 3.2132722E+001, 2.3377522E+000
 3.2133674E+001, 2.3229826E+000
 3.2134626E+001, 2.3140355E+000
 3.2135578E+001, 2.3109630E+000
 3.2136531E+001, 2.3137957E+000
 3.2137483E+001, 2.3202712E+000
 3.2138435E+001, 2.3302795E+000
 3.2139388E+001, 2.3423066E+000
 3.2140340E+001, 2.3556974E+000
 3.2141292E+001, 2.3686594E+000
 3.2142245E+001, 2.3786264E+000
 3.2143197E+001, 2.3838298E+000
 3.2144149E+001, 2.3889841E+000
 3.2145101E+001, 2.3920979E+000
 3.2146054E+001, 2.3923821E+000
 3.2147006E+001, 2.3901590E+000
 3.2147958E+001, 2.3851358E+000
 3.2148911E+001, 2.3783317E+000
 3.2149863E+001, 2.3699389E+000
 3.2150815E+001, 2.3680900E+000
 3.2151768E+001, 2.3641401E+000
 3.2152720E+001, 2.3577227E+000
 3.2153672E+001, 2.3509694E+000
 3.2154624E+001, 2.3450421E+000
 3.2155577E+001, 2.3383192E+000
 3.2156529E+001, 2.3316530E+000
 3.2157481E+001, 2.3247030E+000
 3.2158434E+001, 2.3183882E+000
 3.2159386E+001, 2.3095242E+000
 3.2160338E+001, 2.2994801E+000
 3.2161291E+001, 2.2904221E+000
 3.2162243E+001, 2.2809398E+000
 3.2163195E+001, 2.2709987E+000
 3.2164148E+001, 2.2598917E+000
 3.2165100E+001, 2.2481555E+000
 3.2166052E+001, 2.2363753E+000
 3.2167004E+001, 2.2240962E+000
 3.2167957E+001, 2.2119537E+000
 3.2168909E+001, 2.1987753E+000
 3.2169861E+001, 2.1853416E+000
 3.2170814E+001, 2.1727098E+000
 3.2171766E+001, 2.1591664E+000
 3.2172718E+001, 2.1460432E+000
 3.2173671E+001, 2.1333191E+000
 3.2174623E+001, 2.1223291E+000
 3.2175575E+001, 2.1135680E+000
 3.2176527E+001, 2.1054362E+000
 3.2177480E+001, 2.0973785E+000
 3.2178432E+001, 2.0904919E+000
 3.2179384E+001, 2.0845610E+000
 3.2180337E+001, 2.0789325E+000
 3.2181289E+001, 2.0738285E+000
 3.2182241E+001, 2.0686952E+000
 3.2183194E+001, 2.0638788E+000
 3.2184146E+001, 2.0595717E+000
 3.2185003E+001, 2.0559793E+000
 3.2185860E+001, 2.0528772E+000
 3.2186716E+001, 2.0503332E+000
 3.2187573E+001, 2.0478125E+000
 3.2188430E+001, 2.0443841E+000
 3.2189287E+001, 2.0401921E+000
 3.2190144E+001, 2.0352022E+000
 3.2191000E+001, 2.0296590E+000
 3.2191857E+001, 2.0236050E+000
 3.2192714E+001, 2.0169433E+000
 3.2193571E+001, 2.0104557E+000
 3.2194428E+001, 2.0037071E+000
 3.2195284E+001, 1.9965939E+000
 3.2196227E+001, 1.9881052E+000
 3.2197169E+001, 1.9788367E+000
 3.2198112E+001, 1.9692205E+000
 3.2199054E+001, 1.9601799E+000
 3.2199997E+001, 1.9519091E+000
 3.2200939E+001, 1.9440997E+000
 3.2201882E+001, 1.9371783E+000
 3.2202824E+001, 1.9312500E+000
 3.2203767E+001, 1.9264591E+000
 3.2204709E+001, 1.9226647E+000
 3.2205652E+001, 1.9201273E+000
 3.2206594E+001, 1.9186312E+000
 3.2207537E+001, 1.9178608E+000
 3.2208479E+001, 1.9174359E+000
 3.2209422E+001, 1.9173085E+000
 3.2210364E+001, 1.9172664E+000
 3.2211307E+001, 1.9175980E+000
 3.2212249E+001, 1.9181445E+000
 3.2213192E+001, 1.9185701E+000
 3.2214134E+001, 1.9183352E+000
 3.2215077E+001, 1.9171628E+000
 3.2216019E+001, 1.9154905E+000
 3.2216962E+001, 1.9134887E+000
 3.2217904E+001, 1.9109216E+000
 3.2218847E+001, 1.9081415E+000
 3.2219789E+001, 1.9049559E+000
 3.2220732E+001, 1.9013989E+000
 3.2221674E+001, 1.8973081E+000
 3.2222617E+001, 1.8929257E+000
 3.2223559E+001, 1.8881103E+000
 3.2224596E+001, 1.8823260E+000
 3.2225633E+001, 1.8758287E+000
 3.2226669E+001, 1.8691856E+000
