s,m/s
 2.8414748E+001, 1.4233619E+000
 2.8416141E+001, 1.4154847E+000
 2.8417533E+001, 1.4089277E+000
 2.8418926E+001, 1.4044985E+000
 2.8420318E+001, 1.4017882E+000
 2.8421711E+001, 1.4000689E+000
 2.8423103E+001, 1.3983509E+000
 2.8424496E+001, 1.3960101E+000
 2.8425888E+001, 1.3941044E+000
 2.8427281E+001, 1.3935640E+000
 2.8428673E+001, 1.3944376E+000
 2.8430066E+001, 1.3968832E+000
 2.8431458E+001, 1.3994811E+000
 2.8432851E+001, 1.4027583E+000
 2.8434244E+001, 1.4058249E+000
 2.8435636E+001, 1.4096168E+000
 2.8437029E+001, 1.4140394E+000
 2.8438421E+001, 1.4180033E+000
 2.8439814E+001, 1.4223599E+000
 2.8441206E+001, 1.4257478E+000
 2.8442599E+001, 1.4274867E+000
 2.8443991E+001, 1.4271891E+000
 2.8445384E+001, 1.4254493E+000
 2.8446776E+001, 1.4227673E+000
 2.8448169E+001, 1.4183442E+000
 2.8449561E+001, 1.4125158E+000
 2.8450954E+001, 1.4055172E+000
 2.8452346E+001, 1.3973617E+000
 2.8453739E+001, 1.3880819E+000
 2.8455132E+001, 1.3778258E+000
 2.8456524E+001, 1.3673887E+000
 2.8457917E+001, 1.3570458E+000
 2.8459309E+001, 1.3476234E+000
 2.8460702E+001, 1.3386189E+000
 2.8462094E+001, 1.3288683E+000
 2.8463487E+001, 1.3180606E+000
 2.8464879E+001, 1.3070677E+000
 2.8466272E+001, 1.2958569E+000
 2.8467664E+001, 1.2849119E+000
 2.8469057E+001, 1.2736944E+000
 2.8470449E+001, 1.2627431E+000
 2.8471842E+001, 1.2526389E+000
 2.8473234E+001, 1.2437273E+000
 2.8474627E+001, 1.2356371E+000
 2.8476019E+001, 1.2284183E+000
 2.8477412E+001, 1.2222580E+000
 2.8478805E+001, 1.2172371E+000
 2.8480197E+001, 1.2133028E+000
 2.8481590E+001, 1.2106524E+000
 2.8482982E+001, 1.2093938E+000
 2.8484375E+001, 1.2087902E+000
 2.8485767E+001, 1.2092562E+000
 2.8487160E+001, 1.2107423E+000
 2.8488552E+001, 1.2139401E+000
 2.8489945E+001, 1.2185021E+000
 2.8491337E+001, 1.2241916E+000
 2.8492730E+001, 1.2308372E+000
 2.8494262E+001, 1.2386696E+000
 2.8495793E+001, 1.2470146E+000
 2.8497325E+001, 1.2561190E+000
 2.8498857E+001, 1.2662331E+000
 2.8500389E+001, 1.2774019E+000
 2.8501921E+001, 1.2897484E+000
 2.8503452E+001, 1.3029543E+000
 2.8504984E+001, 1.3167710E+000
 2.8506516E+001, 1.3309410E+000
 2.8508048E+001, 1.3460341E+000
 2.8509579E+001, 1.3613113E+000
 2.8511111E+001, 1.3768563E+000
 2.8512643E+001, 1.3922676E+000
 2.8514175E+001, 1.4080455E+000
 2.8515707E+001, 1.4236385E+000
 2.8517238E+001, 1.4386045E+000
 2.8518770E+001, 1.4535574E+000
 2.8520302E+001, 1.4692355E+000
 2.8521834E+001, 1.4852423E+000
 2.8523366E+001, 1.5001626E+000
 2.8524897E+001, 1.5143322E+000
 2.8526429E+001, 1.5267670E+000
 2.8527961E+001, 1.5386979E+000
 2.8529493E+001, 1.5510609E+000
 2.8531024E+001, 1.5636122E+000
 2.8532556E+001, 1.5756035E+000
 2.8534088E+001, 1.5873724E+000
 2.8535620E+001, 1.5979235E+000
 2.8537152E+001, 1.6069566E+000
 2.8538683E+001, 1.6144486E+000
 2.8540215E+001, 1.6204760E+000
 2.8541747E+001, 1.6253204E+000
 2.8543279E+001, 1.6290396E+000
 2.8544811E+001, 1.6294708E+000
 2.8546342E+001, 1.6282040E+000
 2.8547874E+001, 1.6262161E+000
 2.8549406E+001, 1.6232490E+000
 2.8550938E+001, 1.6202388E+000
 2.8552469E+001, 1.6169126E+000
 2.8554001E+001, 1.6147279E+000
 2.8555533E+001, 1.6132073E+000
 2.8557065E+001, 1.6124834E+000
 2.8558597E+001, 1.6125291E+000
 2.8560128E+001, 1.6135093E+000
 2.8561660E+001, 1.6160666E+000
 2.8563192E+001, 1.6211225E+000
 2.8564724E+001, 1.6280960E+000
 2.8566255E+001, 1.6377860E+000
 2.8567787E+001, 1.6502314E+000
 2.8569319E+001, 1.6648292E+000
 2.8570851E+001, 1.6806828E+000
 2.8572383E+001, 1.6984047E+000
 2.8573914E+001, 1.7177875E+000
 2.8575446E+001, 1.7379459E+000
 2.8576978E+001, 1.7606931E+000
 2.8578510E+001, 1.7836728E+000
 2.8580042E+001, 1.8079049E+000
 2.8581573E+001, 1.8340681E+000
 2.8583105E+001, 1.8609063E+000
 2.8584637E+001, 1.8889921E+000
 2.8586169E+001, 1.9158267E+000
 2.8587700E+001, 1.9403165E+000
 2.8589232E+001, 1.9663048E+000
 2.8590764E+001, 1.9920234E+000
 2.8592296E+001, 2.0160547E+000
 2.8593828E+001, 2.0388203E+000
 2.8595160E+001, 2.0601236E+000
 2.8596493E+001, 2.0800854E+000
 2.8597826E+001, 2.0998516E+000
 2.8599158E+001, 2.1212265E+000
 2.8600491E+001, 2.1421884E+000
 2.8601824E+001, 2.1606832E+000
 2.8603156E+001, 2.1780974E+000
 2.8604489E+001, 2.1937615E+000
 2.8605955E+001, 2.2100252E+000
 2.8607421E+001, 2.2259278E+000
 2.8608887E+001, 2.2400429E+000
 2.8610353E+001, 2.2524535E+000
 2.8611819E+001, 2.2644981E+000
 2.8613285E+001, 2.2792672E+000
 2.8614751E+001, 2.2936304E+000
 2.8616217E+001, 2.3044014E+000
 2.8617683E+001, 2.3113674E+000
 2.8619295E+001, 2.3160647E+000
 2.8620908E+001, 2.3167705E+000
 2.8622520E+001, 2.3132090E+000
 2.8624133E+001, 2.3073610E+000
 2.8625745E+001, 2.3004160E+000
 2.8627358E+001, 2.2926618E+000
 2.8628970E+001, 2.2840477E+000
 2.8630583E+001, 2.2751950E+000
 2.8632196E+001, 2.2633466E+000
 2.8633808E+001, 2.2496990E+000
 2.8635421E+001, 2.2364073E+000
 2.8637033E+001, 2.2246363E+000
 2.8638646E+001, 2.2142123E+000
 2.8640258E+001, 2.2049490E+000
 2.8641871E+001, 2.1944856E+000
 2.8643483E+001, 2.1849215E+000
 2.8645096E+001, 2.1757775E+000
 2.8646708E+001, 2.1677306E+000
 2.8648321E+001, 2.1619278E+000
 2.8649933E+001, 2.1595405E+000
 2.8651546E+001, 2.1588737E+000
 2.8653159E+001, 2.1606356E+000
 2.8654771E+001, 2.1636243E+000
 2.8656384E+001, 2.1653253E+000
 2.8657996E+001, 2.1700768E+000
 2.8659609E+001, 2.1763563E+000
 2.8661221E+001, 2.1840720E+000
 2.8662834E+001, 2.1898836E+000
 2.8664446E+001, 2.1940281E+000
 2.8666059E+001, 2.1973471E+000
 2.8667671E+001, 2.1995411E+000
 2.8669284E+001, 2.2000725E+000
 2.8670897E+001, 2.1989629E+000
 2.8672509E+001, 2.1935145E+000
 2.8674122E+001, 2.1847031E+000
 2.8675734E+001, 2.1732255E+000
 2.8677347E+001, 2.1607283E+000
 2.8678959E+001, 2.1481344E+000
 2.8680572E+001, 2.1361375E+000
 2.8682184E+001, 2.1237468E+000
 2.8683797E+001, 2.1122296E+000
 2.8685409E+001, 2.1027427E+000
 2.8687022E+001, 2.0956771E+000
 2.8688635E+001, 2.0917417E+000
 2.8690247E+001, 2.0908337E+000
 2.8691860E+001, 2.0928719E+000
 2.8693472E+001, 2.0981831E+000
 2.8695085E+001, 2.1062835E+000
 2.8696697E+001, 2.1180851E+000
 2.8698310E+001, 2.1331775E+000
 2.8699922E+001, 2.1508940E+000
 2.8701535E+001, 2.1712582E+000
 2.8703147E+001, 2.1942897E+000
 2.8704760E+001, 2.2194184E+000
 2.8706373E+001, 2.2450717E+000
 2.8707985E+001, 2.2700158E+000
 2.8709598E+001, 2.2920643E+000
 2.8711210E+001, 2.3122367E+000
 2.8712823E+001, 2.3299458E+000
 2.8714435E+001, 2.3445393E+000
 2.8716048E+001, 2.3556916E+000
 2.8717660E+001, 2.3626323E+000
 2.8719273E+001, 2.3648835E+000
 2.8720885E+001, 2.3617374E+000
 2.8722498E+001, 2.3527459E+000
 2.8724111E+001, 2.3384351E+000
 2.8725723E+001, 2.3196966E+000
 2.8727336E+001, 2.2972287E+000
 2.8728948E+001, 2.2709296E+000
 2.8730561E+001, 2.2416412E+000
 2.8732173E+001, 2.2103490E+000
 2.8733786E+001, 2.1763908E+000
 2.8735398E+001, 2.1406871E+000
 2.8737172E+001, 2.1015403E+000
 2.8738946E+001, 2.0638809E+000
 2.8740720E+001, 2.0293363E+000
 2.8742671E+001, 1.9962484E+000
 2.8744622E+001, 1.9677065E+000
 2.8746768E+001, 1.9438765E+000
 2.8748915E+001, 1.9274741E+000
 2.8751061E+001, 1.9179525E+000
 2.8753207E+001, 1.9130807E+000
 2.8755354E+001, 1.9126314E+000
 2.8757500E+001, 1.9176157E+000
 2.8759646E+001, 1.9267374E+000
 2.8761792E+001, 1.9407122E+000
 2.8763939E+001, 1.9574008E+000
 2.8766085E+001, 1.9757421E+000
 2.8768231E+001, 1.9940000E+000
 2.8770592E+001, 2.0094221E+000
 2.8772953E+001, 2.0208499E+000
 2.8775314E+001, 2.0301873E+000
 2.8777675E+001, 2.0391523E+000
 2.8780036E+001, 2.0483628E+000
 2.8782397E+001, 2.0598883E+000
 2.8784758E+001, 2.0704219E+000
 2.8787119E+001, 2.0800995E+000
 2.8789480E+001, 2.0911913E+000
 2.8791841E+001, 2.1034083E+000
 2.8794202E+001, 2.1177464E+000
 2.8796562E+001, 2.1332550E+000
 2.8798923E+001, 2.1493825E+000
 2.8801284E+001, 2.1632165E+000
 2.8803645E+001, 2.1734165E+000
 2.8806006E+001, 2.1815089E+000
 2.8808367E+001, 2.1859138E+000
 2.8810728E+001, 2.1840147E+000
 2.8813089E+001, 2.1751407E+000
 2.8815450E+001, 2.1617139E+000
 2.8817811E+001, 2.1429587E+000
 2.8820172E+001, 2.1273751E+000
 2.8822533E+001, 2.1214463E+000
 2.8824633E+001, 2.1267357E+000
 2.8826733E+001, 2.1471663E+000
 2.8828833E+001, 2.1792560E+000
 2.8830934E+001, 2.2178595E+000
 2.8833034E+001, 2.2581123E+000
 2.8835134E+001, 2.2967317E+000
 2.8837234E+001, 2.3278101E+000
 2.8839334E+001, 2.3482840E+000
 2.8841435E+001, 2.3564284E+000
 2.8843535E+001, 2.3529527E+000
 2.8845635E+001, 2.3384994E+000
 2.8847735E+001, 2.3169875E+000
 2.8849836E+001, 2.2924013E+000
 2.8851936E+001, 2.2682476E+000
 2.8853783E+001, 2.2531624E+000
 2.8855630E+001, 2.2417664E+000
 2.8857477E+001, 2.2339440E+000
 2.8859324E+001, 2.2283475E+000
 2.8861171E+001, 2.2234935E+000
 2.8863018E+001, 2.2184841E+000
 2.8864865E+001, 2.2095947E+000
 2.8866712E+001, 2.1996793E+000
 2.8868559E+001, 2.1887670E+000
 2.8870406E+001, 2.1752403E+000
 2.8872253E+001, 2.1589032E+000
 2.8873882E+001, 2.1427285E+000
 2.8875511E+001, 2.1262300E+000
 2.8877140E+001, 2.1088526E+000
 2.8878769E+001, 2.0909634E+000
 2.8880399E+001, 2.0724816E+000
 2.8882028E+001, 2.0556011E+000
 2.8883657E+001, 2.0405590E+000
 2.8885286E+001, 2.0259960E+000
 2.8886915E+001, 2.0133525E+000
 2.8888544E+001, 2.0016392E+000
 2.8890174E+001, 1.9913289E+000
 2.8891803E+001, 1.9822134E+000
 2.8893432E+001, 1.9729883E+000
 2.8895061E+001, 1.9634781E+000
 2.8896690E+001, 1.9535327E+000
 2.8898320E+001, 1.9425297E+000
 2.8899949E+001, 1.9309041E+000
 2.8901578E+001, 1.9195541E+000
 2.8903207E+001, 1.9082781E+000
 2.8904836E+001, 1.8967970E+000
 2.8906465E+001, 1.8847449E+000
 2.8908095E+001, 1.8735459E+000
 2.8909724E+001, 1.8624905E+000
 2.8911353E+001, 1.8517200E+000
 2.8912793E+001, 1.8424359E+000
 2.8914233E+001, 1.8337842E+000
 2.8915674E+001, 1.8256702E+000
 2.8917114E+001, 1.8168718E+000
 2.8918554E+001, 1.8076810E+000
 2.8919994E+001, 1.7972541E+000
 2.8921435E+001, 1.7841373E+000
 2.8922875E+001, 1.7695783E+000
 2.8924315E+001, 1.7546964E+000
 2.8925755E+001, 1.7388887E+000
 2.8927195E+001, 1.7231655E+000
 2.8928636E+001, 1.7082914E+000
 2.8930076E+001, 1.6925089E+000
 2.8931516E+001, 1.6750168E+000
 2.8932956E+001, 1.6559578E+000
 2.8934396E+001, 1.6369981E+000
 2.8935837E+001, 1.6170604E+000
 2.8937277E+001, 1.5960680E+000
 2.8938717E+001, 1.5757465E+000
 2.8940157E+001, 1.5557677E+000
 2.8941598E+001, 1.5361979E+000
 2.8943038E+001, 1.5180718E+000
 2.8944478E+001, 1.5027460E+000
 2.8945918E+001, 1.4903862E+000
 2.8947358E+001, 1.4800491E+000
 2.8948799E+001, 1.4703930E+000
 2.8950239E+001, 1.4618988E+000
 2.8951679E+001, 1.4555455E+000
 2.8953119E+001, 1.4515796E+000
 2.8954410E+001, 1.4486507E+000
 2.8955700E+001, 1.4459439E+000
 2.8956990E+001, 1.4434946E+000
 2.8958280E+001, 1.4422144E+000
 2.8959571E+001, 1.4411545E+000
 2.8960861E+001, 1.4396834E+000
 2.8962151E+001, 1.4381284E+000
 2.8963441E+001, 1.4363025E+000
 2.8964732E+001, 1.4339562E+000
 2.8966022E+001, 1.4314402E+000
 2.8967312E+001, 1.4285922E+000
 2.8968602E+001, 1.4251561E+000
 2.8969893E+001, 1.4220374E+000
 2.8971183E+001, 1.4186785E+000
 2.8972473E+001, 1.4141573E+000
 2.8973763E+001, 1.4087005E+000
 2.8975054E+001, 1.4030056E+000
 2.8976344E+001, 1.3973390E+000
 2.8977634E+001, 1.3910498E+000
 2.8978925E+001, 1.3850054E+000
 2.8980215E+001, 1.3811288E+000
 2.8981505E+001, 1.3784115E+000
 2.8982795E+001, 1.3759226E+000
 2.8984086E+001, 1.3735790E+000
 2.8985376E+001, 1.3716990E+000
 2.8986535E+001, 1.3711277E+000
 2.8987693E+001, 1.3712944E+000
 2.8988852E+001, 1.3713756E+000
 2.8990011E+001, 1.3721821E+000
 2.8991170E+001, 1.3733275E+000
 2.8992445E+001, 1.3754181E+000
 2.8993719E+001, 1.3775723E+000
 2.8994994E+001, 1.3794612E+000
 2.8996269E+001, 1.3816607E+000
 2.8997543E+001, 1.3840058E+000
 2.8998818E+001, 1.3871734E+000
 2.9000093E+001, 1.3918438E+000
 2.9001367E+001, 1.3974543E+000
 2.9002642E+001, 1.4037232E+000
 2.9003917E+001, 1.4113084E+000
 2.9005191E+001, 1.4189545E+000
 2.9006466E+001, 1.4266118E+000
 2.9007741E+001, 1.4341109E+000
 2.9009015E+001, 1.4412103E+000
 2.9010290E+001, 1.4480561E+000
 2.9011565E+001, 1.4551722E+000
 2.9012840E+001, 1.4620809E+000
 2.9014114E+001, 1.4694039E+000
 2.9015389E+001, 1.4769168E+000
 2.9016664E+001, 1.4855080E+000
 2.9017938E+001, 1.4948278E+000
 2.9019213E+001, 1.5042641E+000
 2.9020488E+001, 1.5127769E+000
 2.9021762E+001, 1.5208320E+000
 2.9023037E+001, 1.5287354E+000
 2.9024312E+001, 1.5358175E+000
 2.9025586E+001, 1.5423441E+000
 2.9026861E+001, 1.5481836E+000
 2.9028136E+001, 1.5532210E+000
 2.9029410E+001, 1.5568150E+000
 2.9030685E+001, 1.5590361E+000
 2.9032087E+001, 1.5599484E+000
 2.9033489E+001, 1.5588025E+000
 2.9034892E+001, 1.5563862E+000
 2.9036294E+001, 1.5523173E+000
 2.9037696E+001, 1.5466166E+000
 2.9039098E+001, 1.5395198E+000
 2.9040500E+001, 1.5313353E+000
 2.9041902E+001, 1.5226133E+000
 2.9043305E+001, 1.5135873E+000
 2.9044707E+001, 1.5038395E+000
 2.9046109E+001, 1.4938682E+000
 2.9047511E+001, 1.4835896E+000
 2.9048913E+001, 1.4728441E+000
 2.9050315E+001, 1.4611344E+000
 2.9051717E+001, 1.4487574E+000
 2.9053120E+001, 1.4362337E+000
 2.9054522E+001, 1.4245708E+000
 2.9055924E+001, 1.4134223E+000
 2.9057326E+001, 1.4019674E+000
 2.9058728E+001, 1.3902586E+000
 2.9060130E+001, 1.3789034E+000
 2.9061533E+001, 1.3677772E+000
 2.9062935E+001, 1.3571412E+000
 2.9064337E+001, 1.3472785E+000
 2.9065739E+001, 1.3380602E+000
 2.9067141E+001, 1.3287115E+000
 2.9068543E+001, 1.3192826E+000
 2.9069945E+001, 1.3101596E+000
 2.9071348E+001, 1.3016131E+000
 2.9072750E+001, 1.2934200E+000
 2.9074152E+001, 1.2860380E+000
 2.9075554E+001, 1.2796183E+000
 2.9076956E+001, 1.2736604E+000
 2.9078358E+001, 1.2674682E+000
 2.9079761E+001, 1.2607897E+000
 2.9081163E+001, 1.2533300E+000
 2.9082565E+001, 1.2454730E+000
 2.9083967E+001, 1.2373071E+000
 2.9085369E+001, 1.2296821E+000
 2.9086771E+001, 1.2223538E+000
 2.9088174E+001, 1.2154056E+000
 2.9089576E+001, 1.2083651E+000
 2.9090978E+001, 1.2011997E+000
 2.9092380E+001, 1.1941368E+000
 2.9093782E+001, 1.1872153E+000
 2.9095184E+001, 1.1810309E+000
 2.9096586E+001, 1.1753867E+000
 2.9097989E+001, 1.1698465E+000
 2.9099391E+001, 1.1646547E+000
 2.9100793E+001, 1.1606687E+000
 2.9102195E+001, 1.1568945E+000
 2.9103597E+001, 1.1533882E+000
 2.9104999E+001, 1.1504101E+000
 2.9106402E+001, 1.1471992E+000
 2.9107804E+001, 1.1443727E+000
 2.9109206E+001, 1.1420012E+000
 2.9110608E+001, 1.1397618E+000
 2.9112010E+001, 1.1372967E+000
 2.9113412E+001, 1.1352857E+000
 2.9114814E+001, 1.1333589E+000
 2.9116217E+001, 1.1314246E+000
 2.9117619E+001, 1.1290382E+000
 2.9119021E+001, 1.1266176E+000
 2.9120423E+001, 1.1245529E+000
 2.9121825E+001, 1.1226629E+000
 2.9123227E+001, 1.1208167E+000
 2.9124630E+001, 1.1189428E+000
 2.9126032E+001, 1.1163949E+000
 2.9127434E+001, 1.1134797E+000
 2.9128836E+001, 1.1104133E+000
 2.9130238E+001, 1.1071135E+000
 2.9131640E+001, 1.1035150E+000
 2.9133042E+001, 1.1000120E+000
 2.9134445E+001, 1.0963494E+000
 2.9135847E+001, 1.0928539E+000
 2.9137249E+001, 1.0891305E+000
 2.9138651E+001, 1.0856428E+000
 2.9140053E+001, 1.0826070E+000
 2.9141455E+001, 1.0800942E+000
 2.9142858E+001, 1.0773126E+000
 2.9144260E+001, 1.0739555E+000
 2.9145662E+001, 1.0702061E+000
 2.9147064E+001, 1.0661605E+000
 2.9148466E+001, 1.0623600E+000
 2.9149868E+001, 1.0586750E+000
 2.9151271E+001, 1.0552257E+000
 2.9152673E+001, 1.0519902E+000
 2.9154075E+001, 1.0487277E+000
 2.9155477E+001, 1.0455071E+000
 2.9156879E+001, 1.0424046E+000
 2.9158281E+001, 1.0397151E+000
 2.9159683E+001, 1.0380463E+000
 2.9161086E+001, 1.0371477E+000
 2.9162488E+001, 1.0362059E+000
 2.9163890E+001, 1.0351661E+000
 2.9165292E+001, 1.0344025E+000
 2.9166694E+001, 1.0337814E+000
 2.9168096E+001, 1.0336066E+000
 2.9169499E+001, 1.0351818E+000
 2.9170901E+001, 1.0379211E+000
 2.9172303E+001, 1.0417119E+000
 2.9173705E+001, 1.0458212E+000
 2.9175247E+001, 1.0506832E+000
 2.9176790E+001, 1.0559449E+000
 2.9178332E+001, 1.0619118E+000
 2.9179874E+001, 1.0688920E+000
 2.9181417E+001, 1.0767763E+000
 2.9182959E+001, 1.0858803E+000
 2.9184502E+001, 1.0958188E+000
 2.9186044E+001, 1.1059571E+000
 2.9187586E+001, 1.1171922E+000
 2.9189129E+001, 1.1299369E+000
 2.9190671E+001, 1.1434549E+000
 2.9192213E+001, 1.1570777E+000
 2.9193756E+001, 1.1705249E+000
 2.9195298E+001, 1.1841691E+000
 2.9196841E+001, 1.1986555E+000
 2.9198383E+001, 1.2131934E+000
 2.9199925E+001, 1.2271401E+000
 2.9201468E+001, 1.2413424E+000
 2.9203010E+001, 1.2556607E+000
 2.9204552E+001, 1.2700600E+000
 2.9206095E+001, 1.2837185E+000
 2.9207637E+001, 1.2970038E+000
 2.9209180E+001, 1.3097363E+000
 2.9210722E+001, 1.3217320E+000
 2.9212264E+001, 1.3323568E+000
 2.9213807E+001, 1.3412622E+000
 2.9215349E+001, 1.3489099E+000
 2.9216891E+001, 1.3556593E+000
 2.9218434E+001, 1.3603264E+000
 2.9219976E+001, 1.3628095E+000
 2.9221519E+001, 1.3635755E+000
 2.9223061E+001, 1.3628211E+000
 2.9224757E+001, 1.3600819E+000
 2.9226454E+001, 1.3552991E+000
 2.9228151E+001, 1.3481751E+000
 2.9229847E+001, 1.3389276E+000
 2.9231544E+001, 1.3279069E+000
 2.9233241E+001, 1.3151296E+000
 2.9234937E+001, 1.3010753E+000
 2.9236634E+001, 1.2874551E+000
 2.9238330E+001, 1.2725069E+000
 2.9240027E+001, 1.2557595E+000
 2.9241724E+001, 1.2375012E+000
 2.9243420E+001, 1.2189874E+000
 2.9245117E+001, 1.2009154E+000
 2.9246813E+001, 1.1824036E+000
 2.9248510E+001, 1.1642296E+000
 2.9250207E+001, 1.1472418E+000
 2.9251903E+001, 1.1296291E+000
 2.9253600E+001, 1.1114184E+000
 2.9255296E+001, 1.0936607E+000
 2.9256993E+001, 1.0771054E+000
 2.9258690E+001, 1.0636577E+000
 2.9260386E+001, 1.0523644E+000
 2.9262083E+001, 1.0425690E+000
 2.9263779E+001, 1.0370110E+000
 2.9265476E+001, 1.0369727E+000
 2.9267173E+001, 1.0395515E+000
 2.9268869E+001, 1.0429655E+000
 2.9270566E+001, 1.0465551E+000
 2.9272263E+001, 1.0513288E+000
 2.9273959E+001, 1.0577447E+000
 2.9275656E+001, 1.0648815E+000
 2.9277352E+001, 1.0733522E+000
 2.9279049E+001, 1.0836852E+000
 2.9280746E+001, 1.0959866E+000
 2.9282442E+001, 1.1099773E+000
 2.9284139E+001, 1.1297537E+000
 2.9285835E+001, 1.1498536E+000
 2.9287532E+001, 1.1704233E+000
 2.9289229E+001, 1.1902889E+000
 2.9290925E+001, 1.2087435E+000
 2.9292622E+001, 1.2276954E+000
 2.9294318E+001, 1.2471889E+000
 2.9296015E+001, 1.2648751E+000
 2.9297712E+001, 1.2818873E+000
 2.9299408E+001, 1.2983711E+000
 2.9301105E+001, 1.3135017E+000
 2.9302801E+001, 1.3267098E+000
 2.9304498E+001, 1.3398780E+000
 2.9306195E+001, 1.3510692E+000
 2.9307891E+001, 1.3603907E+000
 2.9309588E+001, 1.3678592E+000
 2.9311285E+001, 1.3735453E+000
 2.9312981E+001, 1.3787580E+000
 2.9314678E+001, 1.3832814E+000
 2.9316374E+001, 1.3884095E+000
 2.9318071E+001, 1.3928023E+000
 2.9319768E+001, 1.3967321E+000
 2.9321464E+001, 1.4000349E+000
 2.9323161E+001, 1.4036962E+000
 2.9324857E+001, 1.4066183E+000
 2.9326554E+001, 1.4092754E+000
 2.9328251E+001, 1.4116313E+000
 2.9329947E+001, 1.4134380E+000
 2.9331813E+001, 1.4161348E+000
 2.9333680E+001, 1.4195524E+000
 2.9335546E+001, 1.4229296E+000
 2.9337412E+001, 1.4259818E+000
 2.9339279E+001, 1.4294382E+000
 2.9341145E+001, 1.4331736E+000
 2.9343011E+001, 1.4369300E+000
 2.9344877E+001, 1.4399514E+000
 2.9346744E+001, 1.4416658E+000
 2.9348610E+001, 1.4422377E+000
 2.9350476E+001, 1.4413992E+000
 2.9352342E+001, 1.4402940E+000
 2.9354209E+001, 1.4392629E+000
 2.9356075E+001, 1.4372464E+000
 2.9357941E+001, 1.4332256E+000
 2.9359808E+001, 1.4268989E+000
 2.9361674E+001, 1.4181443E+000
 2.9363540E+001, 1.4085545E+000
 2.9365406E+001, 1.3987137E+000
 2.9367273E+001, 1.3888075E+000
 2.9369139E+001, 1.3797896E+000
 2.9371192E+001, 1.3715271E+000
 2.9373245E+001, 1.3650206E+000
 2.9375298E+001, 1.3617836E+000
 2.9377350E+001, 1.3604564E+000
 2.9379403E+001, 1.3619215E+000
 2.9381456E+001, 1.3672094E+000
 2.9383509E+001, 1.3771766E+000
 2.9385562E+001, 1.3917481E+000
 2.9387615E+001, 1.4099798E+000
 2.9389668E+001, 1.4336688E+000
 2.9391721E+001, 1.4610711E+000
 2.9393774E+001, 1.4909079E+000
 2.9395827E+001, 1.5218734E+000
 2.9398085E+001, 1.5576470E+000
 2.9400343E+001, 1.5941748E+000
 2.9402601E+001, 1.6290285E+000
 2.9404859E+001, 1.6626345E+000
 2.9407117E+001, 1.6926387E+000
 2.9409376E+001, 1.7192938E+000
 2.9411634E+001, 1.7423946E+000
 2.9413892E+001, 1.7602048E+000
 2.9416150E+001, 1.7712871E+000
 2.9418408E+001, 1.7776194E+000
 2.9420667E+001, 1.7789214E+000
 2.9422925E+001, 1.7776522E+000
 2.9425183E+001, 1.7736663E+000
 2.9427441E+001, 1.7693911E+000
 2.9429403E+001, 1.7688643E+000
 2.9431366E+001, 1.7674058E+000
 2.9433328E+001, 1.7681542E+000
 2.9435290E+001, 1.7706754E+000
 2.9437253E+001, 1.7744897E+000
 2.9439215E+001, 1.7816020E+000
 2.9441177E+001, 1.7906411E+000
 2.9443140E+001, 1.8024235E+000
 2.9445102E+001, 1.8178246E+000
 2.9447064E+001, 1.8347902E+000
 2.9449026E+001, 1.8537930E+000
 2.9450989E+001, 1.8743775E+000
 2.9452951E+001, 1.8963780E+000
 2.9454913E+001, 1.9205604E+000
 2.9457072E+001, 1.9532578E+000
 2.9459230E+001, 1.9863957E+000
 2.9461389E+001, 2.0158219E+000
 2.9463547E+001, 2.0457407E+000
 2.9465706E+001, 2.0756695E+000
 2.9467865E+001, 2.1020983E+000
 2.9470023E+001, 2.1191753E+000
 2.9472182E+001, 2.1284835E+000
 2.9474340E+001, 2.1318517E+000
 2.9476499E+001, 2.1279200E+000
 2.9478657E+001, 2.1161829E+000
 2.9480816E+001, 2.0946311E+000
 2.9482974E+001, 2.0668066E+000
 2.9485133E+001, 2.0367297E+000
 2.9487291E+001, 2.0077816E+000
 2.9489450E+001, 1.9817575E+000
 2.9491608E+001, 1.9626240E+000
 2.9493767E+001, 1.9522624E+000
 2.9495925E+001, 1.9494986E+000
 2.9498084E+001, 1.9536833E+000
 2.9500243E+001, 1.9663209E+000
 2.9502401E+001, 1.9827332E+000
 2.9504560E+001, 1.9989716E+000
 2.9506718E+001, 2.0138528E+000
 2.9508877E+001, 2.0227453E+000
 2.9511035E+001, 2.0209132E+000
 2.9513194E+001, 2.0106036E+000
 2.9515352E+001, 1.9957041E+000
 2.9517511E+001, 1.9775089E+000
 2.9519669E+001, 1.9570201E+000
 2.9521557E+001, 1.9425405E+000
 2.9523444E+001, 1.9301956E+000
 2.9525331E+001, 1.9207804E+000
 2.9527219E+001, 1.9167396E+000
 2.9529106E+001, 1.9178337E+000
 2.9530993E+001, 1.9225672E+000
 2.9532881E+001, 1.9287124E+000
 2.9534768E+001, 1.9370011E+000
 2.9536655E+001, 1.9556882E+000
 2.9538543E+001, 1.9786106E+000
 2.9540430E+001, 2.0052221E+000
 2.9542317E+001, 2.0355711E+000
 2.9544204E+001, 2.0675408E+000
 2.9546092E+001, 2.1056534E+000
 2.9547979E+001, 2.1488423E+000
 2.9549866E+001, 2.1962052E+000
 2.9551754E+001, 2.2499000E+000
 2.9553641E+001, 2.3128967E+000
 2.9555528E+001, 2.3831239E+000
