s,m/s
 2.8825454E+001, 1.1591779E+000
 2.8826348E+001, 1.1614270E+000
 2.8827242E+001, 1.1634490E+000
 2.8828135E+001, 1.1646938E+000
 2.8829029E+001, 1.1655841E+000
 2.8830012E+001, 1.1662362E+000
 2.8830995E+001, 1.1671196E+000
 2.8831978E+001, 1.1677552E+000
 2.8832961E+001, 1.1676412E+000
 2.8833944E+001, 1.1667373E+000
 2.8834927E+001, 1.1649500E+000
 2.8835910E+001, 1.1618918E+000
 2.8836893E+001, 1.1572343E+000
 2.8837876E+001, 1.1515843E+000
 2.8838859E+001, 1.1450761E+000
 2.8839842E+001, 1.1383170E+000
 2.8840825E+001, 1.1304929E+000
 2.8841808E+001, 1.1226192E+000
 2.8842791E+001, 1.1146250E+000
 2.8843774E+001, 1.1069639E+000
 2.8844757E+001, 1.0991763E+000
 2.8845740E+001, 1.0923049E+000
 2.8846724E+001, 1.0875550E+000
 2.8847707E+001, 1.0846460E+000
 2.8848690E+001, 1.0851598E+000
 2.8849673E+001, 1.0862019E+000
 2.8850656E+001, 1.0892152E+000
 2.8851639E+001, 1.0942112E+000
 2.8852622E+001, 1.1027672E+000
 2.8853605E+001, 1.1141444E+000
 2.8854588E+001, 1.1260330E+000
 2.8855571E+001, 1.1416872E+000
 2.8856554E+001, 1.1638219E+000
 2.8857635E+001, 1.1953248E+000
 2.8858717E+001, 1.2326157E+000
 2.8859798E+001, 1.2764635E+000
 2.8860879E+001, 1.3201628E+000
 2.8861961E+001, 1.3480520E+000
 2.8863042E+001, 1.3827090E+000
 2.8864123E+001, 1.4235906E+000
 2.8865205E+001, 1.4669554E+000
 2.8866286E+001, 1.5177435E+000
 2.8867475E+001, 1.5895315E+000
 2.8868665E+001, 1.6808000E+000
 2.8869854E+001, 1.7628309E+000
 2.8871044E+001, 1.8358769E+000
 2.8872233E+001, 1.8954471E+000
 2.8873423E+001, 1.9408419E+000
 2.8874612E+001, 1.9736182E+000
 2.8875802E+001, 2.0156524E+000
 2.8876991E+001, 2.0429455E+000
 2.8878181E+001, 2.0582256E+000
 2.8879370E+001, 2.0661713E+000
 2.8880560E+001, 2.0615470E+000
 2.8881749E+001, 2.0509765E+000
 2.8882939E+001, 2.0318414E+000
 2.8884128E+001, 2.0058998E+000
 2.8885317E+001, 1.9745218E+000
 2.8886507E+001, 1.9410998E+000
 2.8887696E+001, 1.9057950E+000
 2.8888886E+001, 1.8708744E+000
 2.8890075E+001, 1.8373783E+000
 2.8891265E+001, 1.8050469E+000
 2.8892454E+001, 1.7750600E+000
 2.8893644E+001, 1.7485139E+000
 2.8894833E+001, 1.7267642E+000
 2.8896023E+001, 1.7087273E+000
 2.8897212E+001, 1.6927209E+000
 2.8898402E+001, 1.6800115E+000
 2.8899591E+001, 1.6715252E+000
 2.8900781E+001, 1.6673508E+000
 2.8901970E+001, 1.6664241E+000
 2.8903160E+001, 1.6678746E+000
 2.8904349E+001, 1.6677803E+000
 2.8905538E+001, 1.6661591E+000
 2.8906728E+001, 1.6641544E+000
 2.8907917E+001, 1.6607007E+000
 2.8909107E+001, 1.6548278E+000
 2.8910296E+001, 1.6465484E+000
 2.8911486E+001, 1.6380677E+000
 2.8912675E+001, 1.6307990E+000
 2.8913865E+001, 1.6242004E+000
 2.8915054E+001, 1.6202234E+000
 2.8916041E+001, 1.6194849E+000
 2.8917027E+001, 1.6211138E+000
 2.8918013E+001, 1.6262204E+000
 2.8919098E+001, 1.6335227E+000
 2.8920183E+001, 1.6441082E+000
 2.8921268E+001, 1.6558915E+000
 2.8922353E+001, 1.6724269E+000
 2.8923438E+001, 1.6928628E+000
 2.8924523E+001, 1.7163810E+000
 2.8925608E+001, 1.7427138E+000
 2.8926693E+001, 1.7704959E+000
 2.8927778E+001, 1.7988274E+000
 2.8928863E+001, 1.8297241E+000
 2.8929948E+001, 1.8610127E+000
 2.8931033E+001, 1.8940229E+000
 2.8932118E+001, 1.9306857E+000
 2.8933203E+001, 1.9711283E+000
 2.8934288E+001, 2.0125449E+000
 2.8935373E+001, 2.0533440E+000
 2.8936458E+001, 2.0917775E+000
 2.8937543E+001, 2.1323693E+000
 2.8938628E+001, 2.1706867E+000
 2.8939713E+001, 2.2100458E+000
 2.8940798E+001, 2.2486295E+000
 2.8941883E+001, 2.2819454E+000
 2.8942968E+001, 2.3151517E+000
 2.8944053E+001, 2.3505249E+000
 2.8945138E+001, 2.3774451E+000
 2.8946223E+001, 2.4021649E+000
 2.8947308E+001, 2.4209189E+000
 2.8948393E+001, 2.4248619E+000
 2.8949478E+001, 2.4205044E+000
 2.8950563E+001, 2.4119848E+000
 2.8951648E+001, 2.4021576E+000
 2.8952733E+001, 2.3941583E+000
 2.8953818E+001, 2.3863801E+000
 2.8954903E+001, 2.3847758E+000
 2.8955988E+001, 2.3879570E+000
 2.8957073E+001, 2.3949416E+000
 2.8958158E+001, 2.4096047E+000
 2.8959243E+001, 2.4350995E+000
 2.8960328E+001, 2.4701898E+000
 2.8961413E+001, 2.5101949E+000
 2.8962379E+001, 2.5575231E+000
 2.8963346E+001, 2.6081102E+000
 2.8964313E+001, 2.6602624E+000
 2.8965280E+001, 2.7090427E+000
 2.8966247E+001, 2.7620377E+000
 2.8967214E+001, 2.8098237E+000
 2.8968180E+001, 2.8529910E+000
 2.8969147E+001, 2.8931703E+000
 2.8970114E+001, 2.9337022E+000
 2.8971081E+001, 2.9609690E+000
 2.8972048E+001, 2.9826201E+000
 2.8973014E+001, 3.0044941E+000
 2.8973981E+001, 3.0201120E+000
 2.8974948E+001, 3.0187801E+000
 2.8975915E+001, 3.0097686E+000
 2.8976882E+001, 2.9976170E+000
 2.8977848E+001, 2.9828521E+000
 2.8978815E+001, 2.9694687E+000
 2.8979782E+001, 2.9611760E+000
 2.8980749E+001, 2.9461692E+000
 2.8981812E+001, 2.9475206E+000
 2.8982876E+001, 2.9503281E+000
 2.8983939E+001, 2.9759546E+000
 2.8985003E+001, 3.0352904E+000
 2.8986066E+001, 3.0966464E+000
 2.8987130E+001, 3.1336136E+000
 2.8988193E+001, 3.1505537E+000
 2.8989257E+001, 3.1407495E+000
 2.8990320E+001, 3.1317548E+000
 2.8991384E+001, 3.1190235E+000
 2.8992447E+001, 3.1022831E+000
 2.8993511E+001, 3.0479492E+000
 2.8994574E+001, 2.9625535E+000
 2.8995638E+001, 2.8815371E+000
 2.8996701E+001, 2.8111653E+000
 2.8997765E+001, 2.7463029E+000
 2.8998828E+001, 2.6896203E+000
 2.8999892E+001, 2.6493737E+000
 2.9000955E+001, 2.6329927E+000
 2.9002019E+001, 2.6342032E+000
 2.9003082E+001, 2.6454774E+000
 2.9004146E+001, 2.6817109E+000
 2.9005209E+001, 2.7315386E+000
 2.9006273E+001, 2.7930564E+000
 2.9007336E+001, 2.8541209E+000
 2.9008400E+001, 2.9208981E+000
 2.9009463E+001, 2.9787507E+000
 2.9010527E+001, 3.0297690E+000
 2.9011590E+001, 3.0742008E+000
 2.9012654E+001, 3.0917095E+000
 2.9013717E+001, 3.1092621E+000
 2.9014781E+001, 3.1039910E+000
 2.9015844E+001, 3.0711830E+000
 2.9016908E+001, 3.0254923E+000
 2.9017971E+001, 2.9652240E+000
 2.9019035E+001, 2.8950959E+000
 2.9020098E+001, 2.8249557E+000
 2.9021162E+001, 2.7587347E+000
 2.9022225E+001, 2.7022555E+000
 2.9023289E+001, 2.6565242E+000
 2.9024352E+001, 2.6217688E+000
 2.9025416E+001, 2.5999186E+000
 2.9026479E+001, 2.5870593E+000
 2.9027543E+001, 2.5830949E+000
 2.9028606E+001, 2.5784245E+000
 2.9029670E+001, 2.5713434E+000
 2.9030733E+001, 2.5699145E+000
 2.9031797E+001, 2.5672739E+000
 2.9032966E+001, 2.5607013E+000
 2.9034136E+001, 2.5441660E+000
 2.9035306E+001, 2.5184202E+000
 2.9036476E+001, 2.4878543E+000
 2.9037646E+001, 2.4538840E+000
 2.9038816E+001, 2.4194306E+000
 2.9039986E+001, 2.3863586E+000
 2.9041155E+001, 2.3525895E+000
 2.9042325E+001, 2.3183679E+000
 2.9043495E+001, 2.2833528E+000
 2.9044665E+001, 2.2484317E+000
 2.9045835E+001, 2.2142543E+000
 2.9047005E+001, 2.1808062E+000
 2.9048174E+001, 2.1445793E+000
 2.9049344E+001, 2.1067193E+000
 2.9050514E+001, 2.0670779E+000
 2.9051684E+001, 2.0297056E+000
 2.9052854E+001, 1.9920884E+000
 2.9054024E+001, 1.9564711E+000
 2.9055194E+001, 1.9245202E+000
 2.9056363E+001, 1.8961001E+000
 2.9057533E+001, 1.8720510E+000
 2.9058703E+001, 1.8525468E+000
 2.9059873E+001, 1.8359433E+000
 2.9061043E+001, 1.8205209E+000
 2.9062213E+001, 1.8068749E+000
 2.9063206E+001, 1.7972371E+000
 2.9064199E+001, 1.7890956E+000
 2.9065192E+001, 1.7803711E+000
 2.9066185E+001, 1.7704955E+000
 2.9067178E+001, 1.7604393E+000
 2.9068171E+001, 1.7494336E+000
 2.9069164E+001, 1.7371084E+000
 2.9070157E+001, 1.7243534E+000
 2.9071150E+001, 1.7120055E+000
 2.9072143E+001, 1.6992697E+000
 2.9073136E+001, 1.6859765E+000
 2.9074129E+001, 1.6721179E+000
 2.9075123E+001, 1.6591987E+000
 2.9076116E+001, 1.6473770E+000
 2.9077109E+001, 1.6356920E+000
 2.9078102E+001, 1.6243868E+000
 2.9079095E+001, 1.6131906E+000
 2.9080088E+001, 1.6028773E+000
 2.9081081E+001, 1.5926697E+000
 2.9082074E+001, 1.5811164E+000
 2.9083067E+001, 1.5695938E+000
 2.9084060E+001, 1.5585902E+000
 2.9085053E+001, 1.5469363E+000
 2.9086046E+001, 1.5340226E+000
 2.9087039E+001, 1.5199806E+000
 2.9088032E+001, 1.5050167E+000
 2.9089026E+001, 1.4885693E+000
 2.9090019E+001, 1.4708942E+000
 2.9091012E+001, 1.4525650E+000
 2.9092005E+001, 1.4336636E+000
 2.9092998E+001, 1.4141404E+000
 2.9093991E+001, 1.3947268E+000
 2.9094984E+001, 1.3760717E+000
 2.9095977E+001, 1.3574272E+000
 2.9096970E+001, 1.3393040E+000
 2.9097963E+001, 1.3221341E+000
 2.9098956E+001, 1.3066839E+000
 2.9099949E+001, 1.2917313E+000
 2.9100942E+001, 1.2782043E+000
 2.9101935E+001, 1.2662488E+000
 2.9102929E+001, 1.2553191E+000
 2.9103922E+001, 1.2459763E+000
 2.9104915E+001, 1.2384011E+000
 2.9105908E+001, 1.2322773E+000
 2.9106901E+001, 1.2274425E+000
 2.9107894E+001, 1.2249654E+000
 2.9108887E+001, 1.2253367E+000
 2.9109880E+001, 1.2276182E+000
 2.9110873E+001, 1.2301941E+000
 2.9111866E+001, 1.2336883E+000
 2.9112859E+001, 1.2392935E+000
 2.9113852E+001, 1.2459949E+000
 2.9114845E+001, 1.2545007E+000
 2.9115838E+001, 1.2650144E+000
 2.9116832E+001, 1.2788919E+000
 2.9117825E+001, 1.2933145E+000
 2.9118818E+001, 1.3103963E+000
 2.9119811E+001, 1.3302568E+000
 2.9120804E+001, 1.3522247E+000
 2.9121797E+001, 1.3757540E+000
 2.9122790E+001, 1.4012626E+000
 2.9123783E+001, 1.4282357E+000
 2.9124776E+001, 1.4559100E+000
 2.9125769E+001, 1.4843867E+000
 2.9126762E+001, 1.5136941E+000
 2.9127755E+001, 1.5428495E+000
 2.9128748E+001, 1.5711276E+000
 2.9129742E+001, 1.5984603E+000
 2.9130735E+001, 1.6242623E+000
 2.9131728E+001, 1.6474961E+000
 2.9132721E+001, 1.6684106E+000
 2.9133714E+001, 1.6868615E+000
 2.9134707E+001, 1.7018095E+000
 2.9135700E+001, 1.7127276E+000
 2.9136693E+001, 1.7203617E+000
 2.9137686E+001, 1.7244919E+000
 2.9138679E+001, 1.7241108E+000
 2.9139672E+001, 1.7203012E+000
 2.9140665E+001, 1.7138190E+000
 2.9141658E+001, 1.7049303E+000
 2.9142651E+001, 1.6940631E+000
 2.9143645E+001, 1.6813234E+000
 2.9144638E+001, 1.6667670E+000
 2.9145631E+001, 1.6508777E+000
 2.9146624E+001, 1.6342446E+000
 2.9147617E+001, 1.6177429E+000
 2.9148610E+001, 1.6024928E+000
 2.9149603E+001, 1.5886269E+000
 2.9150596E+001, 1.5761617E+000
 2.9151589E+001, 1.5644652E+000
 2.9152582E+001, 1.5540557E+000
 2.9153575E+001, 1.5457297E+000
 2.9154568E+001, 1.5401044E+000
 2.9155561E+001, 1.5366269E+000
 2.9156554E+001, 1.5350540E+000
 2.9157548E+001, 1.5345218E+000
 2.9158541E+001, 1.5355221E+000
 2.9159534E+001, 1.5381310E+000
 2.9160527E+001, 1.5421932E+000
 2.9161520E+001, 1.5470025E+000
 2.9162513E+001, 1.5526005E+000
 2.9163506E+001, 1.5593861E+000
 2.9164499E+001, 1.5682794E+000
 2.9165492E+001, 1.5788206E+000
 2.9166485E+001, 1.5913835E+000
 2.9167478E+001, 1.6055935E+000
 2.9168471E+001, 1.6199701E+000
 2.9169464E+001, 1.6347428E+000
 2.9170457E+001, 1.6514740E+000
 2.9171451E+001, 1.6703656E+000
 2.9172444E+001, 1.6884412E+000
 2.9173437E+001, 1.7058647E+000
 2.9174430E+001, 1.7226276E+000
 2.9175423E+001, 1.7435066E+000
 2.9176416E+001, 1.7584640E+000
 2.9177409E+001, 1.7724491E+000
 2.9178402E+001, 1.7853797E+000
 2.9179395E+001, 1.8016708E+000
 2.9180388E+001, 1.8180857E+000
 2.9181381E+001, 1.8331883E+000
 2.9182374E+001, 1.8458141E+000
 2.9183367E+001, 1.8571158E+000
 2.9184361E+001, 1.8679326E+000
 2.9185354E+001, 1.8780191E+000
 2.9186347E+001, 1.8867244E+000
 2.9187340E+001, 1.8940658E+000
 2.9188333E+001, 1.9000075E+000
 2.9189326E+001, 1.9072783E+000
 2.9190319E+001, 1.9157852E+000
 2.9191312E+001, 1.9252344E+000
 2.9192305E+001, 1.9343114E+000
 2.9193298E+001, 1.9427785E+000
 2.9194291E+001, 1.9517646E+000
 2.9195384E+001, 1.9630876E+000
 2.9196476E+001, 1.9761488E+000
 2.9197568E+001, 1.9927009E+000
 2.9198661E+001, 2.0110643E+000
 2.9199753E+001, 2.0301971E+000
 2.9200846E+001, 2.0494740E+000
 2.9201938E+001, 2.0682400E+000
 2.9203030E+001, 2.0862863E+000
 2.9204123E+001, 2.1041060E+000
 2.9205215E+001, 2.1201520E+000
 2.9206307E+001, 2.1335383E+000
 2.9207400E+001, 2.1440156E+000
 2.9208492E+001, 2.1514348E+000
 2.9209585E+001, 2.1566691E+000
 2.9210677E+001, 2.1585114E+000
 2.9211769E+001, 2.1566416E+000
 2.9212862E+001, 2.1507847E+000
 2.9213954E+001, 2.1419034E+000
 2.9215046E+001, 2.1360593E+000
 2.9216139E+001, 2.1299870E+000
 2.9217231E+001, 2.1267373E+000
 2.9218324E+001, 2.1167231E+000
 2.9219416E+001, 2.1074447E+000
 2.9220508E+001, 2.1036729E+000
 2.9221601E+001, 2.1109798E+000
 2.9222693E+001, 2.1245240E+000
 2.9223786E+001, 2.1399194E+000
 2.9224878E+001, 2.1556848E+000
 2.9225970E+001, 2.1752627E+000
 2.9227063E+001, 2.1987844E+000
 2.9228155E+001, 2.2257577E+000
 2.9229247E+001, 2.2535948E+000
 2.9230340E+001, 2.2815020E+000
 2.9231432E+001, 2.3111737E+000
 2.9232525E+001, 2.3401145E+000
 2.9233617E+001, 2.3650328E+000
 2.9234709E+001, 2.3833706E+000
 2.9235802E+001, 2.3927318E+000
 2.9236894E+001, 2.3976602E+000
 2.9237986E+001, 2.4004015E+000
 2.9239079E+001, 2.3966681E+000
 2.9240171E+001, 2.3864803E+000
 2.9241264E+001, 2.3706569E+000
 2.9242356E+001, 2.3519810E+000
 2.9243448E+001, 2.3293488E+000
 2.9244541E+001, 2.3054007E+000
 2.9245633E+001, 2.2810257E+000
 2.9246725E+001, 2.2555203E+000
 2.9247818E+001, 2.2321972E+000
 2.9248910E+001, 2.2117998E+000
 2.9250003E+001, 2.1939937E+000
 2.9251095E+001, 2.1776455E+000
 2.9252187E+001, 2.1638667E+000
 2.9253280E+001, 2.1558965E+000
 2.9254372E+001, 2.1520618E+000
 2.9255465E+001, 2.1515303E+000
 2.9256557E+001, 2.1537037E+000
 2.9257649E+001, 2.1579091E+000
 2.9258742E+001, 2.1662388E+000
 2.9259834E+001, 2.1796269E+000
 2.9260926E+001, 2.1976656E+000
 2.9262019E+001, 2.2182431E+000
 2.9263111E+001, 2.2379104E+000
 2.9264204E+001, 2.2567736E+000
 2.9265296E+001, 2.2775734E+000
 2.9266388E+001, 2.2973178E+000
 2.9267481E+001, 2.3284353E+000
 2.9268573E+001, 2.3575705E+000
 2.9269665E+001, 2.3969315E+000
 2.9270758E+001, 2.4468056E+000
 2.9271850E+001, 2.4732001E+000
 2.9272943E+001, 2.5000370E+000
 2.9274035E+001, 2.5434679E+000
 2.9275011E+001, 2.5725156E+000
 2.9275987E+001, 2.5995575E+000
 2.9276964E+001, 2.6376120E+000
 2.9277940E+001, 2.6754627E+000
 2.9278916E+001, 2.7061055E+000
 2.9279892E+001, 2.7383496E+000
 2.9280869E+001, 2.7610793E+000
 2.9281845E+001, 2.7799462E+000
 2.9282821E+001, 2.7940115E+000
 2.9283797E+001, 2.8089650E+000
 2.9284871E+001, 2.8252423E+000
 2.9285945E+001, 2.8417729E+000
 2.9287019E+001, 2.8517915E+000
 2.9288093E+001, 2.8598227E+000
 2.9289167E+001, 2.8652360E+000
 2.9290240E+001, 2.8744458E+000
 2.9291314E+001, 2.8860388E+000
 2.9292388E+001, 2.9065171E+000
 2.9293462E+001, 2.9400725E+000
 2.9294536E+001, 2.9873314E+000
 2.9295610E+001, 3.0437463E+000
 2.9296684E+001, 3.1084900E+000
 2.9297757E+001, 3.1844355E+000
 2.9298831E+001, 3.2581437E+000
 2.9299905E+001, 3.3266065E+000
 2.9300979E+001, 3.3909297E+000
 2.9302053E+001, 3.4414779E+000
 2.9303127E+001, 3.4798848E+000
 2.9304201E+001, 3.5022762E+000
 2.9305274E+001, 3.5123649E+000
 2.9306348E+001, 3.5159701E+000
 2.9307422E+001, 3.5104356E+000
 2.9308496E+001, 3.4943138E+000
 2.9309570E+001, 3.4776143E+000
 2.9310644E+001, 3.4583560E+000
 2.9311717E+001, 3.4337189E+000
 2.9312791E+001, 3.4054421E+000
 2.9313865E+001, 3.3729275E+000
 2.9314939E+001, 3.3379808E+000
 2.9316120E+001, 3.2989385E+000
 2.9317302E+001, 3.2551958E+000
 2.9318483E+001, 3.2079651E+000
 2.9319664E+001, 3.1603863E+000
 2.9320845E+001, 3.1121741E+000
 2.9322026E+001, 3.0697025E+000
 2.9323208E+001, 3.0346994E+000
 2.9324389E+001, 3.0105908E+000
 2.9325570E+001, 3.0011927E+000
 2.9326751E+001, 3.0046830E+000
 2.9327933E+001, 3.0208249E+000
 2.9329114E+001, 3.0451300E+000
 2.9330295E+001, 3.0800771E+000
 2.9331476E+001, 3.1173210E+000
 2.9332658E+001, 3.1576991E+000
 2.9333839E+001, 3.1928404E+000
 2.9335020E+001, 3.2156444E+000
 2.9336201E+001, 3.2251358E+000
 2.9337383E+001, 3.2181098E+000
 2.9338564E+001, 3.1984462E+000
 2.9339745E+001, 3.1679043E+000
 2.9340926E+001, 3.1309653E+000
 2.9342108E+001, 3.0948663E+000
 2.9343289E+001, 3.0619690E+000
 2.9344470E+001, 3.0372285E+000
 2.9345651E+001, 3.0189752E+000
 2.9346832E+001, 3.0076765E+000
 2.9348014E+001, 2.9990391E+000
 2.9349195E+001, 2.9956635E+000
 2.9350376E+001, 2.9908279E+000
 2.9351557E+001, 2.9868743E+000
 2.9352739E+001, 2.9791484E+000
 2.9353920E+001, 2.9688260E+000
 2.9355101E+001, 2.9551304E+000
 2.9356282E+001, 2.9352663E+000
 2.9357464E+001, 2.9124452E+000
 2.9358645E+001, 2.8870248E+000
 2.9359686E+001, 2.8671620E+000
 2.9360727E+001, 2.8432635E+000
 2.9361767E+001, 2.8309037E+000
 2.9362808E+001, 2.8261216E+000
 2.9363849E+001, 2.8106535E+000
 2.9364890E+001, 2.8054830E+000
 2.9365931E+001, 2.8074630E+000
 2.9366971E+001, 2.8232039E+000
 2.9368012E+001, 2.8391475E+000
 2.9369053E+001, 2.8547648E+000
 2.9370094E+001, 2.8768918E+000
 2.9371135E+001, 2.8942927E+000
 2.9372176E+001, 2.8989544E+000
 2.9373216E+001, 2.9026820E+000
 2.9374257E+001, 2.9125686E+000
 2.9375298E+001, 2.9040604E+000
 2.9376339E+001, 2.8759529E+000
 2.9377380E+001, 2.8411392E+000
 2.9378420E+001, 2.7811166E+000
 2.9379565E+001, 2.7136502E+000
 2.9380710E+001, 2.6832515E+000
 2.9381855E+001, 2.6478408E+000
 2.9383000E+001, 2.6010988E+000
 2.9384145E+001, 2.5394257E+000
 2.9385290E+001, 2.4741851E+000
 2.9386435E+001, 2.4043027E+000
 2.9387580E+001, 2.3320455E+000
 2.9388725E+001, 2.2584463E+000
 2.9389869E+001, 2.1828701E+000
 2.9391014E+001, 2.1027333E+000
 2.9392043E+001, 2.0246220E+000
 2.9393071E+001, 1.9448142E+000
 2.9394099E+001, 1.8741214E+000
 2.9395127E+001, 1.8053758E+000
 2.9396155E+001, 1.7360575E+000
 2.9397183E+001, 1.6707621E+000
 2.9398212E+001, 1.6124025E+000
 2.9399240E+001, 1.5571210E+000
 2.9400268E+001, 1.5066551E+000
 2.9401296E+001, 1.4663592E+000
 2.9402324E+001, 1.4292835E+000
 2.9403353E+001, 1.4014255E+000
 2.9404381E+001, 1.3723743E+000
 2.9405512E+001, 1.3493135E+000
 2.9406643E+001, 1.3348697E+000
 2.9407774E+001, 1.3233471E+000
 2.9408905E+001, 1.3169345E+000
 2.9410036E+001, 1.3124299E+000
 2.9411167E+001, 1.3148015E+000
 2.9412298E+001, 1.3236425E+000
 2.9413429E+001, 1.3368555E+000
 2.9414560E+001, 1.3533084E+000
 2.9415691E+001, 1.3723524E+000
 2.9416822E+001, 1.3961602E+000
 2.9417953E+001, 1.4250312E+000
 2.9419084E+001, 1.4579728E+000
 2.9420215E+001, 1.4925639E+000
 2.9421346E+001, 1.5276291E+000
 2.9422477E+001, 1.5668791E+000
 2.9423608E+001, 1.6102116E+000
 2.9424739E+001, 1.6549849E+000
 2.9425870E+001, 1.6993329E+000
 2.9426870E+001, 1.7343044E+000
 2.9427869E+001, 1.7688990E+000
 2.9428869E+001, 1.7969096E+000
 2.9429869E+001, 1.8243686E+000
 2.9430869E+001, 1.8482171E+000
 2.9431868E+001, 1.8681683E+000
 2.9432868E+001, 1.8859552E+000
 2.9433868E+001, 1.8988274E+000
 2.9434868E+001, 1.9085860E+000
 2.9435867E+001, 1.9127603E+000
 2.9436867E+001, 1.9131063E+000
 2.9437867E+001, 1.9063384E+000
 2.9438867E+001, 1.8958220E+000
 2.9439866E+001, 1.8856680E+000
 2.9440866E+001, 1.8714281E+000
 2.9441866E+001, 1.8532726E+000
 2.9442866E+001, 1.8328941E+000
 2.9443865E+001, 1.8114124E+000
 2.9444865E+001, 1.7918672E+000
 2.9445865E+001, 1.7754695E+000
 2.9446865E+001, 1.7604088E+000
 2.9447864E+001, 1.7478289E+000
 2.9448864E+001, 1.7386619E+000
 2.9449864E+001, 1.7335444E+000
 2.9450864E+001, 1.7356828E+000
 2.9451963E+001, 1.7449499E+000
 2.9453063E+001, 1.7577418E+000
 2.9454163E+001, 1.7773243E+000
 2.9455262E+001, 1.8068760E+000
 2.9456362E+001, 1.8391295E+000
 2.9457462E+001, 1.8782718E+000
 2.9458562E+001, 1.9224245E+000
 2.9459661E+001, 1.9526025E+000
 2.9460761E+001, 1.9827121E+000
 2.9461861E+001, 2.0112457E+000
 2.9462961E+001, 2.0422672E+000
 2.9464060E+001, 2.0704181E+000
 2.9465160E+001, 2.0934774E+000
 2.9466260E+001, 2.1168173E+000
 2.9467359E+001, 2.1345360E+000
 2.9468459E+001, 2.1365315E+000
 2.9469559E+001, 2.1228419E+000
 2.9470659E+001, 2.0996298E+000
 2.9471758E+001, 2.0741820E+000
 2.9472858E+001, 2.0442606E+000
 2.9473958E+001, 2.0134903E+000
 2.9475058E+001, 1.9778786E+000
 2.9476157E+001, 1.9415129E+000
 2.9477257E+001, 1.9049106E+000
 2.9478357E+001, 1.8660550E+000
 2.9479316E+001, 1.8314231E+000
 2.9480276E+001, 1.7967219E+000
 2.9481236E+001, 1.7628585E+000
 2.9482196E+001, 1.7283322E+000
 2.9483155E+001, 1.6952979E+000
 2.9484115E+001, 1.6671437E+000
 2.9485075E+001, 1.6423842E+000
 2.9486034E+001, 1.6193875E+000
 2.9486994E+001, 1.5983746E+000
 2.9487954E+001, 1.5796481E+000
 2.9488913E+001, 1.5631519E+000
 2.9489873E+001, 1.5473103E+000
 2.9490833E+001, 1.5326157E+000
 2.9491792E+001, 1.5187659E+000
 2.9492752E+001, 1.5042128E+000
 2.9493712E+001, 1.4924747E+000
 2.9494672E+001, 1.4823598E+000
 2.9495631E+001, 1.4683237E+000
 2.9496591E+001, 1.4545263E+000
 2.9497551E+001, 1.4408267E+000
 2.9498510E+001, 1.4307314E+000
 2.9499470E+001, 1.4218930E+000
 2.9500430E+001, 1.4123011E+000
 2.9501389E+001, 1.4005254E+000
 2.9502349E+001, 1.3892369E+000
 2.9503309E+001, 1.3833098E+000
 2.9504268E+001, 1.3764712E+000
 2.9505228E+001, 1.3659969E+000
 2.9506188E+001, 1.3543912E+000
 2.9507148E+001, 1.3449565E+000
 2.9508107E+001, 1.3288223E+000
 2.9509067E+001, 1.3112544E+000
 2.9510027E+001, 1.2955165E+000
 2.9510986E+001, 1.2792860E+000
 2.9511946E+001, 1.2637437E+000
 2.9513002E+001, 1.2461753E+000
 2.9514057E+001, 1.2298198E+000
 2.9515113E+001, 1.2169676E+000
 2.9516169E+001, 1.2128376E+000
 2.9517224E+001, 1.2080506E+000
 2.9518280E+001, 1.2024000E+000
 2.9519336E+001, 1.1957416E+000
 2.9520391E+001, 1.1895485E+000
 2.9521447E+001, 1.1794843E+000
 2.9522503E+001, 1.1679229E+000
 2.9523558E+001, 1.1570878E+000
 2.9524614E+001, 1.1444366E+000
 2.9525670E+001, 1.1359593E+000
 2.9526725E+001, 1.1291626E+000
 2.9527781E+001, 1.1188070E+000
 2.9528837E+001, 1.1093017E+000
 2.9529892E+001, 1.1005569E+000
 2.9530948E+001, 1.0933827E+000
 2.9532004E+001, 1.0854145E+000
 2.9533059E+001, 1.0765800E+000
 2.9534115E+001, 1.0694632E+000
 2.9535170E+001, 1.0619926E+000
 2.9536226E+001, 1.0557673E+000
 2.9537282E+001, 1.0495669E+000
 2.9538337E+001, 1.0427634E+000
 2.9539393E+001, 1.0379902E+000
 2.9540449E+001, 1.0379978E+000
 2.9541504E+001, 1.0402392E+000
 2.9542560E+001, 1.0391465E+000
 2.9543616E+001, 1.0426794E+000
 2.9544671E+001, 1.0525795E+000
 2.9545727E+001, 1.0622619E+000
 2.9546783E+001, 1.0683020E+000
 2.9547838E+001, 1.0808110E+000
 2.9548894E+001, 1.1008425E+000
 2.9549950E+001, 1.1193946E+000
 2.9551005E+001, 1.1477787E+000
 2.9552061E+001, 1.1610221E+000
 2.9553117E+001, 1.1600863E+000
 2.9554172E+001, 1.1625625E+000
 2.9555228E+001, 1.1701548E+000
 2.9556284E+001, 1.1850074E+000
 2.9557339E+001, 1.2077845E+000
 2.9558395E+001, 1.2372907E+000
 2.9559451E+001, 1.2615341E+000
 2.9560506E+001, 1.3005841E+000
 2.9561562E+001, 1.3519447E+000
 2.9562618E+001, 1.3976514E+000
 2.9563673E+001, 1.4364226E+000
 2.9564729E+001, 1.4672808E+000
