s,m/s
 2.0011798E+000, 2.2102991E+000
 2.0017956E+000, 2.2301677E+000
 2.0024113E+000, 2.2486749E+000
 2.0030271E+000, 2.2683656E+000
 2.0036429E+000, 2.2866086E+000
 2.0042586E+000, 2.3059792E+000
 2.0048744E+000, 2.3260522E+000
 2.0054902E+000, 2.3444387E+000
 2.0061060E+000, 2.3635888E+000
 2.0067217E+000, 2.3831776E+000
 2.0073375E+000, 2.4032011E+000
 2.0079533E+000, 2.4217554E+000
 2.0085690E+000, 2.4402460E+000
 2.0091183E+000, 2.4554731E+000
 2.0096675E+000, 2.4668824E+000
 2.0102168E+000, 2.4779216E+000
 2.0107660E+000, 2.4859778E+000
 2.0113152E+000, 2.4913307E+000
 2.0118645E+000, 2.4928928E+000
 2.0124137E+000, 2.4917569E+000
 2.0129630E+000, 2.4887070E+000
 2.0135122E+000, 2.4839420E+000
 2.0140615E+000, 2.4774379E+000
 2.0146107E+000, 2.4707702E+000
 2.0151599E+000, 2.4635571E+000
 2.0157092E+000, 2.4564958E+000
 2.0162584E+000, 2.4517488E+000
 2.0168077E+000, 2.4538038E+000
 2.0173569E+000, 2.4570788E+000
 2.0178465E+000, 2.4598760E+000
 2.0183361E+000, 2.4656638E+000
 2.0188256E+000, 2.4737018E+000
 2.0193152E+000, 2.4830317E+000
 2.0198048E+000, 2.4925928E+000
 2.0202943E+000, 2.4997527E+000
 2.0207839E+000, 2.5067734E+000
 2.0212735E+000, 2.5150505E+000
 2.0217631E+000, 2.5219368E+000
 2.0222526E+000, 2.5284860E+000
 2.0227422E+000, 2.5338957E+000
 2.0232318E+000, 2.5391763E+000
 2.0237213E+000, 2.5432055E+000
 2.0242109E+000, 2.5464601E+000
 2.0247005E+000, 2.5484046E+000
 2.0251901E+000, 2.5506986E+000
 2.0256796E+000, 2.5512456E+000
 2.0261692E+000, 2.5495741E+000
 2.0266588E+000, 2.5482354E+000
 2.0271483E+000, 2.5470483E+000
 2.0276379E+000, 2.5432501E+000
 2.0281764E+000, 2.5397111E+000
 2.0287150E+000, 2.5359215E+000
 2.0292535E+000, 2.5309116E+000
 2.0297920E+000, 2.5259342E+000
 2.0303305E+000, 2.5214083E+000
 2.0308691E+000, 2.5169139E+000
 2.0314076E+000, 2.5111762E+000
 2.0319461E+000, 2.5059397E+000
 2.0324847E+000, 2.4993536E+000
 2.0330232E+000, 2.4917273E+000
 2.0335617E+000, 2.4832229E+000
 2.0341002E+000, 2.4741636E+000
 2.0346388E+000, 2.4645153E+000
 2.0351773E+000, 2.4549414E+000
 2.0357158E+000, 2.4447896E+000
 2.0362543E+000, 2.4349352E+000
 2.0367929E+000, 2.4247864E+000
 2.0373314E+000, 2.4140490E+000
 2.0378064E+000, 2.4041696E+000
 2.0382814E+000, 2.3944884E+000
 2.0387564E+000, 2.3857068E+000
 2.0392314E+000, 2.3777110E+000
 2.0397064E+000, 2.3701752E+000
 2.0401814E+000, 2.3629009E+000
 2.0406564E+000, 2.3554457E+000
 2.0411314E+000, 2.3478427E+000
 2.0416064E+000, 2.3400857E+000
 2.0420814E+000, 2.3324901E+000
 2.0425563E+000, 2.3249704E+000
 2.0430313E+000, 2.3170885E+000
 2.0435063E+000, 2.3091300E+000
 2.0439813E+000, 2.3009834E+000
 2.0444563E+000, 2.2931905E+000
 2.0449313E+000, 2.2850869E+000
 2.0454063E+000, 2.2772945E+000
 2.0458813E+000, 2.2690801E+000
 2.0463563E+000, 2.2608053E+000
 2.0468313E+000, 2.2524107E+000
 2.0473063E+000, 2.2447029E+000
 2.0477813E+000, 2.2377345E+000
 2.0482563E+000, 2.2307440E+000
 2.0487313E+000, 2.2243314E+000
 2.0492063E+000, 2.2186370E+000
 2.0496813E+000, 2.2138441E+000
 2.0501563E+000, 2.2094333E+000
 2.0506313E+000, 2.2054041E+000
 2.0511063E+000, 2.2010046E+000
 2.0515813E+000, 2.1957316E+000
 2.0520562E+000, 2.1901242E+000
 2.0525312E+000, 2.1843769E+000
 2.0530062E+000, 2.1780028E+000
 2.0534812E+000, 2.1713576E+000
 2.0539562E+000, 2.1641758E+000
 2.0544312E+000, 2.1566381E+000
 2.0549062E+000, 2.1482387E+000
 2.0553812E+000, 2.1396536E+000
 2.0558562E+000, 2.1310966E+000
 2.0563312E+000, 2.1224319E+000
 2.0568062E+000, 2.1136714E+000
 2.0572812E+000, 2.1053599E+000
 2.0577562E+000, 2.0970405E+000
 2.0582312E+000, 2.0885933E+000
 2.0587062E+000, 2.0800533E+000
 2.0591812E+000, 2.0711230E+000
 2.0596562E+000, 2.0618675E+000
 2.0601312E+000, 2.0524096E+000
 2.0606062E+000, 2.0428830E+000
 2.0610812E+000, 2.0330967E+000
 2.0615561E+000, 2.0233105E+000
 2.0620311E+000, 2.0136732E+000
 2.0625061E+000, 2.0043660E+000
 2.0629811E+000, 1.9952506E+000
 2.0634561E+000, 1.9861565E+000
 2.0639311E+000, 1.9771664E+000
 2.0644061E+000, 1.9681999E+000
 2.0648811E+000, 1.9593912E+000
 2.0653561E+000, 1.9506987E+000
 2.0658311E+000, 1.9414935E+000
 2.0663061E+000, 1.9320409E+000
 2.0667811E+000, 1.9223084E+000
 2.0672561E+000, 1.9128927E+000
 2.0677311E+000, 1.9036773E+000
 2.0682061E+000, 1.8948414E+000
 2.0686811E+000, 1.8858702E+000
 2.0691561E+000, 1.8764339E+000
 2.0696311E+000, 1.8667945E+000
 2.0701061E+000, 1.8573238E+000
 2.0705811E+000, 1.8476536E+000
 2.0710560E+000, 1.8380242E+000
 2.0715310E+000, 1.8281307E+000
 2.0720060E+000, 1.8180475E+000
 2.0724810E+000, 1.8082425E+000
 2.0729560E+000, 1.7992046E+000
 2.0734310E+000, 1.7908447E+000
 2.0739060E+000, 1.7831537E+000
 2.0743810E+000, 1.7761710E+000
 2.0748560E+000, 1.7694268E+000
 2.0753310E+000, 1.7624063E+000
 2.0758060E+000, 1.7547037E+000
 2.0763285E+000, 1.7459293E+000
 2.0768510E+000, 1.7367328E+000
 2.0773735E+000, 1.7265255E+000
 2.0778960E+000, 1.7173481E+000
 2.0784185E+000, 1.7079831E+000
 2.0789410E+000, 1.6988242E+000
 2.0794635E+000, 1.6900335E+000
 2.0799860E+000, 1.6815728E+000
 2.0805084E+000, 1.6741372E+000
 2.0810309E+000, 1.6673130E+000
 2.0815534E+000, 1.6611933E+000
 2.0820759E+000, 1.6557274E+000
 2.0825984E+000, 1.6503042E+000
 2.0831209E+000, 1.6448392E+000
 2.0836434E+000, 1.6390541E+000
 2.0840944E+000, 1.6338627E+000
 2.0845453E+000, 1.6292417E+000
 2.0849963E+000, 1.6255208E+000
 2.0854472E+000, 1.6222152E+000
 2.0858982E+000, 1.6187387E+000
 2.0863492E+000, 1.6152462E+000
 2.0868001E+000, 1.6118273E+000
 2.0872511E+000, 1.6083824E+000
 2.0877020E+000, 1.6052592E+000
 2.0881530E+000, 1.6023702E+000
 2.0886039E+000, 1.5991307E+000
 2.0890549E+000, 1.5953365E+000
 2.0895058E+000, 1.5912070E+000
 2.0899568E+000, 1.5870753E+000
 2.0904078E+000, 1.5834028E+000
 2.0908587E+000, 1.5803765E+000
 2.0913097E+000, 1.5776907E+000
 2.0917606E+000, 1.5749133E+000
 2.0922116E+000, 1.5718112E+000
 2.0926625E+000, 1.5683636E+000
 2.0931135E+000, 1.5646303E+000
 2.0935645E+000, 1.5607825E+000
 2.0940154E+000, 1.5567062E+000
 2.0944664E+000, 1.5522444E+000
 2.0949173E+000, 1.5477052E+000
 2.0953683E+000, 1.5434968E+000
 2.0958192E+000, 1.5398246E+000
 2.0962702E+000, 1.5364978E+000
 2.0967212E+000, 1.5330043E+000
 2.0971721E+000, 1.5295741E+000
 2.0976231E+000, 1.5259095E+000
 2.0980740E+000, 1.5222138E+000
 2.0985250E+000, 1.5189724E+000
 2.0989759E+000, 1.5164070E+000
 2.0994269E+000, 1.5143066E+000
 2.0998778E+000, 1.5123032E+000
 2.1003288E+000, 1.5108699E+000
 2.1007798E+000, 1.5096076E+000
 2.1012307E+000, 1.5081108E+000
 2.1016817E+000, 1.5062458E+000
 2.1021326E+000, 1.5037350E+000
 2.1025836E+000, 1.5011336E+000
 2.1030345E+000, 1.4985171E+000
 2.1034855E+000, 1.4955202E+000
 2.1039365E+000, 1.4921070E+000
 2.1043874E+000, 1.4884810E+000
 2.1048384E+000, 1.4850265E+000
 2.1052378E+000, 1.4863988E+000
 2.1056373E+000, 1.4853427E+000
 2.1060367E+000, 1.4834273E+000
 2.1064362E+000, 1.4809988E+000
 2.1068356E+000, 1.4786006E+000
 2.1072351E+000, 1.4765788E+000
 2.1076345E+000, 1.4744428E+000
 2.1080340E+000, 1.4723671E+000
 2.1084334E+000, 1.4703309E+000
 2.1088329E+000, 1.4681270E+000
 2.1092323E+000, 1.4653512E+000
 2.1096318E+000, 1.4623050E+000
 2.1100312E+000, 1.4591037E+000
 2.1104307E+000, 1.4559689E+000
 2.1108302E+000, 1.4535319E+000
 2.1112695E+000, 1.4507000E+000
 2.1117089E+000, 1.4475220E+000
 2.1121483E+000, 1.4442623E+000
 2.1125877E+000, 1.4412830E+000
 2.1130271E+000, 1.4390273E+000
 2.1134040E+000, 1.4382632E+000
 2.1137808E+000, 1.4381130E+000
 2.1141576E+000, 1.4380574E+000
 2.1145344E+000, 1.4375390E+000
 2.1149112E+000, 1.4367707E+000
 2.1152880E+000, 1.4355880E+000
 2.1156649E+000, 1.4340945E+000
 2.1160417E+000, 1.4327202E+000
 2.1164185E+000, 1.4317709E+000
 2.1167953E+000, 1.4312026E+000
 2.1171721E+000, 1.4311464E+000
 2.1175489E+000, 1.4317263E+000
 2.1179634E+000, 1.4326337E+000
 2.1183779E+000, 1.4334975E+000
 2.1187924E+000, 1.4346983E+000
 2.1192069E+000, 1.4363333E+000
 2.1196214E+000, 1.4384293E+000
 2.1200359E+000, 1.4410765E+000
 2.1204504E+000, 1.4444306E+000
 2.1208649E+000, 1.4482325E+000
 2.1212794E+000, 1.4524566E+000
 2.1216939E+000, 1.4567982E+000
 2.1221084E+000, 1.4612203E+000
 2.1225229E+000, 1.4658274E+000
 2.1229374E+000, 1.4704462E+000
 2.1233519E+000, 1.4751541E+000
 2.1237664E+000, 1.4799735E+000
 2.1241809E+000, 1.4850682E+000
 2.1245954E+000, 1.4904306E+000
 2.1250099E+000, 1.4961721E+000
 2.1254244E+000, 1.5022030E+000
 2.1258389E+000, 1.5085178E+000
 2.1262534E+000, 1.5150360E+000
 2.1266679E+000, 1.5214627E+000
 2.1270824E+000, 1.5276153E+000
 2.1274468E+000, 1.5328466E+000
 2.1278112E+000, 1.5382357E+000
 2.1281757E+000, 1.5439459E+000
 2.1285401E+000, 1.5496285E+000
 2.1289045E+000, 1.5551180E+000
 2.1292689E+000, 1.5602008E+000
 2.1296334E+000, 1.5650180E+000
 2.1299978E+000, 1.5695635E+000
 2.1303622E+000, 1.5738981E+000
 2.1307267E+000, 1.5780255E+000
 2.1310911E+000, 1.5819315E+000
 2.1314919E+000, 1.5860152E+000
 2.1318928E+000, 1.5894330E+000
 2.1322937E+000, 1.5925702E+000
 2.1326945E+000, 1.5955415E+000
 2.1330954E+000, 1.5985510E+000
 2.1334963E+000, 1.6014063E+000
 2.1338972E+000, 1.6037578E+000
 2.1342980E+000, 1.6055908E+000
 2.1346989E+000, 1.6069949E+000
 2.1350998E+000, 1.6079146E+000
 2.1355006E+000, 1.6084153E+000
 2.1359015E+000, 1.6085619E+000
 2.1363024E+000, 1.6085739E+000
 2.1367032E+000, 1.6085698E+000
 2.1371041E+000, 1.6084566E+000
 2.1375050E+000, 1.6081731E+000
 2.1379058E+000, 1.6075630E+000
 2.1383067E+000, 1.6068365E+000
 2.1387076E+000, 1.6059848E+000
 2.1391084E+000, 1.6048566E+000
 2.1395093E+000, 1.6033908E+000
 2.1399102E+000, 1.6017695E+000
 2.1403110E+000, 1.5998743E+000
 2.1407119E+000, 1.5977658E+000
 2.1411128E+000, 1.5953137E+000
 2.1415137E+000, 1.5925244E+000
 2.1419145E+000, 1.5897859E+000
 2.1423154E+000, 1.5869436E+000
 2.1427163E+000, 1.5837263E+000
 2.1431171E+000, 1.5802310E+000
 2.1435180E+000, 1.5766757E+000
 2.1439189E+000, 1.5728684E+000
 2.1443197E+000, 1.5687957E+000
 2.1447206E+000, 1.5644640E+000
 2.1451215E+000, 1.5598995E+000
 2.1455223E+000, 1.5555484E+000
 2.1459232E+000, 1.5516982E+000
 2.1463241E+000, 1.5482001E+000
 2.1467249E+000, 1.5447232E+000
 2.1471258E+000, 1.5414776E+000
 2.1475267E+000, 1.5385043E+000
 2.1479275E+000, 1.5357785E+000
 2.1483284E+000, 1.5330847E+000
 2.1487293E+000, 1.5301961E+000
 2.1491302E+000, 1.5272280E+000
 2.1495310E+000, 1.5244329E+000
 2.1499319E+000, 1.5219483E+000
 2.1503328E+000, 1.5194533E+000
 2.1507336E+000, 1.5167821E+000
 2.1511345E+000, 1.5139744E+000
 2.1515354E+000, 1.5112982E+000
 2.1519362E+000, 1.5087767E+000
 2.1523371E+000, 1.5066149E+000
 2.1527380E+000, 1.5049783E+000
 2.1531388E+000, 1.5037238E+000
 2.1535397E+000, 1.5025749E+000
 2.1539406E+000, 1.5014788E+000
 2.1543414E+000, 1.5003593E+000
 2.1547423E+000, 1.4990077E+000
 2.1551432E+000, 1.4974140E+000
 2.1555440E+000, 1.4957048E+000
 2.1559449E+000, 1.4938196E+000
 2.1563458E+000, 1.4918911E+000
 2.1567467E+000, 1.4902453E+000
 2.1571475E+000, 1.4890046E+000
 2.1575484E+000, 1.4879385E+000
 2.1579493E+000, 1.4870014E+000
 2.1583501E+000, 1.4861011E+000
 2.1587510E+000, 1.4850874E+000
 2.1591519E+000, 1.4839412E+000
 2.1595527E+000, 1.4826853E+000
 2.1599536E+000, 1.4814252E+000
 2.1603545E+000, 1.4801010E+000
 2.1607553E+000, 1.4788362E+000
 2.1611562E+000, 1.4776093E+000
 2.1615571E+000, 1.4763342E+000
 2.1619579E+000, 1.4749407E+000
 2.1623588E+000, 1.4733352E+000
 2.1627597E+000, 1.4716332E+000
 2.1631605E+000, 1.4698968E+000
 2.1635614E+000, 1.4682557E+000
 2.1639623E+000, 1.4667776E+000
 2.1643632E+000, 1.4653888E+000
 2.1647640E+000, 1.4641910E+000
 2.1651649E+000, 1.4631336E+000
 2.1655658E+000, 1.4620978E+000
 2.1659666E+000, 1.4609844E+000
 2.1663675E+000, 1.4596774E+000
 2.1667684E+000, 1.4580392E+000
 2.1671692E+000, 1.4563829E+000
 2.1675218E+000, 1.4552977E+000
 2.1678744E+000, 1.4545269E+000
 2.1682269E+000, 1.4537950E+000
 2.1685795E+000, 1.4529881E+000
 2.1689673E+000, 1.4517798E+000
 2.1693551E+000, 1.4502486E+000
 2.1697430E+000, 1.4485622E+000
 2.1701308E+000, 1.4469630E+000
 2.1705186E+000, 1.4456413E+000
 2.1709064E+000, 1.4445106E+000
 2.1712942E+000, 1.4435018E+000
 2.1716821E+000, 1.4424494E+000
 2.1720699E+000, 1.4410880E+000
 2.1724577E+000, 1.4394313E+000
 2.1728455E+000, 1.4374794E+000
 2.1732333E+000, 1.4352693E+000
 2.1736212E+000, 1.4327345E+000
 2.1740090E+000, 1.4298964E+000
 2.1743968E+000, 1.4267842E+000
 2.1747846E+000, 1.4234685E+000
 2.1751725E+000, 1.4200822E+000
 2.1755603E+000, 1.4167322E+000
 2.1759481E+000, 1.4131667E+000
 2.1763359E+000, 1.4094356E+000
 2.1767237E+000, 1.4054423E+000
 2.1771116E+000, 1.4011977E+000
 2.1774994E+000, 1.3972452E+000
 2.1778872E+000, 1.3934903E+000
 2.1782750E+000, 1.3896377E+000
 2.1786628E+000, 1.3855640E+000
 2.1790507E+000, 1.3813689E+000
 2.1794773E+000, 1.3765011E+000
 2.1799039E+000, 1.3715009E+000
 2.1803305E+000, 1.3663540E+000
 2.1807571E+000, 1.3611972E+000
 2.1811837E+000, 1.3558860E+000
 2.1816103E+000, 1.3506639E+000
 2.1820369E+000, 1.3456191E+000
 2.1824635E+000, 1.3409350E+000
 2.1828901E+000, 1.3363792E+000
 2.1833167E+000, 1.3317477E+000
 2.1837433E+000, 1.3268763E+000
 2.1841699E+000, 1.3217023E+000
 2.1845965E+000, 1.3161658E+000
 2.1850231E+000, 1.3101471E+000
 2.1854497E+000, 1.3035986E+000
 2.1858763E+000, 1.2968670E+000
 2.1863029E+000, 1.2901111E+000
 2.1867295E+000, 1.2833002E+000
 2.1871561E+000, 1.2762798E+000
 2.1875827E+000, 1.2690270E+000
 2.1879475E+000, 1.2627892E+000
 2.1883122E+000, 1.2565901E+000
 2.1886769E+000, 1.2500197E+000
 2.1890781E+000, 1.2419748E+000
 2.1894793E+000, 1.2331433E+000
 2.1898805E+000, 1.2239739E+000
 2.1902817E+000, 1.2145905E+000
 2.1906829E+000, 1.2050258E+000
 2.1910841E+000, 1.1953265E+000
 2.1914853E+000, 1.1853284E+000
 2.1918865E+000, 1.1748441E+000
 2.1922877E+000, 1.1639745E+000
 2.1926889E+000, 1.1525262E+000
 2.1930901E+000, 1.1404901E+000
 2.1934913E+000, 1.1283718E+000
 2.1938925E+000, 1.1164867E+000
 2.1942937E+000, 1.1047603E+000
 2.1946949E+000, 1.0929883E+000
 2.1950961E+000, 1.0810455E+000
 2.1954973E+000, 1.0687331E+000
 2.1958985E+000, 1.0561771E+000
 2.1962997E+000, 1.0434243E+000
 2.1967009E+000, 1.0306061E+000
 2.1971021E+000, 1.0178086E+000
 2.1975033E+000, 1.0050922E+000
 2.1979045E+000, 9.9264218E-001
 2.1983458E+000, 9.7876043E-001
 2.1987871E+000, 9.6452034E-001
 2.1992284E+000, 9.5012807E-001
 2.1996698E+000, 9.3559962E-001
 2.2000418E+000, 9.2370900E-001
 2.2004139E+000, 9.1214784E-001
 2.2008232E+000, 8.9885859E-001
 2.2012325E+000, 8.8472453E-001
 2.2016418E+000, 8.7012387E-001
 2.2020510E+000, 8.5514066E-001
 2.2024603E+000, 8.3998883E-001
 2.2028696E+000, 8.2475811E-001
 2.2032789E+000, 8.0968915E-001
 2.2036882E+000, 7.9472984E-001
 2.2040975E+000, 7.7991409E-001
 2.2045067E+000, 7.6510284E-001
 2.2049160E+000, 7.5005565E-001
 2.2053253E+000, 7.3497730E-001
 2.2057346E+000, 7.1991087E-001
 2.2061439E+000, 7.0487241E-001
 2.2065532E+000, 6.8986079E-001
 2.2069624E+000, 6.7468158E-001
 2.2073717E+000, 6.5931787E-001
 2.2077810E+000, 6.4375902E-001
 2.2081389E+000, 6.3021532E-001
 2.2084968E+000, 6.1680212E-001
 2.2088547E+000, 6.0327016E-001
 2.2092126E+000, 5.8950364E-001
 2.2095705E+000, 5.7536866E-001
 2.2099284E+000, 5.6113676E-001
 2.2102863E+000, 5.4695383E-001
 2.2106442E+000, 5.3275698E-001
 2.2110021E+000, 5.1874082E-001
 2.2113600E+000, 5.0481326E-001
 2.2117179E+000, 4.9088032E-001
 2.2120758E+000, 4.7706345E-001
 2.2124695E+000, 4.6170858E-001
 2.2129026E+000, 4.4450530E-001
 2.2133356E+000, 4.2747125E-001
 2.2137687E+000, 4.1044637E-001
 2.2142018E+000, 3.9316472E-001
 2.2146348E+000, 3.7607999E-001
 2.2150679E+000, 3.5924135E-001
 2.2155010E+000, 3.4312624E-001
 2.2159340E+000, 3.2734495E-001
 2.2163671E+000, 3.1150798E-001
 2.2167441E+000, 2.9779033E-001
 2.2171211E+000, 2.8470536E-001
 2.2174981E+000, 2.7166844E-001
 2.2178751E+000, 2.5842999E-001
 2.2182898E+000, 2.4384526E-001
 2.2187045E+000, 2.2935838E-001
 2.2191192E+000, 2.1567794E-001
 2.2195339E+000, 2.0273970E-001
 2.2199486E+000, 1.9023963E-001
 2.2203633E+000, 1.7831063E-001
 2.2207780E+000, 1.6677610E-001
 2.2211927E+000, 1.5552603E-001
 2.2216074E+000, 1.4462218E-001
 2.2220221E+000, 1.3383251E-001
 2.2224368E+000, 1.2317268E-001
 2.2228515E+000, 1.1302957E-001
 2.2232663E+000, 1.0349391E-001
 2.2236810E+000, 9.4513604E-002
 2.2241371E+000, 8.5241947E-002
 2.2245933E+000, 7.6788677E-002
 2.2250495E+000, 6.9140784E-002
 2.2255057E+000, 6.2451425E-002
 2.2259618E+000, 5.6622416E-002
 2.2264180E+000, 5.1449963E-002
 2.2268742E+000, 4.7104938E-002
 2.2273304E+000, 4.3821210E-002
 2.2277865E+000, 4.1665979E-002
 2.2282427E+000, 4.0688588E-002
 2.2286989E+000, 4.0827141E-002
 2.2291551E+000, 4.1870346E-002
 2.2296112E+000, 4.3919826E-002
 2.2300674E+000, 4.7110480E-002
 2.2305236E+000, 5.1481135E-002
 2.2309798E+000, 5.7467156E-002
 2.2314359E+000, 6.4823209E-002
 2.2318921E+000, 7.3308951E-002
 2.2323483E+000, 8.3366745E-002
 2.2327580E+000, 9.3975901E-002
 2.2331677E+000, 1.0670998E-001
 2.2335774E+000, 1.2052580E-001
 2.2339871E+000, 1.3518379E-001
 2.2343969E+000, 1.5123003E-001
 2.2348066E+000, 1.6930290E-001
 2.2352163E+000, 1.8916954E-001
 2.2356260E+000, 2.1103932E-001
 2.2360357E+000, 2.3478587E-001
 2.2364454E+000, 2.6036980E-001
 2.2368551E+000, 2.8794167E-001
 2.2372649E+000, 3.1796026E-001
 2.2376746E+000, 3.5070127E-001
 2.2380843E+000, 3.8570776E-001
 2.2384940E+000, 4.2279943E-001
 2.2389037E+000, 4.6207401E-001
 2.2393134E+000, 5.0446895E-001
 2.2397641E+000, 5.5406192E-001
 2.2402148E+000, 6.0631905E-001
 2.2406655E+000, 6.6225445E-001
 2.2411162E+000, 7.2139713E-001
 2.2415669E+000, 7.8247174E-001
 2.2420176E+000, 8.4518569E-001
 2.2424100E+000, 9.0092243E-001
 2.2428024E+000, 9.5836544E-001
 2.2431948E+000, 1.0169369E+000
 2.2435872E+000, 1.0762810E+000
 2.2439796E+000, 1.1361027E+000
 2.2443720E+000, 1.1956995E+000
 2.2447645E+000, 1.2549956E+000
 2.2451569E+000, 1.3131867E+000
 2.2455493E+000, 1.3701781E+000
 2.2459417E+000, 1.4253610E+000
 2.2463341E+000, 1.4785388E+000
 2.2467265E+000, 1.5297375E+000
 2.2471190E+000, 1.5784203E+000
 2.2475114E+000, 1.6243527E+000
 2.2479038E+000, 1.6673233E+000
 2.2482962E+000, 1.7067215E+000
 2.2486886E+000, 1.7419259E+000
 2.2490810E+000, 1.7728475E+000
 2.2494734E+000, 1.7989570E+000
 2.2498659E+000, 1.8207391E+000
 2.2502583E+000, 1.8383227E+000
 2.2506507E+000, 1.8518019E+000
 2.2510823E+000, 1.8614555E+000
 2.2515140E+000, 1.8659569E+000
 2.2519457E+000, 1.8669035E+000
 2.2523773E+000, 1.8649561E+000
 2.2528090E+000, 1.8597824E+000
 2.2532406E+000, 1.8508847E+000
 2.2536723E+000, 1.8393865E+000
 2.2541039E+000, 1.8255384E+000
 2.2545356E+000, 1.8102708E+000
 2.2549673E+000, 1.7939336E+000
 2.2553989E+000, 1.7764925E+000
 2.2558306E+000, 1.7588675E+000
 2.2562622E+000, 1.7417410E+000
 2.2566939E+000, 1.7256099E+000
 2.2571255E+000, 1.7109528E+000
 2.2575572E+000, 1.6982225E+000
 2.2579889E+000, 1.6871707E+000
 2.2584205E+000, 1.6785349E+000
 2.2588522E+000, 1.6722180E+000
 2.2592838E+000, 1.6684802E+000
 2.2597155E+000, 1.6669994E+000
 2.2601471E+000, 1.6677886E+000
 2.2606220E+000, 1.6715748E+000
 2.2610968E+000, 1.6784671E+000
 2.2615716E+000, 1.6885698E+000
 2.2620464E+000, 1.7021022E+000
 2.2625213E+000, 1.7195378E+000
 2.2629961E+000, 1.7398512E+000
 2.2634709E+000, 1.7622679E+000
 2.2639457E+000, 1.7869562E+000
 2.2644205E+000, 1.8133100E+000
 2.2648954E+000, 1.8407081E+000
 2.2653702E+000, 1.8683781E+000
 2.2657775E+000, 1.8923507E+000
 2.2661848E+000, 1.9162694E+000
 2.2665921E+000, 1.9394997E+000
 2.2669994E+000, 1.9618214E+000
 2.2674067E+000, 1.9830068E+000
 2.2678547E+000, 2.0055235E+000
 2.2683027E+000, 2.0275440E+000
 2.2687507E+000, 2.0490283E+000
 2.2691988E+000, 2.0691793E+000
 2.2696468E+000, 2.0869008E+000
 2.2700948E+000, 2.1023251E+000
 2.2705428E+000, 2.1155065E+000
 2.2709909E+000, 2.1262530E+000
 2.2714389E+000, 2.1348941E+000
 2.2718869E+000, 2.1414122E+000
 2.2723349E+000, 2.1447837E+000
 2.2727830E+000, 2.1449034E+000
 2.2732310E+000, 2.1415948E+000
 2.2736790E+000, 2.1352790E+000
 2.2741271E+000, 2.1261303E+000
 2.2745751E+000, 2.1137272E+000
 2.2750231E+000, 2.0984861E+000
 2.2754711E+000, 2.0791016E+000
 2.2759192E+000, 2.0560776E+000
 2.2763672E+000, 2.0303829E+000
 2.2768152E+000, 2.0020687E+000
 2.2772632E+000, 1.9707177E+000
 2.2777113E+000, 1.9373381E+000
 2.2781593E+000, 1.9026061E+000
 2.2786073E+000, 1.8663901E+000
 2.2790553E+000, 1.8287922E+000
 2.2795034E+000, 1.7907716E+000
 2.2799514E+000, 1.7515781E+000
 2.2803994E+000, 1.7116323E+000
 2.2808474E+000, 1.6694326E+000
 2.2812955E+000, 1.6256923E+000
 2.2817435E+000, 1.5812822E+000
 2.2821915E+000, 1.5369477E+000
 2.2826395E+000, 1.4923435E+000
 2.2830876E+000, 1.4475175E+000
 2.2835356E+000, 1.4040645E+000
 2.2839836E+000, 1.3632246E+000
 2.2844316E+000, 1.3249903E+000
 2.2848797E+000, 1.2853407E+000
 2.2853277E+000, 1.2471500E+000
 2.2857757E+000, 1.2106209E+000
 2.2862237E+000, 1.1808574E+000
 2.2866718E+000, 1.1572973E+000
 2.2871198E+000, 1.1413005E+000
 2.2875678E+000, 1.1331452E+000
 2.2880159E+000, 1.1324291E+000
 2.2884639E+000, 1.1351121E+000
 2.2889567E+000, 1.1432799E+000
 2.2894495E+000, 1.1646976E+000
 2.2899424E+000, 1.1990647E+000
 2.2904352E+000, 1.2443419E+000
 2.2909280E+000, 1.2976915E+000
 2.2914208E+000, 1.3612822E+000
 2.2919137E+000, 1.4407682E+000
 2.2924065E+000, 1.5344733E+000
 2.2928993E+000, 1.6392290E+000
 2.2933922E+000, 1.7511099E+000
 2.2938850E+000, 1.8684525E+000
 2.2943778E+000, 1.9696162E+000
 2.2948706E+000, 2.0699364E+000
 2.2953635E+000, 2.1682669E+000
 2.2958563E+000, 2.2611764E+000
 2.2963491E+000, 2.3420435E+000
 2.2968420E+000, 2.4197281E+000
 2.2973348E+000, 2.4909839E+000
 2.2978276E+000, 2.5401366E+000
 2.2983697E+000, 2.5657344E+000
 2.2989118E+000, 2.5707342E+000
 2.2994539E+000, 2.5559130E+000
 2.2999961E+000, 2.5331734E+000
 2.3005382E+000, 2.4984030E+000
 2.3010803E+000, 2.4530048E+000
 2.3016224E+000, 2.3998509E+000
 2.3021645E+000, 2.3457521E+000
 2.3027066E+000, 2.2902015E+000
 2.3032487E+000, 2.2372756E+000
 2.3037908E+000, 2.1951307E+000
 2.3043329E+000, 2.1632661E+000
 2.3048751E+000, 2.1388525E+000
 2.3054172E+000, 2.1323547E+000
 2.3059593E+000, 2.1400099E+000
 2.3065014E+000, 2.1509753E+000
 2.3070435E+000, 2.1650026E+000
 2.3075856E+000, 2.1821273E+000
 2.3081277E+000, 2.2011310E+000
 2.3086698E+000, 2.2211080E+000
 2.3092119E+000, 2.2366017E+000
 2.3097541E+000, 2.2483089E+000
 2.3102962E+000, 2.2587339E+000
