s,m/s
 5.1192895E+000, 2.5817215E+000
 5.1204290E+000, 2.6176434E+000
 5.1215685E+000, 2.6535948E+000
 5.1227081E+000, 2.6871147E+000
 5.1238476E+000, 2.7180923E+000
 5.1249872E+000, 2.7458215E+000
 5.1261267E+000, 2.7688294E+000
 5.1272662E+000, 2.7858340E+000
 5.1284058E+000, 2.7970627E+000
 5.1295453E+000, 2.8006355E+000
 5.1306849E+000, 2.8004024E+000
 5.1318244E+000, 2.7947100E+000
 5.1330779E+000, 2.7793377E+000
 5.1343314E+000, 2.7606295E+000
 5.1355849E+000, 2.7373012E+000
 5.1368384E+000, 2.7106063E+000
 5.1380919E+000, 2.6827927E+000
 5.1393454E+000, 2.6546548E+000
 5.1405989E+000, 2.6275797E+000
 5.1418524E+000, 2.6032405E+000
 5.1431059E+000, 2.5816746E+000
 5.1443594E+000, 2.5622515E+000
 5.1456129E+000, 2.5485571E+000
 5.1468664E+000, 2.5376062E+000
 5.1481199E+000, 2.5283575E+000
 5.1493734E+000, 2.5180004E+000
 5.1506269E+000, 2.5084551E+000
 5.1518804E+000, 2.4975273E+000
 5.1531339E+000, 2.4858696E+000
 5.1543873E+000, 2.4737007E+000
 5.1556408E+000, 2.4604254E+000
 5.1568943E+000, 2.4464930E+000
 5.1581478E+000, 2.4336415E+000
 5.1594013E+000, 2.4214317E+000
 5.1606548E+000, 2.4104796E+000
 5.1619083E+000, 2.4024693E+000
 5.1631618E+000, 2.3960470E+000
 5.1644153E+000, 2.3897809E+000
 5.1656688E+000, 2.3855966E+000
 5.1669223E+000, 2.3807868E+000
 5.1681758E+000, 2.3766480E+000
 5.1694293E+000, 2.3727370E+000
 5.1706828E+000, 2.3682899E+000
 5.1719363E+000, 2.3645105E+000
 5.1731898E+000, 2.3614704E+000
 5.1744433E+000, 2.3582901E+000
 5.1756968E+000, 2.3570681E+000
 5.1768175E+000, 2.3560402E+000
 5.1779382E+000, 2.3553042E+000
 5.1790589E+000, 2.3554222E+000
 5.1801797E+000, 2.3563540E+000
 5.1813004E+000, 2.3572342E+000
 5.1824211E+000, 2.3561742E+000
 5.1835418E+000, 2.3545683E+000
 5.1846625E+000, 2.3516567E+000
 5.1857833E+000, 2.3472066E+000
 5.1869040E+000, 2.3397977E+000
 5.1880247E+000, 2.3309566E+000
 5.1891454E+000, 2.3213785E+000
 5.1902662E+000, 2.3099185E+000
 5.1913869E+000, 2.2971777E+000
 5.1925076E+000, 2.2831349E+000
 5.1936283E+000, 2.2684107E+000
 5.1947490E+000, 2.2542242E+000
 5.1958698E+000, 2.2427113E+000
 5.1969905E+000, 2.2340250E+000
 5.1981112E+000, 2.2271275E+000
 5.1992319E+000, 2.2229524E+000
 5.2003526E+000, 2.2221934E+000
 5.2014734E+000, 2.2216707E+000
 5.2025941E+000, 2.2207202E+000
 5.2035571E+000, 2.2202193E+000
 5.2045200E+000, 2.2186221E+000
 5.2054830E+000, 2.2150193E+000
 5.2064460E+000, 2.2110130E+000
 5.2074090E+000, 2.2054458E+000
 5.2083720E+000, 2.1981608E+000
 5.2093349E+000, 2.1900767E+000
 5.2102979E+000, 2.1814300E+000
 5.2112609E+000, 2.1706645E+000
 5.2122239E+000, 2.1589366E+000
 5.2131868E+000, 2.1466016E+000
 5.2141498E+000, 2.1329748E+000
 5.2151128E+000, 2.1182610E+000
 5.2160758E+000, 2.1026989E+000
 5.2170388E+000, 2.0875148E+000
 5.2180017E+000, 2.0732618E+000
 5.2189647E+000, 2.0587095E+000
 5.2199277E+000, 2.0463938E+000
 5.2208907E+000, 2.0363090E+000
 5.2218537E+000, 2.0280050E+000
 5.2228166E+000, 2.0224093E+000
 5.2237796E+000, 2.0172327E+000
 5.2247426E+000, 2.0129010E+000
 5.2257056E+000, 2.0095658E+000
 5.2266685E+000, 2.0129701E+000
 5.2276315E+000, 2.0084430E+000
 5.2285945E+000, 2.0088847E+000
 5.2295575E+000, 2.0068289E+000
 5.2305205E+000, 2.0042749E+000
 5.2314834E+000, 2.0012390E+000
 5.2324464E+000, 1.9966113E+000
 5.2334094E+000, 1.9928666E+000
 5.2343724E+000, 1.9900639E+000
 5.2353354E+000, 1.9879481E+000
 5.2362983E+000, 1.9807298E+000
 5.2372613E+000, 1.9736982E+000
 5.2381199E+000, 1.9659192E+000
 5.2389785E+000, 1.9553830E+000
 5.2398371E+000, 1.9425198E+000
 5.2406957E+000, 1.9325160E+000
 5.2415543E+000, 1.9238043E+000
 5.2424129E+000, 1.9187543E+000
 5.2432715E+000, 1.9147286E+000
 5.2441302E+000, 1.9112160E+000
 5.2449888E+000, 1.9081842E+000
 5.2458474E+000, 1.9037603E+000
 5.2467918E+000, 1.9010350E+000
 5.2477363E+000, 1.8981549E+000
 5.2486808E+000, 1.8966017E+000
 5.2496252E+000, 1.8933579E+000
 5.2505697E+000, 1.8849555E+000
 5.2515141E+000, 1.8711138E+000
 5.2524586E+000, 1.8602202E+000
 5.2534031E+000, 1.8452767E+000
 5.2543475E+000, 1.8171162E+000
 5.2552920E+000, 1.7779268E+000
 5.2562365E+000, 1.7573232E+000
 5.2571809E+000, 1.7390852E+000
 5.2581254E+000, 1.7197514E+000
 5.2590699E+000, 1.7005049E+000
 5.2600143E+000, 1.6848420E+000
 5.2609588E+000, 1.6648115E+000
 5.2618039E+000, 1.6434328E+000
 5.2626489E+000, 1.6195409E+000
 5.2634940E+000, 1.5933105E+000
 5.2643391E+000, 1.5687455E+000
 5.2651841E+000, 1.5414662E+000
 5.2660292E+000, 1.5167346E+000
 5.2668743E+000, 1.4930235E+000
 5.2677193E+000, 1.4727649E+000
 5.2685644E+000, 1.4503455E+000
 5.2694095E+000, 1.4280917E+000
 5.2702545E+000, 1.4060361E+000
 5.2710996E+000, 1.3819601E+000
 5.2719446E+000, 1.3573869E+000
 5.2727897E+000, 1.3327998E+000
 5.2736348E+000, 1.3106632E+000
 5.2744798E+000, 1.2893875E+000
 5.2753249E+000, 1.2680586E+000
 5.2761700E+000, 1.2482835E+000
 5.2770150E+000, 1.2282262E+000
 5.2778601E+000, 1.2081130E+000
 5.2787052E+000, 1.1887418E+000
 5.2795502E+000, 1.1712204E+000
 5.2804798E+000, 1.1524732E+000
 5.2814094E+000, 1.1337216E+000
 5.2823390E+000, 1.1197487E+000
 5.2832685E+000, 1.1065957E+000
 5.2841981E+000, 1.0947576E+000
 5.2851277E+000, 1.0821730E+000
 5.2860572E+000, 1.0722192E+000
 5.2869868E+000, 1.0692312E+000
 5.2879164E+000, 1.0694221E+000
 5.2888460E+000, 1.0734841E+000
 5.2897755E+000, 1.0789435E+000
 5.2907051E+000, 1.0861943E+000
 5.2916347E+000, 1.0950054E+000
 5.2925642E+000, 1.1068593E+000
 5.2934938E+000, 1.1242250E+000
 5.2944234E+000, 1.1475910E+000
 5.2953530E+000, 1.1698343E+000
 5.2962825E+000, 1.1929641E+000
 5.2972121E+000, 1.2264170E+000
 5.2981417E+000, 1.2636042E+000
 5.2990712E+000, 1.3041547E+000
 5.3000008E+000, 1.3447848E+000
 5.3009304E+000, 1.3897348E+000
 5.3018600E+000, 1.4375464E+000
 5.3027895E+000, 1.4803717E+000
 5.3037191E+000, 1.5078287E+000
 5.3046487E+000, 1.5382787E+000
 5.3055782E+000, 1.5740775E+000
 5.3065078E+000, 1.6083893E+000
 5.3074374E+000, 1.6423771E+000
 5.3083670E+000, 1.6768735E+000
 5.3092965E+000, 1.7067440E+000
 5.3102261E+000, 1.7326106E+000
 5.3111557E+000, 1.7676410E+000
 5.3120852E+000, 1.8041361E+000
 5.3130148E+000, 1.8329514E+000
 5.3139444E+000, 1.8560778E+000
 5.3148740E+000, 1.8709915E+000
 5.3158035E+000, 1.8798988E+000
 5.3167331E+000, 1.8827730E+000
 5.3176627E+000, 1.8820675E+000
 5.3185923E+000, 1.8761867E+000
 5.3195218E+000, 1.8724184E+000
 5.3204514E+000, 1.8667615E+000
 5.3213810E+000, 1.8589773E+000
 5.3223105E+000, 1.8512762E+000
 5.3232401E+000, 1.8438484E+000
 5.3241697E+000, 1.8367286E+000
 5.3250993E+000, 1.8293547E+000
 5.3260288E+000, 1.8252364E+000
 5.3269584E+000, 1.8236655E+000
 5.3278880E+000, 1.8242209E+000
 5.3288175E+000, 1.8282127E+000
 5.3297471E+000, 1.8349463E+000
 5.3306767E+000, 1.8442502E+000
 5.3316063E+000, 1.8564829E+000
 5.3325358E+000, 1.8683621E+000
 5.3334654E+000, 1.8830812E+000
 5.3343950E+000, 1.8995827E+000
 5.3353245E+000, 1.9188791E+000
 5.3362541E+000, 1.9394495E+000
 5.3371837E+000, 1.9611194E+000
 5.3381133E+000, 1.9836209E+000
 5.3390428E+000, 2.0067303E+000
 5.3399724E+000, 2.0302764E+000
 5.3409020E+000, 2.0529794E+000
 5.3418315E+000, 2.0761269E+000
 5.3427611E+000, 2.0987827E+000
 5.3436907E+000, 2.1200698E+000
 5.3446203E+000, 2.1399116E+000
 5.3455498E+000, 2.1586000E+000
 5.3464794E+000, 2.1766615E+000
 5.3474090E+000, 2.1926827E+000
 5.3483385E+000, 2.2057505E+000
 5.3492681E+000, 2.2146714E+000
 5.3501977E+000, 2.2228983E+000
 5.3511273E+000, 2.2295117E+000
 5.3520568E+000, 2.2387576E+000
 5.3529864E+000, 2.2464262E+000
 5.3539160E+000, 2.2495267E+000
 5.3548455E+000, 2.2500918E+000
 5.3557751E+000, 2.2498097E+000
 5.3567047E+000, 2.2472735E+000
 5.3576343E+000, 2.2450283E+000
 5.3585638E+000, 2.2426453E+000
 5.3594934E+000, 2.2392219E+000
 5.3604230E+000, 2.2351734E+000
 5.3613526E+000, 2.2295460E+000
 5.3622821E+000, 2.2224051E+000
 5.3632117E+000, 2.2164276E+000
 5.3641413E+000, 2.2107584E+000
 5.3650708E+000, 2.2048345E+000
 5.3660004E+000, 2.1988211E+000
 5.3669300E+000, 2.1922241E+000
 5.3678596E+000, 2.1856390E+000
 5.3687891E+000, 2.1790570E+000
 5.3697187E+000, 2.1731717E+000
 5.3706483E+000, 2.1679197E+000
 5.3715778E+000, 2.1622552E+000
 5.3725074E+000, 2.1556408E+000
 5.3734370E+000, 2.1499615E+000
 5.3743666E+000, 2.1447625E+000
 5.3753891E+000, 2.1385419E+000
 5.3764116E+000, 2.1324057E+000
 5.3774341E+000, 2.1264290E+000
 5.3784567E+000, 2.1200304E+000
 5.3794792E+000, 2.1137716E+000
 5.3805017E+000, 2.1093464E+000
 5.3815243E+000, 2.1057863E+000
 5.3825468E+000, 2.1023073E+000
 5.3835693E+000, 2.0976106E+000
 5.3845918E+000, 2.0898674E+000
 5.3856144E+000, 2.0813509E+000
 5.3866369E+000, 2.0722635E+000
 5.3876594E+000, 2.0632579E+000
 5.3886820E+000, 2.0537458E+000
 5.3897045E+000, 2.0423624E+000
 5.3907270E+000, 2.0299590E+000
 5.3917495E+000, 2.0160381E+000
 5.3927721E+000, 2.0013353E+000
 5.3937946E+000, 1.9860888E+000
 5.3948171E+000, 1.9704714E+000
 5.3958397E+000, 1.9538231E+000
 5.3968622E+000, 1.9358339E+000
 5.3978847E+000, 1.9166143E+000
 5.3989073E+000, 1.8978119E+000
 5.3999298E+000, 1.8813171E+000
 5.4009523E+000, 1.8684351E+000
 5.4019748E+000, 1.8580524E+000
 5.4029974E+000, 1.8480292E+000
 5.4040199E+000, 1.8388155E+000
 5.4050424E+000, 1.8308456E+000
 5.4060650E+000, 1.8239363E+000
 5.4070875E+000, 1.8173239E+000
 5.4081100E+000, 1.8125927E+000
 5.4091325E+000, 1.8113701E+000
 5.4101551E+000, 1.8116535E+000
 5.4111776E+000, 1.8124423E+000
 5.4122001E+000, 1.8125889E+000
 5.4132227E+000, 1.8128196E+000
 5.4143474E+000, 1.8132187E+000
 5.4154722E+000, 1.8125817E+000
 5.4165970E+000, 1.8107825E+000
 5.4177218E+000, 1.8078483E+000
 5.4188466E+000, 1.8051553E+000
 5.4199713E+000, 1.8016367E+000
 5.4210961E+000, 1.7965835E+000
 5.4222209E+000, 1.7897320E+000
 5.4233457E+000, 1.7812795E+000
 5.4244705E+000, 1.7709339E+000
 5.4255953E+000, 1.7599668E+000
 5.4267200E+000, 1.7497215E+000
 5.4278448E+000, 1.7391007E+000
 5.4289696E+000, 1.7278134E+000
 5.4300944E+000, 1.7166700E+000
 5.4312192E+000, 1.7055334E+000
 5.4323439E+000, 1.6961975E+000
 5.4334687E+000, 1.6886569E+000
 5.4345935E+000, 1.6821191E+000
 5.4357183E+000, 1.6759482E+000
 5.4368431E+000, 1.6695228E+000
 5.4379679E+000, 1.6627798E+000
 5.4390926E+000, 1.6567054E+000
 5.4402174E+000, 1.6516962E+000
 5.4414547E+000, 1.6464960E+000
 5.4426919E+000, 1.6409691E+000
 5.4439292E+000, 1.6347346E+000
 5.4451665E+000, 1.6291190E+000
 5.4464037E+000, 1.6254710E+000
 5.4476410E+000, 1.6231560E+000
 5.4488782E+000, 1.6215727E+000
 5.4501155E+000, 1.6203426E+000
 5.4513528E+000, 1.6181321E+000
 5.4525900E+000, 1.6162912E+000
 5.4538273E+000, 1.6145981E+000
 5.4550645E+000, 1.6124557E+000
 5.4563018E+000, 1.6104725E+000
 5.4575391E+000, 1.6081500E+000
 5.4587763E+000, 1.6065139E+000
 5.4600136E+000, 1.6064424E+000
 5.4612508E+000, 1.6053475E+000
 5.4624881E+000, 1.6018799E+000
 5.4637254E+000, 1.5988281E+000
 5.4649626E+000, 1.5967818E+000
 5.4661999E+000, 1.5961345E+000
 5.4674371E+000, 1.5960779E+000
 5.4686744E+000, 1.5970576E+000
 5.4699117E+000, 1.5968517E+000
 5.4711489E+000, 1.5957888E+000
 5.4723862E+000, 1.5974376E+000
 5.4736234E+000, 1.6013569E+000
 5.4748607E+000, 1.6061693E+000
 5.4760980E+000, 1.6121910E+000
 5.4773352E+000, 1.6194714E+000
 5.4785725E+000, 1.6288930E+000
 5.4798097E+000, 1.6404472E+000
 5.4810470E+000, 1.6522363E+000
 5.4822843E+000, 1.6647385E+000
 5.4835215E+000, 1.6816646E+000
 5.4847588E+000, 1.7016715E+000
 5.4859960E+000, 1.7236855E+000
 5.4872333E+000, 1.7468769E+000
 5.4884706E+000, 1.7713924E+000
 5.4897078E+000, 1.7970119E+000
 5.4909451E+000, 1.8256504E+000
 5.4921823E+000, 1.8573941E+000
 5.4934196E+000, 1.8906207E+000
 5.4946569E+000, 1.9244722E+000
 5.4958941E+000, 1.9582814E+000
 5.4971314E+000, 1.9930536E+000
 5.4983686E+000, 2.0283314E+000
 5.4996059E+000, 2.0622549E+000
 5.5008432E+000, 2.0966459E+000
 5.5020804E+000, 2.1325938E+000
 5.5033177E+000, 2.1682105E+000
 5.5045549E+000, 2.2010726E+000
 5.5057922E+000, 2.2305685E+000
 5.5070295E+000, 2.2591118E+000
 5.5082667E+000, 2.2862465E+000
 5.5095040E+000, 2.3120472E+000
 5.5107412E+000, 2.3339082E+000
 5.5119785E+000, 2.3558762E+000
 5.5132158E+000, 2.3753476E+000
 5.5144530E+000, 2.3953581E+000
 5.5156903E+000, 2.4134128E+000
 5.5169275E+000, 2.4282003E+000
 5.5181648E+000, 2.4415519E+000
 5.5194021E+000, 2.4531740E+000
 5.5206393E+000, 2.4630019E+000
 5.5218766E+000, 2.4698980E+000
 5.5231138E+000, 2.4734081E+000
 5.5243511E+000, 2.4768323E+000
 5.5255884E+000, 2.4812481E+000
 5.5268256E+000, 2.4863996E+000
 5.5280629E+000, 2.4900919E+000
 5.5293001E+000, 2.4947066E+000
 5.5305374E+000, 2.4993387E+000
 5.5317747E+000, 2.5003110E+000
 5.5330119E+000, 2.4989304E+000
 5.5342492E+000, 2.4967522E+000
 5.5354864E+000, 2.4917140E+000
 5.5367237E+000, 2.4865752E+000
 5.5379610E+000, 2.4811845E+000
 5.5391982E+000, 2.4755096E+000
 5.5404355E+000, 2.4690918E+000
 5.5416727E+000, 2.4618175E+000
 5.5429100E+000, 2.4577814E+000
 5.5441473E+000, 2.4549234E+000
 5.5453845E+000, 2.4566877E+000
 5.5466218E+000, 2.4625415E+000
 5.5478590E+000, 2.4715124E+000
 5.5489408E+000, 2.4817518E+000
 5.5500226E+000, 2.4931800E+000
 5.5511043E+000, 2.5053168E+000
 5.5521861E+000, 2.5161736E+000
 5.5532679E+000, 2.5254911E+000
 5.5543496E+000, 2.5303453E+000
 5.5554314E+000, 2.5333790E+000
 5.5565132E+000, 2.5380852E+000
 5.5577031E+000, 2.5385259E+000
 5.5588930E+000, 2.5391653E+000
 5.5600830E+000, 2.5455566E+000
 5.5612729E+000, 2.5503800E+000
 5.5624629E+000, 2.5543206E+000
 5.5636528E+000, 2.5640399E+000
 5.5648427E+000, 2.5795240E+000
 5.5660327E+000, 2.5998375E+000
 5.5672226E+000, 2.6209983E+000
 5.5684126E+000, 2.6476128E+000
 5.5696025E+000, 2.6774899E+000
 5.5707925E+000, 2.7110027E+000
 5.5719824E+000, 2.7373542E+000
 5.5731723E+000, 2.7629159E+000
 5.5743623E+000, 2.7785113E+000
 5.5755522E+000, 2.7892266E+000
 5.5767422E+000, 2.8026415E+000
 5.5779321E+000, 2.8310276E+000
 5.5791220E+000, 2.8628942E+000
 5.5803120E+000, 2.8984057E+000
 5.5813821E+000, 2.9202229E+000
 5.5824523E+000, 2.9551855E+000
 5.5835224E+000, 2.9869986E+000
 5.5845926E+000, 3.0137642E+000
 5.5856627E+000, 3.0368748E+000
 5.5867329E+000, 3.0454317E+000
 5.5878030E+000, 3.0479627E+000
 5.5888731E+000, 3.0632227E+000
 5.5899433E+000, 3.0680617E+000
 5.5910134E+000, 3.0479946E+000
 5.5920836E+000, 3.0093256E+000
 5.5931537E+000, 2.9303646E+000
 5.5942239E+000, 2.8686684E+000
 5.5952940E+000, 2.8195366E+000
 5.5963642E+000, 2.7722458E+000
 5.5974343E+000, 2.7222044E+000
 5.5985045E+000, 2.6741878E+000
 5.5995746E+000, 2.6267581E+000
 5.6006448E+000, 2.5795136E+000
 5.6017149E+000, 2.5341845E+000
 5.6027851E+000, 2.4885579E+000
 5.6038552E+000, 2.4446002E+000
 5.6049253E+000, 2.4028193E+000
 5.6059955E+000, 2.3611650E+000
 5.6070656E+000, 2.3202512E+000
 5.6081358E+000, 2.2797328E+000
 5.6092059E+000, 2.2403116E+000
 5.6103831E+000, 2.1963335E+000
 5.6115603E+000, 2.1528416E+000
 5.6127374E+000, 2.1110873E+000
 5.6139146E+000, 2.0703201E+000
 5.6150917E+000, 2.0299564E+000
 5.6162689E+000, 1.9902212E+000
 5.6174461E+000, 1.9542204E+000
 5.6186232E+000, 1.9209157E+000
 5.6198004E+000, 1.8881288E+000
 5.6209775E+000, 1.8548976E+000
 5.6221547E+000, 1.8229899E+000
 5.6233319E+000, 1.7922545E+000
 5.6245090E+000, 1.7622919E+000
 5.6256862E+000, 1.7336856E+000
 5.6268633E+000, 1.7070890E+000
 5.6280405E+000, 1.6808828E+000
 5.6292177E+000, 1.6562624E+000
 5.6303948E+000, 1.6325148E+000
 5.6315720E+000, 1.6097837E+000
 5.6327491E+000, 1.5879041E+000
 5.6339263E+000, 1.5679978E+000
 5.6351035E+000, 1.5489016E+000
 5.6362806E+000, 1.5309962E+000
 5.6374578E+000, 1.5148929E+000
 5.6386350E+000, 1.4999122E+000
 5.6398121E+000, 1.4843514E+000
 5.6409893E+000, 1.4684134E+000
 5.6421664E+000, 1.4540009E+000
 5.6433436E+000, 1.4404686E+000
 5.6445208E+000, 1.4269879E+000
 5.6456979E+000, 1.4138823E+000
 5.6467390E+000, 1.4024686E+000
 5.6477801E+000, 1.3916664E+000
 5.6488212E+000, 1.3815385E+000
 5.6498623E+000, 1.3722139E+000
 5.6509035E+000, 1.3638727E+000
 5.6519446E+000, 1.3546002E+000
 5.6529857E+000, 1.3447859E+000
 5.6540268E+000, 1.3346124E+000
 5.6550679E+000, 1.3259180E+000
 5.6561090E+000, 1.3186837E+000
 5.6571501E+000, 1.3108281E+000
 5.6581912E+000, 1.3036875E+000
 5.6592323E+000, 1.2976792E+000
 5.6602734E+000, 1.2913773E+000
 5.6613145E+000, 1.2861884E+000
 5.6623556E+000, 1.2805252E+000
 5.6633967E+000, 1.2744603E+000
 5.6644378E+000, 1.2691588E+000
 5.6654789E+000, 1.2636860E+000
 5.6665200E+000, 1.2593916E+000
 5.6675612E+000, 1.2550978E+000
 5.6686023E+000, 1.2504538E+000
 5.6696434E+000, 1.2468460E+000
 5.6706845E+000, 1.2421990E+000
 5.6717256E+000, 1.2375672E+000
 5.6727667E+000, 1.2350878E+000
 5.6738078E+000, 1.2306980E+000
 5.6747300E+000, 1.2275075E+000
 5.6756521E+000, 1.2259550E+000
 5.6765743E+000, 1.2260273E+000
 5.6774965E+000, 1.2269426E+000
 5.6784186E+000, 1.2275026E+000
 5.6793408E+000, 1.2278968E+000
 5.6802630E+000, 1.2288911E+000
 5.6811851E+000, 1.2292449E+000
 5.6821073E+000, 1.2297643E+000
 5.6830295E+000, 1.2301831E+000
 5.6839516E+000, 1.2291785E+000
 5.6848738E+000, 1.2282259E+000
 5.6857960E+000, 1.2273765E+000
 5.6867181E+000, 1.2262293E+000
 5.6876403E+000, 1.2255537E+000
 5.6885625E+000, 1.2241183E+000
 5.6894847E+000, 1.2237388E+000
 5.6904068E+000, 1.2231874E+000
 5.6913290E+000, 1.2217125E+000
 5.6922512E+000, 1.2222784E+000
 5.6931733E+000, 1.2247538E+000
 5.6940955E+000, 1.2259303E+000
 5.6950177E+000, 1.2254732E+000
 5.6959398E+000, 1.2271193E+000
 5.6968620E+000, 1.2299794E+000
 5.6977842E+000, 1.2380203E+000
 5.6987063E+000, 1.2331492E+000
 5.6996285E+000, 1.2250683E+000
 5.7005507E+000, 1.2230959E+000
 5.7014728E+000, 1.2281917E+000
 5.7023950E+000, 1.2487753E+000
 5.7033172E+000, 1.2761545E+000
 5.7042393E+000, 1.3015993E+000
 5.7051615E+000, 1.3267311E+000
 5.7060837E+000, 1.3536518E+000
 5.7070058E+000, 1.3813277E+000
 5.7079280E+000, 1.4110755E+000
 5.7088502E+000, 1.4416456E+000
 5.7097723E+000, 1.4724513E+000
 5.7106945E+000, 1.5023120E+000
 5.7116167E+000, 1.5290043E+000
 5.7125389E+000, 1.5538538E+000
 5.7134610E+000, 1.5781265E+000
 5.7143832E+000, 1.5979107E+000
 5.7153054E+000, 1.6133573E+000
 5.7162275E+000, 1.6267907E+000
 5.7171497E+000, 1.6398997E+000
 5.7180719E+000, 1.6526907E+000
 5.7189940E+000, 1.6631135E+000
 5.7199162E+000, 1.6707924E+000
 5.7208384E+000, 1.6755720E+000
 5.7217605E+000, 1.6784144E+000
 5.7226827E+000, 1.6775171E+000
 5.7236049E+000, 1.6737694E+000
 5.7245270E+000, 1.6679743E+000
 5.7254492E+000, 1.6616696E+000
 5.7263714E+000, 1.6542649E+000
 5.7272935E+000, 1.6452250E+000
 5.7282157E+000, 1.6354348E+000
 5.7291379E+000, 1.6248871E+000
 5.7300600E+000, 1.6139273E+000
 5.7309822E+000, 1.6027659E+000
 5.7319044E+000, 1.5922739E+000
 5.7328266E+000, 1.5824850E+000
 5.7337487E+000, 1.5738141E+000
 5.7346709E+000, 1.5662855E+000
 5.7355931E+000, 1.5591000E+000
 5.7365152E+000, 1.5528720E+000
 5.7374374E+000, 1.5478555E+000
 5.7383596E+000, 1.5445668E+000
 5.7392817E+000, 1.5430029E+000
 5.7402039E+000, 1.5438112E+000
 5.7411261E+000, 1.5464362E+000
 5.7420482E+000, 1.5501275E+000
 5.7430626E+000, 1.5553264E+000
 5.7440770E+000, 1.5619116E+000
 5.7450914E+000, 1.5698215E+000
 5.7461058E+000, 1.5783011E+000
 5.7471202E+000, 1.5866782E+000
 5.7481345E+000, 1.5951745E+000
 5.7491489E+000, 1.6047765E+000
 5.7501633E+000, 1.6145992E+000
 5.7511777E+000, 1.6252504E+000
 5.7521921E+000, 1.6351418E+000
 5.7532065E+000, 1.6450112E+000
 5.7542209E+000, 1.6538382E+000
 5.7552352E+000, 1.6615314E+000
 5.7562496E+000, 1.6695849E+000
 5.7572640E+000, 1.6770672E+000
 5.7582784E+000, 1.6839032E+000
 5.7592928E+000, 1.6900128E+000
 5.7603072E+000, 1.6948649E+000
 5.7613215E+000, 1.6998245E+000
 5.7623359E+000, 1.7044657E+000
 5.7633503E+000, 1.7107833E+000
 5.7643647E+000, 1.7181982E+000
 5.7653791E+000, 1.7242828E+000
 5.7663935E+000, 1.7285024E+000
 5.7674079E+000, 1.7320839E+000
 5.7684222E+000, 1.7352414E+000
 5.7694366E+000, 1.7385167E+000
 5.7704510E+000, 1.7417581E+000
 5.7714654E+000, 1.7444373E+000
 5.7724798E+000, 1.7467604E+000
 5.7734942E+000, 1.7496145E+000
 5.7745085E+000, 1.7530305E+000
 5.7755229E+000, 1.7558814E+000
 5.7765373E+000, 1.7581569E+000
 5.7775517E+000, 1.7594550E+000
 5.7785661E+000, 1.7610432E+000
 5.7795805E+000, 1.7636076E+000
 5.7805949E+000, 1.7661109E+000
 5.7816092E+000, 1.7688100E+000
 5.7826236E+000, 1.7712840E+000
 5.7836380E+000, 1.7734812E+000
 5.7846524E+000, 1.7755059E+000
 5.7856668E+000, 1.7766868E+000
 5.7866812E+000, 1.7781568E+000
 5.7876956E+000, 1.7798122E+000
 5.7887099E+000, 1.7818671E+000
 5.7897243E+000, 1.7852644E+000
 5.7907387E+000, 1.7889442E+000
 5.7917531E+000, 1.7922568E+000
 5.7927675E+000, 1.7946346E+000
 5.7937819E+000, 1.7956998E+000
 5.7947962E+000, 1.7964509E+000
 5.7958106E+000, 1.7981753E+000
 5.7968250E+000, 1.8004694E+000
 5.7978394E+000, 1.8033712E+000
 5.7988538E+000, 1.8042524E+000
 5.7998682E+000, 1.8052999E+000
 5.8008826E+000, 1.8068025E+000
 5.8018969E+000, 1.8096704E+000
 5.8029113E+000, 1.8134329E+000
 5.8039257E+000, 1.8183921E+000
 5.8049401E+000, 1.8244502E+000
 5.8059545E+000, 1.8296534E+000
 5.8069689E+000, 1.8342299E+000
 5.8079833E+000, 1.8396488E+000
 5.8089976E+000, 1.8466555E+000
 5.8100120E+000, 1.8559433E+000
 5.8110264E+000, 1.8662285E+000
 5.8120408E+000, 1.8774232E+000
 5.8130552E+000, 1.8891767E+000
 5.8140696E+000, 1.9021472E+000
 5.8150839E+000, 1.9167082E+000
 5.8160983E+000, 1.9322267E+000
 5.8171127E+000, 1.9495498E+000
 5.8181271E+000, 1.9673245E+000
 5.8191415E+000, 1.9857567E+000
 5.8201559E+000, 2.0050290E+000
 5.8211703E+000, 2.0242913E+000
 5.8221846E+000, 2.0433137E+000
 5.8231990E+000, 2.0621350E+000
 5.8242134E+000, 2.0805389E+000
 5.8252278E+000, 2.0984378E+000
 5.8262422E+000, 2.1145347E+000
 5.8272566E+000, 2.1296505E+000
 5.8282709E+000, 2.1447422E+000
 5.8292853E+000, 2.1586379E+000
 5.8302997E+000, 2.1709468E+000
 5.8313141E+000, 2.1815470E+000
 5.8323285E+000, 2.1894981E+000
 5.8333429E+000, 2.1963955E+000
 5.8343573E+000, 2.2027310E+000
 5.8353716E+000, 2.2091241E+000
 5.8363860E+000, 2.2151018E+000
 5.8374004E+000, 2.2206459E+000
 5.8384148E+000, 2.2256709E+000
 5.8394292E+000, 2.2326341E+000
 5.8404436E+000, 2.2401558E+000
 5.8414580E+000, 2.2486948E+000
 5.8424723E+000, 2.2593921E+000
 5.8434867E+000, 2.2735831E+000
 5.8445011E+000, 2.2911099E+000
 5.8455155E+000, 2.3117924E+000
 5.8465299E+000, 2.3346580E+000
 5.8475443E+000, 2.3610683E+000
 5.8485586E+000, 2.3930085E+000
 5.8495730E+000, 2.4293795E+000
