s,m/s
 2.3041470E+001, 2.7358987E+000
 2.3042739E+001, 2.7405086E+000
 2.3044008E+001, 2.7623725E+000
 2.3045278E+001, 2.8010958E+000
 2.3046547E+001, 2.8520355E+000
 2.3047816E+001, 2.9083544E+000
 2.3049085E+001, 2.9725814E+000
 2.3050354E+001, 3.0299318E+000
 2.3051623E+001, 3.0750940E+000
 2.3052893E+001, 3.1024686E+000
 2.3054162E+001, 3.1115789E+000
 2.3055431E+001, 3.1030568E+000
 2.3056700E+001, 3.0792846E+000
 2.3057969E+001, 3.0511570E+000
 2.3059238E+001, 3.0266165E+000
 2.3060508E+001, 3.0072105E+000
 2.3061777E+001, 2.9956943E+000
 2.3063046E+001, 2.9947444E+000
 2.3064315E+001, 3.0007927E+000
 2.3065584E+001, 3.0107968E+000
 2.3066853E+001, 3.0232285E+000
 2.3068123E+001, 3.0355987E+000
 2.3069392E+001, 3.0458946E+000
 2.3070661E+001, 3.0507099E+000
 2.3071930E+001, 3.0517480E+000
 2.3073199E+001, 3.0489054E+000
 2.3074468E+001, 3.0440000E+000
 2.3075738E+001, 3.0358541E+000
 2.3077007E+001, 3.0267771E+000
 2.3078276E+001, 3.0152282E+000
 2.3079545E+001, 3.0000909E+000
 2.3080814E+001, 2.9843088E+000
 2.3082083E+001, 2.9685965E+000
 2.3083353E+001, 2.9537292E+000
 2.3084622E+001, 2.9444444E+000
 2.3085891E+001, 2.9401427E+000
 2.3087160E+001, 2.9421194E+000
 2.3088429E+001, 2.9482640E+000
 2.3089698E+001, 2.9539558E+000
 2.3090968E+001, 2.9649389E+000
 2.3092237E+001, 2.9835728E+000
 2.3093506E+001, 3.0106337E+000
 2.3094775E+001, 3.0433243E+000
 2.3096044E+001, 3.0767232E+000
 2.3097313E+001, 3.1042517E+000
 2.3098583E+001, 3.1217491E+000
 2.3099852E+001, 3.1308689E+000
 2.3101121E+001, 3.1295138E+000
 2.3102390E+001, 3.1112230E+000
 2.3103659E+001, 3.0803447E+000
 2.3104928E+001, 3.0352420E+000
 2.3106198E+001, 2.9867810E+000
 2.3107467E+001, 2.9454836E+000
 2.3108736E+001, 2.9148888E+000
 2.3110005E+001, 2.9078731E+000
 2.3111274E+001, 2.9211531E+000
 2.3112543E+001, 2.9438932E+000
 2.3113813E+001, 2.9625993E+000
 2.3114841E+001, 2.9621441E+000
 2.3115869E+001, 2.9716735E+000
 2.3116897E+001, 2.9839332E+000
 2.3118028E+001, 2.9926829E+000
 2.3119159E+001, 2.9897295E+000
 2.3120290E+001, 2.9737299E+000
 2.3121421E+001, 2.9476860E+000
 2.3122552E+001, 2.9058419E+000
 2.3123683E+001, 2.8527382E+000
 2.3124814E+001, 2.7938885E+000
 2.3125945E+001, 2.7443947E+000
 2.3127076E+001, 2.7002543E+000
 2.3128207E+001, 2.6622434E+000
 2.3129338E+001, 2.6207691E+000
 2.3130469E+001, 2.5882706E+000
 2.3131600E+001, 2.5622816E+000
 2.3132606E+001, 2.5266151E+000
 2.3133611E+001, 2.4776840E+000
 2.3134617E+001, 2.4244966E+000
 2.3135622E+001, 2.3277477E+000
 2.3136628E+001, 2.2700342E+000
 2.3137633E+001, 2.2093644E+000
 2.3138639E+001, 2.1422569E+000
 2.3139645E+001, 2.0679628E+000
 2.3140650E+001, 2.0065040E+000
 2.3141656E+001, 1.9459763E+000
 2.3142661E+001, 1.8970900E+000
 2.3143667E+001, 1.8302843E+000
 2.3144672E+001, 1.7600809E+000
 2.3145778E+001, 1.6820609E+000
 2.3146884E+001, 1.5952553E+000
 2.3147991E+001, 1.5023445E+000
 2.3149097E+001, 1.4077519E+000
 2.3150203E+001, 1.3150841E+000
 2.3151309E+001, 1.2226452E+000
 2.3152415E+001, 1.1312691E+000
 2.3153521E+001, 1.0405786E+000
 2.3154627E+001, 9.4686150E-001
 2.3155733E+001, 8.5814552E-001
 2.3156839E+001, 7.7587283E-001
 2.3157945E+001, 6.9949385E-001
 2.3159052E+001, 6.2875688E-001
 2.3160158E+001, 5.6386605E-001
 2.3161264E+001, 5.0646596E-001
 2.3162370E+001, 4.5489446E-001
 2.3163476E+001, 4.0791105E-001
 2.3164582E+001, 3.6657977E-001
 2.3165688E+001, 3.2869102E-001
 2.3166794E+001, 2.9154037E-001
 2.3167900E+001, 2.5785076E-001
 2.3169006E+001, 2.2824295E-001
 2.3170113E+001, 2.0439682E-001
 2.3171219E+001, 1.8866331E-001
 2.3172325E+001, 1.8105922E-001
 2.3173431E+001, 1.5548649E-001
 2.3174537E+001, 1.2683345E-001
 2.3175526E+001, 1.1726883E-001
 2.3176516E+001, 1.1216265E-001
 2.3177505E+001, 1.1601846E-001
 2.3178494E+001, 1.2866923E-001
 2.3179483E+001, 1.5090905E-001
 2.3180473E+001, 1.8128542E-001
 2.3181462E+001, 2.1917789E-001
 2.3182451E+001, 2.6691759E-001
 2.3183441E+001, 3.2141971E-001
 2.3184430E+001, 3.8280751E-001
 2.3185419E+001, 4.4939443E-001
 2.3186409E+001, 5.1745602E-001
 2.3187398E+001, 5.9370703E-001
 2.3188387E+001, 6.8389587E-001
 2.3189377E+001, 8.2225210E-001
 2.3190366E+001, 9.5186895E-001
 2.3191355E+001, 1.0730145E+000
 2.3192345E+001, 1.1904435E+000
 2.3193334E+001, 1.3052132E+000
 2.3194323E+001, 1.4214393E+000
 2.3195312E+001, 1.5353225E+000
 2.3196302E+001, 1.6445040E+000
 2.3197291E+001, 1.7481460E+000
 2.3198280E+001, 1.8435528E+000
 2.3199270E+001, 1.9346327E+000
 2.3200259E+001, 2.0244956E+000
 2.3201248E+001, 2.0988692E+000
 2.3202238E+001, 2.1626295E+000
 2.3203227E+001, 2.2118842E+000
 2.3204216E+001, 2.2457116E+000
 2.3205206E+001, 2.2644486E+000
 2.3206195E+001, 2.2665648E+000
 2.3207184E+001, 2.2567843E+000
 2.3208173E+001, 2.2303336E+000
 2.3209163E+001, 2.1955230E+000
 2.3210152E+001, 2.1523976E+000
 2.3211141E+001, 2.0971196E+000
 2.3212131E+001, 2.0362752E+000
 2.3213120E+001, 1.9737560E+000
 2.3214109E+001, 1.9102149E+000
 2.3215099E+001, 1.8494322E+000
 2.3216088E+001, 1.7918008E+000
 2.3217077E+001, 1.7409454E+000
 2.3218067E+001, 1.6987686E+000
 2.3219056E+001, 1.6659777E+000
 2.3220045E+001, 1.6424516E+000
 2.3221034E+001, 1.6283541E+000
 2.3222024E+001, 1.6237705E+000
 2.3223013E+001, 1.6279096E+000
 2.3224002E+001, 1.6399405E+000
 2.3224992E+001, 1.6581277E+000
 2.3225981E+001, 1.6841181E+000
 2.3226970E+001, 1.7166369E+000
 2.3227960E+001, 1.7521886E+000
 2.3228949E+001, 1.7893582E+000
 2.3229938E+001, 1.8303578E+000
 2.3230928E+001, 1.8700519E+000
 2.3231917E+001, 1.9072428E+000
 2.3232906E+001, 1.9463928E+000
 2.3233895E+001, 1.9896198E+000
 2.3234885E+001, 2.0350910E+000
 2.3235874E+001, 2.0795954E+000
 2.3236863E+001, 2.1233411E+000
 2.3237853E+001, 2.1688016E+000
 2.3238842E+001, 2.2145971E+000
 2.3239831E+001, 2.2532890E+000
 2.3240821E+001, 2.2915606E+000
 2.3241810E+001, 2.3315346E+000
 2.3242799E+001, 2.3704130E+000
 2.3243789E+001, 2.4049102E+000
 2.3244778E+001, 2.4419198E+000
 2.3245767E+001, 2.4843147E+000
 2.3246756E+001, 2.5249952E+000
 2.3247746E+001, 2.5635391E+000
 2.3248735E+001, 2.5978020E+000
 2.3249724E+001, 2.6361706E+000
 2.3250714E+001, 2.6549308E+000
 2.3251703E+001, 2.6567495E+000
 2.3252692E+001, 2.6551907E+000
 2.3253682E+001, 2.6495678E+000
 2.3254671E+001, 2.6210778E+000
 2.3255660E+001, 2.5800341E+000
 2.3256650E+001, 2.5371137E+000
 2.3257639E+001, 2.4979446E+000
 2.3258628E+001, 2.4697029E+000
 2.3259618E+001, 2.4324724E+000
 2.3260607E+001, 2.3980466E+000
 2.3261596E+001, 2.3591496E+000
 2.3262684E+001, 2.3188920E+000
 2.3263773E+001, 2.2722398E+000
 2.3264861E+001, 2.2226174E+000
 2.3265949E+001, 2.1816916E+000
 2.3267037E+001, 2.1406865E+000
 2.3268126E+001, 2.0887998E+000
 2.3269214E+001, 2.0325811E+000
 2.3270302E+001, 1.9770569E+000
 2.3271390E+001, 1.9195645E+000
 2.3272479E+001, 1.8658098E+000
 2.3273567E+001, 1.8046835E+000
 2.3274655E+001, 1.7520207E+000
 2.3275743E+001, 1.7059518E+000
 2.3276831E+001, 1.6685298E+000
 2.3277920E+001, 1.6331828E+000
 2.3279008E+001, 1.6244652E+000
 2.3280096E+001, 1.6237973E+000
 2.3281184E+001, 1.6335343E+000
 2.3282273E+001, 1.6750020E+000
 2.3283361E+001, 1.7327462E+000
 2.3284449E+001, 1.7954413E+000
 2.3285537E+001, 1.8781922E+000
 2.3286626E+001, 1.9695713E+000
 2.3287714E+001, 2.0504087E+000
 2.3288802E+001, 2.1196922E+000
 2.3289890E+001, 2.1962278E+000
 2.3290979E+001, 2.2667601E+000
 2.3292067E+001, 2.3457098E+000
 2.3293155E+001, 2.4119011E+000
 2.3294243E+001, 2.4579225E+000
 2.3295332E+001, 2.4978337E+000
 2.3296420E+001, 2.5193344E+000
 2.3297508E+001, 2.5245271E+000
 2.3298596E+001, 2.5148358E+000
 2.3299685E+001, 2.4965614E+000
 2.3300773E+001, 2.4760304E+000
 2.3301861E+001, 2.4542479E+000
 2.3302949E+001, 2.4331719E+000
 2.3304037E+001, 2.4173043E+000
 2.3305126E+001, 2.4069384E+000
 2.3306214E+001, 2.4032527E+000
 2.3307302E+001, 2.4065894E+000
 2.3308390E+001, 2.4126857E+000
 2.3309479E+001, 2.4209725E+000
 2.3310567E+001, 2.4317063E+000
 2.3311655E+001, 2.4424665E+000
 2.3312743E+001, 2.4505535E+000
 2.3313832E+001, 2.4553150E+000
 2.3314920E+001, 2.4570524E+000
 2.3316008E+001, 2.4552713E+000
 2.3317096E+001, 2.4497934E+000
 2.3318293E+001, 2.4391240E+000
 2.3319490E+001, 2.4278283E+000
 2.3320688E+001, 2.4141629E+000
 2.3321885E+001, 2.3972864E+000
 2.3323082E+001, 2.3806788E+000
 2.3324279E+001, 2.3637094E+000
 2.3325476E+001, 2.3454117E+000
 2.3326673E+001, 2.3274485E+000
 2.3327870E+001, 2.3122233E+000
 2.3329067E+001, 2.2989754E+000
 2.3330264E+001, 2.2910198E+000
 2.3331461E+001, 2.2875323E+000
 2.3332658E+001, 2.2867385E+000
 2.3333855E+001, 2.2898708E+000
 2.3335052E+001, 2.2980062E+000
 2.3336249E+001, 2.3087608E+000
 2.3337446E+001, 2.3254583E+000
 2.3338644E+001, 2.3523321E+000
 2.3339841E+001, 2.3844585E+000
 2.3341038E+001, 2.4210467E+000
 2.3342235E+001, 2.4642679E+000
 2.3343432E+001, 2.5115450E+000
 2.3344629E+001, 2.5632460E+000
 2.3345826E+001, 2.6190956E+000
 2.3347023E+001, 2.6777570E+000
 2.3348220E+001, 2.7355798E+000
 2.3349417E+001, 2.7946929E+000
 2.3350614E+001, 2.8507116E+000
 2.3351811E+001, 2.9018346E+000
 2.3353008E+001, 2.9456504E+000
 2.3354205E+001, 2.9825247E+000
 2.3355402E+001, 3.0111383E+000
 2.3356599E+001, 3.0341458E+000
 2.3357797E+001, 3.0508931E+000
 2.3358994E+001, 3.0644244E+000
 2.3360191E+001, 3.0751949E+000
 2.3361388E+001, 3.0834566E+000
 2.3362585E+001, 3.0915893E+000
 2.3363782E+001, 3.0971639E+000
 2.3364979E+001, 3.1022649E+000
 2.3366176E+001, 3.1037604E+000
 2.3367373E+001, 3.1015961E+000
 2.3368570E+001, 3.0944722E+000
 2.3369767E+001, 3.0822657E+000
 2.3370964E+001, 3.0690636E+000
 2.3372161E+001, 3.0511772E+000
 2.3373358E+001, 3.0251135E+000
 2.3374555E+001, 2.9841843E+000
 2.3375752E+001, 2.9356494E+000
 2.3376950E+001, 2.8807049E+000
 2.3378147E+001, 2.8200183E+000
 2.3379344E+001, 2.7640324E+000
 2.3380541E+001, 2.7101930E+000
 2.3381609E+001, 2.6686198E+000
 2.3382678E+001, 2.6284245E+000
 2.3383746E+001, 2.5938610E+000
 2.3384815E+001, 2.5627765E+000
 2.3385884E+001, 2.5322352E+000
 2.3386952E+001, 2.5038818E+000
 2.3388021E+001, 2.4802706E+000
 2.3389089E+001, 2.4585233E+000
 2.3390158E+001, 2.4346467E+000
 2.3391226E+001, 2.4139477E+000
 2.3392295E+001, 2.3967242E+000
 2.3393364E+001, 2.3797168E+000
 2.3394432E+001, 2.3655470E+000
 2.3395501E+001, 2.3561935E+000
 2.3396676E+001, 2.3565034E+000
 2.3397852E+001, 2.3645617E+000
 2.3399027E+001, 2.3803511E+000
 2.3400202E+001, 2.3934770E+000
 2.3401378E+001, 2.4056976E+000
 2.3402553E+001, 2.4179180E+000
 2.3403729E+001, 2.4228801E+000
 2.3404904E+001, 2.4253949E+000
 2.3406080E+001, 2.4319987E+000
 2.3407255E+001, 2.4475182E+000
 2.3408430E+001, 2.4591484E+000
 2.3409606E+001, 2.4624756E+000
 2.3410781E+001, 2.4620994E+000
 2.3412074E+001, 2.4589263E+000
 2.3413367E+001, 2.4516829E+000
 2.3414660E+001, 2.4445080E+000
 2.3415953E+001, 2.4477432E+000
 2.3417246E+001, 2.4548276E+000
 2.3418539E+001, 2.4581544E+000
 2.3419832E+001, 2.4646909E+000
 2.3421125E+001, 2.4745119E+000
 2.3422418E+001, 2.4889323E+000
 2.3423711E+001, 2.5044385E+000
 2.3425004E+001, 2.5206525E+000
 2.3426297E+001, 2.5340284E+000
 2.3427590E+001, 2.5370642E+000
 2.3428883E+001, 2.5264982E+000
 2.3430176E+001, 2.5110250E+000
 2.3431469E+001, 2.4831221E+000
 2.3432762E+001, 2.4471293E+000
 2.3434055E+001, 2.4044748E+000
 2.3435348E+001, 2.3583427E+000
 2.3436641E+001, 2.3125379E+000
 2.3437934E+001, 2.2723038E+000
 2.3439227E+001, 2.2400250E+000
 2.3440520E+001, 2.2158836E+000
 2.3441813E+001, 2.2072173E+000
 2.3443105E+001, 2.2137089E+000
 2.3444239E+001, 2.2308853E+000
 2.3445372E+001, 2.2631426E+000
 2.3446505E+001, 2.3072453E+000
 2.3447638E+001, 2.3599185E+000
 2.3448771E+001, 2.4167190E+000
 2.3449904E+001, 2.4735119E+000
 2.3451037E+001, 2.5272449E+000
 2.3452170E+001, 2.5713284E+000
 2.3453304E+001, 2.6000038E+000
 2.3454437E+001, 2.6150144E+000
 2.3455451E+001, 2.6141736E+000
 2.3456464E+001, 2.6015338E+000
 2.3457478E+001, 2.5829243E+000
 2.3458492E+001, 2.5539959E+000
 2.3459506E+001, 2.5242694E+000
 2.3460520E+001, 2.5027645E+000
 2.3461534E+001, 2.4868192E+000
 2.3462548E+001, 2.4744358E+000
 2.3463562E+001, 2.4701080E+000
 2.3464576E+001, 2.4856414E+000
 2.3465691E+001, 2.5074274E+000
 2.3466806E+001, 2.5320705E+000
 2.3467922E+001, 2.5700292E+000
 2.3469037E+001, 2.6103429E+000
 2.3470152E+001, 2.6454468E+000
 2.3471268E+001, 2.6797350E+000
 2.3472383E+001, 2.7094962E+000
 2.3473498E+001, 2.7381751E+000
 2.3474614E+001, 2.7578859E+000
 2.3475729E+001, 2.7697174E+000
 2.3476844E+001, 2.7755299E+000
 2.3477960E+001, 2.7695589E+000
 2.3479075E+001, 2.7446319E+000
 2.3480190E+001, 2.7198107E+000
 2.3481306E+001, 2.6898051E+000
 2.3482421E+001, 2.6545020E+000
 2.3483536E+001, 2.6199261E+000
 2.3484652E+001, 2.5825929E+000
 2.3485767E+001, 2.5482915E+000
 2.3486882E+001, 2.5134938E+000
 2.3487997E+001, 2.4866504E+000
 2.3489113E+001, 2.4643032E+000
 2.3490228E+001, 2.4490441E+000
 2.3491343E+001, 2.4408764E+000
 2.3492459E+001, 2.4449562E+000
 2.3493574E+001, 2.4581698E+000
 2.3494689E+001, 2.4810676E+000
 2.3495805E+001, 2.5103081E+000
 2.3496920E+001, 2.5442869E+000
 2.3498035E+001, 2.5813216E+000
 2.3499151E+001, 2.6181749E+000
 2.3500266E+001, 2.6518987E+000
 2.3501381E+001, 2.6846790E+000
 2.3502497E+001, 2.7100689E+000
 2.3503612E+001, 2.7327414E+000
 2.3504727E+001, 2.7445338E+000
 2.3505842E+001, 2.7520561E+000
 2.3506958E+001, 2.7443786E+000
 2.3508073E+001, 2.7321465E+000
 2.3509188E+001, 2.7095860E+000
 2.3510304E+001, 2.6787296E+000
 2.3511419E+001, 2.6477289E+000
 2.3512534E+001, 2.6134359E+000
 2.3513650E+001, 2.5820393E+000
 2.3514765E+001, 2.5559703E+000
 2.3515880E+001, 2.5355743E+000
 2.3516996E+001, 2.5232295E+000
 2.3518111E+001, 2.5167356E+000
 2.3519226E+001, 2.5164539E+000
 2.3520342E+001, 2.5187254E+000
 2.3521457E+001, 2.5229128E+000
 2.3522572E+001, 2.5250548E+000
 2.3523687E+001, 2.5282448E+000
 2.3524803E+001, 2.5324608E+000
 2.3525918E+001, 2.5351482E+000
 2.3527033E+001, 2.5400448E+000
 2.3528149E+001, 2.5459497E+000
 2.3529264E+001, 2.5482968E+000
 2.3530379E+001, 2.5511486E+000
 2.3531495E+001, 2.5564672E+000
 2.3532610E+001, 2.5595395E+000
 2.3533725E+001, 2.5631050E+000
 2.3534841E+001, 2.5709026E+000
 2.3535956E+001, 2.5786099E+000
 2.3537071E+001, 2.5883091E+000
 2.3538187E+001, 2.5989915E+000
 2.3539302E+001, 2.6097210E+000
 2.3540417E+001, 2.6197524E+000
 2.3541533E+001, 2.6252146E+000
 2.3542648E+001, 2.6284118E+000
 2.3543763E+001, 2.6301863E+000
 2.3544878E+001, 2.6300762E+000
 2.3545994E+001, 2.6278372E+000
 2.3547109E+001, 2.6219901E+000
 2.3548224E+001, 2.6125948E+000
 2.3549340E+001, 2.6005055E+000
 2.3550455E+001, 2.5897683E+000
 2.3551570E+001, 2.5808643E+000
 2.3552686E+001, 2.5723854E+000
 2.3553801E+001, 2.5659915E+000
 2.3554916E+001, 2.5614832E+000
 2.3556032E+001, 2.5584887E+000
 2.3557147E+001, 2.5562530E+000
 2.3558262E+001, 2.5525076E+000
 2.3559378E+001, 2.5468163E+000
 2.3560493E+001, 2.5352139E+000
 2.3561608E+001, 2.5185422E+000
 2.3562723E+001, 2.4987125E+000
 2.3563839E+001, 2.4734792E+000
 2.3564954E+001, 2.4482078E+000
 2.3566069E+001, 2.4218330E+000
 2.3567185E+001, 2.3959813E+000
 2.3568300E+001, 2.3758381E+000
 2.3569415E+001, 2.3545847E+000
 2.3570531E+001, 2.3361577E+000
 2.3571646E+001, 2.3219863E+000
 2.3572761E+001, 2.3139999E+000
 2.3573877E+001, 2.3061751E+000
 2.3574992E+001, 2.3046032E+000
 2.3576107E+001, 2.3127935E+000
 2.3577223E+001, 2.3223763E+000
 2.3578338E+001, 2.3312559E+000
 2.3579453E+001, 2.3419616E+000
 2.3580454E+001, 2.3483297E+000
 2.3581454E+001, 2.3509190E+000
 2.3582454E+001, 2.3525813E+000
 2.3583555E+001, 2.3542423E+000
 2.3584655E+001, 2.3518762E+000
 2.3585755E+001, 2.3440125E+000
 2.3586856E+001, 2.3339261E+000
 2.3587956E+001, 2.3210542E+000
 2.3589057E+001, 2.3062675E+000
 2.3590157E+001, 2.2900683E+000
 2.3591257E+001, 2.2742588E+000
 2.3592358E+001, 2.2589371E+000
 2.3593458E+001, 2.2451358E+000
 2.3594559E+001, 2.2339880E+000
 2.3595659E+001, 2.2251186E+000
 2.3596760E+001, 2.2189210E+000
 2.3597860E+001, 2.2148482E+000
 2.3598960E+001, 2.2127117E+000
 2.3599934E+001, 2.2112854E+000
 2.3600907E+001, 2.2104755E+000
 2.3601881E+001, 2.2106423E+000
 2.3602952E+001, 2.2109904E+000
 2.3604023E+001, 2.2084445E+000
 2.3605093E+001, 2.2038183E+000
 2.3606164E+001, 2.1973590E+000
 2.3607235E+001, 2.1888991E+000
 2.3608306E+001, 2.1790323E+000
 2.3609377E+001, 2.1685107E+000
 2.3610448E+001, 2.1553080E+000
 2.3611519E+001, 2.1374267E+000
 2.3612590E+001, 2.1184246E+000
 2.3613660E+001, 2.0996366E+000
 2.3614731E+001, 2.0828516E+000
 2.3615802E+001, 2.0673735E+000
 2.3616873E+001, 2.0527096E+000
 2.3617944E+001, 2.0404586E+000
 2.3619015E+001, 2.0310549E+000
 2.3620086E+001, 2.0232268E+000
 2.3621157E+001, 2.0184249E+000
 2.3622227E+001, 2.0158903E+000
 2.3623298E+001, 2.0152497E+000
 2.3624369E+001, 2.0163847E+000
 2.3625440E+001, 2.0177114E+000
 2.3626511E+001, 2.0198280E+000
 2.3627582E+001, 2.0187310E+000
 2.3628653E+001, 2.0136370E+000
 2.3629723E+001, 2.0133431E+000
 2.3630794E+001, 2.0174959E+000
 2.3631865E+001, 2.0238805E+000
 2.3632936E+001, 2.0356850E+000
 2.3634007E+001, 2.0495487E+000
 2.3635078E+001, 2.0645510E+000
 2.3636149E+001, 2.0818766E+000
 2.3637220E+001, 2.1020837E+000
 2.3638290E+001, 2.1211340E+000
 2.3639361E+001, 2.1384439E+000
 2.3640432E+001, 2.1541019E+000
 2.3641503E+001, 2.1678868E+000
 2.3642574E+001, 2.1782719E+000
 2.3643645E+001, 2.1831535E+000
 2.3644716E+001, 2.1818189E+000
 2.3645787E+001, 2.1776870E+000
 2.3646857E+001, 2.1710392E+000
 2.3647928E+001, 2.1625582E+000
 2.3648999E+001, 2.1527514E+000
 2.3650070E+001, 2.1428961E+000
 2.3651141E+001, 2.1340969E+000
 2.3652212E+001, 2.1245617E+000
 2.3653283E+001, 2.1163920E+000
 2.3654354E+001, 2.1080337E+000
 2.3655424E+001, 2.1003330E+000
 2.3656495E+001, 2.0936468E+000
 2.3657566E+001, 2.0889848E+000
 2.3658637E+001, 2.0871814E+000
 2.3659815E+001, 2.0881201E+000
 2.3660993E+001, 2.0922539E+000
 2.3662171E+001, 2.0977058E+000
 2.3663349E+001, 2.1043317E+000
 2.3664527E+001, 2.1114083E+000
 2.3665705E+001, 2.1192321E+000
 2.3666883E+001, 2.1276709E+000
 2.3668061E+001, 2.1358027E+000
 2.3669239E+001, 2.1415598E+000
 2.3670417E+001, 2.1442199E+000
 2.3671595E+001, 2.1439818E+000
 2.3672772E+001, 2.1418607E+000
 2.3673950E+001, 2.1400240E+000
 2.3675128E+001, 2.1378037E+000
 2.3676306E+001, 2.1339106E+000
 2.3677484E+001, 2.1281178E+000
 2.3678662E+001, 2.1225344E+000
 2.3679840E+001, 2.1159182E+000
 2.3681018E+001, 2.1081903E+000
 2.3682196E+001, 2.1007943E+000
 2.3683374E+001, 2.0947640E+000
 2.3684552E+001, 2.0903334E+000
 2.3685730E+001, 2.0884793E+000
 2.3686908E+001, 2.0882355E+000
 2.3688086E+001, 2.0881086E+000
 2.3689264E+001, 2.0869186E+000
 2.3690442E+001, 2.0858711E+000
 2.3691620E+001, 2.0842696E+000
 2.3692798E+001, 2.0789925E+000
 2.3693976E+001, 2.0727591E+000
 2.3695154E+001, 2.0663830E+000
 2.3696332E+001, 2.0613147E+000
 2.3697510E+001, 2.0578720E+000
 2.3698688E+001, 2.0617104E+000
 2.3699865E+001, 2.0696889E+000
 2.3701043E+001, 2.0729163E+000
 2.3702221E+001, 2.0648643E+000
 2.3703399E+001, 2.0596210E+000
 2.3704577E+001, 2.0563520E+000
 2.3705755E+001, 2.0542748E+000
 2.3706933E+001, 2.0586435E+000
 2.3708111E+001, 2.0656439E+000
 2.3709289E+001, 2.0588204E+000
 2.3710467E+001, 2.0529663E+000
 2.3711645E+001, 2.0463704E+000
 2.3712823E+001, 2.0420342E+000
 2.3714001E+001, 2.0460304E+000
 2.3715179E+001, 2.0472847E+000
 2.3716357E+001, 2.0416951E+000
 2.3717535E+001, 2.0300895E+000
 2.3718713E+001, 2.0157858E+000
 2.3719891E+001, 2.0050012E+000
 2.3721069E+001, 1.9939277E+000
 2.3722247E+001, 1.9799931E+000
 2.3723425E+001, 1.9674499E+000
 2.3724603E+001, 1.9529634E+000
 2.3725781E+001, 1.9397079E+000
 2.3726958E+001, 1.9286500E+000
 2.3728136E+001, 1.9189881E+000
 2.3729314E+001, 1.9168690E+000
 2.3730492E+001, 1.9209358E+000
 2.3731670E+001, 1.9303335E+000
 2.3732848E+001, 1.9460227E+000
 2.3734144E+001, 1.9680854E+000
 2.3735440E+001, 1.9942886E+000
 2.3736736E+001, 2.0226422E+000
 2.3738031E+001, 2.0524553E+000
 2.3739327E+001, 2.0858026E+000
 2.3740623E+001, 2.1186085E+000
 2.3741919E+001, 2.1469379E+000
 2.3743214E+001, 2.1736893E+000
 2.3744510E+001, 2.2027775E+000
 2.3745806E+001, 2.2260823E+000
 2.3747102E+001, 2.2446506E+000
 2.3748397E+001, 2.2568844E+000
 2.3749550E+001, 2.2662316E+000
 2.3750702E+001, 2.2747288E+000
 2.3751855E+001, 2.2836559E+000
 2.3753007E+001, 2.2901739E+000
 2.3754160E+001, 2.2927466E+000
 2.3755427E+001, 2.2930042E+000
 2.3756695E+001, 2.2934776E+000
 2.3757963E+001, 2.2983529E+000
 2.3759231E+001, 2.3103469E+000
 2.3760498E+001, 2.3249456E+000
 2.3761766E+001, 2.3490745E+000
 2.3763034E+001, 2.3810131E+000
 2.3764301E+001, 2.4178154E+000
 2.3765569E+001, 2.4615111E+000
 2.3766837E+001, 2.5118763E+000
 2.3768105E+001, 2.5662196E+000
 2.3769372E+001, 2.6213885E+000
 2.3770640E+001, 2.6799964E+000
 2.3771908E+001, 2.7340842E+000
 2.3773175E+001, 2.7822220E+000
 2.3774443E+001, 2.8238937E+000
 2.3775711E+001, 2.8547450E+000
 2.3776979E+001, 2.8727401E+000
 2.3778246E+001, 2.8783979E+000
 2.3779514E+001, 2.8690922E+000
 2.3780782E+001, 2.8521573E+000
 2.3782050E+001, 2.8298386E+000
 2.3783317E+001, 2.8056605E+000
 2.3784585E+001, 2.7780932E+000
 2.3785853E+001, 2.7492739E+000
 2.3787120E+001, 2.7218702E+000
 2.3788388E+001, 2.6991106E+000
 2.3789656E+001, 2.6840879E+000
 2.3790924E+001, 2.6778337E+000
 2.3792191E+001, 2.6830742E+000
 2.3793459E+001, 2.6960866E+000
 2.3794727E+001, 2.7135653E+000
 2.3795994E+001, 2.7314822E+000
 2.3797262E+001, 2.7445897E+000
 2.3798530E+001, 2.7535899E+000
 2.3799798E+001, 2.7544920E+000
 2.3801065E+001, 2.7446436E+000
 2.3802333E+001, 2.7264646E+000
 2.3803601E+001, 2.7082038E+000
 2.3804869E+001, 2.6912550E+000
 2.3806136E+001, 2.6784712E+000
 2.3807404E+001, 2.6706958E+000
 2.3808672E+001, 2.6699191E+000
 2.3809939E+001, 2.6774190E+000
 2.3811207E+001, 2.6959535E+000
 2.3812475E+001, 2.7141771E+000
 2.3813743E+001, 2.7307938E+000
 2.3815010E+001, 2.7461624E+000
 2.3816278E+001, 2.7576324E+000
 2.3817546E+001, 2.7586824E+000
 2.3818813E+001, 2.7497533E+000
 2.3820081E+001, 2.7367682E+000
 2.3821349E+001, 2.7187551E+000
 2.3822617E+001, 2.7096558E+000
 2.3823884E+001, 2.6998652E+000
 2.3825152E+001, 2.7049257E+000
 2.3826420E+001, 2.7245895E+000
 2.3827687E+001, 2.7652955E+000
 2.3828955E+001, 2.8169157E+000
 2.3830223E+001, 2.8731771E+000
 2.3831491E+001, 2.9338051E+000
 2.3832758E+001, 2.9950834E+000
 2.3834153E+001, 3.0675512E+000
 2.3835547E+001, 3.1218617E+000
