s,m/s
 3.9770462E+001, 1.1574235E+000
 3.9771251E+001, 1.2133382E+000
 3.9772039E+001, 1.2568453E+000
 3.9772828E+001, 1.2858988E+000
 3.9773616E+001, 1.3026611E+000
 3.9774405E+001, 1.3101848E+000
 3.9775193E+001, 1.3066918E+000
 3.9775982E+001, 1.3002777E+000
 3.9776770E+001, 1.2961803E+000
 3.9777559E+001, 1.3023087E+000
 3.9778347E+001, 1.3103571E+000
 3.9779136E+001, 1.3210766E+000
 3.9779924E+001, 1.3378938E+000
 3.9780713E+001, 1.3586194E+000
 3.9781501E+001, 1.3924945E+000
 3.9782290E+001, 1.4292727E+000
 3.9783078E+001, 1.4609459E+000
 3.9783867E+001, 1.4882095E+000
 3.9784655E+001, 1.5086779E+000
 3.9785444E+001, 1.5229319E+000
 3.9786232E+001, 1.5231858E+000
 3.9787021E+001, 1.5160310E+000
 3.9787810E+001, 1.5023989E+000
 3.9788598E+001, 1.4814413E+000
 3.9789387E+001, 1.4481818E+000
 3.9790175E+001, 1.4182314E+000
 3.9790964E+001, 1.4051620E+000
 3.9791752E+001, 1.4112092E+000
 3.9792541E+001, 1.4276171E+000
 3.9793240E+001, 1.4510937E+000
 3.9793940E+001, 1.5048080E+000
 3.9794640E+001, 1.5717157E+000
 3.9795339E+001, 1.6529244E+000
 3.9796039E+001, 1.7208499E+000
 3.9796738E+001, 1.7853067E+000
 3.9797438E+001, 1.8544519E+000
 3.9798138E+001, 1.9354398E+000
 3.9798837E+001, 2.0143100E+000
 3.9799537E+001, 2.0216789E+000
 3.9800237E+001, 2.0208864E+000
 3.9800936E+001, 2.0167243E+000
 3.9801636E+001, 2.0108679E+000
 3.9802336E+001, 2.0296214E+000
 3.9803035E+001, 2.0939805E+000
 3.9803735E+001, 2.1176634E+000
 3.9804434E+001, 2.1229879E+000
 3.9805134E+001, 2.1212930E+000
 3.9805834E+001, 2.1411316E+000
 3.9806533E+001, 2.1837459E+000
 3.9807233E+001, 2.2382684E+000
 3.9807933E+001, 2.3082268E+000
 3.9808632E+001, 2.3923683E+000
 3.9809332E+001, 2.5010369E+000
 3.9810032E+001, 2.6257258E+000
 3.9810731E+001, 2.7658507E+000
 3.9811431E+001, 2.8962609E+000
 3.9812130E+001, 3.0071420E+000
 3.9812830E+001, 3.0954389E+000
 3.9813530E+001, 3.1498311E+000
 3.9814229E+001, 3.1735487E+000
 3.9814929E+001, 3.1654603E+000
 3.9815629E+001, 3.1350946E+000
 3.9816328E+001, 3.0907162E+000
 3.9817028E+001, 3.0456159E+000
 3.9817728E+001, 3.0044987E+000
 3.9818427E+001, 2.9680290E+000
 3.9819127E+001, 2.9417686E+000
 3.9819826E+001, 2.9274492E+000
 3.9820526E+001, 2.9241535E+000
 3.9821226E+001, 2.9323286E+000
 3.9821925E+001, 2.9484947E+000
 3.9822625E+001, 2.9709531E+000
 3.9823325E+001, 3.0003779E+000
 3.9824024E+001, 3.0383534E+000
 3.9824724E+001, 3.0842102E+000
 3.9825424E+001, 3.1397656E+000
 3.9826123E+001, 3.2052732E+000
 3.9826823E+001, 3.2810431E+000
 3.9827522E+001, 3.3642165E+000
 3.9828292E+001, 3.4586415E+000
 3.9829062E+001, 3.5460849E+000
 3.9829831E+001, 3.6164114E+000
 3.9830601E+001, 3.6696278E+000
 3.9831370E+001, 3.7048170E+000
 3.9832140E+001, 3.7322355E+000
 3.9832910E+001, 3.7631684E+000
 3.9833679E+001, 3.8075706E+000
 3.9834449E+001, 3.8653853E+000
 3.9835218E+001, 3.9248290E+000
 3.9835988E+001, 3.9894397E+000
 3.9836758E+001, 4.0203444E+000
 3.9837527E+001, 4.0187417E+000
 3.9838297E+001, 3.9792732E+000
 3.9839066E+001, 3.9111971E+000
 3.9839836E+001, 3.8274750E+000
 3.9840606E+001, 3.7674382E+000
 3.9841375E+001, 3.7764422E+000
 3.9842145E+001, 3.8113371E+000
 3.9842914E+001, 3.8591451E+000
 3.9843684E+001, 3.9021947E+000
 3.9844454E+001, 3.9415957E+000
 3.9845223E+001, 3.9901858E+000
 3.9845993E+001, 4.0648230E+000
 3.9846762E+001, 4.1806588E+000
 3.9847532E+001, 4.3249802E+000
 3.9848302E+001, 4.4466794E+000
 3.9849071E+001, 4.5269320E+000
 3.9849841E+001, 4.5516215E+000
 3.9850610E+001, 4.5293598E+000
 3.9851380E+001, 4.4792541E+000
 3.9852150E+001, 4.3961952E+000
 3.9852919E+001, 4.2984188E+000
 3.9853689E+001, 4.1940845E+000
 3.9854458E+001, 4.0876704E+000
 3.9855228E+001, 3.9821469E+000
 3.9855998E+001, 3.8751853E+000
 3.9856767E+001, 3.7543374E+000
 3.9857537E+001, 3.6005148E+000
 3.9858306E+001, 3.4084048E+000
 3.9859076E+001, 3.1754999E+000
 3.9859846E+001, 2.9226828E+000
 3.9860615E+001, 2.6615400E+000
 3.9861385E+001, 2.4053133E+000
 3.9862154E+001, 2.1664552E+000
 3.9862924E+001, 1.9495380E+000
 3.9863694E+001, 1.7634542E+000
 3.9864463E+001, 1.6131290E+000
 3.9865233E+001, 1.5074778E+000
 3.9865923E+001, 1.4489724E+000
 3.9866613E+001, 1.4202202E+000
 3.9867304E+001, 1.4149448E+000
 3.9867994E+001, 1.4239170E+000
 3.9868684E+001, 1.4429548E+000
 3.9869374E+001, 1.4688809E+000
 3.9870065E+001, 1.4993442E+000
 3.9870755E+001, 1.5285638E+000
 3.9871445E+001, 1.5563212E+000
 3.9872135E+001, 1.5840523E+000
 3.9872755E+001, 1.6061269E+000
 3.9873374E+001, 1.6228878E+000
 3.9873993E+001, 1.6377426E+000
 3.9874613E+001, 1.6518374E+000
 3.9875232E+001, 1.6647483E+000
 3.9875851E+001, 1.6773232E+000
 3.9876471E+001, 1.6954173E+000
 3.9877090E+001, 1.7209077E+000
 3.9877709E+001, 1.7512668E+000
 3.9878329E+001, 1.7830447E+000
 3.9878948E+001, 1.8169279E+000
 3.9879496E+001, 1.8508238E+000
 3.9880043E+001, 1.8875409E+000
 3.9880591E+001, 1.9233608E+000
 3.9881139E+001, 1.9540877E+000
 3.9881687E+001, 1.9789125E+000
 3.9882234E+001, 1.9958913E+000
 3.9882782E+001, 2.0034043E+000
 3.9883330E+001, 2.0002046E+000
 3.9883878E+001, 1.9887524E+000
 3.9884425E+001, 1.9678292E+000
 3.9884973E+001, 1.9378661E+000
 3.9885521E+001, 1.9042306E+000
 3.9886069E+001, 1.8662866E+000
 3.9886616E+001, 1.8235030E+000
 3.9887164E+001, 1.7831645E+000
 3.9887712E+001, 1.7436000E+000
 3.9888198E+001, 1.7115674E+000
 3.9888684E+001, 1.6816874E+000
 3.9889170E+001, 1.6580889E+000
 3.9889657E+001, 1.6394502E+000
 3.9890143E+001, 1.6267283E+000
 3.9890629E+001, 1.6225536E+000
 3.9891115E+001, 1.6248208E+000
 3.9891601E+001, 1.6353520E+000
 3.9892088E+001, 1.6520266E+000
 3.9892574E+001, 1.6766305E+000
 3.9893060E+001, 1.7078380E+000
 3.9893546E+001, 1.7438811E+000
 3.9894032E+001, 1.7859169E+000
 3.9894519E+001, 1.8308689E+000
 3.9895005E+001, 1.8765955E+000
 3.9895491E+001, 1.9224675E+000
 3.9895977E+001, 1.9688739E+000
 3.9896463E+001, 2.0120058E+000
 3.9896950E+001, 2.0488082E+000
 3.9897436E+001, 2.0802643E+000
 3.9897922E+001, 2.1048334E+000
 3.9898408E+001, 2.1218369E+000
 3.9898894E+001, 2.1313607E+000
 3.9899381E+001, 2.1343653E+000
 3.9899867E+001, 2.1269867E+000
 3.9900353E+001, 2.1136538E+000
 3.9900839E+001, 2.0951128E+000
 3.9901325E+001, 2.0725082E+000
 3.9901811E+001, 2.0476443E+000
 3.9902298E+001, 2.0227719E+000
 3.9902784E+001, 1.9988232E+000
 3.9903270E+001, 1.9741920E+000
 3.9903756E+001, 1.9502230E+000
 3.9904242E+001, 1.9299156E+000
 3.9904777E+001, 1.9109510E+000
 3.9905312E+001, 1.8987419E+000
 3.9905847E+001, 1.8914441E+000
 3.9906382E+001, 1.8874268E+000
 3.9906917E+001, 1.8896709E+000
 3.9907451E+001, 1.8983507E+000
 3.9907986E+001, 1.9133640E+000
 3.9908521E+001, 1.9322030E+000
 3.9909056E+001, 1.9561080E+000
 3.9909591E+001, 1.9817136E+000
 3.9910125E+001, 2.0125722E+000
 3.9910660E+001, 2.0485060E+000
 3.9911195E+001, 2.0780706E+000
 3.9911730E+001, 2.1170347E+000
 3.9912265E+001, 2.1604930E+000
 3.9912799E+001, 2.2074295E+000
 3.9913334E+001, 2.2618084E+000
 3.9913869E+001, 2.3280649E+000
 3.9914404E+001, 2.4034287E+000
 3.9914939E+001, 2.4882360E+000
 3.9915474E+001, 2.5788602E+000
 3.9916008E+001, 2.6541746E+000
 3.9916597E+001, 2.7251061E+000
 3.9917185E+001, 2.7729055E+000
 3.9917773E+001, 2.8000905E+000
 3.9918362E+001, 2.7940803E+000
 3.9918950E+001, 2.7620011E+000
 3.9919538E+001, 2.7089364E+000
 3.9920126E+001, 2.6362670E+000
 3.9920715E+001, 2.5474320E+000
 3.9921303E+001, 2.4508019E+000
 3.9921891E+001, 2.3560411E+000
 3.9922480E+001, 2.2686194E+000
 3.9923068E+001, 2.1880324E+000
 3.9923656E+001, 2.1177969E+000
 3.9924245E+001, 2.0611680E+000
 3.9924833E+001, 2.0128694E+000
 3.9925421E+001, 1.9705786E+000
 3.9926009E+001, 1.9333794E+000
 3.9926598E+001, 1.8974912E+000
 3.9927186E+001, 1.8616446E+000
 3.9927774E+001, 1.8255040E+000
 3.9928363E+001, 1.7881828E+000
 3.9928951E+001, 1.7506816E+000
 3.9929539E+001, 1.7121806E+000
 3.9930127E+001, 1.6741775E+000
 3.9930716E+001, 1.6349469E+000
 3.9931304E+001, 1.5952621E+000
 3.9931892E+001, 1.5571201E+000
 3.9932481E+001, 1.5210371E+000
 3.9933069E+001, 1.4900123E+000
 3.9933657E+001, 1.4617263E+000
 3.9934246E+001, 1.4381162E+000
 3.9934834E+001, 1.4192629E+000
 3.9935422E+001, 1.4056195E+000
 3.9936010E+001, 1.3948366E+000
 3.9936599E+001, 1.3877961E+000
 3.9937187E+001, 1.3837337E+000
 3.9937775E+001, 1.3824177E+000
 3.9938364E+001, 1.3816318E+000
 3.9938952E+001, 1.3818729E+000
 3.9939540E+001, 1.3837933E+000
 3.9940128E+001, 1.3866061E+000
 3.9940717E+001, 1.3902158E+000
 3.9941305E+001, 1.3932681E+000
 3.9941893E+001, 1.3951933E+000
 3.9942482E+001, 1.3962490E+000
 3.9943070E+001, 1.3964413E+000
 3.9943658E+001, 1.3957808E+000
 3.9944247E+001, 1.3942950E+000
 3.9944835E+001, 1.3921812E+000
 3.9945423E+001, 1.3886434E+000
 3.9946011E+001, 1.3841954E+000
 3.9946600E+001, 1.3802119E+000
 3.9947188E+001, 1.3754689E+000
 3.9947776E+001, 1.3712182E+000
 3.9948365E+001, 1.3673089E+000
 3.9948953E+001, 1.3635619E+000
 3.9949541E+001, 1.3600951E+000
 3.9950129E+001, 1.3570556E+000
 3.9950718E+001, 1.3551833E+000
 3.9951306E+001, 1.3541456E+000
 3.9951894E+001, 1.3537763E+000
 3.9952483E+001, 1.3539448E+000
 3.9953071E+001, 1.3534495E+000
 3.9953659E+001, 1.3526987E+000
 3.9954182E+001, 1.3517097E+000
 3.9954705E+001, 1.3513266E+000
 3.9955229E+001, 1.3503471E+000
 3.9955752E+001, 1.3486269E+000
 3.9956275E+001, 1.3465678E+000
 3.9956798E+001, 1.3449205E+000
 3.9957321E+001, 1.3435227E+000
 3.9957844E+001, 1.3420555E+000
 3.9958367E+001, 1.3412871E+000
 3.9958890E+001, 1.3424071E+000
 3.9959413E+001, 1.3445412E+000
 3.9959936E+001, 1.3475787E+000
 3.9960460E+001, 1.3524487E+000
 3.9960983E+001, 1.3588291E+000
 3.9961506E+001, 1.3657993E+000
 3.9962029E+001, 1.3734501E+000
 3.9962552E+001, 1.3809162E+000
 3.9963075E+001, 1.3876885E+000
 3.9963598E+001, 1.3947202E+000
 3.9964121E+001, 1.4027375E+000
 3.9964644E+001, 1.4098914E+000
 3.9965167E+001, 1.4158687E+000
 3.9965691E+001, 1.4207768E+000
 3.9966214E+001, 1.4250275E+000
 3.9966737E+001, 1.4308761E+000
 3.9967260E+001, 1.4393190E+000
 3.9967783E+001, 1.4505135E+000
 3.9968306E+001, 1.4639486E+000
 3.9968829E+001, 1.4797500E+000
 3.9969352E+001, 1.4976713E+000
 3.9969875E+001, 1.5181715E+000
 3.9970399E+001, 1.5410875E+000
 3.9970922E+001, 1.5650246E+000
 3.9971445E+001, 1.5909150E+000
 3.9971968E+001, 1.6182162E+000
 3.9972491E+001, 1.6457924E+000
 3.9973014E+001, 1.6731096E+000
 3.9973537E+001, 1.6988519E+000
 3.9974060E+001, 1.7230193E+000
 3.9974583E+001, 1.7456982E+000
 3.9975106E+001, 1.7666416E+000
 3.9975630E+001, 1.7849755E+000
 3.9976153E+001, 1.8003898E+000
 3.9976676E+001, 1.8125449E+000
 3.9977199E+001, 1.8201175E+000
 3.9977722E+001, 1.8252534E+000
 3.9978245E+001, 1.8300986E+000
 3.9978768E+001, 1.8330934E+000
 3.9979291E+001, 1.8340671E+000
 3.9979814E+001, 1.8344529E+000
 3.9980337E+001, 1.8335027E+000
 3.9980861E+001, 1.8299292E+000
 3.9981384E+001, 1.8239862E+000
 3.9981907E+001, 1.8166859E+000
 3.9982430E+001, 1.8089925E+000
 3.9982953E+001, 1.7996129E+000
 3.9983476E+001, 1.7873575E+000
 3.9983999E+001, 1.7731855E+000
 3.9984522E+001, 1.7572626E+000
 3.9985045E+001, 1.7399157E+000
 3.9985568E+001, 1.7208730E+000
 3.9986092E+001, 1.7004804E+000
 3.9986615E+001, 1.6790267E+000
 3.9987138E+001, 1.6575435E+000
 3.9987661E+001, 1.6361828E+000
 3.9988184E+001, 1.6155447E+000
 3.9988707E+001, 1.5956349E+000
 3.9989230E+001, 1.5776467E+000
 3.9989753E+001, 1.5607899E+000
 3.9990276E+001, 1.5432260E+000
 3.9990799E+001, 1.5245578E+000
 3.9991323E+001, 1.5039745E+000
 3.9991846E+001, 1.4827033E+000
 3.9992369E+001, 1.4617702E+000
 3.9992839E+001, 1.4426914E+000
 3.9993310E+001, 1.4242709E+000
 3.9993781E+001, 1.4050118E+000
 3.9994251E+001, 1.3851075E+000
 3.9994722E+001, 1.3646819E+000
 3.9995193E+001, 1.3445520E+000
 3.9995663E+001, 1.3250224E+000
 3.9996134E+001, 1.3058901E+000
 3.9996605E+001, 1.2886814E+000
 3.9997075E+001, 1.2721571E+000
 3.9997546E+001, 1.2552422E+000
 3.9998017E+001, 1.2368929E+000
 3.9998534E+001, 1.2161178E+000
 3.9999052E+001, 1.1956709E+000
 3.9999570E+001, 1.1753305E+000
 4.0000088E+001, 1.1546931E+000
 4.0000605E+001, 1.1339040E+000
 4.0001123E+001, 1.1129026E+000
 4.0001641E+001, 1.0927513E+000
 4.0002158E+001, 1.0742608E+000
 4.0002676E+001, 1.0569242E+000
 4.0003194E+001, 1.0406862E+000
 4.0003712E+001, 1.0254984E+000
 4.0004229E+001, 1.0093478E+000
 4.0004747E+001, 9.9217707E-001
 4.0005265E+001, 9.7308199E-001
 4.0005782E+001, 9.5451599E-001
 4.0006300E+001, 9.3704523E-001
 4.0006766E+001, 9.2151089E-001
 4.0007232E+001, 9.0615006E-001
 4.0007698E+001, 8.9061797E-001
 4.0008164E+001, 8.7520914E-001
 4.0008630E+001, 8.5977842E-001
 4.0009096E+001, 8.4339639E-001
 4.0009562E+001, 8.2655201E-001
 4.0010027E+001, 8.1116450E-001
 4.0010493E+001, 7.9723791E-001
 4.0011006E+001, 7.8255264E-001
 4.0011518E+001, 7.6746253E-001
 4.0012031E+001, 7.5322215E-001
 4.0012543E+001, 7.3888601E-001
 4.0013056E+001, 7.2513526E-001
 4.0013568E+001, 7.1247456E-001
 4.0014081E+001, 7.0022236E-001
 4.0014593E+001, 6.8781171E-001
 4.0015106E+001, 6.7597576E-001
 4.0015618E+001, 6.6537369E-001
 4.0016131E+001, 6.5484991E-001
 4.0016643E+001, 6.4364420E-001
 4.0017156E+001, 6.3278199E-001
 4.0017668E+001, 6.2432286E-001
 4.0018181E+001, 6.1535760E-001
 4.0018693E+001, 6.0704597E-001
 4.0019206E+001, 5.9895915E-001
 4.0019718E+001, 5.9090725E-001
 4.0020231E+001, 5.8338357E-001
 4.0020743E+001, 5.7523551E-001
 4.0021256E+001, 5.6780790E-001
 4.0021768E+001, 5.6263537E-001
 4.0022281E+001, 5.5800417E-001
 4.0022793E+001, 5.5263945E-001
 4.0023306E+001, 5.4665872E-001
 4.0023818E+001, 5.4034694E-001
 4.0024331E+001, 5.3416987E-001
 4.0024843E+001, 5.3002410E-001
 4.0025356E+001, 5.2762822E-001
 4.0025868E+001, 5.2439404E-001
 4.0026381E+001, 5.2111603E-001
 4.0026893E+001, 5.1765484E-001
 4.0027406E+001, 5.1501499E-001
 4.0027918E+001, 5.1191643E-001
 4.0028431E+001, 5.1065526E-001
 4.0028943E+001, 5.0901003E-001
 4.0029456E+001, 5.0658123E-001
 4.0029968E+001, 5.0431161E-001
 4.0030481E+001, 5.0229518E-001
 4.0030993E+001, 5.0175604E-001
 4.0031506E+001, 5.0208103E-001
 4.0032018E+001, 5.0187332E-001
 4.0032531E+001, 5.0144463E-001
 4.0033043E+001, 5.0152893E-001
 4.0033556E+001, 5.0193490E-001
 4.0034068E+001, 5.0286323E-001
 4.0034581E+001, 5.0441673E-001
 4.0035093E+001, 5.0644625E-001
 4.0035606E+001, 5.0852441E-001
 4.0036118E+001, 5.1143518E-001
 4.0036631E+001, 5.1500039E-001
 4.0037143E+001, 5.1937051E-001
 4.0037656E+001, 5.2462771E-001
 4.0038168E+001, 5.3014286E-001
 4.0038681E+001, 5.3635721E-001
 4.0039193E+001, 5.4248391E-001
 4.0039706E+001, 5.4866730E-001
 4.0040218E+001, 5.5446405E-001
 4.0040731E+001, 5.6073371E-001
 4.0041243E+001, 5.6888396E-001
 4.0041756E+001, 5.7837544E-001
 4.0042268E+001, 5.8767072E-001
 4.0042781E+001, 5.9686102E-001
 4.0043293E+001, 6.0566457E-001
 4.0043806E+001, 6.1322586E-001
 4.0044318E+001, 6.2225250E-001
 4.0044831E+001, 6.3304778E-001
 4.0045343E+001, 6.4458536E-001
 4.0045856E+001, 6.5664571E-001
 4.0046368E+001, 6.6854665E-001
 4.0046881E+001, 6.8013810E-001
 4.0047393E+001, 6.9260262E-001
 4.0047906E+001, 7.0657630E-001
 4.0048418E+001, 7.2143074E-001
 4.0048931E+001, 7.3654199E-001
 4.0049443E+001, 7.5227782E-001
 4.0049956E+001, 7.6904842E-001
 4.0050468E+001, 7.8589168E-001
 4.0050981E+001, 8.0365210E-001
 4.0051493E+001, 8.2239758E-001
 4.0052006E+001, 8.4181990E-001
 4.0052518E+001, 8.6182284E-001
 4.0053031E+001, 8.8191180E-001
 4.0053543E+001, 9.0271806E-001
 4.0053988E+001, 9.2103531E-001
 4.0054433E+001, 9.3887393E-001
 4.0054878E+001, 9.5500901E-001
 4.0055322E+001, 9.7029697E-001
 4.0055767E+001, 9.8604727E-001
 4.0056212E+001, 1.0027654E+000
 4.0056657E+001, 1.0195839E+000
 4.0057102E+001, 1.0348696E+000
 4.0057547E+001, 1.0477689E+000
 4.0057991E+001, 1.0592754E+000
 4.0058436E+001, 1.0690632E+000
 4.0058881E+001, 1.0774389E+000
 4.0059326E+001, 1.0854254E+000
 4.0059771E+001, 1.0931984E+000
 4.0060216E+001, 1.1004380E+000
 4.0060660E+001, 1.1055752E+000
 4.0061105E+001, 1.1086472E+000
 4.0061550E+001, 1.1103495E+000
 4.0061995E+001, 1.1108831E+000
 4.0062440E+001, 1.1099066E+000
 4.0062885E+001, 1.1075379E+000
 4.0063330E+001, 1.1043648E+000
 4.0063774E+001, 1.1017176E+000
 4.0064219E+001, 1.0985748E+000
 4.0064664E+001, 1.0932106E+000
 4.0065109E+001, 1.0859730E+000
 4.0065554E+001, 1.0785285E+000
 4.0065999E+001, 1.0709253E+000
 4.0066443E+001, 1.0634868E+000
 4.0066888E+001, 1.0562438E+000
 4.0067333E+001, 1.0481778E+000
 4.0067778E+001, 1.0387354E+000
 4.0068223E+001, 1.0291868E+000
 4.0068668E+001, 1.0198567E+000
 4.0069112E+001, 1.0103584E+000
 4.0069557E+001, 1.0007401E+000
 4.0070002E+001, 9.9065435E-001
 4.0070447E+001, 9.7994708E-001
 4.0070892E+001, 9.6937367E-001
 4.0071337E+001, 9.5901746E-001
 4.0071781E+001, 9.4856167E-001
 4.0072226E+001, 9.3772110E-001
 4.0072671E+001, 9.2699921E-001
 4.0073116E+001, 9.1638697E-001
 4.0073561E+001, 9.0565587E-001
 4.0074006E+001, 8.9485923E-001
 4.0074450E+001, 8.8414088E-001
 4.0074895E+001, 8.7384441E-001
 4.0075340E+001, 8.6389525E-001
 4.0075785E+001, 8.5356133E-001
 4.0076230E+001, 8.4271904E-001
 4.0076675E+001, 8.3111935E-001
 4.0077119E+001, 8.1963684E-001
 4.0077564E+001, 8.0753285E-001
 4.0078009E+001, 7.9584456E-001
 4.0078454E+001, 7.8392446E-001
 4.0078899E+001, 7.7210973E-001
 4.0079344E+001, 7.6042334E-001
 4.0079788E+001, 7.4780184E-001
 4.0080233E+001, 7.3456386E-001
 4.0080678E+001, 7.2124688E-001
 4.0081123E+001, 7.0791746E-001
 4.0081568E+001, 6.9501418E-001
 4.0082013E+001, 6.8203730E-001
 4.0082457E+001, 6.6921380E-001
 4.0082902E+001, 6.5674188E-001
 4.0083347E+001, 6.4423632E-001
 4.0083792E+001, 6.3286923E-001
 4.0084237E+001, 6.2257017E-001
 4.0084682E+001, 6.1354280E-001
 4.0085126E+001, 6.0440857E-001
 4.0085571E+001, 5.9600147E-001
 4.0085970E+001, 5.8910739E-001
 4.0086370E+001, 5.8445270E-001
 4.0086769E+001, 5.8184269E-001
 4.0087168E+001, 5.8006329E-001
 4.0087567E+001, 5.7745746E-001
 4.0087966E+001, 5.7854351E-001
 4.0088366E+001, 5.8143086E-001
 4.0088765E+001, 5.8859245E-001
 4.0089204E+001, 5.9716384E-001
 4.0089643E+001, 6.0693438E-001
 4.0090082E+001, 6.1550619E-001
 4.0090521E+001, 6.2896845E-001
 4.0090960E+001, 6.4674683E-001
 4.0091399E+001, 6.6625588E-001
 4.0091838E+001, 6.8765594E-001
 4.0092277E+001, 7.1119040E-001
 4.0092716E+001, 7.3580417E-001
 4.0093156E+001, 7.6138807E-001
 4.0093595E+001, 7.8896316E-001
 4.0094034E+001, 8.1803411E-001
 4.0094473E+001, 8.4656662E-001
 4.0094912E+001, 8.7736332E-001
 4.0095351E+001, 9.1102541E-001
 4.0095790E+001, 9.5362851E-001
 4.0096229E+001, 9.9947686E-001
 4.0096668E+001, 1.0461144E+000
 4.0097107E+001, 1.0912294E+000
 4.0097546E+001, 1.1386731E+000
 4.0097985E+001, 1.1853174E+000
 4.0098425E+001, 1.2235382E+000
 4.0098864E+001, 1.2721962E+000
 4.0099303E+001, 1.3192995E+000
 4.0099742E+001, 1.3629989E+000
 4.0100181E+001, 1.4017390E+000
 4.0100620E+001, 1.4337704E+000
 4.0101059E+001, 1.4586420E+000
 4.0101498E+001, 1.4815987E+000
 4.0101937E+001, 1.5002279E+000
 4.0102376E+001, 1.5162204E+000
 4.0102815E+001, 1.5302237E+000
 4.0103254E+001, 1.5458582E+000
 4.0103694E+001, 1.5617896E+000
 4.0104133E+001, 1.5739034E+000
 4.0104572E+001, 1.5920188E+000
 4.0105011E+001, 1.6106295E+000
 4.0105450E+001, 1.6296599E+000
 4.0105889E+001, 1.6482494E+000
 4.0106328E+001, 1.6681261E+000
 4.0106767E+001, 1.6832124E+000
 4.0107206E+001, 1.6979561E+000
 4.0107645E+001, 1.7111632E+000
 4.0108084E+001, 1.7192095E+000
 4.0108567E+001, 1.7235149E+000
 4.0109050E+001, 1.7237158E+000
 4.0109533E+001, 1.7204026E+000
 4.0110016E+001, 1.7124033E+000
 4.0110499E+001, 1.6998366E+000
 4.0110982E+001, 1.6822676E+000
 4.0111465E+001, 1.6631440E+000
 4.0111948E+001, 1.6401116E+000
 4.0112431E+001, 1.6191353E+000
 4.0112914E+001, 1.5973413E+000
 4.0113397E+001, 1.5776187E+000
 4.0113880E+001, 1.5604602E+000
 4.0114363E+001, 1.5482514E+000
 4.0114846E+001, 1.5452820E+000
 4.0115329E+001, 1.5494592E+000
 4.0115812E+001, 1.5594703E+000
 4.0116295E+001, 1.5768772E+000
 4.0116778E+001, 1.6005210E+000
 4.0117261E+001, 1.6286563E+000
 4.0117744E+001, 1.6570813E+000
 4.0118227E+001, 1.6862573E+000
 4.0118710E+001, 1.7145509E+000
 4.0119193E+001, 1.7382005E+000
 4.0119676E+001, 1.7561105E+000
 4.0120159E+001, 1.7663517E+000
 4.0120642E+001, 1.7669521E+000
 4.0121125E+001, 1.7585765E+000
 4.0121608E+001, 1.7430174E+000
 4.0122091E+001, 1.7183980E+000
 4.0122574E+001, 1.6867083E+000
 4.0123057E+001, 1.6501497E+000
 4.0123540E+001, 1.6102996E+000
 4.0124023E+001, 1.5685354E+000
 4.0124506E+001, 1.5272087E+000
 4.0124989E+001, 1.4920680E+000
 4.0125472E+001, 1.4601801E+000
 4.0125955E+001, 1.4354014E+000
 4.0126438E+001, 1.4178372E+000
 4.0126921E+001, 1.4070585E+000
 4.0127404E+001, 1.4080620E+000
 4.0127887E+001, 1.4188630E+000
 4.0128370E+001, 1.4402206E+000
 4.0128853E+001, 1.4674468E+000
 4.0129336E+001, 1.4985668E+000
 4.0129819E+001, 1.5322505E+000
 4.0130302E+001, 1.5690156E+000
 4.0130785E+001, 1.6079603E+000
 4.0131316E+001, 1.6523964E+000
 4.0131848E+001, 1.6970823E+000
 4.0132379E+001, 1.7402431E+000
 4.0132910E+001, 1.7825336E+000
 4.0133442E+001, 1.8226086E+000
 4.0133973E+001, 1.8579278E+000
 4.0134504E+001, 1.8894764E+000
 4.0135035E+001, 1.9167234E+000
 4.0135567E+001, 1.9363857E+000
 4.0136098E+001, 1.9475028E+000
 4.0136629E+001, 1.9513950E+000
 4.0137161E+001, 1.9508920E+000
 4.0137692E+001, 1.9469895E+000
 4.0138223E+001, 1.9410495E+000
 4.0138755E+001, 1.9328736E+000
 4.0139286E+001, 1.9234848E+000
 4.0139817E+001, 1.9156804E+000
 4.0140348E+001, 1.9095625E+000
 4.0140880E+001, 1.9032985E+000
 4.0141411E+001, 1.8984763E+000
 4.0141942E+001, 1.8948563E+000
 4.0142474E+001, 1.8894956E+000
 4.0143005E+001, 1.8837006E+000
 4.0143536E+001, 1.8775993E+000
 4.0144067E+001, 1.8683199E+000
 4.0144599E+001, 1.8557686E+000
 4.0145130E+001, 1.8384526E+000
 4.0145661E+001, 1.8178239E+000
 4.0146193E+001, 1.7957408E+000
 4.0146777E+001, 1.7706126E+000
 4.0147361E+001, 1.7425848E+000
 4.0147946E+001, 1.7140131E+000
 4.0148530E+001, 1.6881426E+000
 4.0149115E+001, 1.6672048E+000
 4.0149699E+001, 1.6529904E+000
 4.0150284E+001, 1.6457903E+000
 4.0150868E+001, 1.6425389E+000
 4.0151452E+001, 1.6439399E+000
 4.0152037E+001, 1.6526866E+000
 4.0152621E+001, 1.6648497E+000
 4.0153206E+001, 1.6830909E+000
 4.0153790E+001, 1.7082517E+000
 4.0154375E+001, 1.7441429E+000
 4.0154959E+001, 1.7865267E+000
 4.0155543E+001, 1.8377908E+000
 4.0156128E+001, 1.8989545E+000
 4.0156712E+001, 1.9697318E+000
 4.0157297E+001, 2.0461021E+000
