s,m/s
 2.8462364E+001, 3.3142473E+000
 2.8463565E+001, 3.2867655E+000
 2.8464766E+001, 3.2461630E+000
 2.8465966E+001, 3.1934728E+000
 2.8467167E+001, 3.1294656E+000
 2.8468368E+001, 3.0555954E+000
 2.8469568E+001, 2.9764726E+000
 2.8470769E+001, 2.8956012E+000
 2.8471970E+001, 2.8192087E+000
 2.8473170E+001, 2.7523817E+000
 2.8474371E+001, 2.6973187E+000
 2.8475572E+001, 2.6534777E+000
 2.8476772E+001, 2.6208055E+000
 2.8477973E+001, 2.6027029E+000
 2.8479173E+001, 2.5960475E+000
 2.8480374E+001, 2.5945003E+000
 2.8481575E+001, 2.5953243E+000
 2.8482775E+001, 2.5975353E+000
 2.8483976E+001, 2.6001653E+000
 2.8485177E+001, 2.5978205E+000
 2.8486377E+001, 2.5854988E+000
 2.8487578E+001, 2.5646063E+000
 2.8488779E+001, 2.5386087E+000
 2.8489979E+001, 2.5088743E+000
 2.8491180E+001, 2.4748035E+000
 2.8492259E+001, 2.4448542E+000
 2.8493337E+001, 2.4170050E+000
 2.8494416E+001, 2.3925260E+000
 2.8495495E+001, 2.3736877E+000
 2.8496573E+001, 2.3591619E+000
 2.8497652E+001, 2.3458220E+000
 2.8498731E+001, 2.3372059E+000
 2.8499809E+001, 2.3276473E+000
 2.8500888E+001, 2.3228835E+000
 2.8501967E+001, 2.3196077E+000
 2.8503045E+001, 2.3163913E+000
 2.8504124E+001, 2.3159798E+000
 2.8505203E+001, 2.3193337E+000
 2.8506281E+001, 2.3265480E+000
 2.8507360E+001, 2.3405632E+000
 2.8508439E+001, 2.3542513E+000
 2.8509517E+001, 2.3721946E+000
 2.8510596E+001, 2.3889416E+000
 2.8511675E+001, 2.4034291E+000
 2.8512754E+001, 2.4145690E+000
 2.8513832E+001, 2.4240985E+000
 2.8514911E+001, 2.4282169E+000
 2.8515990E+001, 2.4269000E+000
 2.8517068E+001, 2.4244122E+000
 2.8518147E+001, 2.4204991E+000
 2.8519226E+001, 2.4156378E+000
 2.8520304E+001, 2.4106477E+000
 2.8521383E+001, 2.4060791E+000
 2.8522462E+001, 2.4028316E+000
 2.8523540E+001, 2.4011959E+000
 2.8524619E+001, 2.3996958E+000
 2.8525698E+001, 2.3992247E+000
 2.8526776E+001, 2.3994944E+000
 2.8527855E+001, 2.4011355E+000
 2.8528934E+001, 2.4033733E+000
 2.8530012E+001, 2.4113341E+000
 2.8531091E+001, 2.4179389E+000
 2.8532170E+001, 2.4258919E+000
 2.8533248E+001, 2.4330891E+000
 2.8534327E+001, 2.4381784E+000
 2.8535292E+001, 2.4422140E+000
 2.8536256E+001, 2.4468402E+000
 2.8537221E+001, 2.4506013E+000
 2.8538185E+001, 2.4515657E+000
 2.8539150E+001, 2.4482191E+000
 2.8540114E+001, 2.4406281E+000
 2.8541079E+001, 2.4286418E+000
 2.8542043E+001, 2.4143905E+000
 2.8543008E+001, 2.3989875E+000
 2.8543972E+001, 2.3814090E+000
 2.8544936E+001, 2.3625902E+000
 2.8545901E+001, 2.3451453E+000
 2.8546865E+001, 2.3278892E+000
 2.8547830E+001, 2.3067734E+000
 2.8548794E+001, 2.2850852E+000
 2.8549759E+001, 2.2621203E+000
 2.8550723E+001, 2.2382638E+000
 2.8551688E+001, 2.2085274E+000
 2.8552652E+001, 2.1780071E+000
 2.8553617E+001, 2.1496216E+000
 2.8554581E+001, 2.1230386E+000
 2.8555546E+001, 2.0977683E+000
 2.8556510E+001, 2.0790353E+000
 2.8557475E+001, 2.0601597E+000
 2.8558439E+001, 2.0481083E+000
 2.8559404E+001, 2.0418404E+000
 2.8560465E+001, 2.0361678E+000
 2.8561526E+001, 2.0307028E+000
 2.8562587E+001, 2.0285732E+000
 2.8563647E+001, 2.0314465E+000
 2.8564708E+001, 2.0395473E+000
 2.8565769E+001, 2.0499994E+000
 2.8566830E+001, 2.0607397E+000
 2.8567891E+001, 2.0708443E+000
 2.8568952E+001, 2.0790626E+000
 2.8570013E+001, 2.0883907E+000
 2.8571074E+001, 2.0968646E+000
 2.8572135E+001, 2.1028057E+000
 2.8573196E+001, 2.1082208E+000
 2.8574257E+001, 2.1138967E+000
 2.8575318E+001, 2.1176597E+000
 2.8576379E+001, 2.1200814E+000
 2.8577440E+001, 2.1226655E+000
 2.8578501E+001, 2.1237316E+000
 2.8579561E+001, 2.1234488E+000
 2.8580622E+001, 2.1215249E+000
 2.8581683E+001, 2.1179030E+000
 2.8582744E+001, 2.1132701E+000
 2.8583805E+001, 2.1093133E+000
 2.8584866E+001, 2.1059365E+000
 2.8585927E+001, 2.1011991E+000
 2.8586988E+001, 2.0958383E+000
 2.8588049E+001, 2.0919120E+000
 2.8589110E+001, 2.0884306E+000
 2.8590171E+001, 2.0865412E+000
 2.8591232E+001, 2.0858728E+000
 2.8592293E+001, 2.0863238E+000
 2.8593354E+001, 2.0885934E+000
 2.8594415E+001, 2.0910528E+000
 2.8595348E+001, 2.0938771E+000
 2.8596281E+001, 2.0966577E+000
 2.8597214E+001, 2.0986360E+000
 2.8598148E+001, 2.0993264E+000
 2.8599081E+001, 2.0983842E+000
 2.8600014E+001, 2.0959183E+000
 2.8600948E+001, 2.0922497E+000
 2.8601881E+001, 2.0868213E+000
 2.8602814E+001, 2.0807761E+000
 2.8603747E+001, 2.0745249E+000
 2.8604681E+001, 2.0686153E+000
 2.8605614E+001, 2.0626283E+000
 2.8606547E+001, 2.0580653E+000
 2.8607481E+001, 2.0546913E+000
 2.8608414E+001, 2.0529531E+000
 2.8609347E+001, 2.0517605E+000
 2.8610280E+001, 2.0507894E+000
 2.8611214E+001, 2.0497575E+000
 2.8612147E+001, 2.0501919E+000
 2.8613080E+001, 2.0518482E+000
 2.8614014E+001, 2.0546023E+000
 2.8614947E+001, 2.0586875E+000
 2.8615880E+001, 2.0636126E+000
 2.8616814E+001, 2.0696234E+000
 2.8617747E+001, 2.0762351E+000
 2.8618680E+001, 2.0841075E+000
 2.8619613E+001, 2.0931272E+000
 2.8620547E+001, 2.1029082E+000
 2.8621480E+001, 2.1127831E+000
 2.8622413E+001, 2.1223472E+000
 2.8623347E+001, 2.1318052E+000
 2.8624280E+001, 2.1397850E+000
 2.8625109E+001, 2.1485196E+000
 2.8625937E+001, 2.1572789E+000
 2.8626766E+001, 2.1660484E+000
 2.8627595E+001, 2.1751973E+000
 2.8628424E+001, 2.1847928E+000
 2.8629253E+001, 2.1933953E+000
 2.8630082E+001, 2.2007038E+000
 2.8630910E+001, 2.2092992E+000
 2.8631739E+001, 2.2181823E+000
 2.8632568E+001, 2.2269207E+000
 2.8633397E+001, 2.2358810E+000
 2.8634226E+001, 2.2449745E+000
 2.8635054E+001, 2.2546073E+000
 2.8635883E+001, 2.2647853E+000
 2.8636712E+001, 2.2752207E+000
 2.8637541E+001, 2.2856417E+000
 2.8638370E+001, 2.2957819E+000
 2.8639198E+001, 2.3060521E+000
 2.8640027E+001, 2.3166721E+000
 2.8640939E+001, 2.3290645E+000
 2.8641851E+001, 2.3418008E+000
 2.8642854E+001, 2.3549765E+000
 2.8643856E+001, 2.3677686E+000
 2.8644859E+001, 2.3800168E+000
 2.8645862E+001, 2.3911883E+000
 2.8646865E+001, 2.4015964E+000
 2.8647868E+001, 2.4108024E+000
 2.8648871E+001, 2.4178598E+000
 2.8649874E+001, 2.4232315E+000
 2.8650876E+001, 2.4261266E+000
 2.8651879E+001, 2.4265641E+000
 2.8652882E+001, 2.4241036E+000
 2.8653885E+001, 2.4184852E+000
 2.8654888E+001, 2.4106362E+000
 2.8655891E+001, 2.4021760E+000
 2.8656894E+001, 2.3930813E+000
 2.8657896E+001, 2.3830284E+000
 2.8658899E+001, 2.3720894E+000
 2.8659902E+001, 2.3618861E+000
 2.8660905E+001, 2.3537059E+000
 2.8661908E+001, 2.3476306E+000
 2.8662911E+001, 2.3429017E+000
 2.8663914E+001, 2.3387276E+000
 2.8664916E+001, 2.3347684E+000
 2.8665919E+001, 2.3323794E+000
 2.8666922E+001, 2.3320469E+000
 2.8667925E+001, 2.3323000E+000
 2.8668928E+001, 2.3339664E+000
 2.8669931E+001, 2.3369220E+000
 2.8670934E+001, 2.3402043E+000
 2.8671936E+001, 2.3444726E+000
 2.8672939E+001, 2.3476875E+000
 2.8673942E+001, 2.3493381E+000
 2.8674945E+001, 2.3490034E+000
 2.8675948E+001, 2.3458474E+000
 2.8676951E+001, 2.3392751E+000
 2.8677954E+001, 2.3287787E+000
 2.8678956E+001, 2.3163588E+000
 2.8679959E+001, 2.3010743E+000
 2.8680962E+001, 2.2845177E+000
 2.8681965E+001, 2.2647854E+000
 2.8682968E+001, 2.2428437E+000
 2.8684071E+001, 2.2165940E+000
 2.8685174E+001, 2.1895431E+000
 2.8686277E+001, 2.1628671E+000
 2.8687381E+001, 2.1346367E+000
 2.8688484E+001, 2.1061814E+000
 2.8689587E+001, 2.0775769E+000
 2.8690690E+001, 2.0519973E+000
 2.8691793E+001, 2.0315488E+000
 2.8692896E+001, 2.0162504E+000
 2.8693999E+001, 2.0035861E+000
 2.8695103E+001, 1.9945371E+000
 2.8696206E+001, 1.9899366E+000
 2.8697309E+001, 1.9876888E+000
 2.8698412E+001, 1.9868111E+000
 2.8699515E+001, 1.9868138E+000
 2.8700618E+001, 1.9870407E+000
 2.8701721E+001, 1.9861737E+000
 2.8702825E+001, 1.9837431E+000
 2.8704038E+001, 1.9801033E+000
 2.8705251E+001, 1.9749822E+000
 2.8706465E+001, 1.9676899E+000
 2.8707678E+001, 1.9532588E+000
 2.8708892E+001, 1.9357784E+000
 2.8710105E+001, 1.9167611E+000
 2.8711319E+001, 1.8972938E+000
 2.8712532E+001, 1.8740050E+000
 2.8713746E+001, 1.8482035E+000
 2.8714959E+001, 1.8291300E+000
 2.8716173E+001, 1.8057565E+000
 2.8717386E+001, 1.7825046E+000
 2.8718600E+001, 1.7601946E+000
 2.8719813E+001, 1.7266542E+000
 2.8721026E+001, 1.6897368E+000
 2.8722240E+001, 1.6548058E+000
 2.8723453E+001, 1.6218276E+000
 2.8724667E+001, 1.5888783E+000
 2.8725880E+001, 1.5612809E+000
 2.8727094E+001, 1.5422884E+000
 2.8728307E+001, 1.5371133E+000
 2.8729521E+001, 1.5413376E+000
 2.8730734E+001, 1.5436372E+000
 2.8731948E+001, 1.5476264E+000
 2.8733161E+001, 1.5494416E+000
 2.8734375E+001, 1.5514919E+000
 2.8735588E+001, 1.5532218E+000
 2.8736801E+001, 1.5632734E+000
 2.8738015E+001, 1.5731066E+000
 2.8739228E+001, 1.5823245E+000
 2.8740442E+001, 1.5914006E+000
 2.8741655E+001, 1.6026893E+000
 2.8742990E+001, 1.6209308E+000
 2.8744325E+001, 1.6429637E+000
 2.8745660E+001, 1.6679991E+000
 2.8746995E+001, 1.6972970E+000
 2.8748329E+001, 1.7281403E+000
 2.8749664E+001, 1.7611271E+000
 2.8750999E+001, 1.7947777E+000
 2.8752334E+001, 1.8275986E+000
 2.8753669E+001, 1.8561844E+000
 2.8755003E+001, 1.8822072E+000
 2.8756338E+001, 1.9058281E+000
 2.8757673E+001, 1.9261680E+000
 2.8759008E+001, 1.9424207E+000
 2.8760343E+001, 1.9572890E+000
 2.8761677E+001, 1.9706424E+000
 2.8763012E+001, 1.9814801E+000
 2.8764347E+001, 1.9890822E+000
 2.8765682E+001, 1.9966039E+000
 2.8767017E+001, 2.0040909E+000
 2.8768351E+001, 2.0124277E+000
 2.8769686E+001, 2.0214217E+000
 2.8771021E+001, 2.0297115E+000
 2.8772356E+001, 2.0369106E+000
 2.8773691E+001, 2.0440824E+000
 2.8775026E+001, 2.0534554E+000
 2.8776360E+001, 2.0639060E+000
 2.8777695E+001, 2.0738258E+000
 2.8779030E+001, 2.0855126E+000
 2.8780365E+001, 2.1005803E+000
 2.8781700E+001, 2.1178350E+000
 2.8783034E+001, 2.1378663E+000
 2.8784369E+001, 2.1639579E+000
 2.8785704E+001, 2.1958022E+000
 2.8787039E+001, 2.2313327E+000
 2.8788374E+001, 2.2708107E+000
 2.8789708E+001, 2.3121315E+000
 2.8791043E+001, 2.3577537E+000
 2.8792378E+001, 2.4033825E+000
 2.8793713E+001, 2.4472955E+000
 2.8795048E+001, 2.4889664E+000
 2.8796382E+001, 2.5299487E+000
 2.8797717E+001, 2.5658892E+000
 2.8799052E+001, 2.6093147E+000
 2.8800387E+001, 2.6569429E+000
 2.8801722E+001, 2.7128218E+000
 2.8803056E+001, 2.7756421E+000
 2.8804391E+001, 2.8506915E+000
 2.8805726E+001, 2.9379378E+000
 2.8807061E+001, 3.0337826E+000
 2.8808396E+001, 3.1243369E+000
 2.8809731E+001, 3.2050843E+000
 2.8811065E+001, 3.2715216E+000
 2.8812400E+001, 3.3145504E+000
 2.8813735E+001, 3.3405457E+000
 2.8815070E+001, 3.3498473E+000
 2.8816405E+001, 3.3469817E+000
 2.8817739E+001, 3.3377440E+000
 2.8819074E+001, 3.3285801E+000
 2.8820409E+001, 3.3195509E+000
 2.8821744E+001, 3.3167754E+000
 2.8822937E+001, 3.3119110E+000
 2.8824131E+001, 3.3039325E+000
 2.8825325E+001, 3.2907618E+000
 2.8826518E+001, 3.2759508E+000
 2.8827712E+001, 3.2602069E+000
 2.8829025E+001, 3.2358365E+000
 2.8830338E+001, 3.2136069E+000
 2.8831651E+001, 3.1994845E+000
 2.8832964E+001, 3.1969554E+000
 2.8834277E+001, 3.2028721E+000
 2.8835590E+001, 3.2132812E+000
 2.8836903E+001, 3.2284005E+000
 2.8838216E+001, 3.2341794E+000
 2.8839529E+001, 3.2297298E+000
 2.8840842E+001, 3.2140709E+000
 2.8842155E+001, 3.1858673E+000
 2.8843468E+001, 3.1515477E+000
 2.8844781E+001, 3.1113624E+000
 2.8846094E+001, 3.0757080E+000
 2.8847407E+001, 3.0474225E+000
 2.8848720E+001, 3.0308843E+000
 2.8850033E+001, 3.0311219E+000
 2.8851346E+001, 3.0443539E+000
 2.8852659E+001, 3.0704387E+000
 2.8853833E+001, 3.0996367E+000
 2.8855007E+001, 3.1325187E+000
 2.8856180E+001, 3.1632998E+000
 2.8857354E+001, 3.1905947E+000
 2.8858527E+001, 3.2103247E+000
 2.8859701E+001, 3.2190961E+000
 2.8860875E+001, 3.2257421E+000
 2.8862048E+001, 3.2247557E+000
 2.8863222E+001, 3.2171260E+000
 2.8864396E+001, 3.2010557E+000
 2.8865569E+001, 3.1757672E+000
 2.8866743E+001, 3.1428352E+000
 2.8867916E+001, 3.1045303E+000
 2.8869090E+001, 3.0649953E+000
 2.8870264E+001, 3.0211032E+000
 2.8871437E+001, 2.9705483E+000
 2.8872611E+001, 2.9201896E+000
 2.8873785E+001, 2.8718842E+000
 2.8874958E+001, 2.8208511E+000
 2.8876132E+001, 2.7787732E+000
 2.8877306E+001, 2.7425595E+000
 2.8878479E+001, 2.7093736E+000
 2.8879653E+001, 2.6838741E+000
 2.8880826E+001, 2.6661642E+000
 2.8882000E+001, 2.6620364E+000
 2.8883174E+001, 2.6654688E+000
 2.8884347E+001, 2.6754453E+000
 2.8885521E+001, 2.6974902E+000
 2.8886695E+001, 2.7337148E+000
 2.8887868E+001, 2.7835103E+000
 2.8889042E+001, 2.8407943E+000
 2.8890215E+001, 2.8969103E+000
 2.8891389E+001, 2.9472969E+000
 2.8892563E+001, 2.9937002E+000
 2.8893736E+001, 3.0312493E+000
 2.8894910E+001, 3.0517158E+000
 2.8896084E+001, 3.0551477E+000
 2.8897257E+001, 3.0396333E+000
 2.8898431E+001, 3.0077268E+000
 2.8899605E+001, 2.9698664E+000
 2.8900778E+001, 2.9301485E+000
 2.8901952E+001, 2.8934791E+000
 2.8903125E+001, 2.8640898E+000
 2.8904299E+001, 2.8401752E+000
 2.8905473E+001, 2.8270190E+000
 2.8906646E+001, 2.8224415E+000
 2.8907657E+001, 2.8215294E+000
 2.8908668E+001, 2.8226938E+000
 2.8909679E+001, 2.8247714E+000
 2.8910690E+001, 2.8284709E+000
 2.8911701E+001, 2.8279104E+000
 2.8912712E+001, 2.8224777E+000
 2.8913723E+001, 2.8130538E+000
 2.8914734E+001, 2.7993509E+000
 2.8915745E+001, 2.7796610E+000
 2.8916756E+001, 2.7542360E+000
 2.8917767E+001, 2.7247349E+000
 2.8918778E+001, 2.6928061E+000
 2.8919789E+001, 2.6572179E+000
 2.8920800E+001, 2.6195900E+000
 2.8921811E+001, 2.5918391E+000
 2.8922822E+001, 2.5676687E+000
 2.8923833E+001, 2.5411721E+000
 2.8924843E+001, 2.5165034E+000
 2.8925854E+001, 2.4998587E+000
 2.8926865E+001, 2.4892567E+000
 2.8927876E+001, 2.4804233E+000
 2.8928887E+001, 2.4727680E+000
 2.8929898E+001, 2.4587931E+000
 2.8930909E+001, 2.4454114E+000
 2.8931920E+001, 2.4335350E+000
 2.8932931E+001, 2.4193819E+000
 2.8933942E+001, 2.4033541E+000
 2.8934953E+001, 2.3871428E+000
 2.8935964E+001, 2.3699218E+000
 2.8936975E+001, 2.3521404E+000
 2.8937986E+001, 2.3344416E+000
 2.8938997E+001, 2.3163513E+000
 2.8940008E+001, 2.2970614E+000
 2.8941019E+001, 2.2770176E+000
 2.8942030E+001, 2.2586706E+000
 2.8943041E+001, 2.2372994E+000
 2.8944052E+001, 2.2144834E+000
 2.8945063E+001, 2.1935181E+000
 2.8946073E+001, 2.1737410E+000
 2.8947084E+001, 2.1598022E+000
 2.8948095E+001, 2.1480557E+000
 2.8949106E+001, 2.1387477E+000
 2.8950117E+001, 2.1329474E+000
 2.8951128E+001, 2.1314940E+000
 2.8952139E+001, 2.1291927E+000
 2.8953150E+001, 2.1271157E+000
 2.8954161E+001, 2.1261499E+000
 2.8955172E+001, 2.1270169E+000
 2.8956183E+001, 2.1308893E+000
 2.8957084E+001, 2.1310230E+000
 2.8957984E+001, 2.1296594E+000
 2.8958885E+001, 2.1299934E+000
 2.8959785E+001, 2.1315909E+000
 2.8960686E+001, 2.1312825E+000
 2.8961586E+001, 2.1264658E+000
 2.8962487E+001, 2.1200076E+000
 2.8963387E+001, 2.1166485E+000
 2.8964288E+001, 2.1185890E+000
 2.8965188E+001, 2.1151290E+000
 2.8966089E+001, 2.1066212E+000
 2.8966989E+001, 2.1021439E+000
 2.8967890E+001, 2.0966159E+000
 2.8968790E+001, 2.0814585E+000
 2.8969691E+001, 2.0661461E+000
 2.8970591E+001, 2.0525576E+000
 2.8971492E+001, 2.0458234E+000
 2.8972392E+001, 2.0384828E+000
 2.8973293E+001, 2.0308692E+000
 2.8974193E+001, 2.0255747E+000
 2.8975094E+001, 2.0220827E+000
 2.8975994E+001, 2.0170410E+000
 2.8976895E+001, 2.0158299E+000
 2.8977795E+001, 2.0159058E+000
 2.8978696E+001, 2.0144684E+000
 2.8979596E+001, 2.0120597E+000
 2.8980497E+001, 2.0100023E+000
 2.8981397E+001, 2.0097754E+000
 2.8982298E+001, 2.0094231E+000
 2.8983198E+001, 2.0094311E+000
 2.8984099E+001, 2.0082305E+000
 2.8984999E+001, 1.9986446E+000
 2.8985900E+001, 1.9873286E+000
 2.8986800E+001, 1.9784215E+000
 2.8987701E+001, 1.9783069E+000
 2.8988601E+001, 1.9779086E+000
 2.8989502E+001, 1.9763914E+000
 2.8990402E+001, 1.9726929E+000
 2.8991303E+001, 1.9709791E+000
 2.8992203E+001, 1.9650756E+000
 2.8993104E+001, 1.9572292E+000
 2.8994004E+001, 1.9487067E+000
 2.8994905E+001, 1.9390586E+000
 2.8995805E+001, 1.9277667E+000
 2.8996706E+001, 1.9136271E+000
 2.8997606E+001, 1.8980639E+000
 2.8998507E+001, 1.8809695E+000
 2.8999407E+001, 1.8619639E+000
 2.9000308E+001, 1.8402304E+000
 2.9001208E+001, 1.8164763E+000
 2.9002109E+001, 1.7918621E+000
 2.9003009E+001, 1.7668160E+000
 2.9003910E+001, 1.7406510E+000
 2.9004810E+001, 1.7143129E+000
 2.9005711E+001, 1.6879407E+000
 2.9006611E+001, 1.6624717E+000
 2.9007512E+001, 1.6377804E+000
 2.9008412E+001, 1.6135712E+000
 2.9009313E+001, 1.5908733E+000
 2.9010213E+001, 1.5693374E+000
 2.9011114E+001, 1.5493881E+000
 2.9012014E+001, 1.5302528E+000
 2.9012915E+001, 1.5128463E+000
 2.9013815E+001, 1.4963571E+000
 2.9014716E+001, 1.4803949E+000
 2.9015616E+001, 1.4658151E+000
 2.9016517E+001, 1.4522412E+000
 2.9017508E+001, 1.4367046E+000
 2.9018498E+001, 1.4213463E+000
 2.9019489E+001, 1.4047823E+000
 2.9020479E+001, 1.3878007E+000
 2.9021470E+001, 1.3704740E+000
 2.9022460E+001, 1.3521200E+000
 2.9023451E+001, 1.3332208E+000
 2.9024441E+001, 1.3141239E+000
 2.9025432E+001, 1.2950333E+000
 2.9026423E+001, 1.2756361E+000
 2.9027413E+001, 1.2570240E+000
 2.9028404E+001, 1.2388959E+000
 2.9029394E+001, 1.2210001E+000
 2.9030385E+001, 1.2029490E+000
 2.9031375E+001, 1.1854070E+000
 2.9032366E+001, 1.1688951E+000
 2.9033356E+001, 1.1537028E+000
 2.9034347E+001, 1.1383249E+000
 2.9035338E+001, 1.1246924E+000
 2.9036328E+001, 1.1136041E+000
 2.9037319E+001, 1.1035547E+000
 2.9038309E+001, 1.0936263E+000
 2.9039300E+001, 1.0842485E+000
 2.9040290E+001, 1.0764655E+000
 2.9041281E+001, 1.0698043E+000
 2.9042271E+001, 1.0648474E+000
 2.9043262E+001, 1.0618954E+000
 2.9044253E+001, 1.0603465E+000
 2.9045243E+001, 1.0606398E+000
 2.9046234E+001, 1.0630168E+000
 2.9047224E+001, 1.0674072E+000
 2.9048215E+001, 1.0745937E+000
 2.9049205E+001, 1.0839583E+000
 2.9050196E+001, 1.0943496E+000
 2.9051186E+001, 1.1090377E+000
 2.9052177E+001, 1.1252369E+000
 2.9053168E+001, 1.1450309E+000
 2.9054158E+001, 1.1666048E+000
 2.9055149E+001, 1.1887494E+000
 2.9056139E+001, 1.2122391E+000
 2.9057130E+001, 1.2348037E+000
 2.9058120E+001, 1.2594926E+000
 2.9059111E+001, 1.2830983E+000
 2.9060102E+001, 1.3089433E+000
 2.9061092E+001, 1.3339670E+000
 2.9062083E+001, 1.3588230E+000
 2.9063073E+001, 1.3831082E+000
 2.9064064E+001, 1.4056272E+000
 2.9065054E+001, 1.4243268E+000
 2.9066045E+001, 1.4397986E+000
 2.9067035E+001, 1.4537103E+000
 2.9068026E+001, 1.4663589E+000
 2.9069017E+001, 1.4740886E+000
 2.9070007E+001, 1.4812909E+000
 2.9070998E+001, 1.4871223E+000
 2.9071988E+001, 1.4904703E+000
 2.9072979E+001, 1.4922771E+000
 2.9073969E+001, 1.4918198E+000
 2.9074960E+001, 1.4907587E+000
 2.9075950E+001, 1.4900035E+000
 2.9076941E+001, 1.4866794E+000
 2.9077932E+001, 1.4820028E+000
 2.9078922E+001, 1.4771352E+000
 2.9079913E+001, 1.4732510E+000
 2.9080903E+001, 1.4704673E+000
 2.9081993E+001, 1.4685882E+000
 2.9083082E+001, 1.4682206E+000
 2.9084172E+001, 1.4689385E+000
 2.9085262E+001, 1.4722607E+000
 2.9086351E+001, 1.4780356E+000
 2.9087441E+001, 1.4879767E+000
 2.9088531E+001, 1.4999733E+000
 2.9089620E+001, 1.5140981E+000
 2.9090710E+001, 1.5288908E+000
 2.9091799E+001, 1.5435098E+000
 2.9092889E+001, 1.5575660E+000
 2.9093979E+001, 1.5755130E+000
 2.9095068E+001, 1.5945805E+000
 2.9096158E+001, 1.6160586E+000
 2.9097247E+001, 1.6383193E+000
 2.9098337E+001, 1.6623865E+000
 2.9099427E+001, 1.6846331E+000
 2.9100516E+001, 1.7033458E+000
 2.9101606E+001, 1.7195155E+000
 2.9102695E+001, 1.7347097E+000
 2.9103785E+001, 1.7492636E+000
 2.9104875E+001, 1.7621650E+000
 2.9105964E+001, 1.7840955E+000
 2.9107054E+001, 1.8005962E+000
 2.9108144E+001, 1.8203612E+000
 2.9109233E+001, 1.8424461E+000
 2.9110323E+001, 1.8610159E+000
 2.9111412E+001, 1.8736266E+000
 2.9112502E+001, 1.8841397E+000
 2.9113592E+001, 1.8915205E+000
 2.9114681E+001, 1.9003881E+000
 2.9115771E+001, 1.9073453E+000
 2.9116860E+001, 1.9125434E+000
 2.9117950E+001, 1.9163163E+000
 2.9119040E+001, 1.9183198E+000
 2.9120238E+001, 1.9227729E+000
 2.9121437E+001, 1.9234650E+000
 2.9122635E+001, 1.9223451E+000
 2.9123834E+001, 1.9207601E+000
 2.9125033E+001, 1.9188227E+000
 2.9126231E+001, 1.9156359E+000
 2.9127430E+001, 1.9123800E+000
 2.9128628E+001, 1.9079602E+000
 2.9129827E+001, 1.9043319E+000
 2.9131025E+001, 1.9023818E+000
 2.9132224E+001, 1.9017594E+000
 2.9133423E+001, 1.9022516E+000
 2.9134621E+001, 1.9043220E+000
 2.9135820E+001, 1.9088698E+000
 2.9137018E+001, 1.9138073E+000
 2.9138217E+001, 1.9191780E+000
 2.9139415E+001, 1.9290288E+000
 2.9140614E+001, 1.9391946E+000
 2.9141813E+001, 1.9463307E+000
 2.9143011E+001, 1.9534390E+000
 2.9144210E+001, 1.9585661E+000
 2.9145408E+001, 1.9635891E+000
 2.9146607E+001, 1.9701476E+000
 2.9147805E+001, 1.9764988E+000
 2.9149004E+001, 1.9811578E+000
 2.9150203E+001, 1.9805355E+000
 2.9151401E+001, 1.9808116E+000
 2.9152600E+001, 1.9797251E+000
 2.9153798E+001, 1.9769915E+000
 2.9154997E+001, 1.9738764E+000
 2.9156196E+001, 1.9719352E+000
 2.9157394E+001, 1.9740679E+000
 2.9158593E+001, 1.9772796E+000
 2.9159791E+001, 1.9794227E+000
 2.9160990E+001, 1.9814742E+000
 2.9162188E+001, 1.9863004E+000
 2.9163387E+001, 1.9926764E+000
 2.9164586E+001, 1.9990072E+000
 2.9165784E+001, 2.0091838E+000
 2.9166983E+001, 2.0223975E+000
 2.9168181E+001, 2.0426436E+000
 2.9169380E+001, 2.0662444E+000
 2.9170578E+001, 2.0907811E+000
 2.9171777E+001, 2.1200735E+000
 2.9172976E+001, 2.1548414E+000
 2.9174174E+001, 2.1950881E+000
 2.9175373E+001, 2.2396072E+000
 2.9176571E+001, 2.2872965E+000
 2.9177770E+001, 2.3387601E+000
 2.9178968E+001, 2.3944774E+000
 2.9180167E+001, 2.4562741E+000
 2.9181366E+001, 2.5207254E+000
 2.9182564E+001, 2.5843446E+000
 2.9183763E+001, 2.6474594E+000
 2.9184961E+001, 2.7060046E+000
 2.9186160E+001, 2.7632048E+000
 2.9187358E+001, 2.8211905E+000
 2.9188557E+001, 2.8705509E+000
 2.9189756E+001, 2.9132779E+000
 2.9190954E+001, 2.9454029E+000
 2.9192153E+001, 2.9638780E+000
 2.9193351E+001, 2.9684952E+000
 2.9194550E+001, 2.9609268E+000
 2.9195748E+001, 2.9442250E+000
 2.9196947E+001, 2.9155966E+000
 2.9198146E+001, 2.8774813E+000
 2.9199344E+001, 2.8385512E+000
 2.9200543E+001, 2.8052595E+000
 2.9201741E+001, 2.7529153E+000
 2.9202940E+001, 2.7038473E+000
 2.9204138E+001, 2.6552950E+000
 2.9205457E+001, 2.6336822E+000
 2.9206775E+001, 2.6570091E+000
 2.9208094E+001, 2.7035168E+000
 2.9209412E+001, 2.7592469E+000
 2.9210731E+001, 2.8150166E+000
 2.9212049E+001, 2.8769602E+000
 2.9213368E+001, 2.9339857E+000
 2.9214686E+001, 2.9800615E+000
 2.9216136E+001, 3.0205298E+000
 2.9217587E+001, 3.0454349E+000
 2.9219037E+001, 3.0602317E+000
 2.9220487E+001, 3.0797061E+000
 2.9221937E+001, 3.1149482E+000
 2.9223388E+001, 3.1605405E+000
