s,m/s
 3.4301857E+001, 1.3893160E+000
 3.4304353E+001, 1.3887519E+000
 3.4306850E+001, 1.3875600E+000
 3.4309346E+001, 1.3857230E+000
 3.4311842E+001, 1.3832864E+000
 3.4314338E+001, 1.3801690E+000
 3.4316834E+001, 1.3772693E+000
 3.4319331E+001, 1.3744484E+000
 3.4321827E+001, 1.3714054E+000
 3.4324323E+001, 1.3672121E+000
 3.4326819E+001, 1.3622361E+000
 3.4329315E+001, 1.3570788E+000
 3.4331812E+001, 1.3511351E+000
 3.4334308E+001, 1.3449359E+000
 3.4336804E+001, 1.3389666E+000
 3.4339300E+001, 1.3326581E+000
 3.4341797E+001, 1.3257146E+000
 3.4344293E+001, 1.3182457E+000
 3.4347039E+001, 1.3105570E+000
 3.4349784E+001, 1.3044513E+000
 3.4352530E+001, 1.3004359E+000
 3.4355276E+001, 1.2960739E+000
 3.4358022E+001, 1.2912889E+000
 3.4360768E+001, 1.2856219E+000
 3.4363514E+001, 1.2808474E+000
 3.4366259E+001, 1.2779209E+000
 3.4369005E+001, 1.2770567E+000
 3.4371751E+001, 1.2778014E+000
 3.4374497E+001, 1.2789288E+000
 3.4377243E+001, 1.2797841E+000
 3.4379989E+001, 1.2828192E+000
 3.4383009E+001, 1.2867470E+000
 3.4386029E+001, 1.2908577E+000
 3.4389050E+001, 1.2961871E+000
 3.4392070E+001, 1.3019289E+000
 3.4395091E+001, 1.3086704E+000
 3.4398111E+001, 1.3171136E+000
 3.4401132E+001, 1.3263672E+000
 3.4404454E+001, 1.3373814E+000
 3.4407776E+001, 1.3485032E+000
 3.4411099E+001, 1.3602729E+000
 3.4414421E+001, 1.3728212E+000
 3.4417744E+001, 1.3864402E+000
 3.4421066E+001, 1.4001709E+000
 3.4424389E+001, 1.4147522E+000
 3.4427711E+001, 1.4311965E+000
 3.4431366E+001, 1.4502154E+000
 3.4435021E+001, 1.4707175E+000
 3.4438675E+001, 1.4934725E+000
 3.4442330E+001, 1.5168948E+000
 3.4445985E+001, 1.5416636E+000
 3.4449639E+001, 1.5655464E+000
 3.4453294E+001, 1.5911899E+000
 3.4457314E+001, 1.6191449E+000
 3.4461335E+001, 1.6475466E+000
 3.4465355E+001, 1.6776684E+000
 3.4469375E+001, 1.7129364E+000
 3.4473395E+001, 1.7492568E+000
 3.4477415E+001, 1.7866234E+000
 3.4481435E+001, 1.8233586E+000
 3.4485456E+001, 1.8620942E+000
 3.4489476E+001, 1.9011745E+000
 3.4493496E+001, 1.9475169E+000
 3.4497516E+001, 1.9905419E+000
 3.4501536E+001, 2.0339663E+000
 3.4505959E+001, 2.0790077E+000
 3.4510381E+001, 2.1179890E+000
 3.4514803E+001, 2.1533414E+000
 3.4519225E+001, 2.1819463E+000
 3.4523647E+001, 2.2021826E+000
 3.4528070E+001, 2.2134121E+000
 3.4532492E+001, 2.2135793E+000
 3.4536914E+001, 2.2027035E+000
 3.4541336E+001, 2.1822769E+000
 3.4545758E+001, 2.1541166E+000
 3.4550181E+001, 2.1220218E+000
 3.4554603E+001, 2.0884702E+000
 3.4559025E+001, 2.0552477E+000
 3.4563447E+001, 2.0277032E+000
 3.4567869E+001, 2.0065680E+000
 3.4572291E+001, 1.9931393E+000
 3.4576714E+001, 1.9933871E+000
 3.4581136E+001, 2.0064083E+000
 3.4585026E+001, 2.0276036E+000
 3.4588915E+001, 2.0626432E+000
 3.4592805E+001, 2.1078428E+000
 3.4596695E+001, 2.1595184E+000
 3.4600585E+001, 2.2142874E+000
 3.4604475E+001, 2.2699325E+000
 3.4608364E+001, 2.3281675E+000
 3.4612254E+001, 2.3808551E+000
 3.4616144E+001, 2.4298898E+000
 3.4620034E+001, 2.4769941E+000
 3.4623923E+001, 2.5244051E+000
 3.4627813E+001, 2.5693390E+000
 3.4631058E+001, 2.6095183E+000
 3.4634303E+001, 2.6381868E+000
 3.4637547E+001, 2.6640372E+000
 3.4640792E+001, 2.6920209E+000
 3.4644037E+001, 2.7126134E+000
 3.4647281E+001, 2.7306192E+000
 3.4650526E+001, 2.7419005E+000
 3.4653771E+001, 2.7497947E+000
 3.4657015E+001, 2.7590268E+000
 3.4660260E+001, 2.7726963E+000
 3.4663505E+001, 2.7807525E+000
 3.4666750E+001, 2.7816665E+000
 3.4669994E+001, 2.7788519E+000
 3.4673239E+001, 2.7747435E+000
 3.4676484E+001, 2.7661041E+000
 3.4679728E+001, 2.7529408E+000
 3.4682554E+001, 2.7364897E+000
 3.4685379E+001, 2.7264184E+000
 3.4688205E+001, 2.7161164E+000
 3.4691030E+001, 2.6986001E+000
 3.4693856E+001, 2.6753729E+000
 3.4696682E+001, 2.6492610E+000
 3.4699507E+001, 2.6192631E+000
 3.4702333E+001, 2.5824645E+000
 3.4705158E+001, 2.5426661E+000
 3.4707984E+001, 2.5002188E+000
 3.4710809E+001, 2.4562413E+000
 3.4713635E+001, 2.4124664E+000
 3.4716460E+001, 2.3691367E+000
 3.4719286E+001, 2.3288391E+000
 3.4722112E+001, 2.2939293E+000
 3.4724937E+001, 2.2620992E+000
 3.4727430E+001, 2.2377955E+000
 3.4729922E+001, 2.2139981E+000
 3.4732415E+001, 2.1927106E+000
 3.4734907E+001, 2.1742684E+000
 3.4737400E+001, 2.1602351E+000
 3.4739892E+001, 2.1509429E+000
 3.4742385E+001, 2.1460502E+000
 3.4744877E+001, 2.1430797E+000
 3.4747619E+001, 2.1439536E+000
 3.4750361E+001, 2.1479720E+000
 3.4753103E+001, 2.1565330E+000
 3.4755845E+001, 2.1712392E+000
 3.4758586E+001, 2.1918609E+000
 3.4761328E+001, 2.2149212E+000
 3.4764070E+001, 2.2408086E+000
 3.4766812E+001, 2.2717573E+000
 3.4769554E+001, 2.3071259E+000
 3.4772295E+001, 2.3425614E+000
 3.4775037E+001, 2.3717799E+000
 3.4777779E+001, 2.3926830E+000
 3.4780521E+001, 2.4126708E+000
 3.4783263E+001, 2.4319755E+000
 3.4786004E+001, 2.4515776E+000
 3.4788746E+001, 2.4618037E+000
 3.4791488E+001, 2.4644165E+000
 3.4794230E+001, 2.4579055E+000
 3.4796972E+001, 2.4420265E+000
 3.4799713E+001, 2.4209192E+000
 3.4802455E+001, 2.3933565E+000
 3.4805197E+001, 2.3605953E+000
 3.4807939E+001, 2.3253684E+000
 3.4810681E+001, 2.2884027E+000
 3.4813422E+001, 2.2495652E+000
 3.4816164E+001, 2.2064210E+000
 3.4818906E+001, 2.1610257E+000
 3.4821648E+001, 2.1133761E+000
 3.4824390E+001, 2.0640714E+000
 3.4827131E+001, 2.0126121E+000
 3.4829873E+001, 1.9623783E+000
 3.4832615E+001, 1.9142621E+000
 3.4835357E+001, 1.8675624E+000
 3.4838099E+001, 1.8222144E+000
 3.4840840E+001, 1.7782013E+000
 3.4843582E+001, 1.7357154E+000
 3.4846324E+001, 1.6956506E+000
 3.4849066E+001, 1.6587306E+000
 3.4851808E+001, 1.6254728E+000
 3.4854549E+001, 1.5967698E+000
 3.4857291E+001, 1.5715292E+000
 3.4860033E+001, 1.5513896E+000
 3.4862775E+001, 1.5359189E+000
 3.4865516E+001, 1.5251819E+000
 3.4868258E+001, 1.5171393E+000
 3.4871000E+001, 1.5127197E+000
 3.4873742E+001, 1.5110632E+000
 3.4876484E+001, 1.5122712E+000
 3.4879225E+001, 1.5155967E+000
 3.4881967E+001, 1.5200581E+000
 3.4884709E+001, 1.5249793E+000
 3.4887451E+001, 1.5291805E+000
 3.4890193E+001, 1.5325162E+000
 3.4892934E+001, 1.5344989E+000
 3.4895676E+001, 1.5354981E+000
 3.4898418E+001, 1.5347795E+000
 3.4901160E+001, 1.5325342E+000
 3.4903902E+001, 1.5283553E+000
 3.4906643E+001, 1.5222907E+000
 3.4909385E+001, 1.5131716E+000
 3.4912127E+001, 1.5023485E+000
 3.4914869E+001, 1.4907140E+000
 3.4917611E+001, 1.4774904E+000
 3.4920352E+001, 1.4640751E+000
 3.4923094E+001, 1.4492732E+000
 3.4925836E+001, 1.4327986E+000
 3.4928578E+001, 1.4142327E+000
 3.4931320E+001, 1.3944639E+000
 3.4934061E+001, 1.3732703E+000
 3.4936803E+001, 1.3530210E+000
 3.4939545E+001, 1.3329215E+000
 3.4942287E+001, 1.3126179E+000
 3.4945029E+001, 1.2917246E+000
 3.4947770E+001, 1.2714961E+000
 3.4950512E+001, 1.2522231E+000
 3.4953254E+001, 1.2339236E+000
 3.4955996E+001, 1.2173103E+000
 3.4958738E+001, 1.2014521E+000
 3.4961479E+001, 1.1863463E+000
 3.4964221E+001, 1.1719909E+000
 3.4966963E+001, 1.1580404E+000
 3.4969705E+001, 1.1445341E+000
 3.4972447E+001, 1.1318274E+000
 3.4975188E+001, 1.1196494E+000
 3.4977930E+001, 1.1084959E+000
 3.4980672E+001, 1.0979579E+000
 3.4983414E+001, 1.0882639E+000
 3.4986156E+001, 1.0801170E+000
 3.4988897E+001, 1.0728647E+000
 3.4991639E+001, 1.0667668E+000
 3.4994381E+001, 1.0599678E+000
 3.4997123E+001, 1.0545073E+000
 3.4999865E+001, 1.0497037E+000
 3.5002606E+001, 1.0461603E+000
 3.5005348E+001, 1.0439691E+000
 3.5008090E+001, 1.0430487E+000
 3.5011106E+001, 1.0430437E+000
 3.5014122E+001, 1.0433714E+000
 3.5017138E+001, 1.0448592E+000
 3.5020154E+001, 1.0476299E+000
 3.5023170E+001, 1.0512678E+000
 3.5026186E+001, 1.0565132E+000
 3.5029202E+001, 1.0631932E+000
 3.5032218E+001, 1.0716603E+000
 3.5035234E+001, 1.0808409E+000
 3.5038250E+001, 1.0916516E+000
 3.5041266E+001, 1.1023798E+000
 3.5044282E+001, 1.1133488E+000
 3.5047298E+001, 1.1242585E+000
 3.5050314E+001, 1.1346321E+000
 3.5053330E+001, 1.1441662E+000
 3.5056346E+001, 1.1543801E+000
 3.5059663E+001, 1.1668058E+000
 3.5062981E+001, 1.1782945E+000
 3.5066298E+001, 1.1891432E+000
 3.5069616E+001, 1.1989013E+000
 3.5072933E+001, 1.2094096E+000
 3.5076251E+001, 1.2185602E+000
 3.5079569E+001, 1.2276498E+000
 3.5082886E+001, 1.2348617E+000
 3.5086204E+001, 1.2408020E+000
 3.5089853E+001, 1.2459611E+000
 3.5093502E+001, 1.2501749E+000
 3.5097152E+001, 1.2536399E+000
 3.5100801E+001, 1.2563451E+000
 3.5104450E+001, 1.2575512E+000
 3.5108100E+001, 1.2565874E+000
 3.5111749E+001, 1.2540760E+000
 3.5115398E+001, 1.2507004E+000
 3.5119048E+001, 1.2474373E+000
 3.5122697E+001, 1.2434700E+000
 3.5126346E+001, 1.2404950E+000
 3.5129996E+001, 1.2377789E+000
 3.5133645E+001, 1.2374173E+000
 3.5137294E+001, 1.2392789E+000
 3.5140944E+001, 1.2423624E+000
 3.5144593E+001, 1.2470789E+000
 3.5148242E+001, 1.2536846E+000
 3.5152257E+001, 1.2629796E+000
 3.5156271E+001, 1.2755984E+000
 3.5160285E+001, 1.2910818E+000
 3.5164701E+001, 1.3107830E+000
 3.5169117E+001, 1.3329310E+000
 3.5173532E+001, 1.3562695E+000
 3.5177948E+001, 1.3809265E+000
 3.5182364E+001, 1.4078660E+000
 3.5186779E+001, 1.4335283E+000
 3.5190744E+001, 1.4553175E+000
 3.5194709E+001, 1.4765115E+000
 3.5198674E+001, 1.4970808E+000
 3.5202639E+001, 1.5156825E+000
 3.5206604E+001, 1.5338418E+000
 3.5210569E+001, 1.5524288E+000
 3.5214534E+001, 1.5715212E+000
 3.5218896E+001, 1.5918589E+000
 3.5223257E+001, 1.6145419E+000
 3.5227619E+001, 1.6372933E+000
 3.5231980E+001, 1.6607733E+000
 3.5236341E+001, 1.6856283E+000
 3.5240703E+001, 1.7097289E+000
 3.5245064E+001, 1.7348519E+000
 3.5249426E+001, 1.7609635E+000
 3.5253787E+001, 1.7903302E+000
 3.5258149E+001, 1.8212662E+000
 3.5261836E+001, 1.8495795E+000
 3.5265523E+001, 1.8796024E+000
 3.5269211E+001, 1.9119129E+000
 3.5273266E+001, 1.9485619E+000
 3.5277322E+001, 1.9862604E+000
 3.5281378E+001, 2.0254846E+000
 3.5285434E+001, 2.0662967E+000
 3.5289083E+001, 2.1060134E+000
 3.5292731E+001, 2.1458473E+000
 3.5296380E+001, 2.1886382E+000
 3.5300028E+001, 2.2331428E+000
 3.5303677E+001, 2.2805827E+000
 3.5306943E+001, 2.3271361E+000
 3.5310210E+001, 2.3767136E+000
 3.5313476E+001, 2.4303643E+000
 3.5316742E+001, 2.4919579E+000
 3.5320009E+001, 2.5612230E+000
 3.5323275E+001, 2.6338341E+000
 3.5326185E+001, 2.7006354E+000
 3.5329096E+001, 2.7699724E+000
 3.5332006E+001, 2.8391376E+000
 3.5334916E+001, 2.9083761E+000
 3.5337826E+001, 2.9715349E+000
 3.5340737E+001, 3.0280115E+000
 3.5343647E+001, 3.0747498E+000
 3.5346557E+001, 3.1075588E+000
 3.5349468E+001, 3.1278510E+000
 3.5352378E+001, 3.1386424E+000
 3.5355288E+001, 3.1373378E+000
 3.5358199E+001, 3.1268007E+000
 3.5361109E+001, 3.1107364E+000
 3.5364019E+001, 3.0908109E+000
 3.5366930E+001, 3.0714492E+000
 3.5369840E+001, 3.0531628E+000
 3.5372750E+001, 3.0415923E+000
 3.5375661E+001, 3.0370581E+000
 3.5378571E+001, 3.0392593E+000
 3.5381481E+001, 3.0479728E+000
 3.5384392E+001, 3.0587151E+000
 3.5387302E+001, 3.0630261E+000
 3.5390212E+001, 3.0605484E+000
 3.5393123E+001, 3.0511612E+000
 3.5396033E+001, 3.0349959E+000
 3.5398943E+001, 3.0109904E+000
 3.5401853E+001, 2.9802134E+000
 3.5404764E+001, 2.9422229E+000
 3.5407674E+001, 2.8971324E+000
 3.5410584E+001, 2.8461706E+000
 3.5413495E+001, 2.7932923E+000
 3.5416405E+001, 2.7394954E+000
 3.5419315E+001, 2.6848575E+000
 3.5422226E+001, 2.6274910E+000
 3.5425136E+001, 2.5703420E+000
 3.5428046E+001, 2.5167165E+000
 3.5430957E+001, 2.4658303E+000
 3.5433867E+001, 2.4206038E+000
 3.5436777E+001, 2.3798968E+000
 3.5439688E+001, 2.3447843E+000
 3.5442598E+001, 2.3201721E+000
 3.5445508E+001, 2.3045370E+000
 3.5448419E+001, 2.2953472E+000
 3.5451329E+001, 2.2923960E+000
 3.5454239E+001, 2.2949643E+000
 3.5457150E+001, 2.3017168E+000
 3.5460060E+001, 2.3078900E+000
 3.5462970E+001, 2.3127165E+000
 3.5465880E+001, 2.3144646E+000
 3.5468791E+001, 2.3147569E+000
 3.5471701E+001, 2.3126488E+000
 3.5474611E+001, 2.3108467E+000
 3.5477522E+001, 2.3054521E+000
 3.5480432E+001, 2.2967493E+000
 3.5483342E+001, 2.2854987E+000
 3.5485958E+001, 2.2708147E+000
 3.5488573E+001, 2.2531769E+000
 3.5491188E+001, 2.2296947E+000
 3.5493804E+001, 2.2040248E+000
 3.5496419E+001, 2.1757906E+000
 3.5499035E+001, 2.1454782E+000
 3.5501650E+001, 2.1121808E+000
 3.5504265E+001, 2.0756723E+000
 3.5506881E+001, 2.0421488E+000
 3.5509129E+001, 2.0121184E+000
 3.5511377E+001, 1.9765124E+000
 3.5513625E+001, 1.9394520E+000
 3.5515874E+001, 1.9015861E+000
 3.5518122E+001, 1.8637503E+000
 3.5520370E+001, 1.8237905E+000
 3.5522843E+001, 1.7788287E+000
 3.5525316E+001, 1.7340454E+000
 3.5527789E+001, 1.6907105E+000
 3.5530263E+001, 1.6483303E+000
 3.5532736E+001, 1.6061182E+000
 3.5535209E+001, 1.5645936E+000
 3.5537929E+001, 1.5199812E+000
 3.5540650E+001, 1.4776421E+000
 3.5543370E+001, 1.4378928E+000
 3.5546090E+001, 1.4007977E+000
 3.5548811E+001, 1.3670348E+000
 3.5551531E+001, 1.3375574E+000
 3.5554252E+001, 1.3145222E+000
 3.5556972E+001, 1.2963228E+000
 3.5559692E+001, 1.2820464E+000
 3.5562413E+001, 1.2736714E+000
 3.5565133E+001, 1.2689065E+000
 3.5567854E+001, 1.2673656E+000
 3.5570293E+001, 1.2679124E+000
 3.5572732E+001, 1.2715410E+000
 3.5575171E+001, 1.2769881E+000
 3.5577610E+001, 1.2849764E+000
 3.5580049E+001, 1.2954649E+000
 3.5582488E+001, 1.3077486E+000
 3.5584928E+001, 1.3220296E+000
 3.5587367E+001, 1.3379262E+000
 3.5589806E+001, 1.3554649E+000
 3.5592245E+001, 1.3753901E+000
 3.5594684E+001, 1.3956218E+000
 3.5597123E+001, 1.4156192E+000
 3.5599562E+001, 1.4352165E+000
 3.5602002E+001, 1.4554336E+000
 3.5604441E+001, 1.4767572E+000
 3.5606880E+001, 1.4959785E+000
 3.5609563E+001, 1.5145767E+000
 3.5612246E+001, 1.5321753E+000
 3.5614929E+001, 1.5495556E+000
 3.5617880E+001, 1.5638179E+000
 3.5620832E+001, 1.5801916E+000
 3.5623783E+001, 1.5978789E+000
 3.5626735E+001, 1.6120152E+000
 3.5629686E+001, 1.6251056E+000
 3.5632637E+001, 1.6280994E+000
 3.5635589E+001, 1.6290746E+000
 3.5638540E+001, 1.6285866E+000
 3.5641491E+001, 1.6306396E+000
 3.5644443E+001, 1.6323917E+000
 3.5647394E+001, 1.6344769E+000
 3.5650345E+001, 1.6406637E+000
 3.5653297E+001, 1.6542340E+000
 3.5656248E+001, 1.6695091E+000
 3.5659200E+001, 1.6848732E+000
 3.5662151E+001, 1.6976415E+000
 3.5665102E+001, 1.7074569E+000
 3.5668054E+001, 1.7170784E+000
 3.5671005E+001, 1.7263350E+000
 3.5673956E+001, 1.7352297E+000
 3.5676908E+001, 1.7455423E+000
 3.5679859E+001, 1.7547402E+000
 3.5682811E+001, 1.7622822E+000
 3.5685762E+001, 1.7690701E+000
 3.5688713E+001, 1.7735868E+000
 3.5691665E+001, 1.7757953E+000
 3.5694616E+001, 1.7766385E+000
 3.5697567E+001, 1.7748713E+000
 3.5700519E+001, 1.7721447E+000
 3.5703470E+001, 1.7674489E+000
 3.5706421E+001, 1.7631965E+000
 3.5709373E+001, 1.7591258E+000
 3.5712324E+001, 1.7545332E+000
 3.5715276E+001, 1.7498766E+000
 3.5718227E+001, 1.7436424E+000
 3.5721178E+001, 1.7369742E+000
 3.5724130E+001, 1.7299032E+000
 3.5727081E+001, 1.7228056E+000
 3.5730032E+001, 1.7164544E+000
 3.5732984E+001, 1.7096783E+000
 3.5735935E+001, 1.7034954E+000
 3.5738886E+001, 1.7007464E+000
 3.5741838E+001, 1.6980659E+000
 3.5744789E+001, 1.6986399E+000
 3.5747741E+001, 1.7023930E+000
 3.5750692E+001, 1.7084399E+000
 3.5753643E+001, 1.7166596E+000
 3.5756595E+001, 1.7289244E+000
 3.5759546E+001, 1.7446207E+000
 3.5762497E+001, 1.7632284E+000
 3.5765449E+001, 1.7839014E+000
 3.5768400E+001, 1.8064755E+000
 3.5771352E+001, 1.8309823E+000
 3.5774598E+001, 1.8585391E+000
 3.5777845E+001, 1.8878072E+000
 3.5781091E+001, 1.9180129E+000
 3.5784338E+001, 1.9485592E+000
 3.5787584E+001, 1.9778348E+000
 3.5790831E+001, 2.0027701E+000
 3.5794077E+001, 2.0258302E+000
 3.5797324E+001, 2.0468273E+000
 3.5800570E+001, 2.0657080E+000
 3.5803817E+001, 2.0820199E+000
 3.5807063E+001, 2.0961990E+000
 3.5810310E+001, 2.1068233E+000
 3.5813556E+001, 2.1128882E+000
 3.5816803E+001, 2.1156580E+000
 3.5820374E+001, 2.1154792E+000
 3.5823945E+001, 2.1114252E+000
 3.5827516E+001, 2.1041660E+000
 3.5831087E+001, 2.0933833E+000
 3.5834658E+001, 2.0817827E+000
 3.5838229E+001, 2.0724512E+000
 3.5841801E+001, 2.0667715E+000
 3.5845372E+001, 2.0646255E+000
 3.5848943E+001, 2.0654660E+000
 3.5852514E+001, 2.0723306E+000
 3.5856085E+001, 2.0850990E+000
 3.5859656E+001, 2.1015135E+000
 3.5863228E+001, 2.1219058E+000
 3.5866799E+001, 2.1464891E+000
 3.5870370E+001, 2.1772103E+000
 3.5873941E+001, 2.2063411E+000
 3.5877512E+001, 2.2379836E+000
 3.5881083E+001, 2.2653833E+000
 3.5884654E+001, 2.2940903E+000
 3.5888226E+001, 2.3223865E+000
 3.5891797E+001, 2.3485518E+000
 3.5895368E+001, 2.3725367E+000
 3.5898939E+001, 2.4002098E+000
 3.5902867E+001, 2.4179175E+000
 3.5906796E+001, 2.4317405E+000
 3.5910724E+001, 2.4378660E+000
 3.5914652E+001, 2.4416984E+000
 3.5918580E+001, 2.4367217E+000
 3.5922509E+001, 2.4182139E+000
 3.5926437E+001, 2.3964588E+000
 3.5930365E+001, 2.3723275E+000
 3.5934294E+001, 2.3377719E+000
 3.5938222E+001, 2.3100597E+000
 3.5942150E+001, 2.2972432E+000
 3.5946078E+001, 2.3170401E+000
 3.5950007E+001, 2.3716222E+000
 3.5953935E+001, 2.4341934E+000
 3.5957863E+001, 2.5236634E+000
 3.5961791E+001, 2.6460299E+000
 3.5965720E+001, 2.7918493E+000
 3.5969648E+001, 2.9527278E+000
 3.5973576E+001, 3.1053224E+000
 3.5977505E+001, 3.1992370E+000
 3.5981433E+001, 3.2323767E+000
 3.5985361E+001, 3.2118870E+000
 3.5989289E+001, 3.1474530E+000
 3.5993218E+001, 3.0487017E+000
 3.5997146E+001, 2.9374051E+000
 3.6001074E+001, 2.8406235E+000
 3.6004553E+001, 2.7814872E+000
 3.6008031E+001, 2.7492665E+000
 3.6011510E+001, 2.7456524E+000
 3.6014988E+001, 2.7650524E+000
 3.6018467E+001, 2.8005519E+000
 3.6021946E+001, 2.8476152E+000
 3.6025424E+001, 2.9015525E+000
 3.6028903E+001, 2.9581337E+000
 3.6032381E+001, 3.0157362E+000
 3.6035860E+001, 3.0719417E+000
 3.6039339E+001, 3.1246055E+000
 3.6042817E+001, 3.1685257E+000
 3.6046296E+001, 3.1998574E+000
 3.6049774E+001, 3.2138176E+000
 3.6053253E+001, 3.2088576E+000
 3.6056731E+001, 3.1781748E+000
 3.6060210E+001, 3.1205936E+000
 3.6063689E+001, 3.0460522E+000
 3.6067167E+001, 2.9621112E+000
 3.6070646E+001, 2.8812704E+000
 3.6074124E+001, 2.8060486E+000
 3.6077603E+001, 2.7375382E+000
 3.6081082E+001, 2.6740835E+000
 3.6084560E+001, 2.6197233E+000
 3.6088039E+001, 2.5763853E+000
 3.6091517E+001, 2.5403842E+000
 3.6094996E+001, 2.5107696E+000
 3.6098017E+001, 2.4883442E+000
 3.6101039E+001, 2.4658454E+000
 3.6104060E+001, 2.4410705E+000
 3.6107082E+001, 2.4121262E+000
 3.6110103E+001, 2.3778062E+000
 3.6113124E+001, 2.3375697E+000
 3.6116146E+001, 2.2927236E+000
 3.6119167E+001, 2.2463782E+000
 3.6121825E+001, 2.2054985E+000
 3.6124483E+001, 2.1657565E+000
 3.6127141E+001, 2.1251294E+000
 3.6129799E+001, 2.0846973E+000
 3.6132457E+001, 2.0473280E+000
 3.6135115E+001, 2.0113453E+000
 3.6137773E+001, 1.9768148E+000
 3.6140431E+001, 1.9402678E+000
 3.6143089E+001, 1.9034485E+000
 3.6145747E+001, 1.8681088E+000
 3.6148405E+001, 1.8341315E+000
 3.6151062E+001, 1.8019892E+000
 3.6153720E+001, 1.7717524E+000
 3.6156378E+001, 1.7408776E+000
 3.6159036E+001, 1.7094601E+000
 3.6161694E+001, 1.6786919E+000
 3.6164352E+001, 1.6507284E+000
 3.6167010E+001, 1.6245408E+000
 3.6169668E+001, 1.5999269E+000
 3.6172326E+001, 1.5769820E+000
 3.6174717E+001, 1.5581230E+000
 3.6177107E+001, 1.5413117E+000
 3.6179498E+001, 1.5273230E+000
 3.6181889E+001, 1.5160599E+000
 3.6184279E+001, 1.5083072E+000
 3.6186670E+001, 1.5036829E+000
 3.6189061E+001, 1.5012687E+000
 3.6191451E+001, 1.5004361E+000
 3.6193842E+001, 1.5012208E+000
 3.6196233E+001, 1.5046159E+000
 3.6198623E+001, 1.5094342E+000
 3.6201014E+001, 1.5165783E+000
 3.6203405E+001, 1.5256254E+000
 3.6205795E+001, 1.5362612E+000
 3.6208186E+001, 1.5487102E+000
 3.6210577E+001, 1.5630011E+000
 3.6212967E+001, 1.5768037E+000
 3.6215358E+001, 1.5909481E+000
 3.6217749E+001, 1.6052933E+000
 3.6220139E+001, 1.6197824E+000
 3.6222530E+001, 1.6354285E+000
 3.6224921E+001, 1.6512471E+000
 3.6227311E+001, 1.6674735E+000
 3.6229702E+001, 1.6829716E+000
 3.6232093E+001, 1.6990173E+000
 3.6234483E+001, 1.7142520E+000
 3.6236874E+001, 1.7286694E+000
 3.6239265E+001, 1.7429940E+000
 3.6241655E+001, 1.7568568E+000
 3.6244046E+001, 1.7701584E+000
 3.6246437E+001, 1.7820576E+000
 3.6248827E+001, 1.7931453E+000
 3.6251218E+001, 1.8028723E+000
 3.6253609E+001, 1.8121842E+000
 3.6255999E+001, 1.8218065E+000
 3.6258390E+001, 1.8312889E+000
 3.6260781E+001, 1.8403646E+000
 3.6263171E+001, 1.8490391E+000
 3.6265562E+001, 1.8569422E+000
 3.6267953E+001, 1.8643238E+000
 3.6270343E+001, 1.8706110E+000
 3.6272734E+001, 1.8770257E+000
 3.6275125E+001, 1.8827076E+000
 3.6277515E+001, 1.8864989E+000
 3.6279906E+001, 1.8894486E+000
 3.6282297E+001, 1.8917881E+000
 3.6284687E+001, 1.8928611E+000
 3.6287078E+001, 1.8934315E+000
 3.6289469E+001, 1.8939477E+000
 3.6291859E+001, 1.8945596E+000
 3.6294250E+001, 1.8961107E+000
 3.6296641E+001, 1.8964956E+000
 3.6299031E+001, 1.8948460E+000
 3.6301422E+001, 1.8915699E+000
 3.6303813E+001, 1.8856454E+000
 3.6306203E+001, 1.8769332E+000
 3.6308594E+001, 1.8671906E+000
 3.6310985E+001, 1.8575425E+000
 3.6313375E+001, 1.8480692E+000
 3.6315766E+001, 1.8378723E+000
 3.6318157E+001, 1.8276694E+000
 3.6320547E+001, 1.8159654E+000
 3.6322938E+001, 1.8030502E+000
 3.6325329E+001, 1.7884648E+000
 3.6327719E+001, 1.7792293E+000
 3.6330110E+001, 1.7698799E+000
 3.6332501E+001, 1.7585408E+000
 3.6335130E+001, 1.7426301E+000
 3.6337760E+001, 1.7252853E+000
 3.6340390E+001, 1.7076316E+000
 3.6343283E+001, 1.6875798E+000
 3.6346175E+001, 1.6680030E+000
 3.6349068E+001, 1.6489984E+000
 3.6351961E+001, 1.6307134E+000
 3.6354853E+001, 1.6126042E+000
 3.6357746E+001, 1.5952785E+000
 3.6360639E+001, 1.5773895E+000
 3.6363531E+001, 1.5598387E+000
 3.6366424E+001, 1.5428014E+000
 3.6369317E+001, 1.5250836E+000
 3.6372210E+001, 1.5072349E+000
 3.6375102E+001, 1.4889139E+000
 3.6377995E+001, 1.4713746E+000
 3.6380888E+001, 1.4543652E+000
 3.6383780E+001, 1.4377033E+000
 3.6386673E+001, 1.4212848E+000
 3.6389566E+001, 1.4052357E+000
 3.6392459E+001, 1.3895151E+000
 3.6395351E+001, 1.3734065E+000
 3.6398533E+001, 1.3553332E+000
 3.6401715E+001, 1.3367850E+000
 3.6404897E+001, 1.3202188E+000
 3.6408079E+001, 1.3034968E+000
 3.6411261E+001, 1.2888965E+000
 3.6414443E+001, 1.2753657E+000
 3.6417625E+001, 1.2636465E+000
 3.6421125E+001, 1.2513609E+000
 3.6424625E+001, 1.2404329E+000
 3.6428126E+001, 1.2310018E+000
 3.6431626E+001, 1.2250176E+000
 3.6435126E+001, 1.2231015E+000
 3.6438626E+001, 1.2240098E+000
 3.6442126E+001, 1.2259649E+000
 3.6445627E+001, 1.2298845E+000
