s,m/s
 3.2972627E+001, 2.1450230E+000
 3.2974465E+001, 2.1323671E+000
 3.2976303E+001, 2.1206741E+000
 3.2978141E+001, 2.1103323E+000
 3.2979978E+001, 2.1048974E+000
 3.2981816E+001, 2.1053404E+000
 3.2983838E+001, 2.1107108E+000
 3.2985859E+001, 2.1223265E+000
 3.2987881E+001, 2.1419929E+000
 3.2989902E+001, 2.1698735E+000
 3.2991924E+001, 2.2035858E+000
 3.2994148E+001, 2.2449481E+000
 3.2996372E+001, 2.2922599E+000
 3.2998595E+001, 2.3448115E+000
 3.3000819E+001, 2.3991678E+000
 3.3003043E+001, 2.4516513E+000
 3.3005266E+001, 2.5025536E+000
 3.3007490E+001, 2.5509722E+000
 3.3009714E+001, 2.5958621E+000
 3.3011938E+001, 2.6373962E+000
 3.3014161E+001, 2.6744534E+000
 3.3016385E+001, 2.7047422E+000
 3.3018609E+001, 2.7277989E+000
 3.3020833E+001, 2.7451102E+000
 3.3023056E+001, 2.7548667E+000
 3.3025280E+001, 2.7562731E+000
 3.3027504E+001, 2.7504363E+000
 3.3029727E+001, 2.7366854E+000
 3.3031951E+001, 2.7211465E+000
 3.3034175E+001, 2.7110459E+000
 3.3036399E+001, 2.7057939E+000
 3.3038622E+001, 2.7060280E+000
 3.3040846E+001, 2.7100538E+000
 3.3043292E+001, 2.7166887E+000
 3.3045738E+001, 2.7280635E+000
 3.3048184E+001, 2.7439667E+000
 3.3050630E+001, 2.7624743E+000
 3.3053077E+001, 2.7835705E+000
 3.3055523E+001, 2.8058288E+000
 3.3057969E+001, 2.8302063E+000
 3.3060415E+001, 2.8594100E+000
 3.3062861E+001, 2.8944675E+000
 3.3065307E+001, 2.9306106E+000
 3.3067753E+001, 2.9692662E+000
 3.3070199E+001, 3.0092174E+000
 3.3072645E+001, 3.0528362E+000
 3.3075091E+001, 3.0919340E+000
 3.3077538E+001, 3.1235400E+000
 3.3079984E+001, 3.1440963E+000
 3.3082430E+001, 3.1542658E+000
 3.3084876E+001, 3.1559843E+000
 3.3087322E+001, 3.1584128E+000
 3.3089768E+001, 3.1646918E+000
 3.3092214E+001, 3.1786538E+000
 3.3094660E+001, 3.2028566E+000
 3.3097106E+001, 3.2326819E+000
 3.3099552E+001, 3.2754568E+000
 3.3101999E+001, 3.3289299E+000
 3.3103983E+001, 3.3679133E+000
 3.3105968E+001, 3.4045295E+000
 3.3107953E+001, 3.4329097E+000
 3.3109938E+001, 3.4523105E+000
 3.3111923E+001, 3.4615593E+000
 3.3113908E+001, 3.4570790E+000
 3.3115893E+001, 3.4327178E+000
 3.3118076E+001, 3.4009967E+000
 3.3120260E+001, 3.3623207E+000
 3.3122443E+001, 3.3178641E+000
 3.3124626E+001, 3.2627658E+000
 3.3126810E+001, 3.2103867E+000
 3.3128993E+001, 3.1625229E+000
 3.3131177E+001, 3.1198984E+000
 3.3133578E+001, 3.0820333E+000
 3.3135980E+001, 3.0515448E+000
 3.3138382E+001, 3.0285454E+000
 3.3140784E+001, 3.0141022E+000
 3.3143185E+001, 3.0021370E+000
 3.3145587E+001, 2.9825159E+000
 3.3147989E+001, 2.9510346E+000
 3.3150390E+001, 2.9044567E+000
 3.3152792E+001, 2.8411537E+000
 3.3155194E+001, 2.7647734E+000
 3.3157596E+001, 2.6801056E+000
 3.3159997E+001, 2.5890659E+000
 3.3162097E+001, 2.5123410E+000
 3.3164196E+001, 2.4409243E+000
 3.3166296E+001, 2.3813987E+000
 3.3168395E+001, 2.3318149E+000
 3.3170495E+001, 2.2926228E+000
 3.3172594E+001, 2.2574775E+000
 3.3174693E+001, 2.2288148E+000
 3.3176793E+001, 2.2034322E+000
 3.3178892E+001, 2.1808623E+000
 3.3180992E+001, 2.1606828E+000
 3.3183091E+001, 2.1398570E+000
 3.3185191E+001, 2.1150619E+000
 3.3187290E+001, 2.0851428E+000
 3.3189140E+001, 2.0544203E+000
 3.3190991E+001, 2.0220918E+000
 3.3192841E+001, 1.9906219E+000
 3.3194692E+001, 1.9586115E+000
 3.3196542E+001, 1.9276924E+000
 3.3198393E+001, 1.8982040E+000
 3.3200243E+001, 1.8655063E+000
 3.3202094E+001, 1.8376469E+000
 3.3203944E+001, 1.8098871E+000
 3.3205795E+001, 1.7844252E+000
 3.3207645E+001, 1.7597642E+000
 3.3209495E+001, 1.7368971E+000
 3.3211346E+001, 1.7147979E+000
 3.3213196E+001, 1.6933476E+000
 3.3215047E+001, 1.6729903E+000
 3.3216897E+001, 1.6554755E+000
 3.3218748E+001, 1.6404779E+000
 3.3220598E+001, 1.6309476E+000
 3.3222449E+001, 1.6276004E+000
 3.3224299E+001, 1.6321234E+000
 3.3226150E+001, 1.6441039E+000
 3.3228000E+001, 1.6620165E+000
 3.3229850E+001, 1.6870354E+000
 3.3231701E+001, 1.7175773E+000
 3.3233551E+001, 1.7527185E+000
 3.3235402E+001, 1.7934463E+000
 3.3237252E+001, 1.8382719E+000
 3.3239103E+001, 1.8892877E+000
 3.3240953E+001, 1.9460357E+000
 3.3242804E+001, 2.0074559E+000
 3.3244654E+001, 2.0638596E+000
 3.3246505E+001, 2.1145282E+000
 3.3248355E+001, 2.1601753E+000
 3.3250205E+001, 2.1998007E+000
 3.3252056E+001, 2.2333009E+000
 3.3253906E+001, 2.2657204E+000
 3.3255942E+001, 2.2917899E+000
 3.3257977E+001, 2.3065705E+000
 3.3260013E+001, 2.3088462E+000
 3.3262048E+001, 2.2989394E+000
 3.3264084E+001, 2.2791039E+000
 3.3266119E+001, 2.2483050E+000
 3.3268155E+001, 2.2093889E+000
 3.3270190E+001, 2.1647822E+000
 3.3272226E+001, 2.1167498E+000
 3.3274465E+001, 2.0670172E+000
 3.3276704E+001, 2.0216174E+000
 3.3278943E+001, 1.9845057E+000
 3.3281182E+001, 1.9586798E+000
 3.3283421E+001, 1.9460714E+000
 3.3285660E+001, 1.9447743E+000
 3.3287899E+001, 1.9498555E+000
 3.3290138E+001, 1.9651361E+000
 3.3292377E+001, 1.9904703E+000
 3.3294616E+001, 2.0248579E+000
 3.3296855E+001, 2.0684031E+000
 3.3299095E+001, 2.1155313E+000
 3.3301334E+001, 2.1607643E+000
 3.3303573E+001, 2.2019026E+000
 3.3305812E+001, 2.2415646E+000
 3.3308051E+001, 2.2770274E+000
 3.3310290E+001, 2.3103636E+000
 3.3312753E+001, 2.3434660E+000
 3.3315216E+001, 2.3776873E+000
 3.3317679E+001, 2.4144815E+000
 3.3320142E+001, 2.4558163E+000
 3.3322605E+001, 2.5035543E+000
 3.3324802E+001, 2.5579513E+000
 3.3327000E+001, 2.6197178E+000
 3.3329197E+001, 2.6818680E+000
 3.3331395E+001, 2.7443145E+000
 3.3333593E+001, 2.7988445E+000
 3.3335790E+001, 2.8476660E+000
 3.3337988E+001, 2.8847836E+000
 3.3340185E+001, 2.9024663E+000
 3.3342603E+001, 2.9000331E+000
 3.3345020E+001, 2.8784939E+000
 3.3347438E+001, 2.8361705E+000
 3.3350097E+001, 2.7830001E+000
 3.3352756E+001, 2.7204776E+000
 3.3355415E+001, 2.6530673E+000
 3.3358074E+001, 2.5943197E+000
 3.3360733E+001, 2.5540215E+000
 3.3363392E+001, 2.5366013E+000
 3.3366051E+001, 2.5352952E+000
 3.3368711E+001, 2.5554010E+000
 3.3371370E+001, 2.5763508E+000
 3.3374029E+001, 2.5845493E+000
 3.3376688E+001, 2.5774097E+000
 3.3379347E+001, 2.5589627E+000
 3.3382006E+001, 2.5351608E+000
 3.3384665E+001, 2.5023959E+000
 3.3387324E+001, 2.4676550E+000
 3.3389983E+001, 2.4412077E+000
 3.3392643E+001, 2.4258960E+000
 3.3395302E+001, 2.4224377E+000
 3.3397961E+001, 2.4323861E+000
 3.3400620E+001, 2.4563034E+000
 3.3403279E+001, 2.4913418E+000
 3.3405938E+001, 2.5295391E+000
 3.3408597E+001, 2.5671459E+000
 3.3410968E+001, 2.5975303E+000
 3.3413339E+001, 2.6222436E+000
 3.3415710E+001, 2.6432047E+000
 3.3418080E+001, 2.6604538E+000
 3.3420451E+001, 2.6737081E+000
 3.3422822E+001, 2.6748822E+000
 3.3425193E+001, 2.6738289E+000
 3.3427564E+001, 2.6642585E+000
 3.3429934E+001, 2.6457270E+000
 3.3432305E+001, 2.6265949E+000
 3.3434676E+001, 2.6047831E+000
 3.3437047E+001, 2.5807471E+000
 3.3439418E+001, 2.5596977E+000
 3.3441788E+001, 2.5482044E+000
 3.3444159E+001, 2.5479277E+000
 3.3446530E+001, 2.5519239E+000
 3.3448901E+001, 2.5672620E+000
 3.3451272E+001, 2.5977779E+000
 3.3453642E+001, 2.6357285E+000
 3.3456013E+001, 2.6790433E+000
 3.3458134E+001, 2.7236275E+000
 3.3460255E+001, 2.7715503E+000
 3.3462376E+001, 2.8237629E+000
 3.3464497E+001, 2.8844897E+000
 3.3466618E+001, 2.9440291E+000
 3.3468739E+001, 3.0071933E+000
 3.3470860E+001, 3.0831049E+000
 3.3472980E+001, 3.1680872E+000
 3.3475101E+001, 3.2501629E+000
 3.3476995E+001, 3.3312440E+000
 3.3478888E+001, 3.3919203E+000
 3.3480782E+001, 3.4260200E+000
 3.3482676E+001, 3.4071211E+000
 3.3484569E+001, 3.3537368E+000
 3.3486463E+001, 3.3011648E+000
 3.3488546E+001, 3.1938716E+000
 3.3490628E+001, 3.0561722E+000
 3.3492711E+001, 2.8974278E+000
 3.3494794E+001, 2.7337986E+000
 3.3496877E+001, 2.5804737E+000
 3.3498960E+001, 2.4638027E+000
 3.3501043E+001, 2.3890149E+000
 3.3503126E+001, 2.3505201E+000
 3.3505209E+001, 2.3405899E+000
 3.3507292E+001, 2.3675702E+000
 3.3509374E+001, 2.4297909E+000
 3.3511457E+001, 2.5142384E+000
 3.3513540E+001, 2.6091488E+000
 3.3515623E+001, 2.7086445E+000
 3.3517706E+001, 2.8076838E+000
 3.3519789E+001, 2.9047940E+000
 3.3521872E+001, 2.9981052E+000
 3.3523955E+001, 3.0811681E+000
 3.3526038E+001, 3.1469355E+000
 3.3528121E+001, 3.2013947E+000
 3.3530203E+001, 3.2423782E+000
 3.3532013E+001, 3.2649686E+000
 3.3533823E+001, 3.2744402E+000
 3.3535632E+001, 3.2701727E+000
 3.3537442E+001, 3.2516317E+000
 3.3539252E+001, 3.2192365E+000
 3.3541062E+001, 3.1754937E+000
 3.3542871E+001, 3.1190475E+000
 3.3544681E+001, 3.0505485E+000
 3.3546491E+001, 2.9746196E+000
 3.3548300E+001, 2.8918938E+000
 3.3550110E+001, 2.8037167E+000
 3.3551716E+001, 2.7218795E+000
 3.3553323E+001, 2.6390307E+000
 3.3554929E+001, 2.5528974E+000
 3.3556536E+001, 2.4621752E+000
 3.3558142E+001, 2.3721837E+000
 3.3559909E+001, 2.2759748E+000
 3.3561676E+001, 2.1819109E+000
 3.3563443E+001, 2.0912844E+000
 3.3565210E+001, 2.0020641E+000
 3.3566977E+001, 1.9176292E+000
 3.3568744E+001, 1.8406500E+000
 3.3570511E+001, 1.7676604E+000
 3.3572278E+001, 1.7005212E+000
 3.3574045E+001, 1.6379230E+000
 3.3575812E+001, 1.5806285E+000
 3.3577579E+001, 1.5278419E+000
 3.3579346E+001, 1.4783391E+000
 3.3581113E+001, 1.4340128E+000
 3.3582880E+001, 1.3957310E+000
 3.3584647E+001, 1.3621072E+000
 3.3586414E+001, 1.3321353E+000
 3.3588358E+001, 1.3003415E+000
 3.3590301E+001, 1.2727966E+000
 3.3592245E+001, 1.2493687E+000
 3.3594189E+001, 1.2293132E+000
 3.3596133E+001, 1.2130642E+000
 3.3598076E+001, 1.2008247E+000
 3.3600020E+001, 1.1925169E+000
 3.3601964E+001, 1.1882832E+000
 3.3603907E+001, 1.1873190E+000
 3.3605851E+001, 1.1896624E+000
 3.3607795E+001, 1.1946922E+000
 3.3609739E+001, 1.2018828E+000
 3.3611682E+001, 1.2096777E+000
 3.3613626E+001, 1.2188063E+000
 3.3615570E+001, 1.2316402E+000
 3.3617513E+001, 1.2469128E+000
 3.3619457E+001, 1.2648988E+000
 3.3621401E+001, 1.2867482E+000
 3.3623345E+001, 1.3108581E+000
 3.3625288E+001, 1.3369476E+000
 3.3627232E+001, 1.3673243E+000
 3.3629176E+001, 1.3999572E+000
 3.3631119E+001, 1.4315667E+000
 3.3633063E+001, 1.4637523E+000
 3.3635007E+001, 1.4955763E+000
 3.3636951E+001, 1.5281654E+000
 3.3638894E+001, 1.5605394E+000
 3.3640838E+001, 1.5944021E+000
 3.3642782E+001, 1.6290457E+000
 3.3644725E+001, 1.6622259E+000
 3.3646669E+001, 1.6946444E+000
 3.3648613E+001, 1.7262903E+000
 3.3650556E+001, 1.7560235E+000
 3.3652500E+001, 1.7846013E+000
 3.3654444E+001, 1.8100297E+000
 3.3656388E+001, 1.8343694E+000
 3.3658331E+001, 1.8509381E+000
 3.3660275E+001, 1.8539122E+000
 3.3662219E+001, 1.8578422E+000
 3.3664162E+001, 1.8564862E+000
 3.3666106E+001, 1.8588741E+000
 3.3668050E+001, 1.8610266E+000
 3.3669994E+001, 1.8696491E+000
 3.3671937E+001, 1.8884813E+000
 3.3673881E+001, 1.9058363E+000
 3.3676019E+001, 1.9254083E+000
 3.3678157E+001, 1.9372715E+000
 3.3680295E+001, 1.9549148E+000
 3.3682433E+001, 1.9778860E+000
 3.3684571E+001, 1.9995026E+000
 3.3686709E+001, 2.0191862E+000
 3.3688848E+001, 2.0368839E+000
 3.3690986E+001, 2.0521540E+000
 3.3693124E+001, 2.0676704E+000
 3.3695262E+001, 2.0840027E+000
 3.3697400E+001, 2.0996345E+000
 3.3699538E+001, 2.1134005E+000
 3.3701676E+001, 2.1239335E+000
 3.3703814E+001, 2.1348871E+000
 3.3705952E+001, 2.1505860E+000
 3.3708090E+001, 2.1720580E+000
 3.3710228E+001, 2.1994519E+000
 3.3712580E+001, 2.2262777E+000
 3.3714932E+001, 2.2495825E+000
 3.3717284E+001, 2.2711955E+000
 3.3719636E+001, 2.2890890E+000
 3.3721988E+001, 2.2995549E+000
 3.3724340E+001, 2.2983184E+000
 3.3726692E+001, 2.2842849E+000
 3.3729043E+001, 2.2606414E+000
 3.3731395E+001, 2.2265401E+000
 3.3733747E+001, 2.1879761E+000
 3.3736099E+001, 2.1465876E+000
 3.3738451E+001, 2.1080534E+000
 3.3740803E+001, 2.0750308E+000
 3.3743155E+001, 2.0504941E+000
 3.3745507E+001, 2.0391217E+000
 3.3747859E+001, 2.0398069E+000
 3.3750210E+001, 2.0516719E+000
 3.3752562E+001, 2.0739536E+000
 3.3754914E+001, 2.1056065E+000
 3.3757266E+001, 2.1490162E+000
 3.3759618E+001, 2.2010018E+000
 3.3761970E+001, 2.2566612E+000
 3.3764322E+001, 2.3114826E+000
 3.3766674E+001, 2.3630591E+000
 3.3769026E+001, 2.4076710E+000
 3.3771377E+001, 2.4460055E+000
 3.3773729E+001, 2.4758267E+000
 3.3776081E+001, 2.4973324E+000
 3.3778433E+001, 2.5095266E+000
 3.3780785E+001, 2.5129941E+000
 3.3783137E+001, 2.5092202E+000
 3.3785489E+001, 2.4992996E+000
 3.3787841E+001, 2.4815331E+000
 3.3790428E+001, 2.4568056E+000
 3.3793015E+001, 2.4334032E+000
 3.3795602E+001, 2.4111539E+000
 3.3798189E+001, 2.3946216E+000
 3.3800776E+001, 2.3860120E+000
 3.3803363E+001, 2.3887264E+000
 3.3805950E+001, 2.4066753E+000
 3.3808537E+001, 2.4364784E+000
 3.3811124E+001, 2.4824521E+000
 3.3813711E+001, 2.5468256E+000
 3.3816299E+001, 2.6274496E+000
 3.3818886E+001, 2.7217208E+000
 3.3821473E+001, 2.8247233E+000
 3.3824060E+001, 2.9260698E+000
 3.3826647E+001, 3.0299096E+000
 3.3829234E+001, 3.1205921E+000
 3.3831821E+001, 3.1810421E+000
 3.3834408E+001, 3.2168910E+000
 3.3836995E+001, 3.2140852E+000
 3.3839582E+001, 3.1905388E+000
 3.3842169E+001, 3.1506699E+000
 3.3844756E+001, 3.0942151E+000
 3.3847343E+001, 3.0303910E+000
 3.3849931E+001, 2.9785784E+000
 3.3852518E+001, 2.9240965E+000
 3.3855105E+001, 2.8766830E+000
 3.3857692E+001, 2.8470746E+000
 3.3860279E+001, 2.8401126E+000
 3.3862866E+001, 2.8467487E+000
 3.3865453E+001, 2.8669338E+000
 3.3868040E+001, 2.9064450E+000
 3.3870627E+001, 2.9610235E+000
 3.3873214E+001, 3.0262641E+000
 3.3875801E+001, 3.0967355E+000
 3.3878388E+001, 3.1699737E+000
 3.3880656E+001, 3.2278681E+000
 3.3882923E+001, 3.2833762E+000
 3.3885190E+001, 3.3284954E+000
 3.3887458E+001, 3.3613719E+000
 3.3889725E+001, 3.3725847E+000
 3.3891992E+001, 3.3585067E+000
 3.3894260E+001, 3.3245471E+000
 3.3896527E+001, 3.2717377E+000
 3.3898794E+001, 3.2081005E+000
 3.3900789E+001, 3.1656317E+000
 3.3902783E+001, 3.1405367E+000
 3.3904778E+001, 3.1394922E+000
 3.3906772E+001, 3.1590110E+000
 3.3908767E+001, 3.1881999E+000
 3.3910762E+001, 3.2368507E+000
 3.3912756E+001, 3.2756777E+000
 3.3914751E+001, 3.3190742E+000
 3.3916745E+001, 3.3535379E+000
 3.3918740E+001, 3.3361394E+000
 3.3920735E+001, 3.2894327E+000
 3.3922729E+001, 3.2204932E+000
 3.3924724E+001, 3.1668298E+000
 3.3926718E+001, 3.0865696E+000
 3.3928484E+001, 3.0176125E+000
 3.3930250E+001, 2.9408243E+000
 3.3932016E+001, 2.8638309E+000
 3.3933782E+001, 2.7896687E+000
 3.3935548E+001, 2.7255246E+000
 3.3937314E+001, 2.6708877E+000
 3.3939080E+001, 2.6249753E+000
 3.3940846E+001, 2.5871426E+000
 3.3942612E+001, 2.5575910E+000
 3.3944378E+001, 2.5310131E+000
 3.3946144E+001, 2.5099321E+000
 3.3947910E+001, 2.4940396E+000
 3.3949676E+001, 2.4757935E+000
 3.3951442E+001, 2.4534683E+000
 3.3953208E+001, 2.4268779E+000
 3.3954974E+001, 2.3947388E+000
 3.3956740E+001, 2.3567831E+000
 3.3958505E+001, 2.3121830E+000
 3.3960271E+001, 2.2628425E+000
 3.3962037E+001, 2.2068173E+000
 3.3963803E+001, 2.1449681E+000
 3.3965380E+001, 2.0878196E+000
 3.3966957E+001, 2.0284622E+000
 3.3968534E+001, 1.9679907E+000
 3.3970111E+001, 1.9094755E+000
 3.3971688E+001, 1.8538900E+000
 3.3973264E+001, 1.8037785E+000
 3.3974841E+001, 1.7551516E+000
 3.3976418E+001, 1.7111527E+000
 3.3977995E+001, 1.6730421E+000
 3.3979572E+001, 1.6405832E+000
 3.3981149E+001, 1.6115325E+000
 3.3982725E+001, 1.5884115E+000
 3.3984302E+001, 1.5719552E+000
 3.3985879E+001, 1.5610927E+000
 3.3987614E+001, 1.5550671E+000
 3.3989348E+001, 1.5521863E+000
 3.3991083E+001, 1.5569021E+000
 3.3992817E+001, 1.5656821E+000
 3.3994552E+001, 1.5795919E+000
 3.3996286E+001, 1.5973744E+000
 3.3998021E+001, 1.6175727E+000
 3.3999755E+001, 1.6404706E+000
 3.4001490E+001, 1.6650927E+000
 3.4003224E+001, 1.6914060E+000
 3.4004959E+001, 1.7185969E+000
 3.4006693E+001, 1.7472107E+000
 3.4008428E+001, 1.7769193E+000
 3.4010163E+001, 1.8065970E+000
 3.4011897E+001, 1.8374271E+000
 3.4013632E+001, 1.8693533E+000
 3.4015366E+001, 1.9021326E+000
 3.4017101E+001, 1.9343030E+000
 3.4018835E+001, 1.9658614E+000
 3.4020570E+001, 1.9967531E+000
 3.4022304E+001, 2.0254167E+000
 3.4024039E+001, 2.0511933E+000
 3.4025773E+001, 2.0742776E+000
 3.4027508E+001, 2.0952018E+000
 3.4029242E+001, 2.1133388E+000
 3.4030977E+001, 2.1280545E+000
 3.4032711E+001, 2.1380361E+000
 3.4034446E+001, 2.1442629E+000
 3.4036180E+001, 2.1479702E+000
 3.4037915E+001, 2.1491944E+000
 3.4039650E+001, 2.1496060E+000
 3.4041384E+001, 2.1482468E+000
 3.4043119E+001, 2.1463821E+000
 3.4044853E+001, 2.1418358E+000
 3.4046588E+001, 2.1368540E+000
 3.4048322E+001, 2.1329236E+000
 3.4050057E+001, 2.1265306E+000
 3.4051791E+001, 2.1179571E+000
 3.4053526E+001, 2.1074658E+000
 3.4055434E+001, 2.0955168E+000
 3.4057342E+001, 2.0843089E+000
 3.4059250E+001, 2.0757080E+000
 3.4061158E+001, 2.0673317E+000
 3.4063066E+001, 2.0592428E+000
 3.4064974E+001, 2.0551319E+000
 3.4066882E+001, 2.0561449E+000
 3.4068790E+001, 2.0652040E+000
 3.4070698E+001, 2.0764002E+000
 3.4072606E+001, 2.0950328E+000
 3.4074514E+001, 2.1215207E+000
 3.4076422E+001, 2.1532503E+000
 3.4078330E+001, 2.1848046E+000
 3.4080238E+001, 2.2210921E+000
 3.4082336E+001, 2.2596542E+000
 3.4084435E+001, 2.2976801E+000
 3.4086534E+001, 2.3367943E+000
 3.4088633E+001, 2.3736974E+000
 3.4090731E+001, 2.4145910E+000
 3.4092830E+001, 2.4446885E+000
 3.4094929E+001, 2.4802019E+000
 3.4097028E+001, 2.5066135E+000
 3.4099127E+001, 2.5185126E+000
 3.4101225E+001, 2.5181767E+000
 3.4103324E+001, 2.5089436E+000
 3.4105423E+001, 2.4940684E+000
 3.4107732E+001, 2.4683188E+000
 3.4110040E+001, 2.4368444E+000
 3.4112349E+001, 2.3994716E+000
 3.4114658E+001, 2.3649870E+000
 3.4116966E+001, 2.3335998E+000
 3.4119275E+001, 2.3088881E+000
 3.4121583E+001, 2.2876040E+000
 3.4123892E+001, 2.2705968E+000
 3.4126201E+001, 2.2605043E+000
 3.4128509E+001, 2.2554103E+000
 3.4130818E+001, 2.2592188E+000
 3.4133127E+001, 2.2686683E+000
 3.4135435E+001, 2.2796651E+000
 3.4137744E+001, 2.2945914E+000
 3.4140053E+001, 2.3200341E+000
 3.4142361E+001, 2.3519208E+000
 3.4144670E+001, 2.3849633E+000
 3.4146979E+001, 2.4167338E+000
 3.4149287E+001, 2.4474911E+000
 3.4151596E+001, 2.4815985E+000
 3.4153905E+001, 2.5204976E+000
 3.4156213E+001, 2.5626180E+000
 3.4158522E+001, 2.6150899E+000
 3.4160831E+001, 2.6681459E+000
 3.4163139E+001, 2.7194279E+000
 3.4165679E+001, 2.7748616E+000
 3.4168218E+001, 2.8334540E+000
 3.4170758E+001, 2.8897533E+000
 3.4173297E+001, 2.9392032E+000
 3.4175837E+001, 2.9788982E+000
 3.4178376E+001, 3.0031946E+000
 3.4180916E+001, 3.0166552E+000
 3.4183456E+001, 3.0247668E+000
 3.4185995E+001, 3.0298216E+000
 3.4188535E+001, 3.0389687E+000
 3.4191074E+001, 3.0591728E+000
 3.4193614E+001, 3.0950920E+000
 3.4196153E+001, 3.1445373E+000
 3.4198693E+001, 3.2046412E+000
 3.4201232E+001, 3.2699480E+000
 3.4203772E+001, 3.3361373E+000
 3.4206311E+001, 3.3876020E+000
 3.4208585E+001, 3.4136914E+000
 3.4210859E+001, 3.4211062E+000
 3.4213133E+001, 3.4121569E+000
 3.4215407E+001, 3.3863743E+000
 3.4217681E+001, 3.3464407E+000
 3.4219955E+001, 3.2994763E+000
 3.4222229E+001, 3.2531440E+000
 3.4224503E+001, 3.2172265E+000
 3.4226777E+001, 3.1860650E+000
 3.4229051E+001, 3.1616847E+000
 3.4231325E+001, 3.1634382E+000
 3.4233599E+001, 3.1965013E+000
 3.4235873E+001, 3.2152932E+000
 3.4238147E+001, 3.2195027E+000
 3.4240420E+001, 3.2191156E+000
 3.4242694E+001, 3.1985186E+000
 3.4244968E+001, 3.1770494E+000
 3.4247242E+001, 3.1319812E+000
 3.4249516E+001, 3.0700139E+000
 3.4251790E+001, 2.9911898E+000
 3.4254064E+001, 2.9004518E+000
 3.4256338E+001, 2.8002979E+000
 3.4258612E+001, 2.7011205E+000
 3.4260886E+001, 2.6087889E+000
 3.4263160E+001, 2.5361381E+000
 3.4265434E+001, 2.4876310E+000
 3.4267708E+001, 2.4619658E+000
 3.4269982E+001, 2.4517215E+000
 3.4272256E+001, 2.4505064E+000
 3.4274530E+001, 2.4493877E+000
 3.4276804E+001, 2.4409498E+000
 3.4279078E+001, 2.4140332E+000
 3.4281352E+001, 2.3674363E+000
 3.4283625E+001, 2.3089779E+000
 3.4285899E+001, 2.2346852E+000
 3.4288173E+001, 2.1492625E+000
 3.4290447E+001, 2.0605357E+000
 3.4292721E+001, 1.9745891E+000
 3.4294995E+001, 1.8957046E+000
 3.4297269E+001, 1.8303575E+000
 3.4299543E+001, 1.7743916E+000
 3.4301817E+001, 1.7319661E+000
 3.4304091E+001, 1.7034247E+000
 3.4306365E+001, 1.6844951E+000
 3.4308639E+001, 1.6726903E+000
 3.4310558E+001, 1.6724649E+000
 3.4312476E+001, 1.6729508E+000
 3.4314395E+001, 1.6733382E+000
 3.4316313E+001, 1.6756219E+000
 3.4318232E+001, 1.6764996E+000
 3.4320151E+001, 1.6783696E+000
 3.4322069E+001, 1.6806767E+000
 3.4323988E+001, 1.6862060E+000
 3.4325906E+001, 1.6928344E+000
 3.4327825E+001, 1.6998933E+000
 3.4329744E+001, 1.7094596E+000
 3.4331662E+001, 1.7223102E+000
 3.4333581E+001, 1.7391963E+000
 3.4335499E+001, 1.7591198E+000
 3.4337418E+001, 1.7820502E+000
 3.4339337E+001, 1.8058869E+000
 3.4341255E+001, 1.8302909E+000
 3.4343174E+001, 1.8547803E+000
 3.4345092E+001, 1.8786038E+000
 3.4347011E+001, 1.9013623E+000
 3.4348930E+001, 1.9263605E+000
 3.4350848E+001, 1.9513481E+000
 3.4352767E+001, 1.9747971E+000
 3.4354685E+001, 1.9956216E+000
 3.4356604E+001, 2.0132840E+000
 3.4358523E+001, 2.0248773E+000
 3.4360441E+001, 2.0311042E+000
 3.4362360E+001, 2.0312832E+000
 3.4364279E+001, 2.0258731E+000
 3.4366197E+001, 2.0159464E+000
 3.4368116E+001, 2.0035396E+000
 3.4370034E+001, 1.9880485E+000
 3.4371953E+001, 1.9664917E+000
 3.4373872E+001, 1.9396579E+000
 3.4375982E+001, 1.9070690E+000
 3.4378092E+001, 1.8698975E+000
 3.4380203E+001, 1.8313467E+000
 3.4382313E+001, 1.7914062E+000
 3.4384424E+001, 1.7470508E+000
 3.4386534E+001, 1.7015632E+000
 3.4388361E+001, 1.6609703E+000
 3.4390187E+001, 1.6201475E+000
 3.4392014E+001, 1.5791019E+000
 3.4393840E+001, 1.5385491E+000
 3.4395667E+001, 1.4994283E+000
 3.4397493E+001, 1.4627682E+000
 3.4399319E+001, 1.4281905E+000
 3.4401146E+001, 1.3981032E+000
 3.4403155E+001, 1.3684200E+000
 3.4405164E+001, 1.3449237E+000
 3.4407173E+001, 1.3269957E+000
 3.4409182E+001, 1.3150619E+000
 3.4411191E+001, 1.3082400E+000
 3.4413200E+001, 1.3062837E+000
 3.4415209E+001, 1.3076171E+000
 3.4417218E+001, 1.3109283E+000
 3.4419228E+001, 1.3146645E+000
 3.4421237E+001, 1.3210804E+000
 3.4423447E+001, 1.3321883E+000
 3.4425657E+001, 1.3451153E+000
 3.4427867E+001, 1.3552107E+000
 3.4430077E+001, 1.3677320E+000
 3.4432287E+001, 1.3846588E+000
 3.4434497E+001, 1.3877948E+000
 3.4436706E+001, 1.4001496E+000
 3.4438916E+001, 1.4222110E+000
 3.4441126E+001, 1.4599588E+000
 3.4443336E+001, 1.5119718E+000
 3.4445546E+001, 1.5671169E+000
 3.4447756E+001, 1.6249933E+000
 3.4449966E+001, 1.6909975E+000
 3.4452176E+001, 1.7662277E+000
 3.4454386E+001, 1.8458861E+000
