s,m/s
 8.8522348E+000, 2.1389994E+000
 8.8543314E+000, 2.0982211E+000
 8.8564280E+000, 2.0567493E+000
 8.8585246E+000, 2.0120552E+000
 8.8606212E+000, 1.9670202E+000
 8.8627178E+000, 1.9244798E+000
 8.8648144E+000, 1.8891260E+000
 8.8669110E+000, 1.8590189E+000
 8.8690075E+000, 1.8358329E+000
 8.8711041E+000, 1.8213378E+000
 8.8732007E+000, 1.8153119E+000
 8.8752973E+000, 1.8141926E+000
 8.8771827E+000, 1.8196714E+000
 8.8790681E+000, 1.8319693E+000
 8.8809535E+000, 1.8480671E+000
 8.8828389E+000, 1.8686348E+000
 8.8847242E+000, 1.8928407E+000
 8.8866096E+000, 1.9198432E+000
 8.8884950E+000, 1.9473166E+000
 8.8903804E+000, 1.9736015E+000
 8.8922658E+000, 1.9996224E+000
 8.8943397E+000, 2.0259546E+000
 8.8964136E+000, 2.0491585E+000
 8.8984875E+000, 2.0673246E+000
 8.9005614E+000, 2.0804251E+000
 8.9026354E+000, 2.0886695E+000
 8.9047093E+000, 2.0933188E+000
 8.9067832E+000, 2.0946449E+000
 8.9088571E+000, 2.0917331E+000
 8.9109310E+000, 2.0849285E+000
 8.9130050E+000, 2.0740383E+000
 8.9150789E+000, 2.0589440E+000
 8.9171528E+000, 2.0400445E+000
 8.9192267E+000, 2.0177455E+000
 8.9213006E+000, 1.9936229E+000
 8.9233746E+000, 1.9688282E+000
 8.9254485E+000, 1.9433663E+000
 8.9275224E+000, 1.9170574E+000
 8.9295963E+000, 1.8918438E+000
 8.9316702E+000, 1.8671945E+000
 8.9337442E+000, 1.8428225E+000
 8.9358181E+000, 1.8170556E+000
 8.9378920E+000, 1.7899448E+000
 8.9399659E+000, 1.7626597E+000
 8.9420398E+000, 1.7338249E+000
 8.9441137E+000, 1.7045350E+000
 8.9459503E+000, 1.6780001E+000
 8.9477868E+000, 1.6524988E+000
 8.9496233E+000, 1.6302788E+000
 8.9514598E+000, 1.6111105E+000
 8.9532964E+000, 1.5955167E+000
 8.9551329E+000, 1.5830786E+000
 8.9569694E+000, 1.5686389E+000
 8.9588059E+000, 1.5555479E+000
 8.9606424E+000, 1.5437591E+000
 8.9624790E+000, 1.5350537E+000
 8.9643155E+000, 1.5312736E+000
 8.9661520E+000, 1.5299793E+000
 8.9679885E+000, 1.5317327E+000
 8.9698251E+000, 1.5332884E+000
 8.9716616E+000, 1.5352311E+000
 8.9734981E+000, 1.5379031E+000
 8.9753346E+000, 1.5403543E+000
 8.9771712E+000, 1.5451021E+000
 8.9790077E+000, 1.5508588E+000
 8.9808442E+000, 1.5568059E+000
 8.9826807E+000, 1.5655043E+000
 8.9847009E+000, 1.5748873E+000
 8.9867211E+000, 1.5805737E+000
 8.9887412E+000, 1.5877491E+000
 8.9907614E+000, 1.5949250E+000
 8.9927816E+000, 1.6020215E+000
 8.9948018E+000, 1.6091745E+000
 8.9968219E+000, 1.6172171E+000
 8.9988421E+000, 1.6241854E+000
 9.0008623E+000, 1.6291070E+000
 9.0028825E+000, 1.6339495E+000
 9.0049026E+000, 1.6371189E+000
 9.0069228E+000, 1.6396588E+000
 9.0089430E+000, 1.6416350E+000
 9.0109632E+000, 1.6441578E+000
 9.0129833E+000, 1.6468218E+000
 9.0150035E+000, 1.6488372E+000
 9.0170237E+000, 1.6535009E+000
 9.0190439E+000, 1.6602738E+000
 9.0210640E+000, 1.6680039E+000
 9.0230842E+000, 1.6801199E+000
 9.0251044E+000, 1.6941845E+000
 9.0271246E+000, 1.7134769E+000
 9.0291447E+000, 1.7390079E+000
 9.0311649E+000, 1.7695891E+000
 9.0331851E+000, 1.7996812E+000
 9.0352053E+000, 1.8330550E+000
 9.0372254E+000, 1.8693507E+000
 9.0392456E+000, 1.9108997E+000
 9.0412658E+000, 1.9541519E+000
 9.0432860E+000, 2.0012033E+000
 9.0453061E+000, 2.0551002E+000
 9.0473263E+000, 2.1124374E+000
 9.0493465E+000, 2.1695136E+000
 9.0513667E+000, 2.2286125E+000
 9.0533868E+000, 2.2924146E+000
 9.0554070E+000, 2.3578303E+000
 9.0574272E+000, 2.4233601E+000
 9.0594474E+000, 2.4886998E+000
 9.0616696E+000, 2.5557465E+000
 9.0638917E+000, 2.6166401E+000
 9.0661139E+000, 2.6730560E+000
 9.0683361E+000, 2.7248253E+000
 9.0705583E+000, 2.7733141E+000
 9.0727805E+000, 2.8144115E+000
 9.0750027E+000, 2.8494766E+000
 9.0772249E+000, 2.8783574E+000
 9.0794471E+000, 2.9025738E+000
 9.0816693E+000, 2.9281022E+000
 9.0838915E+000, 2.9518999E+000
 9.0861137E+000, 2.9772617E+000
 9.0883359E+000, 2.9942888E+000
 9.0905580E+000, 3.0055103E+000
 9.0927802E+000, 3.0076141E+000
 9.0950024E+000, 3.0043243E+000
 9.0972246E+000, 2.9860943E+000
 9.0994468E+000, 2.9511888E+000
 9.1016690E+000, 2.9030857E+000
 9.1038912E+000, 2.8399865E+000
 9.1061134E+000, 2.7570895E+000
 9.1083356E+000, 2.6663096E+000
 9.1105578E+000, 2.5743768E+000
 9.1127800E+000, 2.4755713E+000
 9.1150022E+000, 2.3806313E+000
 9.1172244E+000, 2.2825063E+000
 9.1194465E+000, 2.1837431E+000
 9.1216687E+000, 2.0945858E+000
 9.1238909E+000, 2.0221436E+000
 9.1261131E+000, 1.9665763E+000
 9.1283353E+000, 1.9241255E+000
 9.1305575E+000, 1.8959428E+000
 9.1327797E+000, 1.8759965E+000
 9.1350019E+000, 1.8683945E+000
 9.1372241E+000, 1.8708703E+000
 9.1394463E+000, 1.8869528E+000
 9.1416685E+000, 1.9160387E+000
 9.1441129E+000, 1.9573309E+000
 9.1465573E+000, 2.0094406E+000
 9.1490017E+000, 2.0720680E+000
 9.1514461E+000, 2.1398983E+000
 9.1538905E+000, 2.2084252E+000
 9.1563349E+000, 2.2748496E+000
 9.1587794E+000, 2.3352377E+000
 9.1612238E+000, 2.3901510E+000
 9.1636682E+000, 2.4364371E+000
 9.1661126E+000, 2.4707705E+000
 9.1685570E+000, 2.4910499E+000
 9.1710014E+000, 2.5015716E+000
 9.1734458E+000, 2.5024530E+000
 9.1758902E+000, 2.4908399E+000
 9.1783346E+000, 2.4746626E+000
 9.1807791E+000, 2.4500035E+000
 9.1832235E+000, 2.4234588E+000
 9.1856679E+000, 2.3979108E+000
 9.1881123E+000, 2.3762224E+000
 9.1905567E+000, 2.3582880E+000
 9.1930011E+000, 2.3559734E+000
 9.1954455E+000, 2.3642806E+000
 9.1978899E+000, 2.3797816E+000
 9.2003343E+000, 2.4054598E+000
 9.2027788E+000, 2.4217582E+000
 9.2052232E+000, 2.4333795E+000
 9.2076676E+000, 2.4370949E+000
 9.2101120E+000, 2.4316324E+000
 9.2122551E+000, 2.4144412E+000
 9.2143982E+000, 2.3807548E+000
 9.2165413E+000, 2.3311599E+000
 9.2186844E+000, 2.2671521E+000
 9.2208274E+000, 2.1970043E+000
 9.2229705E+000, 2.1255127E+000
 9.2251136E+000, 2.0554512E+000
 9.2272567E+000, 1.9951891E+000
 9.2293998E+000, 1.9464420E+000
 9.2315429E+000, 1.9074440E+000
 9.2336860E+000, 1.8820690E+000
 9.2358291E+000, 1.8733813E+000
 9.2379722E+000, 1.8787436E+000
 9.2401153E+000, 1.8902902E+000
 9.2422584E+000, 1.9085525E+000
 9.2444015E+000, 1.9331577E+000
 9.2465445E+000, 1.9613358E+000
 9.2486876E+000, 1.9921804E+000
 9.2508307E+000, 2.0265125E+000
 9.2529738E+000, 2.0611698E+000
 9.2551169E+000, 2.0938279E+000
 9.2572600E+000, 2.1197773E+000
 9.2594031E+000, 2.1346317E+000
 9.2615462E+000, 2.1399226E+000
 9.2636893E+000, 2.1328934E+000
 9.2658324E+000, 2.1163491E+000
 9.2679755E+000, 2.0939350E+000
 9.2701185E+000, 2.0736705E+000
 9.2722616E+000, 2.0502582E+000
 9.2744047E+000, 2.0259864E+000
 9.2765478E+000, 1.9977273E+000
 9.2786909E+000, 1.9713702E+000
 9.2808340E+000, 1.9465146E+000
 9.2829771E+000, 1.9257360E+000
 9.2851202E+000, 1.9092470E+000
 9.2872633E+000, 1.8948966E+000
 9.2894064E+000, 1.8806850E+000
 9.2915495E+000, 1.8687240E+000
 9.2936926E+000, 1.8581772E+000
 9.2958356E+000, 1.8482346E+000
 9.2979787E+000, 1.8409315E+000
 9.3001218E+000, 1.8336254E+000
 9.3020491E+000, 1.8308906E+000
 9.3039763E+000, 1.8305363E+000
 9.3059036E+000, 1.8319066E+000
 9.3078308E+000, 1.8361763E+000
 9.3097581E+000, 1.8454691E+000
 9.3116853E+000, 1.8580583E+000
 9.3136126E+000, 1.8712187E+000
 9.3155398E+000, 1.8818181E+000
 9.3174671E+000, 1.8932466E+000
 9.3193943E+000, 1.9063278E+000
 9.3213215E+000, 1.9233921E+000
 9.3232488E+000, 1.9445631E+000
 9.3251760E+000, 1.9621541E+000
 9.3271033E+000, 1.9736758E+000
 9.3290305E+000, 1.9832976E+000
 9.3309578E+000, 1.9908115E+000
 9.3328850E+000, 1.9987042E+000
 9.3348123E+000, 2.0064161E+000
 9.3367395E+000, 2.0105388E+000
 9.3386668E+000, 2.0112068E+000
 9.3405940E+000, 2.0125669E+000
 9.3425213E+000, 2.0142782E+000
 9.3444485E+000, 2.0157516E+000
 9.3463758E+000, 2.0172513E+000
 9.3483030E+000, 2.0172096E+000
 9.3502303E+000, 2.0206403E+000
 9.3521575E+000, 2.0257807E+000
 9.3540848E+000, 2.0310744E+000
 9.3560120E+000, 2.0385305E+000
 9.3579392E+000, 2.0503181E+000
 9.3598665E+000, 2.0682334E+000
 9.3617937E+000, 2.0868476E+000
 9.3637210E+000, 2.1032847E+000
 9.3656482E+000, 2.1174581E+000
 9.3677682E+000, 2.1302823E+000
 9.3698882E+000, 2.1399021E+000
 9.3720082E+000, 2.1415926E+000
 9.3741281E+000, 2.1323980E+000
 9.3762481E+000, 2.1129609E+000
 9.3783681E+000, 2.0876917E+000
 9.3804880E+000, 2.0546765E+000
 9.3826080E+000, 2.0214082E+000
 9.3847280E+000, 1.9803235E+000
 9.3868480E+000, 1.9344778E+000
 9.3889679E+000, 1.8811732E+000
 9.3910879E+000, 1.8266830E+000
 9.3932079E+000, 1.7788358E+000
 9.3953278E+000, 1.7375813E+000
 9.3974478E+000, 1.7037141E+000
 9.3995678E+000, 1.6755908E+000
 9.4016878E+000, 1.6551041E+000
 9.4038077E+000, 1.6421914E+000
 9.4059277E+000, 1.6336505E+000
 9.4080477E+000, 1.6294623E+000
 9.4101676E+000, 1.6301029E+000
 9.4122876E+000, 1.6326093E+000
 9.4144076E+000, 1.6350834E+000
 9.4165276E+000, 1.6506428E+000
 9.4186475E+000, 1.6700486E+000
 9.4207675E+000, 1.6917045E+000
 9.4228875E+000, 1.7129446E+000
 9.4250075E+000, 1.7356135E+000
 9.4273394E+000, 1.7637552E+000
 9.4296714E+000, 1.7990890E+000
 9.4320034E+000, 1.8404623E+000
 9.4343353E+000, 1.8857923E+000
 9.4366673E+000, 1.9350594E+000
 9.4389993E+000, 1.9842494E+000
 9.4413312E+000, 2.0366699E+000
 9.4436632E+000, 2.0901409E+000
 9.4459952E+000, 2.1457048E+000
 9.4483271E+000, 2.2012526E+000
 9.4506591E+000, 2.2495363E+000
 9.4529911E+000, 2.2970047E+000
 9.4553231E+000, 2.3393943E+000
 9.4576550E+000, 2.3786921E+000
 9.4599870E+000, 2.4131126E+000
 9.4623190E+000, 2.4412727E+000
 9.4646509E+000, 2.4659099E+000
 9.4669829E+000, 2.4838102E+000
 9.4693149E+000, 2.5017075E+000
 9.4716468E+000, 2.5195501E+000
 9.4739788E+000, 2.5378087E+000
 9.4763108E+000, 2.5582829E+000
 9.4786427E+000, 2.5777345E+000
 9.4809747E+000, 2.6030456E+000
 9.4833067E+000, 2.6294289E+000
 9.4856387E+000, 2.6493603E+000
 9.4879706E+000, 2.6627711E+000
 9.4903026E+000, 2.6685642E+000
 9.4926346E+000, 2.6657427E+000
 9.4949665E+000, 2.6598320E+000
 9.4972985E+000, 2.6487774E+000
 9.4996305E+000, 2.6391561E+000
 9.5019624E+000, 2.6339556E+000
 9.5042944E+000, 2.6295380E+000
 9.5066264E+000, 2.6267876E+000
 9.5089583E+000, 2.6318316E+000
 9.5112903E+000, 2.6462117E+000
 9.5136223E+000, 2.6641090E+000
 9.5159543E+000, 2.6840726E+000
 9.5182862E+000, 2.7067190E+000
 9.5206182E+000, 2.7247282E+000
 9.5229502E+000, 2.7414208E+000
 9.5252821E+000, 2.7513378E+000
 9.5276141E+000, 2.7515874E+000
 9.5299461E+000, 2.7455720E+000
 9.5322780E+000, 2.7361073E+000
 9.5346100E+000, 2.7262872E+000
 9.5369420E+000, 2.7117788E+000
 9.5389676E+000, 2.7029518E+000
 9.5409932E+000, 2.6925891E+000
 9.5430189E+000, 2.6808437E+000
 9.5450445E+000, 2.6699925E+000
 9.5470701E+000, 2.6602985E+000
 9.5490957E+000, 2.6496870E+000
 9.5511214E+000, 2.6427033E+000
 9.5531470E+000, 2.6451029E+000
 9.5551726E+000, 2.6527801E+000
 9.5571982E+000, 2.6687116E+000
 9.5592239E+000, 2.6882006E+000
 9.5612495E+000, 2.7099157E+000
 9.5632751E+000, 2.7355067E+000
 9.5653008E+000, 2.7632788E+000
 9.5673264E+000, 2.7920423E+000
 9.5693520E+000, 2.8170386E+000
 9.5713776E+000, 2.8365624E+000
 9.5734033E+000, 2.8485414E+000
 9.5754289E+000, 2.8507964E+000
 9.5774545E+000, 2.8454329E+000
 9.5794802E+000, 2.8356481E+000
 9.5815058E+000, 2.8203702E+000
 9.5835314E+000, 2.7989277E+000
 9.5855570E+000, 2.7720136E+000
 9.5875827E+000, 2.7429276E+000
 9.5896083E+000, 2.7135742E+000
 9.5914263E+000, 2.6858524E+000
 9.5932442E+000, 2.6576823E+000
 9.5950622E+000, 2.6298222E+000
 9.5968802E+000, 2.6029080E+000
 9.5986981E+000, 2.5768034E+000
 9.6005161E+000, 2.5509579E+000
 9.6023341E+000, 2.5241842E+000
 9.6041521E+000, 2.4947527E+000
 9.6059700E+000, 2.4679414E+000
 9.6077880E+000, 2.4418496E+000
 9.6096060E+000, 2.4158963E+000
 9.6114239E+000, 2.3924091E+000
 9.6132419E+000, 2.3680238E+000
 9.6150599E+000, 2.3419451E+000
 9.6168779E+000, 2.3166998E+000
 9.6186958E+000, 2.2933780E+000
 9.6205138E+000, 2.2708237E+000
 9.6225136E+000, 2.2483861E+000
 9.6245133E+000, 2.2281424E+000
 9.6265131E+000, 2.2088944E+000
 9.6285129E+000, 2.1908577E+000
 9.6305126E+000, 2.1736311E+000
 9.6325124E+000, 2.1584074E+000
 9.6345122E+000, 2.1474069E+000
 9.6365119E+000, 2.1406495E+000
 9.6385117E+000, 2.1369219E+000
 9.6405115E+000, 2.1356774E+000
 9.6425112E+000, 2.1380985E+000
 9.6445110E+000, 2.1459642E+000
 9.6465108E+000, 2.1539270E+000
 9.6485106E+000, 2.1556626E+000
 9.6505103E+000, 2.1572639E+000
 9.6525101E+000, 2.1584981E+000
 9.6545099E+000, 2.1651573E+000
 9.6565096E+000, 2.1754162E+000
 9.6585094E+000, 2.1811605E+000
 9.6605092E+000, 2.1802788E+000
 9.6625089E+000, 2.1697816E+000
 9.6645087E+000, 2.1535278E+000
 9.6665085E+000, 2.1325051E+000
 9.6685082E+000, 2.1035731E+000
 9.6705080E+000, 2.0665694E+000
 9.6725078E+000, 2.0211364E+000
 9.6745075E+000, 1.9717585E+000
 9.6765073E+000, 1.9201580E+000
 9.6785071E+000, 1.8632356E+000
 9.6805068E+000, 1.8005658E+000
 9.6825066E+000, 1.7353612E+000
 9.6845064E+000, 1.6680783E+000
 9.6865061E+000, 1.6020260E+000
 9.6885059E+000, 1.5381302E+000
 9.6902721E+000, 1.4845949E+000
 9.6920383E+000, 1.4345712E+000
 9.6938044E+000, 1.3894559E+000
 9.6955706E+000, 1.3485883E+000
 9.6973368E+000, 1.3148567E+000
 9.6991029E+000, 1.2807715E+000
 9.7008691E+000, 1.2499868E+000
 9.7026353E+000, 1.2220104E+000
 9.7044015E+000, 1.1983983E+000
 9.7061676E+000, 1.1787956E+000
 9.7079338E+000, 1.1630544E+000
 9.7097000E+000, 1.1508100E+000
 9.7114661E+000, 1.1420551E+000
 9.7132323E+000, 1.1360133E+000
 9.7149985E+000, 1.1331785E+000
 9.7167647E+000, 1.1346073E+000
 9.7185308E+000, 1.1401934E+000
 9.7202970E+000, 1.1549137E+000
 9.7220632E+000, 1.1759445E+000
 9.7238293E+000, 1.2032324E+000
 9.7255955E+000, 1.2345839E+000
 9.7273617E+000, 1.2709060E+000
 9.7291279E+000, 1.3148219E+000
 9.7308940E+000, 1.3674117E+000
 9.7326602E+000, 1.4287395E+000
 9.7344264E+000, 1.4941815E+000
 9.7361925E+000, 1.5668025E+000
 9.7379587E+000, 1.6310722E+000
 9.7397249E+000, 1.7037943E+000
 9.7414911E+000, 1.7820776E+000
 9.7432572E+000, 1.8595755E+000
 9.7450234E+000, 1.9364037E+000
 9.7467896E+000, 2.0136800E+000
 9.7485557E+000, 2.0886865E+000
 9.7503219E+000, 2.1533401E+000
 9.7520881E+000, 2.2072702E+000
 9.7538543E+000, 2.2596106E+000
 9.7556204E+000, 2.3054542E+000
 9.7573866E+000, 2.3407229E+000
 9.7591528E+000, 2.3600226E+000
 9.7609189E+000, 2.3674401E+000
 9.7626851E+000, 2.3636720E+000
 9.7646279E+000, 2.3445093E+000
 9.7665707E+000, 2.3094688E+000
 9.7685135E+000, 2.2521778E+000
 9.7704563E+000, 2.1838115E+000
 9.7723990E+000, 2.1232142E+000
 9.7743418E+000, 2.0594498E+000
 9.7762846E+000, 1.9948266E+000
 9.7782274E+000, 1.9318828E+000
 9.7801702E+000, 1.8745549E+000
 9.7821130E+000, 1.8219649E+000
 9.7840558E+000, 1.7791023E+000
 9.7859986E+000, 1.7492427E+000
 9.7879414E+000, 1.7317292E+000
 9.7898841E+000, 1.7231409E+000
 9.7918269E+000, 1.7230824E+000
 9.7937697E+000, 1.7301422E+000
 9.7957125E+000, 1.7445840E+000
 9.7976553E+000, 1.7670388E+000
 9.7995981E+000, 1.7933782E+000
 9.8015409E+000, 1.8233658E+000
 9.8034837E+000, 1.8537155E+000
 9.8054265E+000, 1.8845008E+000
 9.8073692E+000, 1.9171777E+000
 9.8093120E+000, 1.9504821E+000
 9.8114491E+000, 1.9848141E+000
 9.8135862E+000, 2.0206805E+000
 9.8157232E+000, 2.0546508E+000
 9.8180740E+000, 2.0903809E+000
 9.8204248E+000, 2.1224244E+000
 9.8227756E+000, 2.1513096E+000
 9.8251263E+000, 2.1766012E+000
 9.8274771E+000, 2.1961050E+000
 9.8298279E+000, 2.2080781E+000
 9.8321786E+000, 2.2140731E+000
 9.8345294E+000, 2.2176657E+000
 9.8368802E+000, 2.2188976E+000
 9.8392310E+000, 2.2199366E+000
 9.8415817E+000, 2.2219561E+000
 9.8439325E+000, 2.2261262E+000
 9.8462833E+000, 2.2349516E+000
 9.8486341E+000, 2.2469730E+000
 9.8509848E+000, 2.2678036E+000
 9.8533356E+000, 2.2935651E+000
 9.8556864E+000, 2.3253527E+000
 9.8580372E+000, 2.3589815E+000
 9.8603879E+000, 2.3948794E+000
 9.8629738E+000, 2.4331760E+000
 9.8655596E+000, 2.4648782E+000
 9.8681455E+000, 2.4809382E+000
 9.8707313E+000, 2.4875680E+000
 9.8733172E+000, 2.4812135E+000
 9.8759030E+000, 2.4619289E+000
 9.8784889E+000, 2.4254513E+000
 9.8810747E+000, 2.3834459E+000
 9.8836606E+000, 2.3387996E+000
 9.8862464E+000, 2.2977294E+000
 9.8888323E+000, 2.2661255E+000
 9.8914182E+000, 2.2434662E+000
 9.8940040E+000, 2.2348338E+000
 9.8965899E+000, 2.2465105E+000
 9.8991757E+000, 2.2687619E+000
 9.9017616E+000, 2.2931059E+000
 9.9043474E+000, 2.3171823E+000
 9.9069333E+000, 2.3378930E+000
 9.9095191E+000, 2.3539842E+000
 9.9121050E+000, 2.3585981E+000
 9.9146908E+000, 2.3529901E+000
 9.9172767E+000, 2.3412202E+000
 9.9198625E+000, 2.3267335E+000
 9.9224484E+000, 2.3132865E+000
 9.9250342E+000, 2.3027710E+000
 9.9276201E+000, 2.2976825E+000
 9.9299047E+000, 2.3000344E+000
 9.9321892E+000, 2.3137834E+000
 9.9344738E+000, 2.3410981E+000
 9.9367584E+000, 2.3777714E+000
 9.9390430E+000, 2.4213739E+000
 9.9413276E+000, 2.4720772E+000
 9.9438406E+000, 2.5307433E+000
 9.9463537E+000, 2.5901303E+000
 9.9488667E+000, 2.6454781E+000
 9.9513797E+000, 2.6854682E+000
 9.9538928E+000, 2.7072490E+000
 9.9564058E+000, 2.7102276E+000
 9.9589189E+000, 2.6974217E+000
 9.9614319E+000, 2.6772668E+000
 9.9639450E+000, 2.6555018E+000
 9.9664580E+000, 2.6355420E+000
 9.9689710E+000, 2.6196544E+000
 9.9714841E+000, 2.6102641E+000
 9.9739971E+000, 2.6021962E+000
 9.9765102E+000, 2.5946230E+000
 9.9787543E+000, 2.5865265E+000
 9.9809985E+000, 2.5720078E+000
 9.9832427E+000, 2.5499605E+000
 9.9854868E+000, 2.5218112E+000
 9.9877310E+000, 2.4915372E+000
 9.9897267E+000, 2.4591355E+000
 9.9917225E+000, 2.4246279E+000
 9.9937182E+000, 2.3895036E+000
 9.9957140E+000, 2.3556648E+000
 9.9977097E+000, 2.3202146E+000
 9.9997054E+000, 2.2826914E+000
 1.0001701E+001, 2.2440489E+000
 1.0003697E+001, 2.2048618E+000
 1.0005693E+001, 2.1629929E+000
 1.0007688E+001, 2.1227386E+000
 1.0009684E+001, 2.0855886E+000
 1.0011680E+001, 2.0489088E+000
 1.0013676E+001, 2.0140225E+000
 1.0015671E+001, 1.9816759E+000
 1.0017667E+001, 1.9522138E+000
 1.0019663E+001, 1.9283629E+000
 1.0021659E+001, 1.9095076E+000
 1.0023654E+001, 1.8948494E+000
 1.0025650E+001, 1.8835378E+000
 1.0027646E+001, 1.8759764E+000
 1.0029642E+001, 1.8690589E+000
 1.0031637E+001, 1.8639324E+000
 1.0033633E+001, 1.8591620E+000
 1.0035629E+001, 1.8562191E+000
 1.0037624E+001, 1.8526125E+000
 1.0039376E+001, 1.8488387E+000
 1.0041127E+001, 1.8460286E+000
 1.0042878E+001, 1.8412374E+000
 1.0044804E+001, 1.8334510E+000
 1.0046731E+001, 1.8239265E+000
 1.0048657E+001, 1.8124012E+000
 1.0050583E+001, 1.7980871E+000
 1.0052510E+001, 1.7812153E+000
 1.0054436E+001, 1.7602514E+000
 1.0056166E+001, 1.7393034E+000
 1.0057896E+001, 1.7170174E+000
 1.0059626E+001, 1.6937231E+000
 1.0061356E+001, 1.6693582E+000
 1.0063086E+001, 1.6438852E+000
 1.0064816E+001, 1.6177066E+000
 1.0066546E+001, 1.5924293E+000
 1.0068276E+001, 1.5683857E+000
 1.0070179E+001, 1.5432366E+000
 1.0072082E+001, 1.5185598E+000
 1.0073985E+001, 1.4957297E+000
 1.0075888E+001, 1.4751283E+000
 1.0077791E+001, 1.4555787E+000
 1.0079693E+001, 1.4378105E+000
 1.0081596E+001, 1.4215387E+000
 1.0083499E+001, 1.4081784E+000
 1.0085402E+001, 1.3980464E+000
 1.0087305E+001, 1.3903585E+000
 1.0089208E+001, 1.3852020E+000
 1.0090885E+001, 1.3831837E+000
 1.0092562E+001, 1.3832926E+000
 1.0094239E+001, 1.3843511E+000
 1.0095916E+001, 1.3856417E+000
 1.0097593E+001, 1.3879277E+000
 1.0099270E+001, 1.3901570E+000
 1.0100948E+001, 1.3931343E+000
 1.0102625E+001, 1.3971958E+000
 1.0104302E+001, 1.4036334E+000
 1.0105979E+001, 1.4103678E+000
 1.0107656E+001, 1.4186945E+000
 1.0109333E+001, 1.4276468E+000
 1.0111010E+001, 1.4376074E+000
 1.0112687E+001, 1.4483903E+000
 1.0114364E+001, 1.4596853E+000
 1.0116041E+001, 1.4721772E+000
 1.0117718E+001, 1.4861299E+000
 1.0119395E+001, 1.5007953E+000
 1.0121072E+001, 1.5155627E+000
 1.0122749E+001, 1.5307261E+000
 1.0124426E+001, 1.5465780E+000
 1.0126103E+001, 1.5635511E+000
 1.0127780E+001, 1.5817532E+000
 1.0129457E+001, 1.6007925E+000
 1.0131134E+001, 1.6209651E+000
 1.0132811E+001, 1.6430200E+000
 1.0134488E+001, 1.6658361E+000
 1.0136165E+001, 1.6890731E+000
 1.0137842E+001, 1.7104799E+000
 1.0139519E+001, 1.7301269E+000
 1.0141196E+001, 1.7485418E+000
 1.0142874E+001, 1.7657623E+000
 1.0144551E+001, 1.7817383E+000
 1.0146228E+001, 1.7973311E+000
 1.0147905E+001, 1.8120075E+000
 1.0149582E+001, 1.8262131E+000
 1.0151426E+001, 1.8402698E+000
 1.0153271E+001, 1.8522103E+000
 1.0155116E+001, 1.8635635E+000
 1.0156961E+001, 1.8718575E+000
 1.0158805E+001, 1.8764046E+000
 1.0160650E+001, 1.8780376E+000
 1.0162495E+001, 1.8769586E+000
 1.0164340E+001, 1.8733441E+000
 1.0166184E+001, 1.8682724E+000
 1.0168029E+001, 1.8615092E+000
 1.0169874E+001, 1.8536796E+000
 1.0171719E+001, 1.8437986E+000
 1.0173563E+001, 1.8309814E+000
 1.0175408E+001, 1.8178389E+000
 1.0177253E+001, 1.8044495E+000
 1.0179098E+001, 1.7925421E+000
 1.0180942E+001, 1.7830138E+000
 1.0182787E+001, 1.7773111E+000
 1.0184632E+001, 1.7739809E+000
 1.0186477E+001, 1.7713260E+000
 1.0188321E+001, 1.7721368E+000
 1.0190351E+001, 1.7758867E+000
 1.0192380E+001, 1.7822471E+000
 1.0194409E+001, 1.7914564E+000
 1.0196438E+001, 1.8037361E+000
 1.0198467E+001, 1.8200103E+000
 1.0200497E+001, 1.8396083E+000
 1.0202526E+001, 1.8638979E+000
 1.0204555E+001, 1.8934139E+000
 1.0206584E+001, 1.9301523E+000
 1.0208816E+001, 1.9720463E+000
 1.0211049E+001, 2.0101140E+000
 1.0213281E+001, 2.0479460E+000
 1.0215513E+001, 2.0783082E+000
 1.0217745E+001, 2.1040726E+000
 1.0219977E+001, 2.1254419E+000
 1.0222209E+001, 2.1428080E+000
 1.0224441E+001, 2.1547561E+000
 1.0226674E+001, 2.1590889E+000
 1.0228906E+001, 2.1584696E+000
 1.0231138E+001, 2.1534897E+000
 1.0233370E+001, 2.1440097E+000
 1.0235602E+001, 2.1353289E+000
 1.0237834E+001, 2.1266806E+000
 1.0240066E+001, 2.1184570E+000
 1.0242299E+001, 2.1134439E+000
 1.0244531E+001, 2.1122804E+000
 1.0246763E+001, 2.1148931E+000
 1.0248995E+001, 2.1219127E+000
 1.0251227E+001, 2.1368269E+000
 1.0253459E+001, 2.1612911E+000
 1.0255691E+001, 2.1974334E+000
 1.0257924E+001, 2.2446680E+000
 1.0260379E+001, 2.3095745E+000
 1.0262834E+001, 2.3909961E+000
 1.0265290E+001, 2.4861706E+000
 1.0267745E+001, 2.5961475E+000
 1.0270446E+001, 2.7255643E+000
 1.0273147E+001, 2.8587884E+000
 1.0275848E+001, 2.9930769E+000
 1.0278548E+001, 3.1177912E+000
 1.0281249E+001, 3.2202944E+000
 1.0284220E+001, 3.2997229E+000
 1.0287191E+001, 3.3267075E+000
 1.0290162E+001, 3.3052637E+000
 1.0293133E+001, 3.2554429E+000
 1.0296104E+001, 3.1926585E+000
 1.0299075E+001, 3.1256603E+000
 1.0302046E+001, 3.0511007E+000
 1.0305017E+001, 2.9787129E+000
 1.0307988E+001, 2.9275504E+000
 1.0310959E+001, 2.8703522E+000
