s,m/s
 2.5457240E+001, 1.3412270E+000
 2.5457742E+001, 1.3359785E+000
 2.5458245E+001, 1.3308055E+000
 2.5458748E+001, 1.3258381E+000
 2.5459251E+001, 1.3211751E+000
 2.5459753E+001, 1.3166834E+000
 2.5460256E+001, 1.3122361E+000
 2.5460759E+001, 1.3078425E+000
 2.5461261E+001, 1.3034788E+000
 2.5461764E+001, 1.2991631E+000
 2.5462267E+001, 1.2949825E+000
 2.5462770E+001, 1.2911216E+000
 2.5463272E+001, 1.2875486E+000
 2.5463775E+001, 1.2840906E+000
 2.5464278E+001, 1.2807279E+000
 2.5464780E+001, 1.2774720E+000
 2.5465283E+001, 1.2744744E+000
 2.5465786E+001, 1.2718105E+000
 2.5466289E+001, 1.2693949E+000
 2.5466791E+001, 1.2671462E+000
 2.5467294E+001, 1.2649911E+000
 2.5467797E+001, 1.2629034E+000
 2.5468299E+001, 1.2608445E+000
 2.5468802E+001, 1.2588020E+000
 2.5469305E+001, 1.2567778E+000
 2.5469808E+001, 1.2548080E+000
 2.5470310E+001, 1.2529515E+000
 2.5470813E+001, 1.2511683E+000
 2.5471316E+001, 1.2494661E+000
 2.5471818E+001, 1.2476638E+000
 2.5472321E+001, 1.2458641E+000
 2.5472824E+001, 1.2443754E+000
 2.5473327E+001, 1.2432769E+000
 2.5473829E+001, 1.2425084E+000
 2.5474332E+001, 1.2421052E+000
 2.5474835E+001, 1.2420630E+000
 2.5475337E+001, 1.2421823E+000
 2.5475840E+001, 1.2423227E+000
 2.5476343E+001, 1.2424909E+000
 2.5476845E+001, 1.2426411E+000
 2.5477348E+001, 1.2427705E+000
 2.5477851E+001, 1.2428853E+000
 2.5478354E+001, 1.2430310E+000
 2.5478856E+001, 1.2432713E+000
 2.5479359E+001, 1.2436000E+000
 2.5479862E+001, 1.2438748E+000
 2.5480364E+001, 1.2440876E+000
 2.5480867E+001, 1.2443584E+000
 2.5481370E+001, 1.2447726E+000
 2.5481873E+001, 1.2451710E+000
 2.5482375E+001, 1.2454886E+000
 2.5482878E+001, 1.2456957E+000
 2.5483381E+001, 1.2457890E+000
 2.5483883E+001, 1.2458698E+000
 2.5484386E+001, 1.2461281E+000
 2.5484889E+001, 1.2466523E+000
 2.5485392E+001, 1.2474093E+000
 2.5485894E+001, 1.2484326E+000
 2.5486397E+001, 1.2496386E+000
 2.5486900E+001, 1.2509775E+000
 2.5487402E+001, 1.2524942E+000
 2.5487905E+001, 1.2540846E+000
 2.5488408E+001, 1.2557568E+000
 2.5488911E+001, 1.2574405E+000
 2.5489413E+001, 1.2591192E+000
 2.5489916E+001, 1.2608522E+000
 2.5490419E+001, 1.2625718E+000
 2.5490921E+001, 1.2641669E+000
 2.5491424E+001, 1.2655135E+000
 2.5491927E+001, 1.2667050E+000
 2.5492430E+001, 1.2678929E+000
 2.5492932E+001, 1.2692257E+000
 2.5493435E+001, 1.2706958E+000
 2.5493938E+001, 1.2723989E+000
 2.5494440E+001, 1.2743089E+000
 2.5494943E+001, 1.2764231E+000
 2.5495446E+001, 1.2786579E+000
 2.5495948E+001, 1.2810412E+000
 2.5496451E+001, 1.2834548E+000
 2.5496954E+001, 1.2858801E+000
 2.5497457E+001, 1.2882674E+000
 2.5497959E+001, 1.2905998E+000
 2.5498462E+001, 1.2929623E+000
 2.5498965E+001, 1.2954689E+000
 2.5499467E+001, 1.2980873E+000
 2.5499970E+001, 1.3007608E+000
 2.5500473E+001, 1.3033741E+000
 2.5500976E+001, 1.3056996E+000
 2.5501478E+001, 1.3079227E+000
 2.5501981E+001, 1.3100153E+000
 2.5502484E+001, 1.3122117E+000
 2.5502986E+001, 1.3145241E+000
 2.5503489E+001, 1.3169152E+000
 2.5503992E+001, 1.3193319E+000
 2.5504495E+001, 1.3217596E+000
 2.5504997E+001, 1.3242741E+000
 2.5505500E+001, 1.3269957E+000
 2.5506003E+001, 1.3299014E+000
 2.5506505E+001, 1.3327570E+000
 2.5507008E+001, 1.3355169E+000
 2.5507511E+001, 1.3381700E+000
 2.5508014E+001, 1.3407374E+000
 2.5508516E+001, 1.3433162E+000
 2.5509019E+001, 1.3460531E+000
 2.5509522E+001, 1.3489153E+000
 2.5510024E+001, 1.3517304E+000
 2.5510527E+001, 1.3543987E+000
 2.5511030E+001, 1.3567656E+000
 2.5511533E+001, 1.3589524E+000
 2.5512035E+001, 1.3608961E+000
 2.5512538E+001, 1.3627798E+000
 2.5513041E+001, 1.3648139E+000
 2.5513543E+001, 1.3669872E+000
 2.5514046E+001, 1.3690511E+000
 2.5514549E+001, 1.3709076E+000
 2.5515051E+001, 1.3727413E+000
 2.5515554E+001, 1.3746434E+000
 2.5516107E+001, 1.3767953E+000
 2.5516660E+001, 1.3788165E+000
 2.5517213E+001, 1.3807266E+000
 2.5517766E+001, 1.3826011E+000
 2.5518319E+001, 1.3847020E+000
 2.5518872E+001, 1.3870796E+000
 2.5519425E+001, 1.3895911E+000
 2.5519978E+001, 1.3921144E+000
 2.5520531E+001, 1.3947134E+000
 2.5521084E+001, 1.3973831E+000
 2.5521637E+001, 1.4001379E+000
 2.5522190E+001, 1.4029754E+000
 2.5522743E+001, 1.4057673E+000
 2.5523296E+001, 1.4084679E+000
 2.5523849E+001, 1.4111479E+000
 2.5524402E+001, 1.4137480E+000
 2.5524955E+001, 1.4162520E+000
 2.5525508E+001, 1.4186905E+000
 2.5526061E+001, 1.4210780E+000
 2.5526614E+001, 1.4233275E+000
 2.5527167E+001, 1.4255214E+000
 2.5527720E+001, 1.4273301E+000
 2.5528273E+001, 1.4287706E+000
 2.5528826E+001, 1.4295678E+000
 2.5529379E+001, 1.4294808E+000
 2.5529932E+001, 1.4286807E+000
 2.5530485E+001, 1.4274144E+000
 2.5531038E+001, 1.4261007E+000
 2.5531591E+001, 1.4250018E+000
 2.5532144E+001, 1.4238835E+000
 2.5532697E+001, 1.4227096E+000
 2.5533250E+001, 1.4213968E+000
 2.5533803E+001, 1.4200994E+000
 2.5534356E+001, 1.4191738E+000
 2.5534909E+001, 1.4182968E+000
 2.5535462E+001, 1.4173115E+000
 2.5536015E+001, 1.4162542E+000
 2.5536568E+001, 1.4148816E+000
 2.5537120E+001, 1.4138026E+000
 2.5537673E+001, 1.4134334E+000
 2.5538226E+001, 1.4140348E+000
 2.5538779E+001, 1.4149805E+000
 2.5539332E+001, 1.4159620E+000
 2.5539885E+001, 1.4169118E+000
 2.5540438E+001, 1.4176465E+000
 2.5540991E+001, 1.4185308E+000
 2.5541544E+001, 1.4197263E+000
 2.5542035E+001, 1.4211334E+000
 2.5542526E+001, 1.4229284E+000
 2.5543017E+001, 1.4246919E+000
 2.5543508E+001, 1.4263056E+000
 2.5543999E+001, 1.4276461E+000
 2.5544489E+001, 1.4284157E+000
 2.5544980E+001, 1.4288105E+000
 2.5545471E+001, 1.4292701E+000
 2.5545962E+001, 1.4298856E+000
 2.5546453E+001, 1.4308363E+000
 2.5546993E+001, 1.4321458E+000
 2.5547533E+001, 1.4336527E+000
 2.5548073E+001, 1.4352870E+000
 2.5548613E+001, 1.4370440E+000
 2.5549153E+001, 1.4387646E+000
 2.5549693E+001, 1.4405412E+000
 2.5550233E+001, 1.4421901E+000
 2.5550772E+001, 1.4441091E+000
 2.5551312E+001, 1.4465217E+000
 2.5551852E+001, 1.4495443E+000
 2.5552392E+001, 1.4534954E+000
 2.5552932E+001, 1.4581609E+000
 2.5553472E+001, 1.4622890E+000
 2.5554012E+001, 1.4649539E+000
 2.5554552E+001, 1.4657540E+000
 2.5555092E+001, 1.4652262E+000
 2.5555632E+001, 1.4650569E+000
 2.5556172E+001, 1.4647660E+000
 2.5556712E+001, 1.4646845E+000
 2.5557252E+001, 1.4652244E+000
 2.5557792E+001, 1.4662997E+000
 2.5558332E+001, 1.4676892E+000
 2.5558872E+001, 1.4692668E+000
 2.5559412E+001, 1.4708342E+000
 2.5559952E+001, 1.4730733E+000
 2.5560491E+001, 1.4753317E+000
 2.5561031E+001, 1.4779230E+000
 2.5561571E+001, 1.4806228E+000
 2.5562111E+001, 1.4830190E+000
 2.5562651E+001, 1.4834455E+000
 2.5563191E+001, 1.4841410E+000
 2.5563731E+001, 1.4851104E+000
 2.5564271E+001, 1.4854333E+000
 2.5564811E+001, 1.4857771E+000
 2.5565351E+001, 1.4859629E+000
 2.5565891E+001, 1.4861577E+000
 2.5566431E+001, 1.4860183E+000
 2.5566971E+001, 1.4855498E+000
 2.5567511E+001, 1.4846196E+000
 2.5568051E+001, 1.4833957E+000
 2.5568591E+001, 1.4819753E+000
 2.5569131E+001, 1.4810143E+000
 2.5569671E+001, 1.4809154E+000
 2.5570210E+001, 1.4814412E+000
 2.5570750E+001, 1.4816680E+000
 2.5571290E+001, 1.4811337E+000
 2.5571830E+001, 1.4797036E+000
 2.5572370E+001, 1.4778407E+000
 2.5572910E+001, 1.4761141E+000
 2.5573450E+001, 1.4745672E+000
 2.5573990E+001, 1.4727427E+000
 2.5574473E+001, 1.4707340E+000
 2.5574955E+001, 1.4686846E+000
 2.5575438E+001, 1.4663364E+000
 2.5575921E+001, 1.4648532E+000
 2.5576403E+001, 1.4632696E+000
 2.5576934E+001, 1.4614068E+000
 2.5577465E+001, 1.4593690E+000
 2.5577996E+001, 1.4573728E+000
 2.5578527E+001, 1.4550568E+000
 2.5579058E+001, 1.4534965E+000
 2.5579589E+001, 1.4540866E+000
 2.5580120E+001, 1.4558328E+000
 2.5580651E+001, 1.4577568E+000
 2.5581182E+001, 1.4597662E+000
 2.5581713E+001, 1.4628374E+000
 2.5582244E+001, 1.4664618E+000
 2.5582775E+001, 1.4703575E+000
 2.5583306E+001, 1.4742962E+000
 2.5583837E+001, 1.4783142E+000
 2.5584368E+001, 1.4825827E+000
 2.5584899E+001, 1.4867855E+000
 2.5585429E+001, 1.4907389E+000
 2.5585960E+001, 1.4946216E+000
 2.5586491E+001, 1.4991360E+000
 2.5587022E+001, 1.5049505E+000
 2.5587553E+001, 1.5114759E+000
 2.5588084E+001, 1.5188150E+000
 2.5588615E+001, 1.5273060E+000
 2.5589146E+001, 1.5370453E+000
 2.5589730E+001, 1.5489526E+000
 2.5590314E+001, 1.5594926E+000
 2.5590898E+001, 1.5690954E+000
 2.5591482E+001, 1.5779452E+000
 2.5592066E+001, 1.5879545E+000
 2.5592650E+001, 1.5982281E+000
 2.5593234E+001, 1.6095562E+000
 2.5593877E+001, 1.6226121E+000
 2.5594519E+001, 1.6356891E+000
 2.5595162E+001, 1.6486768E+000
 2.5595804E+001, 1.6616079E+000
 2.5596446E+001, 1.6776294E+000
 2.5597089E+001, 1.6944544E+000
 2.5597731E+001, 1.7118920E+000
 2.5598374E+001, 1.7280451E+000
 2.5599016E+001, 1.7418348E+000
 2.5599659E+001, 1.7551108E+000
 2.5600301E+001, 1.7689603E+000
 2.5600944E+001, 1.7843748E+000
 2.5601586E+001, 1.7987924E+000
 2.5602228E+001, 1.8132890E+000
 2.5602871E+001, 1.8305205E+000
 2.5603513E+001, 1.8490841E+000
 2.5604156E+001, 1.8656403E+000
 2.5604798E+001, 1.8833058E+000
 2.5605441E+001, 1.9023757E+000
 2.5606083E+001, 1.9248471E+000
 2.5606725E+001, 1.9490086E+000
 2.5607368E+001, 1.9730864E+000
 2.5608010E+001, 1.9980108E+000
 2.5608653E+001, 2.0253655E+000
 2.5609295E+001, 2.0551626E+000
 2.5609938E+001, 2.0845996E+000
 2.5610580E+001, 2.1157930E+000
 2.5611223E+001, 2.1485077E+000
 2.5611865E+001, 2.1810796E+000
 2.5612507E+001, 2.2139195E+000
 2.5613150E+001, 2.2465718E+000
 2.5613792E+001, 2.2808671E+000
 2.5614435E+001, 2.3162591E+000
 2.5615077E+001, 2.3519040E+000
 2.5615720E+001, 2.3877496E+000
 2.5616362E+001, 2.4246977E+000
 2.5617004E+001, 2.4621238E+000
 2.5617647E+001, 2.4986472E+000
 2.5618289E+001, 2.5352829E+000
 2.5618932E+001, 2.5704795E+000
 2.5619574E+001, 2.6028477E+000
 2.5620217E+001, 2.6334230E+000
 2.5620859E+001, 2.6610214E+000
 2.5621502E+001, 2.6869230E+000
 2.5622144E+001, 2.7105679E+000
 2.5622786E+001, 2.7315391E+000
 2.5623429E+001, 2.7486058E+000
 2.5624071E+001, 2.7627954E+000
 2.5624714E+001, 2.7750654E+000
 2.5625356E+001, 2.7872268E+000
 2.5625999E+001, 2.7982682E+000
 2.5626641E+001, 2.8101798E+000
 2.5627283E+001, 2.8239124E+000
 2.5627926E+001, 2.8387535E+000
 2.5628568E+001, 2.8544476E+000
 2.5629211E+001, 2.8714735E+000
 2.5629853E+001, 2.8896793E+000
 2.5630496E+001, 2.9070784E+000
 2.5631138E+001, 2.9202816E+000
 2.5631781E+001, 2.9270598E+000
 2.5632423E+001, 2.9274697E+000
 2.5633065E+001, 2.9222817E+000
 2.5633708E+001, 2.9097749E+000
 2.5634350E+001, 2.8940707E+000
 2.5634993E+001, 2.8776688E+000
 2.5635635E+001, 2.8628114E+000
 2.5636278E+001, 2.8504235E+000
 2.5636920E+001, 2.8448420E+000
 2.5637562E+001, 2.8443676E+000
 2.5638205E+001, 2.8501501E+000
 2.5638847E+001, 2.8653588E+000
 2.5639490E+001, 2.8880121E+000
 2.5640132E+001, 2.9168621E+000
 2.5640775E+001, 2.9480126E+000
 2.5641417E+001, 2.9819194E+000
 2.5642060E+001, 3.0182485E+000
 2.5642702E+001, 3.0488925E+000
 2.5643344E+001, 3.0736555E+000
 2.5643987E+001, 3.0969079E+000
 2.5644694E+001, 3.1177658E+000
 2.5645400E+001, 3.1338874E+000
 2.5646107E+001, 3.1498423E+000
 2.5646814E+001, 3.1704751E+000
 2.5647520E+001, 3.1931600E+000
 2.5648227E+001, 3.2188027E+000
 2.5648934E+001, 3.2487533E+000
 2.5649640E+001, 3.2789220E+000
 2.5650347E+001, 3.3072325E+000
 2.5651054E+001, 3.3337640E+000
 2.5651760E+001, 3.3555665E+000
 2.5652467E+001, 3.3706345E+000
 2.5653174E+001, 3.3785290E+000
 2.5653880E+001, 3.3814206E+000
 2.5654587E+001, 3.3826855E+000
 2.5655294E+001, 3.3798515E+000
 2.5656000E+001, 3.3746552E+000
 2.5656707E+001, 3.3733204E+000
 2.5657414E+001, 3.3781931E+000
 2.5658120E+001, 3.3834808E+000
 2.5658827E+001, 3.3891956E+000
 2.5659534E+001, 3.3959594E+000
 2.5660152E+001, 3.4009706E+000
 2.5660771E+001, 3.4067419E+000
 2.5661390E+001, 3.4125953E+000
 2.5662008E+001, 3.4150475E+000
 2.5662627E+001, 3.4114415E+000
 2.5663246E+001, 3.4053967E+000
 2.5663864E+001, 3.3974974E+000
 2.5664483E+001, 3.3862590E+000
 2.5665102E+001, 3.3691319E+000
 2.5665720E+001, 3.3457855E+000
 2.5666339E+001, 3.3191548E+000
 2.5666958E+001, 3.2884774E+000
 2.5667576E+001, 3.2538587E+000
 2.5668195E+001, 3.2165566E+000
 2.5668813E+001, 3.1813920E+000
 2.5669432E+001, 3.1464740E+000
 2.5670051E+001, 3.1138504E+000
 2.5670669E+001, 3.0842622E+000
 2.5671288E+001, 3.0547560E+000
 2.5671907E+001, 3.0255412E+000
 2.5672525E+001, 2.9935002E+000
 2.5673144E+001, 2.9578264E+000
 2.5673763E+001, 2.9178144E+000
 2.5674381E+001, 2.8783819E+000
 2.5675000E+001, 2.8400522E+000
 2.5675618E+001, 2.8005784E+000
 2.5676237E+001, 2.7645463E+000
 2.5676856E+001, 2.7315738E+000
 2.5677474E+001, 2.6998026E+000
 2.5678093E+001, 2.6713462E+000
 2.5678712E+001, 2.6448124E+000
 2.5679330E+001, 2.6235312E+000
 2.5679887E+001, 2.6087025E+000
 2.5680443E+001, 2.5958900E+000
 2.5680999E+001, 2.5837505E+000
 2.5681555E+001, 2.5730389E+000
 2.5682112E+001, 2.5633295E+000
 2.5682668E+001, 2.5537495E+000
 2.5683224E+001, 2.5437225E+000
 2.5683780E+001, 2.5310346E+000
 2.5684337E+001, 2.5196374E+000
 2.5684893E+001, 2.5093093E+000
 2.5685449E+001, 2.5026820E+000
 2.5686005E+001, 2.4984644E+000
 2.5686562E+001, 2.4933862E+000
 2.5687118E+001, 2.4902322E+000
 2.5687674E+001, 2.4870665E+000
 2.5688230E+001, 2.4851668E+000
 2.5688787E+001, 2.4840815E+000
 2.5689398E+001, 2.4821512E+000
 2.5690010E+001, 2.4804113E+000
 2.5690622E+001, 2.4777358E+000
 2.5691234E+001, 2.4774643E+000
 2.5691846E+001, 2.4792337E+000
 2.5692458E+001, 2.4813502E+000
 2.5693070E+001, 2.4828315E+000
 2.5693682E+001, 2.4856570E+000
 2.5694293E+001, 2.4885297E+000
 2.5694905E+001, 2.4921079E+000
 2.5695517E+001, 2.4976853E+000
 2.5696129E+001, 2.5042802E+000
 2.5696741E+001, 2.5105444E+000
 2.5697353E+001, 2.5159189E+000
 2.5697965E+001, 2.5208883E+000
 2.5698576E+001, 2.5279319E+000
 2.5699188E+001, 2.5347380E+000
 2.5699800E+001, 2.5409649E+000
 2.5700412E+001, 2.5478351E+000
 2.5701024E+001, 2.5556384E+000
 2.5701636E+001, 2.5636874E+000
 2.5702248E+001, 2.5723926E+000
 2.5702860E+001, 2.5807927E+000
 2.5703471E+001, 2.5898721E+000
 2.5704083E+001, 2.5988479E+000
 2.5704695E+001, 2.6085801E+000
 2.5705307E+001, 2.6177194E+000
 2.5705919E+001, 2.6268135E+000
 2.5706531E+001, 2.6350593E+000
 2.5707143E+001, 2.6440505E+000
 2.5707755E+001, 2.6517931E+000
 2.5708366E+001, 2.6571955E+000
 2.5708978E+001, 2.6601932E+000
 2.5709590E+001, 2.6617928E+000
 2.5710202E+001, 2.6631337E+000
 2.5710814E+001, 2.6647235E+000
 2.5711426E+001, 2.6648462E+000
 2.5712038E+001, 2.6640465E+000
 2.5712650E+001, 2.6646524E+000
 2.5713261E+001, 2.6653702E+000
 2.5713873E+001, 2.6659514E+000
 2.5714485E+001, 2.6658597E+000
 2.5715097E+001, 2.6661832E+000
 2.5715709E+001, 2.6656692E+000
 2.5716321E+001, 2.6641118E+000
 2.5716933E+001, 2.6624566E+000
 2.5717545E+001, 2.6610200E+000
 2.5718156E+001, 2.6596376E+000
 2.5718768E+001, 2.6586985E+000
 2.5719380E+001, 2.6583994E+000
 2.5719992E+001, 2.6583057E+000
 2.5720604E+001, 2.6568792E+000
 2.5721216E+001, 2.6545547E+000
 2.5721828E+001, 2.6514956E+000
 2.5722440E+001, 2.6478321E+000
 2.5723051E+001, 2.6447256E+000
 2.5723663E+001, 2.6430398E+000
 2.5724275E+001, 2.6423304E+000
 2.5724887E+001, 2.6423324E+000
 2.5725499E+001, 2.6416990E+000
 2.5726111E+001, 2.6404413E+000
 2.5726723E+001, 2.6411937E+000
 2.5727335E+001, 2.6430699E+000
 2.5727946E+001, 2.6452640E+000
 2.5728558E+001, 2.6473187E+000
 2.5729170E+001, 2.6475627E+000
 2.5729782E+001, 2.6445825E+000
 2.5730394E+001, 2.6397797E+000
 2.5731006E+001, 2.6347513E+000
 2.5731618E+001, 2.6297471E+000
 2.5732229E+001, 2.6245151E+000
 2.5732841E+001, 2.6172431E+000
 2.5733453E+001, 2.6076920E+000
 2.5734065E+001, 2.5975962E+000
 2.5734677E+001, 2.5865486E+000
 2.5735289E+001, 2.5737403E+000
 2.5735812E+001, 2.5588060E+000
 2.5736335E+001, 2.5393913E+000
 2.5736858E+001, 2.5211901E+000
 2.5737382E+001, 2.5053184E+000
 2.5737905E+001, 2.4904792E+000
 2.5738428E+001, 2.4776232E+000
 2.5738951E+001, 2.4650130E+000
 2.5739474E+001, 2.4513833E+000
 2.5739998E+001, 2.4371088E+000
 2.5740521E+001, 2.4253507E+000
 2.5741044E+001, 2.4136290E+000
 2.5741567E+001, 2.4012951E+000
 2.5742090E+001, 2.3879342E+000
 2.5742614E+001, 2.3735191E+000
 2.5743137E+001, 2.3587586E+000
 2.5743660E+001, 2.3436698E+000
 2.5744183E+001, 2.3279219E+000
 2.5744706E+001, 2.3115293E+000
 2.5745230E+001, 2.2945747E+000
 2.5745753E+001, 2.2771170E+000
 2.5746276E+001, 2.2600937E+000
 2.5746799E+001, 2.2444094E+000
 2.5747322E+001, 2.2296661E+000
 2.5747845E+001, 2.2138119E+000
 2.5748369E+001, 2.1980126E+000
 2.5748892E+001, 2.1831063E+000
 2.5749415E+001, 2.1703253E+000
 2.5749938E+001, 2.1604414E+000
 2.5750461E+001, 2.1528133E+000
 2.5750985E+001, 2.1464602E+000
 2.5751508E+001, 2.1408593E+000
 2.5752031E+001, 2.1352585E+000
 2.5752554E+001, 2.1290809E+000
 2.5753077E+001, 2.1226606E+000
 2.5753601E+001, 2.1159990E+000
 2.5754124E+001, 2.1101513E+000
 2.5754647E+001, 2.1048989E+000
 2.5755170E+001, 2.0996335E+000
 2.5755693E+001, 2.0936519E+000
 2.5756217E+001, 2.0874115E+000
 2.5756740E+001, 2.0809438E+000
 2.5757263E+001, 2.0742747E+000
 2.5757786E+001, 2.0675217E+000
 2.5758309E+001, 2.0609835E+000
 2.5758833E+001, 2.0548790E+000
 2.5759356E+001, 2.0486659E+000
 2.5759879E+001, 2.0423112E+000
 2.5760402E+001, 2.0361707E+000
 2.5760925E+001, 2.0300259E+000
 2.5761449E+001, 2.0234174E+000
 2.5761972E+001, 2.0168511E+000
 2.5762495E+001, 2.0108276E+000
 2.5763018E+001, 2.0047105E+000
 2.5763541E+001, 1.9982363E+000
 2.5764064E+001, 1.9918606E+000
 2.5764588E+001, 1.9854122E+000
 2.5765111E+001, 1.9792290E+000
 2.5765634E+001, 1.9737533E+000
 2.5766157E+001, 1.9684336E+000
 2.5766680E+001, 1.9629356E+000
 2.5767204E+001, 1.9571996E+000
 2.5767727E+001, 1.9512229E+000
 2.5768250E+001, 1.9453787E+000
 2.5768773E+001, 1.9387524E+000
 2.5769296E+001, 1.9306932E+000
 2.5769820E+001, 1.9222394E+000
 2.5770343E+001, 1.9134035E+000
 2.5770866E+001, 1.9054680E+000
 2.5771389E+001, 1.8980879E+000
 2.5771912E+001, 1.8899503E+000
 2.5772436E+001, 1.8820373E+000
 2.5772959E+001, 1.8749453E+000
 2.5773482E+001, 1.8697051E+000
 2.5774005E+001, 1.8651250E+000
 2.5774528E+001, 1.8612782E+000
 2.5775052E+001, 1.8581611E+000
 2.5775575E+001, 1.8635045E+000
 2.5776098E+001, 1.8689780E+000
 2.5776621E+001, 1.8720239E+000
 2.5777144E+001, 1.8735649E+000
 2.5777668E+001, 1.8733848E+000
 2.5778191E+001, 1.8716633E+000
 2.5778714E+001, 1.8683042E+000
 2.5779237E+001, 1.8634436E+000
 2.5779760E+001, 1.8571639E+000
 2.5780283E+001, 1.8501556E+000
 2.5780807E+001, 1.8427919E+000
 2.5781330E+001, 1.8351854E+000
 2.5781853E+001, 1.8266521E+000
 2.5782376E+001, 1.8170241E+000
 2.5782899E+001, 1.8066934E+000
 2.5783423E+001, 1.7956746E+000
 2.5783946E+001, 1.7851939E+000
 2.5784469E+001, 1.7778465E+000
 2.5784992E+001, 1.7746240E+000
 2.5785515E+001, 1.7702664E+000
 2.5786039E+001, 1.7614268E+000
 2.5786562E+001, 1.7501367E+000
 2.5787085E+001, 1.7389418E+000
 2.5787608E+001, 1.7290151E+000
 2.5788131E+001, 1.7208654E+000
 2.5788655E+001, 1.7143148E+000
 2.5789178E+001, 1.7085151E+000
 2.5789701E+001, 1.7032798E+000
 2.5790224E+001, 1.6994165E+000
 2.5790747E+001, 1.7028227E+000
 2.5791271E+001, 1.7136957E+000
 2.5791794E+001, 1.7229173E+000
 2.5792317E+001, 1.7285763E+000
 2.5792840E+001, 1.7318549E+000
 2.5793363E+001, 1.7341537E+000
 2.5793887E+001, 1.7344829E+000
 2.5794410E+001, 1.7300451E+000
 2.5794933E+001, 1.7244066E+000
 2.5795456E+001, 1.7190023E+000
 2.5795979E+001, 1.7123999E+000
 2.5796502E+001, 1.7045959E+000
 2.5797026E+001, 1.6966709E+000
 2.5797549E+001, 1.6889860E+000
 2.5798072E+001, 1.6819014E+000
 2.5798595E+001, 1.6754917E+000
 2.5799118E+001, 1.6702084E+000
 2.5799642E+001, 1.6657959E+000
 2.5800165E+001, 1.6686501E+000
 2.5800688E+001, 1.6742436E+000
 2.5801211E+001, 1.6786675E+000
 2.5801734E+001, 1.6814533E+000
 2.5802258E+001, 1.6831091E+000
 2.5802781E+001, 1.6834056E+000
 2.5803304E+001, 1.6832494E+000
 2.5803827E+001, 1.6833798E+000
 2.5804350E+001, 1.6850401E+000
 2.5804874E+001, 1.6883352E+000
 2.5805397E+001, 1.6929419E+000
 2.5805920E+001, 1.6989565E+000
 2.5806443E+001, 1.7075655E+000
 2.5806966E+001, 1.7182548E+000
 2.5807490E+001, 1.7320978E+000
 2.5808013E+001, 1.7470058E+000
 2.5808536E+001, 1.7626163E+000
 2.5809059E+001, 1.7796899E+000
 2.5809582E+001, 1.7974374E+000
 2.5810105E+001, 1.8153651E+000
 2.5810629E+001, 1.8335315E+000
 2.5811152E+001, 1.8526959E+000
 2.5811675E+001, 1.8722726E+000
 2.5812198E+001, 1.8927929E+000
 2.5812721E+001, 1.9139977E+000
 2.5813184E+001, 1.9325864E+000
 2.5813647E+001, 1.9516048E+000
 2.5814109E+001, 1.9716097E+000
 2.5814572E+001, 1.9921244E+000
 2.5815034E+001, 2.0119601E+000
 2.5815497E+001, 2.0303845E+000
 2.5815959E+001, 2.0479349E+000
 2.5816422E+001, 2.0635120E+000
 2.5816884E+001, 2.0789111E+000
 2.5817347E+001, 2.0939478E+000
 2.5817809E+001, 2.1072169E+000
 2.5818272E+001, 2.1188769E+000
 2.5818734E+001, 2.1295746E+000
 2.5819197E+001, 2.1393305E+000
 2.5819659E+001, 2.1478824E+000
 2.5820122E+001, 2.1559140E+000
 2.5820584E+001, 2.1616028E+000
 2.5821047E+001, 2.1633597E+000
 2.5821509E+001, 2.1588586E+000
 2.5821972E+001, 2.1502491E+000
 2.5822434E+001, 2.1467414E+000
 2.5822897E+001, 2.1461256E+000
 2.5823359E+001, 2.1452648E+000
 2.5823822E+001, 2.1447091E+000
 2.5824284E+001, 2.1425330E+000
 2.5824747E+001, 2.1390595E+000
 2.5825209E+001, 2.1343402E+000
 2.5825672E+001, 2.1278753E+000
 2.5826135E+001, 2.1197997E+000
 2.5826597E+001, 2.1108859E+000
 2.5827060E+001, 2.1012529E+000
 2.5827522E+001, 2.0908777E+000
 2.5827985E+001, 2.0797293E+000
 2.5828447E+001, 2.0675558E+000
 2.5828910E+001, 2.0543983E+000
 2.5829372E+001, 2.0397095E+000
 2.5829835E+001, 2.0249721E+000
 2.5830297E+001, 2.0102883E+000
 2.5830760E+001, 1.9949991E+000
 2.5831222E+001, 1.9791850E+000
 2.5831685E+001, 1.9633009E+000
 2.5832147E+001, 1.9459427E+000
 2.5832610E+001, 1.9284233E+000
 2.5833072E+001, 1.9100784E+000
 2.5833535E+001, 1.8910875E+000
 2.5833997E+001, 1.8718216E+000
 2.5834460E+001, 1.8526189E+000
 2.5834922E+001, 1.8339058E+000
 2.5835385E+001, 1.8152912E+000
 2.5835847E+001, 1.7963187E+000
 2.5836310E+001, 1.7774084E+000
 2.5836772E+001, 1.7591759E+000
 2.5837235E+001, 1.7419113E+000
 2.5837698E+001, 1.7243696E+000
 2.5838160E+001, 1.7060360E+000
 2.5838623E+001, 1.6863814E+000
 2.5839085E+001, 1.6658967E+000
 2.5839548E+001, 1.6451635E+000
 2.5840010E+001, 1.6247844E+000
 2.5840473E+001, 1.6035205E+000
 2.5840935E+001, 1.5810130E+000
 2.5841398E+001, 1.5573636E+000
 2.5841860E+001, 1.5334225E+000
 2.5842323E+001, 1.5094941E+000
