s,m/s
 3.2701289E+001, 1.3670429E+000
 3.2702166E+001, 1.3578962E+000
 3.2703044E+001, 1.3471089E+000
 3.2703921E+001, 1.3378018E+000
 3.2704798E+001, 1.3320876E+000
 3.2705675E+001, 1.3271814E+000
 3.2706552E+001, 1.3207923E+000
 3.2707429E+001, 1.3172261E+000
 3.2708306E+001, 1.3139716E+000
 3.2709183E+001, 1.3121014E+000
 3.2710060E+001, 1.3107950E+000
 3.2710937E+001, 1.3070207E+000
 3.2711815E+001, 1.3056325E+000
 3.2712692E+001, 1.3083191E+000
 3.2713569E+001, 1.3118362E+000
 3.2714446E+001, 1.3205526E+000
 3.2715323E+001, 1.3298952E+000
 3.2716200E+001, 1.3402797E+000
 3.2717077E+001, 1.3503517E+000
 3.2717954E+001, 1.3594487E+000
 3.2718831E+001, 1.3687840E+000
 3.2719709E+001, 1.3801239E+000
 3.2720586E+001, 1.3942283E+000
 3.2721463E+001, 1.4097929E+000
 3.2722340E+001, 1.4247332E+000
 3.2723217E+001, 1.4415479E+000
 3.2724094E+001, 1.4591709E+000
 3.2724971E+001, 1.4751509E+000
 3.2725848E+001, 1.4888662E+000
 3.2726725E+001, 1.5022940E+000
 3.2727602E+001, 1.5154490E+000
 3.2728480E+001, 1.5288865E+000
 3.2729357E+001, 1.5389719E+000
 3.2730234E+001, 1.5469727E+000
 3.2731111E+001, 1.5529902E+000
 3.2731988E+001, 1.5585453E+000
 3.2732865E+001, 1.5638452E+000
 3.2733742E+001, 1.5670013E+000
 3.2734619E+001, 1.5670987E+000
 3.2735496E+001, 1.5650856E+000
 3.2736373E+001, 1.5622620E+000
 3.2737251E+001, 1.5582396E+000
 3.2738128E+001, 1.5525528E+000
 3.2739005E+001, 1.5466735E+000
 3.2739882E+001, 1.5391016E+000
 3.2740759E+001, 1.5314452E+000
 3.2741636E+001, 1.5255497E+000
 3.2742513E+001, 1.5196769E+000
 3.2743390E+001, 1.5101350E+000
 3.2744267E+001, 1.5023299E+000
 3.2745144E+001, 1.4928850E+000
 3.2746022E+001, 1.4847515E+000
 3.2746899E+001, 1.4748781E+000
 3.2747776E+001, 1.4672975E+000
 3.2748653E+001, 1.4590288E+000
 3.2749530E+001, 1.4524173E+000
 3.2750407E+001, 1.4448493E+000
 3.2751284E+001, 1.4379116E+000
 3.2752161E+001, 1.4318411E+000
 3.2753038E+001, 1.4266093E+000
 3.2753915E+001, 1.4207553E+000
 3.2754793E+001, 1.4162482E+000
 3.2755670E+001, 1.4125989E+000
 3.2756547E+001, 1.4099910E+000
 3.2757424E+001, 1.4062945E+000
 3.2758301E+001, 1.4031997E+000
 3.2759178E+001, 1.4009950E+000
 3.2760055E+001, 1.4077432E+000
 3.2760932E+001, 1.4055182E+000
 3.2761809E+001, 1.4073520E+000
 3.2762774E+001, 1.4104663E+000
 3.2763739E+001, 1.4143725E+000
 3.2764704E+001, 1.4159602E+000
 3.2765669E+001, 1.4176402E+000
 3.2766633E+001, 1.4252407E+000
 3.2767598E+001, 1.4346395E+000
 3.2768563E+001, 1.4437011E+000
 3.2769528E+001, 1.4536746E+000
 3.2770493E+001, 1.4626361E+000
 3.2771458E+001, 1.4734398E+000
 3.2772422E+001, 1.4795707E+000
 3.2773387E+001, 1.4852182E+000
 3.2774352E+001, 1.4919758E+000
 3.2775317E+001, 1.5025069E+000
 3.2776282E+001, 1.5103417E+000
 3.2777246E+001, 1.5181632E+000
 3.2778211E+001, 1.5236445E+000
 3.2779176E+001, 1.5295812E+000
 3.2780141E+001, 1.5346860E+000
 3.2781106E+001, 1.5371074E+000
 3.2782070E+001, 1.5388885E+000
 3.2783035E+001, 1.5416365E+000
 3.2784000E+001, 1.5420113E+000
 3.2784965E+001, 1.5432897E+000
 3.2785930E+001, 1.5429621E+000
 3.2786895E+001, 1.5419342E+000
 3.2787859E+001, 1.5391565E+000
 3.2788712E+001, 1.5360238E+000
 3.2789565E+001, 1.5321482E+000
 3.2790417E+001, 1.5283963E+000
 3.2791270E+001, 1.5234926E+000
 3.2792122E+001, 1.5188327E+000
 3.2792975E+001, 1.5132926E+000
 3.2793827E+001, 1.5048271E+000
 3.2794680E+001, 1.4969344E+000
 3.2795533E+001, 1.4889603E+000
 3.2796385E+001, 1.4832759E+000
 3.2797238E+001, 1.4776834E+000
 3.2798176E+001, 1.4706000E+000
 3.2799113E+001, 1.4610787E+000
 3.2800051E+001, 1.4493696E+000
 3.2800989E+001, 1.4371983E+000
 3.2801927E+001, 1.4252455E+000
 3.2802865E+001, 1.4147085E+000
 3.2803803E+001, 1.4057405E+000
 3.2804741E+001, 1.3975839E+000
 3.2805678E+001, 1.3896624E+000
 3.2806616E+001, 1.3820061E+000
 3.2807554E+001, 1.3748536E+000
 3.2808492E+001, 1.3685130E+000
 3.2809430E+001, 1.3634894E+000
 3.2810368E+001, 1.3598646E+000
 3.2811305E+001, 1.3559298E+000
 3.2812243E+001, 1.3523125E+000
 3.2813181E+001, 1.3489002E+000
 3.2813977E+001, 1.3460835E+000
 3.2814773E+001, 1.3452573E+000
 3.2815569E+001, 1.3449663E+000
 3.2816365E+001, 1.3443579E+000
 3.2817162E+001, 1.3447306E+000
 3.2818037E+001, 1.3478618E+000
 3.2818913E+001, 1.3500152E+000
 3.2819789E+001, 1.3516763E+000
 3.2820664E+001, 1.3544134E+000
 3.2821540E+001, 1.3577948E+000
 3.2822416E+001, 1.3612160E+000
 3.2823291E+001, 1.3633039E+000
 3.2824167E+001, 1.3662085E+000
 3.2825043E+001, 1.3689596E+000
 3.2825918E+001, 1.3721095E+000
 3.2826794E+001, 1.3733348E+000
 3.2827670E+001, 1.3745438E+000
 3.2828545E+001, 1.3766289E+000
 3.2829421E+001, 1.3793089E+000
 3.2830297E+001, 1.3837515E+000
 3.2831173E+001, 1.3897810E+000
 3.2832048E+001, 1.3949312E+000
 3.2832924E+001, 1.3988395E+000
 3.2833800E+001, 1.4030290E+000
 3.2834675E+001, 1.4056252E+000
 3.2835551E+001, 1.4097526E+000
 3.2836427E+001, 1.4149630E+000
 3.2837302E+001, 1.4241666E+000
 3.2838178E+001, 1.4349649E+000
 3.2839054E+001, 1.4463966E+000
 3.2839929E+001, 1.4582161E+000
 3.2840805E+001, 1.4712282E+000
 3.2841681E+001, 1.4879053E+000
 3.2842556E+001, 1.5072700E+000
 3.2843432E+001, 1.5244675E+000
 3.2844308E+001, 1.5419740E+000
 3.2845092E+001, 1.5569474E+000
 3.2845876E+001, 1.5719191E+000
 3.2846659E+001, 1.5883132E+000
 3.2847443E+001, 1.6067080E+000
 3.2848227E+001, 1.6265672E+000
 3.2849011E+001, 1.6478756E+000
 3.2849795E+001, 1.6679440E+000
 3.2850579E+001, 1.6869713E+000
 3.2851362E+001, 1.7025114E+000
 3.2852146E+001, 1.7195447E+000
 3.2852930E+001, 1.7382680E+000
 3.2853714E+001, 1.7551676E+000
 3.2854498E+001, 1.7722581E+000
 3.2855282E+001, 1.7880925E+000
 3.2856066E+001, 1.8023329E+000
 3.2856849E+001, 1.8131484E+000
 3.2857633E+001, 1.8285343E+000
 3.2858417E+001, 1.8452132E+000
 3.2859201E+001, 1.8629592E+000
 3.2859985E+001, 1.8826543E+000
 3.2860769E+001, 1.9049573E+000
 3.2861552E+001, 1.9249392E+000
 3.2862336E+001, 1.9442609E+000
 3.2863120E+001, 1.9638021E+000
 3.2863904E+001, 1.9839516E+000
 3.2864688E+001, 2.0031643E+000
 3.2865550E+001, 2.0241193E+000
 3.2866412E+001, 2.0456884E+000
 3.2867274E+001, 2.0658787E+000
 3.2868137E+001, 2.0829773E+000
 3.2868999E+001, 2.0972871E+000
 3.2869861E+001, 2.1087633E+000
 3.2870723E+001, 2.1183713E+000
 3.2871586E+001, 2.1252164E+000
 3.2872448E+001, 2.1283950E+000
 3.2873310E+001, 2.1266611E+000
 3.2874172E+001, 2.1206208E+000
 3.2875035E+001, 2.1123776E+000
 3.2875897E+001, 2.1017992E+000
 3.2876759E+001, 2.0893497E+000
 3.2877621E+001, 2.0747705E+000
 3.2878483E+001, 2.0600283E+000
 3.2879346E+001, 2.0467899E+000
 3.2880208E+001, 2.0353929E+000
 3.2881070E+001, 2.0270656E+000
 3.2881932E+001, 2.0203401E+000
 3.2882795E+001, 2.0149798E+000
 3.2883657E+001, 2.0092026E+000
 3.2884519E+001, 2.0047412E+000
 3.2885381E+001, 2.0007492E+000
 3.2886244E+001, 1.9972740E+000
 3.2887106E+001, 1.9909876E+000
 3.2887968E+001, 1.9854837E+000
 3.2888830E+001, 1.9770653E+000
 3.2889692E+001, 1.9727500E+000
 3.2890555E+001, 1.9651734E+000
 3.2891417E+001, 1.9643341E+000
 3.2892279E+001, 1.9667215E+000
 3.2893141E+001, 1.9624475E+000
 3.2894004E+001, 1.9543629E+000
 3.2894866E+001, 1.9453313E+000
 3.2895728E+001, 1.9329079E+000
 3.2896590E+001, 1.9202160E+000
 3.2897452E+001, 1.9138804E+000
 3.2898315E+001, 1.9142813E+000
 3.2899177E+001, 1.9161717E+000
 3.2900039E+001, 1.9178487E+000
 3.2900901E+001, 1.9142443E+000
 3.2901764E+001, 1.9080510E+000
 3.2902626E+001, 1.9001840E+000
 3.2903488E+001, 1.8940342E+000
 3.2904350E+001, 1.8866128E+000
 3.2905213E+001, 1.8781236E+000
 3.2906075E+001, 1.8697920E+000
 3.2906937E+001, 1.8625382E+000
 3.2907799E+001, 1.8563180E+000
 3.2908661E+001, 1.8487994E+000
 3.2909524E+001, 1.8404250E+000
 3.2910386E+001, 1.8322673E+000
 3.2911248E+001, 1.8249551E+000
 3.2912110E+001, 1.8172212E+000
 3.2912973E+001, 1.8069821E+000
 3.2913835E+001, 1.7958419E+000
 3.2914697E+001, 1.7839302E+000
 3.2915559E+001, 1.7716466E+000
 3.2916422E+001, 1.7565487E+000
 3.2917284E+001, 1.7403587E+000
 3.2918146E+001, 1.7233695E+000
 3.2919008E+001, 1.7053595E+000
 3.2919870E+001, 1.6848834E+000
 3.2920733E+001, 1.6631030E+000
 3.2921595E+001, 1.6383552E+000
 3.2922457E+001, 1.6135448E+000
 3.2923219E+001, 1.5914157E+000
 3.2923980E+001, 1.5690700E+000
 3.2924741E+001, 1.5463422E+000
 3.2925503E+001, 1.5225953E+000
 3.2926264E+001, 1.5010823E+000
 3.2927026E+001, 1.4804935E+000
 3.2927787E+001, 1.4603826E+000
 3.2928548E+001, 1.4434344E+000
 3.2929310E+001, 1.4296813E+000
 3.2930071E+001, 1.4162673E+000
 3.2930833E+001, 1.4036918E+000
 3.2931594E+001, 1.3925969E+000
 3.2932355E+001, 1.3822201E+000
 3.2933117E+001, 1.3760432E+000
 3.2933878E+001, 1.3694607E+000
 3.2934640E+001, 1.3714032E+000
 3.2935401E+001, 1.3718726E+000
 3.2936162E+001, 1.3733733E+000
 3.2936924E+001, 1.3791081E+000
 3.2937761E+001, 1.3866085E+000
 3.2938599E+001, 1.3993642E+000
 3.2939436E+001, 1.4111441E+000
 3.2940274E+001, 1.4258219E+000
 3.2941112E+001, 1.4411668E+000
 3.2941949E+001, 1.4506473E+000
 3.2942787E+001, 1.4655102E+000
 3.2943624E+001, 1.4785583E+000
 3.2944462E+001, 1.4896421E+000
 3.2945299E+001, 1.4957473E+000
 3.2946137E+001, 1.4989982E+000
 3.2946974E+001, 1.5096413E+000
 3.2947812E+001, 1.5185841E+000
 3.2948649E+001, 1.5281970E+000
 3.2949487E+001, 1.5367554E+000
 3.2950325E+001, 1.5427213E+000
 3.2951162E+001, 1.5486754E+000
 3.2952000E+001, 1.5591364E+000
 3.2952837E+001, 1.5647160E+000
 3.2953675E+001, 1.5708092E+000
 3.2954512E+001, 1.5672126E+000
 3.2955350E+001, 1.5631067E+000
 3.2956187E+001, 1.5601429E+000
 3.2957025E+001, 1.5551621E+000
 3.2957862E+001, 1.5527712E+000
 3.2958700E+001, 1.5671154E+000
 3.2959537E+001, 1.5784670E+000
 3.2960375E+001, 1.5928065E+000
 3.2961213E+001, 1.5957863E+000
 3.2962050E+001, 1.6050549E+000
 3.2962888E+001, 1.6165144E+000
 3.2963725E+001, 1.6355721E+000
 3.2964563E+001, 1.6577983E+000
 3.2965400E+001, 1.6523837E+000
 3.2966238E+001, 1.6560117E+000
 3.2967075E+001, 1.6637523E+000
 3.2967913E+001, 1.6635413E+000
 3.2968750E+001, 1.6801381E+000
 3.2969588E+001, 1.6828198E+000
 3.2970426E+001, 1.6768362E+000
 3.2971263E+001, 1.6818411E+000
 3.2972101E+001, 1.6746294E+000
 3.2972938E+001, 1.6630054E+000
 3.2973776E+001, 1.6500820E+000
 3.2974613E+001, 1.6264398E+000
 3.2975451E+001, 1.5695925E+000
 3.2976288E+001, 1.5445153E+000
 3.2977126E+001, 1.5254136E+000
 3.2977963E+001, 1.5065949E+000
 3.2978801E+001, 1.4909683E+000
 3.2979639E+001, 1.4645261E+000
 3.2980476E+001, 1.4410525E+000
 3.2981314E+001, 1.4208972E+000
 3.2982151E+001, 1.4004693E+000
 3.2982989E+001, 1.3853702E+000
 3.2983826E+001, 1.3714494E+000
 3.2984664E+001, 1.3585689E+000
 3.2985501E+001, 1.3483977E+000
 3.2986339E+001, 1.3443801E+000
 3.2987070E+001, 1.3452221E+000
 3.2987801E+001, 1.3481374E+000
 3.2988533E+001, 1.3531527E+000
 3.2989264E+001, 1.3595523E+000
 3.2989995E+001, 1.3668732E+000
 3.2990726E+001, 1.3782253E+000
 3.2991458E+001, 1.3944681E+000
 3.2992189E+001, 1.4096784E+000
 3.2992920E+001, 1.4233574E+000
 3.2993651E+001, 1.4474720E+000
 3.2994383E+001, 1.4649294E+000
 3.2995114E+001, 1.4830053E+000
 3.2995845E+001, 1.5018768E+000
 3.2996576E+001, 1.5219014E+000
 3.2997381E+001, 1.5414315E+000
 3.2998185E+001, 1.5633812E+000
 3.2998989E+001, 1.5803425E+000
 3.2999794E+001, 1.5939319E+000
 3.3000598E+001, 1.5986259E+000
 3.3001403E+001, 1.6012401E+000
 3.3002207E+001, 1.6016347E+000
 3.3003011E+001, 1.6044349E+000
 3.3003816E+001, 1.6073104E+000
 3.3004620E+001, 1.6063145E+000
 3.3005424E+001, 1.5978296E+000
 3.3006229E+001, 1.5839204E+000
 3.3007033E+001, 1.5732067E+000
 3.3007838E+001, 1.5588584E+000
 3.3008642E+001, 1.5465497E+000
 3.3009446E+001, 1.5360889E+000
 3.3010331E+001, 1.5250669E+000
 3.3011216E+001, 1.5101183E+000
 3.3012101E+001, 1.4977943E+000
 3.3012986E+001, 1.4900322E+000
 3.3013870E+001, 1.4776629E+000
 3.3014755E+001, 1.4637372E+000
 3.3015640E+001, 1.4547899E+000
 3.3016525E+001, 1.4439017E+000
 3.3017410E+001, 1.4246596E+000
 3.3018294E+001, 1.4233872E+000
 3.3019179E+001, 1.4153906E+000
 3.3020064E+001, 1.4053968E+000
 3.3020949E+001, 1.3940653E+000
 3.3021834E+001, 1.3823269E+000
 3.3022718E+001, 1.3738173E+000
 3.3023603E+001, 1.3651026E+000
 3.3024488E+001, 1.3521234E+000
 3.3025373E+001, 1.3463692E+000
 3.3026258E+001, 1.3389500E+000
 3.3027142E+001, 1.3322690E+000
 3.3028027E+001, 1.3302123E+000
 3.3028912E+001, 1.3294230E+000
 3.3029797E+001, 1.3329530E+000
 3.3030682E+001, 1.3361337E+000
 3.3031567E+001, 1.3422075E+000
 3.3032451E+001, 1.3548715E+000
 3.3033336E+001, 1.3621392E+000
 3.3034221E+001, 1.3700326E+000
 3.3035106E+001, 1.3771716E+000
 3.3035991E+001, 1.3918790E+000
 3.3036875E+001, 1.4145652E+000
 3.3037760E+001, 1.4384987E+000
 3.3038645E+001, 1.4622777E+000
 3.3039530E+001, 1.4839460E+000
 3.3040415E+001, 1.5024025E+000
 3.3041299E+001, 1.5226236E+000
 3.3042184E+001, 1.5450820E+000
 3.3043069E+001, 1.5702644E+000
 3.3043954E+001, 1.5932240E+000
 3.3044839E+001, 1.6156026E+000
 3.3045723E+001, 1.6399711E+000
 3.3046608E+001, 1.6611003E+000
 3.3047493E+001, 1.6823772E+000
 3.3048378E+001, 1.7031091E+000
 3.3049263E+001, 1.7251347E+000
 3.3050148E+001, 1.7463682E+000
 3.3051032E+001, 1.7653403E+000
 3.3051917E+001, 1.7828919E+000
 3.3052890E+001, 1.8072611E+000
 3.3053864E+001, 1.8302208E+000
 3.3054837E+001, 1.8480341E+000
 3.3055810E+001, 1.8752197E+000
 3.3056784E+001, 1.8983770E+000
 3.3057757E+001, 1.9218146E+000
 3.3058730E+001, 1.9482821E+000
 3.3059703E+001, 1.9739151E+000
 3.3060677E+001, 2.0008862E+000
 3.3061650E+001, 2.0210960E+000
 3.3062623E+001, 2.0455976E+000
 3.3063597E+001, 2.0645470E+000
 3.3064570E+001, 2.0885779E+000
 3.3065543E+001, 2.1009551E+000
 3.3066516E+001, 2.1130611E+000
 3.3067490E+001, 2.1203704E+000
 3.3068463E+001, 2.1248794E+000
 3.3069436E+001, 2.1252090E+000
 3.3070410E+001, 2.1214011E+000
 3.3071383E+001, 2.1138236E+000
 3.3072356E+001, 2.1014576E+000
 3.3073329E+001, 2.0886658E+000
 3.3074303E+001, 2.0746799E+000
 3.3075276E+001, 2.0591110E+000
 3.3076249E+001, 2.0387151E+000
 3.3077223E+001, 2.0193489E+000
 3.3078196E+001, 1.9984198E+000
 3.3079169E+001, 1.9773424E+000
 3.3080143E+001, 1.9566282E+000
 3.3081116E+001, 1.9343121E+000
 3.3082089E+001, 1.9124394E+000
 3.3083062E+001, 1.8905849E+000
 3.3084036E+001, 1.8696405E+000
 3.3085009E+001, 1.8506638E+000
 3.3085982E+001, 1.8322725E+000
 3.3086956E+001, 1.8166366E+000
 3.3087929E+001, 1.8012268E+000
 3.3088902E+001, 1.7898183E+000
 3.3089875E+001, 1.7799953E+000
 3.3090849E+001, 1.7700584E+000
 3.3091822E+001, 1.7611243E+000
 3.3092795E+001, 1.7486218E+000
 3.3093769E+001, 1.7350533E+000
 3.3094742E+001, 1.7198041E+000
 3.3095715E+001, 1.7038663E+000
 3.3096688E+001, 1.6914114E+000
 3.3097662E+001, 1.6812679E+000
 3.3098635E+001, 1.6721376E+000
 3.3099608E+001, 1.6619861E+000
 3.3100582E+001, 1.6513074E+000
 3.3101555E+001, 1.6433768E+000
 3.3102528E+001, 1.6361580E+000
 3.3103501E+001, 1.6300423E+000
 3.3104475E+001, 1.6228447E+000
 3.3105448E+001, 1.6195865E+000
 3.3106421E+001, 1.6192503E+000
 3.3107395E+001, 1.6214256E+000
 3.3108368E+001, 1.6248053E+000
 3.3109341E+001, 1.6306595E+000
 3.3110314E+001, 1.6345505E+000
 3.3111288E+001, 1.6406639E+000
 3.3112261E+001, 1.6502754E+000
 3.3113234E+001, 1.6630438E+000
 3.3114208E+001, 1.6704915E+000
 3.3115181E+001, 1.6790397E+000
 3.3116154E+001, 1.6902921E+000
 3.3117128E+001, 1.7000780E+000
 3.3118101E+001, 1.7067349E+000
 3.3119074E+001, 1.7048380E+000
 3.3120047E+001, 1.6936500E+000
 3.3121021E+001, 1.6863383E+000
 3.3121994E+001, 1.6805501E+000
 3.3122967E+001, 1.6724532E+000
 3.3123941E+001, 1.6613227E+000
 3.3124914E+001, 1.6472802E+000
 3.3125887E+001, 1.6318917E+000
 3.3126860E+001, 1.6121594E+000
 3.3127834E+001, 1.5916530E+000
 3.3128807E+001, 1.5668120E+000
 3.3129780E+001, 1.5440883E+000
 3.3130754E+001, 1.5192943E+000
 3.3131727E+001, 1.4929894E+000
 3.3132700E+001, 1.4673360E+000
 3.3133673E+001, 1.4422257E+000
 3.3134647E+001, 1.4181604E+000
 3.3135620E+001, 1.3871080E+000
 3.3136593E+001, 1.3608214E+000
 3.3137567E+001, 1.3337948E+000
 3.3138540E+001, 1.3090737E+000
 3.3139513E+001, 1.2846117E+000
 3.3140486E+001, 1.2596888E+000
 3.3141460E+001, 1.2294554E+000
 3.3142433E+001, 1.2039562E+000
 3.3143406E+001, 1.1806960E+000
 3.3144380E+001, 1.1569374E+000
 3.3145353E+001, 1.1341553E+000
 3.3146326E+001, 1.1107256E+000
 3.3147299E+001, 1.0873165E+000
 3.3148273E+001, 1.0703863E+000
 3.3149246E+001, 1.0634265E+000
 3.3150219E+001, 1.0492953E+000
 3.3151193E+001, 1.0373855E+000
 3.3152166E+001, 1.0222218E+000
 3.3153139E+001, 1.0095561E+000
 3.3154113E+001, 1.0030190E+000
 3.3155086E+001, 9.9685808E-001
 3.3156059E+001, 9.9416172E-001
 3.3157032E+001, 9.8641031E-001
 3.3158006E+001, 9.8125115E-001
 3.3158979E+001, 9.7685515E-001
 3.3159952E+001, 9.7377781E-001
 3.3160926E+001, 9.6938575E-001
 3.3161899E+001, 9.6510363E-001
 3.3162872E+001, 9.6128126E-001
 3.3163845E+001, 9.5778200E-001
 3.3164819E+001, 9.4972962E-001
 3.3165792E+001, 9.4810617E-001
 3.3166765E+001, 9.4774200E-001
 3.3167739E+001, 9.4827073E-001
 3.3168712E+001, 9.4755165E-001
 3.3169685E+001, 9.5194095E-001
 3.3170658E+001, 9.5261527E-001
 3.3171632E+001, 9.5370833E-001
 3.3172605E+001, 9.5419588E-001
 3.3173578E+001, 9.5407701E-001
 3.3174552E+001, 9.5693824E-001
 3.3175525E+001, 9.5993865E-001
 3.3176498E+001, 9.6395374E-001
 3.3177471E+001, 9.6993507E-001
 3.3178344E+001, 9.7519080E-001
 3.3179217E+001, 9.8249951E-001
 3.3180090E+001, 9.8865653E-001
 3.3180963E+001, 9.9487378E-001
 3.3181836E+001, 1.0058370E+000
 3.3182709E+001, 1.0181434E+000
 3.3183582E+001, 1.0331107E+000
 3.3184454E+001, 1.0472225E+000
 3.3185327E+001, 1.0645449E+000
 3.3186200E+001, 1.0846787E+000
 3.3187073E+001, 1.1092850E+000
 3.3187946E+001, 1.1333740E+000
 3.3188819E+001, 1.1593135E+000
 3.3189692E+001, 1.1889585E+000
 3.3190565E+001, 1.2206413E+000
 3.3191437E+001, 1.2552887E+000
 3.3192310E+001, 1.2884514E+000
 3.3193183E+001, 1.3227303E+000
 3.3194056E+001, 1.3584122E+000
 3.3194929E+001, 1.3962734E+000
 3.3195802E+001, 1.4379810E+000
 3.3196675E+001, 1.4817684E+000
 3.3197547E+001, 1.5253542E+000
 3.3198420E+001, 1.5677220E+000
 3.3199293E+001, 1.6093566E+000
 3.3200166E+001, 1.6495623E+000
 3.3201039E+001, 1.6891262E+000
 3.3201912E+001, 1.7281830E+000
 3.3202696E+001, 1.7605021E+000
 3.3203480E+001, 1.7853851E+000
 3.3204264E+001, 1.8066070E+000
 3.3205049E+001, 1.8250199E+000
 3.3205833E+001, 1.8434823E+000
 3.3206617E+001, 1.8546527E+000
 3.3207401E+001, 1.8591338E+000
 3.3208185E+001, 1.8620082E+000
 3.3208970E+001, 1.8534147E+000
 3.3209754E+001, 1.8515861E+000
 3.3210538E+001, 1.8449650E+000
 3.3211322E+001, 1.8298637E+000
 3.3212106E+001, 1.8109149E+000
 3.3212969E+001, 1.7840909E+000
 3.3213831E+001, 1.7602960E+000
 3.3214694E+001, 1.7310584E+000
 3.3215557E+001, 1.6975045E+000
 3.3216419E+001, 1.6614052E+000
 3.3217282E+001, 1.6280178E+000
 3.3218144E+001, 1.5966427E+000
 3.3219007E+001, 1.5665811E+000
 3.3219870E+001, 1.5339600E+000
 3.3220732E+001, 1.5068778E+000
 3.3221595E+001, 1.4834906E+000
 3.3222458E+001, 1.4582438E+000
 3.3223320E+001, 1.4331695E+000
 3.3224183E+001, 1.4126093E+000
 3.3225045E+001, 1.3951462E+000
 3.3225908E+001, 1.3794312E+000
 3.3226771E+001, 1.3655229E+000
 3.3227633E+001, 1.3542893E+000
 3.3228496E+001, 1.3404249E+000
 3.3229358E+001, 1.3276594E+000
 3.3230221E+001, 1.3147802E+000
 3.3231084E+001, 1.3041309E+000
 3.3231946E+001, 1.2934486E+000
 3.3232809E+001, 1.2852287E+000
 3.3233671E+001, 1.2779923E+000
 3.3234534E+001, 1.2702835E+000
 3.3235397E+001, 1.2626030E+000
 3.3236259E+001, 1.2562385E+000
 3.3237122E+001, 1.2506143E+000
 3.3237984E+001, 1.2434740E+000
 3.3238847E+001, 1.2416473E+000
 3.3239710E+001, 1.2413287E+000
 3.3240572E+001, 1.2434115E+000
 3.3241338E+001, 1.2476352E+000
 3.3242104E+001, 1.2533042E+000
 3.3242870E+001, 1.2603885E+000
 3.3243635E+001, 1.2673917E+000
 3.3244401E+001, 1.2772102E+000
 3.3245167E+001, 1.2890410E+000
 3.3245933E+001, 1.3016291E+000
 3.3246699E+001, 1.3156467E+000
 3.3247464E+001, 1.3310555E+000
 3.3248230E+001, 1.3466844E+000
 3.3248996E+001, 1.3616684E+000
 3.3249762E+001, 1.3779838E+000
 3.3250527E+001, 1.3949776E+000
 3.3251293E+001, 1.4126254E+000
 3.3252059E+001, 1.4319244E+000
 3.3252825E+001, 1.4501053E+000
 3.3253591E+001, 1.4676915E+000
 3.3254356E+001, 1.4846815E+000
 3.3255122E+001, 1.5015573E+000
 3.3255888E+001, 1.5188485E+000
 3.3256654E+001, 1.5341453E+000
 3.3257420E+001, 1.5478032E+000
 3.3258185E+001, 1.5634324E+000
 3.3258951E+001, 1.5793243E+000
 3.3259717E+001, 1.5936441E+000
 3.3260483E+001, 1.6041702E+000
 3.3261249E+001, 1.6123060E+000
 3.3262014E+001, 1.6173079E+000
 3.3262780E+001, 1.6194348E+000
 3.3263546E+001, 1.6187083E+000
 3.3264312E+001, 1.6169927E+000
 3.3265078E+001, 1.6130440E+000
 3.3265843E+001, 1.6077966E+000
 3.3266609E+001, 1.6016084E+000
 3.3267375E+001, 1.5938651E+000
 3.3268141E+001, 1.5854802E+000
 3.3268906E+001, 1.5750201E+000
 3.3269749E+001, 1.5623118E+000
 3.3270591E+001, 1.5498015E+000
 3.3271434E+001, 1.5367195E+000
 3.3272276E+001, 1.5248618E+000
 3.3273118E+001, 1.5131560E+000
 3.3273961E+001, 1.5023944E+000
 3.3274803E+001, 1.4929999E+000
 3.3275645E+001, 1.4846258E+000
 3.3276488E+001, 1.4794769E+000
 3.3277330E+001, 1.4774444E+000
 3.3278088E+001, 1.4785620E+000
 3.3278845E+001, 1.4811059E+000
 3.3279602E+001, 1.4853263E+000
 3.3280360E+001, 1.4926483E+000
 3.3281117E+001, 1.5010077E+000
 3.3281875E+001, 1.5095395E+000
 3.3282632E+001, 1.5199246E+000
 3.3283389E+001, 1.5320508E+000
 3.3284147E+001, 1.5451481E+000
 3.3284904E+001, 1.5579071E+000
 3.3285662E+001, 1.5698524E+000
 3.3286419E+001, 1.5805102E+000
 3.3287176E+001, 1.5901111E+000
 3.3287934E+001, 1.5986179E+000
 3.3288691E+001, 1.6070514E+000
 3.3289449E+001, 1.6157346E+000
 3.3290206E+001, 1.6215834E+000
 3.3290963E+001, 1.6260421E+000
 3.3291721E+001, 1.6299943E+000
 3.3292478E+001, 1.6338024E+000
 3.3293236E+001, 1.6380025E+000
 3.3293993E+001, 1.6415282E+000
 3.3294750E+001, 1.6415137E+000
 3.3295508E+001, 1.6430130E+000
 3.3296265E+001, 1.6439752E+000
 3.3297023E+001, 1.6439921E+000
 3.3297780E+001, 1.6433982E+000
 3.3298537E+001, 1.6382566E+000
 3.3299295E+001, 1.6372614E+000
 3.3300052E+001, 1.6361709E+000
 3.3300809E+001, 1.6334359E+000
 3.3301567E+001, 1.6265508E+000
 3.3302324E+001, 1.6176321E+000
 3.3303082E+001, 1.6053191E+000
 3.3303915E+001, 1.5931849E+000
 3.3304748E+001, 1.5740094E+000
 3.3305581E+001, 1.5605056E+000
 3.3306414E+001, 1.5426021E+000
 3.3307247E+001, 1.5239504E+000
