s,m/s
 1.4266554E+001, 1.6364043E+000
 1.4268445E+001, 1.6533861E+000
 1.4270525E+001, 1.6757267E+000
 1.4272606E+001, 1.6984012E+000
 1.4274686E+001, 1.7246124E+000
 1.4276766E+001, 1.7510948E+000
 1.4278625E+001, 1.7759792E+000
 1.4280485E+001, 1.7971888E+000
 1.4282344E+001, 1.8253642E+000
 1.4284389E+001, 1.8590558E+000
 1.4286435E+001, 1.8970841E+000
 1.4288480E+001, 1.9412048E+000
 1.4290525E+001, 1.9793869E+000
 1.4292570E+001, 2.0161066E+000
 1.4294616E+001, 2.0534392E+000
 1.4296661E+001, 2.0798275E+000
 1.4298706E+001, 2.1012947E+000
 1.4300751E+001, 2.1318310E+000
 1.4302797E+001, 2.1541338E+000
 1.4304842E+001, 2.1766653E+000
 1.4306887E+001, 2.1914922E+000
 1.4308933E+001, 2.1999849E+000
 1.4310978E+001, 2.2055451E+000
 1.4313023E+001, 2.2040474E+000
 1.4315068E+001, 2.2002725E+000
 1.4317114E+001, 2.1921373E+000
 1.4318915E+001, 2.1816591E+000
 1.4320716E+001, 2.1679587E+000
 1.4322517E+001, 2.1521819E+000
 1.4324318E+001, 2.1345557E+000
 1.4326119E+001, 2.1166369E+000
 1.4327920E+001, 2.0990815E+000
 1.4329721E+001, 2.0837086E+000
 1.4331522E+001, 2.0709681E+000
 1.4333323E+001, 2.0582554E+000
 1.4335124E+001, 2.0469535E+000
 1.4336925E+001, 2.0371682E+000
 1.4338726E+001, 2.0279801E+000
 1.4340527E+001, 2.0197588E+000
 1.4342328E+001, 2.0146460E+000
 1.4344129E+001, 2.0146750E+000
 1.4345930E+001, 2.0173918E+000
 1.4347731E+001, 2.0199739E+000
 1.4349532E+001, 2.0192599E+000
 1.4351333E+001, 2.0173283E+000
 1.4353134E+001, 2.0109616E+000
 1.4354935E+001, 2.0035909E+000
 1.4356916E+001, 1.9983256E+000
 1.4358897E+001, 1.9920372E+000
 1.4360878E+001, 1.9849526E+000
 1.4362860E+001, 1.9797843E+000
 1.4364841E+001, 1.9753977E+000
 1.4366822E+001, 1.9716723E+000
 1.4368803E+001, 1.9689003E+000
 1.4370784E+001, 1.9673826E+000
 1.4372765E+001, 1.9656233E+000
 1.4374746E+001, 1.9635048E+000
 1.4376727E+001, 1.9645088E+000
 1.4378708E+001, 1.9671362E+000
 1.4380690E+001, 1.9694806E+000
 1.4382671E+001, 1.9677198E+000
 1.4384652E+001, 1.9670547E+000
 1.4386633E+001, 1.9626021E+000
 1.4388614E+001, 1.9598203E+000
 1.4390595E+001, 1.9562525E+000
 1.4392576E+001, 1.9530192E+000
 1.4394557E+001, 1.9489045E+000
 1.4396538E+001, 1.9404121E+000
 1.4398520E+001, 1.9307035E+000
 1.4400501E+001, 1.9194993E+000
 1.4402482E+001, 1.9041029E+000
 1.4404463E+001, 1.8888069E+000
 1.4406444E+001, 1.8710382E+000
 1.4408425E+001, 1.8527380E+000
 1.4410406E+001, 1.8347031E+000
 1.4412387E+001, 1.8183300E+000
 1.4414369E+001, 1.8021200E+000
 1.4416350E+001, 1.7880210E+000
 1.4418331E+001, 1.7766194E+000
 1.4420312E+001, 1.7677393E+000
 1.4422293E+001, 1.7596166E+000
 1.4424274E+001, 1.7510821E+000
 1.4426255E+001, 1.7442878E+000
 1.4428236E+001, 1.7366845E+000
 1.4430008E+001, 1.7297543E+000
 1.4431779E+001, 1.7228583E+000
 1.4433551E+001, 1.7163811E+000
 1.4435322E+001, 1.7116358E+000
 1.4437094E+001, 1.7086223E+000
 1.4438865E+001, 1.7075082E+000
 1.4440637E+001, 1.7073462E+000
 1.4442408E+001, 1.7084701E+000
 1.4444180E+001, 1.7103357E+000
 1.4445951E+001, 1.7102273E+000
 1.4447723E+001, 1.7094878E+000
 1.4449494E+001, 1.7085130E+000
 1.4451266E+001, 1.7058726E+000
 1.4453037E+001, 1.7021982E+000
 1.4454809E+001, 1.6981164E+000
 1.4456580E+001, 1.6941598E+000
 1.4458352E+001, 1.6914156E+000
 1.4460123E+001, 1.6894067E+000
 1.4461895E+001, 1.6864415E+000
 1.4463666E+001, 1.6832995E+000
 1.4465438E+001, 1.6783197E+000
 1.4467209E+001, 1.6723874E+000
 1.4468980E+001, 1.6661484E+000
 1.4470752E+001, 1.6598386E+000
 1.4472523E+001, 1.6539468E+000
 1.4474295E+001, 1.6467189E+000
 1.4476066E+001, 1.6394115E+000
 1.4477838E+001, 1.6311290E+000
 1.4479609E+001, 1.6231037E+000
 1.4481381E+001, 1.6136205E+000
 1.4483152E+001, 1.6052675E+000
 1.4484924E+001, 1.5983736E+000
 1.4486695E+001, 1.5913536E+000
 1.4488467E+001, 1.5850787E+000
 1.4490238E+001, 1.5806786E+000
 1.4492010E+001, 1.5777280E+000
 1.4493781E+001, 1.5734446E+000
 1.4495553E+001, 1.5695903E+000
 1.4497324E+001, 1.5661091E+000
 1.4499096E+001, 1.5631152E+000
 1.4500867E+001, 1.5565937E+000
 1.4502639E+001, 1.5455054E+000
 1.4504410E+001, 1.5405620E+000
 1.4506182E+001, 1.5382277E+000
 1.4507953E+001, 1.5349814E+000
 1.4509725E+001, 1.5322821E+000
 1.4511496E+001, 1.5310781E+000
 1.4513268E+001, 1.5324594E+000
 1.4515039E+001, 1.5318711E+000
 1.4516811E+001, 1.5281066E+000
 1.4518582E+001, 1.5228031E+000
 1.4520354E+001, 1.5202181E+000
 1.4522125E+001, 1.5143819E+000
 1.4523897E+001, 1.5086808E+000
 1.4525668E+001, 1.5027520E+000
 1.4527439E+001, 1.4971326E+000
 1.4529211E+001, 1.4905431E+000
 1.4530982E+001, 1.4831214E+000
 1.4532754E+001, 1.4729007E+000
 1.4534525E+001, 1.4629881E+000
 1.4536297E+001, 1.4532551E+000
 1.4538068E+001, 1.4429635E+000
 1.4539840E+001, 1.4302310E+000
 1.4541611E+001, 1.4201629E+000
 1.4543383E+001, 1.4122790E+000
 1.4545154E+001, 1.4064680E+000
 1.4546926E+001, 1.4008283E+000
 1.4548697E+001, 1.3957416E+000
 1.4550469E+001, 1.3873103E+000
 1.4552240E+001, 1.3816099E+000
 1.4554012E+001, 1.3750890E+000
 1.4555783E+001, 1.3648445E+000
 1.4557555E+001, 1.3615615E+000
 1.4559326E+001, 1.3592405E+000
 1.4561098E+001, 1.3565703E+000
 1.4562869E+001, 1.3566514E+000
 1.4564641E+001, 1.3582608E+000
 1.4566412E+001, 1.3603383E+000
 1.4568184E+001, 1.3630547E+000
 1.4569955E+001, 1.3666155E+000
 1.4571727E+001, 1.3721583E+000
 1.4573498E+001, 1.3789337E+000
 1.4575270E+001, 1.3901890E+000
 1.4577041E+001, 1.4002221E+000
 1.4578813E+001, 1.4118049E+000
 1.4580584E+001, 1.4226786E+000
 1.4582356E+001, 1.4346307E+000
 1.4584127E+001, 1.4486614E+000
 1.4585899E+001, 1.4608357E+000
 1.4587670E+001, 1.4741271E+000
 1.4589441E+001, 1.4878903E+000
 1.4591213E+001, 1.4999582E+000
 1.4592984E+001, 1.5100315E+000
 1.4594756E+001, 1.5201857E+000
 1.4596527E+001, 1.5324625E+000
 1.4598299E+001, 1.5436679E+000
 1.4600070E+001, 1.5530292E+000
 1.4601842E+001, 1.5613468E+000
 1.4603613E+001, 1.5702874E+000
 1.4605385E+001, 1.5797495E+000
 1.4607156E+001, 1.5885671E+000
 1.4608928E+001, 1.5969494E+000
 1.4610699E+001, 1.6032214E+000
 1.4612471E+001, 1.6077571E+000
 1.4614242E+001, 1.6103599E+000
 1.4616014E+001, 1.6110154E+000
 1.4617785E+001, 1.6143538E+000
 1.4619557E+001, 1.6144857E+000
 1.4621328E+001, 1.6130418E+000
 1.4623100E+001, 1.6093424E+000
 1.4624871E+001, 1.6052275E+000
 1.4626643E+001, 1.6017374E+000
 1.4628414E+001, 1.5980067E+000
 1.4630007E+001, 1.5952306E+000
 1.4631601E+001, 1.5923990E+000
 1.4633194E+001, 1.5904611E+000
 1.4634787E+001, 1.5896961E+000
 1.4636381E+001, 1.5904684E+000
 1.4637974E+001, 1.5922273E+000
 1.4639567E+001, 1.5926187E+000
 1.4641161E+001, 1.5954140E+000
 1.4642754E+001, 1.5995532E+000
 1.4644347E+001, 1.6009314E+000
 1.4645941E+001, 1.6042100E+000
 1.4647534E+001, 1.6089788E+000
 1.4649128E+001, 1.6146301E+000
 1.4650721E+001, 1.6207994E+000
 1.4652314E+001, 1.6264375E+000
 1.4653908E+001, 1.6317972E+000
 1.4655501E+001, 1.6373538E+000
 1.4657094E+001, 1.6431779E+000
 1.4658688E+001, 1.6507164E+000
 1.4660281E+001, 1.6569660E+000
 1.4661874E+001, 1.6662821E+000
 1.4663468E+001, 1.6738220E+000
 1.4665061E+001, 1.6813197E+000
 1.4666654E+001, 1.6906723E+000
 1.4668248E+001, 1.6994710E+000
 1.4669841E+001, 1.7064418E+000
 1.4671434E+001, 1.7127452E+000
 1.4673028E+001, 1.7173005E+000
 1.4674621E+001, 1.7206915E+000
 1.4676214E+001, 1.7230310E+000
 1.4677808E+001, 1.7250052E+000
 1.4679401E+001, 1.7253646E+000
 1.4680994E+001, 1.7264666E+000
 1.4682747E+001, 1.7265895E+000
 1.4684500E+001, 1.7268323E+000
 1.4686252E+001, 1.7258772E+000
 1.4688005E+001, 1.7217166E+000
 1.4689758E+001, 1.7162881E+000
 1.4691510E+001, 1.7088451E+000
 1.4693263E+001, 1.6987258E+000
 1.4695016E+001, 1.6865398E+000
 1.4696768E+001, 1.6739224E+000
 1.4698521E+001, 1.6635296E+000
 1.4700274E+001, 1.6534911E+000
 1.4702026E+001, 1.6390742E+000
 1.4703779E+001, 1.6223573E+000
 1.4705532E+001, 1.6048094E+000
 1.4707284E+001, 1.5882245E+000
 1.4709212E+001, 1.5708062E+000
 1.4711140E+001, 1.5542833E+000
 1.4713068E+001, 1.5386700E+000
 1.4714996E+001, 1.5224415E+000
 1.4716924E+001, 1.5065984E+000
 1.4718852E+001, 1.4912263E+000
 1.4720780E+001, 1.4760913E+000
 1.4722708E+001, 1.4624034E+000
 1.4724636E+001, 1.4499998E+000
 1.4726564E+001, 1.4395447E+000
 1.4728492E+001, 1.4298412E+000
 1.4730419E+001, 1.4189651E+000
 1.4732347E+001, 1.4090236E+000
 1.4734275E+001, 1.4007316E+000
 1.4736203E+001, 1.3928324E+000
 1.4738131E+001, 1.3855647E+000
 1.4740059E+001, 1.3791597E+000
 1.4741987E+001, 1.3745362E+000
 1.4743915E+001, 1.3699027E+000
 1.4745843E+001, 1.3654260E+000
 1.4747771E+001, 1.3605674E+000
 1.4749699E+001, 1.3547069E+000
 1.4751627E+001, 1.3480011E+000
 1.4753555E+001, 1.3413148E+000
 1.4755483E+001, 1.3358256E+000
 1.4757411E+001, 1.3302881E+000
 1.4759338E+001, 1.3243927E+000
 1.4761266E+001, 1.3190436E+000
 1.4763194E+001, 1.3114735E+000
 1.4765122E+001, 1.3039294E+000
 1.4767050E+001, 1.2988731E+000
 1.4768978E+001, 1.2935858E+000
 1.4770906E+001, 1.2879664E+000
 1.4772834E+001, 1.2820548E+000
 1.4774762E+001, 1.2767411E+000
 1.4776690E+001, 1.2717927E+000
 1.4778363E+001, 1.2674944E+000
 1.4780035E+001, 1.2628572E+000
 1.4781708E+001, 1.2575796E+000
 1.4783380E+001, 1.2525184E+000
 1.4785053E+001, 1.2480053E+000
 1.4786726E+001, 1.2434211E+000
 1.4788398E+001, 1.2397679E+000
 1.4790071E+001, 1.2381619E+000
 1.4791743E+001, 1.2349819E+000
 1.4793416E+001, 1.2339485E+000
 1.4795089E+001, 1.2331503E+000
 1.4796761E+001, 1.2318511E+000
 1.4798434E+001, 1.2307211E+000
 1.4800106E+001, 1.2295175E+000
 1.4801946E+001, 1.2277321E+000
 1.4803786E+001, 1.2268899E+000
 1.4805626E+001, 1.2286902E+000
 1.4807466E+001, 1.2295112E+000
 1.4809306E+001, 1.2282700E+000
 1.4811146E+001, 1.2273388E+000
 1.4812986E+001, 1.2272774E+000
 1.4814825E+001, 1.2274684E+000
 1.4816665E+001, 1.2280197E+000
 1.4818505E+001, 1.2292552E+000
 1.4820345E+001, 1.2281844E+000
 1.4822185E+001, 1.2245228E+000
 1.4824025E+001, 1.2213145E+000
 1.4825865E+001, 1.2186722E+000
 1.4827705E+001, 1.2143425E+000
 1.4829352E+001, 1.2106858E+000
 1.4831000E+001, 1.2069120E+000
 1.4832647E+001, 1.2038359E+000
 1.4834295E+001, 1.2016124E+000
 1.4835942E+001, 1.2007656E+000
 1.4837590E+001, 1.1994823E+000
 1.4839238E+001, 1.1984177E+000
 1.4840885E+001, 1.1976676E+000
 1.4842533E+001, 1.1974297E+000
 1.4844180E+001, 1.1970970E+000
 1.4845828E+001, 1.1960171E+000
 1.4847475E+001, 1.1952295E+000
 1.4849123E+001, 1.1961622E+000
 1.4850770E+001, 1.1968334E+000
 1.4852418E+001, 1.1993697E+000
 1.4854066E+001, 1.2069032E+000
 1.4855713E+001, 1.2123581E+000
 1.4857361E+001, 1.2175454E+000
 1.4859008E+001, 1.2228412E+000
 1.4860656E+001, 1.2238002E+000
 1.4862303E+001, 1.2228032E+000
 1.4863951E+001, 1.2221155E+000
 1.4865599E+001, 1.2217223E+000
 1.4867246E+001, 1.2231033E+000
 1.4868894E+001, 1.2253784E+000
 1.4870541E+001, 1.2295500E+000
 1.4872189E+001, 1.2325321E+000
 1.4873836E+001, 1.2375312E+000
 1.4875484E+001, 1.2427033E+000
 1.4877132E+001, 1.2462320E+000
 1.4878779E+001, 1.2473409E+000
 1.4880427E+001, 1.2478346E+000
 1.4882074E+001, 1.2482516E+000
 1.4883722E+001, 1.2498357E+000
 1.4885190E+001, 1.2524534E+000
 1.4886659E+001, 1.2538939E+000
 1.4888127E+001, 1.2554572E+000
 1.4889596E+001, 1.2580766E+000
 1.4891064E+001, 1.2612892E+000
 1.4892533E+001, 1.2637540E+000
 1.4894001E+001, 1.2671060E+000
 1.4895470E+001, 1.2704647E+000
 1.4896938E+001, 1.2768869E+000
 1.4898407E+001, 1.2835480E+000
 1.4899875E+001, 1.2888289E+000
 1.4901490E+001, 1.2913010E+000
 1.4903106E+001, 1.2957103E+000
 1.4904721E+001, 1.3017195E+000
 1.4906336E+001, 1.3088472E+000
 1.4907952E+001, 1.3169601E+000
 1.4909567E+001, 1.3271860E+000
 1.4911182E+001, 1.3383673E+000
 1.4912959E+001, 1.3508928E+000
 1.4914736E+001, 1.3655926E+000
 1.4916513E+001, 1.3799579E+000
 1.4918290E+001, 1.3933780E+000
 1.4920067E+001, 1.4079500E+000
 1.4921843E+001, 1.4248841E+000
 1.4923620E+001, 1.4426636E+000
 1.4925397E+001, 1.4591318E+000
 1.4927174E+001, 1.4729570E+000
 1.4928951E+001, 1.4823824E+000
 1.4930728E+001, 1.4899009E+000
 1.4932504E+001, 1.4927692E+000
 1.4934281E+001, 1.4942328E+000
 1.4936058E+001, 1.4943406E+000
 1.4937835E+001, 1.4918479E+000
 1.4939612E+001, 1.4876817E+000
 1.4941389E+001, 1.4810465E+000
 1.4943166E+001, 1.4753664E+000
 1.4944942E+001, 1.4687938E+000
 1.4946719E+001, 1.4602219E+000
 1.4948496E+001, 1.4498078E+000
 1.4950273E+001, 1.4370867E+000
 1.4952228E+001, 1.4252862E+000
 1.4954182E+001, 1.4132968E+000
 1.4956137E+001, 1.4039886E+000
 1.4958091E+001, 1.3922664E+000
 1.4960046E+001, 1.3816419E+000
 1.4962000E+001, 1.3723801E+000
 1.4963955E+001, 1.3648345E+000
 1.4966105E+001, 1.3587010E+000
 1.4968255E+001, 1.3549159E+000
 1.4970405E+001, 1.3498735E+000
 1.4972555E+001, 1.3459870E+000
 1.4974705E+001, 1.3427047E+000
 1.4976855E+001, 1.3400742E+000
 1.4979005E+001, 1.3389885E+000
 1.4981155E+001, 1.3384571E+000
 1.4983305E+001, 1.3396668E+000
 1.4985670E+001, 1.3424138E+000
 1.4988035E+001, 1.3455753E+000
 1.4990400E+001, 1.3472451E+000
 1.4992765E+001, 1.3476238E+000
 1.4995130E+001, 1.3495541E+000
 1.4997495E+001, 1.3522600E+000
 1.4999860E+001, 1.3539791E+000
 1.5002225E+001, 1.3567849E+000
 1.5004590E+001, 1.3624447E+000
 1.5006955E+001, 1.3682889E+000
 1.5009320E+001, 1.3744766E+000
 1.5011685E+001, 1.3883050E+000
 1.5014050E+001, 1.4011209E+000
 1.5016415E+001, 1.4189561E+000
 1.5018779E+001, 1.4420378E+000
 1.5020894E+001, 1.4611323E+000
 1.5023008E+001, 1.4816563E+000
 1.5025122E+001, 1.5055823E+000
 1.5027236E+001, 1.5312714E+000
 1.5029351E+001, 1.5608806E+000
 1.5031465E+001, 1.5919130E+000
 1.5033579E+001, 1.6267533E+000
 1.5035693E+001, 1.6652688E+000
 1.5037808E+001, 1.7057434E+000
 1.5039922E+001, 1.7412687E+000
 1.5042036E+001, 1.7717624E+000
 1.5044150E+001, 1.8064727E+000
 1.5046264E+001, 1.8334220E+000
 1.5048379E+001, 1.8509648E+000
 1.5050493E+001, 1.8615113E+000
 1.5052607E+001, 1.8651020E+000
 1.5054721E+001, 1.8575675E+000
 1.5056836E+001, 1.8450458E+000
 1.5058950E+001, 1.8185696E+000
 1.5061064E+001, 1.7899347E+000
 1.5063178E+001, 1.7641917E+000
 1.5065292E+001, 1.7435324E+000
 1.5067407E+001, 1.7282162E+000
 1.5069521E+001, 1.7182939E+000
 1.5071635E+001, 1.7124114E+000
 1.5073749E+001, 1.7162517E+000
 1.5075864E+001, 1.7348081E+000
 1.5077978E+001, 1.7616615E+000
 1.5080092E+001, 1.7985275E+000
 1.5082206E+001, 1.8454626E+000
 1.5084320E+001, 1.8975335E+000
 1.5086435E+001, 1.9508883E+000
 1.5088296E+001, 2.0025719E+000
 1.5090157E+001, 2.0461913E+000
 1.5092019E+001, 2.0878171E+000
 1.5093880E+001, 2.1275276E+000
 1.5095742E+001, 2.1579097E+000
 1.5097603E+001, 2.1864803E+000
 1.5099464E+001, 2.2084237E+000
 1.5101326E+001, 2.2211715E+000
 1.5103187E+001, 2.2238308E+000
 1.5105049E+001, 2.2104376E+000
 1.5106910E+001, 2.1875232E+000
 1.5108771E+001, 2.1567399E+000
 1.5110633E+001, 2.1232747E+000
 1.5112494E+001, 2.0865583E+000
 1.5114356E+001, 2.0479688E+000
 1.5116217E+001, 2.0095931E+000
 1.5118078E+001, 1.9759770E+000
 1.5119940E+001, 1.9465359E+000
 1.5121801E+001, 1.9200377E+000
 1.5123663E+001, 1.8964468E+000
 1.5125524E+001, 1.8787002E+000
 1.5127385E+001, 1.8598951E+000
 1.5129247E+001, 1.8420763E+000
 1.5131108E+001, 1.8255367E+000
 1.5132970E+001, 1.8090681E+000
 1.5134831E+001, 1.7917724E+000
 1.5136692E+001, 1.7721904E+000
 1.5138554E+001, 1.7533132E+000
 1.5140415E+001, 1.7349631E+000
 1.5142277E+001, 1.7161910E+000
 1.5144138E+001, 1.6971875E+000
 1.5145999E+001, 1.6778125E+000
 1.5147861E+001, 1.6604333E+000
 1.5149722E+001, 1.6443312E+000
 1.5151583E+001, 1.6305216E+000
 1.5153445E+001, 1.6170465E+000
 1.5155306E+001, 1.6041999E+000
 1.5157168E+001, 1.5928990E+000
 1.5159029E+001, 1.5776508E+000
 1.5160890E+001, 1.5729613E+000
 1.5162752E+001, 1.5649683E+000
 1.5164613E+001, 1.5577698E+000
 1.5166475E+001, 1.5533778E+000
 1.5168336E+001, 1.5503809E+000
 1.5170197E+001, 1.5475074E+000
 1.5172059E+001, 1.5449615E+000
 1.5173920E+001, 1.5427818E+000
 1.5175782E+001, 1.5395603E+000
 1.5177829E+001, 1.5359970E+000
 1.5179877E+001, 1.5353029E+000
 1.5181924E+001, 1.5338180E+000
 1.5183972E+001, 1.5311304E+000
 1.5186019E+001, 1.5268811E+000
 1.5188067E+001, 1.5254768E+000
 1.5190114E+001, 1.5254228E+000
 1.5192162E+001, 1.5265191E+000
 1.5193993E+001, 1.5286442E+000
 1.5195824E+001, 1.5311619E+000
 1.5197655E+001, 1.5348078E+000
 1.5199486E+001, 1.5374451E+000
 1.5201316E+001, 1.5399750E+000
 1.5203147E+001, 1.5417576E+000
 1.5204978E+001, 1.5429903E+000
 1.5206809E+001, 1.5437598E+000
 1.5208640E+001, 1.5432532E+000
 1.5210471E+001, 1.5424963E+000
 1.5212302E+001, 1.5413879E+000
 1.5214133E+001, 1.5388113E+000
 1.5215964E+001, 1.5351296E+000
 1.5217795E+001, 1.5285067E+000
 1.5219626E+001, 1.5189485E+000
 1.5221457E+001, 1.5102063E+000
 1.5223288E+001, 1.5046690E+000
 1.5225119E+001, 1.4973153E+000
 1.5226949E+001, 1.4886575E+000
 1.5228780E+001, 1.4792448E+000
 1.5230611E+001, 1.4696911E+000
 1.5232442E+001, 1.4605063E+000
 1.5234273E+001, 1.4502344E+000
 1.5236104E+001, 1.4373655E+000
 1.5237935E+001, 1.4226926E+000
 1.5239766E+001, 1.4075705E+000
 1.5241597E+001, 1.3921010E+000
 1.5243428E+001, 1.3770063E+000
 1.5245259E+001, 1.3620689E+000
 1.5247090E+001, 1.3475523E+000
 1.5248921E+001, 1.3337682E+000
 1.5250751E+001, 1.3206743E+000
 1.5252582E+001, 1.3078463E+000
 1.5254413E+001, 1.2949931E+000
 1.5256244E+001, 1.2826922E+000
 1.5258075E+001, 1.2714952E+000
 1.5259906E+001, 1.2627221E+000
 1.5261737E+001, 1.2539498E+000
 1.5263369E+001, 1.2459161E+000
 1.5265000E+001, 1.2382807E+000
 1.5266632E+001, 1.2326539E+000
 1.5268263E+001, 1.2275353E+000
 1.5269895E+001, 1.2231785E+000
 1.5271527E+001, 1.2193519E+000
 1.5273158E+001, 1.2160214E+000
 1.5274790E+001, 1.2137345E+000
 1.5276421E+001, 1.2120537E+000
 1.5278053E+001, 1.2108144E+000
 1.5279684E+001, 1.2094012E+000
 1.5281316E+001, 1.2066132E+000
 1.5282948E+001, 1.2057388E+000
 1.5284579E+001, 1.2044059E+000
 1.5286211E+001, 1.2035295E+000
 1.5287842E+001, 1.2028036E+000
 1.5289474E+001, 1.2024457E+000
 1.5291106E+001, 1.2036823E+000
 1.5292737E+001, 1.2062728E+000
 1.5294369E+001, 1.2087226E+000
 1.5296000E+001, 1.2099092E+000
 1.5297632E+001, 1.2086407E+000
 1.5299263E+001, 1.2069279E+000
 1.5300895E+001, 1.2051697E+000
 1.5302527E+001, 1.2036535E+000
 1.5304158E+001, 1.2029871E+000
 1.5305790E+001, 1.2013788E+000
 1.5307421E+001, 1.1994524E+000
 1.5308872E+001, 1.1994307E+000
 1.5310324E+001, 1.2008790E+000
 1.5311775E+001, 1.2024201E+000
 1.5313226E+001, 1.2028889E+000
 1.5314677E+001, 1.2037705E+000
 1.5316128E+001, 1.2038312E+000
 1.5317579E+001, 1.2006815E+000
 1.5319175E+001, 1.1973397E+000
 1.5320771E+001, 1.1943592E+000
 1.5322367E+001, 1.1939342E+000
 1.5323963E+001, 1.1965301E+000
 1.5325559E+001, 1.1991510E+000
 1.5327156E+001, 1.2010903E+000
 1.5328752E+001, 1.2048142E+000
 1.5330348E+001, 1.2046930E+000
 1.5331944E+001, 1.2053587E+000
 1.5333540E+001, 1.2063816E+000
 1.5335136E+001, 1.2069168E+000
 1.5336733E+001, 1.2070744E+000
 1.5338329E+001, 1.2071879E+000
 1.5339925E+001, 1.2062273E+000
 1.5341521E+001, 1.2051228E+000
 1.5343117E+001, 1.2041111E+000
 1.5344713E+001, 1.2028432E+000
 1.5346309E+001, 1.2031605E+000
 1.5347906E+001, 1.2043341E+000
 1.5349661E+001, 1.2029212E+000
 1.5351417E+001, 1.2005958E+000
 1.5353173E+001, 1.1980795E+000
 1.5354929E+001, 1.1955571E+000
 1.5356684E+001, 1.1942788E+000
 1.5358440E+001, 1.1974127E+000
 1.5360196E+001, 1.2022436E+000
 1.5361952E+001, 1.2073112E+000
 1.5363515E+001, 1.2105296E+000
 1.5365078E+001, 1.2126584E+000
 1.5366641E+001, 1.2156046E+000
 1.5368204E+001, 1.2188065E+000
 1.5369924E+001, 1.2222687E+000
 1.5371643E+001, 1.2260158E+000
 1.5373363E+001, 1.2315037E+000
 1.5375083E+001, 1.2363016E+000
 1.5376802E+001, 1.2429597E+000
 1.5378693E+001, 1.2540391E+000
 1.5380585E+001, 1.2674100E+000
 1.5382476E+001, 1.2832797E+000
 1.5384368E+001, 1.3015040E+000
 1.5386259E+001, 1.3183689E+000
 1.5388151E+001, 1.3395525E+000
 1.5390042E+001, 1.3618375E+000
 1.5391934E+001, 1.3831348E+000
 1.5393825E+001, 1.4046746E+000
 1.5395717E+001, 1.4253985E+000
 1.5397608E+001, 1.4471503E+000
 1.5399500E+001, 1.4694511E+000
 1.5401391E+001, 1.4939047E+000
 1.5403282E+001, 1.5167565E+000
 1.5405174E+001, 1.5434456E+000
 1.5407065E+001, 1.5637230E+000
 1.5408957E+001, 1.5858518E+000
 1.5410848E+001, 1.6039128E+000
 1.5412740E+001, 1.6218734E+000
 1.5414631E+001, 1.6420849E+000
 1.5416523E+001, 1.6634556E+000
 1.5418414E+001, 1.6852750E+000
 1.5420306E+001, 1.7028187E+000
 1.5422197E+001, 1.7184943E+000
 1.5424089E+001, 1.7353956E+000
 1.5425980E+001, 1.7526562E+000
 1.5427871E+001, 1.7699426E+000
 1.5429763E+001, 1.7866694E+000
 1.5431654E+001, 1.8009721E+000
 1.5433546E+001, 1.8135837E+000
 1.5435437E+001, 1.8233378E+000
 1.5437329E+001, 1.8331258E+000
 1.5439220E+001, 1.8445469E+000
 1.5441112E+001, 1.8582232E+000
 1.5443003E+001, 1.8713420E+000
 1.5444895E+001, 1.8831261E+000
 1.5446975E+001, 1.8967833E+000
 1.5449056E+001, 1.9112785E+000
 1.5451136E+001, 1.9263558E+000
 1.5453217E+001, 1.9391268E+000
 1.5455298E+001, 1.9454586E+000
 1.5457378E+001, 1.9494056E+000
 1.5459459E+001, 1.9543529E+000
 1.5461539E+001, 1.9590984E+000
 1.5463620E+001, 1.9609414E+000
 1.5465701E+001, 1.9654810E+000
 1.5467546E+001, 1.9656574E+000
 1.5469392E+001, 1.9710010E+000
 1.5471238E+001, 1.9773521E+000
 1.5473084E+001, 1.9801531E+000
 1.5474930E+001, 1.9831725E+000
 1.5476775E+001, 1.9877658E+000
 1.5478621E+001, 1.9873691E+000
 1.5480467E+001, 1.9861722E+000
 1.5482313E+001, 1.9815925E+000
 1.5484158E+001, 1.9741776E+000
 1.5486004E+001, 1.9701760E+000
 1.5487850E+001, 1.9656228E+000
 1.5489696E+001, 1.9610960E+000
 1.5491541E+001, 1.9525474E+000
 1.5493387E+001, 1.9454512E+000
 1.5495233E+001, 1.9392305E+000
 1.5497079E+001, 1.9342215E+000
 1.5498925E+001, 1.9302018E+000
 1.5500770E+001, 1.9264200E+000
 1.5502616E+001, 1.9215735E+000
 1.5504462E+001, 1.9139475E+000
 1.5506308E+001, 1.9045135E+000
 1.5508153E+001, 1.8945124E+000
 1.5509999E+001, 1.8838307E+000
 1.5511845E+001, 1.8720243E+000
 1.5513691E+001, 1.8618606E+000
 1.5515536E+001, 1.8509970E+000
 1.5517382E+001, 1.8403154E+000
 1.5519228E+001, 1.8263763E+000
 1.5521074E+001, 1.8102051E+000
 1.5522920E+001, 1.7931471E+000
 1.5524765E+001, 1.7763498E+000
 1.5526611E+001, 1.7578329E+000
 1.5528457E+001, 1.7387753E+000
 1.5530303E+001, 1.7177245E+000
 1.5532148E+001, 1.6990950E+000
 1.5533994E+001, 1.6808957E+000
 1.5535840E+001, 1.6636570E+000
 1.5537686E+001, 1.6460969E+000
 1.5539716E+001, 1.6246095E+000
 1.5541746E+001, 1.6019295E+000
