s,m/s
 2.3895632E+000, 6.8426735E-001
 2.3901896E+000, 6.9109872E-001
 2.3908161E+000, 6.9787969E-001
 2.3914426E+000, 7.0496937E-001
 2.3920691E+000, 7.1268340E-001
 2.3926956E+000, 7.2092155E-001
 2.3933221E+000, 7.2974635E-001
 2.3939486E+000, 7.3852617E-001
 2.3945751E+000, 7.4680358E-001
 2.3952016E+000, 7.5476318E-001
 2.3958281E+000, 7.6231598E-001
 2.3964546E+000, 7.6972691E-001
 2.3970811E+000, 7.7731149E-001
 2.3977702E+000, 7.8589435E-001
 2.3984593E+000, 7.9415819E-001
 2.3991485E+000, 8.0240357E-001
 2.3998376E+000, 8.1079506E-001
 2.4005268E+000, 8.1946396E-001
 2.4012159E+000, 8.2832381E-001
 2.4019050E+000, 8.3744832E-001
 2.4025942E+000, 8.4639074E-001
 2.4032833E+000, 8.5508701E-001
 2.4039725E+000, 8.6378069E-001
 2.4046616E+000, 8.7209132E-001
 2.4053507E+000, 8.7949962E-001
 2.4060399E+000, 8.8741609E-001
 2.4067290E+000, 8.9533380E-001
 2.4074182E+000, 9.0293455E-001
 2.4081073E+000, 9.1032869E-001
 2.4087964E+000, 9.1748174E-001
 2.4094856E+000, 9.2466327E-001
 2.4101747E+000, 9.3254034E-001
 2.4108639E+000, 9.3994177E-001
 2.4115530E+000, 9.4734000E-001
 2.4122421E+000, 9.5454822E-001
 2.4129313E+000, 9.6160318E-001
 2.4136204E+000, 9.6858660E-001
 2.4143096E+000, 9.7533476E-001
 2.4149987E+000, 9.8199800E-001
 2.4156878E+000, 9.8842254E-001
 2.4163770E+000, 9.9454388E-001
 2.4170661E+000, 1.0007268E+000
 2.4177553E+000, 1.0074599E+000
 2.4184444E+000, 1.0145620E+000
 2.4191335E+000, 1.0220032E+000
 2.4198227E+000, 1.0294872E+000
 2.4205118E+000, 1.0367955E+000
 2.4212010E+000, 1.0442128E+000
 2.4218901E+000, 1.0517931E+000
 2.4225792E+000, 1.0596232E+000
 2.4232684E+000, 1.0675327E+000
 2.4239575E+000, 1.0754269E+000
 2.4246467E+000, 1.0833799E+000
 2.4253358E+000, 1.0915568E+000
 2.4260250E+000, 1.0998181E+000
 2.4267141E+000, 1.1080359E+000
 2.4274032E+000, 1.1159262E+000
 2.4280924E+000, 1.1235371E+000
 2.4287815E+000, 1.1313079E+000
 2.4294707E+000, 1.1393667E+000
 2.4301598E+000, 1.1474340E+000
 2.4308489E+000, 1.1553697E+000
 2.4315381E+000, 1.1630739E+000
 2.4322272E+000, 1.1704289E+000
 2.4329164E+000, 1.1776549E+000
 2.4336055E+000, 1.1846318E+000
 2.4342946E+000, 1.1911601E+000
 2.4349838E+000, 1.1971789E+000
 2.4356729E+000, 1.2026696E+000
 2.4363621E+000, 1.2077443E+000
 2.4370512E+000, 1.2121960E+000
 2.4377403E+000, 1.2157955E+000
 2.4384295E+000, 1.2188870E+000
 2.4391186E+000, 1.2214965E+000
 2.4398767E+000, 1.2227928E+000
 2.4406347E+000, 1.2228201E+000
 2.4413928E+000, 1.2218885E+000
 2.4421508E+000, 1.2203868E+000
 2.4429089E+000, 1.2189062E+000
 2.4436669E+000, 1.2166659E+000
 2.4444250E+000, 1.2144524E+000
 2.4451831E+000, 1.2113053E+000
 2.4459411E+000, 1.2080835E+000
 2.4466992E+000, 1.2043062E+000
 2.4474572E+000, 1.1997718E+000
 2.4482153E+000, 1.1950768E+000
 2.4489733E+000, 1.1899529E+000
 2.4497314E+000, 1.1851644E+000
 2.4504894E+000, 1.1807321E+000
 2.4512475E+000, 1.1768063E+000
 2.4520055E+000, 1.1730447E+000
 2.4527636E+000, 1.1690594E+000
 2.4535217E+000, 1.1652165E+000
 2.4542797E+000, 1.1619541E+000
 2.4550378E+000, 1.1592471E+000
 2.4557958E+000, 1.1565749E+000
 2.4565539E+000, 1.1540839E+000
 2.4573119E+000, 1.1523169E+000
 2.4580700E+000, 1.1508786E+000
 2.4588280E+000, 1.1494400E+000
 2.4595861E+000, 1.1486951E+000
 2.4603441E+000, 1.1483822E+000
 2.4611022E+000, 1.1481420E+000
 2.4618603E+000, 1.1480715E+000
 2.4626183E+000, 1.1497785E+000
 2.4633764E+000, 1.1511991E+000
 2.4641344E+000, 1.1528823E+000
 2.4648925E+000, 1.1548848E+000
 2.4656505E+000, 1.1574109E+000
 2.4664086E+000, 1.1607671E+000
 2.4671666E+000, 1.1645551E+000
 2.4679247E+000, 1.1685928E+000
 2.4686827E+000, 1.1721800E+000
 2.4694408E+000, 1.1757515E+000
 2.4701989E+000, 1.1788973E+000
 2.4709569E+000, 1.1823570E+000
 2.4717150E+000, 1.1857598E+000
 2.4724730E+000, 1.1899740E+000
 2.4732311E+000, 1.1945621E+000
 2.4739891E+000, 1.1983717E+000
 2.4747472E+000, 1.2009301E+000
 2.4755810E+000, 1.2022924E+000
 2.4764149E+000, 1.2026642E+000
 2.4772488E+000, 1.2030817E+000
 2.4780826E+000, 1.2038818E+000
 2.4789165E+000, 1.2041319E+000
 2.4796587E+000, 1.2036927E+000
 2.4804010E+000, 1.2021214E+000
 2.4811432E+000, 1.2004868E+000
 2.4818854E+000, 1.1980783E+000
 2.4826277E+000, 1.1953233E+000
 2.4833699E+000, 1.1921961E+000
 2.4841122E+000, 1.1890634E+000
 2.4848544E+000, 1.1861417E+000
 2.4855966E+000, 1.1828875E+000
 2.4863389E+000, 1.1792998E+000
 2.4870811E+000, 1.1760242E+000
 2.4878234E+000, 1.1725884E+000
 2.4885656E+000, 1.1689280E+000
 2.4893078E+000, 1.1642883E+000
 2.4900501E+000, 1.1591049E+000
 2.4907923E+000, 1.1535178E+000
 2.4915346E+000, 1.1482250E+000
 2.4922768E+000, 1.1431435E+000
 2.4930190E+000, 1.1382578E+000
 2.4937613E+000, 1.1336529E+000
 2.4945035E+000, 1.1290777E+000
 2.4952458E+000, 1.1241801E+000
 2.4959880E+000, 1.1196408E+000
 2.4967302E+000, 1.1155276E+000
 2.4974725E+000, 1.1119724E+000
 2.4982147E+000, 1.1087315E+000
 2.4989570E+000, 1.1055158E+000
 2.4996992E+000, 1.1025883E+000
 2.5004414E+000, 1.0999414E+000
 2.5012579E+000, 1.0975134E+000
 2.5020744E+000, 1.0951263E+000
 2.5028908E+000, 1.0929641E+000
 2.5037073E+000, 1.0919376E+000
 2.5045238E+000, 1.0910285E+000
 2.5053402E+000, 1.0902675E+000
 2.5061567E+000, 1.0897990E+000
 2.5069732E+000, 1.0899913E+000
 2.5077896E+000, 1.0903570E+000
 2.5086061E+000, 1.0906117E+000
 2.5094226E+000, 1.0906532E+000
 2.5102390E+000, 1.0910128E+000
 2.5110555E+000, 1.0916489E+000
 2.5118719E+000, 1.0924477E+000
 2.5126884E+000, 1.0935774E+000
 2.5135049E+000, 1.0948322E+000
 2.5143213E+000, 1.0961722E+000
 2.5151378E+000, 1.0980316E+000
 2.5159543E+000, 1.1004688E+000
 2.5167707E+000, 1.1027121E+000
 2.5175872E+000, 1.1041616E+000
 2.5184037E+000, 1.1052410E+000
 2.5192201E+000, 1.1056211E+000
 2.5200366E+000, 1.1059252E+000
 2.5208531E+000, 1.1058593E+000
 2.5216695E+000, 1.1066450E+000
 2.5224860E+000, 1.1072422E+000
 2.5233024E+000, 1.1072738E+000
 2.5241189E+000, 1.1071535E+000
 2.5249354E+000, 1.1066787E+000
 2.5257518E+000, 1.1064478E+000
 2.5265683E+000, 1.1061788E+000
 2.5273848E+000, 1.1056392E+000
 2.5282012E+000, 1.1047886E+000
 2.5290177E+000, 1.1040543E+000
 2.5298342E+000, 1.1036256E+000
 2.5306506E+000, 1.1028798E+000
 2.5314671E+000, 1.1012576E+000
 2.5322836E+000, 1.0993247E+000
 2.5331000E+000, 1.0975043E+000
 2.5339165E+000, 1.0958291E+000
 2.5347329E+000, 1.0946490E+000
 2.5355494E+000, 1.0928268E+000
 2.5363659E+000, 1.0915047E+000
 2.5371823E+000, 1.0905854E+000
 2.5379988E+000, 1.0897021E+000
 2.5388153E+000, 1.0892879E+000
 2.5396317E+000, 1.0888565E+000
 2.5404482E+000, 1.0883336E+000
 2.5412647E+000, 1.0877758E+000
 2.5420811E+000, 1.0875229E+000
 2.5428976E+000, 1.0870800E+000
 2.5437141E+000, 1.0868642E+000
 2.5445305E+000, 1.0871369E+000
 2.5453470E+000, 1.0881319E+000
 2.5461634E+000, 1.0897384E+000
 2.5469799E+000, 1.0917045E+000
 2.5477964E+000, 1.0945973E+000
 2.5486128E+000, 1.0972431E+000
 2.5494293E+000, 1.1004648E+000
 2.5502458E+000, 1.1048647E+000
 2.5510622E+000, 1.1092077E+000
 2.5518787E+000, 1.1144455E+000
 2.5526952E+000, 1.1210162E+000
 2.5535116E+000, 1.1283300E+000
 2.5543281E+000, 1.1362691E+000
 2.5551446E+000, 1.1449859E+000
 2.5559610E+000, 1.1549939E+000
 2.5567775E+000, 1.1647468E+000
 2.5575939E+000, 1.1755900E+000
 2.5584104E+000, 1.1870007E+000
 2.5592269E+000, 1.1993790E+000
 2.5600433E+000, 1.2131316E+000
 2.5608598E+000, 1.2271981E+000
 2.5615815E+000, 1.2403641E+000
 2.5623031E+000, 1.2547843E+000
 2.5630248E+000, 1.2693315E+000
 2.5637465E+000, 1.2837532E+000
 2.5644682E+000, 1.2987167E+000
 2.5651898E+000, 1.3138102E+000
 2.5659837E+000, 1.3307025E+000
 2.5667775E+000, 1.3482863E+000
 2.5675714E+000, 1.3661956E+000
 2.5683652E+000, 1.3842103E+000
 2.5691590E+000, 1.4022918E+000
 2.5699529E+000, 1.4206319E+000
 2.5707467E+000, 1.4385987E+000
 2.5715405E+000, 1.4566796E+000
 2.5723344E+000, 1.4759140E+000
 2.5731282E+000, 1.4956196E+000
 2.5739221E+000, 1.5155821E+000
 2.5747159E+000, 1.5357618E+000
 2.5755097E+000, 1.5555848E+000
 2.5763036E+000, 1.5742576E+000
 2.5770974E+000, 1.5919152E+000
 2.5778913E+000, 1.6090197E+000
 2.5786851E+000, 1.6255613E+000
 2.5794789E+000, 1.6407012E+000
 2.5802728E+000, 1.6542400E+000
 2.5810666E+000, 1.6669483E+000
 2.5818605E+000, 1.6785165E+000
 2.5826543E+000, 1.6886386E+000
 2.5834481E+000, 1.6961185E+000
 2.5842420E+000, 1.7012169E+000
 2.5850358E+000, 1.7053568E+000
 2.5858297E+000, 1.7080484E+000
 2.5866235E+000, 1.7091870E+000
 2.5874173E+000, 1.7085937E+000
 2.5882112E+000, 1.7067294E+000
 2.5890050E+000, 1.7036854E+000
 2.5897988E+000, 1.6995910E+000
 2.5905069E+000, 1.6951663E+000
 2.5912151E+000, 1.6907019E+000
 2.5919232E+000, 1.6858469E+000
 2.5926313E+000, 1.6803284E+000
 2.5933394E+000, 1.6747230E+000
 2.5940475E+000, 1.6693124E+000
 2.5947556E+000, 1.6641769E+000
 2.5954637E+000, 1.6596344E+000
 2.5961718E+000, 1.6560429E+000
 2.5968799E+000, 1.6520798E+000
 2.5975880E+000, 1.6486863E+000
 2.5982961E+000, 1.6466040E+000
 2.5990042E+000, 1.6450499E+000
 2.5997123E+000, 1.6437440E+000
 2.6004204E+000, 1.6427653E+000
 2.6011285E+000, 1.6431620E+000
 2.6018366E+000, 1.6449251E+000
 2.6025447E+000, 1.6472672E+000
 2.6032528E+000, 1.6502384E+000
 2.6039609E+000, 1.6536512E+000
 2.6046690E+000, 1.6570479E+000
 2.6053771E+000, 1.6606765E+000
 2.6060852E+000, 1.6643021E+000
 2.6067933E+000, 1.6677799E+000
 2.6075014E+000, 1.6707414E+000
 2.6082095E+000, 1.6725728E+000
 2.6089176E+000, 1.6728244E+000
 2.6096257E+000, 1.6719461E+000
 2.6103338E+000, 1.6701202E+000
 2.6110419E+000, 1.6672183E+000
 2.6117500E+000, 1.6626590E+000
 2.6124581E+000, 1.6567365E+000
 2.6131662E+000, 1.6495043E+000
 2.6138743E+000, 1.6411144E+000
 2.6145825E+000, 1.6320659E+000
 2.6152906E+000, 1.6227042E+000
 2.6159987E+000, 1.6129331E+000
 2.6167068E+000, 1.6030220E+000
 2.6174149E+000, 1.5928032E+000
 2.6181230E+000, 1.5822328E+000
 2.6188311E+000, 1.5710374E+000
 2.6195392E+000, 1.5592198E+000
 2.6202473E+000, 1.5474829E+000
 2.6209554E+000, 1.5363717E+000
 2.6216635E+000, 1.5255840E+000
 2.6223716E+000, 1.5148104E+000
 2.6230797E+000, 1.5048255E+000
 2.6237878E+000, 1.4951036E+000
 2.6244959E+000, 1.4860521E+000
 2.6252040E+000, 1.4779105E+000
 2.6259121E+000, 1.4701649E+000
 2.6266202E+000, 1.4629299E+000
 2.6273991E+000, 1.4551453E+000
 2.6281780E+000, 1.4473924E+000
 2.6289569E+000, 1.4403750E+000
 2.6297359E+000, 1.4340383E+000
 2.6305148E+000, 1.4279599E+000
 2.6312937E+000, 1.4220311E+000
 2.6320726E+000, 1.4151684E+000
 2.6328515E+000, 1.4080832E+000
 2.6336304E+000, 1.4012220E+000
 2.6344093E+000, 1.3949072E+000
 2.6351882E+000, 1.3887489E+000
 2.6359672E+000, 1.3825299E+000
 2.6367461E+000, 1.3763053E+000
 2.6375250E+000, 1.3695063E+000
 2.6383039E+000, 1.3626528E+000
 2.6390828E+000, 1.3554618E+000
 2.6398617E+000, 1.3483083E+000
 2.6406406E+000, 1.3404304E+000
 2.6414196E+000, 1.3325797E+000
 2.6421985E+000, 1.3245766E+000
 2.6429774E+000, 1.3165570E+000
 2.6437563E+000, 1.3082866E+000
 2.6445352E+000, 1.3010998E+000
 2.6453141E+000, 1.2927941E+000
 2.6460930E+000, 1.2851947E+000
 2.6468719E+000, 1.2778473E+000
 2.6476509E+000, 1.2704813E+000
 2.6484298E+000, 1.2630032E+000
 2.6492087E+000, 1.2553959E+000
 2.6499876E+000, 1.2476538E+000
 2.6507665E+000, 1.2389419E+000
 2.6515454E+000, 1.2317978E+000
 2.6523243E+000, 1.2249350E+000
 2.6531033E+000, 1.2183865E+000
 2.6538822E+000, 1.2118924E+000
 2.6546611E+000, 1.2052954E+000
 2.6554400E+000, 1.1989870E+000
 2.6562189E+000, 1.1928087E+000
 2.6569978E+000, 1.1874968E+000
 2.6577767E+000, 1.1827900E+000
 2.6585556E+000, 1.1786160E+000
 2.6593346E+000, 1.1747301E+000
 2.6601135E+000, 1.1715745E+000
 2.6608924E+000, 1.1687815E+000
 2.6616713E+000, 1.1666594E+000
 2.6624502E+000, 1.1647027E+000
 2.6632291E+000, 1.1633433E+000
 2.6640080E+000, 1.1622879E+000
 2.6647870E+000, 1.1619788E+000
 2.6655659E+000, 1.1620731E+000
 2.6663448E+000, 1.1630078E+000
 2.6671237E+000, 1.1646745E+000
 2.6679026E+000, 1.1668246E+000
 2.6686815E+000, 1.1695601E+000
 2.6694604E+000, 1.1730955E+000
 2.6702393E+000, 1.1771264E+000
 2.6710183E+000, 1.1817649E+000
 2.6717972E+000, 1.1870134E+000
 2.6725761E+000, 1.1928819E+000
 2.6733550E+000, 1.1989402E+000
 2.6741339E+000, 1.2054586E+000
 2.6749128E+000, 1.2128344E+000
 2.6756917E+000, 1.2206012E+000
 2.6764707E+000, 1.2287881E+000
 2.6772496E+000, 1.2371824E+000
 2.6780285E+000, 1.2462171E+000
 2.6788074E+000, 1.2555498E+000
 2.6795863E+000, 1.2651459E+000
 2.6803652E+000, 1.2755302E+000
 2.6811441E+000, 1.2857767E+000
 2.6819230E+000, 1.2961395E+000
 2.6827020E+000, 1.3069165E+000
 2.6834809E+000, 1.3180988E+000
 2.6842598E+000, 1.3293116E+000
 2.6850387E+000, 1.3396633E+000
 2.6858176E+000, 1.3517941E+000
 2.6865965E+000, 1.3640968E+000
 2.6873754E+000, 1.3764437E+000
 2.6881544E+000, 1.3885713E+000
 2.6889333E+000, 1.4013543E+000
 2.6897122E+000, 1.4147619E+000
 2.6904911E+000, 1.4294818E+000
 2.6912700E+000, 1.4443183E+000
 2.6920489E+000, 1.4598236E+000
 2.6928278E+000, 1.4757801E+000
 2.6936067E+000, 1.4914640E+000
 2.6943857E+000, 1.5072617E+000
 2.6951646E+000, 1.5234816E+000
 2.6959435E+000, 1.5402021E+000
 2.6967224E+000, 1.5576265E+000
 2.6975013E+000, 1.5755096E+000
 2.6982802E+000, 1.5935469E+000
 2.6990591E+000, 1.6116392E+000
 2.6998381E+000, 1.6291553E+000
 2.7006170E+000, 1.6465055E+000
 2.7013959E+000, 1.6633960E+000
 2.7021748E+000, 1.6798174E+000
 2.7029537E+000, 1.6963152E+000
 2.7037326E+000, 1.7131693E+000
 2.7045115E+000, 1.7296715E+000
 2.7052904E+000, 1.7464196E+000
 2.7060694E+000, 1.7629321E+000
 2.7067669E+000, 1.7780119E+000
 2.7074644E+000, 1.7925068E+000
 2.7081619E+000, 1.8062624E+000
 2.7088594E+000, 1.8192486E+000
 2.7095569E+000, 1.8307074E+000
 2.7102545E+000, 1.8420331E+000
 2.7109520E+000, 1.8530709E+000
 2.7116495E+000, 1.8630024E+000
 2.7123470E+000, 1.8732887E+000
 2.7130445E+000, 1.8830084E+000
 2.7137421E+000, 1.8926717E+000
 2.7144396E+000, 1.9012410E+000
 2.7151371E+000, 1.9088348E+000
 2.7158346E+000, 1.9159789E+000
 2.7165321E+000, 1.9230901E+000
 2.7172296E+000, 1.9259015E+000
 2.7179272E+000, 1.9294134E+000
 2.7186247E+000, 1.9325541E+000
 2.7193222E+000, 1.9344116E+000
 2.7200197E+000, 1.9356489E+000
 2.7207172E+000, 1.9371365E+000
 2.7214147E+000, 1.9380632E+000
 2.7221123E+000, 1.9375737E+000
 2.7228098E+000, 1.9373113E+000
 2.7235073E+000, 1.9350682E+000
 2.7242048E+000, 1.9310763E+000
 2.7249023E+000, 1.9258454E+000
 2.7255999E+000, 1.9185115E+000
 2.7262974E+000, 1.9114253E+000
 2.7269949E+000, 1.9042780E+000
 2.7276924E+000, 1.8964149E+000
 2.7283899E+000, 1.8858604E+000
 2.7290874E+000, 1.8737854E+000
 2.7297850E+000, 1.8603439E+000
 2.7304825E+000, 1.8462848E+000
 2.7311800E+000, 1.8318754E+000
 2.7318775E+000, 1.8152253E+000
 2.7326448E+000, 1.7959744E+000
 2.7334120E+000, 1.7792099E+000
 2.7341793E+000, 1.7618081E+000
 2.7349466E+000, 1.7434836E+000
 2.7357139E+000, 1.7262020E+000
 2.7364811E+000, 1.7101356E+000
 2.7372484E+000, 1.6957974E+000
 2.7380157E+000, 1.6817479E+000
 2.7387829E+000, 1.6687301E+000
 2.7395502E+000, 1.6574110E+000
 2.7403175E+000, 1.6481256E+000
 2.7410847E+000, 1.6383622E+000
 2.7418520E+000, 1.6306776E+000
 2.7426193E+000, 1.6250674E+000
 2.7433865E+000, 1.6204446E+000
 2.7441538E+000, 1.6156925E+000
 2.7449211E+000, 1.6129624E+000
 2.7456884E+000, 1.6124320E+000
 2.7464556E+000, 1.6131243E+000
 2.7472229E+000, 1.6149109E+000
 2.7479902E+000, 1.6162314E+000
 2.7487574E+000, 1.6191567E+000
 2.7495247E+000, 1.6229663E+000
 2.7502920E+000, 1.6272314E+000
 2.7510592E+000, 1.6312463E+000
 2.7518265E+000, 1.6351158E+000
 2.7525938E+000, 1.6388223E+000
 2.7533610E+000, 1.6419249E+000
 2.7541283E+000, 1.6446865E+000
 2.7548956E+000, 1.6460455E+000
 2.7555750E+000, 1.6463290E+000
 2.7562544E+000, 1.6463474E+000
 2.7569337E+000, 1.6453930E+000
 2.7576131E+000, 1.6437725E+000
 2.7582925E+000, 1.6420326E+000
 2.7589719E+000, 1.6401479E+000
 2.7596513E+000, 1.6379798E+000
 2.7603307E+000, 1.6355776E+000
 2.7610780E+000, 1.6329721E+000
 2.7618253E+000, 1.6301010E+000
 2.7625727E+000, 1.6261803E+000
 2.7633200E+000, 1.6219883E+000
 2.7640673E+000, 1.6185557E+000
 2.7648146E+000, 1.6154905E+000
 2.7655620E+000, 1.6121644E+000
 2.7663093E+000, 1.6088398E+000
 2.7670566E+000, 1.6051501E+000
 2.7678040E+000, 1.6016594E+000
 2.7685513E+000, 1.5983694E+000
 2.7692986E+000, 1.5953997E+000
 2.7700459E+000, 1.5940890E+000
 2.7707933E+000, 1.5938066E+000
 2.7715406E+000, 1.5951352E+000
 2.7722879E+000, 1.5976191E+000
 2.7730352E+000, 1.5977506E+000
 2.7737826E+000, 1.5975615E+000
 2.7745299E+000, 1.5975625E+000
 2.7752772E+000, 1.5986455E+000
 2.7760245E+000, 1.5998650E+000
 2.7767719E+000, 1.6003630E+000
 2.7775192E+000, 1.6004003E+000
 2.7782665E+000, 1.5993452E+000
 2.7790138E+000, 1.5994504E+000
 2.7797612E+000, 1.5990062E+000
 2.7805085E+000, 1.5991822E+000
 2.7812558E+000, 1.5988810E+000
 2.7820032E+000, 1.5980235E+000
 2.7827505E+000, 1.5965244E+000
 2.7834978E+000, 1.5941891E+000
 2.7842451E+000, 1.5906537E+000
 2.7849925E+000, 1.5884825E+000
 2.7857398E+000, 1.5875082E+000
 2.7864871E+000, 1.5845818E+000
 2.7872344E+000, 1.5848587E+000
 2.7879818E+000, 1.5846445E+000
 2.7887291E+000, 1.5846321E+000
 2.7894764E+000, 1.5863847E+000
 2.7902237E+000, 1.5885294E+000
 2.7909711E+000, 1.5937626E+000
 2.7917184E+000, 1.6019134E+000
 2.7924657E+000, 1.6093650E+000
 2.7932130E+000, 1.6179349E+000
 2.7939604E+000, 1.6267672E+000
 2.7947077E+000, 1.6368253E+000
 2.7954550E+000, 1.6460882E+000
 2.7962024E+000, 1.6550121E+000
 2.7969497E+000, 1.6621944E+000
 2.7976970E+000, 1.6710705E+000
 2.7984443E+000, 1.6802299E+000
 2.7991917E+000, 1.6888518E+000
 2.7999390E+000, 1.6980704E+000
 2.8006863E+000, 1.7076281E+000
 2.8014336E+000, 1.7185269E+000
 2.8021810E+000, 1.7294474E+000
 2.8029283E+000, 1.7400810E+000
 2.8036756E+000, 1.7502772E+000
 2.8044229E+000, 1.7589678E+000
 2.8051703E+000, 1.7676737E+000
 2.8059176E+000, 1.7752344E+000
 2.8066649E+000, 1.7818772E+000
 2.8074122E+000, 1.7869092E+000
 2.8081596E+000, 1.7900892E+000
 2.8089069E+000, 1.7915071E+000
 2.8096542E+000, 1.7917021E+000
 2.8104016E+000, 1.7909169E+000
 2.8111489E+000, 1.7893223E+000
 2.8118962E+000, 1.7857201E+000
 2.8126435E+000, 1.7802264E+000
 2.8133909E+000, 1.7728860E+000
 2.8141382E+000, 1.7635699E+000
 2.8148855E+000, 1.7530645E+000
 2.8156328E+000, 1.7424635E+000
 2.8163802E+000, 1.7318429E+000
 2.8171275E+000, 1.7210108E+000
 2.8178748E+000, 1.7089011E+000
 2.8185333E+000, 1.6977473E+000
 2.8191917E+000, 1.6867803E+000
 2.8198502E+000, 1.6763163E+000
 2.8205087E+000, 1.6654897E+000
 2.8211671E+000, 1.6544262E+000
 2.8218256E+000, 1.6433990E+000
 2.8224841E+000, 1.6329210E+000
 2.8231425E+000, 1.6232427E+000
 2.8238010E+000, 1.6148820E+000
 2.8244595E+000, 1.6072544E+000
 2.8251179E+000, 1.6001352E+000
 2.8257764E+000, 1.5935176E+000
 2.8264349E+000, 1.5872127E+000
 2.8270933E+000, 1.5806192E+000
 2.8277518E+000, 1.5753241E+000
 2.8284103E+000, 1.5701319E+000
 2.8290687E+000, 1.5651781E+000
 2.8297272E+000, 1.5604577E+000
 2.8303856E+000, 1.5563039E+000
 2.8310441E+000, 1.5527930E+000
 2.8317026E+000, 1.5500733E+000
 2.8323610E+000, 1.5489695E+000
 2.8329443E+000, 1.5489274E+000
 2.8335276E+000, 1.5498625E+000
 2.8341108E+000, 1.5526254E+000
 2.8346941E+000, 1.5566405E+000
 2.8352774E+000, 1.5601827E+000
 2.8358606E+000, 1.5648816E+000
 2.8364439E+000, 1.5710085E+000
 2.8370272E+000, 1.5788450E+000
 2.8376105E+000, 1.5878595E+000
 2.8381937E+000, 1.5979845E+000
 2.8387770E+000, 1.6099981E+000
 2.8393603E+000, 1.6226226E+000
 2.8399435E+000, 1.6357577E+000
 2.8405851E+000, 1.6527291E+000
 2.8412267E+000, 1.6722679E+000
 2.8418683E+000, 1.6927383E+000
 2.8425099E+000, 1.7134827E+000
 2.8431515E+000, 1.7368886E+000
 2.8437931E+000, 1.7614903E+000
 2.8444347E+000, 1.7879391E+000
 2.8450763E+000, 1.8167955E+000
 2.8457179E+000, 1.8462159E+000
 2.8463595E+000, 1.8775402E+000
 2.8470011E+000, 1.9119127E+000
 2.8476427E+000, 1.9464722E+000
 2.8482843E+000, 1.9820936E+000
 2.8489259E+000, 2.0183875E+000
 2.8495674E+000, 2.0569926E+000
 2.8502090E+000, 2.0954668E+000
 2.8508506E+000, 2.1337603E+000
 2.8514922E+000, 2.1722956E+000
 2.8521338E+000, 2.2094969E+000
 2.8527754E+000, 2.2441682E+000
 2.8534170E+000, 2.2755697E+000
 2.8540586E+000, 2.3070532E+000
 2.8547002E+000, 2.3364651E+000
 2.8553418E+000, 2.3637720E+000
 2.8559834E+000, 2.3883290E+000
 2.8566250E+000, 2.4095485E+000
 2.8572666E+000, 2.4277723E+000
 2.8579082E+000, 2.4442895E+000
 2.8585498E+000, 2.4595135E+000
 2.8591914E+000, 2.4710924E+000
 2.8598330E+000, 2.4790846E+000
 2.8604746E+000, 2.4843531E+000
 2.8611161E+000, 2.4871941E+000
 2.8617577E+000, 2.4875412E+000
 2.8623993E+000, 2.4863399E+000
 2.8630409E+000, 2.4837022E+000
 2.8636825E+000, 2.4783250E+000
 2.8643241E+000, 2.4709000E+000
 2.8649657E+000, 2.4627655E+000
 2.8656073E+000, 2.4542508E+000
 2.8662489E+000, 2.4454356E+000
 2.8668905E+000, 2.4369517E+000
 2.8674674E+000, 2.4291975E+000
 2.8680443E+000, 2.4217570E+000
 2.8686212E+000, 2.4150821E+000
 2.8691981E+000, 2.4093778E+000
 2.8697750E+000, 2.4044572E+000
 2.8703519E+000, 2.4002373E+000
 2.8709289E+000, 2.3970457E+000
 2.8715058E+000, 2.3955606E+000
 2.8720827E+000, 2.3952672E+000
 2.8726596E+000, 2.3958199E+000
 2.8732942E+000, 2.3976371E+000
 2.8739288E+000, 2.4010487E+000
 2.8745634E+000, 2.4052407E+000
 2.8751980E+000, 2.4106486E+000
 2.8758326E+000, 2.4177865E+000
 2.8764672E+000, 2.4258654E+000
 2.8771018E+000, 2.4347257E+000
 2.8777364E+000, 2.4439470E+000
 2.8783710E+000, 2.4524602E+000
 2.8790056E+000, 2.4589843E+000
 2.8796402E+000, 2.4645773E+000
 2.8802748E+000, 2.4697356E+000
 2.8809094E+000, 2.4739085E+000
 2.8815440E+000, 2.4782680E+000
 2.8821785E+000, 2.4841549E+000
 2.8828131E+000, 2.4914222E+000
 2.8834477E+000, 2.4971326E+000
 2.8840823E+000, 2.5021970E+000
 2.8847804E+000, 2.5064764E+000
 2.8854785E+000, 2.5082711E+000
 2.8861765E+000, 2.5086558E+000
 2.8868746E+000, 2.5085408E+000
 2.8875726E+000, 2.5080333E+000
 2.8882707E+000, 2.5069674E+000
 2.8889688E+000, 2.5054928E+000
 2.8896668E+000, 2.5040564E+000
 2.8903649E+000, 2.5026138E+000
 2.8910629E+000, 2.5013740E+000
 2.8917610E+000, 2.5002368E+000
 2.8924590E+000, 2.4992211E+000
 2.8931571E+000, 2.4977208E+000
 2.8938552E+000, 2.4954583E+000
 2.8945532E+000, 2.4924353E+000
 2.8952513E+000, 2.4890556E+000
 2.8959493E+000, 2.4865360E+000
 2.8966474E+000, 2.4846422E+000
 2.8973454E+000, 2.4832412E+000
 2.8980435E+000, 2.4821448E+000
 2.8987416E+000, 2.4817308E+000
 2.8994396E+000, 2.4817349E+000
