s,m/s
 2.6070632E+001, 1.2767698E+000
 2.6071049E+001, 1.2641734E+000
 2.6071465E+001, 1.2520364E+000
 2.6071881E+001, 1.2406571E+000
 2.6072297E+001, 1.2303838E+000
 2.6072714E+001, 1.2207734E+000
 2.6073130E+001, 1.2116144E+000
 2.6073546E+001, 1.2029252E+000
 2.6073963E+001, 1.1949373E+000
 2.6074379E+001, 1.1878989E+000
 2.6074795E+001, 1.1817054E+000
 2.6075212E+001, 1.1763245E+000
 2.6075628E+001, 1.1715380E+000
 2.6076044E+001, 1.1674429E+000
 2.6076461E+001, 1.1641180E+000
 2.6076877E+001, 1.1615098E+000
 2.6077293E+001, 1.1597587E+000
 2.6077710E+001, 1.1591480E+000
 2.6078126E+001, 1.1594758E+000
 2.6078542E+001, 1.1604825E+000
 2.6078959E+001, 1.1621220E+000
 2.6079375E+001, 1.1642744E+000
 2.6079791E+001, 1.1667776E+000
 2.6080208E+001, 1.1696958E+000
 2.6080624E+001, 1.1731504E+000
 2.6081040E+001, 1.1770775E+000
 2.6081457E+001, 1.1817298E+000
 2.6081873E+001, 1.1868368E+000
 2.6082289E+001, 1.1922019E+000
 2.6082706E+001, 1.1980802E+000
 2.6083122E+001, 1.2044539E+000
 2.6083538E+001, 1.2111738E+000
 2.6083955E+001, 1.2180434E+000
 2.6084371E+001, 1.2252161E+000
 2.6084787E+001, 1.2324804E+000
 2.6085204E+001, 1.2399630E+000
 2.6085620E+001, 1.2478775E+000
 2.6086036E+001, 1.2561768E+000
 2.6086453E+001, 1.2646190E+000
 2.6086869E+001, 1.2731964E+000
 2.6087285E+001, 1.2816127E+000
 2.6087702E+001, 1.2902201E+000
 2.6088118E+001, 1.2989961E+000
 2.6088534E+001, 1.3077645E+000
 2.6088951E+001, 1.3166364E+000
 2.6089367E+001, 1.3257151E+000
 2.6089783E+001, 1.3351220E+000
 2.6090200E+001, 1.3445487E+000
 2.6090616E+001, 1.3537269E+000
 2.6091032E+001, 1.3628246E+000
 2.6091449E+001, 1.3716357E+000
 2.6091865E+001, 1.3802607E+000
 2.6092281E+001, 1.3886642E+000
 2.6092698E+001, 1.3969376E+000
 2.6093114E+001, 1.4051555E+000
 2.6093572E+001, 1.4135017E+000
 2.6094030E+001, 1.4213832E+000
 2.6094488E+001, 1.4288240E+000
 2.6094946E+001, 1.4360155E+000
 2.6095404E+001, 1.4430874E+000
 2.6095862E+001, 1.4501520E+000
 2.6096320E+001, 1.4567566E+000
 2.6096778E+001, 1.4630310E+000
 2.6097236E+001, 1.4689475E+000
 2.6097694E+001, 1.4745992E+000
 2.6098152E+001, 1.4800898E+000
 2.6098610E+001, 1.4858117E+000
 2.6099067E+001, 1.4916764E+000
 2.6099525E+001, 1.4972918E+000
 2.6099983E+001, 1.5027806E+000
 2.6100441E+001, 1.5079596E+000
 2.6100899E+001, 1.5128983E+000
 2.6101357E+001, 1.5179826E+000
 2.6101815E+001, 1.5231926E+000
 2.6102273E+001, 1.5282065E+000
 2.6102731E+001, 1.5324014E+000
 2.6103189E+001, 1.5363773E+000
 2.6103647E+001, 1.5401459E+000
 2.6104105E+001, 1.5435453E+000
 2.6104563E+001, 1.5472228E+000
 2.6105021E+001, 1.5508474E+000
 2.6105479E+001, 1.5543942E+000
 2.6105937E+001, 1.5573836E+000
 2.6106395E+001, 1.5599878E+000
 2.6106853E+001, 1.5626729E+000
 2.6107311E+001, 1.5654070E+000
 2.6107769E+001, 1.5685142E+000
 2.6108227E+001, 1.5723772E+000
 2.6108685E+001, 1.5768481E+000
 2.6109143E+001, 1.5811392E+000
 2.6109601E+001, 1.5865005E+000
 2.6110059E+001, 1.5927455E+000
 2.6110517E+001, 1.6002570E+000
 2.6110974E+001, 1.6089176E+000
 2.6111432E+001, 1.6185465E+000
 2.6111890E+001, 1.6297301E+000
 2.6112348E+001, 1.6421647E+000
 2.6112806E+001, 1.6557451E+000
 2.6113264E+001, 1.6710308E+000
 2.6113722E+001, 1.6860844E+000
 2.6114180E+001, 1.7017439E+000
 2.6114638E+001, 1.7178594E+000
 2.6115096E+001, 1.7359339E+000
 2.6115554E+001, 1.7558759E+000
 2.6116012E+001, 1.7760948E+000
 2.6116516E+001, 1.7981115E+000
 2.6117020E+001, 1.8219215E+000
 2.6117523E+001, 1.8484016E+000
 2.6118027E+001, 1.8791355E+000
 2.6118531E+001, 1.9076423E+000
 2.6119035E+001, 1.9382429E+000
 2.6119538E+001, 1.9692639E+000
 2.6120042E+001, 2.0078509E+000
 2.6120546E+001, 2.0452219E+000
 2.6121050E+001, 2.0882302E+000
 2.6121553E+001, 2.1377298E+000
 2.6122057E+001, 2.1969256E+000
 2.6122561E+001, 2.2438237E+000
 2.6123065E+001, 2.2994096E+000
 2.6123568E+001, 2.3721805E+000
 2.6124072E+001, 2.4404009E+000
 2.6124576E+001, 2.5321220E+000
 2.6125080E+001, 2.6098856E+000
 2.6125583E+001, 2.6891760E+000
 2.6126087E+001, 2.7628536E+000
 2.6126591E+001, 2.8309757E+000
 2.6127095E+001, 2.8892219E+000
 2.6127598E+001, 2.9422850E+000
 2.6128102E+001, 2.9870379E+000
 2.6128606E+001, 3.0232831E+000
 2.6129110E+001, 3.0532138E+000
 2.6129614E+001, 3.0771721E+000
 2.6130117E+001, 3.0946377E+000
 2.6130621E+001, 3.1063880E+000
 2.6131125E+001, 3.1142827E+000
 2.6131629E+001, 3.1193582E+000
 2.6132132E+001, 3.1223771E+000
 2.6132636E+001, 3.1240338E+000
 2.6133140E+001, 3.1255992E+000
 2.6133644E+001, 3.1276324E+000
 2.6134147E+001, 3.1310145E+000
 2.6134651E+001, 3.1357149E+000
 2.6135155E+001, 3.1415233E+000
 2.6135659E+001, 3.1480546E+000
 2.6136162E+001, 3.1545607E+000
 2.6136666E+001, 3.1602123E+000
 2.6137170E+001, 3.1642635E+000
 2.6137674E+001, 3.1669577E+000
 2.6138177E+001, 3.1683405E+000
 2.6138681E+001, 3.1677675E+000
 2.6139185E+001, 3.1652520E+000
 2.6139689E+001, 3.1617207E+000
 2.6140192E+001, 3.1589782E+000
 2.6140696E+001, 3.1576938E+000
 2.6141200E+001, 3.1573501E+000
 2.6141704E+001, 3.1576279E+000
 2.6142207E+001, 3.1575100E+000
 2.6142711E+001, 3.1563316E+000
 2.6143215E+001, 3.1544922E+000
 2.6143719E+001, 3.1512028E+000
 2.6144223E+001, 3.1455024E+000
 2.6144726E+001, 3.1373928E+000
 2.6145230E+001, 3.1270543E+000
 2.6145734E+001, 3.1124517E+000
 2.6146238E+001, 3.0938968E+000
 2.6146741E+001, 3.0731872E+000
 2.6147245E+001, 3.0513298E+000
 2.6147749E+001, 3.0276100E+000
 2.6148253E+001, 3.0026164E+000
 2.6148756E+001, 2.9773714E+000
 2.6149260E+001, 2.9533713E+000
 2.6149764E+001, 2.9304205E+000
 2.6150268E+001, 2.9078917E+000
 2.6150771E+001, 2.8864233E+000
 2.6151275E+001, 2.8669123E+000
 2.6151779E+001, 2.8500347E+000
 2.6152283E+001, 2.8359982E+000
 2.6152786E+001, 2.8264795E+000
 2.6153290E+001, 2.8217189E+000
 2.6153794E+001, 2.8204366E+000
 2.6154298E+001, 2.8195168E+000
 2.6154801E+001, 2.8178415E+000
 2.6155305E+001, 2.8152509E+000
 2.6155809E+001, 2.8111668E+000
 2.6156313E+001, 2.8048447E+000
 2.6156816E+001, 2.7962809E+000
 2.6157320E+001, 2.7859307E+000
 2.6157824E+001, 2.7736068E+000
 2.6158328E+001, 2.7592787E+000
 2.6158832E+001, 2.7438064E+000
 2.6159335E+001, 2.7280591E+000
 2.6159839E+001, 2.7118158E+000
 2.6160343E+001, 2.6947698E+000
 2.6160847E+001, 2.6773214E+000
 2.6161350E+001, 2.6603035E+000
 2.6161854E+001, 2.6441479E+000
 2.6162358E+001, 2.6291197E+000
 2.6162862E+001, 2.6153547E+000
 2.6163365E+001, 2.6026698E+000
 2.6163869E+001, 2.5905268E+000
 2.6164373E+001, 2.5787139E+000
 2.6164877E+001, 2.5672699E+000
 2.6165380E+001, 2.5559804E+000
 2.6165884E+001, 2.5450146E+000
 2.6166388E+001, 2.5349120E+000
 2.6166892E+001, 2.5255313E+000
 2.6167395E+001, 2.5163486E+000
 2.6167899E+001, 2.5068668E+000
 2.6168403E+001, 2.4969437E+000
 2.6168907E+001, 2.4864844E+000
 2.6169410E+001, 2.4755643E+000
 2.6169914E+001, 2.4641613E+000
 2.6170418E+001, 2.4525326E+000
 2.6170922E+001, 2.4407179E+000
 2.6171425E+001, 2.4289405E+000
 2.6171929E+001, 2.4176127E+000
 2.6172433E+001, 2.4071870E+000
 2.6172937E+001, 2.3973801E+000
 2.6173441E+001, 2.3879038E+000
 2.6173944E+001, 2.3792689E+000
 2.6174448E+001, 2.3719511E+000
 2.6174952E+001, 2.3653690E+000
 2.6175456E+001, 2.3587633E+000
 2.6175959E+001, 2.3520832E+000
 2.6176463E+001, 2.3463900E+000
 2.6176967E+001, 2.3416656E+000
 2.6177471E+001, 2.3377563E+000
 2.6177974E+001, 2.3338033E+000
 2.6178478E+001, 2.3301134E+000
 2.6178982E+001, 2.3261940E+000
 2.6179486E+001, 2.3229252E+000
 2.6179989E+001, 2.3204854E+000
 2.6180493E+001, 2.3187627E+000
 2.6180997E+001, 2.3185417E+000
 2.6181501E+001, 2.3195412E+000
 2.6182004E+001, 2.3202511E+000
 2.6182508E+001, 2.3198221E+000
 2.6183012E+001, 2.3179577E+000
 2.6183516E+001, 2.3154379E+000
 2.6184019E+001, 2.3121858E+000
 2.6184523E+001, 2.3092248E+000
 2.6185027E+001, 2.3071656E+000
 2.6185531E+001, 2.3061361E+000
 2.6186034E+001, 2.3067728E+000
 2.6186538E+001, 2.3076837E+000
 2.6187042E+001, 2.3078113E+000
 2.6187546E+001, 2.3073211E+000
 2.6188049E+001, 2.3062833E+000
 2.6188553E+001, 2.3045890E+000
 2.6189057E+001, 2.3028125E+000
 2.6189561E+001, 2.3019848E+000
 2.6190065E+001, 2.3027026E+000
 2.6190568E+001, 2.3043549E+000
 2.6191072E+001, 2.3064029E+000
 2.6191576E+001, 2.3082116E+000
 2.6192080E+001, 2.3095042E+000
 2.6192583E+001, 2.3105383E+000
 2.6193087E+001, 2.3114756E+000
 2.6193591E+001, 2.3128782E+000
 2.6194095E+001, 2.3149062E+000
 2.6194598E+001, 2.3177386E+000
 2.6195102E+001, 2.3213764E+000
 2.6195606E+001, 2.3252004E+000
 2.6196110E+001, 2.3289432E+000
 2.6196613E+001, 2.3325839E+000
 2.6197117E+001, 2.3366971E+000
 2.6197621E+001, 2.3412950E+000
 2.6198125E+001, 2.3464042E+000
 2.6198628E+001, 2.3519857E+000
 2.6199132E+001, 2.3578913E+000
 2.6199636E+001, 2.3643097E+000
 2.6200140E+001, 2.3713361E+000
 2.6200643E+001, 2.3790965E+000
 2.6201147E+001, 2.3876408E+000
 2.6201651E+001, 2.3970448E+000
 2.6202155E+001, 2.4068837E+000
 2.6202658E+001, 2.4169649E+000
 2.6203162E+001, 2.4272890E+000
 2.6203666E+001, 2.4379488E+000
 2.6204170E+001, 2.4486339E+000
 2.6204674E+001, 2.4593165E+000
 2.6205177E+001, 2.4700612E+000
 2.6205681E+001, 2.4809264E+000
 2.6206185E+001, 2.4919122E+000
 2.6206689E+001, 2.5030507E+000
 2.6207192E+001, 2.5140217E+000
 2.6207696E+001, 2.5247621E+000
 2.6208200E+001, 2.5351857E+000
 2.6208704E+001, 2.5456971E+000
 2.6209207E+001, 2.5564526E+000
 2.6209711E+001, 2.5670887E+000
 2.6210215E+001, 2.5773399E+000
 2.6210719E+001, 2.5874380E+000
 2.6211222E+001, 2.5973893E+000
 2.6211726E+001, 2.6071130E+000
 2.6212230E+001, 2.6168623E+000
 2.6212734E+001, 2.6263626E+000
 2.6213237E+001, 2.6356633E+000
 2.6213741E+001, 2.6447395E+000
 2.6214245E+001, 2.6535316E+000
 2.6214749E+001, 2.6616752E+000
 2.6215252E+001, 2.6694763E+000
 2.6215756E+001, 2.6764577E+000
 2.6216260E+001, 2.6826349E+000
 2.6216764E+001, 2.6876290E+000
 2.6217267E+001, 2.6915372E+000
 2.6217771E+001, 2.6940409E+000
 2.6218275E+001, 2.6950847E+000
 2.6218779E+001, 2.6952072E+000
 2.6219283E+001, 2.6949352E+000
 2.6219786E+001, 2.6945503E+000
 2.6220290E+001, 2.6934946E+000
 2.6220794E+001, 2.6915864E+000
 2.6221298E+001, 2.6889193E+000
 2.6221801E+001, 2.6860325E+000
 2.6222305E+001, 2.6841713E+000
 2.6222809E+001, 2.6830407E+000
 2.6223313E+001, 2.6821694E+000
 2.6223816E+001, 2.6813355E+000
 2.6224320E+001, 2.6814688E+000
 2.6224824E+001, 2.6824047E+000
 2.6225328E+001, 2.6839586E+000
 2.6225831E+001, 2.6856598E+000
 2.6226335E+001, 2.6870116E+000
 2.6226839E+001, 2.6882878E+000
 2.6227343E+001, 2.6902695E+000
 2.6227846E+001, 2.6930046E+000
 2.6228350E+001, 2.6960406E+000
 2.6228854E+001, 2.6993809E+000
 2.6229358E+001, 2.7027468E+000
 2.6229861E+001, 2.7056906E+000
 2.6230365E+001, 2.7083128E+000
 2.6230869E+001, 2.7106690E+000
 2.6231373E+001, 2.7121820E+000
 2.6231876E+001, 2.7132369E+000
 2.6232380E+001, 2.7143562E+000
 2.6232884E+001, 2.7153905E+000
 2.6233388E+001, 2.7168473E+000
 2.6233891E+001, 2.7191675E+000
 2.6234395E+001, 2.7220912E+000
 2.6234899E+001, 2.7261533E+000
 2.6235403E+001, 2.7314558E+000
 2.6235907E+001, 2.7376560E+000
 2.6236410E+001, 2.7449523E+000
 2.6236914E+001, 2.7539703E+000
 2.6237418E+001, 2.7644714E+000
 2.6237922E+001, 2.7772477E+000
 2.6238425E+001, 2.7923009E+000
 2.6238929E+001, 2.8093152E+000
 2.6239433E+001, 2.8289334E+000
 2.6239937E+001, 2.8506323E+000
 2.6240440E+001, 2.8747995E+000
 2.6240944E+001, 2.9001491E+000
 2.6241448E+001, 2.9269438E+000
 2.6241952E+001, 2.9554822E+000
 2.6242455E+001, 2.9845669E+000
 2.6242959E+001, 3.0134206E+000
 2.6243463E+001, 3.0407890E+000
 2.6243967E+001, 3.0672937E+000
 2.6244470E+001, 3.0920477E+000
 2.6244974E+001, 3.1149628E+000
 2.6245478E+001, 3.1353049E+000
 2.6245982E+001, 3.1541803E+000
 2.6246485E+001, 3.1722842E+000
 2.6246989E+001, 3.1877819E+000
 2.6247493E+001, 3.2010879E+000
 2.6247997E+001, 3.2130400E+000
 2.6248500E+001, 3.2235706E+000
 2.6249004E+001, 3.2327154E+000
 2.6249508E+001, 3.2394071E+000
 2.6250012E+001, 3.2443768E+000
 2.6250516E+001, 3.2487235E+000
 2.6251019E+001, 3.2514003E+000
 2.6251523E+001, 3.2494280E+000
 2.6252027E+001, 3.2427121E+000
 2.6252531E+001, 3.2321411E+000
 2.6253034E+001, 3.2195766E+000
 2.6253538E+001, 3.2097049E+000
 2.6254042E+001, 3.1984326E+000
 2.6254546E+001, 3.1842114E+000
 2.6255049E+001, 3.1668030E+000
 2.6255553E+001, 3.1474868E+000
 2.6256057E+001, 3.1256952E+000
 2.6256561E+001, 3.1018423E+000
 2.6257064E+001, 3.0754485E+000
 2.6257568E+001, 3.0482377E+000
 2.6258072E+001, 3.0203302E+000
 2.6258576E+001, 2.9927352E+000
 2.6259079E+001, 2.9658910E+000
 2.6259583E+001, 2.9397112E+000
 2.6260087E+001, 2.9143509E+000
 2.6260591E+001, 2.8903611E+000
 2.6261094E+001, 2.8674687E+000
 2.6261598E+001, 2.8461848E+000
 2.6262102E+001, 2.8261145E+000
 2.6262606E+001, 2.8076956E+000
 2.6263109E+001, 2.7917401E+000
 2.6263613E+001, 2.7775196E+000
 2.6264117E+001, 2.7648526E+000
 2.6264621E+001, 2.7540403E+000
 2.6265125E+001, 2.7457455E+000
 2.6265628E+001, 2.7398895E+000
 2.6266132E+001, 2.7363551E+000
 2.6266636E+001, 2.7342722E+000
 2.6267140E+001, 2.7343630E+000
 2.6267643E+001, 2.7365191E+000
 2.6268147E+001, 2.7408761E+000
 2.6268651E+001, 2.7477808E+000
 2.6269155E+001, 2.7576110E+000
 2.6269658E+001, 2.7717606E+000
 2.6270162E+001, 2.7904953E+000
 2.6270666E+001, 2.8141198E+000
 2.6271170E+001, 2.8434759E+000
 2.6271673E+001, 2.8821672E+000
 2.6272177E+001, 2.9295778E+000
 2.6272681E+001, 2.9838487E+000
 2.6273185E+001, 3.0436097E+000
 2.6273637E+001, 3.1075102E+000
 2.6274089E+001, 3.1815659E+000
 2.6274541E+001, 3.2598316E+000
 2.6274993E+001, 3.3389425E+000
 2.6275445E+001, 3.4253725E+000
 2.6275896E+001, 3.5163510E+000
 2.6276348E+001, 3.6103682E+000
 2.6276800E+001, 3.6997825E+000
 2.6277252E+001, 3.7816226E+000
 2.6277704E+001, 3.8543264E+000
 2.6278156E+001, 3.9183474E+000
 2.6278608E+001, 3.9674569E+000
 2.6279060E+001, 4.0027244E+000
 2.6279512E+001, 4.0258039E+000
 2.6279964E+001, 4.0343613E+000
 2.6280416E+001, 4.0294106E+000
 2.6280868E+001, 4.0127693E+000
 2.6281320E+001, 3.9899002E+000
 2.6281772E+001, 3.9613993E+000
 2.6282224E+001, 3.9294770E+000
 2.6282676E+001, 3.8984481E+000
 2.6283128E+001, 3.8718740E+000
 2.6283580E+001, 3.8513683E+000
 2.6284032E+001, 3.8384294E+000
 2.6284529E+001, 3.8353878E+000
 2.6285026E+001, 3.8449885E+000
 2.6285524E+001, 3.8648822E+000
 2.6286021E+001, 3.8941218E+000
 2.6286518E+001, 3.9302076E+000
 2.6287015E+001, 3.9704531E+000
 2.6287512E+001, 4.0121732E+000
 2.6288009E+001, 4.0529197E+000
 2.6288507E+001, 4.0908478E+000
 2.6289004E+001, 4.1249565E+000
 2.6289501E+001, 4.1549464E+000
 2.6289998E+001, 4.1821891E+000
 2.6290495E+001, 4.2077524E+000
 2.6290992E+001, 4.2325883E+000
 2.6291490E+001, 4.2587391E+000
 2.6291987E+001, 4.2898923E+000
 2.6292484E+001, 4.3262119E+000
 2.6292981E+001, 4.3687327E+000
 2.6293478E+001, 4.4189010E+000
 2.6293922E+001, 4.4650822E+000
 2.6294366E+001, 4.5161543E+000
 2.6294810E+001, 4.5723211E+000
 2.6295254E+001, 4.6273813E+000
 2.6295698E+001, 4.6850209E+000
 2.6296142E+001, 4.7391006E+000
 2.6296585E+001, 4.7833590E+000
 2.6297029E+001, 4.8189275E+000
 2.6297473E+001, 4.8459481E+000
 2.6297917E+001, 4.8653355E+000
 2.6298361E+001, 4.8934106E+000
 2.6298805E+001, 4.9198320E+000
 2.6299249E+001, 4.9355883E+000
 2.6299693E+001, 4.9486972E+000
 2.6300136E+001, 4.9596638E+000
 2.6300580E+001, 4.9710508E+000
 2.6301024E+001, 4.9784623E+000
 2.6301468E+001, 4.9707932E+000
 2.6301912E+001, 4.9565027E+000
 2.6302356E+001, 4.9324369E+000
 2.6302800E+001, 4.8766695E+000
 2.6303244E+001, 4.8071061E+000
 2.6303687E+001, 4.7216116E+000
 2.6304131E+001, 4.6223368E+000
 2.6304575E+001, 4.5126209E+000
 2.6305019E+001, 4.3944592E+000
 2.6305463E+001, 4.2715054E+000
 2.6305907E+001, 4.1488257E+000
 2.6306351E+001, 4.0360984E+000
 2.6306795E+001, 3.9300745E+000
 2.6307238E+001, 3.8261905E+000
 2.6307682E+001, 3.7255218E+000
 2.6308126E+001, 3.6335140E+000
 2.6308570E+001, 3.5447225E+000
 2.6309014E+001, 3.4586838E+000
 2.6309458E+001, 3.3742790E+000
 2.6309902E+001, 3.2905292E+000
 2.6310346E+001, 3.2091667E+000
 2.6310789E+001, 3.1325759E+000
 2.6311233E+001, 3.0608463E+000
 2.6311677E+001, 2.9936878E+000
 2.6312121E+001, 2.9305379E+000
 2.6312565E+001, 2.8716925E+000
 2.6313009E+001, 2.8174190E+000
 2.6313453E+001, 2.7677523E+000
 2.6313847E+001, 2.7267313E+000
 2.6314241E+001, 2.6891790E+000
 2.6314636E+001, 2.6550445E+000
 2.6315030E+001, 2.6237163E+000
 2.6315424E+001, 2.5943917E+000
 2.6315818E+001, 2.5667576E+000
 2.6316213E+001, 2.5409035E+000
 2.6316607E+001, 2.5170572E+000
 2.6317001E+001, 2.4953870E+000
 2.6317396E+001, 2.4760731E+000
 2.6317790E+001, 2.4588648E+000
 2.6318184E+001, 2.4435126E+000
 2.6318578E+001, 2.4305966E+000
 2.6318973E+001, 2.4201166E+000
 2.6319326E+001, 2.4125213E+000
 2.6319680E+001, 2.4065850E+000
 2.6320034E+001, 2.4024020E+000
 2.6320387E+001, 2.3998160E+000
 2.6320741E+001, 2.3987740E+000
 2.6321094E+001, 2.3994490E+000
 2.6321448E+001, 2.4016195E+000
 2.6321802E+001, 2.4052939E+000
 2.6322155E+001, 2.4103167E+000
 2.6322509E+001, 2.4166158E+000
 2.6322862E+001, 2.4241742E+000
 2.6323216E+001, 2.4331595E+000
 2.6323570E+001, 2.4432532E+000
 2.6323923E+001, 2.4544040E+000
 2.6324277E+001, 2.4664992E+000
 2.6324631E+001, 2.4797076E+000
 2.6324984E+001, 2.4938515E+000
 2.6325338E+001, 2.5087100E+000
 2.6325691E+001, 2.5239891E+000
 2.6326045E+001, 2.5393873E+000
 2.6326399E+001, 2.5547724E+000
 2.6326752E+001, 2.5700487E+000
 2.6327106E+001, 2.5854069E+000
 2.6327459E+001, 2.6008694E+000
 2.6327813E+001, 2.6163261E+000
 2.6328167E+001, 2.6315437E+000
 2.6328520E+001, 2.6463522E+000
 2.6328874E+001, 2.6608371E+000
 2.6329227E+001, 2.6749939E+000
 2.6329581E+001, 2.6889056E+000
 2.6329935E+001, 2.7024127E+000
 2.6330288E+001, 2.7151584E+000
 2.6330642E+001, 2.7273274E+000
 2.6330995E+001, 2.7389374E+000
 2.6331349E+001, 2.7503522E+000
 2.6331703E+001, 2.7614058E+000
 2.6332056E+001, 2.7722269E+000
 2.6332410E+001, 2.7827170E+000
 2.6332764E+001, 2.7928297E+000
 2.6333117E+001, 2.8022406E+000
 2.6333471E+001, 2.8110235E+000
 2.6333824E+001, 2.8191653E+000
 2.6334178E+001, 2.8266732E+000
 2.6334532E+001, 2.8335421E+000
 2.6334885E+001, 2.8397760E+000
 2.6335239E+001, 2.8452839E+000
 2.6335592E+001, 2.8502550E+000
 2.6335946E+001, 2.8545169E+000
 2.6336300E+001, 2.8581600E+000
 2.6336653E+001, 2.8613195E+000
 2.6337007E+001, 2.8638625E+000
 2.6337360E+001, 2.8658249E+000
 2.6337714E+001, 2.8672689E+000
 2.6338068E+001, 2.8683189E+000
 2.6338421E+001, 2.8685535E+000
 2.6338775E+001, 2.8680279E+000
 2.6339129E+001, 2.8665904E+000
 2.6339482E+001, 2.8645073E+000
 2.6339836E+001, 2.8619038E+000
 2.6340189E+001, 2.8587479E+000
 2.6340543E+001, 2.8549915E+000
 2.6340897E+001, 2.8506393E+000
 2.6341250E+001, 2.8456937E+000
 2.6341604E+001, 2.8402823E+000
 2.6341957E+001, 2.8344801E+000
 2.6342311E+001, 2.8283346E+000
 2.6342665E+001, 2.8220441E+000
 2.6343018E+001, 2.8155598E+000
 2.6343372E+001, 2.8090745E+000
 2.6343725E+001, 2.8025667E+000
 2.6344079E+001, 2.7960236E+000
 2.6344433E+001, 2.7892566E+000
 2.6344786E+001, 2.7823658E+000
 2.6345140E+001, 2.7752927E+000
 2.6345494E+001, 2.7681627E+000
 2.6345847E+001, 2.7612816E+000
 2.6346201E+001, 2.7546740E+000
 2.6346554E+001, 2.7483883E+000
 2.6346908E+001, 2.7425244E+000
 2.6347262E+001, 2.7371663E+000
 2.6347615E+001, 2.7324323E+000
 2.6347969E+001, 2.7285340E+000
 2.6348322E+001, 2.7254941E+000
 2.6348676E+001, 2.7231619E+000
 2.6349030E+001, 2.7214989E+000
 2.6349383E+001, 2.7203595E+000
 2.6349737E+001, 2.7197728E+000
 2.6350090E+001, 2.7195259E+000
 2.6350444E+001, 2.7197972E+000
 2.6350798E+001, 2.7204791E+000
 2.6351151E+001, 2.7216089E+000
 2.6351505E+001, 2.7230231E+000
 2.6351858E+001, 2.7247883E+000
 2.6352212E+001, 2.7269598E+000
 2.6352566E+001, 2.7295041E+000
 2.6352955E+001, 2.7324472E+000
 2.6353344E+001, 2.7353513E+000
 2.6353733E+001, 2.7379431E+000
 2.6354122E+001, 2.7401549E+000
 2.6354511E+001, 2.7420592E+000
 2.6354900E+001, 2.7437941E+000
 2.6355289E+001, 2.7452214E+000
 2.6355677E+001, 2.7464471E+000
 2.6356066E+001, 2.7473945E+000
 2.6356455E+001, 2.7480927E+000
 2.6356844E+001, 2.7487196E+000
 2.6357233E+001, 2.7494279E+000
 2.6357622E+001, 2.7502326E+000
 2.6358011E+001, 2.7513107E+000
 2.6358400E+001, 2.7526482E+000
 2.6358789E+001, 2.7544091E+000
 2.6359178E+001, 2.7563552E+000
 2.6359567E+001, 2.7584308E+000
 2.6359956E+001, 2.7606531E+000
 2.6360345E+001, 2.7632122E+000
 2.6360734E+001, 2.7660409E+000
 2.6361162E+001, 2.7695335E+000
 2.6361590E+001, 2.7733398E+000
 2.6362018E+001, 2.7773966E+000
 2.6362446E+001, 2.7817326E+000
 2.6362873E+001, 2.7862270E+000
 2.6363301E+001, 2.7911720E+000
 2.6363729E+001, 2.7962498E+000
 2.6364157E+001, 2.8016769E+000
 2.6364585E+001, 2.8073359E+000
 2.6365013E+001, 2.8132081E+000
 2.6365441E+001, 2.8193350E+000
 2.6365869E+001, 2.8261164E+000
 2.6366296E+001, 2.8335870E+000
 2.6366724E+001, 2.8421188E+000
 2.6367152E+001, 2.8515000E+000
 2.6367580E+001, 2.8618133E+000
 2.6368008E+001, 2.8731409E+000
 2.6368436E+001, 2.8854487E+000
 2.6368864E+001, 2.8986855E+000
 2.6369291E+001, 2.9125087E+000
 2.6369719E+001, 2.9268842E+000
 2.6370147E+001, 2.9415692E+000
 2.6370575E+001, 2.9560412E+000
 2.6371003E+001, 2.9705360E+000
 2.6371431E+001, 2.9845371E+000
 2.6371859E+001, 2.9976603E+000
 2.6372287E+001, 3.0097304E+000
 2.6372714E+001, 3.0203568E+000
 2.6373142E+001, 3.0294686E+000
 2.6373570E+001, 3.0369062E+000
 2.6373998E+001, 3.0424499E+000
 2.6374426E+001, 3.0464599E+000
 2.6374854E+001, 3.0489495E+000
 2.6375282E+001, 3.0503500E+000
 2.6375709E+001, 3.0515325E+000
 2.6376137E+001, 3.0526176E+000
 2.6376565E+001, 3.0541289E+000
 2.6376993E+001, 3.0560691E+000
 2.6377421E+001, 3.0588819E+000
 2.6377849E+001, 3.0626308E+000
 2.6378277E+001, 3.0672805E+000
 2.6378705E+001, 3.0726987E+000
 2.6379132E+001, 3.0790151E+000
 2.6379560E+001, 3.0859338E+000
 2.6379988E+001, 3.0932128E+000
 2.6380416E+001, 3.1003131E+000
 2.6380844E+001, 3.1071278E+000
 2.6381272E+001, 3.1132530E+000
 2.6381700E+001, 3.1176003E+000
 2.6382128E+001, 3.1189389E+000
 2.6382555E+001, 3.1207735E+000
 2.6382983E+001, 3.1220871E+000
 2.6383411E+001, 3.1224069E+000
 2.6383839E+001, 3.1218477E+000
 2.6384267E+001, 3.1206029E+000
 2.6384695E+001, 3.1187935E+000
 2.6385123E+001, 3.1165085E+000
 2.6385550E+001, 3.1138687E+000
 2.6385978E+001, 3.1111563E+000
 2.6386406E+001, 3.1085700E+000
 2.6386834E+001, 3.1063680E+000
 2.6387262E+001, 3.1046337E+000
 2.6387690E+001, 3.1033886E+000
 2.6388118E+001, 3.1025944E+000
