s,m/s
 2.3045938E+001, 3.2726523E+000
 2.3048301E+001, 3.3054010E+000
 2.3050663E+001, 3.3588218E+000
 2.3053026E+001, 3.4236761E+000
 2.3055389E+001, 3.4772236E+000
 2.3057752E+001, 3.5102416E+000
 2.3060114E+001, 3.5019207E+000
 2.3062477E+001, 3.4383446E+000
 2.3064840E+001, 3.3201582E+000
 2.3067203E+001, 3.1451438E+000
 2.3069565E+001, 2.9118184E+000
 2.3071928E+001, 2.6608184E+000
 2.3074291E+001, 2.4175626E+000
 2.3076654E+001, 2.1894876E+000
 2.3078748E+001, 2.0121749E+000
 2.3080843E+001, 1.8682398E+000
 2.3082937E+001, 1.7536081E+000
 2.3085032E+001, 1.6658961E+000
 2.3087126E+001, 1.6029330E+000
 2.3089221E+001, 1.5557045E+000
 2.3091315E+001, 1.5207171E+000
 2.3093410E+001, 1.4931720E+000
 2.3095504E+001, 1.4726613E+000
 2.3097599E+001, 1.4509285E+000
 2.3099693E+001, 1.4297195E+000
 2.3101788E+001, 1.4102491E+000
 2.3103882E+001, 1.3932185E+000
 2.3106186E+001, 1.3759517E+000
 2.3108490E+001, 1.3597808E+000
 2.3110794E+001, 1.3451093E+000
 2.3113098E+001, 1.3361676E+000
 2.3115402E+001, 1.3366001E+000
 2.3117706E+001, 1.3444123E+000
 2.3120010E+001, 1.3618583E+000
 2.3122314E+001, 1.3876010E+000
 2.3124618E+001, 1.4218339E+000
 2.3126922E+001, 1.4647538E+000
 2.3129226E+001, 1.5171712E+000
 2.3131530E+001, 1.5824872E+000
 2.3133834E+001, 1.6568678E+000
 2.3136138E+001, 1.7401569E+000
 2.3138442E+001, 1.8266790E+000
 2.3140746E+001, 1.9204049E+000
 2.3143050E+001, 2.0162722E+000
 2.3145354E+001, 2.1110384E+000
 2.3147657E+001, 2.2036698E+000
 2.3149961E+001, 2.2913815E+000
 2.3152496E+001, 2.3826910E+000
 2.3155030E+001, 2.4630427E+000
 2.3157564E+001, 2.5293522E+000
 2.3160099E+001, 2.5830014E+000
 2.3162633E+001, 2.6150731E+000
 2.3165168E+001, 2.6295240E+000
 2.3167702E+001, 2.6212098E+000
 2.3170236E+001, 2.6066721E+000
 2.3172771E+001, 2.5907750E+000
 2.3175305E+001, 2.5856958E+000
 2.3177839E+001, 2.5937688E+000
 2.3180374E+001, 2.5968877E+000
 2.3182908E+001, 2.6041345E+000
 2.3185442E+001, 2.6194092E+000
 2.3187977E+001, 2.6438658E+000
 2.3190511E+001, 2.6673447E+000
 2.3193045E+001, 2.6892104E+000
 2.3195580E+001, 2.7051291E+000
 2.3198114E+001, 2.7195821E+000
 2.3200648E+001, 2.7324003E+000
 2.3203183E+001, 2.7438453E+000
 2.3205717E+001, 2.7647991E+000
 2.3208251E+001, 2.8003562E+000
 2.3210786E+001, 2.8616029E+000
 2.3213320E+001, 2.9355953E+000
 2.3215855E+001, 3.0100665E+000
 2.3218389E+001, 3.0914298E+000
 2.3220923E+001, 3.1653594E+000
 2.3223458E+001, 3.2222988E+000
 2.3225992E+001, 3.2544585E+000
 2.3228526E+001, 3.2671895E+000
 2.3231061E+001, 3.2535746E+000
 2.3233595E+001, 3.2193874E+000
 2.3236129E+001, 3.1742847E+000
 2.3238664E+001, 3.1283915E+000
 2.3241198E+001, 3.0865716E+000
 2.3243732E+001, 3.0582159E+000
 2.3246267E+001, 3.0451788E+000
 2.3248801E+001, 3.0549941E+000
 2.3251589E+001, 3.0946509E+000
 2.3254377E+001, 3.1619746E+000
 2.3257164E+001, 3.2471559E+000
 2.3259952E+001, 3.3393793E+000
 2.3262740E+001, 3.4226815E+000
 2.3265528E+001, 3.4828750E+000
 2.3268316E+001, 3.5033098E+000
 2.3271103E+001, 3.4816207E+000
 2.3273891E+001, 3.4229728E+000
 2.3276679E+001, 3.3288863E+000
 2.3279467E+001, 3.2080098E+000
 2.3282254E+001, 3.0780781E+000
 2.3285042E+001, 2.9500521E+000
 2.3287830E+001, 2.8364844E+000
 2.3290618E+001, 2.7460731E+000
 2.3293406E+001, 2.6850660E+000
 2.3296193E+001, 2.6504463E+000
 2.3298981E+001, 2.6359571E+000
 2.3301769E+001, 2.6397316E+000
 2.3304557E+001, 2.6530589E+000
 2.3307345E+001, 2.6769537E+000
 2.3310132E+001, 2.6995300E+000
 2.3312920E+001, 2.7189167E+000
 2.3315708E+001, 2.7315566E+000
 2.3318496E+001, 2.7330694E+000
 2.3321283E+001, 2.7235867E+000
 2.3323784E+001, 2.7046670E+000
 2.3326284E+001, 2.6767995E+000
 2.3328785E+001, 2.6419943E+000
 2.3331285E+001, 2.6030855E+000
 2.3333786E+001, 2.5646004E+000
 2.3336286E+001, 2.5305713E+000
 2.3338787E+001, 2.5042761E+000
 2.3341287E+001, 2.4873073E+000
 2.3343787E+001, 2.4817669E+000
 2.3346288E+001, 2.4873316E+000
 2.3348788E+001, 2.5026779E+000
 2.3351289E+001, 2.5260662E+000
 2.3353789E+001, 2.5550709E+000
 2.3356290E+001, 2.5855545E+000
 2.3358790E+001, 2.6123857E+000
 2.3361291E+001, 2.6291639E+000
 2.3363791E+001, 2.6350863E+000
 2.3366292E+001, 2.6271624E+000
 2.3368792E+001, 2.6081728E+000
 2.3371292E+001, 2.5815169E+000
 2.3373793E+001, 2.5500951E+000
 2.3376293E+001, 2.5149461E+000
 2.3378794E+001, 2.4799021E+000
 2.3381294E+001, 2.4512026E+000
 2.3383795E+001, 2.4303952E+000
 2.3386295E+001, 2.4162214E+000
 2.3388796E+001, 2.4069100E+000
 2.3391296E+001, 2.4031733E+000
 2.3393796E+001, 2.4045513E+000
 2.3396297E+001, 2.4104284E+000
 2.3398797E+001, 2.4245625E+000
 2.3401298E+001, 2.4442054E+000
 2.3403798E+001, 2.4684918E+000
 2.3406299E+001, 2.4948268E+000
 2.3408799E+001, 2.5231657E+000
 2.3411300E+001, 2.5532455E+000
 2.3413800E+001, 2.5832520E+000
 2.3416300E+001, 2.6102969E+000
 2.3418801E+001, 2.6345813E+000
 2.3421301E+001, 2.6562325E+000
 2.3423802E+001, 2.6777854E+000
 2.3426302E+001, 2.6949257E+000
 2.3428803E+001, 2.7115857E+000
 2.3431303E+001, 2.7264094E+000
 2.3433804E+001, 2.7441658E+000
 2.3436304E+001, 2.7662653E+000
 2.3438805E+001, 2.7957880E+000
 2.3441305E+001, 2.8294819E+000
 2.3443805E+001, 2.8588245E+000
 2.3446306E+001, 2.8913244E+000
 2.3448806E+001, 2.9195537E+000
 2.3451307E+001, 2.9376714E+000
 2.3453807E+001, 2.9490591E+000
 2.3456308E+001, 2.9580994E+000
 2.3458808E+001, 2.9619776E+000
 2.3461309E+001, 2.9643476E+000
 2.3463809E+001, 2.9614005E+000
 2.3466309E+001, 2.9563952E+000
 2.3468810E+001, 2.9469299E+000
 2.3471310E+001, 2.9290069E+000
 2.3473811E+001, 2.9040204E+000
 2.3476311E+001, 2.8726082E+000
 2.3478812E+001, 2.8263697E+000
 2.3481312E+001, 2.7654761E+000
 2.3483813E+001, 2.6979808E+000
 2.3486313E+001, 2.6303467E+000
 2.3488814E+001, 2.5675210E+000
 2.3491314E+001, 2.5151446E+000
 2.3493814E+001, 2.4776533E+000
 2.3496315E+001, 2.4576857E+000
 2.3498815E+001, 2.4578371E+000
 2.3501316E+001, 2.4756601E+000
 2.3503816E+001, 2.5090214E+000
 2.3506317E+001, 2.5526291E+000
 2.3508817E+001, 2.6028129E+000
 2.3511318E+001, 2.6549757E+000
 2.3513818E+001, 2.7031675E+000
 2.3516318E+001, 2.7445283E+000
 2.3518819E+001, 2.7747576E+000
 2.3521319E+001, 2.7887222E+000
 2.3523820E+001, 2.7879807E+000
 2.3526320E+001, 2.7747314E+000
 2.3528561E+001, 2.7552083E+000
 2.3530801E+001, 2.7307969E+000
 2.3533042E+001, 2.7047083E+000
 2.3535283E+001, 2.6787249E+000
 2.3537523E+001, 2.6545798E+000
 2.3539764E+001, 2.6371864E+000
 2.3542004E+001, 2.6260117E+000
 2.3544245E+001, 2.6186022E+000
 2.3546485E+001, 2.6130091E+000
 2.3548726E+001, 2.6104478E+000
 2.3550967E+001, 2.6057378E+000
 2.3553207E+001, 2.5974969E+000
 2.3555448E+001, 2.5824532E+000
 2.3557688E+001, 2.5613678E+000
 2.3559929E+001, 2.5344042E+000
 2.3562169E+001, 2.5001003E+000
 2.3564410E+001, 2.4580346E+000
 2.3566651E+001, 2.4130074E+000
 2.3568891E+001, 2.3698316E+000
 2.3571132E+001, 2.3314365E+000
 2.3573372E+001, 2.2980225E+000
 2.3575613E+001, 2.2776092E+000
 2.3577853E+001, 2.2707086E+000
 2.3580094E+001, 2.2754547E+000
 2.3582335E+001, 2.2930248E+000
 2.3584575E+001, 2.3194370E+000
 2.3586816E+001, 2.3522130E+000
 2.3589056E+001, 2.3866406E+000
 2.3591297E+001, 2.4169484E+000
 2.3593538E+001, 2.4426057E+000
 2.3595778E+001, 2.4644295E+000
 2.3598019E+001, 2.4791911E+000
 2.3600259E+001, 2.4862725E+000
 2.3602500E+001, 2.4838129E+000
 2.3604740E+001, 2.4735670E+000
 2.3606981E+001, 2.4552182E+000
 2.3609222E+001, 2.4313222E+000
 2.3611462E+001, 2.4055230E+000
 2.3613703E+001, 2.3818557E+000
 2.3616167E+001, 2.3611751E+000
 2.3618632E+001, 2.3485563E+000
 2.3621097E+001, 2.3464235E+000
 2.3623561E+001, 2.3601049E+000
 2.3626026E+001, 2.3901087E+000
 2.3628490E+001, 2.4349543E+000
 2.3630955E+001, 2.4964643E+000
 2.3633420E+001, 2.5704649E+000
 2.3635884E+001, 2.6471075E+000
 2.3638349E+001, 2.7207776E+000
 2.3640814E+001, 2.7821164E+000
 2.3643278E+001, 2.8201215E+000
 2.3645743E+001, 2.8286260E+000
 2.3648208E+001, 2.8059387E+000
 2.3650672E+001, 2.7521249E+000
 2.3653137E+001, 2.6804697E+000
 2.3655601E+001, 2.5977009E+000
 2.3658066E+001, 2.5057164E+000
 2.3660531E+001, 2.4269307E+000
 2.3662995E+001, 2.3690719E+000
 2.3665706E+001, 2.3227909E+000
 2.3668418E+001, 2.3017809E+000
 2.3671129E+001, 2.3014821E+000
 2.3673840E+001, 2.3206251E+000
 2.3676551E+001, 2.3469463E+000
 2.3679262E+001, 2.3677039E+000
 2.3681973E+001, 2.3831730E+000
 2.3684684E+001, 2.3925498E+000
 2.3687395E+001, 2.3943439E+000
 2.3690106E+001, 2.3918677E+000
 2.3692544E+001, 2.3881346E+000
 2.3694981E+001, 2.3840460E+000
 2.3697419E+001, 2.3796722E+000
 2.3699856E+001, 2.3766553E+000
 2.3702294E+001, 2.3778226E+000
 2.3704732E+001, 2.3839866E+000
 2.3707169E+001, 2.3990162E+000
 2.3709607E+001, 2.4198721E+000
 2.3712044E+001, 2.4545000E+000
 2.3714482E+001, 2.4928704E+000
 2.3716919E+001, 2.5291724E+000
 2.3719357E+001, 2.5685570E+000
 2.3721794E+001, 2.6006686E+000
 2.3724232E+001, 2.6327323E+000
 2.3726670E+001, 2.6642368E+000
 2.3729107E+001, 2.6942960E+000
 2.3731545E+001, 2.7301770E+000
 2.3733982E+001, 2.7729825E+000
 2.3736420E+001, 2.8170801E+000
 2.3738857E+001, 2.8599915E+000
 2.3741295E+001, 2.8997644E+000
 2.3743732E+001, 2.9328670E+000
 2.3746170E+001, 2.9597137E+000
 2.3748607E+001, 2.9782601E+000
 2.3751045E+001, 2.9898169E+000
 2.3753483E+001, 2.9984932E+000
 2.3755920E+001, 3.0149654E+000
 2.3758025E+001, 3.0381074E+000
 2.3760129E+001, 3.0731846E+000
 2.3762233E+001, 3.1206751E+000
 2.3764338E+001, 3.1794991E+000
 2.3766442E+001, 3.2443894E+000
 2.3768547E+001, 3.3094606E+000
 2.3770651E+001, 3.3677714E+000
 2.3772756E+001, 3.4169475E+000
 2.3774860E+001, 3.4509121E+000
 2.3776964E+001, 3.4606759E+000
 2.3779069E+001, 3.4467407E+000
 2.3781384E+001, 3.3996584E+000
 2.3783698E+001, 3.3236188E+000
 2.3786013E+001, 3.2385624E+000
 2.3788328E+001, 3.1398549E+000
 2.3790643E+001, 3.0364276E+000
 2.3792958E+001, 2.9267545E+000
 2.3795273E+001, 2.8303078E+000
 2.3797588E+001, 2.7338260E+000
 2.3799597E+001, 2.6587908E+000
 2.3801606E+001, 2.5975403E+000
 2.3803616E+001, 2.5398639E+000
 2.3805625E+001, 2.4909928E+000
 2.3807635E+001, 2.4459018E+000
 2.3809644E+001, 2.4071583E+000
 2.3811653E+001, 2.3680102E+000
 2.3813663E+001, 2.3278650E+000
 2.3815672E+001, 2.2864313E+000
 2.3817681E+001, 2.2428608E+000
 2.3819892E+001, 2.1907273E+000
 2.3822102E+001, 2.1362760E+000
 2.3824312E+001, 2.0830075E+000
 2.3826523E+001, 2.0292172E+000
 2.3828954E+001, 1.9710291E+000
 2.3831385E+001, 1.9183917E+000
 2.3833817E+001, 1.8701591E+000
 2.3836248E+001, 1.8258758E+000
 2.3838679E+001, 1.7855751E+000
 2.3841111E+001, 1.7493462E+000
 2.3843542E+001, 1.7150757E+000
 2.3845973E+001, 1.6846699E+000
 2.3848405E+001, 1.6595937E+000
 2.3850836E+001, 1.6389615E+000
 2.3853267E+001, 1.6218257E+000
 2.3855699E+001, 1.6071468E+000
 2.3858130E+001, 1.5969462E+000
 2.3860561E+001, 1.5895595E+000
 2.3862993E+001, 1.5839881E+000
 2.3865424E+001, 1.5798047E+000
 2.3867855E+001, 1.5738810E+000
 2.3870287E+001, 1.5667440E+000
 2.3872718E+001, 1.5567273E+000
 2.3874904E+001, 1.5458871E+000
 2.3877090E+001, 1.5357324E+000
 2.3879275E+001, 1.5243266E+000
 2.3881461E+001, 1.5075089E+000
 2.3883647E+001, 1.4923903E+000
 2.3885833E+001, 1.4750727E+000
 2.3888019E+001, 1.4619023E+000
 2.3890204E+001, 1.4552909E+000
 2.3892390E+001, 1.4526857E+000
 2.3894576E+001, 1.4569708E+000
 2.3896762E+001, 1.4708961E+000
 2.3898947E+001, 1.5058028E+000
 2.3901133E+001, 1.5562132E+000
 2.3903319E+001, 1.6332817E+000
 2.3905505E+001, 1.7218824E+000
 2.3907690E+001, 1.8183049E+000
 2.3909876E+001, 1.9254864E+000
 2.3912062E+001, 2.0421236E+000
 2.3914466E+001, 2.1783661E+000
 2.3916871E+001, 2.3131089E+000
 2.3919275E+001, 2.4443893E+000
 2.3921679E+001, 2.5552954E+000
 2.3924084E+001, 2.6353103E+000
 2.3926488E+001, 2.6796554E+000
 2.3928892E+001, 2.6954460E+000
 2.3931297E+001, 2.6843325E+000
 2.3933701E+001, 2.6504244E+000
 2.3936105E+001, 2.6026162E+000
 2.3938750E+001, 2.5411273E+000
 2.3941395E+001, 2.4760475E+000
 2.3944040E+001, 2.4194633E+000
 2.3946684E+001, 2.3750861E+000
 2.3949329E+001, 2.3445616E+000
 2.3951974E+001, 2.3219887E+000
 2.3954619E+001, 2.3057996E+000
 2.3957528E+001, 2.2968378E+000
 2.3960437E+001, 2.2939373E+000
 2.3963347E+001, 2.2983688E+000
 2.3966256E+001, 2.3072108E+000
 2.3969165E+001, 2.3209581E+000
 2.3972074E+001, 2.3397330E+000
 2.3974687E+001, 2.3630394E+000
 2.3977301E+001, 2.3919246E+000
 2.3979914E+001, 2.4191848E+000
 2.3982527E+001, 2.4422773E+000
 2.3985140E+001, 2.4602257E+000
 2.3987753E+001, 2.4704657E+000
 2.3990628E+001, 2.4728839E+000
 2.3993502E+001, 2.4617480E+000
 2.3996376E+001, 2.4353818E+000
 2.3999251E+001, 2.3957086E+000
 2.4002413E+001, 2.3466126E+000
 2.4005575E+001, 2.2932766E+000
 2.4008737E+001, 2.2375267E+000
 2.4011898E+001, 2.1894761E+000
 2.4015060E+001, 2.1584676E+000
 2.4018222E+001, 2.1464885E+000
 2.4021384E+001, 2.1560119E+000
 2.4024546E+001, 2.1769947E+000
 2.4027708E+001, 2.1985648E+000
 2.4030870E+001, 2.2221574E+000
 2.4034032E+001, 2.2508530E+000
 2.4037194E+001, 2.2776791E+000
 2.4040355E+001, 2.2926869E+000
 2.4043194E+001, 2.2966102E+000
 2.4046032E+001, 2.2976298E+000
 2.4048870E+001, 2.2956580E+000
 2.4051708E+001, 2.3018296E+000
 2.4054546E+001, 2.3102414E+000
 2.4057384E+001, 2.3279295E+000
 2.4060222E+001, 2.3556165E+000
 2.4063060E+001, 2.3859477E+000
 2.4065529E+001, 2.4185680E+000
 2.4067998E+001, 2.4591856E+000
 2.4070466E+001, 2.5073559E+000
 2.4072935E+001, 2.5645560E+000
 2.4075404E+001, 2.6251386E+000
 2.4077873E+001, 2.6915351E+000
 2.4080342E+001, 2.7579851E+000
 2.4082811E+001, 2.8199371E+000
 2.4085279E+001, 2.8838148E+000
 2.4087748E+001, 2.9471397E+000
 2.4090464E+001, 3.0228059E+000
 2.4093180E+001, 3.1020392E+000
 2.4095895E+001, 3.1893720E+000
 2.4098611E+001, 3.2803750E+000
 2.4101327E+001, 3.3723570E+000
 2.4104043E+001, 3.4526717E+000
 2.4106758E+001, 3.5091067E+000
 2.4109077E+001, 3.5258502E+000
 2.4111395E+001, 3.5182696E+000
 2.4113713E+001, 3.4889360E+000
 2.4116032E+001, 3.4442482E+000
 2.4118350E+001, 3.3927059E+000
 2.4120668E+001, 3.3488336E+000
 2.4122987E+001, 3.3105056E+000
 2.4125305E+001, 3.2827445E+000
 2.4127624E+001, 3.2667507E+000
 2.4129942E+001, 3.2604485E+000
 2.4132260E+001, 3.2640010E+000
 2.4134579E+001, 3.2748596E+000
 2.4136897E+001, 3.2854706E+000
 2.4139215E+001, 3.2917509E+000
 2.4141534E+001, 3.2952308E+000
 2.4143852E+001, 3.2946404E+000
 2.4146171E+001, 3.2872298E+000
 2.4148489E+001, 3.2771950E+000
 2.4150807E+001, 3.2588992E+000
 2.4153126E+001, 3.2354654E+000
 2.4155444E+001, 3.2088956E+000
 2.4157762E+001, 3.1819849E+000
 2.4160081E+001, 3.1629334E+000
 2.4162131E+001, 3.1524365E+000
 2.4164181E+001, 3.1507064E+000
 2.4166232E+001, 3.1532110E+000
 2.4168282E+001, 3.1606771E+000
 2.4170332E+001, 3.1675462E+000
 2.4172383E+001, 3.1708499E+000
 2.4174433E+001, 3.1639060E+000
 2.4176483E+001, 3.1508821E+000
 2.4178534E+001, 3.1295387E+000
 2.4180584E+001, 3.1002095E+000
 2.4182634E+001, 3.0635347E+000
 2.4184685E+001, 3.0230027E+000
 2.4186735E+001, 2.9794346E+000
 2.4188561E+001, 2.9390242E+000
 2.4190388E+001, 2.8990835E+000
 2.4192215E+001, 2.8628613E+000
 2.4194041E+001, 2.8307882E+000
 2.4195868E+001, 2.7996632E+000
 2.4197877E+001, 2.7668630E+000
 2.4199887E+001, 2.7358979E+000
 2.4201896E+001, 2.7083832E+000
 2.4203905E+001, 2.6874776E+000
 2.4205915E+001, 2.6751174E+000
 2.4208125E+001, 2.6725563E+000
 2.4210335E+001, 2.6833204E+000
 2.4212545E+001, 2.7065372E+000
 2.4214756E+001, 2.7416385E+000
 2.4217187E+001, 2.7904022E+000
 2.4219618E+001, 2.8438991E+000
 2.4222049E+001, 2.8930427E+000
 2.4224481E+001, 2.9310592E+000
 2.4226912E+001, 2.9543170E+000
 2.4229343E+001, 2.9595579E+000
 2.4231775E+001, 2.9410934E+000
 2.4234206E+001, 2.8938932E+000
 2.4236637E+001, 2.8182274E+000
 2.4239068E+001, 2.7218832E+000
 2.4241500E+001, 2.6198955E+000
 2.4243931E+001, 2.5211863E+000
 2.4246362E+001, 2.4148520E+000
 2.4248793E+001, 2.3150130E+000
 2.4251225E+001, 2.2298520E+000
 2.4253656E+001, 2.1531526E+000
 2.4256087E+001, 2.0860973E+000
 2.4258518E+001, 2.0393095E+000
 2.4260950E+001, 2.0138871E+000
 2.4263381E+001, 2.0111260E+000
 2.4265812E+001, 2.0333198E+000
 2.4268244E+001, 2.0620762E+000
 2.4270675E+001, 2.1030014E+000
 2.4273106E+001, 2.1502923E+000
 2.4275537E+001, 2.1999450E+000
 2.4277969E+001, 2.2584789E+000
 2.4280400E+001, 2.3168377E+000
 2.4282831E+001, 2.3658470E+000
 2.4285262E+001, 2.4011089E+000
 2.4287694E+001, 2.4255342E+000
 2.4290125E+001, 2.4376127E+000
 2.4292556E+001, 2.4394581E+000
 2.4294988E+001, 2.4293445E+000
 2.4297419E+001, 2.4150306E+000
 2.4299850E+001, 2.3930659E+000
 2.4302281E+001, 2.3660481E+000
 2.4304713E+001, 2.3396487E+000
 2.4307144E+001, 2.3190530E+000
 2.4309575E+001, 2.3058682E+000
 2.4312006E+001, 2.3038333E+000
 2.4314438E+001, 2.3179361E+000
 2.4316869E+001, 2.3471730E+000
 2.4319300E+001, 2.3883914E+000
 2.4321732E+001, 2.4384381E+000
 2.4324406E+001, 2.5022896E+000
 2.4327080E+001, 2.5696014E+000
 2.4329755E+001, 2.6301923E+000
 2.4332429E+001, 2.6845335E+000
 2.4335104E+001, 2.7254049E+000
 2.4337778E+001, 2.7348058E+000
 2.4340452E+001, 2.7154513E+000
 2.4343127E+001, 2.6680535E+000
 2.4345801E+001, 2.5970174E+000
 2.4348476E+001, 2.5114025E+000
 2.4351150E+001, 2.4229176E+000
 2.4353824E+001, 2.3454367E+000
 2.4356499E+001, 2.2811322E+000
 2.4359173E+001, 2.2341320E+000
 2.4361847E+001, 2.2099757E+000
 2.4364522E+001, 2.2096595E+000
 2.4367196E+001, 2.2330158E+000
 2.4369871E+001, 2.2753192E+000
 2.4372813E+001, 2.3412216E+000
 2.4375754E+001, 2.4177388E+000
 2.4378696E+001, 2.4980319E+000
 2.4381638E+001, 2.5777655E+000
 2.4384580E+001, 2.6516049E+000
 2.4387522E+001, 2.7152567E+000
 2.4390464E+001, 2.7637421E+000
 2.4393405E+001, 2.7906142E+000
 2.4396347E+001, 2.7960796E+000
 2.4399289E+001, 2.7826981E+000
 2.4402231E+001, 2.7548344E+000
 2.4405173E+001, 2.7155400E+000
 2.4407642E+001, 2.6794646E+000
 2.4410111E+001, 2.6445808E+000
 2.4412580E+001, 2.6134967E+000
 2.4415049E+001, 2.5897964E+000
 2.4417519E+001, 2.5792508E+000
 2.4419988E+001, 2.5844900E+000
 2.4422457E+001, 2.6096302E+000
 2.4424926E+001, 2.6535410E+000
 2.4427395E+001, 2.7095926E+000
 2.4429864E+001, 2.7794343E+000
 2.4432334E+001, 2.8552993E+000
 2.4434803E+001, 2.9234272E+000
 2.4437272E+001, 2.9765816E+000
 2.4439741E+001, 3.0059581E+000
 2.4442210E+001, 3.0080433E+000
 2.4444679E+001, 2.9783161E+000
 2.4447149E+001, 2.9232202E+000
 2.4449618E+001, 2.8504936E+000
 2.4452087E+001, 2.7693251E+000
 2.4454556E+001, 2.6924593E+000
 2.4457025E+001, 2.6256915E+000
 2.4459494E+001, 2.5753200E+000
 2.4461964E+001, 2.5402606E+000
 2.4464433E+001, 2.5248153E+000
 2.4466902E+001, 2.5252822E+000
 2.4469371E+001, 2.5363024E+000
 2.4471840E+001, 2.5567193E+000
 2.4474309E+001, 2.5844041E+000
 2.4476779E+001, 2.6141771E+000
 2.4479248E+001, 2.6365195E+000
 2.4481717E+001, 2.6488846E+000
 2.4484186E+001, 2.6553972E+000
 2.4486655E+001, 2.6539171E+000
 2.4489124E+001, 2.6511373E+000
 2.4491594E+001, 2.6485119E+000
 2.4494063E+001, 2.6520603E+000
 2.4496532E+001, 2.6635602E+000
 2.4499001E+001, 2.6805324E+000
 2.4501470E+001, 2.7052614E+000
 2.4503939E+001, 2.7331294E+000
 2.4506409E+001, 2.7639140E+000
 2.4508878E+001, 2.7925415E+000
 2.4511347E+001, 2.8283998E+000
 2.4513816E+001, 2.8631124E+000
 2.4516285E+001, 2.9115826E+000
 2.4518754E+001, 2.9610468E+000
 2.4521224E+001, 3.0275858E+000
 2.4523693E+001, 3.1056404E+000
 2.4526162E+001, 3.1827199E+000
 2.4528631E+001, 3.2601231E+000
 2.4531100E+001, 3.3283315E+000
 2.4533569E+001, 3.3774320E+000
 2.4536039E+001, 3.3996903E+000
 2.4538508E+001, 3.3920075E+000
 2.4540977E+001, 3.3660241E+000
 2.4543446E+001, 3.3248147E+000
 2.4545915E+001, 3.2699090E+000
 2.4548124E+001, 3.2148432E+000
 2.4550332E+001, 3.1556042E+000
 2.4552541E+001, 3.0973035E+000
 2.4554749E+001, 3.0362149E+000
 2.4556958E+001, 2.9790338E+000
 2.4559166E+001, 2.9326499E+000
 2.4561375E+001, 2.8998232E+000
 2.4563583E+001, 2.8807069E+000
 2.4565792E+001, 2.8772421E+000
 2.4568001E+001, 2.8853778E+000
 2.4570209E+001, 2.9047970E+000
 2.4572418E+001, 2.9261121E+000
 2.4574626E+001, 2.9471876E+000
 2.4576835E+001, 2.9682655E+000
 2.4579043E+001, 2.9863951E+000
 2.4581252E+001, 3.0005658E+000
 2.4583460E+001, 3.0149955E+000
 2.4585669E+001, 3.0238914E+000
 2.4587877E+001, 3.0314671E+000
 2.4590086E+001, 3.0399461E+000
 2.4592294E+001, 3.0397442E+000
 2.4594503E+001, 3.0207768E+000
 2.4596711E+001, 2.9981916E+000
 2.4598920E+001, 2.9727633E+000
 2.4601129E+001, 2.9374850E+000
 2.4603337E+001, 2.8956989E+000
 2.4605546E+001, 2.8412642E+000
 2.4607754E+001, 2.7789767E+000
 2.4609963E+001, 2.7119510E+000
 2.4612171E+001, 2.6158282E+000
 2.4614380E+001, 2.5239971E+000
 2.4616588E+001, 2.4319242E+000
 2.4618797E+001, 2.3585828E+000
 2.4621005E+001, 2.3153277E+000
 2.4623214E+001, 2.2890845E+000
 2.4625422E+001, 2.2830887E+000
 2.4627631E+001, 2.3041178E+000
 2.4629839E+001, 2.3477436E+000
 2.4632048E+001, 2.4021806E+000
 2.4634257E+001, 2.4492467E+000
 2.4636465E+001, 2.4882157E+000
 2.4638674E+001, 2.5211642E+000
 2.4640882E+001, 2.5492640E+000
 2.4643091E+001, 2.5731804E+000
 2.4645299E+001, 2.5880774E+000
 2.4647508E+001, 2.5943220E+000
 2.4649716E+001, 2.5944164E+000
 2.4651925E+001, 2.5859544E+000
 2.4654133E+001, 2.5697216E+000
 2.4656342E+001, 2.5485261E+000
 2.4658550E+001, 2.5233678E+000
 2.4660759E+001, 2.4949585E+000
 2.4662968E+001, 2.4642287E+000
 2.4665176E+001, 2.4345592E+000
 2.4667385E+001, 2.4053322E+000
 2.4669593E+001, 2.3782937E+000
 2.4671802E+001, 2.3526365E+000
 2.4674010E+001, 2.3309376E+000
 2.4676219E+001, 2.3145627E+000
 2.4678427E+001, 2.3045227E+000
 2.4680636E+001, 2.2987275E+000
 2.4682844E+001, 2.2968005E+000
 2.4685053E+001, 2.2980068E+000
 2.4687261E+001, 2.3013719E+000
 2.4689470E+001, 2.3070786E+000
 2.4691678E+001, 2.3184534E+000
 2.4693887E+001, 2.3351520E+000
 2.4696316E+001, 2.3584561E+000
 2.4698746E+001, 2.3873075E+000
 2.4701175E+001, 2.4208344E+000
 2.4703605E+001, 2.4579349E+000
 2.4706034E+001, 2.4972331E+000
 2.4708463E+001, 2.5347465E+000
 2.4710893E+001, 2.5677511E+000
 2.4713322E+001, 2.5973938E+000
 2.4715751E+001, 2.6212796E+000
 2.4718181E+001, 2.6365036E+000
 2.4720610E+001, 2.6431206E+000
 2.4723040E+001, 2.6389502E+000
 2.4725469E+001, 2.6285370E+000
 2.4727898E+001, 2.6147364E+000
 2.4730328E+001, 2.5960144E+000
 2.4732757E+001, 2.5776462E+000
 2.4735187E+001, 2.5632830E+000
 2.4737616E+001, 2.5551543E+000
 2.4740045E+001, 2.5568602E+000
 2.4742475E+001, 2.5692622E+000
