s,m/s
 2.7229875E+001, 1.7918928E+000
 2.7230316E+001, 1.7924737E+000
 2.7230757E+001, 1.7936946E+000
 2.7231198E+001, 1.7945716E+000
 2.7231639E+001, 1.7954412E+000
 2.7232080E+001, 1.7957575E+000
 2.7232521E+001, 1.7956076E+000
 2.7232961E+001, 1.7954770E+000
 2.7233402E+001, 1.7947584E+000
 2.7233843E+001, 1.7928117E+000
 2.7234284E+001, 1.7912635E+000
 2.7234725E+001, 1.7893022E+000
 2.7235166E+001, 1.7861120E+000
 2.7235607E+001, 1.7827737E+000
 2.7236048E+001, 1.7796752E+000
 2.7236489E+001, 1.7763265E+000
 2.7236930E+001, 1.7722791E+000
 2.7237371E+001, 1.7692924E+000
 2.7237812E+001, 1.7664834E+000
 2.7238253E+001, 1.7626863E+000
 2.7238694E+001, 1.7591180E+000
 2.7239135E+001, 1.7564396E+000
 2.7239576E+001, 1.7542072E+000
 2.7240061E+001, 1.7526101E+000
 2.7240546E+001, 1.7512436E+000
 2.7241031E+001, 1.7501947E+000
 2.7241516E+001, 1.7505307E+000
 2.7242001E+001, 1.7516966E+000
 2.7242486E+001, 1.7540001E+000
 2.7242971E+001, 1.7584621E+000
 2.7243456E+001, 1.7638802E+000
 2.7243941E+001, 1.7695469E+000
 2.7244426E+001, 1.7758816E+000
 2.7244911E+001, 1.7824298E+000
 2.7245396E+001, 1.7902181E+000
 2.7245881E+001, 1.7989973E+000
 2.7246366E+001, 1.8073530E+000
 2.7246851E+001, 1.8168424E+000
 2.7247336E+001, 1.8248054E+000
 2.7247821E+001, 1.8325755E+000
 2.7248307E+001, 1.8406728E+000
 2.7248792E+001, 1.8467872E+000
 2.7249277E+001, 1.8516294E+000
 2.7249762E+001, 1.8552226E+000
 2.7250247E+001, 1.8576508E+000
 2.7250732E+001, 1.8600035E+000
 2.7251217E+001, 1.8625580E+000
 2.7251702E+001, 1.8639264E+000
 2.7252187E+001, 1.8637275E+000
 2.7252672E+001, 1.8627600E+000
 2.7253157E+001, 1.8617958E+000
 2.7253642E+001, 1.8592760E+000
 2.7254127E+001, 1.8561414E+000
 2.7254612E+001, 1.8525438E+000
 2.7255097E+001, 1.8491181E+000
 2.7255533E+001, 1.8454240E+000
 2.7255968E+001, 1.8409991E+000
 2.7256404E+001, 1.8361948E+000
 2.7256883E+001, 1.8309415E+000
 2.7257362E+001, 1.8251624E+000
 2.7257842E+001, 1.8183141E+000
 2.7258321E+001, 1.8102239E+000
 2.7258800E+001, 1.8016418E+000
 2.7259279E+001, 1.7925190E+000
 2.7259759E+001, 1.7838396E+000
 2.7260238E+001, 1.7752656E+000
 2.7260717E+001, 1.7667979E+000
 2.7261196E+001, 1.7585053E+000
 2.7261675E+001, 1.7500702E+000
 2.7262155E+001, 1.7406698E+000
 2.7262634E+001, 1.7310336E+000
 2.7263113E+001, 1.7222738E+000
 2.7263592E+001, 1.7148962E+000
 2.7264071E+001, 1.7081917E+000
 2.7264551E+001, 1.7008876E+000
 2.7265030E+001, 1.6934192E+000
 2.7265509E+001, 1.6856955E+000
 2.7265988E+001, 1.6779242E+000
 2.7266467E+001, 1.6701671E+000
 2.7266947E+001, 1.6622006E+000
 2.7267426E+001, 1.6543039E+000
 2.7267905E+001, 1.6472899E+000
 2.7268384E+001, 1.6410065E+000
 2.7268863E+001, 1.6342692E+000
 2.7269343E+001, 1.6269919E+000
 2.7269822E+001, 1.6204534E+000
 2.7270301E+001, 1.6149817E+000
 2.7270780E+001, 1.6095288E+000
 2.7271259E+001, 1.6035848E+000
 2.7271739E+001, 1.5976600E+000
 2.7272218E+001, 1.5925992E+000
 2.7272697E+001, 1.5880573E+000
 2.7273176E+001, 1.5833842E+000
 2.7273655E+001, 1.5786571E+000
 2.7274135E+001, 1.5740768E+000
 2.7274614E+001, 1.5701394E+000
 2.7275093E+001, 1.5672618E+000
 2.7275572E+001, 1.5653023E+000
 2.7276051E+001, 1.5637649E+000
 2.7276531E+001, 1.5625940E+000
 2.7277010E+001, 1.5622899E+000
 2.7277489E+001, 1.5624521E+000
 2.7277968E+001, 1.5624233E+000
 2.7278447E+001, 1.5624433E+000
 2.7278927E+001, 1.5627652E+000
 2.7279406E+001, 1.5629654E+000
 2.7279885E+001, 1.5629053E+000
 2.7280364E+001, 1.5629129E+000
 2.7280844E+001, 1.5633034E+000
 2.7281323E+001, 1.5636954E+000
 2.7281802E+001, 1.5635090E+000
 2.7282281E+001, 1.5624615E+000
 2.7282760E+001, 1.5611167E+000
 2.7283240E+001, 1.5599618E+000
 2.7283719E+001, 1.5585179E+000
 2.7284198E+001, 1.5565089E+000
 2.7284677E+001, 1.5540592E+000
 2.7285156E+001, 1.5509101E+000
 2.7285636E+001, 1.5470180E+000
 2.7286115E+001, 1.5422790E+000
 2.7286594E+001, 1.5368841E+000
 2.7287073E+001, 1.5305790E+000
 2.7287552E+001, 1.5232018E+000
 2.7288032E+001, 1.5148323E+000
 2.7288511E+001, 1.5060290E+000
 2.7289038E+001, 1.4958825E+000
 2.7289565E+001, 1.4841337E+000
 2.7290092E+001, 1.4705131E+000
 2.7290619E+001, 1.4569498E+000
 2.7291146E+001, 1.4433551E+000
 2.7291674E+001, 1.4288860E+000
 2.7292201E+001, 1.4138233E+000
 2.7292728E+001, 1.3994610E+000
 2.7293255E+001, 1.3858350E+000
 2.7293782E+001, 1.3723715E+000
 2.7294309E+001, 1.3584649E+000
 2.7294836E+001, 1.3452507E+000
 2.7295363E+001, 1.3332274E+000
 2.7295891E+001, 1.3223234E+000
 2.7296418E+001, 1.3128411E+000
 2.7296945E+001, 1.3047891E+000
 2.7297472E+001, 1.2978633E+000
 2.7297999E+001, 1.2918825E+000
 2.7298526E+001, 1.2877305E+000
 2.7299053E+001, 1.2850627E+000
 2.7299580E+001, 1.2826878E+000
 2.7300108E+001, 1.2801669E+000
 2.7300635E+001, 1.2774383E+000
 2.7301162E+001, 1.2749150E+000
 2.7301689E+001, 1.2721606E+000
 2.7302216E+001, 1.2691158E+000
 2.7302743E+001, 1.2670497E+000
 2.7303270E+001, 1.2650557E+000
 2.7303797E+001, 1.2626463E+000
 2.7304259E+001, 1.2601811E+000
 2.7304721E+001, 1.2576589E+000
 2.7305183E+001, 1.2549218E+000
 2.7305645E+001, 1.2516956E+000
 2.7306107E+001, 1.2487211E+000
 2.7306569E+001, 1.2464785E+000
 2.7307031E+001, 1.2445122E+000
 2.7307493E+001, 1.2427288E+000
 2.7308001E+001, 1.2406917E+000
 2.7308509E+001, 1.2381908E+000
 2.7309018E+001, 1.2361324E+000
 2.7309526E+001, 1.2346680E+000
 2.7310034E+001, 1.2337270E+000
 2.7310542E+001, 1.2330770E+000
 2.7311050E+001, 1.2322290E+000
 2.7311558E+001, 1.2322780E+000
 2.7312067E+001, 1.2343222E+000
 2.7312575E+001, 1.2373416E+000
 2.7313083E+001, 1.2404062E+000
 2.7313591E+001, 1.2434884E+000
 2.7314099E+001, 1.2472174E+000
 2.7314607E+001, 1.2513288E+000
 2.7315116E+001, 1.2562222E+000
 2.7315624E+001, 1.2614861E+000
 2.7316132E+001, 1.2671229E+000
 2.7316640E+001, 1.2730926E+000
 2.7317148E+001, 1.2795231E+000
 2.7317656E+001, 1.2864063E+000
 2.7318165E+001, 1.2936616E+000
 2.7318673E+001, 1.3013115E+000
 2.7319181E+001, 1.3091602E+000
 2.7319689E+001, 1.3172921E+000
 2.7320197E+001, 1.3256596E+000
 2.7320705E+001, 1.3344638E+000
 2.7321214E+001, 1.3432548E+000
 2.7321722E+001, 1.3518828E+000
 2.7322230E+001, 1.3601282E+000
 2.7322738E+001, 1.3682809E+000
 2.7323297E+001, 1.3771319E+000
 2.7323856E+001, 1.3860062E+000
 2.7324415E+001, 1.3950836E+000
 2.7324974E+001, 1.4041499E+000
 2.7325533E+001, 1.4126793E+000
 2.7326092E+001, 1.4219468E+000
 2.7326651E+001, 1.4315671E+000
 2.7327210E+001, 1.4403562E+000
 2.7327769E+001, 1.4485614E+000
 2.7328328E+001, 1.4560432E+000
 2.7328887E+001, 1.4635932E+000
 2.7329446E+001, 1.4709733E+000
 2.7330005E+001, 1.4775034E+000
 2.7330564E+001, 1.4830376E+000
 2.7331123E+001, 1.4890044E+000
 2.7331682E+001, 1.4958300E+000
 2.7332241E+001, 1.5030348E+000
 2.7332800E+001, 1.5102938E+000
 2.7333359E+001, 1.5176472E+000
 2.7333918E+001, 1.5254433E+000
 2.7334477E+001, 1.5336007E+000
 2.7335036E+001, 1.5418775E+000
 2.7335595E+001, 1.5507489E+000
 2.7336154E+001, 1.5604497E+000
 2.7336713E+001, 1.5712528E+000
 2.7337272E+001, 1.5827337E+000
 2.7337831E+001, 1.5949339E+000
 2.7338390E+001, 1.6074391E+000
 2.7338949E+001, 1.6203855E+000
 2.7339508E+001, 1.6333235E+000
 2.7340067E+001, 1.6468838E+000
 2.7340626E+001, 1.6614777E+000
 2.7341185E+001, 1.6776289E+000
 2.7341743E+001, 1.6954634E+000
 2.7342302E+001, 1.7150972E+000
 2.7342861E+001, 1.7360790E+000
 2.7343420E+001, 1.7579782E+000
 2.7343979E+001, 1.7808111E+000
 2.7344538E+001, 1.8052563E+000
 2.7345097E+001, 1.8300523E+000
 2.7345656E+001, 1.8538017E+000
 2.7346215E+001, 1.8762727E+000
 2.7346774E+001, 1.8978536E+000
 2.7347333E+001, 1.9173118E+000
 2.7347892E+001, 1.9336917E+000
 2.7348451E+001, 1.9467815E+000
 2.7349010E+001, 1.9560839E+000
 2.7349569E+001, 1.9603068E+000
 2.7350128E+001, 1.9593183E+000
 2.7350687E+001, 1.9537984E+000
 2.7351246E+001, 1.9435741E+000
 2.7351805E+001, 1.9281166E+000
 2.7352364E+001, 1.9093049E+000
 2.7352923E+001, 1.8882441E+000
 2.7353417E+001, 1.8677251E+000
 2.7353912E+001, 1.8454385E+000
 2.7354406E+001, 1.8226310E+000
 2.7354901E+001, 1.8008290E+000
 2.7355395E+001, 1.7802205E+000
 2.7355889E+001, 1.7595443E+000
 2.7356384E+001, 1.7400607E+000
 2.7356878E+001, 1.7229362E+000
 2.7357422E+001, 1.7073198E+000
 2.7357966E+001, 1.6940361E+000
 2.7358509E+001, 1.6808757E+000
 2.7359053E+001, 1.6724856E+000
 2.7359597E+001, 1.6682011E+000
 2.7360141E+001, 1.6668944E+000
 2.7360685E+001, 1.6681412E+000
 2.7361228E+001, 1.6720856E+000
 2.7361772E+001, 1.6793438E+000
 2.7362316E+001, 1.6886783E+000
 2.7362860E+001, 1.6981323E+000
 2.7363404E+001, 1.7084457E+000
 2.7363947E+001, 1.7194745E+000
 2.7364491E+001, 1.7301326E+000
 2.7365035E+001, 1.7401543E+000
 2.7365579E+001, 1.7496798E+000
 2.7366123E+001, 1.7585668E+000
 2.7366721E+001, 1.7669464E+000
 2.7367319E+001, 1.7748303E+000
 2.7367917E+001, 1.7811428E+000
 2.7368515E+001, 1.7876480E+000
 2.7369113E+001, 1.7957887E+000
 2.7369712E+001, 1.8036399E+000
 2.7370310E+001, 1.8111368E+000
 2.7370908E+001, 1.8183129E+000
 2.7371506E+001, 1.8285525E+000
 2.7372104E+001, 1.8426878E+000
 2.7372703E+001, 1.8589218E+000
 2.7373301E+001, 1.8744929E+000
 2.7373899E+001, 1.8883036E+000
 2.7374497E+001, 1.9014604E+000
 2.7375095E+001, 1.9148595E+000
 2.7375693E+001, 1.9270047E+000
 2.7376292E+001, 1.9367907E+000
 2.7376890E+001, 1.9442125E+000
 2.7377488E+001, 1.9487933E+000
 2.7378086E+001, 1.9523088E+000
 2.7378684E+001, 1.9528323E+000
 2.7379282E+001, 1.9485686E+000
 2.7379881E+001, 1.9414117E+000
 2.7380479E+001, 1.9339185E+000
 2.7381077E+001, 1.9222415E+000
 2.7381675E+001, 1.9094242E+000
 2.7382273E+001, 1.8958760E+000
 2.7382872E+001, 1.8805367E+000
 2.7383470E+001, 1.8630911E+000
 2.7384068E+001, 1.8453691E+000
 2.7384574E+001, 1.8303972E+000
 2.7385131E+001, 1.8151018E+000
 2.7385687E+001, 1.7991066E+000
 2.7386244E+001, 1.7822372E+000
 2.7386857E+001, 1.7631341E+000
 2.7387469E+001, 1.7448606E+000
 2.7388081E+001, 1.7270259E+000
 2.7388694E+001, 1.7087562E+000
 2.7389306E+001, 1.6922289E+000
 2.7389856E+001, 1.6776067E+000
 2.7390407E+001, 1.6639938E+000
 2.7390957E+001, 1.6526746E+000
 2.7391507E+001, 1.6433204E+000
 2.7392058E+001, 1.6358364E+000
 2.7392608E+001, 1.6302104E+000
 2.7393158E+001, 1.6279190E+000
 2.7393708E+001, 1.6280590E+000
 2.7394259E+001, 1.6304608E+000
 2.7394809E+001, 1.6348705E+000
 2.7395359E+001, 1.6421740E+000
 2.7395910E+001, 1.6526105E+000
 2.7396460E+001, 1.6645242E+000
 2.7397010E+001, 1.6786565E+000
 2.7397561E+001, 1.6936949E+000
 2.7398111E+001, 1.7098795E+000
 2.7398661E+001, 1.7265527E+000
 2.7399212E+001, 1.7451588E+000
 2.7399762E+001, 1.7641284E+000
 2.7400312E+001, 1.7829832E+000
 2.7400862E+001, 1.8015685E+000
 2.7401413E+001, 1.8197116E+000
 2.7401963E+001, 1.8371432E+000
 2.7402513E+001, 1.8522026E+000
 2.7403064E+001, 1.8657569E+000
 2.7403614E+001, 1.8772549E+000
 2.7404164E+001, 1.8878256E+000
 2.7404715E+001, 1.8997312E+000
 2.7405265E+001, 1.9089270E+000
 2.7405815E+001, 1.9149036E+000
 2.7406366E+001, 1.9220509E+000
 2.7406916E+001, 1.9268627E+000
 2.7407466E+001, 1.9315374E+000
 2.7408016E+001, 1.9347652E+000
 2.7408567E+001, 1.9412725E+000
 2.7409117E+001, 1.9472363E+000
 2.7409667E+001, 1.9524761E+000
 2.7410218E+001, 1.9557995E+000
 2.7410768E+001, 1.9604465E+000
 2.7411318E+001, 1.9644839E+000
 2.7411869E+001, 1.9689807E+000
 2.7412419E+001, 1.9792625E+000
 2.7412969E+001, 1.9882236E+000
 2.7413575E+001, 1.9946164E+000
 2.7414180E+001, 2.0046604E+000
 2.7414785E+001, 2.0149528E+000
 2.7415391E+001, 2.0225896E+000
 2.7415996E+001, 2.0280932E+000
 2.7416601E+001, 2.0266998E+000
 2.7417207E+001, 2.0336109E+000
 2.7417812E+001, 2.0356586E+000
 2.7418417E+001, 2.0373086E+000
 2.7419023E+001, 2.0360264E+000
 2.7419628E+001, 2.0382635E+000
 2.7420233E+001, 2.0357787E+000
 2.7420839E+001, 2.0311819E+000
 2.7421444E+001, 2.0191526E+000
 2.7422049E+001, 2.0173606E+000
 2.7422655E+001, 2.0230390E+000
 2.7423260E+001, 2.0326048E+000
 2.7423865E+001, 2.0389131E+000
 2.7424471E+001, 2.0408251E+000
 2.7425076E+001, 2.0429668E+000
 2.7425681E+001, 2.0446758E+000
 2.7426287E+001, 2.0494027E+000
 2.7426892E+001, 2.0643479E+000
 2.7427497E+001, 2.0606998E+000
 2.7428103E+001, 2.0483488E+000
 2.7428708E+001, 2.0308488E+000
 2.7429313E+001, 2.0093357E+000
 2.7429817E+001, 1.9891405E+000
 2.7430370E+001, 1.9635389E+000
 2.7430924E+001, 1.9345539E+000
 2.7431478E+001, 1.9004375E+000
 2.7432032E+001, 1.8685383E+000
 2.7432585E+001, 1.8350059E+000
 2.7433139E+001, 1.7977050E+000
 2.7433693E+001, 1.7613808E+000
 2.7434247E+001, 1.7294220E+000
 2.7434800E+001, 1.6986521E+000
 2.7435354E+001, 1.6668948E+000
 2.7435908E+001, 1.6393434E+000
 2.7436462E+001, 1.6155930E+000
 2.7437015E+001, 1.5950080E+000
 2.7437569E+001, 1.5751495E+000
 2.7438123E+001, 1.5578689E+000
 2.7438677E+001, 1.5429195E+000
 2.7439230E+001, 1.5326259E+000
 2.7439784E+001, 1.5266990E+000
 2.7440338E+001, 1.5244463E+000
 2.7440892E+001, 1.5241318E+000
 2.7441445E+001, 1.5276445E+000
 2.7441942E+001, 1.5320272E+000
 2.7442438E+001, 1.5375803E+000
 2.7442934E+001, 1.5458642E+000
 2.7443431E+001, 1.5563894E+000
 2.7443927E+001, 1.5671094E+000
 2.7444423E+001, 1.5790620E+000
 2.7444920E+001, 1.5921373E+000
 2.7445416E+001, 1.6069734E+000
 2.7445912E+001, 1.6221105E+000
 2.7446408E+001, 1.6384969E+000
 2.7446905E+001, 1.6559078E+000
 2.7447401E+001, 1.6726238E+000
 2.7447897E+001, 1.6879750E+000
 2.7448394E+001, 1.7017608E+000
 2.7448890E+001, 1.7154050E+000
 2.7449386E+001, 1.7277225E+000
 2.7449883E+001, 1.7391136E+000
 2.7450379E+001, 1.7489641E+000
 2.7450875E+001, 1.7564959E+000
 2.7451372E+001, 1.7616063E+000
 2.7451868E+001, 1.7645246E+000
 2.7452364E+001, 1.7651218E+000
 2.7452860E+001, 1.7630139E+000
 2.7453357E+001, 1.7585953E+000
 2.7453853E+001, 1.7531745E+000
 2.7454349E+001, 1.7467863E+000
 2.7454846E+001, 1.7391410E+000
 2.7455342E+001, 1.7305005E+000
 2.7455838E+001, 1.7208829E+000
 2.7456335E+001, 1.7106135E+000
 2.7456831E+001, 1.7011519E+000
 2.7457327E+001, 1.6919441E+000
 2.7457824E+001, 1.6829198E+000
 2.7458320E+001, 1.6750390E+000
 2.7458816E+001, 1.6684574E+000
 2.7459312E+001, 1.6624731E+000
 2.7459809E+001, 1.6581901E+000
 2.7460355E+001, 1.6545741E+000
 2.7460901E+001, 1.6508545E+000
 2.7461447E+001, 1.6478078E+000
 2.7461993E+001, 1.6448979E+000
 2.7462538E+001, 1.6417748E+000
 2.7463084E+001, 1.6390178E+000
 2.7463630E+001, 1.6359355E+000
 2.7464176E+001, 1.6328632E+000
 2.7464722E+001, 1.6293537E+000
 2.7465268E+001, 1.6255571E+000
 2.7465814E+001, 1.6215854E+000
 2.7466360E+001, 1.6169742E+000
 2.7466906E+001, 1.6127476E+000
 2.7467452E+001, 1.6094284E+000
 2.7467998E+001, 1.6052623E+000
 2.7468544E+001, 1.5999843E+000
 2.7469090E+001, 1.5958842E+000
 2.7469636E+001, 1.5917634E+000
 2.7470182E+001, 1.5887770E+000
 2.7470728E+001, 1.5853230E+000
 2.7471273E+001, 1.5812763E+000
 2.7471819E+001, 1.5769503E+000
 2.7472365E+001, 1.5727940E+000
 2.7472911E+001, 1.5681343E+000
 2.7473457E+001, 1.5632256E+000
 2.7474003E+001, 1.5583361E+000
 2.7474549E+001, 1.5532454E+000
 2.7475095E+001, 1.5484770E+000
 2.7475641E+001, 1.5433941E+000
 2.7476187E+001, 1.5377980E+000
 2.7476733E+001, 1.5323246E+000
 2.7477279E+001, 1.5254452E+000
 2.7477825E+001, 1.5195009E+000
 2.7478371E+001, 1.5140917E+000
 2.7478917E+001, 1.5082992E+000
 2.7479463E+001, 1.5020670E+000
 2.7479942E+001, 1.4966156E+000
 2.7480421E+001, 1.4922703E+000
 2.7480901E+001, 1.4893649E+000
 2.7481380E+001, 1.4867722E+000
 2.7481859E+001, 1.4845996E+000
 2.7482339E+001, 1.4834104E+000
 2.7482818E+001, 1.4835597E+000
 2.7483297E+001, 1.4846557E+000
 2.7483777E+001, 1.4860821E+000
 2.7484256E+001, 1.4875435E+000
 2.7484735E+001, 1.4898445E+000
 2.7485157E+001, 1.4923708E+000
 2.7485579E+001, 1.4953685E+000
 2.7486000E+001, 1.4977948E+000
 2.7486464E+001, 1.5002613E+000
 2.7486928E+001, 1.5020534E+000
 2.7487391E+001, 1.5032949E+000
 2.7487855E+001, 1.5047324E+000
 2.7488249E+001, 1.5061091E+000
 2.7488683E+001, 1.5101279E+000
 2.7489116E+001, 1.5145182E+000
 2.7489550E+001, 1.5181750E+000
 2.7490027E+001, 1.5217025E+000
 2.7490504E+001, 1.5260742E+000
 2.7490900E+001, 1.5302369E+000
 2.7491297E+001, 1.5347118E+000
 2.7491733E+001, 1.5392224E+000
 2.7492170E+001, 1.5433935E+000
 2.7492606E+001, 1.5464216E+000
 2.7493042E+001, 1.5484854E+000
 2.7493478E+001, 1.5508615E+000
 2.7493914E+001, 1.5545510E+000
 2.7494351E+001, 1.5586855E+000
 2.7494787E+001, 1.5640452E+000
 2.7495223E+001, 1.5702929E+000
 2.7495659E+001, 1.5754406E+000
 2.7496096E+001, 1.5791650E+000
 2.7496532E+001, 1.5824566E+000
 2.7496968E+001, 1.5850319E+000
 2.7497404E+001, 1.5875994E+000
 2.7497841E+001, 1.5912279E+000
 2.7498277E+001, 1.5949805E+000
 2.7498713E+001, 1.5992015E+000
 2.7499193E+001, 1.6037039E+000
 2.7499673E+001, 1.6084007E+000
 2.7500153E+001, 1.6128385E+000
 2.7500632E+001, 1.6163796E+000
 2.7501112E+001, 1.6202263E+000
 2.7501592E+001, 1.6245337E+000
 2.7502012E+001, 1.6283220E+000
 2.7502432E+001, 1.6328988E+000
 2.7502893E+001, 1.6385558E+000
 2.7503355E+001, 1.6441223E+000
 2.7503817E+001, 1.6485188E+000
 2.7504279E+001, 1.6517604E+000
 2.7504740E+001, 1.6546834E+000
 2.7505202E+001, 1.6581197E+000
 2.7505664E+001, 1.6628546E+000
 2.7506126E+001, 1.6685780E+000
 2.7506587E+001, 1.6739609E+000
 2.7507049E+001, 1.6784577E+000
 2.7507511E+001, 1.6824164E+000
 2.7507972E+001, 1.6863384E+000
 2.7508434E+001, 1.6907599E+000
 2.7508896E+001, 1.6956664E+000
 2.7509358E+001, 1.7002708E+000
 2.7509819E+001, 1.7035624E+000
 2.7510281E+001, 1.7054376E+000
 2.7510743E+001, 1.7070098E+000
 2.7511205E+001, 1.7093746E+000
 2.7511666E+001, 1.7121696E+000
 2.7512128E+001, 1.7148360E+000
 2.7512590E+001, 1.7167570E+000
 2.7513051E+001, 1.7173052E+000
 2.7513513E+001, 1.7168560E+000
 2.7513975E+001, 1.7159996E+000
 2.7514437E+001, 1.7158882E+000
 2.7514898E+001, 1.7174332E+000
 2.7515360E+001, 1.7199767E+000
 2.7515822E+001, 1.7224065E+000
 2.7516284E+001, 1.7245068E+000
 2.7516745E+001, 1.7266226E+000
 2.7517207E+001, 1.7286981E+000
 2.7517669E+001, 1.7307694E+000
 2.7518131E+001, 1.7329510E+000
 2.7518592E+001, 1.7356499E+000
 2.7519054E+001, 1.7389612E+000
 2.7519516E+001, 1.7429049E+000
 2.7519977E+001, 1.7478724E+000
 2.7520439E+001, 1.7533885E+000
 2.7520901E+001, 1.7589290E+000
 2.7521363E+001, 1.7636295E+000
 2.7521824E+001, 1.7671997E+000
 2.7522286E+001, 1.7706433E+000
 2.7522748E+001, 1.7748600E+000
 2.7523210E+001, 1.7799810E+000
 2.7523671E+001, 1.7853020E+000
 2.7524133E+001, 1.7906852E+000
 2.7524595E+001, 1.7954232E+000
 2.7525056E+001, 1.7995405E+000
 2.7525518E+001, 1.8032612E+000
 2.7525980E+001, 1.8068563E+000
 2.7526442E+001, 1.8100822E+000
 2.7526903E+001, 1.8127907E+000
 2.7527365E+001, 1.8148145E+000
 2.7527827E+001, 1.8162111E+000
 2.7528289E+001, 1.8167405E+000
 2.7528750E+001, 1.8162637E+000
 2.7529212E+001, 1.8147374E+000
 2.7529674E+001, 1.8121446E+000
 2.7530136E+001, 1.8086853E+000
 2.7530597E+001, 1.8052475E+000
 2.7531059E+001, 1.8017539E+000
 2.7531521E+001, 1.7979718E+000
 2.7531982E+001, 1.7930907E+000
 2.7532444E+001, 1.7874825E+000
 2.7532906E+001, 1.7827544E+000
 2.7533368E+001, 1.7788506E+000
 2.7533829E+001, 1.7744740E+000
 2.7534291E+001, 1.7697601E+000
 2.7534753E+001, 1.7650461E+000
 2.7535215E+001, 1.7604694E+000
 2.7535676E+001, 1.7560291E+000
 2.7536138E+001, 1.7520277E+000
 2.7536600E+001, 1.7480610E+000
 2.7537061E+001, 1.7438742E+000
 2.7537523E+001, 1.7396816E+000
 2.7537985E+001, 1.7358274E+000
 2.7538447E+001, 1.7322091E+000
 2.7538908E+001, 1.7288528E+000
 2.7539370E+001, 1.7258432E+000
 2.7539832E+001, 1.7226934E+000
 2.7540294E+001, 1.7192694E+000
 2.7540755E+001, 1.7156217E+000
 2.7541217E+001, 1.7122280E+000
 2.7541679E+001, 1.7096957E+000
 2.7542141E+001, 1.7077130E+000
 2.7542602E+001, 1.7058141E+000
 2.7543064E+001, 1.7037761E+000
 2.7543526E+001, 1.7016704E+000
 2.7543987E+001, 1.7002086E+000
 2.7544449E+001, 1.6993119E+000
 2.7544911E+001, 1.6985339E+000
 2.7545373E+001, 1.6977653E+000
 2.7545834E+001, 1.6970708E+000
 2.7546296E+001, 1.6967548E+000
 2.7546758E+001, 1.6969483E+000
 2.7547220E+001, 1.6970331E+000
 2.7547681E+001, 1.6965966E+000
 2.7548143E+001, 1.6959369E+000
 2.7548605E+001, 1.6957832E+000
 2.7549066E+001, 1.6959799E+000
 2.7549528E+001, 1.6960510E+000
 2.7549990E+001, 1.6957394E+000
 2.7550452E+001, 1.6946140E+000
 2.7550913E+001, 1.6930087E+000
 2.7551375E+001, 1.6912268E+000
 2.7551837E+001, 1.6891535E+000
 2.7552299E+001, 1.6865689E+000
 2.7552760E+001, 1.6835567E+000
 2.7553222E+001, 1.6804329E+000
 2.7553684E+001, 1.6775937E+000
 2.7554146E+001, 1.6747775E+000
 2.7554607E+001, 1.6718002E+000
 2.7555069E+001, 1.6688174E+000
 2.7555531E+001, 1.6657436E+000
 2.7555992E+001, 1.6625211E+000
 2.7556454E+001, 1.6590284E+000
 2.7556916E+001, 1.6556653E+000
 2.7557378E+001, 1.6523647E+000
 2.7557839E+001, 1.6490732E+000
 2.7558301E+001, 1.6457094E+000
 2.7558763E+001, 1.6423241E+000
 2.7559225E+001, 1.6387810E+000
 2.7559686E+001, 1.6352687E+000
 2.7560148E+001, 1.6324345E+000
 2.7560610E+001, 1.6304648E+000
 2.7561071E+001, 1.6294077E+000
 2.7561533E+001, 1.6291004E+000
 2.7561995E+001, 1.6290791E+000
 2.7562457E+001, 1.6293431E+000
 2.7562918E+001, 1.6305353E+000
 2.7563380E+001, 1.6325503E+000
 2.7563842E+001, 1.6349218E+000
 2.7564304E+001, 1.6379709E+000
 2.7564765E+001, 1.6418748E+000
 2.7565227E+001, 1.6462783E+000
 2.7565689E+001, 1.6514916E+000
 2.7566151E+001, 1.6578024E+000
 2.7566612E+001, 1.6648040E+000
 2.7567074E+001, 1.6728810E+000
 2.7567536E+001, 1.6817909E+000
 2.7567997E+001, 1.6910090E+000
 2.7568459E+001, 1.7005528E+000
 2.7568921E+001, 1.7098073E+000
 2.7569383E+001, 1.7197209E+000
 2.7569844E+001, 1.7298009E+000
 2.7570306E+001, 1.7397102E+000
 2.7570768E+001, 1.7493629E+000
 2.7571230E+001, 1.7589705E+000
 2.7571691E+001, 1.7677989E+000
 2.7572153E+001, 1.7750768E+000
 2.7572615E+001, 1.7813245E+000
 2.7573076E+001, 1.7861626E+000
 2.7573538E+001, 1.7891315E+000
 2.7574000E+001, 1.7901428E+000
 2.7574462E+001, 1.7897303E+000
 2.7574923E+001, 1.7885092E+000
 2.7575385E+001, 1.7855886E+000
 2.7575847E+001, 1.7805529E+000
 2.7576309E+001, 1.7743592E+000
 2.7576770E+001, 1.7668219E+000
 2.7577278E+001, 1.7574248E+000
 2.7577786E+001, 1.7475271E+000
 2.7578294E+001, 1.7372583E+000
 2.7578802E+001, 1.7259154E+000
 2.7579310E+001, 1.7141440E+000
 2.7579818E+001, 1.7028306E+000
 2.7580326E+001, 1.6923182E+000
 2.7580834E+001, 1.6832073E+000
 2.7581341E+001, 1.6757554E+000
 2.7581849E+001, 1.6700308E+000
 2.7582282E+001, 1.6659512E+000
 2.7582715E+001, 1.6627288E+000
