s,m/s
 2.3053389E+001, 4.1323323E+000
 2.3054678E+001, 4.0099973E+000
 2.3055968E+001, 3.8632789E+000
 2.3057257E+001, 3.7206311E+000
 2.3058546E+001, 3.6062018E+000
 2.3059836E+001, 3.5115262E+000
 2.3061125E+001, 3.4423113E+000
 2.3062415E+001, 3.4223537E+000
 2.3063564E+001, 3.4325742E+000
 2.3064713E+001, 3.5044745E+000
 2.3065862E+001, 3.6139521E+000
 2.3067011E+001, 3.7416616E+000
 2.3068160E+001, 3.9024933E+000
 2.3069309E+001, 4.0268460E+000
 2.3070458E+001, 4.1409422E+000
 2.3071607E+001, 4.2202798E+000
 2.3072756E+001, 4.2387330E+000
 2.3073905E+001, 4.1981294E+000
 2.3075054E+001, 4.1241969E+000
 2.3076203E+001, 4.0274607E+000
 2.3077352E+001, 3.9235709E+000
 2.3078501E+001, 3.8364860E+000
 2.3079650E+001, 3.7797018E+000
 2.3080799E+001, 3.7499004E+000
 2.3081948E+001, 3.7399816E+000
 2.3083097E+001, 3.7385599E+000
 2.3084246E+001, 3.7395455E+000
 2.3085395E+001, 3.7305689E+000
 2.3086544E+001, 3.7090842E+000
 2.3087693E+001, 3.6782938E+000
 2.3088842E+001, 3.6444605E+000
 2.3089991E+001, 3.6142827E+000
 2.3091140E+001, 3.5951717E+000
 2.3092289E+001, 3.5849944E+000
 2.3093438E+001, 3.5842627E+000
 2.3094587E+001, 3.5879589E+000
 2.3095736E+001, 3.5927671E+000
 2.3096885E+001, 3.5965053E+000
 2.3098034E+001, 3.5905391E+000
 2.3099183E+001, 3.5682214E+000
 2.3100333E+001, 3.5318806E+000
 2.3101482E+001, 3.4815345E+000
 2.3102631E+001, 3.4196553E+000
 2.3103780E+001, 3.3540583E+000
 2.3104929E+001, 3.2860944E+000
 2.3106078E+001, 3.2157934E+000
 2.3107227E+001, 3.1483661E+000
 2.3108376E+001, 3.0870604E+000
 2.3109525E+001, 3.0281039E+000
 2.3110674E+001, 2.9727856E+000
 2.3111823E+001, 2.9194262E+000
 2.3112972E+001, 2.8691731E+000
 2.3114121E+001, 2.8227374E+000
 2.3115270E+001, 2.7794787E+000
 2.3116419E+001, 2.7411315E+000
 2.3117446E+001, 2.7090477E+000
 2.3118473E+001, 2.6800757E+000
 2.3119500E+001, 2.6565134E+000
 2.3120528E+001, 2.6357212E+000
 2.3121555E+001, 2.6182633E+000
 2.3122582E+001, 2.6027899E+000
 2.3123609E+001, 2.5901149E+000
 2.3124636E+001, 2.5809342E+000
 2.3125664E+001, 2.5765576E+000
 2.3126691E+001, 2.5728258E+000
 2.3127718E+001, 2.5701213E+000
 2.3128745E+001, 2.5683412E+000
 2.3129772E+001, 2.5657550E+000
 2.3130799E+001, 2.5639910E+000
 2.3131827E+001, 2.5629064E+000
 2.3132854E+001, 2.5608797E+000
 2.3133881E+001, 2.5590409E+000
 2.3134908E+001, 2.5565919E+000
 2.3135935E+001, 2.5553948E+000
 2.3136963E+001, 2.5559804E+000
 2.3137990E+001, 2.5561916E+000
 2.3139017E+001, 2.5583602E+000
 2.3140044E+001, 2.5595887E+000
 2.3141071E+001, 2.5603036E+000
 2.3142098E+001, 2.5629383E+000
 2.3143126E+001, 2.5674031E+000
 2.3144153E+001, 2.5747798E+000
 2.3145180E+001, 2.5859642E+000
 2.3146085E+001, 2.5970946E+000
 2.3146990E+001, 2.6100618E+000
 2.3147895E+001, 2.6263007E+000
 2.3148799E+001, 2.6446800E+000
 2.3149704E+001, 2.6649191E+000
 2.3150609E+001, 2.6899415E+000
 2.3151514E+001, 2.7192299E+000
 2.3152419E+001, 2.7495075E+000
 2.3153324E+001, 2.7814555E+000
 2.3154229E+001, 2.8126528E+000
 2.3155134E+001, 2.8422502E+000
 2.3156038E+001, 2.8677016E+000
 2.3156943E+001, 2.8901878E+000
 2.3157848E+001, 2.9135932E+000
 2.3158753E+001, 2.9410834E+000
 2.3159658E+001, 2.9651016E+000
 2.3160563E+001, 2.9771118E+000
 2.3161468E+001, 2.9774842E+000
 2.3162373E+001, 2.9710241E+000
 2.3163277E+001, 2.9659681E+000
 2.3164182E+001, 2.9673217E+000
 2.3165087E+001, 2.9690590E+000
 2.3165992E+001, 2.9629241E+000
 2.3166897E+001, 2.9504834E+000
 2.3167802E+001, 2.9314444E+000
 2.3168707E+001, 2.9115074E+000
 2.3169611E+001, 2.8919979E+000
 2.3170516E+001, 2.8705096E+000
 2.3171421E+001, 2.8430568E+000
 2.3172326E+001, 2.8129815E+000
 2.3173231E+001, 2.7816697E+000
 2.3174136E+001, 2.7468231E+000
 2.3175041E+001, 2.7086912E+000
 2.3175946E+001, 2.6668724E+000
 2.3176850E+001, 2.6227449E+000
 2.3177755E+001, 2.5764545E+000
 2.3178660E+001, 2.5278135E+000
 2.3179565E+001, 2.4780923E+000
 2.3180470E+001, 2.4279409E+000
 2.3181375E+001, 2.3782654E+000
 2.3182280E+001, 2.3299381E+000
 2.3183184E+001, 2.2835562E+000
 2.3184089E+001, 2.2395717E+000
 2.3184994E+001, 2.1980841E+000
 2.3185899E+001, 2.1600579E+000
 2.3186804E+001, 2.1250016E+000
 2.3187709E+001, 2.0934557E+000
 2.3188614E+001, 2.0647813E+000
 2.3189519E+001, 2.0393019E+000
 2.3190423E+001, 2.0156149E+000
 2.3191328E+001, 1.9934385E+000
 2.3192233E+001, 1.9727197E+000
 2.3193138E+001, 1.9534047E+000
 2.3194043E+001, 1.9351548E+000
 2.3194948E+001, 1.9177701E+000
 2.3195853E+001, 1.9014713E+000
 2.3196758E+001, 1.8859382E+000
 2.3197662E+001, 1.8711481E+000
 2.3198567E+001, 1.8573410E+000
 2.3199472E+001, 1.8442080E+000
 2.3200377E+001, 1.8310211E+000
 2.3201282E+001, 1.8190102E+000
 2.3202187E+001, 1.8074573E+000
 2.3203092E+001, 1.7964403E+000
 2.3203996E+001, 1.7859459E+000
 2.3204901E+001, 1.7763521E+000
 2.3205806E+001, 1.7682831E+000
 2.3206711E+001, 1.7597459E+000
 2.3207616E+001, 1.7515946E+000
 2.3208521E+001, 1.7449772E+000
 2.3209426E+001, 1.7381112E+000
 2.3210331E+001, 1.7311432E+000
 2.3211326E+001, 1.7262386E+000
 2.3212321E+001, 1.7215229E+000
 2.3213317E+001, 1.7166661E+000
 2.3214312E+001, 1.7114176E+000
 2.3215307E+001, 1.7070594E+000
 2.3216303E+001, 1.7031152E+000
 2.3217298E+001, 1.6987321E+000
 2.3218293E+001, 1.6944374E+000
 2.3219289E+001, 1.6916549E+000
 2.3220284E+001, 1.6888890E+000
 2.3221279E+001, 1.6852579E+000
 2.3222275E+001, 1.6815425E+000
 2.3223270E+001, 1.6779476E+000
 2.3224266E+001, 1.6748282E+000
 2.3225261E+001, 1.6719377E+000
 2.3226256E+001, 1.6689996E+000
 2.3227252E+001, 1.6658476E+000
 2.3228247E+001, 1.6647140E+000
 2.3229242E+001, 1.6636996E+000
 2.3230238E+001, 1.6625003E+000
 2.3231233E+001, 1.6614247E+000
 2.3232228E+001, 1.6604174E+000
 2.3233224E+001, 1.6583546E+000
 2.3234219E+001, 1.6554542E+000
 2.3235214E+001, 1.6517011E+000
 2.3236210E+001, 1.6473115E+000
 2.3237205E+001, 1.6416621E+000
 2.3238201E+001, 1.6358046E+000
 2.3239196E+001, 1.6299238E+000
 2.3240191E+001, 1.6253944E+000
 2.3241187E+001, 1.6207169E+000
 2.3242182E+001, 1.6145296E+000
 2.3243177E+001, 1.6103092E+000
 2.3244173E+001, 1.6077484E+000
 2.3245168E+001, 1.6063472E+000
 2.3246263E+001, 1.6062089E+000
 2.3247358E+001, 1.6083033E+000
 2.3248453E+001, 1.6138945E+000
 2.3249548E+001, 1.6246341E+000
 2.3250642E+001, 1.6400188E+000
 2.3251737E+001, 1.6600738E+000
 2.3252832E+001, 1.6848501E+000
 2.3253927E+001, 1.7122219E+000
 2.3255022E+001, 1.7409651E+000
 2.3256117E+001, 1.7709796E+000
 2.3257212E+001, 1.8018982E+000
 2.3258307E+001, 1.8327890E+000
 2.3259402E+001, 1.8627479E+000
 2.3260496E+001, 1.8885862E+000
 2.3261591E+001, 1.9115005E+000
 2.3262686E+001, 1.9346875E+000
 2.3263781E+001, 1.9563167E+000
 2.3264876E+001, 1.9741759E+000
 2.3265971E+001, 1.9889080E+000
 2.3267066E+001, 2.0025060E+000
 2.3268161E+001, 2.0160772E+000
 2.3269256E+001, 2.0311352E+000
 2.3270350E+001, 2.0478664E+000
 2.3271445E+001, 2.0648132E+000
 2.3272540E+001, 2.0852200E+000
 2.3273635E+001, 2.1085389E+000
 2.3274730E+001, 2.1359458E+000
 2.3275934E+001, 2.1676970E+000
 2.3277139E+001, 2.2048950E+000
 2.3278343E+001, 2.2434710E+000
 2.3279548E+001, 2.2791157E+000
 2.3280752E+001, 2.3098141E+000
 2.3281956E+001, 2.3351867E+000
 2.3283161E+001, 2.3532216E+000
 2.3284365E+001, 2.3629062E+000
 2.3285569E+001, 2.3626392E+000
 2.3286774E+001, 2.3504572E+000
 2.3287978E+001, 2.3280571E+000
 2.3289183E+001, 2.2978323E+000
 2.3290387E+001, 2.2619624E+000
 2.3291591E+001, 2.2239021E+000
 2.3292796E+001, 2.1869111E+000
 2.3294000E+001, 2.1514546E+000
 2.3295205E+001, 2.1205171E+000
 2.3296409E+001, 2.0971384E+000
 2.3297613E+001, 2.0814947E+000
 2.3298818E+001, 2.0743231E+000
 2.3300022E+001, 2.0750633E+000
 2.3301226E+001, 2.0850364E+000
 2.3302431E+001, 2.1022486E+000
 2.3303756E+001, 2.1263844E+000
 2.3305080E+001, 2.1515607E+000
 2.3306405E+001, 2.1780559E+000
 2.3307730E+001, 2.2048154E+000
 2.3309055E+001, 2.2298701E+000
 2.3310380E+001, 2.2519508E+000
 2.3311705E+001, 2.2680878E+000
 2.3313029E+001, 2.2700161E+000
 2.3314354E+001, 2.2617316E+000
 2.3315679E+001, 2.2426595E+000
 2.3317004E+001, 2.2149134E+000
 2.3318329E+001, 2.1826242E+000
 2.3319653E+001, 2.1473024E+000
 2.3320978E+001, 2.1098336E+000
 2.3322303E+001, 2.0713884E+000
 2.3323628E+001, 2.0320482E+000
 2.3325085E+001, 1.9895218E+000
 2.3326542E+001, 1.9523030E+000
 2.3328000E+001, 1.9256836E+000
 2.3329603E+001, 1.9061986E+000
 2.3331206E+001, 1.8984419E+000
 2.3332809E+001, 1.9008409E+000
 2.3334412E+001, 1.9090726E+000
 2.3336015E+001, 1.9255109E+000
 2.3337618E+001, 1.9468693E+000
 2.3339221E+001, 1.9685839E+000
 2.3340824E+001, 1.9905849E+000
 2.3342427E+001, 2.0136997E+000
 2.3344030E+001, 2.0375729E+000
 2.3345633E+001, 2.0618080E+000
 2.3347236E+001, 2.0837317E+000
 2.3348999E+001, 2.1064467E+000
 2.3350763E+001, 2.1286257E+000
 2.3352526E+001, 2.1489043E+000
 2.3354289E+001, 2.1692535E+000
 2.3356053E+001, 2.1886867E+000
 2.3357816E+001, 2.2064355E+000
 2.3359579E+001, 2.2249297E+000
 2.3361343E+001, 2.2430813E+000
 2.3363106E+001, 2.2625832E+000
 2.3364869E+001, 2.2814141E+000
 2.3366633E+001, 2.3010062E+000
 2.3368396E+001, 2.3227251E+000
 2.3370159E+001, 2.3461424E+000
 2.3371923E+001, 2.3743199E+000
 2.3373686E+001, 2.4100816E+000
 2.3375449E+001, 2.4559311E+000
 2.3377213E+001, 2.5073095E+000
 2.3378976E+001, 2.5625152E+000
 2.3380739E+001, 2.6190045E+000
 2.3382503E+001, 2.6716397E+000
 2.3384266E+001, 2.7137434E+000
 2.3385833E+001, 2.7395151E+000
 2.3387399E+001, 2.7532290E+000
 2.3388966E+001, 2.7625807E+000
 2.3390532E+001, 2.7667782E+000
 2.3392099E+001, 2.7776719E+000
 2.3393665E+001, 2.8105960E+000
 2.3395232E+001, 2.8586875E+000
 2.3396799E+001, 2.9253104E+000
 2.3398365E+001, 3.0378724E+000
 2.3399932E+001, 3.1933894E+000
 2.3401498E+001, 3.3736328E+000
 2.3403065E+001, 3.5710497E+000
 2.3404631E+001, 3.7520359E+000
 2.3406198E+001, 3.9004544E+000
 2.3407765E+001, 3.9944017E+000
 2.3409331E+001, 4.0374327E+000
 2.3410898E+001, 4.0483013E+000
 2.3412464E+001, 4.0432028E+000
 2.3414031E+001, 4.0398801E+000
 2.3415597E+001, 4.0539543E+000
 2.3417164E+001, 4.1137665E+000
 2.3418730E+001, 4.1875620E+000
 2.3420297E+001, 4.2460170E+000
 2.3421864E+001, 4.2558040E+000
 2.3423430E+001, 4.2212663E+000
 2.3424997E+001, 4.1344902E+000
 2.3426563E+001, 4.0224104E+000
 2.3428130E+001, 3.9062771E+000
 2.3429696E+001, 3.8153782E+000
 2.3431263E+001, 3.7654888E+000
 2.3432830E+001, 3.7639398E+000
 2.3434396E+001, 3.7998692E+000
 2.3435963E+001, 3.8554789E+000
 2.3437529E+001, 3.9199062E+000
 2.3439096E+001, 3.9612131E+000
 2.3440662E+001, 3.9698653E+000
 2.3442033E+001, 3.9579476E+000
 2.3443404E+001, 3.9057630E+000
 2.3444775E+001, 3.8512748E+000
 2.3445962E+001, 3.7972074E+000
 2.3447149E+001, 3.7514351E+000
 2.3448335E+001, 3.7151385E+000
 2.3449522E+001, 3.6934699E+000
 2.3450709E+001, 3.6830378E+000
 2.3451896E+001, 3.6943725E+000
 2.3453082E+001, 3.7236794E+000
 2.3454269E+001, 3.7566395E+000
 2.3455456E+001, 3.7957512E+000
 2.3456643E+001, 3.8416774E+000
 2.3457829E+001, 3.8853050E+000
 2.3459016E+001, 3.9051822E+000
 2.3460203E+001, 3.8978741E+000
 2.3461390E+001, 3.8652642E+000
 2.3462576E+001, 3.7980693E+000
 2.3463763E+001, 3.7141772E+000
 2.3464950E+001, 3.6164467E+000
 2.3466137E+001, 3.5189619E+000
 2.3467323E+001, 3.4294826E+000
 2.3468510E+001, 3.3521324E+000
 2.3469697E+001, 3.2880152E+000
 2.3470884E+001, 3.2438807E+000
 2.3472070E+001, 3.2112909E+000
 2.3473257E+001, 3.1846598E+000
 2.3474444E+001, 3.1669137E+000
 2.3475631E+001, 3.1579159E+000
 2.3476817E+001, 3.1491696E+000
 2.3478004E+001, 3.1382757E+000
 2.3479191E+001, 3.1317345E+000
 2.3480378E+001, 3.1240771E+000
 2.3481564E+001, 3.1167063E+000
 2.3482751E+001, 3.1117834E+000
 2.3483938E+001, 3.1084015E+000
 2.3485125E+001, 3.1036033E+000
 2.3486311E+001, 3.0975700E+000
 2.3487498E+001, 3.0859164E+000
 2.3488685E+001, 3.0579756E+000
 2.3489872E+001, 3.0237961E+000
 2.3491058E+001, 2.9825058E+000
 2.3492245E+001, 2.9346629E+000
 2.3493432E+001, 2.8877465E+000
 2.3494619E+001, 2.8452368E+000
 2.3495806E+001, 2.8070999E+000
 2.3496992E+001, 2.7795761E+000
 2.3498179E+001, 2.7619261E+000
 2.3499366E+001, 2.7605528E+000
 2.3500553E+001, 2.7679358E+000
 2.3501739E+001, 2.7844476E+000
 2.3502926E+001, 2.8035446E+000
 2.3504113E+001, 2.8202478E+000
 2.3505175E+001, 2.8371034E+000
 2.3506237E+001, 2.8436476E+000
 2.3507299E+001, 2.8471200E+000
 2.3508361E+001, 2.8511473E+000
 2.3509423E+001, 2.8476456E+000
 2.3510485E+001, 2.8327592E+000
 2.3511547E+001, 2.8119758E+000
 2.3512609E+001, 2.7881510E+000
 2.3513670E+001, 2.7643927E+000
 2.3514732E+001, 2.7254044E+000
 2.3515794E+001, 2.6946184E+000
 2.3516856E+001, 2.6474019E+000
 2.3517918E+001, 2.6349510E+000
 2.3518980E+001, 2.6279700E+000
 2.3520042E+001, 2.5913721E+000
 2.3521104E+001, 2.5650109E+000
 2.3522166E+001, 2.5348366E+000
 2.3523228E+001, 2.4956148E+000
 2.3524290E+001, 2.4601281E+000
 2.3525352E+001, 2.4419777E+000
 2.3526414E+001, 2.4205261E+000
 2.3527476E+001, 2.4114751E+000
 2.3528538E+001, 2.3871403E+000
 2.3529600E+001, 2.3739506E+000
 2.3530662E+001, 2.3391496E+000
 2.3531724E+001, 2.3005338E+000
 2.3532786E+001, 2.2816457E+000
 2.3533848E+001, 2.2923634E+000
 2.3534910E+001, 2.2905508E+000
 2.3535972E+001, 2.3004195E+000
 2.3537034E+001, 2.3472515E+000
 2.3538096E+001, 2.4042502E+000
 2.3539158E+001, 2.4432789E+000
 2.3540220E+001, 2.4650408E+000
 2.3541282E+001, 2.4757902E+000
 2.3542344E+001, 2.4798275E+000
 2.3543405E+001, 2.4733238E+000
 2.3544467E+001, 2.4496738E+000
 2.3545529E+001, 2.4223312E+000
 2.3546591E+001, 2.3919157E+000
 2.3547653E+001, 2.3602279E+000
 2.3548715E+001, 2.3296077E+000
 2.3549777E+001, 2.3001341E+000
 2.3550839E+001, 2.2742922E+000
 2.3551901E+001, 2.2489935E+000
 2.3552963E+001, 2.2327347E+000
 2.3554025E+001, 2.2298648E+000
 2.3555087E+001, 2.2372922E+000
 2.3556149E+001, 2.2548983E+000
 2.3557211E+001, 2.2790816E+000
 2.3558273E+001, 2.3078958E+000
 2.3559335E+001, 2.3384710E+000
 2.3560397E+001, 2.3711244E+000
 2.3561459E+001, 2.4042935E+000
 2.3562521E+001, 2.4355139E+000
 2.3563583E+001, 2.4614277E+000
 2.3564645E+001, 2.4813496E+000
 2.3565707E+001, 2.4957032E+000
 2.3566769E+001, 2.5046283E+000
 2.3567831E+001, 2.5083495E+000
 2.3568893E+001, 2.5067037E+000
 2.3569955E+001, 2.4994416E+000
 2.3571017E+001, 2.4882046E+000
 2.3572079E+001, 2.4736222E+000
 2.3573141E+001, 2.4592992E+000
 2.3574202E+001, 2.4416067E+000
 2.3575264E+001, 2.4184119E+000
 2.3576326E+001, 2.3957704E+000
 2.3577388E+001, 2.3770559E+000
 2.3578450E+001, 2.3592502E+000
 2.3579512E+001, 2.3412958E+000
 2.3580574E+001, 2.3230295E+000
 2.3581742E+001, 2.3040646E+000
 2.3582911E+001, 2.2849155E+000
 2.3584079E+001, 2.2643486E+000
 2.3585247E+001, 2.2452652E+000
 2.3586415E+001, 2.2294386E+000
 2.3587583E+001, 2.2156067E+000
 2.3588615E+001, 2.2063078E+000
 2.3589647E+001, 2.1992734E+000
 2.3590678E+001, 2.1932797E+000
 2.3591710E+001, 2.1883067E+000
 2.3592742E+001, 2.1848238E+000
 2.3593876E+001, 2.1840987E+000
 2.3595011E+001, 2.1831902E+000
 2.3596146E+001, 2.1805927E+000
 2.3597281E+001, 2.1784019E+000
 2.3598416E+001, 2.1760072E+000
 2.3599551E+001, 2.1722776E+000
 2.3600686E+001, 2.1672365E+000
 2.3601820E+001, 2.1614787E+000
 2.3602955E+001, 2.1546148E+000
 2.3604090E+001, 2.1471636E+000
 2.3605225E+001, 2.1382690E+000
 2.3606360E+001, 2.1286503E+000
 2.3607608E+001, 2.1170829E+000
 2.3608856E+001, 2.1042806E+000
 2.3610105E+001, 2.0894819E+000
 2.3611353E+001, 2.0749621E+000
 2.3612601E+001, 2.0606240E+000
 2.3613850E+001, 2.0466588E+000
 2.3615098E+001, 2.0330411E+000
 2.3616346E+001, 2.0195413E+000
 2.3617595E+001, 2.0053574E+000
 2.3618843E+001, 1.9939818E+000
 2.3620091E+001, 1.9841960E+000
 2.3621340E+001, 1.9772475E+000
 2.3622588E+001, 1.9752255E+000
 2.3623836E+001, 1.9772287E+000
 2.3625085E+001, 1.9833473E+000
 2.3626333E+001, 1.9923659E+000
 2.3627581E+001, 2.0022555E+000
 2.3628830E+001, 2.0156608E+000
 2.3630078E+001, 2.0299861E+000
 2.3631326E+001, 2.0433766E+000
 2.3632575E+001, 2.0535947E+000
 2.3633823E+001, 2.0594349E+000
 2.3635071E+001, 2.0595004E+000
 2.3636320E+001, 2.0535738E+000
 2.3637568E+001, 2.0421633E+000
 2.3638816E+001, 2.0242733E+000
 2.3640065E+001, 2.0004746E+000
 2.3641313E+001, 1.9724388E+000
 2.3642561E+001, 1.9410774E+000
 2.3643810E+001, 1.9077232E+000
 2.3645058E+001, 1.8734617E+000
 2.3646306E+001, 1.8397451E+000
 2.3647554E+001, 1.8067454E+000
 2.3648803E+001, 1.7758191E+000
 2.3650051E+001, 1.7486673E+000
 2.3651299E+001, 1.7268097E+000
 2.3652548E+001, 1.7101927E+000
 2.3653921E+001, 1.6969190E+000
 2.3655294E+001, 1.6893090E+000
 2.3656667E+001, 1.6867019E+000
 2.3658040E+001, 1.6898438E+000
 2.3659414E+001, 1.6987638E+000
 2.3660787E+001, 1.7111646E+000
 2.3662160E+001, 1.7244894E+000
 2.3663533E+001, 1.7387708E+000
 2.3664906E+001, 1.7514191E+000
 2.3666279E+001, 1.7623931E+000
 2.3667653E+001, 1.7722672E+000
 2.3669026E+001, 1.7808952E+000
 2.3670399E+001, 1.7883853E+000
 2.3671772E+001, 1.7953526E+000
 2.3673145E+001, 1.8017175E+000
 2.3674518E+001, 1.8089366E+000
 2.3675892E+001, 1.8153981E+000
 2.3677265E+001, 1.8221444E+000
 2.3678638E+001, 1.8296993E+000
 2.3680011E+001, 1.8384615E+000
 2.3681384E+001, 1.8440576E+000
 2.3682757E+001, 1.8494032E+000
 2.3684130E+001, 1.8560043E+000
 2.3685504E+001, 1.8619154E+000
 2.3686877E+001, 1.8674533E+000
 2.3688250E+001, 1.8716501E+000
 2.3689623E+001, 1.8713098E+000
 2.3690996E+001, 1.8702072E+000
 2.3692369E+001, 1.8722510E+000
 2.3693743E+001, 1.8765833E+000
 2.3695116E+001, 1.8789853E+000
 2.3696489E+001, 1.8816498E+000
 2.3697862E+001, 1.8819673E+000
 2.3699235E+001, 1.8808542E+000
 2.3700608E+001, 1.8796972E+000
 2.3701982E+001, 1.8796585E+000
 2.3703355E+001, 1.8801360E+000
 2.3704728E+001, 1.8812168E+000
 2.3706101E+001, 1.8843963E+000
 2.3707474E+001, 1.8895276E+000
 2.3708847E+001, 1.8956098E+000
 2.3710220E+001, 1.9032131E+000
 2.3711594E+001, 1.9118535E+000
 2.3712967E+001, 1.9221448E+000
 2.3714340E+001, 1.9325970E+000
 2.3715713E+001, 1.9437619E+000
 2.3717086E+001, 1.9558011E+000
 2.3718459E+001, 1.9690801E+000
 2.3719833E+001, 1.9831090E+000
 2.3721206E+001, 1.9984058E+000
 2.3722579E+001, 2.0144942E+000
 2.3724089E+001, 2.0312151E+000
 2.3725600E+001, 2.0467700E+000
 2.3727110E+001, 2.0598105E+000
 2.3728621E+001, 2.0672904E+000
 2.3730131E+001, 2.0687846E+000
 2.3731642E+001, 2.0637584E+000
 2.3733152E+001, 2.0511820E+000
 2.3734663E+001, 2.0323958E+000
 2.3736173E+001, 2.0116135E+000
 2.3737684E+001, 1.9923536E+000
 2.3739194E+001, 1.9736698E+000
 2.3740705E+001, 1.9588880E+000
 2.3742215E+001, 1.9475889E+000
 2.3743726E+001, 1.9390503E+000
 2.3745236E+001, 1.9353504E+000
 2.3746747E+001, 1.9380290E+000
 2.3748257E+001, 1.9465360E+000
 2.3749767E+001, 1.9615999E+000
 2.3751278E+001, 1.9818589E+000
 2.3752788E+001, 2.0045084E+000
 2.3754299E+001, 2.0268050E+000
 2.3755809E+001, 2.0489097E+000
 2.3757320E+001, 2.0712078E+000
 2.3758830E+001, 2.0899397E+000
 2.3760341E+001, 2.1034857E+000
 2.3761851E+001, 2.1127861E+000
 2.3763362E+001, 2.1174774E+000
 2.3764872E+001, 2.1149789E+000
 2.3766383E+001, 2.1048264E+000
 2.3767893E+001, 2.0897341E+000
 2.3769404E+001, 2.0731375E+000
 2.3770914E+001, 2.0560612E+000
 2.3772425E+001, 2.0402282E+000
 2.3773935E+001, 2.0310534E+000
 2.3775446E+001, 2.0293875E+000
 2.3776956E+001, 2.0376389E+000
 2.3778467E+001, 2.0581037E+000
 2.3779977E+001, 2.0935980E+000
 2.3781487E+001, 2.1476673E+000
 2.3782998E+001, 2.2152182E+000
 2.3784508E+001, 2.2942733E+000
 2.3786019E+001, 2.3834838E+000
 2.3787529E+001, 2.4761732E+000
 2.3789040E+001, 2.5707023E+000
 2.3790550E+001, 2.6636682E+000
 2.3792212E+001, 2.7546426E+000
 2.3793873E+001, 2.8320913E+000
 2.3795535E+001, 2.8898530E+000
 2.3797196E+001, 2.9334742E+000
 2.3798858E+001, 2.9625623E+000
 2.3800519E+001, 2.9861900E+000
 2.3802181E+001, 3.0120114E+000
 2.3803843E+001, 3.0453033E+000
 2.3805504E+001, 3.0929329E+000
 2.3807166E+001, 3.1443337E+000
 2.3808827E+001, 3.2049728E+000
 2.3810489E+001, 3.2770416E+000
 2.3812150E+001, 3.3511150E+000
 2.3813812E+001, 3.4167808E+000
 2.3815473E+001, 3.4739821E+000
 2.3817135E+001, 3.5478010E+000
 2.3818796E+001, 3.6344357E+000
 2.3820458E+001, 3.7300709E+000
 2.3822119E+001, 3.8349959E+000
 2.3823781E+001, 3.9220612E+000
 2.3825442E+001, 3.9748041E+000
 2.3827104E+001, 3.9824702E+000
 2.3828765E+001, 3.9470137E+000
 2.3830427E+001, 3.8791840E+000
 2.3832088E+001, 3.8018792E+000
 2.3833750E+001, 3.7160669E+000
 2.3835411E+001, 3.6270753E+000
 2.3837073E+001, 3.5566226E+000
 2.3838734E+001, 3.4813967E+000
 2.3840396E+001, 3.3877259E+000
 2.3842058E+001, 3.3052075E+000
 2.3843719E+001, 3.2396888E+000
 2.3845381E+001, 3.2093928E+000
 2.3847042E+001, 3.2442271E+000
 2.3848704E+001, 3.3341992E+000
 2.3850150E+001, 3.4414927E+000
 2.3851597E+001, 3.5755886E+000
 2.3853044E+001, 3.7057897E+000
 2.3854491E+001, 3.8078612E+000
 2.3855937E+001, 3.8680912E+000
 2.3857384E+001, 3.8724047E+000
 2.3858831E+001, 3.8310923E+000
 2.3860278E+001, 3.7655632E+000
 2.3861724E+001, 3.6930768E+000
 2.3863171E+001, 3.6350621E+000
 2.3864618E+001, 3.6152146E+000
 2.3866064E+001, 3.6413917E+000
 2.3867511E+001, 3.7106592E+000
 2.3868958E+001, 3.8069159E+000
 2.3870405E+001, 3.8991611E+000
 2.3871851E+001, 3.9686934E+000
 2.3873298E+001, 3.9946035E+000
 2.3874745E+001, 3.9685307E+000
 2.3876192E+001, 3.8987022E+000
 2.3877638E+001, 3.8119621E+000
 2.3879085E+001, 3.7414696E+000
 2.3880532E+001, 3.7037608E+000
 2.3881979E+001, 3.6958918E+000
 2.3883214E+001, 3.7052510E+000
 2.3884450E+001, 3.7235252E+000
 2.3885685E+001, 3.7434014E+000
 2.3886920E+001, 3.7462873E+000
 2.3888156E+001, 3.7242636E+000
 2.3889391E+001, 3.6750552E+000
 2.3890627E+001, 3.5987541E+000
 2.3891862E+001, 3.5044057E+000
 2.3893098E+001, 3.4029933E+000
 2.3894333E+001, 3.2975759E+000
 2.3895569E+001, 3.2106875E+000
 2.3896804E+001, 3.1528893E+000
 2.3898039E+001, 3.1224902E+000
 2.3899275E+001, 3.1380778E+000
 2.3900510E+001, 3.1785704E+000
 2.3901746E+001, 3.2079302E+000
 2.3902981E+001, 3.2560507E+000
 2.3904217E+001, 3.3045319E+000
 2.3905452E+001, 3.3378156E+000
 2.3906688E+001, 3.3580875E+000
 2.3907923E+001, 3.3542162E+000
 2.3909159E+001, 3.3246144E+000
 2.3910394E+001, 3.2802126E+000
 2.3911629E+001, 3.2491649E+000
 2.3912865E+001, 3.2142062E+000
 2.3914100E+001, 3.1561697E+000
 2.3915336E+001, 3.0877266E+000
 2.3916571E+001, 3.0229621E+000
 2.3917807E+001, 2.9807189E+000
 2.3919042E+001, 2.9672166E+000
 2.3920278E+001, 2.9720797E+000
 2.3921513E+001, 2.9918074E+000
