s,m/s
 3.2306571E+001, 8.3016916E-001
 3.2307145E+001, 8.2106624E-001
 3.2307719E+001, 8.1081673E-001
 3.2308293E+001, 7.9970665E-001
 3.2308867E+001, 7.8828141E-001
 3.2309441E+001, 7.7644616E-001
 3.2310015E+001, 7.6442090E-001
 3.2310589E+001, 7.5232406E-001
 3.2311163E+001, 7.3990955E-001
 3.2311675E+001, 7.2789052E-001
 3.2312188E+001, 7.1565666E-001
 3.2312701E+001, 7.0352865E-001
 3.2313213E+001, 6.9135045E-001
 3.2313726E+001, 6.7887303E-001
 3.2314239E+001, 6.6650117E-001
 3.2314751E+001, 6.5433625E-001
 3.2315264E+001, 6.4246496E-001
 3.2315777E+001, 6.3101373E-001
 3.2316289E+001, 6.2021958E-001
 3.2316802E+001, 6.0979633E-001
 3.2317315E+001, 5.9946218E-001
 3.2317827E+001, 5.8902323E-001
 3.2318340E+001, 5.7936086E-001
 3.2318853E+001, 5.7044877E-001
 3.2319365E+001, 5.6154491E-001
 3.2319878E+001, 5.5281874E-001
 3.2320391E+001, 5.4461786E-001
 3.2320903E+001, 5.3687427E-001
 3.2321416E+001, 5.2937076E-001
 3.2321929E+001, 5.2225198E-001
 3.2322441E+001, 5.1556520E-001
 3.2322954E+001, 5.0906770E-001
 3.2323467E+001, 5.0309381E-001
 3.2323979E+001, 4.9735604E-001
 3.2324492E+001, 4.9171098E-001
 3.2325056E+001, 4.8510512E-001
 3.2325620E+001, 4.7864084E-001
 3.2326184E+001, 4.7261340E-001
 3.2326748E+001, 4.6652292E-001
 3.2327312E+001, 4.6037958E-001
 3.2327875E+001, 4.5448077E-001
 3.2328439E+001, 4.4881552E-001
 3.2329003E+001, 4.4287047E-001
 3.2329567E+001, 4.3662426E-001
 3.2330131E+001, 4.3005944E-001
 3.2330632E+001, 4.2361492E-001
 3.2331134E+001, 4.1762479E-001
 3.2331635E+001, 4.1151098E-001
 3.2332136E+001, 4.0529579E-001
 3.2332637E+001, 3.9905040E-001
 3.2333188E+001, 3.9156831E-001
 3.2333740E+001, 3.8341808E-001
 3.2334291E+001, 3.7470918E-001
 3.2334842E+001, 3.6569020E-001
 3.2335394E+001, 3.5683881E-001
 3.2335945E+001, 3.4843254E-001
 3.2336496E+001, 3.4042829E-001
 3.2337048E+001, 3.3223500E-001
 3.2337599E+001, 3.2397037E-001
 3.2338150E+001, 3.1607988E-001
 3.2338702E+001, 3.0858421E-001
 3.2339253E+001, 3.0083715E-001
 3.2339804E+001, 2.9298753E-001
 3.2340355E+001, 2.8539574E-001
 3.2340907E+001, 2.7794923E-001
 3.2341458E+001, 2.7037851E-001
 3.2342009E+001, 2.6313467E-001
 3.2342561E+001, 2.5611462E-001
 3.2343112E+001, 2.4907621E-001
 3.2343663E+001, 2.4265543E-001
 3.2344215E+001, 2.3668122E-001
 3.2344766E+001, 2.3113076E-001
 3.2345317E+001, 2.2609412E-001
 3.2345869E+001, 2.2153308E-001
 3.2346420E+001, 2.1708032E-001
 3.2346971E+001, 2.1276122E-001
 3.2347522E+001, 2.0888673E-001
 3.2348074E+001, 2.0537046E-001
 3.2348625E+001, 2.0265697E-001
 3.2349176E+001, 2.0042160E-001
 3.2349728E+001, 1.9844911E-001
 3.2350279E+001, 1.9678704E-001
 3.2350830E+001, 1.9528593E-001
 3.2351382E+001, 1.9381629E-001
 3.2351933E+001, 1.9253025E-001
 3.2352484E+001, 1.9163079E-001
 3.2353036E+001, 1.9109846E-001
 3.2353587E+001, 1.8998473E-001
 3.2354138E+001, 1.8890419E-001
 3.2354690E+001, 1.8795951E-001
 3.2355241E+001, 1.8733673E-001
 3.2355792E+001, 1.8704934E-001
 3.2356343E+001, 1.8678540E-001
 3.2356895E+001, 1.8598627E-001
 3.2357446E+001, 1.8500968E-001
 3.2357997E+001, 1.8363285E-001
 3.2358549E+001, 1.8245698E-001
 3.2359100E+001, 1.8155959E-001
 3.2359651E+001, 1.8035441E-001
 3.2360203E+001, 1.7828065E-001
 3.2360754E+001, 1.7629707E-001
 3.2361305E+001, 1.7448883E-001
 3.2361857E+001, 1.7264133E-001
 3.2362408E+001, 1.7141027E-001
 3.2362959E+001, 1.7023008E-001
 3.2363510E+001, 1.6847842E-001
 3.2364062E+001, 1.6736575E-001
 3.2364613E+001, 1.6734160E-001
 3.2365164E+001, 1.6808803E-001
 3.2365716E+001, 1.6871361E-001
 3.2366267E+001, 1.6939746E-001
 3.2366818E+001, 1.7054639E-001
 3.2367370E+001, 1.7341317E-001
 3.2367921E+001, 1.7776033E-001
 3.2368472E+001, 1.8355633E-001
 3.2369024E+001, 1.9132480E-001
 3.2369575E+001, 2.0046265E-001
 3.2370126E+001, 2.1090845E-001
 3.2370678E+001, 2.2404662E-001
 3.2371229E+001, 2.4014560E-001
 3.2371780E+001, 2.5963189E-001
 3.2372331E+001, 2.8207834E-001
 3.2372883E+001, 3.0618313E-001
 3.2373434E+001, 3.3200194E-001
 3.2373985E+001, 3.6025975E-001
 3.2374537E+001, 3.9177718E-001
 3.2375088E+001, 4.2515455E-001
 3.2375639E+001, 4.6076474E-001
 3.2376191E+001, 5.0054855E-001
 3.2376742E+001, 5.3982091E-001
 3.2377293E+001, 5.7866972E-001
 3.2377845E+001, 6.1990496E-001
 3.2378396E+001, 6.6129957E-001
 3.2378947E+001, 7.0714389E-001
 3.2379498E+001, 7.6073580E-001
 3.2380050E+001, 8.2200115E-001
 3.2380601E+001, 8.8891192E-001
 3.2381152E+001, 9.6317658E-001
 3.2381704E+001, 1.0493930E+000
 3.2382255E+001, 1.1459833E+000
 3.2382806E+001, 1.2528577E+000
 3.2383358E+001, 1.3784367E+000
 3.2383909E+001, 1.5142485E+000
 3.2384460E+001, 1.6527105E+000
 3.2385012E+001, 1.7848181E+000
 3.2385563E+001, 1.9109746E+000
 3.2386114E+001, 2.0256428E+000
 3.2386666E+001, 2.1261581E+000
 3.2387217E+001, 2.1899669E+000
 3.2387768E+001, 2.2444588E+000
 3.2388319E+001, 2.2838716E+000
 3.2388871E+001, 2.2945480E+000
 3.2389422E+001, 2.3124510E+000
 3.2389973E+001, 2.3072590E+000
 3.2390525E+001, 2.2842150E+000
 3.2391076E+001, 2.2492657E+000
 3.2391627E+001, 2.2039926E+000
 3.2392179E+001, 2.1623174E+000
 3.2392730E+001, 2.1273781E+000
 3.2393281E+001, 2.0939449E+000
 3.2393833E+001, 2.0693682E+000
 3.2394384E+001, 2.0547038E+000
 3.2394935E+001, 2.0525387E+000
 3.2395486E+001, 2.0595008E+000
 3.2396038E+001, 2.0743578E+000
 3.2396589E+001, 2.0955902E+000
 3.2397140E+001, 2.1242521E+000
 3.2397692E+001, 2.1568907E+000
 3.2398243E+001, 2.1925687E+000
 3.2398794E+001, 2.2277132E+000
 3.2399346E+001, 2.2626786E+000
 3.2399897E+001, 2.2960221E+000
 3.2400448E+001, 2.3234796E+000
 3.2401000E+001, 2.3412486E+000
 3.2401551E+001, 2.3497610E+000
 3.2402102E+001, 2.3489980E+000
 3.2402654E+001, 2.3451612E+000
 3.2403205E+001, 2.3358151E+000
 3.2403756E+001, 2.3201643E+000
 3.2404307E+001, 2.3015721E+000
 3.2404859E+001, 2.2825311E+000
 3.2405410E+001, 2.2678582E+000
 3.2405961E+001, 2.2655557E+000
 3.2406513E+001, 2.2755057E+000
 3.2407064E+001, 2.2981599E+000
 3.2407615E+001, 2.3326203E+000
 3.2408167E+001, 2.3775054E+000
 3.2408718E+001, 2.4338251E+000
 3.2409269E+001, 2.4994972E+000
 3.2409821E+001, 2.5688312E+000
 3.2410372E+001, 2.6386714E+000
 3.2410923E+001, 2.7056095E+000
 3.2411474E+001, 2.7702887E+000
 3.2412026E+001, 2.8270653E+000
 3.2412577E+001, 2.8724695E+000
 3.2413128E+001, 2.9092116E+000
 3.2413680E+001, 2.9382095E+000
 3.2414231E+001, 2.9592528E+000
 3.2414782E+001, 2.9765932E+000
 3.2415334E+001, 2.9891193E+000
 3.2415885E+001, 3.0019748E+000
 3.2416436E+001, 3.0234716E+000
 3.2416988E+001, 3.0508360E+000
 3.2417594E+001, 3.0903377E+000
 3.2418200E+001, 3.1376064E+000
 3.2418807E+001, 3.1834596E+000
 3.2419413E+001, 3.2152302E+000
 3.2420020E+001, 3.2281673E+000
 3.2420626E+001, 3.2483927E+000
 3.2421233E+001, 3.2537300E+000
 3.2421839E+001, 3.2427840E+000
 3.2422446E+001, 3.2095782E+000
 3.2423052E+001, 3.1547321E+000
 3.2423658E+001, 3.0744006E+000
 3.2424190E+001, 2.9961547E+000
 3.2424722E+001, 2.9158737E+000
 3.2425253E+001, 2.8357732E+000
 3.2425785E+001, 2.7564707E+000
 3.2426317E+001, 2.6840210E+000
 3.2426902E+001, 2.6081924E+000
 3.2427487E+001, 2.5371745E+000
 3.2428071E+001, 2.4693021E+000
 3.2428656E+001, 2.4047633E+000
 3.2429241E+001, 2.3489843E+000
 3.2429826E+001, 2.2991590E+000
 3.2430411E+001, 2.2546576E+000
 3.2430996E+001, 2.2156464E+000
 3.2431580E+001, 2.1816196E+000
 3.2432165E+001, 2.1497691E+000
 3.2432750E+001, 2.1213859E+000
 3.2433335E+001, 2.0981131E+000
 3.2433920E+001, 2.0776105E+000
 3.2434505E+001, 2.0593809E+000
 3.2435090E+001, 2.0431826E+000
 3.2435674E+001, 2.0290046E+000
 3.2436259E+001, 2.0157193E+000
 3.2436844E+001, 2.0035889E+000
 3.2437429E+001, 1.9920483E+000
 3.2438014E+001, 1.9807085E+000
 3.2438599E+001, 1.9689011E+000
 3.2439184E+001, 1.9572242E+000
 3.2439768E+001, 1.9475081E+000
 3.2440353E+001, 1.9372293E+000
 3.2440938E+001, 1.9282305E+000
 3.2441523E+001, 1.9225683E+000
 3.2442166E+001, 1.9229839E+000
 3.2442810E+001, 1.9315885E+000
 3.2443453E+001, 1.9458375E+000
 3.2444096E+001, 1.9675152E+000
 3.2444740E+001, 1.9967531E+000
 3.2445383E+001, 2.0299571E+000
 3.2446026E+001, 2.0683881E+000
 3.2446670E+001, 2.1093918E+000
 3.2447313E+001, 2.1509303E+000
 3.2447956E+001, 2.1841182E+000
 3.2448600E+001, 2.2050543E+000
 3.2449243E+001, 2.2208961E+000
 3.2449886E+001, 2.2291662E+000
 3.2450530E+001, 2.2267379E+000
 3.2451173E+001, 2.2199374E+000
 3.2451816E+001, 2.2098879E+000
 3.2452460E+001, 2.1970362E+000
 3.2453103E+001, 2.1869444E+000
 3.2453746E+001, 2.1812548E+000
 3.2454390E+001, 2.1801090E+000
 3.2455033E+001, 2.1794205E+000
 3.2455676E+001, 2.1784323E+000
 3.2456320E+001, 2.1757453E+000
 3.2456963E+001, 2.1686404E+000
 3.2457606E+001, 2.1581212E+000
 3.2458250E+001, 2.1448461E+000
 3.2458893E+001, 2.1279556E+000
 3.2459536E+001, 2.1087020E+000
 3.2460180E+001, 2.0858523E+000
 3.2460823E+001, 2.0599885E+000
 3.2461466E+001, 2.0333181E+000
 3.2462110E+001, 2.0054566E+000
 3.2462687E+001, 1.9786464E+000
 3.2463264E+001, 1.9527445E+000
 3.2463841E+001, 1.9301716E+000
 3.2464418E+001, 1.9058913E+000
 3.2464995E+001, 1.8790975E+000
 3.2465572E+001, 1.8524624E+000
 3.2466149E+001, 1.8266936E+000
 3.2466726E+001, 1.8019755E+000
 3.2467303E+001, 1.7762091E+000
 3.2467880E+001, 1.7490911E+000
 3.2468457E+001, 1.7215319E+000
 3.2469034E+001, 1.6951457E+000
 3.2469611E+001, 1.6699842E+000
 3.2470188E+001, 1.6446573E+000
 3.2470765E+001, 1.6193022E+000
 3.2471342E+001, 1.5947250E+000
 3.2471919E+001, 1.5710043E+000
 3.2472496E+001, 1.5481543E+000
 3.2473073E+001, 1.5253115E+000
 3.2473650E+001, 1.5046890E+000
 3.2474227E+001, 1.4848170E+000
 3.2474804E+001, 1.4668208E+000
 3.2475381E+001, 1.4508404E+000
 3.2475958E+001, 1.4344212E+000
 3.2476535E+001, 1.4187622E+000
 3.2477112E+001, 1.4053955E+000
 3.2477689E+001, 1.3919182E+000
 3.2478266E+001, 1.3775922E+000
 3.2478843E+001, 1.3637244E+000
 3.2479420E+001, 1.3500440E+000
 3.2479997E+001, 1.3351118E+000
 3.2480574E+001, 1.3210252E+000
 3.2481152E+001, 1.3067400E+000
 3.2481729E+001, 1.2920348E+000
 3.2482306E+001, 1.2770758E+000
 3.2482883E+001, 1.2615937E+000
 3.2483460E+001, 1.2451996E+000
 3.2484037E+001, 1.2300632E+000
 3.2484614E+001, 1.2151358E+000
 3.2485191E+001, 1.1982459E+000
 3.2485768E+001, 1.1798605E+000
 3.2486345E+001, 1.1609181E+000
 3.2486922E+001, 1.1416098E+000
 3.2487499E+001, 1.1219440E+000
 3.2488076E+001, 1.1012520E+000
 3.2488653E+001, 1.0802141E+000
 3.2489230E+001, 1.0585975E+000
 3.2489807E+001, 1.0377336E+000
 3.2490384E+001, 1.0171270E+000
 3.2490961E+001, 9.9584801E-001
 3.2491538E+001, 9.7475542E-001
 3.2492115E+001, 9.5426593E-001
 3.2492692E+001, 9.3412926E-001
 3.2493269E+001, 9.1479526E-001
 3.2493846E+001, 8.9657128E-001
 3.2494423E+001, 8.8011722E-001
 3.2495000E+001, 8.6548640E-001
 3.2495577E+001, 8.5216103E-001
 3.2496154E+001, 8.4051444E-001
 3.2496731E+001, 8.2968069E-001
 3.2497308E+001, 8.1941500E-001
 3.2497885E+001, 8.0968059E-001
 3.2498462E+001, 8.0022998E-001
 3.2499039E+001, 7.9060533E-001
 3.2499616E+001, 7.8093295E-001
 3.2500193E+001, 7.7194319E-001
 3.2500770E+001, 7.6314103E-001
 3.2501347E+001, 7.5487947E-001
 3.2501924E+001, 7.4616729E-001
 3.2502501E+001, 7.3753720E-001
 3.2503079E+001, 7.2840028E-001
 3.2503656E+001, 7.1940467E-001
 3.2504233E+001, 7.0955972E-001
 3.2504810E+001, 6.9894110E-001
 3.2505387E+001, 6.8768677E-001
 3.2505964E+001, 6.7634404E-001
 3.2506541E+001, 6.6510971E-001
 3.2507118E+001, 6.5394162E-001
 3.2507695E+001, 6.4192711E-001
 3.2508272E+001, 6.3003676E-001
 3.2508849E+001, 6.1800587E-001
 3.2509426E+001, 6.0630131E-001
 3.2510003E+001, 5.9574845E-001
 3.2510580E+001, 5.8554097E-001
 3.2511157E+001, 5.7536442E-001
 3.2511734E+001, 5.6534169E-001
 3.2512311E+001, 5.5613488E-001
 3.2512888E+001, 5.4691843E-001
 3.2513465E+001, 5.3882246E-001
 3.2514042E+001, 5.3149386E-001
 3.2514619E+001, 5.2503559E-001
 3.2515196E+001, 5.1879121E-001
 3.2515773E+001, 5.1323485E-001
 3.2516408E+001, 5.0776485E-001
 3.2517043E+001, 5.0188676E-001
 3.2517677E+001, 4.9697902E-001
 3.2518312E+001, 4.9285873E-001
 3.2518947E+001, 4.8935673E-001
 3.2519581E+001, 4.8680878E-001
 3.2520216E+001, 4.8548313E-001
 3.2520851E+001, 4.8450412E-001
 3.2521486E+001, 4.8342791E-001
 3.2522120E+001, 4.8267295E-001
 3.2522755E+001, 4.8199874E-001
 3.2523390E+001, 4.8169049E-001
 3.2524025E+001, 4.8195883E-001
 3.2524659E+001, 4.8270369E-001
 3.2525294E+001, 4.8347126E-001
 3.2525929E+001, 4.8417223E-001
 3.2526563E+001, 4.8512672E-001
 3.2527198E+001, 4.8595090E-001
 3.2527833E+001, 4.8657124E-001
 3.2528468E+001, 4.8674383E-001
 3.2529102E+001, 4.8691448E-001
 3.2529801E+001, 4.8660316E-001
 3.2530499E+001, 4.8501317E-001
 3.2531197E+001, 4.8391956E-001
 3.2531895E+001, 4.8252683E-001
 3.2532593E+001, 4.8106878E-001
 3.2533292E+001, 4.7923360E-001
 3.2533990E+001, 4.7714408E-001
 3.2534688E+001, 4.7440813E-001
 3.2535386E+001, 4.7177450E-001
 3.2536084E+001, 4.6933571E-001
 3.2536783E+001, 4.6696345E-001
 3.2537481E+001, 4.6433647E-001
 3.2538179E+001, 4.6185997E-001
 3.2538877E+001, 4.5925709E-001
 3.2539575E+001, 4.5652204E-001
 3.2540274E+001, 4.5408107E-001
 3.2540972E+001, 4.5204413E-001
 3.2541670E+001, 4.5024430E-001
 3.2542368E+001, 4.4893251E-001
 3.2543066E+001, 4.4800133E-001
 3.2543765E+001, 4.4790663E-001
 3.2544463E+001, 4.4780604E-001
 3.2545161E+001, 4.4861034E-001
 3.2545859E+001, 4.5007000E-001
 3.2546557E+001, 4.5163920E-001
 3.2547256E+001, 4.5349228E-001
 3.2547954E+001, 4.5624288E-001
 3.2548652E+001, 4.5929689E-001
 3.2549350E+001, 4.6268554E-001
 3.2550048E+001, 4.6658025E-001
 3.2550747E+001, 4.7049837E-001
 3.2551445E+001, 4.7431353E-001
 3.2552143E+001, 4.7881577E-001
 3.2552841E+001, 4.8413150E-001
 3.2553539E+001, 4.9024263E-001
 3.2554238E+001, 4.9728512E-001
 3.2554936E+001, 5.0534882E-001
 3.2555634E+001, 5.1416532E-001
 3.2556332E+001, 5.2337677E-001
 3.2557030E+001, 5.3332661E-001
 3.2557729E+001, 5.4465743E-001
 3.2558427E+001, 5.5663056E-001
 3.2559125E+001, 5.6907239E-001
 3.2559823E+001, 5.8156163E-001
 3.2560521E+001, 5.9488691E-001
 3.2561220E+001, 6.0877972E-001
 3.2561918E+001, 6.2272468E-001
 3.2562616E+001, 6.3527122E-001
 3.2563314E+001, 6.4764831E-001
 3.2564012E+001, 6.5981286E-001
 3.2564711E+001, 6.7159627E-001
 3.2565409E+001, 6.8225387E-001
 3.2566107E+001, 6.9175291E-001
 3.2566805E+001, 7.0017040E-001
 3.2567503E+001, 7.0570629E-001
 3.2568202E+001, 7.1114983E-001
 3.2568900E+001, 7.1696119E-001
 3.2569598E+001, 7.2231412E-001
 3.2570296E+001, 7.2538412E-001
 3.2570994E+001, 7.2652416E-001
 3.2571693E+001, 7.2833898E-001
 3.2572391E+001, 7.3413272E-001
 3.2573089E+001, 7.4459014E-001
 3.2573787E+001, 7.4789755E-001
 3.2574485E+001, 7.5321661E-001
 3.2575184E+001, 7.6738863E-001
 3.2575882E+001, 7.8646391E-001
 3.2576580E+001, 8.0491540E-001
 3.2577278E+001, 8.2290207E-001
 3.2577976E+001, 8.4150719E-001
 3.2578675E+001, 8.6374427E-001
 3.2579373E+001, 8.8739339E-001
 3.2580071E+001, 9.2583850E-001
 3.2580769E+001, 9.6301490E-001
 3.2581467E+001, 1.0039304E+000
 3.2582166E+001, 1.0463867E+000
 3.2582864E+001, 1.0657562E+000
 3.2583562E+001, 1.0806618E+000
 3.2584260E+001, 1.0977039E+000
 3.2584958E+001, 1.1209024E+000
 3.2585657E+001, 1.1826702E+000
 3.2586355E+001, 1.2331605E+000
 3.2587053E+001, 1.2653621E+000
 3.2587751E+001, 1.2928692E+000
 3.2588449E+001, 1.3202363E+000
 3.2589148E+001, 1.3362350E+000
 3.2589846E+001, 1.3408843E+000
 3.2590544E+001, 1.3439515E+000
 3.2591242E+001, 1.3469248E+000
 3.2591940E+001, 1.3477142E+000
 3.2592639E+001, 1.3460532E+000
 3.2593337E+001, 1.3484179E+000
 3.2594035E+001, 1.3503979E+000
 3.2594733E+001, 1.3527003E+000
 3.2595431E+001, 1.3532433E+000
 3.2596130E+001, 1.3542256E+000
 3.2596828E+001, 1.3561510E+000
 3.2597526E+001, 1.3591454E+000
 3.2598224E+001, 1.3594680E+000
 3.2598923E+001, 1.3515348E+000
 3.2599621E+001, 1.3353151E+000
 3.2600319E+001, 1.3184191E+000
 3.2601017E+001, 1.3078923E+000
 3.2601715E+001, 1.2986027E+000
 3.2602414E+001, 1.2767700E+000
 3.2603112E+001, 1.2344424E+000
 3.2603810E+001, 1.1901827E+000
 3.2604508E+001, 1.1510312E+000
 3.2605206E+001, 1.1071523E+000
 3.2605905E+001, 1.0878940E+000
 3.2606603E+001, 1.0715418E+000
 3.2607301E+001, 1.0562522E+000
 3.2607999E+001, 1.0298803E+000
 3.2608697E+001, 1.0068086E+000
 3.2609396E+001, 9.9198752E-001
 3.2610094E+001, 9.7886217E-001
 3.2610792E+001, 9.8382343E-001
 3.2611490E+001, 1.0076724E+000
 3.2612188E+001, 1.0299640E+000
 3.2612887E+001, 9.9733023E-001
 3.2613585E+001, 9.7466719E-001
 3.2614283E+001, 9.7142546E-001
 3.2614981E+001, 1.0083108E+000
 3.2615679E+001, 1.0858026E+000
 3.2616378E+001, 1.1516135E+000
 3.2617076E+001, 1.2022760E+000
 3.2617774E+001, 1.2577511E+000
 3.2618472E+001, 1.3053734E+000
 3.2619170E+001, 1.3460573E+000
 3.2619869E+001, 1.3881622E+000
 3.2620567E+001, 1.4354220E+000
 3.2621265E+001, 1.4787755E+000
 3.2621963E+001, 1.5185267E+000
 3.2622661E+001, 1.5625689E+000
 3.2623360E+001, 1.6050016E+000
 3.2624058E+001, 1.6465862E+000
 3.2624756E+001, 1.6905942E+000
 3.2625454E+001, 1.7348945E+000
 3.2626152E+001, 1.7771204E+000
 3.2626851E+001, 1.8151310E+000
 3.2627549E+001, 1.8455516E+000
 3.2628247E+001, 1.8688170E+000
 3.2628945E+001, 1.8889176E+000
 3.2629643E+001, 1.9044663E+000
 3.2630342E+001, 1.9069216E+000
 3.2630954E+001, 1.9044199E+000
 3.2631566E+001, 1.8998975E+000
 3.2632178E+001, 1.8929445E+000
 3.2632790E+001, 1.8790521E+000
 3.2633402E+001, 1.8628748E+000
 3.2634014E+001, 1.8352892E+000
 3.2634687E+001, 1.7936034E+000
 3.2635360E+001, 1.7530657E+000
 3.2636033E+001, 1.7148397E+000
 3.2636707E+001, 1.6796561E+000
 3.2637380E+001, 1.6556706E+000
 3.2638053E+001, 1.6478413E+000
 3.2638726E+001, 1.6359229E+000
 3.2639400E+001, 1.6237623E+000
 3.2640073E+001, 1.6106559E+000
 3.2640746E+001, 1.6019197E+000
 3.2641419E+001, 1.5960251E+000
 3.2642093E+001, 1.5931607E+000
 3.2642766E+001, 1.5918974E+000
 3.2643439E+001, 1.5955846E+000
 3.2644112E+001, 1.6027700E+000
 3.2644785E+001, 1.6124399E+000
 3.2645459E+001, 1.6236751E+000
 3.2646199E+001, 1.6403243E+000
 3.2646940E+001, 1.6603402E+000
 3.2647680E+001, 1.6833180E+000
 3.2648421E+001, 1.7062050E+000
 3.2649161E+001, 1.7278620E+000
 3.2649902E+001, 1.7502261E+000
 3.2650643E+001, 1.7730386E+000
 3.2651383E+001, 1.7949566E+000
 3.2652124E+001, 1.8131194E+000
 3.2652864E+001, 1.8291724E+000
 3.2653605E+001, 1.8431435E+000
 3.2654345E+001, 1.8537540E+000
 3.2655086E+001, 1.8616687E+000
 3.2655826E+001, 1.8674076E+000
 3.2656567E+001, 1.8707374E+000
 3.2657308E+001, 1.8732630E+000
 3.2658048E+001, 1.8731912E+000
 3.2658789E+001, 1.8711575E+000
 3.2659529E+001, 1.8671390E+000
 3.2660270E+001, 1.8581381E+000
 3.2661010E+001, 1.8416799E+000
 3.2661751E+001, 1.8176199E+000
 3.2662491E+001, 1.7855856E+000
 3.2663232E+001, 1.7451031E+000
 3.2663973E+001, 1.6950615E+000
 3.2664713E+001, 1.6358516E+000
 3.2665454E+001, 1.5677525E+000
 3.2666194E+001, 1.4923322E+000
 3.2666935E+001, 1.4086690E+000
 3.2667675E+001, 1.3192348E+000
 3.2668416E+001, 1.2278462E+000
 3.2669156E+001, 1.1364211E+000
 3.2669897E+001, 1.0498350E+000
 3.2670637E+001, 9.7009207E-001
 3.2671378E+001, 8.9906110E-001
 3.2672119E+001, 8.3847394E-001
 3.2672859E+001, 7.8924253E-001
 3.2673600E+001, 7.4853987E-001
 3.2674340E+001, 7.1871398E-001
 3.2675081E+001, 6.9656660E-001
 3.2675821E+001, 6.8117151E-001
 3.2676483E+001, 6.7291839E-001
 3.2677144E+001, 6.6859644E-001
 3.2677805E+001, 6.6857655E-001
 3.2678467E+001, 6.6349402E-001
 3.2679128E+001, 6.6341232E-001
 3.2679789E+001, 6.6783929E-001
 3.2680451E+001, 6.7260294E-001
 3.2681112E+001, 6.8401700E-001
 3.2681773E+001, 6.9673581E-001
 3.2682435E+001, 7.1921307E-001
 3.2683162E+001, 7.5451640E-001
 3.2683890E+001, 7.9628126E-001
 3.2684617E+001, 8.4816147E-001
 3.2685345E+001, 9.1644653E-001
 3.2686072E+001, 9.9017157E-001
 3.2686800E+001, 1.0723324E+000
 3.2687527E+001, 1.1745444E+000
 3.2688255E+001, 1.2818951E+000
 3.2688982E+001, 1.4008465E+000
 3.2689710E+001, 1.5325983E+000
 3.2690437E+001, 1.6622385E+000
 3.2691165E+001, 1.7854015E+000
 3.2691892E+001, 1.8439883E+000
 3.2692619E+001, 1.9610042E+000
 3.2693347E+001, 2.0903152E+000
 3.2694074E+001, 2.1974312E+000
 3.2694802E+001, 2.3053327E+000
 3.2695529E+001, 2.4138257E+000
 3.2696257E+001, 2.5354340E+000
 3.2696984E+001, 2.6468411E+000
 3.2697712E+001, 2.7482567E+000
 3.2698439E+001, 2.8368526E+000
 3.2699167E+001, 2.8942177E+000
 3.2699894E+001, 2.9354217E+000
 3.2700622E+001, 2.9631633E+000
 3.2701349E+001, 2.9854551E+000
 3.2702077E+001, 3.0128226E+000
 3.2702804E+001, 3.0564427E+000
 3.2703532E+001, 3.1169743E+000
 3.2704259E+001, 3.1849753E+000
 3.2704987E+001, 3.2489582E+000
 3.2705714E+001, 3.3016889E+000
 3.2706442E+001, 3.3337162E+000
 3.2707169E+001, 3.3426389E+000
 3.2707897E+001, 3.3386588E+000
 3.2708534E+001, 3.3358774E+000
 3.2709170E+001, 3.3356421E+000
 3.2709807E+001, 3.3450549E+000
 3.2710444E+001, 3.3720705E+000
 3.2711081E+001, 3.4075362E+000
 3.2711718E+001, 3.4466830E+000
 3.2712355E+001, 3.4837023E+000
 3.2712992E+001, 3.5169141E+000
 3.2713629E+001, 3.5382621E+000
 3.2714266E+001, 3.5425279E+000
 3.2714903E+001, 3.5287299E+000
 3.2715540E+001, 3.5008549E+000
 3.2716177E+001, 3.4649807E+000
 3.2716814E+001, 3.4264610E+000
 3.2717451E+001, 3.3953719E+000
 3.2718088E+001, 3.3711207E+000
 3.2718725E+001, 3.3549618E+000
 3.2719362E+001, 3.3478605E+000
 3.2720063E+001, 3.3419091E+000
 3.2720764E+001, 3.3346166E+000
 3.2721464E+001, 3.3235585E+000
 3.2722165E+001, 3.3058936E+000
 3.2722866E+001, 3.2784243E+000
 3.2723567E+001, 3.2391485E+000
 3.2724267E+001, 3.1956168E+000
 3.2724968E+001, 3.1584722E+000
 3.2725669E+001, 3.1246166E+000
 3.2726369E+001, 3.0943013E+000
 3.2727070E+001, 3.0706989E+000
 3.2727771E+001, 3.0532182E+000
 3.2728401E+001, 3.0407919E+000
 3.2729032E+001, 3.0290521E+000
 3.2729663E+001, 3.0174366E+000
 3.2730293E+001, 3.0053052E+000
 3.2730924E+001, 2.9930590E+000
 3.2731554E+001, 2.9796749E+000
 3.2732185E+001, 2.9643570E+000
 3.2732816E+001, 2.9487705E+000
 3.2733446E+001, 2.9345609E+000
 3.2734077E+001, 2.9206791E+000
 3.2734707E+001, 2.9065128E+000
 3.2735338E+001, 2.8933627E+000
 3.2735969E+001, 2.8816911E+000
 3.2736599E+001, 2.8717724E+000
 3.2737230E+001, 2.8621429E+000
 3.2737860E+001, 2.8520511E+000
 3.2738491E+001, 2.8440430E+000
 3.2739122E+001, 2.8366298E+000
 3.2739752E+001, 2.8281835E+000
 3.2740383E+001, 2.8184343E+000
 3.2741013E+001, 2.8079369E+000
 3.2741644E+001, 2.7972145E+000
 3.2742275E+001, 2.7859539E+000
 3.2742905E+001, 2.7755436E+000
