s,m/s
 1.5504804E+001, 1.7371879E+000
 1.5506615E+001, 1.7457727E+000
 1.5508426E+001, 1.7567030E+000
 1.5510237E+001, 1.7669117E+000
 1.5512229E+001, 1.7790674E+000
 1.5514221E+001, 1.7909574E+000
 1.5516214E+001, 1.8010685E+000
 1.5518405E+001, 1.8127816E+000
 1.5520596E+001, 1.8252584E+000
 1.5522788E+001, 1.8337543E+000
 1.5524979E+001, 1.8400182E+000
 1.5527171E+001, 1.8395967E+000
 1.5529362E+001, 1.8357556E+000
 1.5531554E+001, 1.8312918E+000
 1.5533745E+001, 1.8243306E+000
 1.5535937E+001, 1.8155887E+000
 1.5538128E+001, 1.8084722E+000
 1.5540319E+001, 1.8022487E+000
 1.5542511E+001, 1.7937127E+000
 1.5544702E+001, 1.7842851E+000
 1.5546894E+001, 1.7763582E+000
 1.5549085E+001, 1.7690286E+000
 1.5551277E+001, 1.7640963E+000
 1.5553468E+001, 1.7613175E+000
 1.5555660E+001, 1.7587450E+000
 1.5557851E+001, 1.7586995E+000
 1.5560042E+001, 1.7573413E+000
 1.5562234E+001, 1.7569495E+000
 1.5564425E+001, 1.7578998E+000
 1.5566617E+001, 1.7617148E+000
 1.5568808E+001, 1.7675655E+000
 1.5571000E+001, 1.7760969E+000
 1.5573191E+001, 1.7860675E+000
 1.5575382E+001, 1.7967686E+000
 1.5577574E+001, 1.8137679E+000
 1.5579765E+001, 1.8373696E+000
 1.5581957E+001, 1.8700085E+000
 1.5584148E+001, 1.9078053E+000
 1.5586340E+001, 1.9528781E+000
 1.5588531E+001, 2.0036965E+000
 1.5590723E+001, 2.0584382E+000
 1.5592914E+001, 2.1189114E+000
 1.5595105E+001, 2.1821320E+000
 1.5597297E+001, 2.2440873E+000
 1.5599488E+001, 2.3042708E+000
 1.5601680E+001, 2.3631308E+000
 1.5603871E+001, 2.4164148E+000
 1.5606063E+001, 2.4605977E+000
 1.5608254E+001, 2.4907265E+000
 1.5610446E+001, 2.5159509E+000
 1.5612637E+001, 2.5273777E+000
 1.5614828E+001, 2.5282638E+000
 1.5617020E+001, 2.5167161E+000
 1.5619211E+001, 2.4959569E+000
 1.5621403E+001, 2.4747342E+000
 1.5623594E+001, 2.4462227E+000
 1.5625786E+001, 2.4065118E+000
 1.5627977E+001, 2.3677334E+000
 1.5630168E+001, 2.3355133E+000
 1.5632360E+001, 2.3108400E+000
 1.5634551E+001, 2.2961367E+000
 1.5636743E+001, 2.2817176E+000
 1.5638934E+001, 2.2817481E+000
 1.5641126E+001, 2.2901244E+000
 1.5643317E+001, 2.3019953E+000
 1.5645509E+001, 2.3126501E+000
 1.5647700E+001, 2.3401964E+000
 1.5649891E+001, 2.3694406E+000
 1.5652083E+001, 2.3978891E+000
 1.5654274E+001, 2.4242563E+000
 1.5656466E+001, 2.4366885E+000
 1.5658657E+001, 2.4325177E+000
 1.5660849E+001, 2.4193306E+000
 1.5663040E+001, 2.4011255E+000
 1.5665232E+001, 2.3774469E+000
 1.5667423E+001, 2.3505592E+000
 1.5669614E+001, 2.3191142E+000
 1.5671806E+001, 2.2886665E+000
 1.5673997E+001, 2.2648968E+000
 1.5676189E+001, 2.2440917E+000
 1.5678380E+001, 2.2345819E+000
 1.5680572E+001, 2.2319885E+000
 1.5682763E+001, 2.2334280E+000
 1.5684954E+001, 2.2420402E+000
 1.5687146E+001, 2.2527408E+000
 1.5689337E+001, 2.2640055E+000
 1.5691529E+001, 2.2788304E+000
 1.5693720E+001, 2.2914613E+000
 1.5695912E+001, 2.3003170E+000
 1.5698103E+001, 2.3114636E+000
 1.5700295E+001, 2.3207733E+000
 1.5702486E+001, 2.3320633E+000
 1.5704677E+001, 2.3417523E+000
 1.5707088E+001, 2.3477869E+000
 1.5709499E+001, 2.3466395E+000
 1.5711909E+001, 2.3343925E+000
 1.5714320E+001, 2.3171220E+000
 1.5716730E+001, 2.3008746E+000
 1.5719141E+001, 2.2777562E+000
 1.5721552E+001, 2.2553993E+000
 1.5723962E+001, 2.2284351E+000
 1.5726373E+001, 2.1988804E+000
 1.5728783E+001, 2.1733010E+000
 1.5731194E+001, 2.1492424E+000
 1.5733604E+001, 2.1286796E+000
 1.5736015E+001, 2.1103324E+000
 1.5738426E+001, 2.0948517E+000
 1.5740836E+001, 2.0810754E+000
 1.5743247E+001, 2.0680060E+000
 1.5745657E+001, 2.0567905E+000
 1.5748068E+001, 2.0447027E+000
 1.5750479E+001, 2.0333577E+000
 1.5752889E+001, 2.0220392E+000
 1.5755300E+001, 2.0101614E+000
 1.5757710E+001, 2.0008332E+000
 1.5760121E+001, 1.9886212E+000
 1.5762531E+001, 1.9766480E+000
 1.5764942E+001, 1.9665519E+000
 1.5767353E+001, 1.9553363E+000
 1.5769763E+001, 1.9446760E+000
 1.5772174E+001, 1.9382685E+000
 1.5774584E+001, 1.9368389E+000
 1.5776995E+001, 1.9427791E+000
 1.5779406E+001, 1.9504099E+000
 1.5781816E+001, 1.9618157E+000
 1.5784227E+001, 1.9767234E+000
 1.5786637E+001, 1.9926389E+000
 1.5789048E+001, 2.0082218E+000
 1.5791458E+001, 2.0231373E+000
 1.5793869E+001, 2.0308395E+000
 1.5796280E+001, 2.0336659E+000
 1.5798690E+001, 2.0336598E+000
 1.5801101E+001, 2.0266376E+000
 1.5803511E+001, 2.0162413E+000
 1.5805922E+001, 2.0011772E+000
 1.5808333E+001, 1.9824173E+000
 1.5810743E+001, 1.9603558E+000
 1.5812891E+001, 1.9430259E+000
 1.5815038E+001, 1.9271816E+000
 1.5817186E+001, 1.9135888E+000
 1.5819333E+001, 1.8987123E+000
 1.5821481E+001, 1.8834622E+000
 1.5823628E+001, 1.8680862E+000
 1.5825775E+001, 1.8541067E+000
 1.5827923E+001, 1.8446863E+000
 1.5830070E+001, 1.8380622E+000
 1.5832218E+001, 1.8309913E+000
 1.5834365E+001, 1.8265023E+000
 1.5836513E+001, 1.8245534E+000
 1.5838660E+001, 1.8247933E+000
 1.5840808E+001, 1.8276251E+000
 1.5842955E+001, 1.8305345E+000
 1.5845103E+001, 1.8338726E+000
 1.5847250E+001, 1.8360720E+000
 1.5849398E+001, 1.8345161E+000
 1.5851545E+001, 1.8297136E+000
 1.5853693E+001, 1.8197721E+000
 1.5855617E+001, 1.8069214E+000
 1.5857541E+001, 1.7898471E+000
 1.5859464E+001, 1.7697285E+000
 1.5861388E+001, 1.7469290E+000
 1.5863312E+001, 1.7232967E+000
 1.5865236E+001, 1.6980913E+000
 1.5867160E+001, 1.6717537E+000
 1.5869084E+001, 1.6433470E+000
 1.5871008E+001, 1.6135647E+000
 1.5872932E+001, 1.5859389E+000
 1.5874856E+001, 1.5604404E+000
 1.5876779E+001, 1.5394320E+000
 1.5878703E+001, 1.5245737E+000
 1.5880820E+001, 1.5135808E+000
 1.5882936E+001, 1.5069906E+000
 1.5885052E+001, 1.5068386E+000
 1.5887168E+001, 1.5135297E+000
 1.5889285E+001, 1.5263640E+000
 1.5891401E+001, 1.5453597E+000
 1.5893517E+001, 1.5720525E+000
 1.5895634E+001, 1.6020124E+000
 1.5897750E+001, 1.6352032E+000
 1.5899866E+001, 1.6698426E+000
 1.5901982E+001, 1.7051420E+000
 1.5904099E+001, 1.7408830E+000
 1.5906215E+001, 1.7776894E+000
 1.5908331E+001, 1.8136303E+000
 1.5910448E+001, 1.8484363E+000
 1.5912564E+001, 1.8833324E+000
 1.5914680E+001, 1.9157090E+000
 1.5916796E+001, 1.9454123E+000
 1.5918913E+001, 1.9716980E+000
 1.5921029E+001, 1.9948547E+000
 1.5923145E+001, 2.0164693E+000
 1.5925262E+001, 2.0328623E+000
 1.5927378E+001, 2.0452312E+000
 1.5929494E+001, 2.0540139E+000
 1.5931610E+001, 2.0588904E+000
 1.5933727E+001, 2.0600266E+000
 1.5936055E+001, 2.0577382E+000
 1.5938383E+001, 2.0540877E+000
 1.5940711E+001, 2.0525156E+000
 1.5943038E+001, 2.0515223E+000
 1.5945366E+001, 2.0497250E+000
 1.5947694E+001, 2.0488588E+000
 1.5950022E+001, 2.0553418E+000
 1.5952350E+001, 2.0723459E+000
 1.5954678E+001, 2.0987993E+000
 1.5957006E+001, 2.1356564E+000
 1.5959334E+001, 2.1778227E+000
 1.5961662E+001, 2.2286726E+000
 1.5963990E+001, 2.2881972E+000
 1.5966318E+001, 2.3543625E+000
 1.5968645E+001, 2.4242686E+000
 1.5970973E+001, 2.4926228E+000
 1.5973301E+001, 2.5557357E+000
 1.5975629E+001, 2.6141365E+000
 1.5977957E+001, 2.6621991E+000
 1.5980285E+001, 2.7012571E+000
 1.5982613E+001, 2.7233152E+000
 1.5984941E+001, 2.7283597E+000
 1.5987269E+001, 2.7231559E+000
 1.5989597E+001, 2.7065259E+000
 1.5991925E+001, 2.6846659E+000
 1.5994253E+001, 2.6520587E+000
 1.5996580E+001, 2.6158265E+000
 1.5998908E+001, 2.5839729E+000
 1.6001236E+001, 2.5537673E+000
 1.6003564E+001, 2.5247676E+000
 1.6005892E+001, 2.4993871E+000
 1.6008220E+001, 2.4804506E+000
 1.6010548E+001, 2.4568994E+000
 1.6012876E+001, 2.4287982E+000
 1.6015437E+001, 2.3967693E+000
 1.6017997E+001, 2.3598561E+000
 1.6020558E+001, 2.3218243E+000
 1.6023119E+001, 2.2839903E+000
 1.6025679E+001, 2.2413838E+000
 1.6028240E+001, 2.1969059E+000
 1.6030801E+001, 2.1505227E+000
 1.6033361E+001, 2.1094419E+000
 1.6035922E+001, 2.0753358E+000
 1.6038483E+001, 2.0503970E+000
 1.6041044E+001, 2.0328366E+000
 1.6043604E+001, 2.0243831E+000
 1.6046165E+001, 2.0259677E+000
 1.6048726E+001, 2.0326767E+000
 1.6051286E+001, 2.0522389E+000
 1.6053847E+001, 2.0796253E+000
 1.6056408E+001, 2.1086699E+000
 1.6058969E+001, 2.1376553E+000
 1.6061529E+001, 2.1644643E+000
 1.6064090E+001, 2.1916804E+000
 1.6066651E+001, 2.2135105E+000
 1.6069211E+001, 2.2315751E+000
 1.6071772E+001, 2.2438454E+000
 1.6074333E+001, 2.2501747E+000
 1.6076893E+001, 2.2444355E+000
 1.6079454E+001, 2.2391535E+000
 1.6082015E+001, 2.2337021E+000
 1.6084576E+001, 2.2221532E+000
 1.6087136E+001, 2.2100646E+000
 1.6089697E+001, 2.2094414E+000
 1.6092258E+001, 2.2109527E+000
 1.6094818E+001, 2.2068802E+000
 1.6097379E+001, 2.2040495E+000
 1.6099641E+001, 2.2078598E+000
 1.6101902E+001, 2.2084982E+000
 1.6104164E+001, 2.2073249E+000
 1.6106425E+001, 2.2044735E+000
 1.6108687E+001, 2.2005628E+000
 1.6110949E+001, 2.1995830E+000
 1.6113210E+001, 2.2060523E+000
 1.6115472E+001, 2.2089768E+000
 1.6117733E+001, 2.2059510E+000
 1.6119995E+001, 2.1993792E+000
 1.6122257E+001, 2.1956844E+000
 1.6124518E+001, 2.1889627E+000
 1.6126780E+001, 2.1770230E+000
 1.6129041E+001, 2.1565785E+000
 1.6131303E+001, 2.1277728E+000
 1.6133565E+001, 2.0966209E+000
 1.6135589E+001, 2.0702041E+000
 1.6137614E+001, 2.0464469E+000
 1.6139638E+001, 2.0220593E+000
 1.6141663E+001, 1.9966737E+000
 1.6143688E+001, 1.9725150E+000
 1.6145712E+001, 1.9516777E+000
 1.6147737E+001, 1.9363673E+000
 1.6149761E+001, 1.9257787E+000
 1.6151786E+001, 1.9171069E+000
 1.6153811E+001, 1.9144441E+000
 1.6155835E+001, 1.9146473E+000
 1.6157860E+001, 1.9174331E+000
 1.6159884E+001, 1.9219014E+000
 1.6161909E+001, 1.9303141E+000
 1.6163934E+001, 1.9405591E+000
 1.6165958E+001, 1.9507694E+000
 1.6167983E+001, 1.9604715E+000
 1.6170007E+001, 1.9697616E+000
 1.6172032E+001, 1.9778046E+000
 1.6174057E+001, 1.9837887E+000
 1.6176081E+001, 1.9898539E+000
 1.6178106E+001, 1.9945675E+000
 1.6180130E+001, 1.9969793E+000
 1.6182155E+001, 1.9989576E+000
 1.6184180E+001, 1.9992764E+000
 1.6186204E+001, 1.9982853E+000
 1.6188229E+001, 1.9965470E+000
 1.6190253E+001, 1.9970662E+000
 1.6192278E+001, 1.9997825E+000
 1.6194303E+001, 2.0019002E+000
 1.6196327E+001, 2.0031629E+000
 1.6198352E+001, 2.0025717E+000
 1.6200377E+001, 2.0018296E+000
 1.6202401E+001, 2.0014368E+000
 1.6204426E+001, 2.0007319E+000
 1.6206450E+001, 1.9982475E+000
 1.6208475E+001, 1.9934330E+000
 1.6210500E+001, 1.9880117E+000
 1.6212524E+001, 1.9820070E+000
 1.6214549E+001, 1.9733567E+000
 1.6216573E+001, 1.9649714E+000
 1.6218598E+001, 1.9555900E+000
 1.6220623E+001, 1.9469697E+000
 1.6222647E+001, 1.9347462E+000
 1.6224672E+001, 1.9202688E+000
 1.6226696E+001, 1.9036680E+000
 1.6228721E+001, 1.8836525E+000
 1.6230746E+001, 1.8637012E+000
 1.6232770E+001, 1.8440107E+000
 1.6234795E+001, 1.8236002E+000
 1.6236819E+001, 1.8036251E+000
 1.6238844E+001, 1.7861636E+000
 1.6240869E+001, 1.7740248E+000
 1.6242893E+001, 1.7621204E+000
 1.6244918E+001, 1.7518960E+000
 1.6246942E+001, 1.7438442E+000
 1.6248707E+001, 1.7389315E+000
 1.6250472E+001, 1.7369037E+000
 1.6252236E+001, 1.7371001E+000
 1.6254001E+001, 1.7405123E+000
 1.6255766E+001, 1.7477150E+000
 1.6257530E+001, 1.7563895E+000
 1.6259295E+001, 1.7668733E+000
 1.6261060E+001, 1.7832633E+000
 1.6263001E+001, 1.8047209E+000
 1.6264942E+001, 1.8298116E+000
 1.6266883E+001, 1.8572988E+000
 1.6268824E+001, 1.8892721E+000
 1.6270765E+001, 1.9208251E+000
 1.6272706E+001, 1.9547330E+000
 1.6274647E+001, 1.9901396E+000
 1.6276589E+001, 2.0260574E+000
 1.6278530E+001, 2.0633917E+000
 1.6280471E+001, 2.1021654E+000
 1.6282412E+001, 2.1366031E+000
 1.6284353E+001, 2.1629678E+000
 1.6286294E+001, 2.1809695E+000
 1.6288235E+001, 2.1934533E+000
 1.6290176E+001, 2.2041400E+000
 1.6292118E+001, 2.2107542E+000
 1.6294059E+001, 2.2112542E+000
 1.6296000E+001, 2.2030743E+000
 1.6297941E+001, 2.1936394E+000
 1.6299882E+001, 2.1781833E+000
 1.6301823E+001, 2.1580328E+000
 1.6303764E+001, 2.1326129E+000
 1.6305705E+001, 2.1040850E+000
 1.6307647E+001, 2.0733263E+000
 1.6309588E+001, 2.0406478E+000
 1.6311529E+001, 2.0078024E+000
 1.6313470E+001, 1.9769587E+000
 1.6315411E+001, 1.9472105E+000
 1.6317352E+001, 1.9198923E+000
 1.6319293E+001, 1.8965958E+000
 1.6321234E+001, 1.8757558E+000
 1.6323176E+001, 1.8555589E+000
 1.6325117E+001, 1.8367358E+000
 1.6326783E+001, 1.8228029E+000
 1.6328450E+001, 1.8119085E+000
 1.6330117E+001, 1.8042486E+000
 1.6331784E+001, 1.7990221E+000
 1.6333451E+001, 1.7951638E+000
 1.6335118E+001, 1.7941372E+000
 1.6336784E+001, 1.7953026E+000
 1.6338451E+001, 1.7978441E+000
 1.6340118E+001, 1.8029679E+000
 1.6341785E+001, 1.8115283E+000
 1.6343452E+001, 1.8224417E+000
 1.6345119E+001, 1.8350624E+000
 1.6346785E+001, 1.8484937E+000
 1.6348452E+001, 1.8640560E+000
 1.6350119E+001, 1.8813183E+000
 1.6351786E+001, 1.8999099E+000
 1.6353619E+001, 1.9201721E+000
 1.6355453E+001, 1.9408737E+000
 1.6357286E+001, 1.9606769E+000
 1.6359120E+001, 1.9784145E+000
 1.6360953E+001, 1.9994644E+000
 1.6362787E+001, 2.0224299E+000
 1.6364620E+001, 2.0445694E+000
 1.6366454E+001, 2.0658234E+000
 1.6368287E+001, 2.0854631E+000
 1.6370121E+001, 2.1025774E+000
 1.6371954E+001, 2.1218668E+000
 1.6373788E+001, 2.1439497E+000
 1.6375805E+001, 2.1676572E+000
 1.6377822E+001, 2.1899047E+000
 1.6379839E+001, 2.2097695E+000
 1.6381855E+001, 2.2275740E+000
 1.6384074E+001, 2.2445378E+000
 1.6386292E+001, 2.2573421E+000
 1.6388511E+001, 2.2657713E+000
 1.6390730E+001, 2.2703639E+000
 1.6392948E+001, 2.2686064E+000
 1.6395167E+001, 2.2660140E+000
 1.6397385E+001, 2.2609891E+000
 1.6399604E+001, 2.2538827E+000
 1.6402044E+001, 2.2493413E+000
 1.6404485E+001, 2.2468957E+000
 1.6406925E+001, 2.2524710E+000
 1.6409365E+001, 2.2703342E+000
 1.6411806E+001, 2.3065835E+000
 1.6414490E+001, 2.3652290E+000
 1.6417175E+001, 2.4399564E+000
 1.6419859E+001, 2.5384748E+000
 1.6422543E+001, 2.6476637E+000
 1.6425228E+001, 2.7565294E+000
 1.6427912E+001, 2.8766185E+000
 1.6430597E+001, 2.9806798E+000
 1.6433281E+001, 3.0666414E+000
 1.6435966E+001, 3.1192474E+000
 1.6438650E+001, 3.1292762E+000
 1.6441335E+001, 3.1070578E+000
 1.6444019E+001, 3.0518986E+000
 1.6446703E+001, 2.9736111E+000
 1.6449388E+001, 2.8895075E+000
 1.6452072E+001, 2.8226456E+000
 1.6454757E+001, 2.7750482E+000
 1.6457441E+001, 2.7356392E+000
 1.6460126E+001, 2.7019671E+000
 1.6462810E+001, 2.6456867E+000
 1.6465495E+001, 2.5726185E+000
 1.6468179E+001, 2.4883185E+000
 1.6470863E+001, 2.4047133E+000
 1.6473548E+001, 2.3145451E+000
 1.6476232E+001, 2.2249945E+000
 1.6478917E+001, 2.1448956E+000
 1.6481601E+001, 2.0764799E+000
 1.6484286E+001, 2.0271062E+000
 1.6486970E+001, 1.9991767E+000
 1.6489654E+001, 1.9908084E+000
 1.6492339E+001, 2.0035424E+000
 1.6495023E+001, 2.0347880E+000
 1.6497708E+001, 2.0769604E+000
 1.6500098E+001, 2.1183005E+000
 1.6502488E+001, 2.1560767E+000
 1.6504878E+001, 2.1918847E+000
 1.6506991E+001, 2.2215240E+000
 1.6509104E+001, 2.2480247E+000
 1.6511217E+001, 2.2719113E+000
 1.6513330E+001, 2.2860721E+000
 1.6515220E+001, 2.2849628E+000
 1.6517110E+001, 2.2790296E+000
 1.6519000E+001, 2.2726684E+000
 1.6520889E+001, 2.2553125E+000
 1.6522779E+001, 2.2338830E+000
 1.6524669E+001, 2.2101957E+000
 1.6526558E+001, 2.1760825E+000
 1.6528448E+001, 2.1365187E+000
 1.6530338E+001, 2.0991529E+000
 1.6532227E+001, 2.0545517E+000
 1.6534117E+001, 2.0098762E+000
 1.6536007E+001, 1.9653047E+000
 1.6538085E+001, 1.9145833E+000
 1.6540164E+001, 1.8678372E+000
 1.6542243E+001, 1.8266985E+000
 1.6544321E+001, 1.7927236E+000
 1.6546400E+001, 1.7633790E+000
 1.6548479E+001, 1.7455441E+000
 1.6550557E+001, 1.7363438E+000
 1.6552636E+001, 1.7349542E+000
 1.6554715E+001, 1.7427310E+000
 1.6556793E+001, 1.7568951E+000
 1.6558872E+001, 1.7805411E+000
 1.6560950E+001, 1.8144812E+000
 1.6563029E+001, 1.8563216E+000
 1.6565108E+001, 1.9019310E+000
 1.6567186E+001, 1.9491089E+000
 1.6569265E+001, 1.9923338E+000
 1.6571344E+001, 2.0339690E+000
 1.6573422E+001, 2.0733495E+000
 1.6575501E+001, 2.1060621E+000
 1.6577580E+001, 2.1285411E+000
 1.6579658E+001, 2.1388151E+000
 1.6581737E+001, 2.1383682E+000
 1.6583816E+001, 2.1294304E+000
 1.6585894E+001, 2.1119304E+000
 1.6587973E+001, 2.0876662E+000
 1.6590259E+001, 2.0533131E+000
 1.6592546E+001, 2.0161474E+000
 1.6594832E+001, 1.9786605E+000
 1.6597119E+001, 1.9451102E+000
 1.6599406E+001, 1.9172740E+000
 1.6601692E+001, 1.8952074E+000
 1.6603979E+001, 1.8820844E+000
 1.6606265E+001, 1.8792672E+000
 1.6608552E+001, 1.8846492E+000
 1.6610838E+001, 1.8942161E+000
 1.6613125E+001, 1.9051671E+000
 1.6615411E+001, 1.9206072E+000
 1.6617698E+001, 1.9377537E+000
 1.6619984E+001, 1.9557018E+000
 1.6622271E+001, 1.9733101E+000
 1.6624557E+001, 1.9911680E+000
 1.6626844E+001, 2.0073776E+000
 1.6629130E+001, 2.0216927E+000
 1.6631417E+001, 2.0359140E+000
 1.6633703E+001, 2.0487265E+000
 1.6635990E+001, 2.0637052E+000
 1.6638276E+001, 2.0741639E+000
 1.6640563E+001, 2.0862654E+000
 1.6642849E+001, 2.0973675E+000
 1.6645136E+001, 2.1084765E+000
 1.6647422E+001, 2.1213598E+000
 1.6649709E+001, 2.1311665E+000
 1.6651995E+001, 2.1405795E+000
 1.6654282E+001, 2.1504270E+000
 1.6656568E+001, 2.1563175E+000
 1.6658855E+001, 2.1569053E+000
 1.6661141E+001, 2.1516326E+000
 1.6663428E+001, 2.1409844E+000
 1.6665714E+001, 2.1244160E+000
 1.6668001E+001, 2.1000115E+000
 1.6670287E+001, 2.0823950E+000
 1.6672574E+001, 2.0719854E+000
 1.6674585E+001, 2.0635804E+000
 1.6676596E+001, 2.0540843E+000
 1.6678607E+001, 2.0370562E+000
 1.6680618E+001, 2.0134967E+000
 1.6682830E+001, 1.9965090E+000
 1.6685042E+001, 1.9840327E+000
 1.6687254E+001, 1.9670520E+000
 1.6689466E+001, 1.9525282E+000
 1.6691678E+001, 1.9379545E+000
 1.6693890E+001, 1.9215695E+000
 1.6696102E+001, 1.9034772E+000
 1.6698314E+001, 1.8829720E+000
 1.6700526E+001, 1.8594454E+000
 1.6702738E+001, 1.8319493E+000
 1.6704950E+001, 1.7974396E+000
 1.6707162E+001, 1.7630441E+000
 1.6709374E+001, 1.7360960E+000
 1.6711586E+001, 1.7169954E+000
 1.6713798E+001, 1.7078998E+000
 1.6716010E+001, 1.7070948E+000
 1.6718222E+001, 1.7196440E+000
 1.6720434E+001, 1.7416456E+000
 1.6722646E+001, 1.7773206E+000
 1.6724858E+001, 1.8209332E+000
 1.6727070E+001, 1.8693683E+000
 1.6729282E+001, 1.9266349E+000
 1.6731494E+001, 1.9903096E+000
 1.6733706E+001, 2.0552485E+000
 1.6735918E+001, 2.1166662E+000
 1.6738130E+001, 2.1782877E+000
 1.6740342E+001, 2.2378674E+000
 1.6742555E+001, 2.2908111E+000
 1.6744767E+001, 2.3324438E+000
 1.6746979E+001, 2.3598085E+000
 1.6749191E+001, 2.3774927E+000
 1.6751403E+001, 2.3880427E+000
 1.6753615E+001, 2.3922794E+000
 1.6755827E+001, 2.3913483E+000
 1.6758039E+001, 2.3864535E+000
 1.6760251E+001, 2.3710543E+000
 1.6762463E+001, 2.3489311E+000
 1.6764675E+001, 2.3226009E+000
 1.6766887E+001, 2.2972776E+000
 1.6769099E+001, 2.2731770E+000
 1.6771311E+001, 2.2500357E+000
 1.6773523E+001, 2.2277681E+000
 1.6775735E+001, 2.2105269E+000
 1.6777947E+001, 2.1958797E+000
 1.6780159E+001, 2.1860371E+000
 1.6782371E+001, 2.1835050E+000
 1.6784583E+001, 2.1924622E+000
 1.6786795E+001, 2.2055425E+000
 1.6789007E+001, 2.2225901E+000
 1.6791219E+001, 2.2404599E+000
 1.6793431E+001, 2.2631807E+000
 1.6795643E+001, 2.2873896E+000
 1.6797855E+001, 2.3154547E+000
 1.6800067E+001, 2.3464282E+000
 1.6802019E+001, 2.3696225E+000
 1.6803970E+001, 2.3876608E+000
 1.6805921E+001, 2.4030909E+000
 1.6807873E+001, 2.4153503E+000
 1.6810019E+001, 2.4253063E+000
 1.6812166E+001, 2.4303042E+000
 1.6814312E+001, 2.4306704E+000
 1.6816459E+001, 2.4253861E+000
 1.6818605E+001, 2.4148298E+000
 1.6820751E+001, 2.4021400E+000
 1.6822898E+001, 2.3903174E+000
 1.6825259E+001, 2.3814791E+000
 1.6827620E+001, 2.3765003E+000
 1.6829981E+001, 2.3786479E+000
 1.6832342E+001, 2.3896433E+000
 1.6834704E+001, 2.4127070E+000
 1.6837065E+001, 2.4407973E+000
 1.6839426E+001, 2.4708780E+000
 1.6841787E+001, 2.5045461E+000
 1.6844384E+001, 2.5387113E+000
 1.6846981E+001, 2.5640766E+000
 1.6849579E+001, 2.5762626E+000
 1.6852176E+001, 2.5734863E+000
 1.6854773E+001, 2.5562302E+000
 1.6857370E+001, 2.5177467E+000
 1.6859968E+001, 2.4638685E+000
 1.6862565E+001, 2.4009602E+000
 1.6865162E+001, 2.3338204E+000
 1.6867759E+001, 2.2683532E+000
 1.6870357E+001, 2.2098030E+000
 1.6873214E+001, 2.1627418E+000
 1.6876071E+001, 2.1419599E+000
 1.6878928E+001, 2.1465135E+000
 1.6881784E+001, 2.1714799E+000
 1.6884641E+001, 2.2078934E+000
 1.6887498E+001, 2.2476498E+000
 1.6890355E+001, 2.2837025E+000
 1.6893212E+001, 2.3050655E+000
 1.6896069E+001, 2.3030959E+000
 1.6898926E+001, 2.2731298E+000
 1.6901783E+001, 2.2192486E+000
 1.6904640E+001, 2.1395492E+000
 1.6907497E+001, 2.0449866E+000
 1.6910354E+001, 1.9381580E+000
 1.6913211E+001, 1.8303410E+000
 1.6915748E+001, 1.7482750E+000
 1.6918286E+001, 1.6815411E+000
 1.6920823E+001, 1.6310159E+000
 1.6923360E+001, 1.6002082E+000
 1.6925897E+001, 1.5885268E+000
 1.6928434E+001, 1.5996748E+000
 1.6930972E+001, 1.6357651E+000
 1.6933509E+001, 1.6942183E+000
 1.6936046E+001, 1.7730084E+000
 1.6938583E+001, 1.8633690E+000
 1.6941121E+001, 1.9671374E+000
 1.6943404E+001, 2.0709683E+000
 1.6945686E+001, 2.1778936E+000
 1.6947969E+001, 2.2749905E+000
 1.6950252E+001, 2.3691691E+000
 1.6952535E+001, 2.4418747E+000
 1.6954818E+001, 2.4898033E+000
 1.6957101E+001, 2.5120857E+000
 1.6959383E+001, 2.5097319E+000
 1.6961666E+001, 2.4798863E+000
 1.6963949E+001, 2.4429522E+000
 1.6966232E+001, 2.4065842E+000
 1.6968515E+001, 2.3511796E+000
 1.6970798E+001, 2.2882060E+000
 1.6973080E+001, 2.2201247E+000
 1.6975363E+001, 2.1509774E+000
 1.6977646E+001, 2.0802554E+000
 1.6979929E+001, 2.0165889E+000
 1.6982212E+001, 1.9648179E+000
 1.6984495E+001, 1.9304466E+000
 1.6986777E+001, 1.8924046E+000
 1.6989060E+001, 1.8739081E+000
 1.6991343E+001, 1.8848202E+000
 1.6993626E+001, 1.9116753E+000
 1.6995909E+001, 1.9394463E+000
 1.6998192E+001, 1.9623989E+000
 1.7000474E+001, 1.9960860E+000
 1.7002757E+001, 2.0241965E+000
 1.7005040E+001, 2.0462944E+000
 1.7007323E+001, 2.0750192E+000
 1.7009606E+001, 2.0987866E+000
 1.7011889E+001, 2.1219679E+000
 1.7014171E+001, 2.1373049E+000
 1.7016454E+001, 2.1536256E+000
 1.7018737E+001, 2.1746960E+000
 1.7021020E+001, 2.1990706E+000
 1.7023303E+001, 2.2243150E+000
 1.7025586E+001, 2.2447442E+000
 1.7027868E+001, 2.2659005E+000
 1.7030151E+001, 2.2795055E+000
 1.7032434E+001, 2.2861289E+000
 1.7034717E+001, 2.2862339E+000
 1.7037000E+001, 2.2838157E+000
 1.7039283E+001, 2.2766178E+000
 1.7041565E+001, 2.2741143E+000
 1.7043848E+001, 2.2774948E+000
 1.7046131E+001, 2.2836758E+000
 1.7048414E+001, 2.2966576E+000
 1.7050697E+001, 2.3219015E+000
 1.7052980E+001, 2.3631100E+000
 1.7055491E+001, 2.4220999E+000
 1.7058002E+001, 2.4845907E+000
